Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
313868;281;3;4;9;14;4;5;22;7;41;4;2;171;567
313870;841;73;41;26;24;28;62;50;400;102;69;17;17;1750
313880;2845;129;109;119;94;101;156;181;118;90;113;99;220;4374
313890;305;9;1;6;1;3;5;2;3;1;4;2;47;389
313900;7676;342;370;297;228;1049;483;570;1231;439;439;349;330;13803
313910;457;11;10;16;4;9;6;18;11;7;13;6;4;572
313920;974;15;21;16;27;33;10;16;26;3;15;13;107;1276
313925;263;9;3;0;2;0;2;4;1;0;0;0;0;284
313930;587;21;13;18;29;18;11;24;32;60;7;12;14;846
313940;13868;648;506;658;553;621;846;1111;1237;1272;665;584;829;23398
313950;2551;131;73;96;96;93;158;222;261;183;206;98;211;4379
313960;3138;57;60;96;64;106;63;80;52;62;66;55;56;3955
313970;852;43;22;36;16;49;33;35;26;22;26;78;172;1410
313980;2778;88;99;93;94;116;102;164;145;132;115;88;122;4136
313990;1029;31;34;26;12;22;23;25;22;26;27;25;28;1330
314000;10924;245;278;339;345;351;343;377;457;331;697;407;486;15580
314010;308;5;5;5;27;58;6;8;8;24;3;10;25;492
314015;923;20;13;33;16;36;28;41;35;31;24;16;93;1309
314020;1230;16;13;13;28;24;19;24;13;30;25;20;12;1467
314030;704;13;27;25;18;27;24;17;23;15;16;29;217;1155
314040;207;1;3;8;3;4;5;6;2;2;4;2;4;251
314050;3714;315;255;279;288;282;275;315;283;227;277;247;335;7092
314053;407;13;23;22;22;65;71;91;111;190;24;30;97;1166
314055;287;5;17;10;3;6;7;4;4;7;6;6;73;435
314060;240;43;2;1;1;3;40;2;6;1;4;3;59;405
314070;4640;121;154;178;145;173;161;235;188;198;173;170;244;6780
314080;3689;285;147;144;155;209;463;219;191;168;136;133;183;6122
314085;743;9;22;33;28;37;16;43;24;14;33;118;137;1257
314090;1336;43;51;51;56;53;61;41;105;87;74;27;75;2060
314100;548;6;15;11;14;20;73;15;16;13;8;10;7;756
314110;8814;762;753;966;804;920;743;1137;592;640;820;488;876;18315
314120;361;8;8;7;4;5;4;7;31;4;13;6;16;474
314130;466;6;9;21;5;27;28;11;87;101;5;7;18;791
314140;1325;19;18;80;32;22;39;64;31;51;39;35;48;1803
314150;304;19;12;20;7;7;23;13;11;28;5;6;143;598
314160;902;12;18;23;27;22;35;48;19;19;18;20;105;1268
314170;419;6;4;9;5;6;9;5;8;11;6;19;12;519
314180;1535;27;30;37;30;35;33;94;23;106;172;31;312;2465
314190;510;25;4;17;13;13;3;5;13;6;5;5;17;636
314200;635;9;11;18;30;8;20;2;13;7;21;5;72;851
314210;914;19;17;32;30;25;29;52;25;35;29;29;47;1283
314220;2343;31;30;57;49;17;38;30;36;32;140;127;145;3075
314225;86;12;3;4;6;4;2;5;6;3;4;0;207;342
314230;393;4;10;15;5;14;11;7;15;10;6;5;14;509
314240;712;29;20;24;18;18;16;10;16;28;20;18;80;1009
314250;255;9;3;4;4;1;2;7;4;5;5;6;18;323
314260;1470;66;49;44;46;52;52;74;195;100;50;51;36;2285
314270;725;4;10;11;7;9;3;15;7;5;8;6;50;860
314280;2589;91;94;135;73;108;69;83;135;144;145;130;147;3943
314290;1263;217;7;8;17;13;7;19;11;9;10;9;9;1599
314300;2636;48;65;72;123;175;249;414;1056;722;72;470;152;6254
314310;8309;464;363;458;376;737;1272;2107;2487;1855;583;366;463;19840
314315;285;5;1;3;4;46;8;21;5;4;4;2;18;406
314320;3119;173;184;287;129;153;190;333;480;176;170;201;413;6008
314330;59225;1597;1613;2158;1393;2158;2087;2082;2114;1904;2099;1833;3704;83967
314340;3665;121;137;119;105;172;84;239;222;155;172;138;104;5433
314345;528;13;14;36;11;10;6;14;13;3;31;10;15;704
314350;1269;25;32;34;26;25;25;27;31;22;30;22;20;1588
314360;717;29;28;34;23;25;16;33;28;29;25;21;21;1029
314370;309;13;33;11;40;10;16;11;8;5;13;43;43;555
314380;512;57;24;4;10;5;3;4;1;5;8;11;28;672
314390;20659;602;585;859;705;660;677;795;866;705;670;631;828;29242
314400;1743;41;43;47;40;37;50;54;120;46;45;49;52;2367
314410;3218;96;89;103;84;112;139;165;433;277;127;82;154;5079
314420;117;4;4;4;1;17;52;4;3;3;5;4;69;287
314430;5795;160;217;284;368;710;468;436;288;193;200;450;1028;10597
314435;464;13;18;12;22;15;12;23;24;10;19;16;31;679
314437;235;1;3;1;7;24;2;6;2;5;1;10;79;376
314440;506;15;8;8;11;18;9;21;9;11;50;9;7;682
314450;853;23;27;14;7;10;12;66;77;22;17;16;13;1157
314460;3232;84;75;87;63;80;92;188;875;164;138;136;144;5358
314465;542;10;7;2;2;1;3;8;1;0;2;3;20;601
314467;254;1;6;2;10;2;6;4;3;5;3;5;9;310
314470;3555;165;187;143;114;140;121;115;128;111;130;104;127;5140
314480;25397;894;1108;1176;1150;4175;989;1034;1085;1306;1099;1497;1466;42376
314490;320;12;7;9;7;5;11;4;12;10;26;8;67;498
314500;2712;160;161;181;155;212;177;173;154;160;192;140;290;4867
314505;753;26;20;23;14;23;24;37;36;24;30;23;195;1228
314510;977;35;94;56;48;58;88;109;259;19;25;28;109;1905
314520;18824;560;1466;1699;641;1389;1289;1102;1133;959;1031;980;3577;34650
314530;651;32;18;21;12;12;15;163;307;247;24;160;349;2011
314535;597;17;17;20;17;18;25;24;32;27;26;76;46;942
314537;355;0;29;0;7;2;3;12;1;14;9;0;0;432
314540;233;0;4;0;3;4;2;3;4;3;1;2;2;261
314545;892;40;32;65;33;44;94;52;67;71;46;91;93;1620
314550;410;24;6;6;6;18;12;25;19;40;4;7;66;643
314560;6716;245;218;322;261;292;350;334;889;558;333;190;442;11150
314570;206;4;1;3;1;2;2;4;1;1;2;1;35;263
314580;367;16;15;18;12;10;5;5;15;13;9;12;10;507
314585;478;31;18;8;8;13;10;13;12;6;24;6;56;683
314587;196;3;6;8;6;35;58;101;6;4;5;6;135;569
314590;16236;705;555;838;537;630;657;791;1127;929;1835;1041;1095;26976
314600;5025;178;144;206;151;136;160;160;288;224;174;127;162;7135
314610;14717;418;509;453;416;546;448;392;459;447;632;621;592;20650
314620;220;3;0;2;1;1;1;1;5;7;2;8;31;282
314625;587;20;5;42;42;4;12;18;31;54;25;29;157;1026
314630;826;17;24;15;13;15;8;19;21;10;11;15;40;1034
314640;503;10;12;13;8;15;12;19;19;17;8;6;19;661
314650;1940;48;56;59;70;45;41;105;87;58;96;53;99;2757
314655;424;2;0;0;1;0;0;1;1;0;0;0;1;430
314660;218;2;9;1;1;3;2;2;2;1;3;1;8;253
314670;601;11;8;5;6;3;28;4;7;6;3;10;57;749
314675;325;6;0;0;0;3;0;11;2;3;3;3;1;357
314690;3559;145;129;169;120;133;120;157;139;136;165;145;147;5264
314700;15895;859;806;784;1062;947;836;1198;1018;938;906;1327;1444;28020
314710;19672;738;624;884;762;808;815;765;875;1316;787;810;1114;29970
314720;3371;172;126;146;112;129;125;249;211;129;170;117;138;5195
314730;5071;207;126;170;126;181;78;105;160;111;87;62;94;6578
314740;4406;117;114;185;161;143;132;167;156;138;214;193;341;6467
314750;145;0;0;1;0;2;1;2;0;2;1;0;3;157
314760;2888;94;66;70;67;108;77;93;101;88;95;90;108;3945
314770;1035;17;10;25;22;30;24;22;19;46;34;24;15;1323
314780;244;5;1;5;2;4;3;7;1;6;1;11;6;296
314790;19229;711;768;929;904;938;939;1005;947;807;748;801;1679;30405
314795;298;0;3;2;3;6;5;1;3;0;5;0;17;343
314800;28721;1409;1462;1325;1165;1450;1359;1955;2374;1278;1369;1385;1518;46770
314810;15810;919;848;1130;834;1469;1953;3086;4814;1856;1105;856;1119;35799
314820;866;21;17;34;25;15;23;20;18;12;22;15;19;1107
314830;633;10;9;7;6;31;119;300;156;60;22;74;41;1468
314840;273;1;6;2;2;4;4;0;1;6;24;2;5;330
314850;589;29;10;10;15;14;9;22;18;4;12;23;15;770
314860;1708;31;22;152;39;44;52;33;84;40;33;40;89;2367
314870;1908;30;25;30;27;19;19;34;31;32;36;63;165;2419
314875;176;72;7;12;6;6;4;7;4;13;11;7;107;432
314880;276;18;1;1;9;2;20;7;8;1;14;4;7;368
314890;633;12;16;7;24;9;12;6;26;12;24;29;77;887
314900;161;22;1;8;5;5;4;5;6;3;4;0;26;250
314910;1174;23;24;20;18;42;41;34;35;90;68;35;21;1625
314915;502;6;7;11;26;4;10;37;30;33;20;5;82;773
314920;523;4;68;5;28;63;27;43;19;4;11;10;23;828
314930;13722;680;531;863;513;739;660;657;638;531;540;562;809;21445
314940;157;2;3;1;1;3;1;0;2;0;0;1;21;192
314950;735;21;32;32;23;29;20;92;21;121;22;20;18;1186
314960;436;8;4;15;2;7;8;8;9;7;2;4;4;514
314970;1300;54;53;62;31;53;44;52;48;40;47;46;74;1904
314980;3134;232;308;415;375;218;213;383;922;174;318;248;206;7146
314990;3258;150;112;151;106;114;165;167;227;156;154;134;143;5037
314995;423;12;14;21;15;43;14;15;18;15;32;8;146;776
315000;304;19;10;11;7;12;10;11;19;7;14;6;62;492
315010;331;6;12;5;10;2;2;11;5;6;4;4;5;403
315015;381;6;8;11;7;12;16;65;206;184;21;10;14;941
315020;373;13;2;17;20;12;13;18;17;50;24;17;128;704
315030;459;6;7;6;4;12;16;7;7;7;11;3;11;556
315040;286;0;0;2;2;4;13;4;4;4;4;3;9;335
315050;993;27;23;34;56;99;203;160;647;13;40;23;31;2349
315053;269;1;2;7;1;2;3;1;55;20;2;0;16;379
315057;418;0;2;0;0;5;1;0;1;2;2;1;2;434
315060;613;7;8;11;11;15;8;16;20;16;12;12;5;754
315070;1194;29;51;124;105;170;150;82;67;85;89;41;1327;3514
315080;906;27;22;19;22;79;35;75;17;20;17;15;7;1261
315090;385;10;11;14;12;14;4;10;6;5;17;3;6;497
315100;693;23;11;26;47;24;21;22;41;23;27;23;48;1029
315110;1933;37;41;34;34;31;48;67;53;39;49;33;54;2453
315120;9543;334;331;327;287;396;396;425;829;247;346;248;340;14049
315130;1358;77;56;61;39;53;55;46;47;40;46;38;68;1984
315140;4190;169;162;141;136;247;173;142;119;143;233;267;191;6313
315150;5633;384;210;477;342;262;350;1045;834;199;252;247;496;10731
315160;922;17;23;34;31;34;19;28;25;16;16;19;34;1218
315170;1415;20;44;34;32;55;19;60;47;45;24;28;41;1864
315180;38942;1408;1395;1650;1760;1674;1560;1665;2058;1617;1749;1641;1702;58821
315190;151;4;21;2;4;5;4;4;4;7;2;6;205;419
315200;4251;264;130;196;173;141;193;177;194;191;171;483;437;7001
315210;12386;416;357;387;375;447;455;513;395;319;407;423;604;17484
315213;308;3;0;3;2;1;0;0;4;8;2;0;0;331
315217;695;12;15;9;7;6;10;14;10;25;14;34;33;884
315220;1924;76;42;37;39;49;96;177;220;63;58;55;354;3190
315230;494;12;8;11;4;9;173;6;7;11;18;1;14;768
315240;761;10;5;17;9;6;5;26;37;16;7;19;63;981
315250;32261;1282;1443;1595;1339;1664;1507;1689;1770;1492;1739;1446;1842;51069
315260;1069;26;52;31;34;34;23;31;38;29;31;25;72;1495
315270;987;16;20;17;14;16;13;9;8;19;17;16;21;1173
315280;4900;288;219;228;236;294;252;183;203;206;207;245;400;7861
315290;968;20;19;23;25;29;29;31;30;38;28;27;32;1299
315300;335;7;8;8;7;7;5;9;135;9;8;10;50;598
315310;403;10;3;11;5;8;11;23;132;6;4;5;4;625
315320;377;9;2;10;6;8;4;3;5;2;8;2;6;442
315330;296;3;2;2;0;4;8;0;1;2;0;1;7;326
315340;2369;85;140;93;110;247;160;316;650;452;228;89;191;5130
315350;490;9;13;10;13;15;12;11;6;10;6;9;26;630
315360;1572;304;70;134;152;73;74;63;55;69;59;54;72;2751
315370;461;8;10;14;5;7;15;62;106;29;54;11;20;802
315380;201;5;5;6;3;2;7;1;4;2;3;2;2;243
315390;661;20;8;16;13;16;8;20;24;13;16;15;129;959
315400;1869;43;58;41;45;48;38;60;45;50;45;39;131;2512
315410;1025;21;17;22;11;10;22;24;12;31;21;16;33;1265
315415;433;22;20;21;16;43;79;36;83;120;41;29;21;964
315420;888;28;17;21;19;16;11;23;24;33;24;19;40;1163
315430;2349;97;109;160;140;113;171;130;165;119;102;105;157;3917
315440;597;13;7;14;8;6;34;37;12;13;15;13;24;793
315445;425;17;3;21;5;5;7;7;8;4;10;13;12;537
315450;966;54;30;38;59;63;43;82;39;33;60;76;92;1635
315460;16233;1508;594;699;570;637;699;3997;816;699;729;691;671;28543
315470;697;30;26;35;22;21;16;21;11;16;27;31;25;978
315480;2091;117;160;102;99;151;175;63;111;94;100;135;102;3500
315490;2300;74;52;102;65;79;69;131;77;71;56;65;309;3450
315500;294;36;18;36;11;26;16;16;6;4;13;7;33;516
315510;436;4;3;2;2;2;12;4;2;3;3;2;28;503
315520;244;1;1;3;4;5;4;1;5;4;2;11;10;295
315530;258;73;4;8;3;6;8;2;11;7;6;9;79;474
315540;1158;33;46;35;25;53;34;26;33;35;30;29;38;1575
315550;3067;590;94;347;1288;238;252;903;1415;1320;1003;639;578;11734
315560;1692;25;23;22;24;31;29;50;105;32;19;178;177;2407
315570;1631;62;61;115;125;131;96;114;72;47;57;137;117;2765
315580;2337;52;48;65;55;67;73;45;136;34;91;66;49;3118
315590;679;13;9;14;14;9;14;17;8;5;6;12;20;820
315600;757;7;6;19;5;9;5;8;5;9;6;5;47;888
315610;494;9;4;5;7;8;10;7;35;6;11;10;7;613
315620;401;4;7;17;3;12;5;15;54;5;3;11;17;554
315630;2373;69;70;99;90;84;75;115;122;153;79;90;106;3525
315640;606;19;38;67;69;27;36;191;258;156;87;75;114;1743
315645;381;7;8;5;2;53;17;5;3;7;7;11;23;529
315650;370;6;4;7;0;5;0;2;2;3;3;18;101;521
315660;510;6;10;7;1;9;4;34;8;7;6;7;84;693
315670;13011;444;409;443;792;426;382;430;400;386;339;315;351;18128
315680;992;29;27;22;20;23;14;11;14;10;14;25;103;1304
315690;4700;181;199;178;187;210;169;163;261;171;223;143;186;6971
315700;4503;119;145;178;113;142;158;201;178;203;174;162;233;6509
315710;765;12;14;13;10;19;7;7;11;16;25;21;14;934
315720;5791;424;272;269;190;209;177;240;246;260;205;185;229;8697
315725;424;64;8;5;11;11;7;11;46;16;6;8;39;656
315727;117;2;2;7;2;6;1;5;2;1;3;6;2;156
315730;259;3;8;7;8;2;4;5;4;3;4;3;135;445
315733;554;11;12;33;22;27;19;20;17;21;20;9;44;809
315737;314;19;2;2;1;9;4;3;11;2;5;25;37;434
315740;395;11;4;9;7;5;7;6;24;8;9;6;3;494
315750;233;0;1;0;5;4;1;2;6;2;1;6;25;286
315760;255;0;3;1;2;1;2;1;0;1;1;3;1;271
315765;187;1;5;3;0;8;2;5;6;1;1;0;113;332
315770;2346;135;235;217;277;454;271;317;368;184;574;854;234;6466
315780;24176;712;542;747;590;938;1012;906;1062;713;726;796;1025;33945
315790;825;17;14;11;7;14;9;9;186;58;16;17;9;1192
315800;1211;28;28;24;21;42;29;36;25;36;41;34;51;1606
315810;311;2;2;2;1;0;1;20;1;1;3;2;10;356
315820;1004;10;16;31;21;19;22;29;20;20;33;16;13;1254
315830;1247;103;38;42;43;53;139;178;348;161;79;49;142;2622
315840;330;9;6;34;16;8;11;11;12;9;14;9;16;485
315850;435;5;4;6;6;3;11;6;7;17;8;4;45;557
315860;589;20;28;24;17;7;13;7;70;16;15;6;15;827
315870;251;0;4;2;1;2;0;2;4;0;2;1;1;270
315880;473;12;12;8;12;20;11;35;11;13;10;18;18;653
315890;506;22;22;21;55;14;42;53;92;99;13;30;12;981
315895;2223;114;105;139;119;119;119;119;133;122;111;115;116;3654
315900;453;11;23;5;18;6;6;8;7;6;10;8;8;569
315910;333;9;5;6;2;5;2;5;5;0;5;8;18;403
315920;785;28;14;25;44;19;15;42;18;11;16;17;52;1086
315930;598;6;10;8;5;1;2;4;3;7;7;5;4;660
315935;723;30;28;23;29;37;89;256;108;98;22;25;87;1555
315940;340;4;7;6;4;7;6;6;1;5;3;0;38;427
315950;398;4;4;4;4;12;41;163;32;4;4;5;4;679
315960;11088;460;639;425;381;500;416;387;460;559;590;466;436;16807
315970;304;4;30;1;2;5;7;15;33;130;4;9;5;549
315980;2747;98;75;202;666;272;113;107;80;78;103;181;186;4908
315990;2329;53;73;68;176;124;124;438;1063;337;72;64;216;5137
316000;371;1;1;7;3;4;4;3;1;2;2;5;6;410
316010;340;10;5;5;3;2;3;13;9;5;11;4;20;430
316020;317;2;3;3;2;2;2;0;0;2;0;0;4;337
316030;484;8;4;2;1;2;6;3;1;4;0;11;8;534
316040;4575;248;196;210;173;236;316;225;195;137;155;127;211;7004
316045;422;1;2;0;1;3;4;3;4;0;5;1;0;446
316050;147;2;0;1;2;2;0;3;2;2;1;0;16;178
316060;392;13;2;4;2;2;4;3;7;3;13;15;38;498
316070;5920;167;168;183;144;170;154;149;187;221;154;100;449;8166
316080;389;13;16;22;11;22;30;84;74;46;12;13;41;773
316090;389;10;9;11;15;19;8;28;21;11;24;13;73;631
316095;505;17;24;20;51;25;19;69;294;12;26;33;27;1122
316100;1422;69;53;39;37;43;49;69;54;53;38;55;118;2099
316105;210;0;0;1;0;2;1;0;1;6;0;0;0;221
316110;2599;59;57;73;55;49;73;80;150;78;71;70;237;3651
316120;761;23;16;27;11;10;62;39;494;67;23;55;20;1608
316130;915;28;25;24;15;39;29;19;20;31;26;26;31;1228
316140;460;7;9;10;16;26;39;13;20;24;19;29;16;688
316150;1256;44;51;39;36;41;37;58;64;31;23;30;42;1752
316160;170;1;6;2;7;0;3;8;2;0;79;2;34;314
316165;195;7;2;3;7;0;1;1;2;3;3;0;25;249
316170;1195;45;26;42;35;100;58;93;40;179;63;38;91;2005
316180;1854;43;70;80;65;98;105;123;134;85;62;60;150;2929
316190;1300;208;282;145;188;121;54;48;34;40;101;72;95;2688
316200;3751;123;131;101;156;160;187;304;365;386;395;139;196;6394
316210;4062;156;174;183;535;382;185;455;426;699;540;353;309;8459
316220;1032;25;28;28;38;30;34;33;95;34;28;41;46;1492
316225;273;0;4;2;2;4;2;6;4;6;4;3;7;317
316230;227;1;3;11;6;6;3;2;3;2;0;4;12;280
316240;1201;11;9;10;7;8;8;14;11;8;36;37;14;1374
316245;365;0;1;2;1;1;0;2;0;1;0;1;3;377
316250;15426;442;489;601;468;490;513;525;597;601;576;817;835;22380
316255;666;25;23;31;10;23;71;42;183;274;205;24;23;1600
316257;544;6;9;15;12;9;7;14;5;14;13;7;10;665
316260;539;15;11;18;12;7;3;15;4;8;9;12;11;664
316265;225;0;1;1;1;0;1;2;4;1;0;0;1;237
316270;2129;53;68;110;71;66;61;55;70;40;63;182;314;3282
316280;940;19;16;17;24;32;33;34;20;21;33;34;141;1364
316290;5023;209;262;247;134;232;158;186;167;570;171;217;249;7825
316292;4449;96;85;116;108;163;161;171;162;160;133;131;260;6195
316294;1051;29;22;27;29;41;73;51;69;19;26;33;80;1550
316295;2957;92;195;125;87;109;74;96;85;82;94;65;61;4122
316300;180;1;4;3;5;6;3;2;9;2;2;1;2;220
316310;701;38;18;16;26;12;31;20;15;23;27;41;25;993
316320;261;3;2;3;1;7;6;4;3;4;3;0;2;299
316330;135;1;0;0;0;0;2;1;1;0;2;1;34;177
316340;978;20;16;9;18;34;13;30;30;70;18;9;12;1257
316350;294;3;6;9;6;10;123;8;8;1;3;2;102;575
316360;165;1;2;3;0;0;2;0;2;0;1;2;52;230
316370;7727;219;238;243;225;290;382;472;336;279;302;285;331;11329
316380;352;3;5;4;4;7;20;32;85;6;12;28;30;588
316390;383;5;11;9;6;14;18;27;8;11;21;5;5;523
316400;1300;31;41;44;66;45;53;86;85;275;36;150;29;2241
316410;210;2;1;1;1;1;3;2;2;0;2;1;86;312
316420;776;7;20;10;6;4;2;25;3;8;14;1;6;882
316430;795;20;27;13;24;22;104;98;76;16;19;14;11;1239
316440;909;35;24;38;28;55;47;70;89;91;123;62;74;1645
316443;250;0;0;1;1;0;0;0;0;8;4;2;1;267
316447;390;115;9;6;11;12;11;17;73;7;20;12;8;691
316450;303;3;0;2;3;1;2;22;4;1;2;5;1;349
316460;1965;58;57;84;74;98;82;65;117;120;127;100;91;3038
316470;15628;673;643;881;799;959;1278;1112;1557;964;927;778;907;27106
316480;182;1;0;2;0;0;0;1;3;0;2;0;5;196
316490;292;26;9;6;71;14;4;10;2;3;5;5;11;458
316500;1186;40;35;29;56;45;48;85;41;32;21;36;25;1679
316510;998;27;40;35;23;26;118;185;168;18;19;24;43;1724
316520;2298;119;70;79;68;82;126;51;102;67;53;85;69;3269
316530;1101;15;28;30;28;22;24;27;42;28;27;29;23;1424
316540;1063;37;24;17;22;26;40;22;31;14;39;18;40;1393
316550;149;2;4;7;4;7;1;2;9;4;4;8;169;370
316553;3245;197;132;198;177;242;135;144;166;111;163;152;435;5497
316555;202;3;0;6;1;1;2;10;56;1;0;0;2;284
316556;156;6;2;0;4;1;3;7;2;0;3;0;4;188
316557;290;2;6;5;4;3;7;18;6;8;14;3;33;399
316560;316;9;15;15;8;7;14;8;9;7;10;13;60;491
316570;575;12;10;14;14;33;70;91;126;12;11;12;53;1033
316580;149;1;0;1;2;1;1;2;2;1;17;4;22;203
316590;304;1;1;1;20;1;0;8;5;3;6;0;92;442
316600;376;0;8;5;4;6;6;55;129;10;13;19;21;652
316610;278;2;8;4;0;7;7;3;6;4;20;3;59;401
316620;428;37;9;12;11;9;7;3;13;11;8;6;7;561
316630;342;1;1;2;4;4;1;10;3;5;9;7;2;391
316640;229;3;5;5;2;5;7;4;4;4;5;3;24;300
316650;276;3;0;2;1;6;2;0;3;3;1;3;4;304
316660;221;1;0;0;3;1;3;0;0;0;1;1;1;232
316670;958;132;34;49;37;56;39;129;55;22;43;159;374;2087
316680;1710;93;66;144;68;91;334;636;1335;428;117;100;75;5197
316690;975;183;64;96;46;65;122;290;252;49;30;26;54;2252
316695;258;2;2;2;2;0;1;0;9;1;7;9;0;293
316700;239;8;12;3;5;4;3;2;7;4;2;4;22;315
316710;1497;50;29;46;26;35;20;36;43;36;31;34;128;2011
316720;45248;1538;1447;1785;1592;1672;1597;1807;1775;1625;2674;1760;2858;67378
316730;213;2;1;2;1;1;2;0;1;0;2;0;5;230
316740;1114;68;35;64;38;46;50;44;58;42;35;30;26;1650
316750;536;9;19;10;14;10;11;46;10;9;13;6;16;709
316760;586;7;18;12;8;12;173;81;58;14;11;12;53;1045
316770;419;9;18;10;8;15;13;18;11;7;10;10;31;579
316780;603;21;6;7;8;16;13;15;21;35;33;8;77;863
316790;434;11;12;7;8;9;12;16;8;8;10;14;15;564
316800;3110;219;119;154;110;218;192;178;439;184;179;177;300;5579
316805;266;3;3;10;6;16;7;4;5;1;4;5;31;361
316810;1998;53;86;45;49;73;43;171;111;96;57;20;108;2910
316820;348;18;9;17;7;24;16;31;21;23;9;10;23;556
316830;449;10;5;9;5;8;11;6;7;4;8;8;7;537
316840;521;18;6;23;17;11;17;25;26;17;14;12;218;925
316850;1040;22;23;33;32;34;46;114;161;15;28;25;24;1597
316860;19190;768;690;858;661;726;861;823;825;647;809;726;785;28369
316870;17554;763;715;658;761;754;936;874;989;660;856;980;1255;27755
316880;1483;57;66;59;45;67;50;67;62;54;52;64;64;2190
316890;633;48;25;56;36;25;12;222;226;23;23;23;40;1392
316900;2391;83;112;89;89;142;91;105;91;78;74;327;137;3809
316905;212;5;13;7;7;1;3;3;5;7;3;2;12;280
316910;626;25;26;11;29;16;97;15;24;19;11;20;83;1002
316920;932;18;23;58;13;51;32;25;27;27;41;17;85;1349
316930;15284;639;573;608;526;500;596;917;1248;1202;792;619;1081;24585
316935;4840;135;177;180;125;126;135;169;156;194;196;239;194;6866
316940;10448;555;388;561;312;517;631;806;1831;1864;655;528;683;19779
316950;273;15;6;5;10;8;8;13;14;9;14;14;160;549
316960;3056;115;154;151;173;174;177;138;160;216;212;230;577;5533
316970;2181;100;163;99;127;55;60;80;68;40;70;73;256;3372
316980;663;64;26;13;14;78;26;23;49;8;14;13;40;1031
316990;21380;833;701;950;788;960;980;1284;696;1024;1113;908;938;32555
317000;407;7;2;4;0;2;3;4;0;4;0;0;3;436
317005;686;17;12;18;17;30;100;106;88;30;23;33;80;1240
317010;67046;3153;3260;3191;3901;3547;2924;3218;3503;3018;3301;3349;3976;107387
317020;148520;7716;6325;6708;6221;11048;6747;7103;7297;6808;7110;6321;8838;236762
317030;56;5;2;5;3;0;2;0;3;1;2;2;2;83
317040;11874;656;1099;539;700;459;475;616;621;748;979;519;1043;20328
317043;642;23;43;99;288;53;57;89;53;46;83;544;50;2070
317047;241;8;62;67;68;9;7;51;3;1;12;6;97;632
317050;2159;47;27;33;44;68;48;58;31;652;39;31;117;3354
317052;654;8;25;98;7;21;125;103;74;115;121;17;115;1483
317057;405;10;18;14;14;15;7;23;11;11;6;12;60;606
317060;350;34;20;34;13;8;40;90;14;20;15;12;15;665
317065;238;4;0;6;11;6;5;5;4;6;3;19;178;485
317070;33182;2132;1399;1676;1308;1536;3470;1812;2552;1991;1690;1320;2025;56093
317075;722;27;128;33;71;16;48;130;24;103;90;36;53;1481
317080;6475;227;205;251;192;312;451;241;368;225;249;207;236;9639
317090;929;3;3;4;6;10;1;10;9;3;6;10;3;997
317100;2948;132;105;145;107;222;110;134;151;129;130;111;531;4955
317103;871;266;17;10;12;14;15;37;14;30;47;14;41;1388
317107;318;11;6;3;8;13;3;14;6;3;6;4;52;447
317110;638;24;25;18;21;25;24;30;22;34;28;56;56;1001
317115;262;6;24;3;9;7;1;1;7;0;2;2;3;327
317120;11565;347;329;430;354;434;359;370;389;342;361;525;1044;16849
317130;15753;358;297;402;289;375;441;609;489;477;395;336;617;20838
317140;310;4;5;11;8;6;6;14;2;11;4;22;33;436
317150;86;3;0;2;4;5;2;3;3;7;5;2;186;308
317160;670;8;16;11;8;12;8;6;7;6;5;8;7;772
317170;1046;40;20;22;17;19;15;16;17;21;12;21;27;1293
317180;744;10;11;17;6;13;13;7;14;16;10;12;14;887
317190;263;1;0;1;2;2;3;1;1;3;1;6;17;301
317200;8816;261;241;263;290;295;347;319;322;261;260;242;518;12435
317210;923;22;11;19;19;10;20;17;27;24;19;14;13;1138
317220;301;1;6;8;7;6;11;6;9;3;9;2;8;377
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2763;45;66;79;79;53;57;79;81;62;61;59;295;3779
320013;717;24;23;27;18;29;41;89;35;16;17;99;139;1274
320016;878;11;13;58;20;20;17;17;16;16;19;11;38;1134
320020;3530;56;71;71;76;85;76;79;118;128;98;144;206;4738
320030;1817;60;61;71;65;69;36;47;67;61;32;38;47;2471
320035;617;25;10;11;11;14;104;42;12;32;20;13;16;927
320040;5774;322;645;331;261;366;164;179;287;193;145;333;717;9717
320050;626;10;14;16;42;10;18;12;10;11;14;10;216;1009
320060;21518;1058;1682;1661;1198;1830;1508;1016;1393;1690;1573;1162;1895;39184
320070;1978;85;55;46;53;63;47;56;58;28;78;33;119;2699
320080;3311;202;155;149;140;198;397;396;390;438;209;189;1218;7392
320090;5880;196;230;206;186;213;230;221;193;167;234;138;137;8231
320100;1425;63;45;58;62;72;139;109;122;64;64;424;195;2842
320110;1010;30;19;25;18;36;22;25;24;19;34;17;17;1296
320115;912;39;25;52;21;28;36;197;69;94;110;80;95;1758
320120;39311;1324;1200;1578;1131;1526;1625;1464;1778;1410;1406;1277;2747;57777
320130;40923;1700;1683;2201;1644;1981;1761;1818;2009;1919;1994;1884;6473;67990
320140;4956;95;128;159;181;210;170;206;187;176;163;212;429;7272
320150;27875;831;936;966;1153;1248;1114;1090;1108;1043;1160;1198;1603;41325
