Município,Não admitido ano,Janeiro,Fevereiro,Março,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
316320,70,2,5,0,4,2,2,0,0,3,1,2,1,92
316330,44,2,0,0,0,1,0,0,0,0,0,0,0,47
316340,80,2,2,0,1,0,1,3,0,4,1,4,0,98
316350,44,0,0,0,0,0,0,2,7,0,0,0,0,53
316360,51,12,0,1,0,0,0,3,0,0,0,7,3,77
316370,3264,252,98,125,124,131,92,115,167,115,119,146,117,4865
316380,23,9,0,0,0,0,0,1,0,1,1,1,0,36
316390,85,8,0,2,1,1,3,1,3,1,1,0,1,107
316400,721,50,29,50,88,66,163,66,85,94,51,54,15,1532
316410,50,0,0,1,1,0,0,3,3,0,0,2,0,60
316420,139,3,5,1,1,1,0,1,5,2,0,1,2,161
316430,91,6,0,1,2,1,1,0,1,3,9,1,0,116
316440,90,1,1,2,7,1,1,1,1,5,3,2,6,121
316450,83,10,0,0,0,0,0,0,0,0,0,0,0,93
316460,309,13,17,23,59,59,11,15,38,22,47,55,80,748
316470,3933,122,122,134,136,237,220,218,270,322,211,241,143,6309
316480,57,4,0,0,3,0,0,0,3,3,0,0,0,70
316490,57,1,2,0,0,0,1,8,3,0,0,5,0,77
316500,217,5,5,4,6,0,1,1,0,20,4,1,3,267
316510,228,12,5,5,3,6,6,10,4,6,3,6,5,299
316520,122,4,2,3,2,5,7,3,0,1,2,2,3,156
316530,275,0,1,1,2,0,2,10,9,3,3,2,2,310
316540,114,3,0,12,2,1,8,4,4,3,0,3,1,155
316550,43,0,4,0,0,2,0,3,0,1,0,0,0,53
316560,28,7,0,1,0,0,0,0,1,0,0,1,2,40
316570,135,4,0,1,2,3,2,0,1,0,0,1,0,149
316580,38,2,2,0,0,0,1,1,0,0,1,1,0,46
316590,34,1,1,2,0,1,2,2,2,0,2,0,0,47
316600,92,3,1,0,1,24,13,4,4,0,1,14,21,178
316610,43,0,3,1,0,0,0,0,0,0,0,0,0,47
316620,97,1,7,5,0,3,0,0,1,1,1,0,0,116
316630,24,25,0,0,1,0,0,1,1,3,0,0,0,55
316640,86,1,0,2,3,0,0,1,2,1,4,1,0,101
316650,46,0,0,0,0,0,0,0,0,0,0,0,1,47
316660,49,6,0,1,0,0,0,3,0,2,0,0,0,61
316670,131,4,2,2,7,14,8,6,3,0,2,3,1,183
316680,162,7,7,8,13,11,5,6,8,8,18,13,20,286
316690,262,32,24,29,26,15,22,9,7,11,20,6,6,469
316700,49,1,0,0,2,0,0,0,3,1,1,2,1,60
316710,388,7,15,14,11,6,9,12,4,16,7,14,2,505
316720,18227,2139,928,906,967,1213,1002,1066,1092,1198,1353,1696,1028,32815
316730,36,0,2,0,0,0,0,2,0,0,0,0,0,40
316740,141,2,4,7,0,2,32,7,4,8,2,6,1,216
316750,93,11,0,4,5,1,2,2,4,2,2,4,1,131
316760,96,0,1,2,0,1,2,2,0,9,1,1,0,115
316770,145,1,6,41,3,3,8,9,12,1,1,5,1,236
316780,116,4,6,4,3,5,2,0,3,2,2,1,1,149
316790,82,3,0,0,0,1,2,0,1,3,2,1,1,96
316800,419,25,10,22,8,8,0,1,2,3,2,4,0,504
316810,928,5,10,15,6,3,2,7,3,106,225,125,89,1524
316820,94,13,1,1,2,1,0,0,3,1,1,1,0,118
316830,63,1,4,4,1,1,21,4,2,7,6,3,7,124
316840,216,9,4,4,2,1,3,2,4,5,2,6,1,259
316850,219,2,7,3,2,4,0,6,4,0,5,3,4,259
316860,7865,315,318,366,342,322,277,355,320,372,405,487,350,12094
316870,11289,284,205,233,189,370,470,1007,634,595,793,396,260,16725
316880,298,17,15,6,17,17,19,10,29,8,3,13,6,458
316890,107,8,0,2,4,4,4,4,2,0,5,2,2,144
316900,475,8,20,10,7,19,16,21,9,15,44,9,8,661
316910,49,4,0,5,0,2,0,0,0,0,0,0,0,60
316920,314,7,2,14,13,6,12,6,11,7,8,4,3,407
316930,5620,207,165,166,166,169,134,183,161,120,201,178,166,7636
316935,2650,61,131,101,94,120,91,97,222,92,109,89,50,3907
316940,4309,639,444,245,529,858,873,412,251,180,286,251,101,9378
316950,157,3,3,4,10,6,11,4,9,5,4,12,5,233
316960,2051,93,78,71,100,239,72,149,106,126,86,103,32,3306
316970,710,6,4,7,34,24,3,6,18,9,12,7,2,842
316980,86,4,0,8,2,5,3,2,3,0,0,5,0,118
316990,7618,316,307,461,346,337,286,427,478,413,401,510,335,12235
317000,49,5,1,0,0,2,2,3,0,3,1,4,2,72
317005,2,0,0,0,0,0,0,0,1,0,0,0,0,3
317010,26406,1544,1526,1817,1670,2581,1544,1650,1962,1832,1896,1784,1543,47755
317020,47795,3032,2401,2848,2614,2664,2434,2678,2530,2689,2676,2847,2253,79461
317030,44,1,1,0,0,0,1,0,0,1,0,0,0,48
317040,2473,87,92,94,146,153,165,173,94,137,124,145,78,3961
317050,1897,137,51,95,124,212,274,142,149,69,105,100,36,3391
317070,14041,851,655,867,861,828,713,811,994,792,702,812,455,23382
317080,2630,150,118,123,131,205,163,138,179,205,173,241,172,4628
317090,94,3,1,0,6,2,4,3,2,1,1,3,2,122
317100,2136,126,82,120,90,95,88,112,129,96,108,106,74,3362
317110,68,3,3,2,3,1,1,3,0,3,4,3,1,95
317120,5209,191,176,170,162,133,179,179,157,216,235,187,90,7284
317130,6959,171,112,183,326,137,128,159,131,242,178,108,106,8940
317140,75,4,0,0,0,1,4,0,1,3,5,0,2,95
317150,72,3,6,1,0,1,0,0,0,0,1,0,0,84
317160,125,0,0,1,1,3,2,2,1,5,0,1,0,141
317170,196,8,33,1,4,5,5,1,2,2,0,2,2,261
317180,222,6,9,4,3,8,3,3,11,7,3,1,1,281
317190,84,5,0,1,0,2,2,3,1,0,0,0,0,98
317200,2328,105,76,66,153,275,96,72,110,79,59,69,119,3607
317210,181,6,1,2,10,7,7,2,8,1,6,8,5,244
317220,107,4,1,3,5,2,2,2,1,1,3,3,3,137
319999,249,3,4,10,8,7,6,2,6,8,1,4,2,310
320010,1029,34,20,28,19,40,104,30,19,24,35,17,18,1417
320020,1087,35,29,39,25,41,29,64,21,19,22,21,25,1457
320030,233,6,9,5,1,18,3,5,2,7,3,4,2,298
320035,13,3,0,0,1,2,1,0,22,11,2,8,7,70
320040,1236,51,66,42,41,30,38,25,22,33,29,35,46,1694
320050,136,17,2,16,4,4,1,6,1,2,2,4,4,199
320060,6368,167,166,168,160,190,123,162,86,112,136,118,147,8103
320070,135,1,1,2,2,0,3,1,1,2,3,5,9,165
320080,1011,44,53,55,35,78,26,32,154,190,37,66,43,1824
320090,1146,24,18,29,31,44,46,66,42,75,34,41,34,1630
320100,455,21,10,5,12,64,25,91,28,52,25,53,47,888
320110,390,7,8,9,5,1,5,12,2,3,3,14,5,464
320120,19266,741,658,678,649,908,759,825,1052,1083,940,1053,614,29226
320130,17778,890,725,928,930,799,712,1017,822,735,832,1037,705,27910
320140,1468,36,34,49,53,46,56,79,46,64,45,57,30,2063
320150,12564,553,404,593,590,676,513,822,577,573,538,552,470,19425
320160,2755,228,202,312,134,197,188,144,171,156,195,173,70,4925
320170,798,31,37,44,34,52,30,57,46,26,52,39,17,1263
320180,61,1,0,1,3,1,5,0,0,3,0,1,0,76
320200,76,1,1,4,1,1,2,2,1,0,3,0,1,93
320210,619,10,9,13,13,26,12,10,7,12,8,19,6,764
320220,349,29,38,74,38,35,62,59,130,96,53,49,13,1025
320230,1182,27,16,42,33,39,45,33,23,28,44,43,81,1636
320240,3955,418,134,249,235,186,136,158,187,196,178,222,297,6551
320245,59,7,6,2,6,9,5,12,4,4,6,1,2,123
320250,1593,49,29,87,65,108,60,66,58,85,117,79,61,2457
320260,396,20,16,20,10,9,20,9,11,12,12,11,10,556
320270,469,8,8,15,12,21,16,20,7,38,22,11,6,653
320280,2257,149,778,503,223,219,393,108,139,169,102,44,25,5109
320290,253,10,4,7,5,18,8,6,8,5,3,4,9,340
320300,595,34,10,26,49,28,17,41,21,22,28,25,18,914
320305,154,8,0,1,10,5,2,4,10,5,18,18,0,235
320310,312,19,17,6,22,7,8,19,7,4,14,16,2,453
320313,4,0,0,0,0,1,0,0,0,0,0,0,0,5
320320,9048,450,459,783,731,680,597,797,739,852,946,779,406,17267
320330,211,12,6,6,11,1,5,15,3,0,0,5,1,276
320334,156,2,3,9,2,4,2,0,9,4,1,4,5,201
320335,58,3,0,0,14,4,0,2,0,0,0,6,5,92
320340,612,11,15,20,12,15,27,12,3,13,27,16,4,787
320350,458,23,27,33,21,38,19,12,11,31,20,28,3,724
320360,277,23,3,10,12,5,5,1,1,3,6,1,3,350
320370,387,10,23,15,14,9,14,14,6,3,10,8,7,520
320380,528,16,30,26,21,53,36,129,89,95,93,29,8,1153
320390,2242,111,149,141,88,108,112,147,170,193,105,124,104,3794
320400,538,8,11,40,14,35,19,3,20,12,11,15,17,743
320405,45,30,5,6,3,4,0,2,2,2,10,3,0,112
320410,578,23,0,37,29,21,9,21,24,33,10,14,10,809
320420,206,14,8,20,6,9,4,7,17,5,4,3,1,304
320430,126,1,2,6,1,3,3,2,3,3,2,14,4,170
320435,18,0,1,0,0,0,3,0,0,6,1,0,0,29
320440,263,13,3,12,9,15,8,5,8,8,9,2,2,357
320450,485,29,9,12,25,18,1,22,10,13,9,16,5,654
320470,1299,31,38,65,43,41,116,60,58,85,116,50,60,2062
320480,333,5,5,10,3,14,43,13,10,26,7,6,6,481
320490,7464,381,465,630,481,723,502,506,677,613,383,458,248,13531
320500,24354,1581,1313,1474,1247,1542,1151,1392,1429,1390,1274,1537,1027,40711
320510,4181,165,141,171,97,196,176,128,86,124,158,153,96,5872
320520,18270,1175,767,938,819,1015,861,1236,1101,1046,1266,1105,693,30292
320530,130771,4402,4886,4955,4273,4697,3960,4678,4105,4509,4002,4638,3368,183244
329999,2206,66,117,95,52,70,90,98,91,85,95,83,98,3246
330010,17522,791,954,684,669,679,769,694,532,547,519,512,844,25716
330020,3869,151,199,160,142,151,98,115,151,121,123,161,118,5559
330025,14,0,1,0,2,0,1,0,0,0,2,2,1,23
330030,10227,507,397,601,515,397,380,503,638,408,425,631,430,16059
330040,20597,693,616,901,745,877,675,709,828,867,1001,997,642,30148
330045,11,0,0,0,0,0,0,0,1,0,0,0,1,13
330050,827,30,39,36,4,20,20,32,23,42,9,27,16,1125
330060,2623,88,43,100,64,75,115,69,115,207,104,76,63,3742
330070,9478,618,353,460,408,465,526,457,422,497,429,532,792,15437
330080,1370,79,54,107,58,46,64,114,31,56,42,59,49,2129
330090,442,17,9,5,10,7,4,7,19,15,2,7,6,550
330100,44773,2078,1066,2375,1251,4200,7003,2480,1493,1386,1137,1285,942,71469
330110,2812,73,33,115,79,60,76,121,38,51,54,59,17,3588
330120,1391,24,24,43,33,30,41,42,18,30,25,40,22,1763
330130,1528,93,72,94,104,69,53,78,66,60,69,106,57,2449
330140,720,12,10,8,14,14,9,13,13,9,13,20,22,877
330150,970,21,26,23,46,38,54,48,41,41,36,39,18,1401
330160,197,5,7,7,5,7,6,8,8,8,9,28,1,296
330170,60322,2743,2738,3402,2550,3117,2620,2953,3006,2591,2845,2921,2082,93890
330180,843,25,32,32,34,35,30,28,29,53,41,24,13,1219
330185,7,0,0,0,0,0,0,1,0,0,1,0,0,9
330190,6585,364,347,402,380,355,251,324,269,324,285,313,219,10418
330200,7564,289,321,279,307,313,204,286,258,240,262,278,236,10837
330205,1,0,0,0,0,0,0,0,0,0,0,0,0,1
330210,1124,38,38,55,66,41,56,58,57,37,56,34,21,1681
330220,4800,128,106,137,170,162,255,126,214,163,166,207,134,6768
330230,218,35,2,4,0,6,1,3,0,0,2,2,1,274
330240,17055,807,606,700,481,533,898,863,864,710,583,628,593,25321
330250,9628,287,266,412,425,401,275,238,346,278,268,351,260,13435
330260,2797,90,66,93,71,76,66,65,78,72,55,97,58,3684
330270,2742,110,99,90,105,98,86,109,107,136,110,108,145,4045
330280,1396,26,20,40,46,22,37,32,23,30,65,42,31,1810
330290,992,24,21,34,21,17,21,22,45,26,31,25,19,1298
330300,1083,21,12,36,85,38,75,56,31,33,36,24,19,1549
330310,1158,46,36,26,45,13,68,44,21,34,28,41,18,1578
330320,7816,265,287,362,239,348,282,367,290,274,525,346,280,11681
330330,101326,3647,2874,3978,3454,4046,3359,3915,3676,3795,3969,5061,2891,145991
330340,21214,731,602,817,926,815,615,781,874,857,811,835,596,30474
330350,59784,2788,2048,2658,2444,2593,2173,2739,2565,2486,2719,2732,1891,89620
330360,3938,96,83,137,91,91,73,144,105,107,138,117,66,5186
330370,2758,83,70,82,66,82,67,128,54,74,72,96,91,3723
330380,1114,70,75,89,37,50,67,40,49,26,66,120,56,1859
330390,41472,1837,1468,1997,1581,1732,1582,1806,1804,1741,1812,2181,1592,62605
330400,4302,133,87,137,99,142,105,98,152,114,177,61,71,5678
330410,429,9,14,9,4,4,12,32,82,12,15,17,11,650
330412,25,2,0,3,0,0,0,2,6,1,5,0,0,44
330414,0,0,1,0,0,0,0,0,0,0,0,0,0,1
330415,8,0,0,0,0,0,0,0,0,0,0,0,0,8
330420,13995,770,424,807,565,551,574,504,616,598,619,706,438,21167
330430,4235,202,169,230,199,202,237,183,207,144,122,157,84,6371
330440,249,5,6,8,4,9,2,8,7,4,5,10,2,319
330450,293,8,1,18,7,8,7,15,4,4,3,6,0,374
330452,4,0,1,0,0,0,0,1,0,0,1,0,0,7
330455,1839701,77549,60663,74186,61690,71663,56060,68077,64654,66633,66360,70127,47713,2625076
330460,324,48,9,8,9,9,6,21,4,9,2,3,2,454
330470,2197,74,55,71,54,83,62,79,57,75,48,70,39,2964
330480,2060,36,40,60,37,41,157,138,75,51,49,69,34,2847
330490,39928,1527,1259,1657,1447,1430,1415,2057,1875,1865,1716,1766,1347,59289
330500,3402,96,29,57,48,103,642,84,50,39,29,27,31,4637
330510,23865,960,636,928,863,976,893,923,943,1109,1222,1086,897,35301
330520,3715,122,126,137,51,77,56,143,85,201,158,296,145,5312
330530,105,0,0,4,1,1,0,0,5,3,0,0,2,121
330540,956,54,29,19,12,23,24,38,34,21,17,14,20,1261
330550,1189,61,50,40,39,70,34,49,40,47,26,38,27,1710
330560,715,36,25,29,25,19,31,17,36,17,22,27,11,1010
330570,175,7,4,6,5,19,11,3,4,12,12,7,7,272
330580,12730,617,471,699,561,582,470,452,609,617,699,526,431,19464
330590,262,3,0,6,5,15,8,3,1,4,2,4,0,313
330600,13851,490,424,522,525,562,432,505,622,534,582,466,372,19887
330610,6708,214,194,264,174,231,214,298,240,309,280,290,168,9584
330615,6,0,2,0,0,0,0,0,0,1,0,0,0,9
330620,3440,108,128,191,151,140,98,153,175,102,154,126,81,5047
330630,57792,2234,1603,2407,1308,1390,1285,1208,1768,2462,1609,2266,1464,78796
339999,37,3,1,0,0,6,0,0,4,5,2,3,0,61
350010,5418,295,347,234,259,339,311,333,276,316,368,273,224,8993
350020,133,5,4,1,2,15,0,15,3,89,37,6,0,310
350030,1667,74,172,107,71,135,74,87,106,75,86,69,57,2780
350040,526,18,15,10,8,16,9,15,34,24,41,36,10,762
350050,1454,76,47,69,57,80,44,84,55,66,76,109,56,2273
350055,285,20,17,39,33,25,8,18,30,60,54,23,19,631
350060,474,11,7,23,19,13,14,11,9,9,12,22,24,648
350070,3443,163,93,90,117,116,110,115,141,162,166,151,89,4956
350075,4,0,0,0,0,0,0,0,0,0,0,0,0,4
350080,102,12,2,2,2,3,2,0,2,1,5,3,2,138
350090,149,6,5,8,9,6,3,3,1,2,10,6,1,209
350100,797,22,22,21,23,100,72,166,25,30,28,41,17,1364
350110,102,5,6,44,10,39,22,6,3,5,6,3,1,252
350120,29,0,1,1,6,0,0,0,1,0,0,0,0,38
350130,685,64,39,40,32,53,55,53,42,27,30,33,10,1163
350140,220,15,4,21,5,16,1,1,5,15,8,11,4,326
350150,59,2,2,1,0,3,8,7,3,1,1,2,1,90
350160,38434,2665,2250,2396,2072,2370,2280,2633,2809,2637,2735,2363,1589,67233
350170,4995,697,339,195,241,814,660,474,296,184,179,118,146,9338
350180,333,8,14,13,16,14,6,10,16,9,23,19,8,489
350190,8898,474,324,395,293,318,302,313,370,515,470,387,253,13312
350200,194,16,15,22,6,11,6,5,9,12,9,5,3,313
350210,5617,229,292,202,280,311,279,234,228,385,246,251,251,8805
350220,1254,57,74,38,55,91,93,107,50,86,85,32,16,2038
350230,181,21,4,11,5,13,13,16,15,13,31,11,17,351
350240,89,7,1,1,5,0,0,2,1,2,10,2,1,121
350250,3376,150,106,141,167,187,228,129,166,164,132,197,61,5204
350260,194,1,4,3,2,1,7,6,6,7,3,6,7,247
350270,1586,70,35,42,67,55,57,53,52,45,65,123,45,2295
350280,22193,1518,1187,1021,1159,3295,2387,2284,1583,1595,1645,1242,817,41926
350290,597,33,67,31,18,29,22,21,24,21,33,35,15,946
350300,139,12,1,7,5,60,38,8,15,1,12,1,2,301
350310,172,11,3,9,6,2,7,3,1,9,13,3,0,239
350320,31912,2269,1843,2046,1948,4445,3396,2824,1695,2049,1866,2207,1321,59821
350330,16292,6868,672,906,766,4167,1232,776,746,649,727,602,1044,35447
350340,188,10,1,4,3,4,7,6,0,0,1,5,2,231
350350,81,0,0,3,1,0,1,1,3,1,0,3,2,96
350360,218,50,20,8,6,17,26,10,2,8,18,12,7,402
350370,1734,249,373,85,78,1216,327,277,217,69,12,75,6,4718
350380,2512,96,116,177,98,140,458,133,142,131,195,95,58,4351
350390,4856,340,235,280,245,247,244,351,416,384,309,277,151,8335
350400,12110,720,701,537,782,2607,786,659,708,589,494,447,345,21485
350410,7912,741,360,475,421,485,413,409,464,438,384,411,306,13219
350420,840,35,32,57,32,37,41,62,63,36,59,44,17,1355
350430,135,6,6,7,3,6,7,2,4,2,1,5,2,186
350440,521,17,8,52,13,92,47,38,14,36,30,22,11,901
350450,6805,484,430,488,297,421,328,293,303,280,294,301,208,10932
350460,162,15,7,3,12,12,3,17,11,6,5,7,2,262
350470,47,1,0,0,0,2,0,2,19,1,1,1,0,74
350480,203,8,2,8,4,10,5,10,1,10,2,5,4,272
350490,701,14,23,9,6,25,10,17,38,38,15,37,13,946
350500,55,0,1,0,1,0,0,0,1,1,4,0,0,63
350510,213,24,8,20,18,11,8,12,6,10,9,9,12,360
350520,2586,101,95,173,57,181,219,237,258,183,89,91,88,4358
350530,6824,1089,350,596,396,977,316,479,269,280,313,242,146,12277
350540,33,5,0,2,3,0,4,3,3,2,4,2,7,68
350550,11109,1020,706,1060,1307,1593,2245,1495,668,1336,980,791,860,25170
350560,438,32,19,30,93,468,124,24,17,31,32,22,12,1342
350570,32656,1837,1470,1802,1562,1526,1359,1876,1803,1801,1830,1951,1410,52883
350580,3400,127,113,183,44,125,40,108,59,52,166,83,57,4557
350590,4240,174,105,165,144,195,124,200,166,208,291,280,207,6499
350600,44283,2008,1777,1741,1534,1786,1494,1875,1893,1825,1974,2061,1561,65812
350610,10611,3089,669,1069,2673,2424,6096,3177,3003,2047,1326,1173,638,37995
350620,276,12,16,10,23,623,150,71,53,47,65,11,0,1357
350630,454,13,6,17,14,21,28,16,13,7,16,16,16,637
350640,374,12,16,9,5,18,20,22,18,10,20,10,3,537
350650,13804,774,888,969,581,667,452,719,933,1211,937,841,378,23154
350660,469,22,13,29,25,17,10,8,13,24,13,26,9,678
350670,1599,376,88,64,68,168,566,442,178,116,100,150,57,3972
350680,530,396,73,21,49,69,228,146,89,133,70,19,5,1828
350690,234,12,20,12,1,8,80,31,10,25,19,11,3,466
350700,2873,193,213,263,136,517,362,266,152,112,168,118,117,5490
350710,699,37,34,47,35,60,19,28,28,62,60,31,27,1167
350720,835,16,10,41,226,682,222,202,89,37,2,64,3,2429
350730,162,34,5,9,1,6,3,89,4,9,8,1,2,333
350740,397,20,19,19,11,34,13,16,11,8,16,15,8,587
350750,16038,690,562,658,590,520,399,600,641,658,793,702,533,23384
350760,12482,716,450,547,475,662,449,578,521,527,650,566,353,18976
350770,432,5,4,62,7,212,54,13,4,18,6,4,3,824
350780,812,44,20,39,42,37,33,22,18,46,42,22,32,1209
350790,1504,138,62,58,73,113,104,136,102,93,152,67,57,2659
350800,1256,76,87,233,101,90,135,114,145,151,71,83,97,2639
350810,979,30,7,13,21,34,22,52,17,35,35,15,30,1290
350820,57,2,2,9,4,36,12,1,4,1,1,0,1,130
350830,252,15,6,10,44,6,11,10,14,15,15,49,16,463
350840,2698,124,88,94,99,51,71,127,78,118,95,87,65,3795
350850,6458,239,206,318,315,319,264,310,285,268,242,266,191,9681
350860,2558,58,87,85,81,71,51,79,105,79,76,78,47,3455
350870,656,41,24,16,52,16,35,16,32,33,35,32,27,1015
350880,828,51,32,16,17,26,29,32,66,41,50,41,18,1247
350890,234,7,7,3,0,9,7,191,4,26,12,4,4,508
350900,5756,228,197,241,251,225,235,232,207,211,355,206,148,8492
350910,170,3,4,1,5,102,20,13,7,5,2,6,0,338
350920,14859,1608,1061,1488,1217,1242,1170,1219,1176,1536,1770,1585,1024,30955
350925,0,0,0,0,0,0,0,0,1,1,1,1,0,4
350930,246,6,6,9,11,10,42,18,12,14,8,7,9,398
350940,1035,94,46,74,380,121,94,111,43,45,43,136,54,2276
350950,169393,9142,8174,9587,7798,8222,8408,9549,9506,8916,10168,9741,6469,275073
350960,5050,183,181,135,121,124,93,86,117,113,114,147,48,6512
350970,4306,285,175,207,179,214,242,244,190,293,169,199,164,6867
350980,81,2,1,1,5,1,0,0,1,2,1,1,0,96
350990,461,18,4,15,39,39,16,10,22,33,24,25,24,730
351000,1765,53,131,141,365,966,425,156,186,66,136,83,32,4505
351010,87,9,1,2,4,8,2,1,2,4,3,2,2,127
351020,3490,146,200,172,193,145,147,147,140,156,138,171,97,5342
351030,1081,55,40,40,18,301,62,125,36,51,46,24,19,1898
351040,6339,368,352,235,172,749,877,879,458,409,511,296,160,11805
351050,2910,159,150,156,144,183,100,127,124,165,134,236,141,4729
351060,9133,715,558,621,547,608,593,674,570,628,524,578,369,16118
351070,491,14,43,18,15,16,15,15,10,21,12,12,10,692
351080,1945,71,101,70,94,123,61,84,122,78,57,101,80,2987
351090,60,6,1,6,0,5,2,2,2,3,1,0,1,89
351100,1141,31,81,27,23,39,21,79,22,15,27,26,6,1538
351110,13586,646,868,717,881,2297,1794,1424,892,878,907,815,773,26478
351120,206,4,3,3,1,9,7,5,7,13,4,5,2,269
351130,164,19,1,10,0,7,4,3,8,5,4,8,2,235
351140,870,41,34,39,56,93,70,63,68,51,65,23,19,1492
351150,3173,278,103,256,118,286,124,191,178,173,173,140,98,5291
351160,569,55,39,21,32,111,38,27,91,24,20,12,17,1056
351170,419,15,5,18,36,38,16,41,22,13,44,31,11,709
351190,281,28,15,42,142,452,119,260,143,90,32,28,1,1633
351200,1785,80,72,54,91,144,440,196,129,108,156,80,113,3448
351210,559,22,15,10,8,6,17,6,15,18,5,2,2,685
351220,1294,158,103,275,147,410,511,172,370,247,83,370,171,4311
351230,692,63,33,28,31,36,38,26,42,27,35,42,29,1122
351240,2187,173,128,89,62,345,228,187,143,150,116,126,80,4014
351250,103,21,14,9,7,22,6,7,11,8,11,1,4,224
351260,130,1,3,2,3,4,2,3,3,3,2,1,1,158
351270,226,11,15,21,17,6,8,13,22,16,15,8,4,382
351280,4352,457,139,131,154,1397,358,194,119,107,137,98,98,7741
351290,174,2,4,8,5,4,5,6,7,6,5,12,1,239
351300,17987,1102,807,931,810,772,650,969,949,946,933,890,718,28464
351310,1583,202,84,84,326,300,336,298,214,92,84,105,80,3788
351320,247,7,3,11,10,16,11,12,4,8,9,8,4,350
351330,532,32,28,13,22,13,10,14,27,26,15,4,3,739
351340,9241,293,373,357,321,327,294,297,242,219,317,230,217,12728
351350,38684,2744,1878,2308,1366,1940,1720,2246,1898,1718,2037,1374,1493,61406
351360,251,7,4,11,15,18,2,3,7,6,3,5,8,340
351370,4058,273,188,136,155,503,389,234,256,182,170,184,99,6827
351380,66572,4955,3926,4339,3321,3654,3327,4173,4356,4609,5422,4855,2948,116457
351390,270,11,7,7,4,10,6,11,8,5,6,8,8,361
351400,1469,564,330,155,469,1115,714,303,512,518,472,586,326,7533
351410,2821,63,147,66,89,378,116,79,91,156,91,83,39,4219
351420,68,1,5,0,1,1,3,3,0,1,0,1,0,84
351430,471,31,52,32,20,14,14,17,18,17,39,8,10,743
351440,3854,138,211,160,105,175,154,112,142,160,163,161,150,5685
351450,1098,22,52,47,32,29,12,35,32,26,33,36,14,1468
351460,663,8,205,57,489,87,85,19,11,67,3,232,171,2097
351470,228,11,6,7,7,7,6,18,5,10,12,4,4,325
351480,431,17,20,22,32,8,9,72,25,50,40,19,10,755
351490,1123,135,88,65,40,277,177,241,94,209,146,115,58,2768
351500,31000,3302,2718,3056,2656,2756,2368,2705,3075,3384,3498,3463,1973,65954
351510,2141,196,145,141,127,104,87,92,118,160,137,174,95,3717
351518,5676,216,198,284,333,345,289,209,270,378,402,285,119,9004
351520,278,6,9,10,9,32,24,8,11,5,9,7,1,409
351530,81,2,1,1,3,7,7,11,5,3,6,1,3,131
351540,571,19,17,18,14,30,36,29,29,35,11,22,9,840
351550,5338,310,219,352,238,329,454,558,336,288,289,302,208,9221
351560,124,4,7,5,15,11,4,8,6,4,1,7,6,202
351570,7801,592,427,591,401,497,573,768,766,731,903,742,334,15126
351580,57,1,1,7,2,3,1,1,2,1,1,3,1,81
351590,122,5,3,2,0,1,9,5,5,1,5,5,0,163
351600,571,31,18,22,18,170,29,24,11,4,21,21,16,956
351610,138,1,11,9,1,9,2,5,14,1,8,8,3,210
351620,48391,2985,2792,2640,2757,3303,2832,3086,3079,3258,3431,2948,1618,83120
351630,1080,76,53,87,97,79,55,84,83,78,60,55,29,1916
351640,2959,138,117,103,175,120,202,178,239,246,183,202,112,4974
351650,56,0,1,2,0,3,0,0,0,0,1,0,1,64
351660,583,23,20,34,18,14,10,28,22,22,11,30,9,824
351670,4183,155,138,207,257,247,132,190,230,185,202,169,106,6401
351680,102,2,1,1,0,1,0,2,1,3,1,4,0,118
351690,558,12,5,38,23,317,54,30,11,13,12,10,3,1086
351700,380,16,9,12,4,16,11,11,8,22,5,16,15,525
351710,191,18,5,9,3,4,5,9,4,10,3,16,4,281
351720,274,9,3,23,11,4,7,14,8,9,17,19,8,406
351730,214,13,6,18,17,54,139,165,243,99,43,30,9,1050
351740,2405,143,325,226,430,421,112,85,103,103,67,83,74,4577
351750,547,19,15,18,11,28,5,5,16,21,6,16,6,713
351760,688,26,28,19,15,11,9,27,12,22,21,10,9,897
351770,711,59,106,68,27,61,47,54,34,27,20,28,44,1286
351780,444,15,20,27,8,10,13,11,12,10,14,24,9,617
351790,341,33,3,9,28,7,5,7,11,17,10,8,4,483
351800,100,2,4,3,1,1,1,0,5,3,1,13,4,138
351810,208,15,8,10,3,8,18,17,9,2,15,18,4,335
351820,2443,119,153,155,94,313,223,158,113,84,97,109,41,4102
351830,1120,108,37,45,74,77,56,60,57,60,62,49,29,1834
351840,14788,429,973,468,407,421,378,853,548,502,457,547,359,21130
351850,400,59,28,23,13,37,5,20,10,11,34,42,33,715
351860,4395,320,294,212,2033,1848,741,229,146,87,137,1054,165,11661
351870,17656,1398,1033,1277,909,1017,851,1096,1067,877,983,1049,1452,30665
351880,141496,9013,6870,7436,6342,6216,5757,6756,8365,7920,7961,7548,5074,226754
351890,77,5,5,2,1,3,1,0,0,0,3,1,0,98
351900,180,8,8,3,4,5,1,7,7,8,8,4,3,246
351910,346,11,2,3,15,17,12,15,3,8,14,10,6,462
351920,365,3,5,11,6,25,5,8,8,14,4,7,5,466
351930,3125,415,277,219,115,1336,419,410,215,219,302,103,73,7228
351940,337,6,10,13,8,10,12,7,11,11,21,13,9,468
351950,558,52,46,15,32,106,64,110,140,87,73,29,22,1334
