Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260160;833;7;5;6;6;16;11;4;3;34;55;15;5;1000
260170;4847;150;89;92;93;112;81;71;103;101;118;91;77;6025
260180;305;0;0;0;0;0;0;0;2;0;0;0;0;307
260190;2487;53;43;55;60;54;52;52;51;62;46;47;22;3084
260200;711;1;81;12;2;11;0;5;2;1;2;2;3;833
260210;1062;5;3;7;7;9;7;12;7;9;5;13;5;1151
260220;902;35;11;6;146;6;3;6;1;4;6;25;4;1155
260230;1490;38;24;23;53;50;23;75;40;38;18;36;32;1940
260240;305;1;3;4;2;1;4;2;2;0;2;0;1;327
260250;147;0;0;1;0;0;0;0;1;0;0;0;0;149
260260;845;21;38;5;17;6;2;8;3;2;1;2;0;950
260270;432;5;17;7;12;4;15;1;0;1;27;54;0;575
260280;946;0;1;0;2;1;3;9;5;6;3;2;2;980
260290;12863;821;316;443;354;357;404;502;323;1127;785;594;534;19423
260300;577;7;16;11;6;9;6;28;2;9;8;9;2;690
260310;510;3;0;6;0;1;2;1;0;7;0;0;1;531
260320;502;0;4;4;0;1;2;0;1;1;0;0;0;515
260330;262;3;0;0;0;1;0;2;0;3;1;0;1;273
260340;347;15;0;0;0;0;0;0;0;0;0;0;0;362
260345;5580;159;169;171;389;305;296;300;178;197;134;154;99;8131
260350;465;9;32;15;11;6;6;1;8;8;7;4;5;577
260360;2087;1;51;2;2;192;57;1;13;1137;38;6;1;3588
260370;818;4;7;10;3;1;1;3;1;4;9;3;1;865
260380;348;3;1;2;0;2;4;0;2;2;0;0;2;366
260390;390;3;0;1;1;0;64;4;4;1;1;0;0;469
260392;150;0;0;0;0;0;1;1;0;2;3;0;0;157
260400;4455;99;109;89;113;141;111;161;130;168;178;115;70;5939
260410;21148;792;707;844;761;947;853;694;1015;814;820;770;528;30693
260415;419;2;0;4;2;0;1;1;0;8;3;5;0;445
260420;3588;16;17;15;2;10;26;41;115;36;818;161;25;4870
260430;396;1;0;8;0;2;1;0;0;0;0;0;0;408
260440;714;0;11;3;5;9;14;4;53;9;92;31;7;952
260450;459;3;4;26;1;7;9;5;7;4;4;14;1;544
260460;675;6;2;5;4;3;1;4;2;13;30;23;2;770
260470;487;1;2;0;1;1;1;0;0;1;1;1;1;497
260480;937;13;2;7;11;6;3;8;3;198;25;4;4;1221
260490;610;0;5;4;5;6;1;1;1;0;2;3;0;638
260500;503;1;3;18;4;3;4;6;9;6;3;2;2;564
260510;1092;190;20;21;41;38;4;35;16;13;14;6;2;1492
260515;321;4;41;6;3;1;4;1;0;1;2;0;1;385
260520;5830;166;52;268;153;245;146;182;183;539;1144;292;108;9308
260530;1004;2;1;8;2;4;1;2;0;0;0;0;0;1024
260540;568;5;2;6;5;6;6;1;5;7;1;2;4;618
260545;239;6;8;15;3;5;10;9;19;12;32;18;12;388
260550;622;43;18;19;3;2;2;22;6;51;14;7;14;823
260560;581;0;1;1;1;7;2;2;0;1;0;1;0;597
260570;913;64;21;19;21;34;64;43;15;11;17;30;87;1339
260580;214;1;94;24;5;3;6;1;11;1;1;2;1;364
260590;1491;11;17;5;4;2;2;17;10;83;162;132;51;1987
260600;7881;205;225;207;175;236;212;286;256;233;277;316;252;10761
260610;779;4;14;15;11;12;8;1;6;3;4;47;11;915
260620;8789;108;66;82;106;167;98;80;130;210;1774;443;167;12220
260630;219;1;0;0;0;0;0;0;0;0;0;0;0;220
260640;3015;96;68;66;52;69;103;99;59;65;115;101;46;3954
260650;138;0;0;0;0;1;0;0;0;1;0;1;0;141
260660;458;3;3;3;6;15;8;4;6;1;0;5;3;515
260670;1;0;0;0;0;1;0;0;0;0;0;0;0;2
260680;8926;262;200;533;264;767;687;261;164;1612;554;300;90;14620
260690;467;0;12;2;2;3;3;0;3;2;22;1;0;517
260700;423;3;0;2;1;1;3;0;1;0;8;1;0;443
260710;200;1;4;0;0;0;2;0;1;0;0;1;0;209
260720;8919;288;303;131;182;293;367;150;204;2288;451;390;136;14102
260730;263;12;7;28;12;4;5;17;14;18;29;9;3;421
260740;2;0;0;0;0;0;0;0;0;0;0;0;0;2
260750;265;0;0;1;0;0;0;0;2;1;1;0;0;270
260760;701;24;18;18;18;10;15;17;17;25;17;9;6;895
260765;1881;22;29;26;41;25;13;35;14;143;79;27;16;2351
260770;391;1;1;0;0;0;2;0;2;0;0;0;1;398
260775;2036;19;15;8;21;29;35;32;20;43;40;39;11;2348
260780;812;5;26;31;10;5;6;16;22;18;113;25;8;1097
260790;48320;1567;1285;1783;1502;1947;1614;1868;1736;2107;1838;2255;1283;69105
260795;987;32;9;9;10;9;18;7;7;4;75;55;10;1232
260800;478;1;1;5;0;4;10;2;5;2;4;2;0;514
260805;459;7;6;5;1;3;8;9;4;3;0;2;3;510
260810;515;14;18;29;16;9;16;27;11;13;7;7;0;682
260820;5162;40;79;86;55;33;142;95;99;1269;765;846;41;8712
260825;148;2;0;0;0;0;0;0;0;0;0;0;0;150
260830;283;8;0;0;0;1;1;0;1;0;4;2;0;300
260840;288;0;22;3;2;3;9;2;6;0;6;1;0;342
260845;652;7;32;19;45;5;10;7;5;2;2;21;7;814
260850;3400;9;4;8;11;206;137;4;11;452;633;333;8;5216
260860;244;0;2;1;0;3;0;0;0;0;0;0;0;250
260870;340;0;0;3;5;1;0;1;1;0;1;0;0;352
260875;1227;56;30;39;90;62;25;63;36;38;29;35;21;1751
260880;897;22;37;14;19;117;24;36;20;13;11;32;8;1250
260890;2889;49;54;69;54;65;62;73;74;58;58;56;39;3600
260900;1333;18;13;21;30;6;7;7;8;12;19;10;5;1489
260910;421;4;9;8;2;2;0;8;1;1;3;7;3;469
260915;100;0;0;0;0;1;0;1;0;0;2;1;0;105
260920;1282;13;4;4;1;1;4;1;5;7;123;78;13;1536
260930;531;3;1;0;0;0;0;0;3;4;1;0;0;543
260940;2932;32;26;26;27;29;18;43;32;41;211;105;43;3565
260950;4295;52;38;55;34;205;66;45;86;215;781;219;61;6152
260960;35896;1357;1015;1436;1948;1538;1278;1255;1366;1640;1221;1321;1092;52363
260970;914;4;49;21;31;6;10;10;24;55;17;21;2;1164
260980;370;6;0;2;1;0;0;2;1;1;1;12;1;397
260990;1599;38;27;30;35;41;35;19;25;34;29;16;15;1943
261000;2992;152;52;103;89;61;77;42;64;42;71;69;45;3859
261010;422;0;3;0;1;0;0;0;0;0;1;1;0;428
261020;720;2;1;29;1;4;4;4;1;3;1;0;0;770
261030;238;5;0;0;0;0;1;1;0;0;0;0;0;245
261040;552;0;6;1;7;5;3;3;2;4;0;2;2;587
261050;690;3;4;7;7;9;16;6;6;6;5;7;1;767
261060;2756;151;108;107;116;124;211;86;150;132;164;137;141;4383
261070;17251;692;710;571;552;684;491;579;603;950;760;568;361;24772
261080;609;2;0;0;0;0;3;3;0;2;0;3;1;623
261090;2960;63;48;55;56;51;62;31;51;63;60;49;40;3589
261100;2302;55;58;30;28;142;46;27;23;27;41;131;37;2947
261110;21798;1184;723;989;784;916;985;962;1621;1478;1521;848;637;34446
261120;358;7;1;1;4;3;2;1;0;0;1;0;1;379
261130;953;14;10;11;8;17;7;11;21;22;29;31;6;1140
261140;1325;5;4;0;123;19;14;2;6;31;43;13;3;1588
261150;538;4;5;2;1;1;15;2;1;2;0;2;1;574
261153;291;1;1;0;1;0;0;1;0;1;0;1;0;297
261160;434720;11579;8669;10951;9942;10506;10349;10279;11841;11201;12421;12703;9522;564683
261170;615;6;48;24;14;19;15;4;4;1;3;4;2;759
261180;2696;23;17;16;25;43;37;15;12;280;160;187;43;3554
261190;5060;102;15;53;7;6;13;39;62;2103;354;122;115;8051
261200;334;0;0;4;2;0;3;0;0;0;6;3;1;353
261210;189;0;0;3;0;0;0;41;2;1;1;1;1;239
261220;2530;189;128;85;52;74;48;52;87;79;61;55;35;3475
261230;238;2;1;1;3;2;0;5;1;1;2;4;3;263
261240;1039;9;96;6;6;9;11;12;12;2;6;2;4;1214
261245;24;1;2;0;0;0;1;1;1;0;1;2;0;33
261247;271;2;0;0;1;0;20;0;0;0;0;0;0;294
261250;2049;62;59;46;45;78;46;45;37;56;41;58;32;2654
261255;0;0;0;0;0;1;0;0;0;0;0;0;0;1
261260;2109;33;27;61;57;64;55;81;24;46;75;43;34;2709
261270;260;0;0;0;0;0;0;0;2;0;0;1;0;263
261280;403;1;21;0;0;1;1;0;0;0;0;1;0;428
261290;367;0;0;23;0;6;8;2;1;3;1;0;0;411
261300;1567;29;13;49;37;33;30;55;108;33;22;42;25;2043
261310;893;16;23;19;18;13;7;19;15;15;27;8;5;1078
261320;394;0;3;0;5;1;2;0;1;2;2;2;3;415
261330;597;11;1;1;2;1;0;3;1;0;2;1;0;620
261340;630;10;6;44;9;4;4;2;4;6;10;4;25;758
261350;1220;10;184;14;22;12;18;5;7;6;3;9;3;1513
261360;1172;16;11;34;13;28;22;23;24;19;16;19;24;1421
261370;5536;129;94;177;248;110;120;123;188;131;218;179;94;7347
261380;884;5;7;8;27;7;10;4;8;4;26;10;4;1004
261390;4144;91;69;100;154;162;153;103;94;134;112;74;42;5432
261400;350;1;6;1;0;1;0;0;0;2;0;0;0;361
261410;1018;17;29;16;34;30;51;17;106;25;7;7;10;1367
261420;3688;28;28;22;23;1583;176;17;487;2423;311;186;87;9059
261430;529;9;10;7;3;1;0;0;2;0;0;0;0;561
261440;168;1;0;0;0;0;0;0;0;0;0;0;0;169
261450;2281;38;49;37;30;113;25;59;37;36;37;33;37;2812
261460;601;10;17;17;13;16;6;18;3;8;7;6;2;724
261470;450;10;1;11;2;4;8;6;19;21;5;8;1;546
261480;623;0;1;1;1;3;0;0;0;0;0;0;0;629
261485;585;51;8;9;8;7;9;13;17;180;18;21;18;944
261500;714;9;16;29;6;9;12;6;15;43;9;11;2;881
261510;123;0;0;1;0;0;0;0;0;0;0;0;0;124
261520;205;1;1;0;1;0;0;0;0;0;1;0;0;209
261530;3715;63;52;90;122;36;106;75;71;55;407;135;45;4972
261540;1388;61;34;49;18;11;40;20;16;12;44;20;3;1716
261550;470;1;10;2;3;2;1;15;1;5;73;20;0;603
261560;993;60;28;39;38;30;33;36;40;27;32;43;26;1425
261570;538;2;6;0;5;6;3;2;1;2;29;2;0;596
261580;363;1;0;0;13;6;4;1;0;0;0;0;0;388
261590;297;4;4;4;47;18;4;2;0;4;8;0;0;392
261600;586;0;10;0;9;1;4;2;2;2;0;2;0;618
261610;418;0;0;8;2;0;0;0;4;1;0;0;0;433
261618;301;6;0;6;5;2;4;10;6;8;0;15;2;365
261620;382;3;3;27;5;5;3;3;0;0;3;4;0;438
261630;1442;9;14;7;16;7;17;4;11;14;55;46;4;1646
261640;6720;253;136;162;234;136;152;157;145;308;205;219;122;8949
261650;524;9;2;0;0;0;3;4;0;1;2;1;1;547
270010;361;1;109;12;2;2;3;1;31;1;1;0;0;524
270020;636;4;0;9;1;1;0;5;2;3;1;0;1;663
270030;11221;566;557;346;304;254;357;519;679;658;440;346;212;16459
270040;3130;28;10;95;34;39;242;81;36;148;18;939;79;4879
270050;457;0;12;1;1;0;1;4;3;0;3;2;4;488
270060;348;13;6;4;12;6;15;4;6;4;9;11;7;445
270070;378;3;3;2;1;2;9;3;3;1;2;0;0;407
270080;172;2;2;1;0;2;1;0;0;0;2;2;0;184
270090;112;1;0;0;4;0;0;0;0;0;1;0;0;118
270100;4004;13;74;10;22;7;21;3;5;5;725;258;12;5159
270110;231;4;1;0;1;0;0;0;1;3;6;7;7;261
270120;457;5;1;2;1;3;1;0;1;0;1;1;0;473
270130;1862;4;40;8;8;0;5;2;245;37;5;703;83;3002
270135;108;0;1;0;3;1;0;0;0;0;0;0;0;113
270140;3930;23;11;17;4;6;19;10;11;5;301;1200;83;5620
270150;208;1;4;0;0;0;59;1;31;2;1;0;0;307
270160;142;2;1;1;1;0;2;0;0;0;0;0;0;149
270170;1060;7;2;1;26;9;2;3;4;14;15;17;5;1165
270180;271;0;0;0;1;0;0;0;0;0;0;0;0;272
270190;308;1;0;1;0;0;0;0;0;0;0;1;0;311
270200;396;0;0;12;2;1;10;2;0;0;0;0;0;423
270210;2104;15;12;2;5;11;0;72;14;91;494;418;20;3258
270220;129;0;0;0;0;0;0;0;0;0;0;1;1;131
270230;7631;178;102;48;90;472;465;510;56;330;837;2096;227;13042
270235;24;0;0;1;0;0;0;0;0;0;0;0;0;25
270240;1953;29;24;58;29;27;35;30;49;35;21;25;10;2325
270250;202;0;2;0;0;0;0;0;0;0;0;0;0;204
270255;319;1;0;0;0;0;0;0;0;0;0;0;0;320
270260;103;4;0;0;0;2;1;8;161;1;86;2;1;369
270270;160;0;0;2;0;1;0;0;0;0;0;0;0;163
270280;647;3;0;46;4;1;3;1;1;1;3;5;0;715
270290;1159;7;1;1;2;4;8;4;3;12;1;3;1;1206
270300;176;0;0;0;0;73;4;1;0;0;0;0;0;254
270310;216;0;0;0;2;2;1;0;0;4;5;0;0;230
270320;1862;28;14;0;2;6;1;55;1;1;40;641;61;2712
270330;325;0;0;0;1;0;0;0;1;0;0;0;0;327
270340;164;0;0;0;0;0;0;0;0;0;1;0;0;165
270350;234;8;1;2;0;0;0;17;3;0;9;3;8;285
270360;775;12;8;0;5;2;3;2;2;7;312;61;30;1219
270370;282;0;3;0;0;0;0;0;0;1;0;1;0;287
270380;764;3;5;1;9;12;3;160;53;3;4;7;1;1025
270390;207;1;0;0;0;4;1;0;1;0;1;1;0;216
270400;794;13;3;2;4;11;10;5;7;6;5;6;28;894
270410;729;17;0;142;0;13;13;100;132;59;112;15;5;1337
270420;621;0;1;3;0;1;3;11;0;1;4;2;0;647
270430;131487;3718;2823;3111;2702;2795;2645;2397;3266;2705;3439;3031;2233;166352
270440;462;2;15;3;15;11;16;2;5;1;3;0;1;536
270450;1447;17;18;20;22;20;14;28;16;246;157;59;35;2099
270460;225;1;0;0;0;3;1;0;0;0;1;0;0;231
270470;4149;66;28;48;47;64;42;68;127;56;911;302;56;5964
270480;484;3;0;3;2;3;2;2;0;3;1;0;1;504
270490;241;0;31;0;0;0;0;0;0;0;0;1;0;273
270500;382;2;0;0;0;0;0;0;3;0;0;0;0;387
270510;1156;378;5;5;16;2;2;4;2;1;319;9;73;1972
270520;399;2;9;10;8;9;8;3;3;0;1;10;1;463
270530;95;0;0;0;22;0;0;0;0;0;0;0;0;117
270540;110;1;0;0;0;0;0;0;0;0;0;0;0;111
270550;921;18;6;9;8;4;2;8;3;9;12;21;4;1025
270560;421;10;5;4;1;5;2;0;2;2;1;1;4;458
270570;965;36;15;25;8;14;18;21;11;7;15;7;16;1158
270580;91;0;0;0;0;0;0;0;0;0;0;0;0;91
270590;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270600;179;49;0;1;0;0;0;1;1;13;1;0;0;245
270610;369;0;0;0;0;0;0;0;0;0;0;0;0;369
270620;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270630;2775;58;66;70;56;67;37;68;43;35;37;28;65;3405
270640;616;3;4;9;5;1;26;3;9;1;2;4;1;684
270642;147;0;0;0;0;0;0;0;2;2;0;0;0;151
270644;620;23;5;8;4;7;6;13;9;7;17;13;22;754
270650;457;5;0;10;5;0;10;10;1;0;1;14;3;516
270660;338;1;0;0;0;0;2;0;2;1;0;0;0;344
270670;3847;50;54;42;36;53;37;35;31;49;575;252;201;5262
270680;443;24;6;10;1;7;3;2;1;2;2;5;0;506
270690;1391;23;6;12;22;9;7;7;20;17;21;18;6;1559
270700;7;0;0;0;0;0;0;0;0;0;0;1;0;8
270710;266;1;5;11;3;2;3;10;10;1;9;37;15;373
270720;317;0;0;0;0;0;0;0;0;0;0;0;0;317
270730;2034;26;7;11;10;4;4;8;14;181;149;52;9;2509
270740;194;2;0;2;1;0;2;1;0;3;1;2;0;208
270750;188;0;0;4;9;19;4;5;1;0;0;2;6;238
270760;361;2;0;0;1;0;0;0;0;0;0;0;0;364
270770;8443;316;93;85;76;81;58;69;70;42;2457;478;155;12423
270780;168;1;1;3;0;1;0;0;4;2;2;0;0;182
270790;381;3;0;0;1;0;2;2;0;1;0;2;0;392
270800;1615;24;10;17;19;19;12;11;9;14;6;19;8;1783
270810;327;0;0;0;0;0;2;0;4;2;0;1;0;336
270820;121;0;0;0;0;0;0;0;0;0;0;0;0;121
270830;4272;62;1;5;7;802;254;14;3;94;496;1455;44;7509
270840;896;0;0;0;0;1;0;0;0;0;0;0;0;897
270850;4171;23;21;9;7;1;6;22;6;134;120;92;10;4622
270860;9881;183;27;60;35;54;46;222;36;55;4861;751;331;16542
270870;213;1;1;12;4;3;2;2;1;2;10;0;0;251
270880;334;4;5;11;67;25;21;112;9;4;2;5;3;602
270890;701;23;9;5;6;4;12;105;6;7;44;20;0;942
270895;141;0;0;2;0;0;0;0;0;0;0;0;0;143
270900;168;1;0;0;0;0;0;0;0;0;0;0;0;169
270910;349;18;0;0;0;1;1;36;4;1;1;0;0;411
270915;3093;22;24;11;56;4;3;3;2;22;163;1285;5;4693
270920;925;13;0;1;3;0;0;0;0;3;0;1;2;948
270930;4129;91;43;39;63;20;95;295;123;47;43;1045;34;6067
270940;897;23;10;7;9;49;15;19;7;11;3;10;1;1061
280010;53;0;0;0;1;0;0;0;0;0;105;0;0;159
280020;508;9;3;7;1;4;5;5;4;3;7;7;3;566
280030;125422;3882;3356;3964;2894;3176;2953;2967;3170;3264;3109;3222;2620;163999
280040;479;20;6;36;21;2;14;18;24;5;3;6;4;638
280050;679;6;5;6;25;18;12;46;13;19;20;45;57;951
280060;1261;18;86;36;78;37;37;51;34;26;49;108;32;1853
280067;984;17;20;8;11;18;41;12;108;24;23;30;15;1311
280070;76;0;0;3;2;0;0;0;0;0;0;0;0;81
280100;825;22;13;16;13;38;19;17;50;12;16;25;19;1085
280110;48;0;0;0;0;0;0;0;0;0;0;0;0;48
280120;618;22;28;5;4;6;9;8;29;4;11;5;14;763
280130;1264;19;8;5;9;4;7;7;26;29;24;7;54;1463
280140;977;13;12;7;11;20;65;8;11;10;10;10;3;1157
280150;1064;40;52;27;24;61;145;157;35;55;101;61;28;1850
280160;184;0;1;0;0;0;0;0;0;5;0;0;0;190
280170;448;6;4;4;0;5;29;6;11;5;5;0;1;524
280190;223;0;3;2;0;0;0;0;0;4;0;1;0;233
280200;295;4;5;1;1;0;0;0;0;2;1;3;2;314
280210;4749;240;193;169;125;217;137;317;203;154;85;142;87;6818
280220;224;1;0;0;1;0;1;0;0;0;0;0;1;228
280230;674;8;6;4;6;6;7;1;5;8;8;11;6;750
280240;253;0;2;1;2;0;0;1;0;0;0;0;0;259
280250;103;1;0;0;0;0;0;0;0;0;0;0;0;104
280260;18;3;0;0;0;2;0;0;0;1;0;0;0;24
280270;309;0;0;0;0;0;0;2;0;1;3;0;0;315
280280;444;1;1;3;1;1;3;13;3;0;4;0;1;475
280290;3291;126;82;113;156;80;77;79;103;90;106;83;74;4460
280300;1860;57;16;92;23;56;25;28;9;22;24;92;17;2321
280310;163;0;0;0;0;0;0;0;0;0;0;0;0;163
280320;1623;19;21;51;41;35;32;29;30;31;24;32;17;1985
280330;3004;121;21;12;8;15;11;10;168;49;9;655;185;4268
280340;123;1;38;1;3;15;7;0;13;10;23;10;29;273
280350;4373;119;82;126;85;121;87;75;188;112;123;117;90;5698
280360;4007;41;16;31;73;47;46;35;45;28;40;324;400;5133
280370;213;2;3;3;10;1;1;2;3;2;4;1;0;245
280380;69;2;2;1;1;0;3;2;2;0;0;0;0;82
280390;593;1;0;0;2;0;0;0;3;1;0;10;2;612
280400;762;96;30;30;14;37;6;94;54;113;108;53;12;1409
280410;261;1;0;5;3;5;1;4;2;4;1;0;2;289
280420;373;1;13;5;0;16;8;1;1;0;0;0;3;421
280430;211;0;0;1;0;0;1;0;6;7;0;2;0;228
280440;1417;92;22;35;20;22;52;45;40;37;38;20;20;1860
280445;247;0;0;0;0;0;0;1;1;0;0;0;5;254
280450;1000;24;7;8;14;17;3;20;15;12;12;27;10;1169
280460;697;11;21;22;13;22;29;15;11;9;21;12;3;886
280470;92;0;0;0;2;4;0;3;1;0;0;1;0;103
280480;8538;305;341;384;291;393;727;448;320;317;221;366;188;12839
280490;195;0;1;0;0;0;1;0;0;0;1;0;0;198
280500;117;0;0;0;0;0;0;0;1;1;3;0;0;122
280510;139;1;1;46;2;3;2;0;2;1;1;0;0;198
280520;204;1;0;0;0;0;0;0;0;0;0;0;0;205
280530;215;49;28;28;27;6;34;40;5;1;2;0;1;436
280540;318;1;0;1;3;1;0;1;0;2;2;6;7;342
280550;626;2;3;73;3;3;1;5;18;23;5;6;0;768
280560;566;2;2;0;3;1;6;2;5;1;7;2;4;601
280570;1723;31;28;31;37;35;30;33;33;33;42;61;28;2145
280580;628;1;3;4;0;0;2;2;4;4;2;9;1;660
280590;838;19;7;8;9;3;10;12;4;6;14;66;10;1006
280600;618;4;0;30;12;8;4;5;6;5;6;3;0;701
280610;868;6;13;6;2;5;5;30;11;50;67;41;4;1108
280620;648;23;10;20;6;7;7;8;5;3;7;6;5;755
280630;580;9;5;17;2;5;8;7;8;11;5;7;1;665
280640;171;3;0;1;2;0;2;1;3;1;0;0;0;184
280650;198;1;0;0;0;0;0;0;0;0;0;4;22;225
280660;274;6;31;4;4;29;3;10;5;54;8;2;1;431
280670;5146;237;188;263;201;339;283;211;217;171;248;157;119;7780
280680;397;0;2;4;4;0;1;2;0;2;0;0;1;413
280690;136;1;0;0;0;0;0;0;0;0;4;0;0;141
280700;172;1;2;0;1;3;0;0;0;0;0;0;1;180
280710;1112;40;14;24;13;18;16;30;14;32;19;10;11;1353
280720;371;3;8;1;8;4;25;4;7;1;10;1;3;446
280730;178;0;0;1;0;0;0;3;0;0;0;3;2;187
280740;1108;104;65;31;22;233;31;20;73;77;37;24;28;1853
280750;348;11;0;3;0;0;1;0;0;2;0;0;0;365
280760;670;3;28;5;8;2;11;11;1;5;4;2;3;753
290010;148;0;0;0;0;1;1;0;0;0;0;0;0;150
290020;349;0;5;1;1;2;1;0;9;5;3;3;0;379
290030;190;2;0;2;3;0;2;0;2;0;3;1;0;205
290035;22;1;0;3;2;1;1;1;0;0;2;7;0;40
290040;279;1;0;4;1;1;2;15;8;18;7;3;1;340
290050;110;1;0;0;0;35;0;0;1;4;2;0;0;153
290060;297;0;17;3;1;1;4;6;5;4;1;3;0;342
290070;8531;319;276;358;256;296;312;315;266;266;295;253;201;11944
290080;1103;63;29;129;28;44;24;36;34;72;62;99;29;1752
290090;307;6;2;4;2;9;2;2;1;6;4;5;2;352
290100;988;93;24;19;39;32;22;16;41;29;39;6;20;1368
290110;3220;44;77;48;35;17;66;25;91;149;746;369;148;5035
290115;139;1;0;0;4;0;9;0;0;0;1;0;0;154
290120;651;6;11;11;10;12;14;10;12;12;10;3;2;764
290130;54;2;0;1;2;2;0;0;2;0;10;1;0;74
290135;255;1;8;21;18;31;8;11;26;22;7;9;4;421
290140;55;0;0;2;3;3;1;0;1;0;1;0;0;66
290150;29;0;6;4;0;0;0;1;0;3;1;0;1;45
290160;256;3;5;2;0;1;0;3;2;1;0;2;1;276
290170;319;0;0;0;10;4;4;0;0;2;0;0;0;339
290180;45;0;1;2;2;3;1;2;2;2;1;2;0;63
290190;148;4;0;0;0;0;1;1;0;2;0;0;0;156
290195;223;4;2;1;1;3;1;3;3;3;4;0;0;248
290200;295;1;2;1;2;3;1;2;3;0;2;0;0;312
290205;133;15;3;12;12;8;8;3;6;16;5;3;4;228
290210;1057;13;4;46;4;7;8;7;10;13;13;14;6;1202
290220;134;1;1;0;19;0;1;5;6;1;2;3;0;173
290225;410;57;11;33;35;95;12;41;44;30;31;43;12;854
290230;294;2;1;3;7;0;0;6;3;2;2;1;0;321
290240;459;4;7;13;5;8;5;17;4;3;2;5;4;536
290250;23;1;1;1;1;1;1;4;2;0;1;1;0;37
290260;395;19;3;4;0;5;0;1;1;3;96;2;2;531
290265;220;1;0;1;1;1;0;0;1;0;0;0;0;225
290270;554;6;7;21;13;6;7;5;10;10;8;6;3;656
290280;426;13;3;1;1;6;3;6;8;5;5;1;1;479
290290;977;31;18;20;40;19;9;16;15;12;12;16;8;1193
290300;460;2;0;12;6;3;3;2;0;4;1;0;0;493
290310;459;12;4;3;9;8;5;2;2;6;2;3;3;518
290320;9392;417;403;634;609;536;585;647;713;596;526;466;307;15831
290323;110;0;4;0;1;1;0;0;0;0;0;0;0;116
290330;524;10;4;16;20;26;12;3;7;7;16;2;4;651
290340;870;12;18;35;22;20;39;17;18;10;29;37;12;1139
290350;311;1;0;1;1;3;2;9;0;0;1;1;0;330
290360;344;9;9;2;9;30;0;6;1;4;5;0;3;422
290370;85;3;1;1;1;0;0;2;0;0;1;2;0;96
290380;394;2;0;5;8;228;12;3;24;41;1;0;1;719
290390;2084;50;45;63;51;34;22;34;34;82;54;69;15;2637
290395;54;0;0;0;0;0;0;0;0;0;0;0;0;54
290400;228;2;4;3;1;0;0;1;0;3;0;1;1;244
290405;239;9;3;9;17;5;5;9;6;8;3;3;2;318
290410;279;3;2;6;3;5;3;0;1;2;1;6;0;311
290420;110;0;0;3;0;24;0;0;3;4;0;0;0;144
290430;365;5;4;3;5;3;4;5;3;1;8;8;3;417
290440;14;0;0;0;0;0;0;0;0;0;0;2;0;16
290450;257;1;3;0;2;0;0;3;1;1;1;0;0;269
290460;4283;111;89;154;155;186;117;176;130;92;200;84;62;5839
290470;829;17;22;31;8;17;12;18;21;15;19;9;10;1028
290475;451;3;0;43;26;4;11;2;1;2;0;0;0;543
290480;252;3;2;3;5;0;3;1;3;4;2;2;0;280
290485;407;1;2;1;4;0;2;2;4;2;2;2;1;430
290490;1674;50;30;31;22;31;19;16;26;19;35;66;32;2051
290500;668;33;11;13;9;22;14;166;23;8;33;12;24;1036
290510;388;0;1;0;1;2;2;0;2;1;1;1;0;399
290515;93;0;1;0;0;0;0;0;0;1;0;0;1;96
290520;1778;113;155;65;35;50;36;61;56;37;42;52;37;2517
290530;12;0;0;0;1;1;2;0;1;2;0;0;0;19
290540;407;12;5;7;14;13;22;9;13;7;9;6;28;552
290550;39;0;0;0;0;0;0;1;1;0;1;0;0;42
290560;1603;112;24;115;73;40;50;55;39;29;43;47;24;2254
290570;26102;1052;785;1362;1003;1012;756;1127;1267;1222;932;927;917;38464
290580;923;20;31;119;56;20;21;14;27;26;28;18;20;1323
290590;45;0;0;0;0;0;0;3;0;0;0;0;0;48
290600;952;35;23;39;75;31;14;24;28;42;47;37;26;1373
290610;15;0;0;0;0;0;0;0;0;0;0;0;1;16
290620;88;2;1;0;0;4;1;1;0;1;3;0;0;101
290630;1048;30;15;28;27;28;19;23;35;25;12;9;11;1310
290640;20;1;1;4;0;0;0;2;2;1;0;3;0;34
290650;7853;255;135;132;199;180;155;213;223;233;171;182;139;10070
290660;280;1;0;3;2;3;0;0;1;5;0;3;0;298
290670;406;3;2;3;1;2;4;0;1;2;3;2;2;431
290680;458;7;0;1;3;0;2;4;4;2;50;13;0;544
290682;392;1;2;2;24;1;1;84;26;5;8;1;0;547
290685;281;3;0;0;0;0;1;0;1;1;1;1;0;289
290687;653;21;11;20;9;19;23;19;14;10;8;10;3;820
290689;19;3;0;2;0;2;0;2;0;1;4;0;2;35
290690;1029;38;40;45;89;46;61;17;166;49;32;36;35;1683
290700;108;0;0;2;1;4;13;59;3;1;0;1;1;193
290710;98;3;2;0;0;1;0;2;1;0;0;2;0;109
290720;1594;37;120;116;115;114;110;102;122;342;349;139;158;3418
290730;802;26;7;42;16;25;6;15;15;7;5;15;4;985
290740;0;0;1;0;1;0;0;0;0;0;0;0;0;2
290750;4284;192;69;95;83;96;84;97;94;83;126;72;81;5456
290755;3;0;0;0;0;0;0;0;0;0;0;0;0;3
