Município,Não admitido ano,Janeiro,Fevereiro,Março,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
260160,484,44,18,20,6,8,11,7,2,24,56,93,37,810
260170,4136,176,94,141,98,100,153,205,214,135,147,105,91,5795
260180,220,1,2,0,1,0,0,0,1,0,0,0,0,225
260190,2233,73,140,111,62,52,70,61,45,77,84,58,14,3080
260200,679,44,26,8,2,8,1,1,0,3,1,0,0,773
260210,1054,6,5,3,17,4,7,5,21,5,3,16,4,1150
260220,950,1,9,8,2,4,3,21,48,24,5,5,4,1084
260230,1158,61,32,36,16,9,5,17,22,9,9,44,2,1420
260240,317,4,10,3,4,11,6,8,3,12,3,6,5,392
260250,168,1,0,0,0,0,0,0,0,0,0,0,1,170
260260,581,6,3,21,6,6,1,2,3,6,5,4,0,644
260270,644,33,10,20,45,37,40,10,177,38,10,17,12,1093
260280,793,111,13,1,10,2,9,2,3,2,8,1,5,960
260290,12648,826,341,456,726,691,330,413,992,1321,760,504,511,20519
260300,534,9,6,2,3,9,6,8,8,4,10,2,3,604
260310,480,22,6,5,7,3,1,0,2,0,1,2,0,529
260320,416,6,0,0,0,0,93,0,0,2,0,0,0,517
260330,248,7,1,0,0,0,0,0,0,0,0,1,1,258
260340,325,0,0,0,0,0,0,0,0,0,0,1,1,327
260345,5292,440,197,240,270,273,226,166,245,262,232,193,99,8135
260350,247,23,11,8,4,2,5,6,0,1,8,3,3,321
260360,3855,11,2,30,40,267,124,99,1008,71,40,2,1,5550
260370,725,17,2,3,2,5,12,4,5,32,30,9,1,847
260380,368,4,1,0,0,2,0,0,0,0,0,0,0,375
260390,410,0,1,0,1,3,3,0,1,1,1,1,0,422
260392,187,3,0,0,0,0,0,0,0,0,0,0,0,190
260400,4566,232,192,211,202,180,189,144,279,328,227,137,71,6958
260410,17062,709,628,934,882,784,1399,678,782,694,700,726,463,26441
260420,2882,76,15,13,18,31,32,16,35,21,306,316,17,3778
260430,373,0,0,1,0,0,7,0,0,0,0,0,0,381
260440,798,34,2,0,28,10,47,34,193,55,12,10,6,1229
260450,319,3,8,15,2,4,1,4,8,27,1,23,4,419
260460,626,5,3,6,7,17,23,8,4,8,47,6,7,767
260470,474,9,4,8,3,1,0,2,0,4,0,1,1,507
260480,2493,21,4,6,5,7,8,6,5,1241,226,47,17,4086
260490,441,0,2,3,0,0,1,1,0,0,0,0,0,448
260500,434,6,1,6,4,4,9,5,6,3,10,10,3,501
260510,783,40,278,101,20,15,23,35,17,11,4,4,11,1342
260515,249,16,14,46,9,11,6,1,6,2,1,0,0,361
260520,7035,174,217,132,129,454,464,208,225,1619,465,259,56,11437
260530,1007,0,0,0,3,1,0,4,0,1,0,0,0,1016
260540,453,2,2,4,2,2,2,2,2,1,3,1,2,478
260545,246,16,3,5,9,6,8,5,14,30,29,37,5,413
260550,610,12,14,16,4,8,5,13,138,111,17,6,4,958
260560,483,0,2,0,1,0,0,0,0,0,0,0,0,486
260570,478,11,12,15,9,117,26,38,31,14,25,8,50,834
260580,290,15,0,0,0,0,2,0,1,3,0,2,1,314
260590,1320,4,5,7,11,16,28,7,74,187,65,10,1,1735
260600,8079,232,216,238,236,230,238,224,187,283,274,354,178,10969
260610,738,2,11,4,2,11,20,8,8,25,15,2,1,847
260620,8255,255,105,131,174,183,107,131,119,1832,201,130,102,11725
260630,189,5,0,0,0,0,0,1,0,0,0,0,0,195
260640,2439,66,55,66,61,83,65,82,135,119,107,70,37,3385
260650,219,1,0,0,1,3,13,0,0,1,0,0,1,239
260660,242,3,3,0,2,1,2,0,6,15,4,1,1,280
260670,1,0,0,0,0,0,0,0,0,0,0,0,0,1
260680,9826,585,482,187,625,432,390,739,265,2022,467,177,246,16443
260690,436,4,5,43,9,4,0,4,3,1,2,1,1,513
260700,301,0,3,2,0,1,1,0,1,2,0,0,0,311
260710,102,0,0,0,0,0,0,0,0,0,0,0,0,102
260720,9806,259,90,82,87,211,192,120,260,2801,352,175,115,14550
260730,524,14,22,15,30,20,15,13,16,6,7,13,12,707
260740,46,1,0,0,0,0,0,0,0,0,0,0,0,47
260750,213,3,3,3,1,3,1,0,1,4,1,0,0,233
260760,692,24,16,10,10,11,13,14,5,15,30,49,23,912
260765,1892,28,31,55,19,26,47,29,189,522,212,98,105,3253
260770,389,3,0,0,0,0,5,0,5,0,0,1,0,403
260775,2057,22,42,26,59,36,19,11,10,52,58,57,35,2484
260780,805,22,6,11,16,20,12,1,10,113,70,5,5,1096
260790,47177,2014,1646,1825,2003,2211,1778,1909,1865,1891,2743,2089,1295,70446
260800,448,9,5,2,3,5,3,5,8,5,6,3,3,505
260810,404,10,6,19,8,16,30,31,22,86,20,12,6,670
260820,4589,87,16,106,434,34,12,29,43,2156,31,12,15,7564
260825,151,0,0,1,0,0,0,0,0,3,0,0,0,155
260830,265,2,1,2,1,0,0,0,1,0,0,0,0,272
260840,248,1,0,0,0,0,1,0,0,4,1,0,0,255
260845,403,20,16,8,33,11,28,14,18,25,31,9,7,623
260850,3581,120,38,33,158,398,52,254,838,687,149,98,45,6451
260860,254,2,0,0,0,0,0,0,0,0,0,0,0,256
260870,310,4,2,1,0,0,0,0,0,0,1,0,0,318
260880,756,36,24,26,25,23,37,15,20,10,27,11,10,1020
260890,2613,92,115,85,100,106,63,105,65,128,64,83,42,3661
260900,1748,14,11,36,14,19,84,13,26,278,108,13,6,2370
260910,37,1,2,2,5,1,5,4,1,0,4,1,0,63
260920,3299,137,28,42,63,67,272,44,91,223,217,131,54,4668
260930,405,0,1,1,0,0,0,0,19,1,1,2,0,430
260940,2886,387,72,57,50,47,42,51,43,258,216,63,8,4180
260950,5383,122,85,160,155,113,86,96,1549,303,107,79,25,8263
260960,43669,1419,1311,1334,1688,1237,1071,1162,1056,1265,1297,1167,749,58425
260970,817,6,11,28,45,5,9,17,13,21,16,18,6,1012
260980,319,0,12,0,7,2,2,1,0,1,5,0,1,350
260990,1008,40,44,46,50,28,48,24,51,46,41,29,22,1477
261000,2680,163,61,64,65,67,119,103,57,90,96,70,69,3704
261010,462,3,1,0,0,0,0,0,0,0,0,0,0,466
261020,670,1,0,0,0,2,0,2,0,0,0,2,0,677
261030,229,1,0,1,0,2,6,1,1,1,0,1,1,244
261040,414,3,2,6,11,3,10,2,2,5,2,2,4,466
