Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270420;415;2;0;1;3;2;1;0;0;1;0;1;1;427
270430;152207;2705;2248;2595;2301;2192;2082;1925;2266;2144;2044;2630;3636;180975
270440;276;1;0;0;0;0;0;3;0;0;1;2;0;283
270450;927;35;22;17;53;29;16;13;11;18;27;41;35;1244
270460;222;0;1;0;1;0;1;0;1;0;0;1;1;228
270470;3281;75;46;57;56;44;234;60;84;43;31;50;55;4116
270480;655;1;1;0;2;3;1;1;1;0;3;0;1;669
270490;122;0;0;0;0;1;0;1;1;1;0;0;0;126
270500;568;0;1;1;2;0;3;0;0;0;2;1;1;579
270510;1608;20;15;11;49;11;14;15;24;18;16;24;27;1852
270520;362;1;1;3;3;0;1;2;1;2;4;3;2;385
270530;118;0;0;0;0;0;0;0;0;0;1;0;0;119
270540;92;0;0;0;0;0;0;0;0;0;0;0;0;92
270550;845;10;35;9;7;11;7;11;4;7;17;8;5;976
270560;638;15;10;40;9;16;12;11;12;17;8;5;8;801
270570;405;11;12;9;5;5;1;0;2;8;8;2;4;472
270580;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270590;31;0;0;1;0;0;0;0;0;0;0;1;0;33
270600;150;0;0;0;0;0;0;0;0;0;0;0;0;150
270610;499;0;1;1;1;0;0;0;0;0;0;0;0;502
270620;184;0;0;0;0;0;0;0;0;0;0;0;0;184
270630;2621;34;48;22;30;32;21;26;40;56;47;23;59;3059
270640;618;3;3;3;2;3;0;1;2;1;1;2;5;644
270644;0;1;0;0;0;0;0;0;0;0;0;0;0;1
270650;641;10;6;11;5;13;18;11;22;9;11;8;7;772
270660;313;0;0;0;0;1;0;0;1;0;0;0;0;315
270670;4266;91;145;80;60;47;58;28;21;90;55;57;106;5104
270680;439;0;0;0;2;1;0;1;0;2;0;0;2;447
270690;2152;8;9;5;4;10;13;12;10;18;29;50;1092;3412
270700;10;0;0;0;0;0;0;0;0;0;1;0;0;11
270710;447;0;4;5;5;10;3;2;9;4;18;8;2;517
270720;263;0;0;0;0;0;0;0;0;0;0;0;0;263
270730;2454;36;43;95;21;25;22;27;26;26;33;38;48;2894
270740;339;1;2;4;3;1;2;2;1;9;3;3;6;376
270750;204;0;0;0;0;1;2;0;0;1;0;0;2;210
270760;164;0;1;1;0;3;3;2;2;1;1;1;0;179
270770;4201;78;92;70;130;78;58;26;40;38;40;62;49;4962
270780;372;1;13;1;3;2;2;2;3;0;7;3;4;413
270790;390;1;0;0;1;0;0;0;4;2;9;3;0;410
270800;1395;8;8;2;5;5;10;14;31;24;29;50;9;1590
270810;373;0;0;0;0;0;0;0;1;0;0;0;0;374
270820;122;0;0;0;0;0;0;0;0;0;0;0;0;122
270830;3654;49;81;162;38;60;46;50;81;60;46;55;29;4411
270840;671;0;0;0;0;0;0;0;0;0;0;0;3;674
270850;3873;16;28;45;19;73;18;19;21;19;27;34;37;4229
270860;9008;539;386;430;141;276;86;73;83;95;172;448;156;11893
270870;236;0;2;3;0;23;2;2;1;1;4;0;0;274
270880;409;2;5;2;0;1;1;6;1;0;2;3;0;432
270890;776;17;19;10;11;7;22;9;10;9;14;18;10;932
270895;4;0;0;0;0;0;0;0;0;0;0;0;0;4
270900;262;4;12;3;5;5;5;0;3;1;3;2;1;306
270910;429;11;13;10;3;2;3;1;2;2;1;2;4;483
270920;8;0;1;1;0;0;0;0;0;0;0;1;0;11
270930;5423;88;67;243;52;44;54;309;54;35;89;228;71;6757
270940;726;4;10;3;6;14;7;4;11;5;17;9;15;831
279999;22;0;0;1;1;0;0;1;0;2;1;0;0;28
280010;50;0;0;0;0;0;0;0;0;0;0;0;0;50
280020;281;2;0;3;0;4;1;5;4;0;3;3;7;313
280030;125860;3489;2697;4076;2504;2811;2379;2656;2974;2862;3616;3218;3850;162992
280040;372;2;2;3;1;4;1;3;2;3;1;2;4;400
280050;397;5;9;17;8;11;0;9;10;3;8;4;20;501
280060;679;4;25;159;15;18;16;16;18;103;14;18;10;1095
280067;773;4;4;1;7;2;3;4;2;5;8;7;10;830
280070;5;0;0;0;0;0;0;0;0;0;0;0;2;7
280100;634;3;3;4;1;5;3;5;2;4;6;9;6;685
280110;53;0;0;0;0;0;0;0;0;0;0;0;0;53
280120;1847;133;213;842;253;289;181;204;410;232;105;204;71;4984
280130;891;3;5;12;11;2;8;6;3;5;9;15;14;984
280140;324;2;1;2;2;1;0;3;1;2;1;2;3;344
280150;800;73;41;19;10;20;16;20;68;41;27;70;43;1248
280160;180;0;0;0;0;0;0;0;0;1;1;3;2;187
280170;141;0;3;0;1;1;0;3;0;0;0;1;10;160
280190;195;0;0;0;0;0;0;1;0;0;0;0;0;196
280200;253;0;0;0;1;0;2;0;2;0;1;1;2;262
280210;4815;74;106;98;97;102;87;55;91;130;130;166;126;6077
280220;33;0;0;1;0;0;0;0;0;0;0;0;1;35
280230;301;0;0;2;3;5;3;3;2;1;2;2;4;328
280240;184;0;0;0;2;0;0;0;0;2;1;0;2;191
280250;97;0;0;0;0;0;0;0;0;1;0;0;0;98
280260;10;0;0;0;0;0;0;0;0;0;0;0;0;10
280270;273;0;0;0;0;0;0;0;1;0;0;0;0;274
280280;285;1;1;2;3;1;0;0;1;2;2;5;24;327
280290;2275;129;53;68;136;153;51;51;56;79;55;67;83;3256
280300;846;12;10;3;4;3;7;1;5;3;6;6;14;920
280310;178;3;0;0;0;0;2;0;0;0;0;0;1;184
280320;1601;18;20;34;25;84;141;27;32;25;44;50;56;2157
280330;649;6;6;6;1;4;1;1;1;1;0;3;4;683
280340;47;0;0;0;0;0;0;1;43;1;0;0;1;93
280350;2532;54;79;96;58;114;110;58;90;108;142;146;128;3715
280360;4297;82;693;35;50;29;59;54;77;195;56;121;169;5917
280370;232;0;0;0;0;0;0;0;0;0;1;0;0;233
280380;74;0;4;1;2;1;1;3;5;3;0;3;0;97
280390;299;5;0;0;1;0;0;0;1;1;1;8;1;317
280400;852;20;18;10;10;42;8;18;8;6;10;12;25;1039
280410;132;0;0;0;0;0;0;1;1;0;0;0;1;135
280420;190;0;0;0;0;1;1;0;0;1;1;0;1;195
280430;222;0;1;0;1;1;2;0;0;0;0;0;3;230
280440;1586;8;20;47;25;16;6;17;24;15;11;24;30;1829
280445;196;6;1;1;1;1;1;0;1;1;0;1;0;210
280450;541;3;10;4;6;4;14;19;4;5;8;5;23;646
280460;452;8;7;33;75;124;367;8;3;0;6;5;11;1099
280470;140;0;0;0;2;0;3;1;3;0;2;0;1;152
280480;7249;216;140;224;175;174;197;236;237;239;227;264;294;9872
280490;351;1;45;1;0;0;1;0;0;0;3;0;0;402
280500;141;0;0;0;0;0;0;0;0;0;1;0;1;143
280510;262;1;0;1;1;1;2;1;1;1;1;0;3;275
280520;11;0;0;0;0;0;0;0;0;0;0;0;0;11
280530;136;0;0;0;0;0;0;0;0;0;1;1;0;138
280540;108;0;0;0;0;1;0;0;0;3;0;0;1;113
280550;61;0;13;0;0;0;0;0;1;1;0;0;0;76
280560;565;0;0;0;0;0;0;0;0;3;1;3;3;575
280570;1364;31;13;39;25;19;83;66;15;20;25;31;26;1757
280580;407;1;1;1;1;2;0;1;1;0;2;0;2;419
280590;703;32;14;18;13;28;16;7;16;6;2;7;6;868
280600;459;1;0;2;3;2;2;0;1;1;2;3;3;479
280610;1418;17;10;15;6;68;7;10;20;28;11;17;33;1660
280620;373;1;1;2;0;4;3;3;5;5;1;4;8;410
280630;232;1;2;2;1;1;4;4;3;3;2;3;1;259
280640;1;0;0;0;0;0;0;0;0;0;0;0;0;1
280650;239;30;0;1;0;0;1;0;1;1;0;1;1;275
280660;67;10;1;3;4;1;1;3;3;0;0;18;51;162
280670;4595;49;63;180;34;46;41;77;55;106;67;73;103;5489
280680;605;0;0;3;4;6;4;9;4;5;10;6;6;662
280690;88;0;0;0;0;0;0;0;0;0;0;0;0;88
280700;86;0;0;0;0;0;0;0;0;0;0;0;0;86
280710;1163;2;7;8;3;10;6;12;22;14;8;5;8;1268
280720;280;1;1;1;0;1;1;3;3;6;0;1;2;300
280730;212;0;0;0;0;1;1;0;4;2;0;1;0;221
280740;883;5;4;4;3;8;2;8;8;6;10;5;10;956
280750;250;1;5;2;1;3;3;1;0;0;4;1;3;274
280760;358;1;9;2;3;6;1;4;4;7;3;6;3;407
290010;155;0;0;0;0;0;0;2;0;0;3;1;0;161
290020;272;12;5;9;8;6;8;24;4;1;6;4;0;359
290030;269;0;0;0;0;0;2;0;1;1;2;0;1;276
290035;16;0;0;0;0;0;0;0;0;1;0;0;0;17
290040;216;2;8;4;28;78;5;2;6;12;2;14;6;383
290050;112;0;0;0;0;0;0;0;0;0;0;0;0;112
290060;240;0;0;0;1;2;0;3;2;0;3;0;6;257
290070;7846;264;153;236;175;184;207;178;284;207;185;246;268;10433
290080;986;17;12;20;25;38;25;45;18;32;40;27;31;1316
290090;275;2;2;0;4;2;5;4;1;3;2;9;0;309
290100;741;6;5;6;3;15;8;3;10;4;4;4;14;823
290110;5469;47;336;699;123;54;110;75;169;269;103;136;190;7780
290115;5;0;0;0;0;0;0;0;0;0;1;0;0;6
290120;405;2;2;1;2;0;1;2;0;3;0;1;0;419
290130;136;3;4;0;1;1;3;0;4;0;3;4;3;162
290135;624;4;1;13;3;24;7;17;14;7;12;20;24;770
290140;28;1;0;0;0;1;0;1;0;0;0;0;0;31
290150;17;1;0;1;2;0;0;0;0;0;0;0;0;21
290160;195;0;0;1;0;0;0;0;0;0;1;0;1;198
290170;260;0;0;0;0;0;0;0;2;1;0;0;4;267
290180;52;3;1;3;6;5;5;3;0;0;0;0;0;78
290190;226;0;1;0;0;0;0;1;0;1;0;0;0;229
290195;13;0;0;0;0;0;0;0;1;0;1;0;0;15
290200;123;3;2;1;10;2;0;1;1;3;1;0;1;148
290205;16;0;0;0;1;0;1;0;1;0;0;0;1;20
290210;921;3;1;2;5;7;20;0;8;4;12;3;0;986
290220;194;2;0;0;1;1;1;1;1;1;3;2;0;207
290225;624;9;8;4;8;19;16;17;27;25;32;38;27;854
290230;152;3;4;0;0;1;7;0;1;0;1;1;6;176
290240;460;3;5;4;16;6;3;9;8;6;6;3;10;539
290250;9;1;0;1;1;0;0;0;0;0;0;1;0;13
290260;160;6;2;5;3;2;3;1;1;3;1;2;111;300
290265;293;0;1;1;0;0;0;0;1;1;0;0;0;297
290270;392;1;2;1;7;2;2;2;2;0;4;3;2;420
290280;242;1;3;1;1;2;2;2;0;2;2;5;3;266
290290;524;7;5;9;4;4;2;4;6;8;7;7;10;597
290300;268;1;0;1;0;0;0;0;1;0;0;0;1;272
290310;481;2;1;3;0;1;6;3;8;4;2;5;10;526
290320;6394;175;258;222;300;424;466;488;398;372;400;384;437;10718
290323;25;0;0;0;2;1;0;0;0;0;0;0;0;28
290327;3;0;2;0;0;0;0;0;0;0;0;0;0;5
290330;530;6;11;13;8;21;12;8;9;17;11;7;17;670
290350;89;0;2;3;0;0;0;0;4;0;0;0;1;99
290360;320;5;0;0;1;0;0;1;3;0;0;0;1;331
290370;106;0;0;0;3;3;8;2;0;3;4;2;16;147
290380;287;2;3;4;3;4;1;4;1;6;6;3;3;327
290390;1583;14;25;11;13;7;16;17;24;21;15;26;35;1807
290395;45;0;0;1;0;0;0;0;0;0;0;0;0;46
290400;81;0;0;0;0;0;0;0;0;0;0;0;0;81
290405;35;1;2;0;1;0;0;0;0;0;0;1;1;41
290410;312;3;2;3;1;2;1;2;0;1;1;1;0;329
290420;47;0;0;0;0;0;0;4;0;0;1;1;0;53
290430;370;9;13;18;20;7;2;4;9;3;4;8;7;474
290440;8;0;0;1;0;0;0;0;0;0;0;0;0;9
290450;8;0;0;0;0;0;0;0;0;0;0;0;0;8
290460;4259;61;95;67;58;57;60;53;141;93;87;98;151;5280
290470;768;10;10;8;9;5;13;11;6;15;11;8;12;886
290475;2;0;0;0;0;0;0;0;0;0;0;0;0;2
290480;143;0;3;0;0;1;0;0;0;2;0;3;2;154
290485;273;0;0;0;0;1;0;0;0;0;0;0;0;274
290490;1472;19;129;144;19;22;23;48;27;164;26;19;13;2125
290500;564;3;0;2;2;0;1;1;1;4;2;1;5;586
290510;262;2;0;0;0;1;0;2;0;1;1;0;0;269
290520;1128;8;0;6;1;5;2;9;12;5;13;7;12;1208
290530;41;0;0;1;0;0;2;0;1;0;1;0;1;47
290540;166;3;5;2;1;7;0;4;2;1;7;120;2;320
290550;104;0;0;0;0;0;1;0;0;0;0;1;0;106
290560;2168;20;34;36;30;38;48;54;56;34;47;69;77;2711
290570;24550;722;852;1390;1098;1279;823;847;1001;1037;1173;818;1163;36753
290580;2384;23;23;31;28;39;12;26;51;41;15;21;30;2724
290590;6;0;0;0;0;0;0;0;0;0;0;0;0;6
290600;894;15;38;54;17;17;25;22;24;297;29;43;63;1538
290610;9;0;0;0;0;0;0;0;0;0;0;0;0;9
290620;82;1;0;0;2;0;1;0;0;0;0;0;0;86
290630;904;3;3;3;9;6;5;5;3;10;5;3;12;971
290640;24;0;0;0;0;0;0;0;0;0;0;0;0;24
290650;10320;174;219;132;105;130;188;206;112;162;283;178;137;12346
290660;243;0;1;0;1;0;0;0;2;0;0;0;0;247
290670;372;5;9;1;1;1;1;1;1;3;2;3;4;404
290680;369;1;0;3;0;4;1;0;0;1;1;1;3;384
290682;20;0;3;0;0;1;1;2;1;1;1;0;0;30
290685;231;2;3;2;0;0;0;1;0;1;1;0;0;241
290687;385;6;3;4;7;1;5;5;4;2;4;4;11;441
290689;63;1;4;0;1;0;6;0;1;2;0;0;0;78
290700;129;0;1;2;2;3;1;1;1;0;2;1;1;144
290710;41;0;0;0;1;0;2;0;0;0;0;0;1;45
290720;1473;32;25;29;44;43;65;32;41;40;89;71;100;2084
290730;969;18;9;7;5;5;10;2;2;8;7;15;5;1062
290740;110;1;0;2;0;0;0;0;0;0;0;0;0;113
290750;2485;120;93;120;72;84;108;131;95;118;65;95;94;3680
290760;70;4;7;1;2;0;0;1;0;1;1;4;1;92
290770;20;0;0;0;0;0;0;1;0;0;0;0;1;22
290780;682;3;2;2;0;1;1;5;2;2;2;2;6;710
290790;84;1;0;1;2;0;0;1;2;0;0;3;2;96
290800;1180;13;33;13;8;12;26;19;24;23;30;15;21;1417
290810;151;0;2;0;1;1;0;0;0;4;1;0;1;161
290820;639;13;12;22;14;21;7;42;59;10;13;18;18;888
290830;661;4;5;10;18;6;6;9;15;9;10;25;23;801
290840;2871;13;11;17;19;13;16;19;16;22;16;63;67;3163
290850;1643;29;43;33;93;89;27;27;44;27;28;27;74;2184
290860;172;3;8;3;7;6;8;8;6;3;3;3;5;235
290870;285;1;1;0;0;1;1;0;0;0;0;2;1;292
290880;186;0;0;2;1;5;3;7;5;9;11;3;2;234
290890;68;2;0;2;1;1;0;0;1;0;0;1;0;76
290900;78;0;1;3;1;1;0;0;0;1;0;0;1;86
290910;68;0;0;1;0;0;0;0;0;0;0;0;0;69
290920;36;0;0;0;0;0;0;0;0;0;0;0;0;36
290930;331;6;1;0;7;17;11;11;10;6;11;13;61;485
290940;135;0;2;4;1;0;0;0;0;1;6;1;1;151
290950;295;0;0;1;1;0;0;0;0;0;0;2;1;300
290960;121;0;0;2;0;0;0;1;0;0;0;0;0;124
290970;26;1;0;0;0;0;0;0;0;1;0;0;0;28
290980;5024;223;82;338;73;230;192;177;516;1087;231;194;267;8634
290990;545;8;17;12;16;23;22;21;14;7;19;24;13;741
291000;100;0;1;1;1;0;1;1;2;1;0;2;1;111
291005;4688;296;265;228;647;397;385;530;411;352;292;302;308;9101
291010;216;1;1;1;13;4;0;2;0;1;1;2;0;242
291020;146;0;0;0;0;1;0;0;0;0;0;0;1;148
291030;156;0;0;0;0;0;0;0;0;0;0;0;1;157
291040;243;1;1;5;1;2;1;0;2;2;1;0;0;259
291050;1614;22;60;39;30;54;68;101;91;123;113;94;101;2510
291060;1303;13;22;31;13;23;19;32;48;52;38;46;31;1671
291070;1235;9;14;11;32;9;30;17;15;8;13;12;25;1430
291075;241;3;0;0;0;0;2;0;1;1;1;0;3;252
291077;2;0;0;0;0;0;0;0;0;0;0;0;0;2
291080;35501;1256;1109;1171;906;917;841;1268;1097;894;1372;1310;1349;48991
291085;12;0;1;1;0;0;0;0;1;0;1;0;0;16
291090;62;2;0;2;0;1;3;0;1;1;1;0;2;75
291100;798;17;6;29;6;11;12;9;14;4;20;9;15;950
291110;137;0;5;1;2;5;3;9;2;2;1;5;1;173
291120;969;19;26;22;26;19;10;17;16;20;20;21;26;1211
291125;10;1;0;0;1;0;0;1;1;1;1;0;0;16
291130;39;0;0;0;0;0;0;0;0;1;2;0;5;47
291140;302;2;0;0;1;0;0;2;3;1;0;0;1;312
291150;174;2;1;1;0;1;2;4;0;2;1;3;1;192
291160;507;2;8;3;12;5;2;4;3;4;5;47;4;606
291165;50;4;0;0;0;0;0;0;1;1;0;0;0;56
291170;2096;43;26;31;46;32;28;31;35;66;76;73;85;2668
291180;125;3;4;4;3;2;5;3;2;6;6;5;3;171
291185;54;0;0;0;0;0;0;0;0;0;0;0;0;54
291190;372;12;13;11;6;15;3;6;5;11;11;3;22;490
291200;324;0;0;0;0;0;0;0;0;0;0;0;0;324
291210;1292;12;21;17;13;12;9;10;25;13;17;20;25;1486
291220;273;3;6;1;2;1;6;2;2;0;0;1;4;301
291230;440;0;1;1;0;3;0;0;2;0;0;1;0;448
291240;54;0;0;0;0;0;0;0;2;0;1;0;0;57
291250;14;0;0;0;0;0;0;0;0;0;0;0;0;14
291260;55;1;1;0;0;3;0;0;0;0;1;0;1;62
291270;333;12;3;2;8;16;7;15;8;13;6;12;15;450
291280;345;10;2;5;4;5;1;10;6;6;5;5;7;411
291290;884;6;3;4;5;12;10;9;11;12;7;13;15;991
291300;182;1;0;0;0;0;6;0;3;1;3;0;1;197
291310;98;0;0;0;1;0;0;0;0;0;0;0;0;99
291320;247;2;4;2;1;2;1;2;3;2;4;2;3;275
291330;117;0;0;0;0;0;0;0;0;0;0;0;1;118
291340;188;1;0;7;4;0;3;0;2;0;2;3;1;211
291345;280;4;2;3;0;1;1;1;3;5;4;3;1;308
291350;305;3;3;5;6;1;2;1;2;0;0;2;6;336
291360;15915;288;344;362;328;372;354;379;389;486;409;499;549;20674
291370;995;7;12;8;17;12;17;14;23;33;23;13;39;1213
291380;382;0;0;0;0;0;0;0;0;1;0;0;0;383
291390;2682;43;38;63;65;83;65;68;102;151;51;67;80;3558
291400;1096;9;7;15;8;3;11;3;9;2;6;10;8;1187
291410;41;0;0;1;0;0;0;0;0;0;0;0;0;42
291420;111;0;0;1;0;0;0;0;0;1;0;0;0;113
291430;227;0;1;3;1;1;2;1;3;2;1;0;0;242
291440;134;1;1;1;0;0;1;1;2;1;0;0;4;146
291450;797;10;9;11;7;6;9;1;3;3;4;4;10;874
291460;3154;37;51;37;50;44;47;37;41;47;53;44;65;3707
291465;548;15;11;7;10;28;10;17;7;17;11;14;16;711
291470;2952;40;40;21;27;26;20;37;37;39;41;27;48;3355
291480;19541;412;467;530;486;435;418;475;504;640;564;666;783;25921
291490;461;11;13;14;12;23;13;32;29;17;25;14;28;692
291500;24;0;2;0;0;0;1;0;0;1;0;0;0;28
291510;334;1;0;1;2;1;5;0;6;2;2;4;2;360
291520;709;19;49;11;5;5;0;4;9;3;11;6;15;846
291530;112;3;5;2;3;0;0;0;3;3;1;3;5;140
291535;12;0;0;0;0;0;0;1;0;0;0;2;0;15
291540;592;7;9;5;13;10;9;4;8;9;8;6;14;694
291550;2220;32;29;18;14;17;29;15;19;23;20;18;21;2475
291560;4144;113;107;130;116;118;150;133;145;201;121;120;185;5783
291570;29;0;1;0;1;2;1;0;0;1;2;2;0;39
291580;969;3;5;5;10;8;11;9;4;11;6;15;11;1067
291590;15;1;2;1;0;1;1;1;0;3;1;3;2;31
291600;597;3;2;1;3;2;0;0;3;0;2;4;8;625
291610;1227;5;66;30;27;16;23;47;28;29;16;33;53;1600
291620;556;2;2;4;2;4;7;7;7;9;5;3;7;615
291630;142;4;17;6;3;11;15;2;4;5;8;5;5;227
291640;3108;35;33;44;39;44;40;36;40;41;44;64;109;3677
291650;397;0;1;5;3;1;0;1;0;1;1;0;1;411
291660;414;4;4;1;5;5;4;2;0;4;0;3;1;447
291670;258;1;0;3;1;0;1;1;2;2;0;1;2;272
291680;601;2;11;1;7;13;6;2;6;21;6;13;2;691
291685;292;4;1;1;0;1;3;0;1;3;1;1;15;323
291690;115;1;1;1;1;1;2;2;2;2;4;0;0;132
291700;424;6;6;8;0;0;1;1;3;1;4;1;5;460
291710;1076;9;9;4;8;4;3;10;7;7;6;10;9;1162
291720;319;3;0;0;1;1;5;1;0;3;0;0;1;334
291730;1037;18;31;38;32;45;34;32;43;42;47;44;246;1689
291733;82;0;0;2;0;1;0;0;1;0;0;2;0;88
291740;108;0;0;0;0;0;0;0;0;0;0;0;0;108
291750;4059;77;89;107;80;132;74;95;83;83;110;151;119;5259
291760;1218;12;5;11;7;16;9;4;5;11;8;9;15;1330
291770;1288;12;24;24;22;19;12;122;220;23;28;30;33;1857
291780;246;1;2;3;1;1;4;3;0;3;2;5;3;274
291790;17;7;10;109;18;3;0;0;0;0;1;0;1;166
291800;8007;146;137;192;147;176;121;134;168;128;148;187;209;9900
291810;529;11;9;7;7;4;6;5;3;2;3;4;4;594
291820;228;2;3;2;0;1;2;0;1;1;1;0;0;241
291830;485;0;2;0;3;1;4;3;4;1;6;1;3;513
291835;59;0;0;1;0;0;1;0;6;0;0;0;0;67
291840;17353;1210;746;660;666;698;656;670;1181;738;1432;2307;1908;30225
291845;384;2;2;2;6;2;1;2;6;4;2;4;1;418
291850;24;0;1;0;1;0;0;0;0;1;0;0;0;27
291855;625;5;7;5;8;9;4;9;8;13;7;10;6;716
291860;118;0;0;1;0;0;0;0;0;0;0;0;0;119
291870;184;3;0;0;0;0;0;1;1;3;0;0;2;194
291875;3;0;0;0;0;0;0;0;0;0;0;0;0;3
291880;109;0;0;1;0;0;2;0;2;1;0;0;2;117
291890;201;7;3;2;2;0;9;18;35;58;20;47;9;411
291900;19;1;0;0;0;0;0;0;1;0;0;0;1;22
291905;216;0;0;0;0;0;0;0;0;0;0;0;0;216
291910;109;0;0;1;0;2;0;0;0;0;0;0;0;112
291915;29;0;0;0;1;4;2;0;1;2;0;1;0;40
291920;17887;657;1413;799;572;766;658;746;794;750;746;1007;987;27782
291930;306;4;5;1;5;1;0;3;4;7;6;0;1;343
291940;241;6;0;0;0;0;7;1;1;2;2;3;6;269
291950;547;5;4;19;5;1;2;24;3;4;7;3;36;660
291960;248;2;0;0;1;2;3;0;2;0;0;2;2;262
291970;432;1;0;0;1;2;0;5;2;3;3;2;7;458
291980;524;0;7;1;1;0;0;0;1;2;1;0;1;538
291990;5;0;0;0;0;0;0;0;0;0;0;0;0;5
291992;424;11;9;26;77;28;27;15;46;47;24;21;33;788
291995;33;0;0;0;0;0;0;0;1;0;0;0;0;34
292000;239;1;0;1;2;1;55;0;3;1;1;2;0;306
292010;363;2;9;1;1;3;2;1;0;6;1;2;9;400
292020;113;0;0;1;0;1;1;6;1;2;0;0;4;129
292030;15;0;0;0;0;0;0;0;0;0;0;0;0;15
292040;502;3;6;17;4;8;12;3;1;8;2;7;3;576
292045;1;0;0;0;0;0;0;0;0;0;0;0;0;1
292050;397;4;3;3;1;1;1;3;1;1;0;2;5;422
292060;407;8;40;24;13;10;8;31;6;0;7;1;2;557
292070;543;13;8;8;6;8;12;4;13;16;22;14;12;679
292080;36;1;2;0;0;0;0;0;0;0;0;0;1;40
292090;446;26;7;7;7;10;8;8;12;12;9;16;16;584
292100;1442;22;30;19;29;23;39;34;20;35;39;30;52;1814
292110;1217;23;39;38;52;34;26;41;51;53;78;42;31;1725
292120;728;3;6;7;7;2;7;2;0;5;2;2;7;778
292130;274;1;1;2;12;2;1;4;3;1;1;3;6;311
292140;196;0;0;1;2;0;1;1;1;0;0;2;2;206
292145;161;0;0;0;0;0;0;0;0;0;0;0;0;161
292150;666;0;0;0;0;0;0;0;1;0;2;1;3;673
292160;36;0;1;0;0;1;0;0;0;0;0;0;1;39
292170;498;4;4;2;0;2;1;2;3;1;12;1;6;536
292180;134;3;1;4;3;1;1;0;0;1;2;0;0;150
292190;316;1;0;1;2;1;0;3;3;5;0;1;0;333
292200;1668;55;91;308;65;58;74;79;199;82;274;106;106;3165
292205;53;3;3;0;0;2;3;1;0;0;0;0;1;66
292210;337;2;6;4;4;1;1;3;3;2;1;1;4;369
292220;89;0;0;0;0;0;0;0;2;0;0;0;0;91
292225;3729;117;177;115;133;122;130;138;174;211;175;247;233;5701
292230;835;11;8;10;9;50;6;7;15;42;142;10;12;1157
292240;404;1;7;18;3;0;4;6;4;3;1;3;5;459
292250;1358;16;11;11;9;16;10;12;9;4;17;10;20;1503
292260;83;1;0;1;0;0;1;0;2;2;3;2;1;96
292265;14;0;0;0;0;0;0;0;0;0;0;0;0;14
292270;461;4;4;3;5;4;6;6;10;6;7;10;5;531
292273;216;20;48;46;78;32;14;6;2;5;5;3;3;478
292275;18;1;0;0;0;0;0;0;0;0;0;1;0;20
292280;49;0;1;0;0;0;0;1;0;0;1;1;1;54
292285;4;0;0;0;0;0;0;0;0;0;0;0;0;4
292290;386;1;1;5;1;5;6;4;21;42;7;7;2;488
292300;1144;73;82;81;69;102;71;72;77;69;50;54;36;1980
292305;255;1;3;6;1;1;0;1;2;0;0;2;0;272
292310;268;0;0;0;1;1;2;1;4;0;0;3;0;280
292320;52;0;0;0;0;1;2;1;1;0;2;3;1;63
292330;16;0;0;1;0;0;0;0;0;0;0;0;0;17
292335;367;0;1;1;2;0;0;1;0;5;3;1;0;381
292340;291;0;2;0;0;1;0;0;1;0;0;0;3;298
292350;85;1;0;0;1;1;0;0;0;0;0;0;7;95
292360;233;0;1;0;4;3;0;2;7;1;0;3;2;256
292370;120;1;0;0;0;1;0;1;0;1;0;1;0;125
292380;270;4;3;2;1;1;2;0;3;1;0;1;0;288
292390;339;10;12;15;12;6;15;11;9;11;19;8;12;479
292400;7789;89;128;166;137;108;88;95;117;161;172;229;326;9605
292405;155;0;0;1;2;1;0;1;0;0;1;0;2;163
292410;195;0;0;1;1;0;0;0;1;0;3;0;0;201
292420;13;0;0;0;0;0;0;0;0;0;0;0;0;13
292430;25;0;0;0;0;1;0;0;0;0;0;1;1;28
292440;27;0;0;0;0;0;0;1;0;0;0;0;0;28
292450;116;0;0;0;0;0;0;1;1;0;15;3;3;139
292460;165;2;0;0;1;0;0;1;0;0;0;1;2;172
292465;152;0;0;0;0;0;0;0;0;0;0;0;1;153
292467;5;0;0;0;0;0;0;0;0;1;0;0;0;6
292470;72;13;0;0;0;0;1;0;0;0;0;0;0;86
292480;423;1;0;1;0;0;0;1;0;0;1;1;12;440
292490;33;1;0;1;0;0;0;0;0;0;1;0;1;37
292500;444;4;4;4;1;3;1;3;4;6;1;4;3;482
292510;766;7;9;4;5;8;7;7;4;8;9;8;13;855
292520;4076;214;210;176;232;172;164;192;163;235;188;221;178;6421
292525;20;0;1;1;0;0;0;0;0;0;1;0;0;23
292530;4202;118;201;232;163;161;165;177;196;245;245;225;242;6572
292540;360;0;0;0;0;3;2;1;1;0;1;1;6;375
292550;1593;42;53;32;47;52;38;58;80;68;45;48;46;2202
292560;15;0;0;0;0;0;0;0;0;0;1;0;0;16
292570;67;0;1;0;0;0;0;0;0;1;2;7;5;83
292575;368;2;0;96;7;3;4;1;4;0;4;7;1;497
292580;466;2;2;0;5;2;2;2;5;1;2;3;10;502
292590;424;20;1;1;0;0;0;3;0;0;1;2;0;452
292593;5;0;0;0;0;0;0;0;0;0;0;0;0;5
