Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
350460;2062;136;383;206;243;195;252;159;148;155;167;108;49;4263
350470;301;2;4;14;15;18;8;5;13;4;13;1;0;398
350480;1028;32;40;44;36;35;58;41;40;31;38;38;22;1483
350490;1657;56;64;62;41;66;75;76;66;83;71;43;26;2386
350500;239;14;8;15;31;15;14;8;9;3;6;10;2;374
350510;663;20;55;26;33;18;39;24;23;29;35;16;8;989
350520;7610;316;481;431;1438;780;569;456;502;461;530;382;176;14132
350530;12235;636;1577;1388;2305;759;684;490;445;558;408;497;288;22270
350535;403;9;13;6;5;9;8;38;19;51;8;61;29;659
350540;338;6;6;59;86;22;20;31;5;8;6;2;7;596
350550;25781;1181;1483;1437;1417;1410;1446;1542;1287;1418;1314;1277;791;41784
350560;2820;808;867;399;652;662;421;285;204;220;178;210;204;7930
350570;201397;15812;14754;15628;16718;14140;16374;16362;16009;16979;19352;17250;15055;395830
350580;5461;182;186;222;174;159;147;197;154;211;173;220;152;7638
350590;13603;595;624;630;717;789;857;634;604;645;554;459;285;20996
350600;90576;4996;4926;4755;4848;4711;5586;5194;5595;5380;5686;5281;3845;151379
350610;20995;1339;1209;1183;1174;2103;5503;4638;2704;1971;1663;1632;822;46936
350620;1855;23;167;771;1521;422;472;190;100;55;222;37;14;5849
350630;2185;55;104;81;277;193;194;94;98;65;89;59;42;3536
350635;8536;379;273;254;354;271;292;324;277;265;275;436;895;12831
350640;1372;62;133;121;135;66;71;82;46;80;75;39;23;2305
350650;32615;2421;2833;3016;2796;2279;2102;2422;3076;2719;1919;1185;554;59937
350660;3085;373;332;345;452;324;394;422;379;392;312;242;229;7281
350670;2669;101;167;115;161;140;209;395;139;293;152;154;86;4781
350680;4667;632;798;709;953;646;362;230;219;226;279;189;98;10008
350690;1314;68;50;51;81;57;79;87;59;65;58;37;36;2042
350700;15340;1194;1047;1125;1765;1284;950;1219;1235;1404;1180;840;652;29235
350710;3327;228;186;255;425;358;363;190;201;184;172;115;65;6069
350715;452;54;28;18;56;19;13;15;18;65;16;10;10;774
350720;1254;7;11;97;712;81;31;20;181;278;23;7;4;2706
350730;1161;71;64;146;80;29;56;48;83;46;32;17;14;1847
350740;2486;101;112;109;124;215;289;340;231;198;134;91;59;4489
350745;617;106;60;41;54;57;40;26;24;20;65;27;8;1145
350750;33871;1394;1372;1423;1386;2086;2009;1836;1801;1632;1513;1517;835;52675
350760;32777;1807;1590;1653;1699;1494;1937;1710;1785;1903;1981;1500;1188;53024
350770;395;27;68;40;58;120;14;24;12;5;7;6;5;781
350775;1650;103;344;272;62;80;78;248;75;191;43;35;22;3203
350780;3012;111;125;167;171;166;183;174;187;137;194;153;103;4883
350790;5709;1077;489;739;372;438;423;320;331;355;363;246;291;11153
350800;2654;88;202;139;118;141;174;145;91;143;98;100;47;4140
350810;2052;198;155;183;164;142;146;259;98;130;107;120;77;3831
350820;1624;124;51;146;115;68;55;36;42;26;32;17;16;2352
350830;837;27;39;25;48;43;28;51;30;57;28;76;23;1312
350840;9188;557;444;555;527;481;524;641;543;593;551;438;270;15312
350850;15971;605;662;867;644;613;535;622;705;806;794;531;391;23746
350860;4269;133;239;218;203;205;165;158;198;128;126;132;70;6244
350870;2569;174;152;187;197;358;407;218;126;108;60;72;144;4772
350880;2747;265;146;215;441;210;246;211;191;181;172;113;45;5183
350890;310;7;14;8;13;10;4;0;2;1;1;1;0;371
350900;15821;713;920;799;846;692;759;957;880;859;904;694;480;25324
350910;1538;37;129;118;347;259;113;179;175;121;68;32;73;3189
350920;37396;2381;2536;2093;1991;2021;2160;1930;2486;2833;2207;1502;1410;62946
350925;4579;322;147;296;243;189;163;158;246;207;237;388;89;7264
350930;1280;50;115;32;53;67;71;38;47;51;29;33;12;1878
350940;3523;139;245;119;209;228;561;237;214;195;147;125;97;6039
350945;625;13;59;31;20;44;6;56;19;83;38;41;13;1048
350950;333362;19447;19092;20108;19939;18822;21499;19377;21269;22373;21166;19808;12384;568646
350960;10678;416;418;427;598;449;405;521;342;428;481;283;192;15638
350970;9672;467;664;538;442;568;602;575;430;408;366;302;232;15266
350980;470;10;19;54;18;13;31;14;30;15;3;12;6;695
350990;1235;58;64;69;44;42;56;40;19;38;30;41;22;1758
350995;611;31;44;24;44;33;37;30;34;28;44;20;7;987
351000;3623;165;364;281;154;110;161;220;198;170;155;110;89;5800
351010;481;28;28;46;20;17;46;21;55;14;25;51;5;837
351015;777;118;140;87;97;194;192;184;123;199;68;33;44;2256
351020;6333;354;340;309;228;293;396;269;432;368;357;405;315;10399
351030;2018;97;87;148;88;155;121;101;89;93;65;52;35;3149
351040;11810;625;734;585;1419;964;589;586;499;567;587;494;259;19718
351050;13241;762;680;721;885;706;801;618;747;812;726;1142;1247;23088
351060;33058;1546;1835;1793;1936;1767;1817;1799;1857;2177;1765;1645;1274;54269
351070;1122;57;106;58;50;43;55;53;55;39;46;33;15;1732
351080;5912;431;323;238;305;279;455;841;475;408;337;401;466;10871
351090;373;15;60;12;11;18;57;57;26;34;29;20;25;737
351100;2687;215;158;310;377;189;164;185;112;109;87;97;55;4745
351110;29056;2043;2959;1986;1771;2164;2517;2004;1753;1902;1569;1521;896;52141
351120;3371;430;858;292;469;278;300;155;112;68;78;13;14;6438
351130;1187;86;68;79;63;69;50;62;91;67;60;57;30;1969
351140;3091;236;191;184;209;173;196;154;149;139;127;146;128;5123
351150;9797;712;710;608;636;932;627;574;649;548;458;345;186;16782
351160;2258;95;97;136;169;295;124;90;104;67;87;100;83;3705
351170;2348;270;203;354;721;761;288;161;112;127;143;97;34;5619
351190;2746;689;336;299;2711;609;501;359;191;116;121;87;28;8793
351200;4179;419;248;451;490;182;177;211;163;222;112;123;87;7064
351210;3125;118;128;351;608;935;404;138;100;118;83;40;49;6197
351220;4469;195;183;179;259;148;638;777;409;356;318;193;78;8202
351230;4468;379;896;419;357;388;319;300;354;263;140;104;36;8423
351240;7609;307;402;314;332;453;421;354;345;438;294;287;158;11714
351250;658;26;22;14;34;16;36;30;57;27;24;20;10;974
351260;499;20;30;13;22;29;19;20;10;21;16;11;18;728
351270;1011;33;41;47;72;40;116;42;41;66;45;22;17;1593
351280;7960;1021;662;583;1012;433;533;488;513;545;482;379;311;14922
351290;1091;31;343;78;160;139;74;102;111;96;85;31;7;2348
351300;58504;3497;3256;3169;3338;3158;3559;4667;3383;4041;3589;2855;2639;99655
351310;5951;303;337;268;502;315;546;365;297;327;319;220;125;9875
351320;1244;82;105;72;49;256;556;188;144;53;106;96;27;2978
351330;285;8;4;54;11;2;6;7;11;7;1;3;3;402
351340;19836;610;1187;704;668;598;568;456;467;596;632;491;324;27137
351350;36956;1831;1759;2182;1406;1770;1902;1689;1855;2718;1681;1741;1453;58943
351360;1520;37;59;41;47;97;94;45;43;58;29;15;28;2113
351370;8549;379;405;827;906;369;475;360;336;465;373;281;217;13942
351380;99528;4034;4356;4714;4851;4296;4709;4287;4691;4602;4205;3955;2541;150769
351385;288;4;10;4;4;7;2;4;1;3;0;14;5;346
351390;1419;40;48;26;23;35;58;47;31;35;18;21;18;1819
351400;669;34;22;19;65;52;29;39;14;22;22;12;6;1005
351410;4627;346;477;817;1083;503;712;484;312;322;261;258;120;10322
351420;294;12;12;5;6;4;5;12;24;16;7;2;6;405
351430;1399;69;67;47;113;54;88;107;68;140;49;89;35;2325
351440;8647;398;649;520;480;484;311;317;381;376;340;343;230;13476
351450;1995;71;89;77;85;88;158;147;190;164;137;92;54;3347
351460;1278;44;84;52;49;77;65;66;49;71;66;37;14;1952
351470;611;18;36;39;11;45;50;20;31;24;20;9;13;927
351480;1733;64;100;71;75;45;45;90;67;56;48;44;28;2466
351490;3834;360;319;352;732;283;263;182;146;355;181;146;73;7226
351492;358;9;101;20;111;22;25;30;13;21;5;10;1;726
351495;386;9;4;11;24;150;72;96;42;11;13;11;5;834
351500;36333;1850;1743;1791;2045;2115;1945;1883;2252;2008;2038;1728;1097;58828
351510;6956;257;265;217;230;224;303;336;507;207;230;269;89;10090
351512;322;5;21;18;7;10;20;5;11;4;7;6;1;437
351515;2825;235;173;232;169;167;450;340;217;178;124;72;56;5238
351518;11088;457;520;730;760;842;848;692;1327;843;804;301;222;19434
351519;1812;25;17;499;217;85;100;136;40;75;105;112;65;3288
351520;2803;166;196;205;152;184;847;447;224;135;54;43;23;5479
351530;333;3;40;9;29;10;29;4;11;16;6;10;6;506
351535;582;25;67;22;53;25;13;22;25;16;12;2;10;874
351540;2403;101;151;123;115;170;144;138;150;128;110;132;54;3919
351550;12367;873;944;819;663;820;677;743;684;727;803;556;275;20951
351560;768;56;33;48;30;36;37;32;18;37;26;25;13;1159
351565;269;23;12;27;26;15;16;29;22;11;7;9;6;472
351570;15370;579;701;598;768;685;563;631;693;636;504;392;212;22332
351580;208;0;1;2;3;6;38;2;5;3;2;3;1;274
351590;395;13;10;13;18;8;16;12;9;13;20;6;3;536
351600;2243;261;839;302;1401;212;440;285;56;46;43;76;47;6251
351610;494;10;12;24;72;12;5;20;13;15;8;7;4;696
351620;68726;4696;5442;6776;5941;4995;6209;5843;5296;6170;5104;3259;1798;130255
351630;6775;251;465;321;315;227;284;291;309;237;217;206;125;10023
351640;11561;488;705;574;632;525;525;510;678;537;544;433;332;18044
351650;1069;14;75;148;43;38;22;56;77;59;40;5;9;1655
351660;1135;82;56;117;97;267;310;164;145;84;95;65;36;2653
351670;9676;535;622;562;615;918;1181;704;636;636;631;415;202;17333
351680;325;10;7;9;12;6;35;5;9;12;3;4;4;441
351685;4344;258;89;58;100;740;447;268;295;154;112;106;33;7004
351690;1487;86;63;863;897;198;144;124;82;72;96;29;13;4154
351700;1267;28;47;61;51;52;74;121;104;123;75;112;32;2147
351710;781;36;41;44;50;41;32;47;44;42;43;35;14;1250
351720;1854;114;81;150;164;82;90;167;194;128;165;149;81;3419
351730;492;11;15;10;29;20;10;34;19;14;9;11;23;697
351740;10620;1005;878;848;914;793;498;429;394;435;459;434;250;17957
351750;3404;137;389;190;238;615;192;121;120;143;96;98;36;5779
351760;1696;45;96;89;38;36;34;54;83;146;149;123;53;2642
351770;2472;61;81;280;227;187;172;239;255;417;134;168;198;4891
351780;1169;24;48;35;213;48;44;42;35;53;67;27;14;1819
351790;1868;132;345;297;204;69;103;107;40;52;107;47;12;3383
351800;228;27;23;3;3;8;5;12;5;7;5;3;2;331
351810;1285;31;75;90;57;77;140;58;55;73;57;52;24;2074
351820;5028;316;391;454;244;294;143;286;478;333;248;166;132;8513
351830;5451;315;381;355;415;282;458;274;327;409;354;193;124;9338
351840;24409;1125;1049;921;894;924;1221;1133;1105;1073;901;937;628;36320
351850;1473;46;76;36;70;55;44;68;69;34;34;35;21;2061
351860;6732;1075;953;740;1677;457;532;285;221;192;193;312;159;13528
351870;40377;1691;1566;1627;1612;1307;1437;1431;1380;1556;1585;1583;2390;59542
351880;275300;14791;13086;13990;15335;14361;15750;17366;16784;16395;15988;12443;8249;449838
351885;984;73;56;34;70;49;55;32;49;35;31;31;22;1521
351890;405;18;20;12;23;12;25;34;22;15;37;17;2;642
351900;875;30;27;46;54;27;43;64;40;58;42;25;19;1350
351905;6381;354;282;324;377;266;320;440;310;289;299;283;170;10095
351907;30131;2084;2266;2485;1487;1471;1622;1509;1566;1840;1528;1085;936;50010
351910;2278;149;181;746;692;233;207;161;196;196;110;82;57;5288
351920;713;16;26;70;112;55;37;77;49;98;35;14;9;1311
351925;844;42;108;44;72;72;56;20;79;35;24;9;34;1439
351930;4721;514;549;979;705;412;298;294;375;281;333;184;138;9783
351940;1432;73;156;138;112;61;82;52;126;79;87;37;28;2463
351950;2776;19;140;200;187;1057;699;70;44;40;55;108;8;5403
351960;13029;879;906;1093;1290;1058;1557;1160;1166;1220;960;858;341;25517
351970;8208;353;420;327;329;325;371;280;312;286;260;243;179;11893
351980;1091;41;58;33;32;40;125;32;20;27;13;26;7;1545
351990;905;27;43;37;81;31;22;23;37;17;19;17;16;1275
352000;2149;242;160;150;245;169;96;97;128;84;145;99;37;3801
352010;4936;210;279;384;1134;658;485;211;200;353;174;168;99;9291
352020;1021;51;57;83;45;47;43;28;35;61;28;38;14;1551
352030;2140;90;112;88;67;56;72;66;116;95;63;66;41;3072
352040;5236;251;190;345;296;186;163;182;192;210;246;248;368;8113
352042;1009;147;42;58;32;23;39;22;15;28;47;35;38;1535
352044;4780;168;145;205;172;133;154;197;165;147;149;106;98;6619
352050;51919;3487;3241;3387;3856;3085;3287;3398;3542;4173;3453;3023;1620;91471
352060;624;17;44;12;25;21;22;22;38;21;24;18;14;902
352070;469;17;11;14;25;16;13;15;52;13;9;8;6;668
352080;734;30;19;8;35;14;12;36;27;15;16;6;2;954
352090;2977;136;232;223;863;122;93;120;78;75;84;54;26;5083
352100;5203;270;294;358;314;265;296;303;285;290;310;194;96;8478
352110;1686;103;67;77;161;209;155;107;91;90;105;87;62;3000
352115;735;34;38;30;31;21;23;26;24;38;19;42;19;1080
352120;392;18;36;23;9;14;45;24;5;13;15;8;7;609
352130;3100;253;322;220;388;161;149;141;126;278;381;288;194;6001
352140;6100;621;306;246;482;748;448;349;263;286;237;142;68;10296
352150;877;13;49;26;41;19;25;33;31;25;30;18;14;1201
352160;609;12;33;24;9;18;13;59;33;23;16;28;9;886
352170;1871;75;105;157;50;62;102;120;83;95;83;84;63;2950
352180;4969;99;199;698;475;194;296;342;159;182;227;124;118;8082
352190;1886;123;166;144;132;144;119;108;118;84;59;75;62;3220
352200;569;15;27;40;44;39;40;22;18;21;19;12;1;867
352210;9407;528;548;568;522;460;444;454;382;341;442;377;544;15017
352215;211;3;2;3;9;3;3;3;0;3;3;4;0;247
352220;18004;759;699;869;828;753;824;929;814;959;928;827;696;27889
352230;27649;1316;1835;1457;1812;1751;2205;1930;1525;1807;1790;1473;920;47470
352240;14712;1075;1295;929;794;694;734;832;1047;757;707;602;427;24605
352250;19046;1055;1002;999;876;1056;991;1593;1662;1125;1102;960;835;32302
352260;19910;847;768;978;1143;718;901;905;900;799;701;690;456;29716
352265;287;5;20;3;6;3;1;0;6;3;2;1;6;343
352270;8419;372;372;342;580;336;2148;989;644;639;472;310;188;15811
352280;1162;41;60;47;49;33;92;103;69;31;36;39;20;1782
352290;3265;511;230;316;313;216;230;203;256;194;216;225;217;6392
352300;503;35;30;185;58;10;24;19;16;52;34;22;1;989
352310;32761;1634;1794;1928;1866;1545;1561;2254;1981;2132;1864;1405;844;53569
352320;6734;346;437;629;355;375;244;250;300;359;265;265;167;10726
352330;1063;57;64;42;36;44;52;30;39;38;40;30;23;1558
352340;28933;1552;1607;1826;1666;1252;1723;1663;1665;1679;1697;1182;840;47285
352350;2558;120;116;139;166;154;248;149;165;195;134;89;72;4305
352360;3150;275;337;234;193;186;254;219;366;248;178;409;150;6199
352370;560;30;40;38;25;129;469;127;38;24;20;35;16;1551
352380;824;41;35;36;55;27;62;58;53;84;27;33;24;1359
352390;42907;2440;2382;2279;2139;2107;2303;2337;2250;2497;2491;2289;1333;69754
352400;15074;882;865;894;1033;989;1237;1317;1243;1361;1116;811;581;27403
352410;5725;267;322;377;287;306;272;256;297;246;227;238;115;8935
352420;746;20;54;37;23;23;59;36;32;25;36;28;8;1127
352430;17879;1369;1803;1725;1796;833;1412;929;816;849;685;564;377;31037
352440;36268;1915;1938;1748;1664;1573;1588;1876;1867;2094;1951;1929;1132;57543
352450;2281;315;124;77;109;68;156;90;204;93;102;114;51;3784
352460;2450;85;140;120;102;97;106;91;107;116;108;67;51;3640
352470;26251;1677;1674;1536;1404;1478;2042;1347;1526;1855;1367;947;592;43696
352480;7898;288;429;299;300;354;370;391;364;313;295;253;178;11732
352490;1939;107;80;107;105;112;118;157;113;102;87;59;25;3111
352500;14639;849;777;826;706;680;1268;655;701;762;605;655;383;23506
352510;6399;418;318;264;344;258;303;319;377;316;307;266;127;10016
352520;4601;212;217;251;248;321;345;256;302;299;365;440;193;8050
352530;37127;2054;2670;2782;4236;2323;2041;2238;2461;2529;2229;1665;803;65158
352540;491;24;26;14;27;107;207;143;22;22;9;24;7;1123
352550;1572;70;77;60;77;82;88;75;74;80;62;57;38;2412
352560;432;14;27;35;30;23;5;11;19;13;14;8;7;638
352570;7248;416;712;630;833;987;571;535;717;404;419;293;197;13962
352580;520;38;26;23;29;67;85;34;19;29;14;21;4;909
352585;841;32;40;23;34;37;28;19;19;26;23;12;9;1143
352590;136365;9659;8817;9948;10791;9992;9354;11831;10373;9882;9589;8527;6069;251197
352600;3778;205;810;365;536;239;123;193;117;156;261;242;143;7168
352610;2049;93;71;67;91;94;100;67;77;83;59;66;53;2970
352620;6821;318;260;274;419;293;315;335;229;232;212;202;176;10086
352630;618;17;18;30;20;20;22;28;36;16;17;20;10;872
352640;6661;317;368;399;451;627;757;688;524;589;445;259;180;12265
352650;634;11;10;23;18;19;19;11;12;8;9;6;3;783
352660;829;23;57;19;12;13;9;16;18;14;14;11;12;1047
352670;17371;987;873;851;1616;994;1649;1129;911;1041;881;612;508;29423
352680;17890;2551;1440;1006;2047;1245;1496;906;894;891;957;865;664;32852
352690;66529;3297;3656;3582;4079;3642;4092;4148;3900;4620;3486;2517;1675;109223
352700;1352;94;53;74;45;50;40;44;42;53;40;34;43;1964
352710;22165;820;1018;1062;1197;1194;1128;1063;1200;1131;1227;840;597;34642
352720;13636;497;662;646;549;586;589;601;596;622;548;508;388;20428
352725;208;9;11;2;0;35;6;7;1;4;6;5;2;296
352730;9644;739;588;635;600;503;490;1108;633;710;772;571;409;17402
352740;5160;160;237;810;790;459;420;274;278;132;122;123;106;9071
352750;658;24;23;6;22;15;131;65;93;138;103;110;67;1455
352760;4360;184;149;136;1616;226;300;179;133;167;177;121;160;7908
352770;396;13;10;19;73;20;44;11;11;17;5;7;12;638
352780;721;76;46;58;53;22;126;76;91;62;31;18;21;1401
352790;360;14;13;5;9;12;16;12;7;13;5;8;3;477
352800;4135;296;325;260;508;283;240;324;132;134;164;105;64;6970
352810;1282;81;52;116;61;134;106;80;67;54;67;36;146;2282
352820;466;5;25;11;13;10;16;21;50;29;4;20;4;674
352830;374;10;115;158;15;16;10;19;12;6;13;10;3;761
352840;7457;356;354;272;361;430;284;439;376;376;269;260;147;11381
352850;11990;489;606;582;583;572;544;568;596;567;510;525;258;18390
352860;1547;88;112;66;231;195;83;105;127;75;44;45;39;2757
352870;715;13;23;25;24;18;23;13;14;6;9;7;5;895
352880;2828;111;194;137;299;172;156;133;108;85;81;60;33;4397
352885;802;828;307;132;131;280;84;78;117;71;20;24;16;2890
352890;258;11;10;6;13;7;18;3;3;3;3;1;2;338
352900;48497;2145;2087;2244;2125;2292;2613;2293;2302;2420;2726;2243;1613;75600
352910;337;12;13;9;11;3;14;4;5;15;3;3;4;433
352920;2353;200;217;165;157;120;156;112;125;88;87;89;64;3933
352930;26220;1301;1377;1469;1327;1326;2830;4379;1619;1543;1086;816;531;45824
352940;54796;2551;2486;2525;2824;2398;3257;4002;3072;2804;2594;2194;1545;87048
352950;2119;725;1412;202;612;818;342;174;119;104;60;54;19;6760
352960;564;23;41;46;39;61;55;102;39;50;50;33;27;1130
352965;206;17;14;6;4;1;3;2;0;2;2;2;0;259
352970;3985;259;299;145;275;404;256;209;380;301;173;265;57;7008
352980;1504;94;87;102;180;184;160;97;106;98;63;63;12;2750
352990;2313;85;144;92;92;83;98;91;120;86;76;85;62;3427
353000;346;7;22;14;5;4;14;10;3;3;1;8;2;439
353010;3618;114;240;279;1272;197;141;148;128;93;114;76;47;6467
353020;1219;43;40;164;147;52;58;48;32;35;97;116;37;2088
353030;10397;665;629;549;638;550;599;536;793;522;562;502;292;17234
353040;375;20;28;24;20;10;14;21;1;5;7;8;6;539
353050;13934;624;639;1338;1264;672;641;605;635;539;444;615;419;22369
353060;75873;4026;4499;4398;4465;4048;4286;5107;5051;4670;4383;3849;2806;127461
353070;36310;2468;2306;1892;2317;3174;3036;2174;2627;1836;2065;1662;1099;62966
353080;25225;1134;1195;1295;1342;1311;1598;1515;1378;1628;1656;1401;783;41461
353090;474;61;33;18;57;67;72;31;32;30;29;8;11;923
353100;744;168;181;121;226;204;247;284;202;159;131;79;47;2793
353110;6881;257;257;291;268;351;302;332;457;368;326;299;407;10796
353120;1612;91;90;93;78;85;75;88;76;72;70;55;9;2494
353130;12260;716;640;666;751;515;571;755;1129;743;603;453;220;20022
353140;4947;424;1120;1303;2540;1154;886;547;331;302;180;144;73;13951
353150;6094;115;106;99;99;118;2276;1627;495;294;245;136;72;11776
353160;416;16;39;13;19;37;12;20;7;6;6;8;7;606
353170;914;78;70;82;72;66;73;77;75;60;59;58;43;1727
353180;9516;1085;1165;931;959;812;718;738;797;661;687;591;360;19020
353190;8434;375;806;1576;1761;843;572;393;327;188;174;90;133;15672
353200;11781;591;611;563;674;554;521;490;532;474;530;410;342;18073
353205;579;2;98;10;12;17;30;11;4;8;12;6;4;793
353210;480;9;19;12;17;12;15;18;9;15;11;8;0;625
353215;306;10;15;12;13;17;23;16;8;13;5;10;2;450
353220;1916;61;50;104;75;274;363;126;53;129;139;139;80;3509
353230;553;35;25;17;12;18;36;30;12;27;11;14;11;801
353240;1437;42;57;65;49;88;52;57;54;42;29;26;36;2034
353250;1722;50;72;77;87;59;98;131;62;81;57;57;23;2576
353260;1395;36;42;86;240;142;131;119;98;85;35;46;21;2476
353270;885;47;281;152;926;133;139;113;59;73;47;100;25;2980
353280;743;33;47;47;56;39;43;40;31;26;44;32;21;1202
353282;2046;163;113;41;31;39;86;18;50;88;120;81;47;2923
353284;149;1;1;1;3;1;6;4;0;1;0;2;0;169
353286;199;6;4;15;5;7;6;4;7;3;1;1;1;259
353290;3142;88;265;131;2370;88;132;83;87;55;27;21;11;6500
353300;2006;94;117;83;58;85;109;110;90;50;76;54;39;2971
353310;224;6;3;14;0;13;3;0;0;1;1;1;1;267
353320;1058;277;235;88;76;53;56;29;12;30;25;50;30;2019
353325;300;6;13;105;46;46;49;25;20;19;19;12;2;662
353330;224;9;9;29;12;18;29;12;3;12;2;4;3;366
353340;16284;932;868;919;989;776;923;838;902;952;711;495;345;25934
353350;6287;434;878;295;820;772;627;342;273;268;223;215;112;11546
353360;2871;271;309;456;480;424;454;225;218;304;267;158;163;6600
353370;562;17;28;29;25;13;105;59;41;33;40;38;20;1010
353380;250;5;28;8;8;6;5;10;8;6;6;2;4;346
353390;11443;1171;991;867;1047;837;537;598;520;411;372;358;297;19449
353400;1698;27;317;281;904;189;73;26;15;40;55;46;33;3704
353410;713;26;16;37;33;31;58;56;78;44;45;49;17;1203
353420;3107;352;947;836;937;355;156;68;161;200;83;13;3;7218
353430;10426;841;789;744;626;408;490;478;409;427;447;273;272;16630
353440;134803;7503;6686;7205;6921;6697;7903;11272;8483;7588;7382;6587;4799;223829
353450;389;13;15;14;11;10;15;7;7;3;2;8;3;497
353460;5749;305;413;310;290;278;262;327;272;250;259;222;114;9051
353470;19804;937;1415;1021;1443;1118;909;1034;893;928;866;845;535;31748
353475;2004;199;288;195;312;187;302;235;164;76;44;38;21;4065
353480;802;32;42;33;72;135;54;43;26;24;28;17;7;1315
353490;1125;47;35;25;31;44;63;53;45;31;54;26;7;1586
353500;1225;645;663;265;216;247;203;90;81;46;11;15;17;3724
353510;562;22;78;104;90;121;71;42;24;16;18;16;7;1171
353520;783;37;20;33;29;17;24;14;12;11;17;20;9;1026
353530;3589;105;159;389;603;823;252;193;189;149;163;103;65;6782
353540;2325;140;192;137;162;135;202;165;153;170;190;193;100;4264
353550;11070;1059;1367;710;1558;715;430;594;423;530;299;269;146;19170
353560;2780;110;87;132;93;132;94;146;154;118;128;98;102;4174
353570;1579;686;500;288;454;102;97;77;64;44;19;28;14;3952
353580;4255;241;168;155;274;204;397;306;289;235;165;194;87;6970
353590;441;16;12;23;22;13;7;14;16;17;12;17;9;619
353600;2414;68;51;969;442;116;187;68;72;72;86;38;19;4602
353610;1979;84;86;99;176;146;102;77;71;107;63;109;94;3193
353620;3015;125;175;161;119;126;314;231;149;125;151;340;92;5123
353625;262;9;4;7;5;2;1;4;4;6;3;2;1;310
353630;2329;165;179;88;567;109;333;184;146;112;101;168;91;4572
353640;1305;112;660;502;202;265;134;96;88;112;36;50;17;3579
353650;32640;1971;1600;1462;1516;1324;1657;1925;2192;1875;1960;1507;1031;52660
353657;185;15;5;3;10;3;15;9;2;3;4;14;5;273
353660;922;25;34;18;26;36;117;20;23;29;26;22;11;1309
353670;9387;1842;1043;691;1194;1140;853;668;593;661;605;464;206;19347
353680;580;13;33;19;13;9;15;8;13;33;11;12;5;764
353690;580;101;629;226;85;9;21;2;6;2;8;6;0;1675
353700;3841;294;338;245;235;1079;757;380;180;121;187;224;338;8219
353710;11910;530;577;505;481;500;508;585;487;512;522;445;247;17809
353715;371;21;32;99;33;15;14;8;40;13;6;10;6;668
353720;652;15;38;22;21;19;16;15;22;20;7;38;9;894
353730;13608;609;731;1001;2950;1295;928;602;612;580;512;425;290;24143
353740;4340;552;707;441;527;265;290;190;155;134;116;205;119;8041
353750;2216;129;142;175;157;102;115;96;68;64;106;77;47;3494
353760;6242;221;172;192;372;276;297;306;322;265;278;315;325;9583
353770;633;32;29;66;37;98;55;18;31;26;27;24;4;1080
353780;6896;243;334;249;310;253;300;265;231;227;192;162;149;9811
353790;4529;188;266;299;297;220;352;236;263;199;216;290;166;7521
353800;25453;1426;1191;1162;1298;1334;1384;1236;1478;1521;1399;1163;623;40668
353810;1931;463;1240;558;640;363;182;262;180;174;99;60;55;6207
353820;1230;43;92;62;71;92;49;50;69;49;59;93;31;1990
353830;546;7;28;33;28;19;17;26;6;13;11;15;5;754
353850;1370;22;25;23;23;19;26;28;20;20;16;21;3;1616
353860;3250;164;107;167;160;119;110;142;105;189;140;121;42;4816
353870;105636;5945;5649;6129;7212;5432;5638;5466;5836;5875;5752;5212;3440;173222
353880;4863;236;315;291;197;176;193;214;227;240;222;185;113;7472
353890;3145;171;89;185;127;170;187;265;155;121;144;96;72;4927
353900;1909;490;252;113;103;167;338;138;116;105;86;54;29;3900
353910;3801;190;268;249;181;175;205;147;165;179;171;169;62;5962
353920;3841;110;145;286;148;214;169;141;170;137;135;151;101;5748
353930;18966;1663;984;942;2128;1900;2914;1560;1245;1297;1328;1203;485;36615
353940;1306;60;62;105;83;87;155;167;91;61;73;59;40;2349
353950;5685;297;951;942;2767;1348;361;239;163;165;150;116;111;13295
353960;757;36;41;44;46;214;85;44;53;44;15;10;4;1393
353970;813;7;15;121;157;42;23;18;33;16;4;3;20;1272
353980;35860;2522;3295;2771;2955;3760;2580;2434;3209;3767;2895;2844;2438;71330
353990;586;40;50;38;69;90;51;52;31;28;48;13;13;1109
354000;6295;177;355;229;238;190;204;234;258;201;187;137;78;8783
354010;390;17;9;3;7;7;19;6;13;10;11;5;4;501
354020;5992;2405;2870;1285;1949;975;487;438;318;276;207;161;160;17523
354025;379;4;14;12;13;8;9;6;7;23;8;14;4;501
354030;1036;152;751;297;93;85;81;37;74;70;79;24;4;2783
354040;421;23;9;22;62;8;11;5;3;6;10;8;1;589
354050;814;20;58;37;40;28;30;41;20;22;32;31;11;1184
354060;9350;501;738;494;522;687;447;499;442;370;398;357;188;14993
354070;12845;688;623;684;854;634;1127;726;807;870;730;641;327;21556
354075;991;42;130;31;53;53;38;43;48;31;29;48;13;1550
354080;2221;141;134;136;220;115;161;123;74;83;92;71;37;3608
354085;174;4;1;3;19;7;17;9;5;2;4;5;1;251
354090;5548;482;417;286;603;307;277;172;188;154;169;121;152;8876
354100;28842;1292;2434;1360;1394;1179;1392;1397;1462;1303;1214;1326;1398;45993
354105;864;199;120;34;69;97;41;45;38;52;24;56;35;1674
