Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
313980;3212;115;141;184;156;142;135;106;158;110;110;117;65;4751
313990;1337;62;100;44;33;20;34;37;30;53;69;34;9;1862
314000;13777;441;572;549;451;410;363;510;933;425;520;384;354;19689
314010;401;5;22;17;11;23;13;3;10;7;10;13;3;538
314015;1339;38;132;64;61;60;46;55;72;67;47;38;37;2056
314020;743;35;28;33;15;28;21;17;15;20;20;20;7;1002
314030;469;11;10;17;8;18;14;18;22;23;33;15;7;665
314040;311;3;12;8;7;11;9;8;13;6;22;14;5;429
314050;3635;164;195;152;219;203;173;204;247;201;196;158;87;5834
314053;615;81;107;102;23;196;76;20;25;39;15;15;13;1327
314055;398;16;17;27;9;3;7;5;6;3;4;4;5;504
314060;335;8;21;14;15;10;9;6;21;2;5;5;2;453
314070;6262;158;316;226;200;181;188;197;258;185;172;163;196;8702
314080;4343;191;215;267;205;172;129;280;228;174;232;178;75;6689
314085;1509;85;98;93;69;54;39;43;43;36;46;38;34;2187
314090;2403;98;299;81;103;296;160;190;104;57;60;102;37;3990
314100;972;32;116;46;32;26;25;18;28;33;30;15;13;1386
314110;9261;746;490;729;532;450;428;621;482;384;436;584;371;15514
314120;482;32;34;12;20;11;6;72;25;23;22;11;8;758
314130;677;56;50;23;31;85;44;53;51;36;38;20;8;1172
314140;2117;75;117;155;80;42;38;67;132;48;60;53;12;2996
314150;440;56;26;22;20;9;5;17;11;22;12;2;5;647
314160;1012;37;63;35;21;21;13;17;32;17;20;54;19;1361
314170;411;6;29;12;7;6;2;2;17;7;5;3;2;509
314180;1880;77;243;211;133;117;80;52;37;44;34;38;18;2964
314190;617;11;6;18;19;15;18;10;11;11;6;9;13;764
314200;970;25;93;34;24;33;18;22;50;17;13;17;10;1326
314210;1065;91;98;49;43;38;36;24;28;26;34;10;22;1564
314220;2300;82;108;78;99;52;33;60;113;56;56;50;29;3116
314225;316;22;19;30;14;14;8;8;25;4;6;6;2;474
314230;565;38;52;15;39;51;14;28;49;30;21;13;17;932
314240;908;49;37;39;47;29;36;40;35;37;31;18;12;1318
314250;365;11;1;12;6;11;13;30;8;7;7;2;4;477
314260;1745;43;42;36;22;119;83;55;56;40;46;29;16;2332
314270;1150;48;63;33;33;44;26;16;59;27;22;10;7;1538
314280;3233;330;335;155;115;91;183;122;215;143;164;153;127;5366
314290;1669;32;22;113;40;36;41;17;21;25;16;18;9;2059
314300;3318;186;118;215;361;233;197;135;93;59;67;37;44;5063
314310;9445;398;394;395;443;548;725;445;418;475;465;380;240;14771
314315;234;11;23;25;9;6;2;7;2;5;5;7;2;338
314320;3847;393;179;166;237;222;373;346;196;135;163;218;128;6603
314330;83742;3818;4639;3323;3187;3828;2696;2878;3405;2965;3068;3032;2022;122603
314340;5141;269;354;295;265;173;136;123;152;132;109;86;60;7295
314345;753;98;51;23;40;18;20;16;30;11;9;15;13;1097
314350;1934;93;146;178;85;95;66;82;84;80;68;58;67;3036
314360;516;29;71;54;62;24;13;20;36;64;25;5;6;925
314370;312;8;6;23;9;14;4;11;5;5;3;2;4;406
314380;866;53;71;29;26;26;31;20;34;31;32;30;14;1263
314390;23517;865;854;835;825;797;596;660;730;632;709;534;474;32028
314400;2546;63;153;80;84;113;89;99;97;65;71;59;60;3579
314410;3686;100;111;192;251;275;279;173;166;186;129;100;98;5746
314420;166;51;23;15;13;3;9;3;4;3;1;2;4;297
314430;5521;167;175;166;239;106;99;194;141;128;134;150;86;7306
314435;647;13;3;16;6;19;30;13;12;11;8;15;5;798
314437;384;4;5;5;11;6;4;6;9;22;3;15;3;477
314440;491;30;26;14;7;7;17;15;19;30;11;10;2;679
314450;1631;122;33;57;55;126;139;57;76;44;74;68;30;2512
314460;3696;124;278;112;104;320;325;120;134;90;109;69;108;5589
314465;670;14;20;47;13;146;27;9;52;4;22;7;3;1034
314467;249;6;61;16;10;12;9;6;1;5;3;3;7;388
314470;4404;78;82;146;192;58;102;91;94;114;57;57;29;5504
314480;43254;1840;1683;1959;2139;2175;1647;2207;2407;1839;2296;1847;1310;66603
314490;373;43;27;40;7;12;22;11;16;8;7;8;7;581
314500;2746;273;383;186;135;263;200;162;590;92;139;161;105;5435
314505;1536;47;89;60;46;39;36;38;59;30;29;33;26;2068
314510;1650;40;210;72;68;42;245;46;78;56;53;41;13;2614
314520;26339;1775;3383;2494;1967;1698;1108;1507;1694;1614;1454;962;324;46319
314530;1690;118;139;106;80;206;43;71;46;37;41;27;17;2621
314535;557;24;101;47;25;23;19;52;23;10;11;8;10;910
314537;290;51;47;16;11;9;8;9;37;17;14;9;8;526
314540;315;5;12;17;4;4;3;8;12;7;7;1;1;396
314545;943;23;26;36;54;79;67;53;93;91;62;63;44;1634
314550;394;6;12;11;6;57;17;5;10;6;2;1;5;532
314560;8712;282;456;376;320;558;639;382;252;221;456;244;179;13077
314570;178;54;21;11;4;5;3;2;1;2;2;1;2;286
314580;447;11;11;7;8;14;25;15;14;8;6;12;4;582
314585;582;19;49;24;13;12;23;7;18;12;50;9;9;827
314587;452;13;43;11;22;14;15;2;16;13;5;7;6;619
314590;11257;302;525;328;432;552;511;337;455;231;315;378;179;15802
314600;5831;175;196;174;244;194;163;189;165;151;141;155;99;7877
314610;17187;436;423;598;533;524;537;530;529;434;435;337;323;22826
314620;317;34;37;10;8;11;7;13;6;17;12;6;0;478
314625;638;22;4;52;20;13;19;9;15;2;18;3;3;818
314630;1571;21;213;75;35;32;21;20;25;27;19;16;9;2084
314640;523;12;24;13;13;18;11;13;14;13;16;14;10;694
314650;2224;95;62;71;82;124;64;55;94;47;76;87;38;3119
314655;412;8;15;10;7;4;0;7;1;4;4;0;1;473
314660;228;6;14;8;4;6;1;1;12;2;4;2;1;289
314670;701;17;27;11;20;6;6;54;8;10;6;7;3;876
314675;335;30;19;13;11;8;4;5;8;7;11;9;1;461
314690;2972;123;126;136;114;106;102;109;140;79;113;98;79;4297
314700;22262;2177;1706;2312;2773;1884;1268;1176;1337;1537;1550;1236;1097;42315
314710;26018;1326;1618;1122;955;858;725;965;1006;827;900;848;825;37993
314720;4490;274;285;225;227;235;268;165;225;221;230;165;108;7118
314730;4419;156;142;128;95;90;90;74;84;79;130;60;37;5584
314740;5306;171;247;193;170;202;202;155;219;156;1796;358;215;9390
314750;230;4;4;6;6;2;13;2;3;3;5;4;1;283
314760;3268;244;141;95;77;99;79;89;72;75;113;98;74;4524
314770;1383;49;60;28;35;31;50;69;81;45;40;63;28;1962
314780;318;12;29;16;12;8;8;11;6;3;5;3;8;439
314790;23919;948;1125;1065;1239;973;831;748;1207;895;861;812;834;35457
314795;344;16;56;6;10;3;1;2;1;4;0;1;0;444
314800;41139;2097;2377;2440;2225;2255;2005;2061;2328;2057;2113;1764;1760;66621
314810;21957;1182;1179;1110;1112;1768;1914;1672;1247;937;1046;877;849;36850
314820;797;21;44;28;19;23;9;14;15;23;13;13;14;1033
314830;719;89;77;28;28;57;159;69;21;16;8;5;5;1281
314840;384;18;21;10;9;12;8;11;6;4;3;10;7;503
314850;610;18;66;22;10;14;20;10;11;8;17;13;12;831
314860;1338;51;59;41;37;22;16;39;43;28;29;24;16;1743
314870;1939;200;244;99;116;41;44;44;64;31;55;26;35;2938
314875;253;58;60;44;14;13;1;5;5;7;3;1;1;465
314880;340;9;5;8;4;3;1;3;4;6;7;0;4;394
314890;1068;20;71;55;70;57;25;36;43;14;32;37;21;1549
314900;288;5;22;10;16;2;7;5;4;4;3;2;0;368
314910;1214;27;36;48;53;37;34;45;68;48;44;12;8;1674
314915;590;64;57;33;15;24;15;13;39;11;12;12;5;890
314920;737;13;70;21;18;26;70;25;18;12;20;13;3;1046
314930;13914;708;832;719;726;472;456;651;616;620;600;772;488;21574
314940;235;11;27;8;2;2;3;1;2;3;6;2;1;303
314950;697;19;20;13;18;10;17;12;22;13;10;14;7;872
314960;558;14;22;17;19;18;45;24;23;23;32;36;11;842
314970;2464;86;219;213;213;145;104;88;125;113;84;52;21;3927
314980;4141;418;525;420;227;299;856;470;379;309;188;221;211;8664
314990;4231;153;195;144;126;154;172;110;218;159;161;190;89;6102
314995;700;7;128;19;14;14;15;9;14;4;8;16;10;958
315000;357;12;9;18;7;3;12;6;5;5;2;2;1;439
315010;347;5;15;8;11;8;10;9;7;8;2;2;4;436
315015;642;21;71;21;11;96;157;80;20;12;26;13;7;1177
315020;612;23;98;16;28;28;15;13;6;17;18;17;15;906
315030;544;13;13;12;24;14;21;9;9;6;10;5;7;687
315040;391;18;10;7;3;3;11;5;5;5;0;9;4;471
315050;1604;87;159;105;368;316;78;81;74;58;115;58;36;3139
315053;602;22;9;36;21;50;9;16;8;20;10;8;3;814
315057;443;28;34;15;22;7;12;56;13;15;5;5;2;657
315060;735;26;41;20;25;27;18;14;21;19;16;7;6;975
315070;2517;149;186;393;203;59;71;65;66;34;37;25;27;3832
315080;1227;30;45;41;39;54;44;27;26;25;15;22;11;1606
315090;493;34;27;26;19;8;9;16;15;10;14;7;5;683
315100;944;54;55;51;43;102;30;21;35;43;44;32;20;1474
315110;2241;52;111;53;46;38;42;77;82;49;48;28;48;2915
315120;13384;510;416;398;442;617;347;602;770;451;390;346;232;18905
315130;1836;197;76;98;78;83;43;71;102;79;86;67;35;2851
315140;4447;158;356;165;195;162;134;192;161;154;172;119;102;6517
315150;7642;506;536;445;394;679;481;301;330;338;397;311;272;12632
315160;1257;52;24;124;37;31;34;25;43;19;38;25;17;1726
315170;1764;90;103;50;48;74;146;95;183;136;92;68;45;2894
315180;48140;2225;1959;2134;2461;2311;2104;1897;2275;2024;2203;1883;1863;73479
315190;397;115;62;18;18;16;10;7;27;17;10;5;3;705
315200;5353;118;236;155;295;177;156;224;202;246;154;116;134;7566
315210;15750;489;609;507;457;461;519;685;546;426;477;446;398;21770
315213;380;21;4;11;2;17;3;6;7;12;6;5;1;475
315217;763;15;5;13;16;6;10;3;10;16;14;8;7;886
315220;2453;207;132;131;96;74;99;116;76;64;80;57;44;3629
315230;674;14;25;30;14;80;4;15;9;4;11;17;5;902
315240;1035;39;56;33;14;29;25;27;19;24;22;14;16;1353
315250;45891;2177;2469;2197;2347;1993;1870;2056;2141;1788;2059;1743;1411;70142
315260;1621;36;83;23;32;33;47;33;52;58;39;62;58;2177
315270;1492;81;75;53;51;39;33;9;22;31;26;62;45;2019
315280;6608;285;302;219;213;318;465;261;284;333;215;204;153;9860
315290;1280;56;72;43;42;28;64;42;36;30;43;39;24;1799
315300;492;78;34;16;25;25;95;34;69;33;19;19;11;950
315310;480;16;4;3;8;8;39;16;5;14;8;3;4;608
315320;477;4;42;2;3;19;8;3;6;14;2;3;5;588
315330;353;10;6;5;3;1;3;7;1;1;0;0;0;390
315340;3267;167;315;176;158;265;356;237;172;98;122;164;116;5613
315350;676;18;18;18;14;10;14;6;15;8;21;13;7;838
315360;1204;34;109;43;58;69;19;32;55;55;34;42;22;1776
315370;439;19;53;24;12;15;169;24;23;4;5;4;8;799
315380;313;8;6;3;3;7;5;6;9;3;3;2;3;371
315390;858;35;134;35;25;47;28;33;56;24;37;17;13;1342
315400;2501;197;109;94;87;85;50;46;66;58;90;65;30;3478
315410;1057;42;48;26;19;21;15;22;29;15;12;5;11;1322
315415;768;149;89;19;77;70;61;48;25;18;14;20;9;1367
315420;1204;57;34;20;50;31;26;20;44;58;37;33;18;1632
315430;1999;77;189;106;58;82;36;54;87;50;63;50;24;2875
315440;628;28;45;20;16;16;9;15;24;6;11;8;10;836
315445;575;9;12;24;16;19;6;12;27;15;12;12;6;745
315450;1378;59;33;47;56;30;28;37;30;21;32;12;16;1779
315460;26093;989;1234;1067;1205;882;850;822;890;873;901;929;696;37431
315470;763;15;24;28;25;23;22;18;28;26;16;23;17;1028
315480;1584;91;74;94;42;56;55;43;111;86;56;61;17;2370
315490;1948;115;151;119;61;58;52;82;75;56;44;47;40;2848
315500;546;57;29;15;39;17;18;8;22;41;18;12;4;826
315510;399;105;31;10;13;5;30;8;6;5;11;5;1;629
315520;363;4;10;10;10;6;8;3;1;6;3;2;1;427
315530;538;54;25;31;21;23;15;13;10;12;20;12;37;811
315540;1127;85;60;71;35;28;16;24;42;24;16;19;14;1561
315550;4613;1210;323;2038;456;429;1316;2045;1113;425;390;366;301;15025
315560;1892;66;57;65;55;80;93;144;70;76;57;49;32;2736
315570;2056;36;101;63;160;60;54;51;78;82;72;56;74;2943
315580;3275;89;78;117;124;82;60;49;103;93;98;86;82;4336
315590;727;8;12;16;18;8;5;12;34;16;9;10;5;880
315600;824;42;58;75;15;11;8;14;15;17;12;9;7;1107
315610;596;18;12;13;23;42;66;18;29;18;19;15;6;875
315620;384;6;25;5;8;14;5;12;10;10;76;12;12;579
315630;3274;129;115;199;216;186;134;161;179;169;216;135;33;5146
315640;843;75;85;79;45;81;236;139;153;51;19;68;53;1927
315645;528;83;12;31;8;12;12;10;11;10;27;5;9;758
315650;495;30;47;30;10;5;3;8;9;6;4;9;3;659
315660;742;24;90;36;23;17;25;12;14;13;7;4;7;1014
315670;17890;483;414;569;607;1698;494;486;487;483;2384;618;475;27088
315680;1311;45;94;34;29;38;23;23;17;30;24;12;8;1688
315690;6088;348;345;450;345;266;163;209;277;312;280;204;215;9502
315700;5118;467;272;147;293;195;225;187;199;163;181;190;82;7719
315710;629;202;86;45;15;18;6;225;12;8;9;4;6;1265
315720;5602;133;132;157;150;140;113;150;180;85;94;134;81;7151
315725;571;18;62;17;14;27;16;20;13;12;22;8;10;810
315727;348;11;73;10;7;13;9;10;14;2;10;9;2;518
315730;392;48;78;15;4;6;7;7;6;4;5;11;1;584
315733;916;67;28;49;46;41;24;32;25;46;31;33;25;1363
315737;286;57;18;14;20;31;10;11;4;4;5;2;2;464
315740;542;12;33;17;37;18;19;10;97;20;14;9;4;832
315750;347;14;21;26;14;10;5;13;5;2;4;9;3;473
315760;349;31;54;18;23;5;7;7;12;17;8;3;11;545
315765;252;53;17;17;5;10;5;11;11;2;2;1;4;390
315770;3947;231;257;240;354;237;413;236;280;350;142;94;87;6868
315780;24136;1100;1171;1025;1103;845;761;1057;1013;1079;1114;828;671;35903
315790;1034;19;94;15;17;59;113;54;29;16;21;15;14;1500
315800;1532;96;89;34;30;31;40;29;42;30;29;24;16;2022
315810;332;1;4;49;2;0;3;2;16;4;3;0;1;417
315820;1133;58;129;37;42;29;24;99;30;34;14;31;15;1675
315830;1422;93;140;65;122;245;160;59;89;50;41;49;41;2576
315840;355;6;69;21;13;4;4;8;15;22;8;7;0;532
315850;481;30;70;16;12;9;9;10;11;13;4;5;3;673
315860;462;102;23;12;12;28;29;36;23;12;9;15;6;769
315870;266;2;18;6;7;2;2;2;5;1;2;1;2;316
315880;648;12;29;19;15;14;12;24;11;25;11;6;6;832
315890;594;77;83;52;77;105;108;139;69;18;14;12;10;1358
315895;4408;174;174;151;199;189;163;179;168;163;180;257;213;6618
315900;713;15;19;16;10;16;14;12;19;5;19;91;11;960
315910;370;10;23;15;6;11;12;21;6;7;6;12;4;503
315920;1063;25;32;28;28;22;30;24;20;31;18;35;13;1369
315930;629;6;14;6;6;10;8;8;6;10;5;7;8;723
315935;913;28;58;49;24;141;160;55;38;36;25;23;19;1569
315940;404;4;33;12;11;8;8;8;1;6;5;2;8;510
315950;374;100;66;22;12;29;43;22;15;11;14;9;3;720
315960;12170;536;424;452;475;538;569;623;508;390;379;357;346;17767
315970;388;5;34;12;13;7;73;16;7;8;4;2;3;572
315980;5093;130;605;401;286;182;110;112;153;171;239;136;81;7699
315990;2612;84;146;163;133;881;172;159;137;142;171;160;94;5054
316000;465;7;12;11;10;5;9;7;12;12;8;10;6;574
316010;397;49;19;39;9;55;15;11;18;5;14;11;8;650
316020;363;10;10;6;3;8;4;3;4;4;3;4;1;423
316030;533;94;46;21;21;10;8;6;46;6;9;16;5;821
316040;5570;175;263;279;247;177;179;175;183;180;173;208;121;7930
316045;336;16;50;66;21;4;2;15;8;3;2;5;2;530
316050;198;2;14;4;5;6;4;11;7;3;4;1;1;260
316060;369;43;10;17;8;3;5;6;4;3;5;9;1;483
316070;6254;157;487;233;205;200;157;187;232;211;171;150;176;8820
316080;360;16;27;8;24;18;64;15;12;11;24;5;7;591
316090;454;85;55;24;19;20;16;97;64;27;12;10;5;888
316095;532;12;35;8;13;184;35;16;13;13;21;20;12;914
316100;2149;42;97;55;53;40;34;35;53;33;31;30;34;2686
316105;357;11;36;19;7;3;3;12;9;26;6;3;2;494
316110;3298;342;231;141;112;95;69;120;156;63;70;64;43;4804
316120;690;102;45;26;25;38;115;51;38;23;15;8;4;1180
316130;1014;67;56;38;42;26;24;36;37;34;22;32;25;1453
316140;422;16;15;11;13;8;10;9;7;17;10;6;1;545
316150;2123;57;94;111;102;116;89;151;181;104;154;100;46;3428
316160;287;1;45;11;6;4;4;1;2;3;1;2;1;368
316165;399;4;23;12;8;7;6;8;5;4;5;6;2;489
316170;1496;54;98;53;70;51;100;68;76;48;93;106;84;2397
316180;2234;72;173;78;120;134;51;106;103;64;81;78;59;3353
316190;4565;80;123;93;114;111;69;194;57;74;172;104;54;5810
316200;4480;167;167;193;180;344;374;210;194;160;251;117;92;6929
316210;6965;391;835;1257;526;407;1046;1006;825;454;369;280;274;14635
316220;1256;50;36;39;68;37;36;53;41;37;41;39;29;1762
316225;390;15;38;5;8;4;8;11;7;6;8;4;0;504
316230;306;2;10;5;7;8;18;1;53;7;7;12;6;442
316240;1223;39;391;156;73;70;35;27;30;26;103;22;11;2206
316245;508;15;65;88;37;19;10;8;17;6;3;7;4;787
316250;19844;686;707;649;639;619;553;613;696;597;646;571;477;27297
316255;932;15;44;39;32;44;114;36;43;34;18;34;5;1390
316257;995;71;61;30;34;40;21;17;16;20;13;17;11;1346
316260;716;16;31;18;13;25;5;22;16;15;7;13;12;909
316265;297;24;13;8;14;4;5;5;5;3;0;1;1;380
316270;2250;87;79;78;70;90;100;87;41;69;55;38;17;3061
316280;1265;32;100;47;36;44;19;37;134;52;27;34;17;1844
316290;5705;147;274;193;197;166;129;140;156;162;207;157;72;7705
316292;5714;160;486;169;174;173;153;209;158;189;165;174;108;8032
316294;1098;21;66;30;30;41;30;30;39;40;30;19;23;1497
316295;4257;172;248;260;166;162;106;162;196;126;216;121;81;6273
316300;338;53;24;48;16;25;11;7;11;8;5;1;4;551
316310;679;20;28;35;29;20;26;13;30;21;25;29;25;980
316320;353;10;8;15;8;4;8;21;10;8;10;1;4;460
316330;246;53;59;8;39;13;3;12;1;13;7;3;1;458
316340;543;18;19;59;30;14;9;10;10;7;8;5;5;737
316350;434;79;45;29;25;16;115;13;31;11;6;17;27;848
316360;202;35;39;19;19;8;9;6;3;2;0;2;5;349
316370;10435;604;552;379;329;375;447;384;419;400;329;377;305;15335
316380;489;16;53;21;16;15;30;20;10;10;9;7;6;702
316390;566;36;15;22;59;39;22;17;11;20;16;6;6;835
316400;1134;45;28;38;19;25;25;33;43;33;23;23;12;1481
316410;341;48;83;13;16;3;10;6;17;1;11;3;9;561
316420;842;52;55;27;19;18;18;26;15;9;6;10;4;1101
316430;1165;55;41;45;57;106;78;67;45;28;40;61;35;1823
316440;1434;60;69;60;69;137;149;55;53;74;90;58;29;2337
316443;322;1;15;5;4;3;6;4;4;5;2;1;2;374
316447;490;16;26;25;20;38;35;23;9;9;7;7;7;712
316450;468;14;22;14;19;13;12;2;9;11;7;11;9;611
316460;3744;159;186;148;136;52;89;143;118;130;194;188;121;5408
316470;17461;805;647;802;751;946;736;666;695;581;654;639;353;25736
316480;211;4;13;7;6;4;1;2;1;0;1;1;1;252
316490;378;6;10;16;10;6;5;3;8;5;2;8;5;462
316500;1786;42;46;44;34;68;76;65;69;46;64;53;33;2426
316510;1272;68;53;43;44;67;186;29;43;43;41;97;29;2015
316520;1480;40;66;48;77;113;41;48;45;30;73;25;22;2108
316530;1442;41;62;35;26;35;34;71;32;35;26;62;26;1927
316540;1300;42;40;37;50;28;36;51;43;56;44;32;20;1779
316550;310;133;208;28;18;13;18;23;7;14;14;13;6;805
316553;6325;162;410;270;229;188;270;413;271;236;218;153;171;9316
316555;459;2;73;13;33;24;7;8;27;22;2;5;2;677
316556;274;11;5;5;2;3;0;2;1;10;0;2;2;317
316557;733;63;27;25;32;36;14;30;27;14;16;13;45;1075
316560;462;4;12;4;34;31;30;12;7;17;21;5;5;644
316570;653;158;68;36;23;32;71;31;14;20;22;13;10;1151
316580;204;2;25;8;5;4;3;1;3;1;1;1;0;258
316590;371;7;16;17;5;12;3;9;7;5;9;3;2;466
316600;461;20;36;7;11;9;17;10;11;6;8;3;2;601
316610;350;10;26;8;4;11;8;6;4;5;4;2;0;438
316620;707;22;33;11;10;10;60;12;20;14;13;39;5;956
316630;691;10;9;10;12;12;2;10;7;8;2;2;3;778
316640;314;40;22;10;8;5;6;2;4;50;18;25;4;508
316650;206;83;53;16;7;10;2;1;2;9;7;4;1;401
316660;207;26;3;4;2;3;0;0;2;1;3;2;2;255
316670;618;16;9;35;34;198;82;358;87;22;62;27;7;1555
316680;3023;212;305;269;186;239;468;527;286;378;376;387;338;6994
316690;1005;169;60;36;89;280;91;34;20;25;27;39;17;1892
316695;276;16;40;11;59;15;13;8;8;6;7;6;5;470
316700;245;1;21;7;6;9;7;7;8;7;6;0;2;326
316710;2059;65;44;74;43;28;94;149;44;27;38;28;29;2722
316720;53043;2173;2705;2824;1903;1775;1496;1938;2202;1852;2057;1839;1349;77156
316730;270;8;7;5;1;9;5;2;3;7;6;7;2;332
316740;1080;63;61;38;47;67;38;45;61;36;13;35;13;1597
316750;463;16;7;15;8;14;2;12;18;8;4;8;4;579
316760;1027;151;143;83;52;41;59;33;47;26;34;29;14;1739
316770;510;12;50;13;9;6;10;15;6;7;6;0;2;646
316780;561;17;24;22;22;96;59;14;20;18;11;16;12;892
316790;547;25;7;15;56;36;31;34;20;36;15;24;13;859
316800;4386;146;216;144;136;135;185;159;147;123;103;91;55;6026
316805;368;9;59;4;6;1;8;4;4;3;8;4;2;480
316810;2213;213;182;85;50;47;38;66;54;21;79;32;39;3119
316820;285;9;40;1;6;38;9;3;5;0;3;2;4;405
316830;495;10;22;12;28;12;7;12;23;15;9;9;3;657
316840;946;266;150;47;32;53;20;41;25;25;27;24;13;1669
316850;1370;28;63;37;91;111;41;32;51;50;30;16;7;1927
316860;24917;920;1455;1338;1019;1013;827;850;1321;944;1017;953;649;37223
316870;16440;519;495;660;429;585;382;662;594;446;477;613;541;22843
316880;1990;116;89;84;87;88;88;87;97;78;92;75;76;3047
316890;1144;39;97;122;43;40;103;193;61;46;50;87;19;2044
316900;2914;96;134;108;115;46;74;81;89;93;105;58;38;3951
316905;270;12;26;9;11;12;4;6;3;4;1;1;0;359
316910;709;13;53;30;58;30;20;13;46;17;24;13;6;1032
316920;1040;53;51;39;28;16;18;33;32;19;32;16;12;1389
316930;16887;712;1005;762;651;795;683;584;517;511;883;453;348;24791
316935;5556;231;608;553;356;318;254;288;310;281;152;183;206;9296
316940;12575;440;474;604;827;1289;949;493;493;532;613;466;240;19995
316950;318;138;99;20;16;12;4;9;18;2;3;6;4;649
316960;4757;135;226;275;207;237;165;145;176;147;196;113;97;6876
316970;2809;204;300;116;160;95;97;98;139;106;107;103;42;4376
316980;847;63;32;59;32;16;44;29;41;37;26;32;18;1276
316990;25361;1325;869;1296;1063;1070;789;974;1285;934;1084;874;574;37498
317000;647;4;16;5;5;13;2;13;5;6;12;4;2;734
317005;1092;42;38;45;70;73;64;48;28;35;65;49;27;1676
317010;86309;3999;3787;4232;3849;4076;3161;3957;3964;3266;3793;3573;2712;130678
317020;208604;9982;11795;10292;9858;9906;9487;9290;9293;9372;10057;9235;7402;324573
317030;309;7;21;6;3;19;3;8;3;2;1;3;2;387
317040;16586;619;724;710;669;673;733;729;808;735;705;643;553;24887
317043;709;50;114;38;64;26;22;14;15;12;30;34;16;1144
317047;351;10;73;31;13;16;14;19;32;8;10;3;3;583
317050;3059;57;99;60;44;688;46;25;42;24;47;38;14;4243
317052;853;31;82;25;19;25;22;14;12;25;11;0;8;1127
317057;582;11;14;16;30;15;16;19;7;19;14;8;8;759
317060;356;17;10;11;6;17;12;8;8;12;26;14;10;507
317065;411;5;22;46;22;15;6;22;6;4;15;9;4;587
317070;39926;1718;2095;1840;1856;2021;1750;1743;2211;1722;1835;1588;1327;61632
317075;1284;36;22;67;57;208;75;34;41;23;12;13;16;1888
317080;5385;415;203;390;254;354;200;166;205;216;103;184;141;8216
317090;951;55;170;48;32;15;8;8;46;18;9;17;13;1390
317100;4201;425;505;262;143;149;143;199;177;144;198;133;95;6774
317103;763;170;85;71;30;33;26;23;33;23;15;14;17;1303
317107;834;28;105;74;61;72;38;28;39;23;31;38;14;1385
317110;622;48;22;14;26;7;8;16;11;18;13;14;11;830
317115;337;4;25;5;5;4;14;2;6;1;2;5;7;417
317120;16125;1118;1336;791;1752;1216;729;1168;1430;1020;1092;1336;681;29794
317130;20458;536;786;732;645;588;856;493;620;477;464;454;257;27366
317140;401;4;11;2;5;6;6;6;3;4;6;1;0;455
317150;623;16;28;15;24;22;5;15;14;13;11;8;11;805
317160;961;43;85;26;18;13;53;76;24;68;27;20;7;1421
317170;1266;66;107;90;36;52;30;116;97;46;33;26;20;1985
317180;1134;28;48;71;32;13;26;23;28;31;27;14;10;1485
317190;324;27;39;14;10;61;13;8;17;5;2;1;5;526
317200;10868;358;286;292;339;386;233;450;309;216;276;253;175;14441
317210;743;34;50;15;20;20;15;19;12;25;17;10;8;988
317220;298;7;14;11;15;7;4;3;6;2;8;7;0;382
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3400;90;211;134;85;96;74;91;109;88;92;66;100;4636
320013;1163;35;282;103;91;31;47;40;44;22;35;15;8;1916
320016;969;16;44;43;35;21;22;22;23;11;12;18;7;1243
320020;3744;74;95;159;143;125;94;52;81;70;71;57;61;4826
320030;2408;53;262;88;68;88;172;97;116;103;112;93;74;3734
320035;668;5;57;13;7;18;16;12;19;15;12;9;5;856
320040;5781;343;567;233;156;159;149;217;189;196;233;257;265;8745
320050;673;11;97;41;31;10;21;16;34;36;58;29;7;1064
320060;26080;3001;2689;3076;2106;2641;1150;1289;1800;1564;1627;2187;1379;50589
320070;2744;75;114;143;90;84;97;62;71;58;43;52;27;3660
320080;4385;107;154;143;100;194;103;176;186;164;114;129;97;6052
320090;6304;306;488;260;170;213;220;236;164;212;203;200;105;9081
320100;1675;32;115;56;58;48;73;89;65;78;61;36;22;2408
320110;1355;35;20;56;37;31;30;40;27;30;26;95;23;1805
320115;1226;39;51;67;62;69;155;224;100;67;42;47;24;2173
320120;43921;1725;2659;1753;1316;1349;1163;1245;1242;1331;1273;1392;982;61351
320130;51247;2371;2785;2414;2320;2471;2434;1942;2248;2273;2198;2585;2015;79303
320140;7140;207;491;331;346;348;373;310;366;309;286;248;300;11055
320150;31815;1248;1096;1417;1085;1056;926;1125;1035;1026;941;941;633;44344
320160;3474;447;416;240;536;161;118;75;85;78;82;52;119;5883
320170;1455;124;226;85;65;102;38;80;37;61;85;53;18;2429
320180;424;17;59;26;43;30;9;15;9;5;7;5;5;654
320190;5600;171;576;246;196;215;187;277;305;239;216;193;175;8596
320200;640;126;57;63;32;41;28;28;16;31;31;30;11;1134
320210;2356;107;194;69;56;50;52;222;97;69;63;61;41;3437
320220;3145;139;225;155;135;144;164;99;86;82;88;96;102;4660
320225;1064;18;144;44;37;39;29;28;86;33;37;21;21;1601
320230;4548;101;220;186;155;89;115;185;173;168;124;202;86;6352
320240;20269;914;1237;809;802;556;483;624;725;655;628;679;1581;29962
320245;2046;94;231;97;124;121;96;170;151;89;98;71;57;3445
