Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
260770;564;1;13;2;1;2;2;0;1;1;8;0;0;595
260775;1011;10;16;11;70;11;15;24;43;23;15;10;17;1276
260780;406;5;5;14;2;1;2;3;2;1;17;0;2;460
260790;43160;2118;1444;2200;2321;2146;1458;1388;1431;1296;1612;2004;2020;64598
260800;394;0;7;0;0;0;0;0;0;0;8;0;0;409
260810;390;2;3;2;1;1;1;2;1;1;3;1;1;409
260820;4333;71;42;2743;1249;222;40;48;72;91;33;50;52;9046
260830;33;0;12;1;0;0;0;0;0;0;8;0;0;54
260840;16;0;0;0;0;0;1;0;0;0;6;0;0;23
260850;3209;36;65;391;111;141;60;204;130;96;121;128;33;4725
260860;157;0;1;0;0;0;1;0;0;0;0;0;0;159
260870;328;0;9;0;0;0;0;0;0;0;8;0;0;345
260880;658;5;1;6;10;11;9;14;4;2;30;10;8;768
260890;2697;64;41;43;60;36;45;74;29;55;50;42;33;3269
260900;1748;13;78;10;4;6;10;5;7;9;23;35;40;1988
260910;285;3;2;0;1;3;0;0;1;0;7;4;1;307
260920;1251;22;15;16;55;28;34;35;46;22;55;29;26;1634
260930;350;1;10;2;2;0;28;2;2;2;9;1;3;412
260940;2792;90;178;44;42;45;67;101;74;43;42;100;84;3702
260950;7093;190;193;1603;95;92;88;138;148;153;243;189;132;10357
260960;30423;1225;1103;1050;1054;994;1004;1143;1057;1061;1325;1282;1372;44093
260970;420;2;8;1;3;0;10;7;18;2;12;0;5;488
260980;368;0;2;11;2;2;0;1;4;3;8;3;12;416
260990;613;14;11;5;12;12;31;11;19;16;8;9;16;777
261000;3802;131;98;149;237;93;83;127;96;87;119;117;87;5226
261010;224;3;11;2;2;3;4;2;2;2;7;2;1;265
261020;182;0;0;2;1;1;0;0;0;0;7;0;0;193
261030;10;0;0;0;0;0;0;0;0;1;5;0;0;16
261040;159;3;7;9;2;4;2;3;2;4;13;3;3;214
261050;527;29;11;2;1;1;1;5;3;0;12;2;1;595
261060;2903;69;186;119;107;91;69;99;142;85;86;59;50;4065
261070;20861;973;614;479;444;2696;514;604;427;340;408;441;324;29125
261080;340;1;10;0;0;16;8;2;1;0;25;1;1;405
261090;2973;104;59;62;66;62;59;72;101;214;254;190;211;4427
261100;859;91;105;43;21;7;23;389;109;15;56;13;8;1739
261110;13777;513;387;596;435;490;492;526;855;502;738;848;518;20677
261120;97;0;7;0;0;0;0;0;0;1;10;0;0;115
261130;1820;54;79;159;112;44;33;34;29;25;20;12;8;2429
261140;349;20;65;17;7;3;3;1;5;35;14;9;16;544
261150;1034;21;64;60;36;12;11;4;3;16;21;11;9;1302
261160;443821;12930;11512;12693;12723;12328;10213;11051;11399;9881;11834;11796;10939;583120
261170;495;1;11;3;1;4;4;1;4;3;15;2;3;547
261180;3320;188;406;279;43;42;49;27;164;35;63;110;99;4825
261190;8708;172;179;431;771;188;301;52;63;148;67;51;46;11177
261200;119;0;0;0;0;0;0;0;0;1;1;0;1;122
261210;104;1;0;0;1;0;0;3;0;0;7;0;1;117
261220;2493;78;59;50;49;56;46;110;84;58;81;69;92;3325
261230;9;0;7;2;0;0;0;0;0;0;8;1;0;27
261240;1049;3;2;1;1;2;3;0;3;1;22;3;16;1106
261250;709;14;8;15;15;25;11;10;18;10;17;13;26;891
261260;3134;120;165;81;103;67;112;125;96;80;287;133;90;4593
261270;226;0;0;0;0;0;0;0;0;0;9;0;0;235
261290;261;3;2;1;0;2;0;0;1;1;6;2;0;279
261300;1607;3;6;2;4;8;11;6;10;4;6;10;2;1679
261310;655;17;21;6;7;4;3;9;4;4;23;5;20;778
261320;217;3;2;3;1;0;1;1;1;0;0;0;0;229
261330;204;2;0;0;1;0;0;0;0;2;10;0;0;219
261340;224;8;8;8;3;2;4;6;0;0;12;9;8;292
261350;65;1;0;4;1;5;5;3;1;0;14;4;0;103
261360;786;4;9;11;5;12;11;14;5;5;27;7;3;899
261370;11636;157;111;637;269;133;121;125;137;107;121;123;105;13782
261380;368;0;2;0;2;1;13;2;2;1;13;0;0;404
261390;3314;70;155;157;70;55;83;78;58;81;93;73;79;4366
261400;9;0;10;1;1;0;0;0;0;1;5;0;0;27
261410;838;25;21;7;3;6;9;8;8;5;27;9;11;977
261420;6353;119;266;1887;30;47;37;105;886;55;65;66;38;9954
261430;329;1;1;0;2;0;1;0;0;0;7;4;0;345
261440;114;0;0;0;0;0;0;0;0;0;6;0;0;120
261450;2000;23;23;15;31;21;32;33;37;22;22;31;38;2328
261460;635;0;2;0;2;3;0;2;4;1;16;1;3;669
261470;360;13;13;14;8;23;19;13;11;14;27;8;8;531
261480;143;2;27;1;1;3;2;1;0;0;7;1;0;188
261500;442;45;71;18;10;3;6;4;5;3;16;5;22;650
261510;85;2;2;0;1;0;0;0;1;0;8;0;0;99
261520;163;0;0;0;0;0;0;0;0;2;6;0;0;171
261530;8417;327;263;627;220;338;179;191;203;199;218;265;150;11597
261540;251;1;3;1;0;0;1;2;0;1;14;0;2;276
261550;554;7;3;14;6;3;3;8;4;3;6;2;8;621
261560;341;10;3;2;7;11;8;6;6;10;16;11;13;444
261570;533;1;3;2;3;1;0;3;2;2;15;2;2;569
261580;267;1;1;1;11;1;0;5;1;0;1;0;0;289
261590;346;0;1;0;0;1;1;3;2;0;10;0;2;366
261600;303;4;0;1;1;0;0;0;3;2;12;3;1;330
261610;140;1;6;0;0;0;15;0;1;0;6;1;0;170
261620;254;0;6;2;0;0;0;1;1;0;13;1;0;278
261630;4858;61;67;460;216;45;167;120;558;142;137;35;36;6902
261640;6184;166;126;152;254;136;162;139;116;83;114;95;97;7824
269999;200;3;8;0;0;1;1;1;0;1;7;0;9;231
270010;499;7;3;5;1;3;2;3;1;1;0;1;0;526
270020;628;1;0;0;2;1;2;2;5;2;2;0;3;648
270030;10321;226;186;313;336;1427;172;296;292;338;459;356;738;15460
270040;3805;126;110;202;158;90;61;89;95;106;133;98;61;5134
270050;148;18;24;2;1;10;2;4;8;26;2;0;1;246
270060;273;5;6;9;10;13;4;8;15;2;5;12;6;368
270070;78;0;1;4;1;5;2;3;3;2;4;2;2;107
270080;1;0;4;0;0;0;0;0;0;0;0;0;0;5
270090;124;2;2;1;1;0;1;2;0;1;2;0;3;139
270100;4485;130;196;171;484;84;93;105;85;86;131;68;109;6227
270110;178;0;1;0;0;1;0;0;3;0;1;0;0;184
270120;391;0;2;9;3;1;4;1;1;1;1;2;6;422
270130;1516;65;25;19;98;23;54;93;46;34;75;27;57;2132
270140;3009;66;101;67;63;54;41;35;25;21;35;54;52;3623
270150;231;8;13;5;8;9;9;3;5;3;7;4;13;318
270160;223;2;1;0;11;8;3;4;1;7;4;5;18;287
270170;1354;41;48;128;26;21;35;42;36;69;58;29;48;1935
270180;85;2;0;0;0;0;0;0;1;1;1;1;0;91
270190;108;1;4;3;0;0;0;0;0;0;0;0;0;116
270200;257;0;0;0;0;0;0;0;0;0;0;0;0;257
270210;2134;46;47;154;50;29;31;59;42;41;33;28;46;2740
270220;326;0;0;1;0;2;0;0;1;2;0;0;0;332
270230;5780;532;586;1156;429;384;239;335;330;252;289;618;1768;12698
270235;5;0;0;0;0;0;0;0;0;0;0;0;0;5
270240;1701;50;40;26;50;26;18;34;21;181;20;10;25;2202
270250;10;0;0;0;1;0;1;0;0;0;0;0;0;12
270260;521;6;0;1;2;3;1;2;2;0;1;1;1;541
270270;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270280;744;17;5;13;16;7;3;6;7;1;12;5;22;858
270290;357;2;1;0;4;2;0;1;1;0;0;1;1;370
270300;18;0;0;0;0;2;0;5;0;0;1;0;0;26
270310;44;1;0;4;2;1;1;0;0;0;0;0;0;53
270320;1165;37;33;165;40;21;11;11;34;25;16;16;3;1577
270330;79;1;3;0;0;0;0;0;0;0;0;0;0;83
270340;95;0;1;0;0;0;0;0;1;1;0;2;1;101
270350;66;1;2;2;2;3;1;3;1;2;2;1;3;89
270360;1248;132;50;79;181;92;35;20;25;16;24;24;15;1941
270370;150;3;7;0;0;1;0;0;0;0;0;0;0;161
270380;1560;207;222;78;102;79;29;32;43;25;30;21;24;2452
270390;296;4;5;4;1;2;18;0;2;2;0;2;3;339
270400;1925;54;37;111;35;60;25;26;42;13;56;18;51;2453
270410;542;5;10;23;127;8;3;4;0;0;3;74;36;835
270420;421;4;8;5;1;4;3;1;3;1;2;0;1;454
270430;152857;4559;3677;4151;4875;4572;3398;3522;3478;3279;3392;3459;3375;198594
270440;570;16;2;2;8;11;10;6;14;3;10;16;6;674
270450;201;11;9;4;9;10;8;7;12;5;9;7;9;301
270460;241;3;1;1;2;1;1;4;2;2;0;3;0;261
270470;2896;153;66;164;57;34;34;38;29;11;11;31;43;3567
270480;563;0;1;0;2;3;5;1;3;3;2;0;4;587
270490;3;0;0;0;0;0;19;0;0;0;0;0;0;22
270500;854;0;0;1;1;0;2;0;1;1;0;0;0;860
270510;1320;27;3;34;13;18;12;9;26;17;27;23;36;1565
270520;934;41;44;133;18;29;12;21;19;18;20;10;29;1328
270530;10;0;2;0;0;0;0;0;0;0;0;0;0;12
270540;114;2;0;0;0;0;0;0;0;0;0;0;0;116
270550;1643;66;48;97;56;23;28;53;48;41;43;35;49;2230
270560;359;4;3;1;2;1;46;4;4;1;3;6;8;442
270570;636;34;8;7;9;30;12;14;5;7;16;12;24;814
270580;5;1;0;1;1;0;0;0;1;0;0;1;0;10
270590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270600;140;2;0;0;0;0;0;1;1;1;0;0;0;145
270610;326;3;0;0;2;0;1;0;0;0;1;0;1;334
270620;149;0;1;0;0;0;0;0;0;0;0;0;2;152
270630;2446;76;38;52;70;51;32;52;49;33;47;41;40;3027
270640;555;1;3;3;2;2;57;2;0;1;0;3;0;629
270650;459;5;5;5;8;5;6;5;10;9;2;8;3;530
270660;168;4;6;3;2;2;0;0;0;2;1;2;0;190
270670;3301;32;77;58;57;53;41;46;39;26;41;64;35;3870
270680;410;3;13;4;4;10;2;4;6;2;2;0;3;463
270690;2215;85;130;52;51;37;68;36;34;36;53;19;34;2850
270700;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270710;252;3;2;3;2;2;1;3;2;65;4;15;2;356
270720;269;7;0;1;2;1;1;2;0;1;0;0;0;284
270730;1836;28;36;113;114;29;40;36;26;21;25;27;36;2367
270740;286;0;0;0;0;1;0;0;0;0;0;0;0;287
270750;214;2;2;1;1;0;0;0;1;0;2;0;0;223
270760;143;0;2;0;0;2;0;0;0;0;0;0;0;147
270770;3841;109;163;204;147;136;68;79;100;78;86;77;73;5161
270780;445;6;2;19;41;10;4;4;11;7;6;3;3;561
270790;561;49;5;1;0;3;2;6;9;8;18;11;4;677
270800;1121;7;6;4;13;14;25;13;19;16;5;19;3;1265
270810;161;1;0;0;1;0;0;0;0;0;0;0;0;163
270820;84;0;0;0;0;0;0;0;0;0;0;0;0;84
270830;3751;78;81;74;111;63;44;68;87;50;63;62;64;4596
270840;460;2;0;1;1;0;0;0;3;0;0;0;0;467
270850;4005;88;72;222;193;57;33;52;44;66;57;83;79;5051
270860;8574;765;217;1218;202;131;161;110;162;729;249;444;270;13232
270870;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270880;365;3;2;3;5;6;4;0;3;3;1;0;4;399
270890;739;15;15;15;30;31;33;22;36;22;27;7;30;1022
270895;2;0;0;0;0;0;0;0;0;0;0;1;1;4
270900;210;3;2;0;0;2;2;1;1;1;0;1;0;223
270910;365;1;6;2;4;1;3;1;2;1;2;0;1;389
270920;464;3;0;0;13;5;1;1;2;0;0;0;0;489
270930;5407;130;81;126;261;119;93;81;98;90;208;80;85;6859
270940;639;11;21;11;7;2;13;11;8;9;3;3;5;743
280010;18;0;0;0;0;0;0;0;0;0;0;0;0;18
280020;418;16;91;43;19;6;6;10;10;6;3;12;14;654
280030;102428;3926;3643;4898;3940;3566;3486;3638;3715;2863;3636;2967;3318;146024
280040;270;9;8;6;3;9;6;9;5;3;3;5;6;342
280050;196;2;2;2;3;3;3;8;2;3;8;5;4;241
280060;584;112;80;156;104;79;135;68;23;37;119;125;23;1645
280067;768;7;19;19;27;10;10;7;7;5;7;14;5;905
280070;4;0;0;0;1;0;0;0;0;0;0;1;0;6
280100;529;4;0;3;6;2;6;7;8;2;2;10;6;585
280110;9;0;0;0;0;0;0;0;0;0;0;0;0;9
280120;5071;194;180;126;135;162;119;152;129;185;187;321;237;7198
280130;684;88;17;37;27;13;19;28;28;34;19;55;28;1077
280140;210;5;2;2;2;2;7;4;14;0;1;0;2;251
280150;1196;30;22;48;38;40;25;28;45;71;42;17;9;1611
280160;139;5;0;1;2;0;1;0;0;0;0;0;0;148
280170;148;1;1;2;0;1;1;1;3;1;3;2;0;164
280190;173;0;0;1;0;0;0;0;0;0;0;1;1;176
280200;116;1;1;39;0;0;1;1;0;4;1;0;1;165
280210;4823;158;100;97;168;124;90;152;106;123;226;391;163;6721
280220;26;0;0;0;0;0;0;2;1;0;0;0;0;29
280230;321;5;6;10;5;6;9;6;4;5;8;8;22;415
280240;170;0;6;0;1;1;0;1;0;0;0;0;0;179
280250;55;0;0;0;0;0;1;0;0;0;0;0;0;56
280260;2;17;16;37;25;5;11;0;0;0;1;2;0;116
280270;141;0;0;1;0;2;0;0;1;0;2;0;2;149
280280;122;0;1;0;0;0;0;0;1;0;0;0;0;124
280290;2306;73;68;66;72;86;74;81;75;71;127;78;84;3261
280300;358;6;7;23;15;4;3;8;4;8;10;3;17;466
280310;123;0;0;0;0;0;0;0;0;0;1;0;0;124
280320;846;5;4;13;17;22;14;10;9;12;3;10;3;968
280330;553;0;4;3;2;1;0;2;0;1;2;3;2;573
280340;40;0;0;0;1;0;0;0;0;0;0;0;0;41
280350;2564;60;58;55;85;46;39;60;73;63;58;60;65;3286
280360;3381;49;44;256;48;42;34;33;190;24;43;44;34;4222
280370;194;0;2;0;0;0;0;0;2;0;0;0;7;205
280380;38;1;4;4;0;2;2;1;1;2;1;3;2;61
280390;15;3;1;0;1;0;0;0;2;0;2;1;0;25
280400;671;40;17;29;11;31;23;18;12;30;68;109;137;1196
280410;138;1;0;0;1;5;1;3;0;0;0;0;0;149
280420;93;1;0;2;9;4;5;3;0;0;2;2;0;121
280430;23;1;2;0;1;1;1;1;0;0;0;0;2;32
280440;1659;53;116;21;31;35;22;108;69;39;24;21;23;2221
280445;216;0;8;0;7;5;1;0;0;1;3;1;0;242
280450;523;9;3;4;3;7;5;2;12;6;23;4;4;605
280460;368;8;8;3;11;22;8;4;3;5;3;4;2;449
280470;133;11;3;0;2;5;3;2;0;1;3;3;2;168
280480;3375;154;105;156;219;206;168;165;167;132;203;176;124;5350
280490;358;16;2;4;57;3;11;17;0;3;2;27;6;506
280500;99;0;0;0;0;1;0;0;0;1;0;0;0;101
280510;135;5;0;1;1;2;13;0;2;0;2;2;1;164
280520;7;0;0;1;0;0;0;0;1;0;0;0;0;9
280530;93;0;1;1;0;2;1;2;1;0;1;0;1;103
280540;25;1;17;1;0;0;0;0;1;0;0;0;0;45
280550;85;2;1;1;3;2;1;1;2;14;0;1;0;113
280560;554;0;1;3;2;1;1;0;0;0;0;2;2;566
280570;1753;82;52;37;49;41;28;39;92;56;42;22;30;2323
280580;385;2;1;3;3;2;1;4;0;1;2;1;0;405
280590;728;22;10;19;19;11;8;16;13;11;17;15;16;905
280600;433;0;1;1;4;4;4;1;4;3;1;1;3;460
280610;1272;16;15;16;30;12;13;17;14;12;15;17;6;1455
280620;236;1;5;3;14;5;1;1;0;1;0;1;0;268
280630;122;1;1;0;2;3;0;6;3;1;3;3;1;146
280650;104;0;0;0;0;0;0;1;0;0;0;0;1;106
280660;576;73;13;17;7;10;16;9;2;4;9;8;19;763
280670;3267;49;43;85;119;121;76;68;101;47;101;55;57;4189
280680;277;10;0;2;0;1;0;0;2;0;0;0;8;300
280690;5;0;0;1;0;0;0;0;0;0;0;0;0;6
280700;80;0;0;0;0;0;0;0;0;0;0;1;0;81
280710;665;64;24;76;26;41;7;12;7;3;21;8;7;961
280720;167;2;1;1;2;0;0;1;3;0;4;2;2;185
280730;52;0;0;1;0;1;3;4;3;1;0;5;2;72
280740;836;12;15;14;12;6;12;14;7;15;15;9;13;980
280750;184;0;0;0;1;1;0;3;2;0;3;1;1;196
280760;345;5;6;2;5;8;4;5;6;3;6;8;4;407
290010;147;0;0;2;4;1;3;3;0;0;1;1;0;162
290020;122;0;1;0;2;1;0;2;0;0;0;1;0;129
290030;252;0;1;0;0;1;0;2;2;4;0;1;1;264
290035;15;0;0;0;0;0;0;0;0;0;0;0;0;15
290040;9;1;1;1;1;1;0;0;0;0;0;1;0;15
290050;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290060;260;3;2;6;0;2;1;4;2;1;1;1;2;285
290070;7242;269;222;233;235;146;286;394;438;192;323;232;429;10641
290080;1984;123;216;173;135;189;81;170;151;87;146;154;104;3713
290090;138;0;0;0;0;1;0;0;0;0;0;1;0;140
290100;853;27;7;16;13;7;7;10;16;31;10;6;19;1022
290110;2519;83;169;269;352;143;71;73;36;22;49;59;96;3941
290115;7;0;0;0;0;0;0;0;0;0;0;0;0;7
290120;279;1;1;4;2;3;41;1;1;0;4;0;7;344
290130;132;2;3;0;5;2;0;1;1;0;0;4;1;151
290135;757;5;10;16;56;99;9;7;5;3;4;3;2;976
290140;21;0;0;1;1;1;1;1;0;0;0;0;0;26
290150;41;2;0;0;0;0;0;0;0;0;0;0;1;44
290160;128;0;0;3;1;1;3;0;1;0;0;1;0;138
290170;192;2;0;2;0;17;0;0;0;0;0;1;2;216
290180;32;1;2;0;2;2;0;1;0;0;0;0;1;41
290190;178;0;0;0;0;0;1;1;0;0;0;0;2;182
290200;210;0;0;0;0;0;0;1;0;0;0;0;1;212
290205;60;6;4;16;96;51;3;1;2;1;0;1;5;246
290210;829;7;2;7;6;5;5;9;7;6;7;52;11;953
290220;156;2;1;1;3;0;0;0;0;1;0;0;0;164
290225;80;0;0;0;1;12;0;0;0;0;3;0;0;96
290230;10;0;0;0;0;0;1;1;0;0;0;0;1;13
290240;435;4;0;4;3;2;5;2;9;0;2;3;4;473
290250;9;0;0;1;0;3;0;0;0;0;0;0;0;13
290260;306;1;1;3;5;7;3;2;2;0;2;7;4;343
290265;105;0;0;3;0;2;2;2;0;2;0;3;11;130
290270;548;9;2;2;5;10;9;3;6;2;3;5;2;606
290280;137;1;5;1;3;1;1;0;0;2;3;3;3;160
290290;448;9;6;5;10;6;2;10;13;6;4;4;16;539
290300;179;2;1;5;3;3;0;1;2;1;2;5;9;213
290310;308;0;1;2;1;0;0;0;4;0;0;0;1;317
290320;5343;190;184;166;241;288;276;273;312;283;240;279;249;8324
290330;269;0;2;4;0;1;1;6;1;0;0;1;0;285
290350;223;37;1;5;1;2;3;1;0;2;0;0;13;288
290360;321;6;4;3;1;4;1;2;1;1;0;1;1;346
290370;103;0;1;0;0;2;1;0;0;0;1;0;1;109
290380;188;4;1;1;1;2;0;0;0;3;0;2;2;204
290390;1787;106;86;111;65;26;23;31;33;30;50;139;39;2526
290400;73;0;0;0;0;0;0;1;1;0;0;0;0;75
290410;459;7;17;131;47;21;6;4;12;2;9;1;2;718
290420;16;0;0;0;2;0;0;1;0;0;0;0;0;19
290430;222;3;2;1;2;3;3;6;5;0;1;17;4;269
290440;5;0;0;1;0;0;0;1;0;0;0;0;0;7
290450;2;1;0;1;1;0;1;0;0;2;0;0;0;8
290460;3786;303;105;150;67;107;62;83;112;87;97;108;73;5140
290470;574;19;6;9;11;11;12;9;4;9;9;5;9;687
290475;5;0;0;0;0;0;0;0;0;1;0;0;0;6
290480;30;0;2;0;1;1;0;2;2;2;0;0;1;41
290485;258;0;0;0;0;1;0;1;0;0;1;0;3;264
290490;1580;33;70;17;25;217;28;18;41;16;42;64;54;2205
290500;609;3;3;6;5;1;3;3;0;8;4;2;2;649
290510;127;3;0;0;1;0;4;1;1;0;1;0;0;138
290520;990;14;12;14;25;13;10;16;13;14;10;26;13;1170
290530;34;1;0;0;0;5;0;1;1;1;0;0;0;43
290540;61;0;6;2;6;2;1;0;3;2;0;0;0;83
290550;51;2;0;0;2;1;0;0;1;0;1;0;0;58
290560;1858;24;30;22;23;39;36;47;26;28;50;32;33;2248
290570;38257;1113;951;1465;1461;1315;1220;1568;2556;1837;1892;1911;1919;57465
290580;2654;81;59;47;47;31;135;124;107;44;53;36;50;3468
290590;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290600;1651;61;17;23;32;76;42;38;25;42;25;24;26;2082
290610;8;0;0;1;2;2;0;0;0;0;0;0;0;13
290620;29;2;1;0;0;1;6;1;1;0;2;1;0;44
290630;795;9;8;8;14;10;6;9;13;5;8;13;9;907
290640;8;0;0;1;1;1;0;0;1;0;0;0;0;12
290650;9881;332;279;282;299;265;297;330;512;434;634;458;321;14324
290660;192;1;0;0;1;3;3;0;1;0;1;0;0;202
290670;401;10;3;2;3;4;4;3;2;1;3;4;6;446
290680;419;25;2;3;3;2;4;6;3;2;4;2;6;481
290682;23;1;0;1;0;0;0;0;1;1;3;0;4;34
290685;34;0;0;0;0;0;0;0;0;0;0;0;0;34
290687;94;7;2;1;1;4;37;7;1;0;2;1;4;161
290700;141;2;1;8;4;0;0;2;1;1;1;2;3;166
290710;47;1;4;0;7;0;0;3;0;1;0;1;0;64
290720;1210;19;13;15;16;8;4;8;10;2;11;4;9;1329
290730;842;8;16;46;18;38;6;12;16;5;7;12;17;1043
290740;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290750;3284;115;105;135;110;151;97;76;95;86;144;117;121;4636
290760;79;0;5;3;4;0;2;1;1;0;0;2;0;97
290770;5;0;0;0;0;0;0;0;0;0;0;0;0;5
290780;246;3;0;6;1;1;3;3;4;2;7;3;3;282
290790;106;1;0;2;8;1;0;1;0;7;1;0;12;139
290800;913;8;8;5;4;8;30;17;7;7;11;8;5;1031
290810;149;8;0;1;2;1;3;0;2;1;1;0;0;168
290820;551;6;10;6;6;5;9;8;15;11;8;12;75;722
290830;790;14;11;13;13;48;22;22;100;25;112;66;22;1258
290840;2021;17;17;14;23;47;42;25;37;10;25;24;50;2352
290850;1676;27;50;55;47;27;34;58;57;52;23;61;24;2191
290860;245;20;27;4;1;2;1;8;1;1;10;1;1;322
290870;331;7;1;3;3;5;3;3;1;3;4;2;5;371
290880;3;0;0;0;0;0;0;0;0;0;0;0;0;3
290890;133;23;1;7;2;2;5;1;3;6;4;1;1;189
290900;1;0;0;0;0;0;0;0;0;0;0;0;0;1
290910;92;0;1;0;0;0;0;0;0;0;0;0;0;93
290920;37;0;0;0;0;1;0;0;0;0;0;0;0;38
290930;123;1;7;5;6;9;13;4;6;3;1;4;1;183
290940;151;1;0;2;0;1;2;1;1;1;1;1;2;164
290950;188;0;0;0;0;0;0;0;0;0;1;0;1;190
290960;128;0;0;2;2;0;0;0;1;0;1;1;1;136
290970;19;0;1;0;0;1;1;1;0;0;1;0;1;25
290980;4944;76;105;82;79;117;106;105;459;476;702;411;299;7961
290990;399;8;4;5;4;6;3;2;4;3;2;6;1;447
291000;66;0;0;0;0;4;0;0;0;0;0;0;1;71
291005;1530;56;43;46;25;70;242;113;115;40;53;60;76;2469
291010;234;2;0;2;1;0;0;1;0;1;0;1;0;242
291020;100;0;0;1;0;0;0;0;0;0;0;0;0;101
291030;8;0;0;0;0;0;0;0;0;0;0;0;0;8
291040;302;8;5;2;5;7;13;2;6;6;6;5;5;372
291050;1032;86;44;53;107;136;85;58;50;20;26;29;58;1784
291060;1135;58;50;91;40;27;9;11;16;11;16;61;78;1603
291070;1258;9;9;12;17;12;31;19;40;27;10;28;17;1489
291075;250;1;1;1;0;3;1;0;0;1;0;0;0;258
291080;36839;1342;1422;1413;1559;1374;1285;1430;1583;1334;1382;1237;1327;53527
291085;10;3;0;0;0;0;0;0;1;1;3;0;0;18
291090;156;0;1;0;1;0;1;0;0;0;1;0;0;160
291100;650;8;5;6;12;7;4;6;5;5;4;5;3;720
291110;90;2;0;6;2;5;6;5;14;8;4;2;2;146
291120;724;10;18;12;21;17;23;34;16;20;14;14;17;940
291125;1;0;0;0;0;1;0;0;0;0;0;0;0;2
291130;53;1;1;0;0;0;0;0;0;0;0;0;0;55
291140;140;1;0;0;0;1;2;0;0;0;0;0;0;144
291150;26;0;0;0;0;0;0;0;3;1;0;0;2;32
291160;662;1;9;8;11;12;7;72;12;9;5;14;12;834
291165;41;0;0;0;0;0;0;0;0;0;0;0;0;41
291170;1996;175;56;59;95;63;82;121;157;108;62;90;84;3148
291180;75;2;1;1;0;0;2;2;2;1;2;1;3;92
291185;74;0;0;0;0;0;0;0;0;0;0;0;1;75
291190;337;12;5;16;22;19;7;11;4;3;7;9;38;490
291200;273;1;0;1;2;1;0;0;3;1;0;1;0;283
291210;1263;20;16;28;33;29;22;16;40;19;25;16;26;1553
291220;191;1;3;1;4;2;6;2;2;5;3;0;3;223
291230;385;0;3;2;3;2;2;1;3;0;2;1;3;407
291240;16;0;0;0;0;0;0;0;0;0;0;0;0;16
291250;1;0;0;0;0;0;0;0;0;0;0;0;0;1
291260;90;0;0;1;0;0;0;0;0;0;0;0;0;91
291270;122;3;2;2;2;2;2;1;2;2;4;10;2;156
291280;277;9;3;3;5;4;6;1;2;1;4;5;1;321
291290;149;3;3;0;3;3;3;2;5;2;8;0;1;182
291300;181;0;0;2;0;0;4;2;0;1;0;3;6;199
291310;92;0;0;3;0;4;2;1;0;0;1;0;2;105
291320;199;30;6;5;4;5;2;15;3;6;10;4;7;296
291330;8;0;0;0;0;0;0;0;0;0;0;0;0;8
291340;340;6;11;2;2;1;2;0;0;2;14;2;8;390
291345;150;4;9;4;8;1;2;1;4;11;4;1;2;201
291350;71;0;2;2;6;1;1;1;0;2;2;0;8;96
291360;15504;441;469;450;646;579;319;518;645;598;579;491;652;21891
291370;725;15;17;8;14;2;4;8;53;13;20;15;14;908
291380;330;1;0;0;0;0;0;0;0;0;0;0;0;331
291390;2308;80;37;40;63;48;59;62;52;34;54;53;40;2930
291400;1256;6;8;8;23;11;8;9;8;5;9;2;17;1370
291410;11;0;0;0;0;0;0;0;0;0;0;0;0;11
291420;132;4;0;0;0;0;0;0;0;0;0;0;0;136
291430;204;2;2;1;0;0;2;2;1;0;1;0;3;218
291440;21;1;1;0;4;3;1;0;1;0;0;0;0;32
291450;674;2;10;7;14;11;16;11;8;20;9;10;12;804
291460;2329;36;55;84;72;59;47;40;42;42;76;57;64;3003
291465;486;21;13;38;12;9;5;44;11;11;6;7;14;677
291470;1909;24;26;34;32;24;14;28;41;21;21;24;21;2219
291480;19165;788;661;738;713;879;829;692;817;492;601;647;823;27845
291490;373;5;4;2;1;2;1;0;2;0;0;1;1;392
291500;44;2;1;0;3;1;1;0;3;0;3;0;1;59
291510;427;1;0;1;2;3;0;0;1;0;0;1;1;437
291520;333;4;11;11;9;10;2;7;7;5;13;4;8;424
291530;104;4;2;15;3;7;3;10;6;3;2;1;2;162
291540;201;4;0;2;0;0;3;1;0;1;2;2;1;217
291550;1100;7;6;7;13;5;12;10;11;9;22;15;9;1226
291560;3030;109;126;102;155;114;96;114;151;76;88;116;142;4419
291570;24;0;0;0;1;1;0;1;7;0;0;0;2;36
291580;769;11;12;6;6;7;4;13;15;16;15;5;59;938
291590;97;0;1;2;2;2;1;1;0;0;1;0;3;110
291600;474;11;6;4;3;2;5;13;1;1;2;4;1;527
291610;804;16;62;24;25;23;28;26;16;11;9;10;19;1073
291620;422;10;9;5;5;10;10;4;6;0;0;3;2;486
291630;106;5;12;5;9;4;6;2;6;5;9;5;3;177
