Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316150;197;27;1;6;7;4;3;3;6;5;3;3;5;270
316160;52;1;0;2;4;4;3;2;0;0;0;0;1;69
316170;192;2;6;0;5;8;6;5;5;11;5;2;7;254
316180;662;17;20;19;18;12;15;34;25;41;29;37;35;964
316190;217;6;3;8;10;8;8;11;3;9;13;16;5;317
316200;1569;53;35;46;62;78;82;88;74;78;120;49;146;2480
316210;1355;36;61;52;37;109;69;51;66;98;57;43;74;2108
316220;288;13;8;6;16;9;14;11;12;18;12;10;18;435
316230;61;0;2;0;0;1;3;3;1;4;3;0;0;78
316240;357;16;5;19;13;17;14;15;23;24;30;29;27;589
316250;9036;289;237;268;225;289;265;331;346;361;390;354;394;12785
316260;139;4;2;4;1;6;2;3;2;4;1;2;4;174
316270;383;19;14;24;10;15;21;15;10;12;22;23;15;583
316280;314;7;1;1;3;2;6;1;3;1;5;2;3;349
316290;4338;68;101;94;101;103;135;142;204;191;198;175;159;6009
316300;10;0;0;0;0;0;2;0;1;1;3;1;0;18
316310;64;1;2;3;5;1;3;3;4;0;5;4;1;96
316320;91;1;0;0;0;1;2;0;1;0;0;0;0;96
316330;44;0;0;0;1;0;3;0;0;1;0;0;0;49
316340;115;0;1;0;1;1;1;1;2;3;6;3;4;138
316350;48;1;0;0;0;1;0;1;0;1;0;0;0;52
316360;0;0;0;0;1;0;0;0;0;0;0;0;0;1
316370;3869;139;174;150;182;134;163;254;204;167;191;182;223;6032
316380;24;0;1;2;0;6;0;0;0;0;1;0;0;34
316390;104;0;1;1;1;1;2;1;2;0;1;1;1;116
316400;970;54;55;55;45;73;54;65;55;90;63;59;43;1681
316410;56;1;1;2;1;4;1;1;1;0;1;1;3;73
316420;146;7;1;0;1;5;3;2;3;7;2;1;3;181
316430;80;0;1;1;0;1;2;2;3;4;0;0;4;98
316440;111;2;2;1;3;1;3;3;1;2;1;1;1;132
316450;82;0;0;1;0;1;0;0;0;2;0;0;0;86
316460;338;76;21;33;25;24;26;29;35;28;34;16;22;707
316470;4475;158;203;185;180;171;218;222;199;239;214;169;196;6829
316480;67;0;0;0;0;1;8;3;0;0;0;1;3;83
316490;72;1;0;0;1;0;1;3;1;1;0;0;0;80
316500;264;2;0;4;19;11;2;3;0;5;7;1;15;333
316510;233;10;3;1;3;8;6;1;2;6;7;7;1;288
316520;139;1;2;2;4;2;7;8;3;5;5;4;0;182
316530;292;3;7;5;1;6;2;2;8;4;1;4;11;346
316540;153;2;3;5;12;4;5;8;1;7;1;1;4;206
316550;42;0;0;0;2;4;2;0;0;0;0;0;0;50
316560;77;1;1;0;1;3;2;4;1;1;1;1;2;95
316570;151;1;2;1;0;2;1;1;1;4;0;1;2;167
316580;38;0;1;6;0;5;0;0;0;0;0;0;1;51
316590;39;0;0;0;0;0;2;6;1;0;1;0;1;50
316600;143;4;3;0;1;9;2;4;3;7;6;0;8;190
316610;57;4;1;0;4;2;1;2;6;0;1;1;1;80
316620;128;3;1;1;0;0;2;0;1;2;0;2;0;140
316630;58;0;0;0;0;1;1;0;0;0;2;1;1;64
316640;82;1;2;1;1;2;2;0;1;3;0;2;2;99
316650;50;0;0;0;0;1;0;0;0;0;0;0;0;51
316660;48;4;0;2;0;0;0;1;0;3;1;1;1;61
316670;344;22;4;3;4;1;3;8;25;18;21;32;33;518
316680;214;15;13;6;13;23;10;8;10;17;5;8;11;353
316690;426;12;27;15;25;14;14;28;29;17;22;21;22;672
316700;81;0;0;1;0;0;1;1;0;1;2;0;0;87
316710;509;5;7;6;8;11;6;8;9;12;14;40;18;653
316720;22844;1082;1216;1125;1369;1474;1367;1551;1661;1695;1726;1532;1366;40008
316730;54;1;1;1;0;0;0;1;1;1;1;0;0;61
316740;163;3;0;0;8;2;7;6;1;6;7;4;7;214
316750;123;2;2;0;4;1;1;1;2;4;2;3;1;146
316760;79;1;1;1;1;0;2;2;2;4;6;2;3;104
316770;196;6;5;6;6;2;3;10;7;3;6;3;21;274
316780;175;6;6;2;3;5;1;2;2;7;11;5;9;234
316790;83;1;2;1;1;0;1;1;1;0;1;1;6;99
316800;450;5;4;10;6;11;17;6;17;8;16;8;7;565
316810;1225;79;130;94;54;77;107;134;56;45;28;39;20;2088
316820;90;1;0;0;2;8;2;0;0;0;1;2;3;109
316830;148;1;4;2;2;4;7;2;4;3;11;6;1;195
316840;215;5;3;5;3;13;8;4;5;7;5;5;10;288
316850;211;1;2;6;4;9;4;4;4;2;4;2;7;260
316860;10158;259;345;377;397;536;559;468;589;492;572;488;491;15731
316870;12639;625;617;393;592;262;197;230;229;198;238;389;302;16911
316880;388;5;10;11;7;7;5;11;11;14;10;15;14;508
316890;159;3;2;4;0;2;2;5;37;24;43;21;35;337
316900;623;19;12;45;11;17;17;27;31;18;15;20;40;895
316910;56;0;1;0;0;2;2;1;4;0;2;0;0;68
316920;286;6;10;4;8;7;4;5;9;5;12;6;22;384
316930;7129;182;216;204;210;194;214;246;276;275;280;237;251;9914
316935;3336;75;143;101;108;87;148;126;171;254;194;202;142;5087
316940;5854;329;268;366;397;599;569;453;486;499;436;279;662;11197
316950;169;5;4;3;9;4;6;9;13;6;7;6;7;248
316960;2423;67;173;139;159;122;151;169;166;195;171;327;128;4390
316970;577;8;2;7;23;28;13;17;15;25;36;19;17;787
316980;109;3;2;0;0;1;3;5;1;1;0;1;0;126
316990;9977;273;251;309;282;354;327;373;448;442;457;434;431;14358
317000;84;3;1;0;1;0;2;2;2;1;0;5;0;101
317010;32995;1609;1458;1575;1702;1959;1988;2190;2321;2298;2261;2585;2603;57544
317020;56905;2276;2586;2522;2817;3141;3999;3127;2972;3398;3711;3266;3513;94233
317030;70;0;0;0;0;0;1;2;3;1;0;0;0;77
317040;3199;113;90;129;136;190;207;162;190;156;180;152;120;5024
317050;2149;128;127;124;133;223;198;168;502;125;309;142;177;4505
317070;17176;636;688;650;859;879;880;1144;1195;1305;1126;1026;1094;28658
317080;3480;126;116;131;139;161;199;188;229;223;235;246;215;5688
317090;112;10;3;4;2;2;1;0;5;1;1;0;0;141
317100;2586;101;91;100;117;136;165;102;151;187;164;82;103;4085
317110;79;0;0;0;0;1;1;3;0;7;1;4;10;106
317120;6000;119;147;117;170;181;176;187;182;186;180;268;201;8114
317130;8561;101;123;153;155;189;180;316;277;266;277;264;411;11273
317140;87;0;0;0;2;1;1;0;1;1;0;1;2;96
317150;67;0;1;1;1;1;1;1;3;0;0;1;0;77
317160;114;3;2;0;1;3;1;0;8;2;0;0;1;135
317170;243;6;20;3;0;2;1;0;4;5;5;2;3;294
317180;275;3;7;3;9;3;5;5;3;5;4;2;4;328
317190;100;4;0;0;0;3;0;0;0;2;1;5;5;120
317200;3623;89;154;128;115;136;138;163;204;204;213;236;288;5691
317210;243;0;5;5;1;3;2;5;7;15;3;5;26;320
317220;139;7;3;3;0;2;1;1;1;3;4;2;4;170
319999;270;4;1;15;4;7;3;3;2;5;8;2;4;328
320010;1393;21;23;22;29;30;20;34;36;34;33;18;32;1725
320020;1315;34;26;35;48;28;16;27;33;32;29;34;36;1693
320030;281;10;6;9;2;7;5;6;8;3;8;8;9;362
320035;132;0;2;1;1;7;5;10;13;10;10;12;4;207
320040;1479;32;57;37;34;49;37;35;48;72;32;56;44;2012
320050;200;0;1;1;4;3;2;1;1;1;1;2;2;219
320060;7762;127;141;107;144;123;137;151;132;156;188;259;223;9650
320070;370;7;9;5;10;14;14;19;14;15;20;15;10;522
320080;1440;60;60;78;68;53;60;38;35;65;91;126;45;2219
320090;1506;44;38;36;42;54;42;54;44;59;75;56;76;2126
320100;612;45;44;59;17;42;29;60;94;31;39;45;26;1143
320110;427;8;9;6;5;9;4;3;14;9;6;8;2;510
320120;23382;859;981;867;895;1000;1148;1132;1097;1139;1000;970;1134;35604
320130;23394;869;841;823;1085;1086;1305;1241;1348;1452;1476;1488;1342;37750
320140;1726;52;59;62;69;74;81;49;80;71;87;62;82;2554
320150;15423;554;609;628;660;725;581;693;693;727;701;693;840;23527
320160;4286;245;256;218;134;218;184;242;211;227;224;233;311;6989
320170;825;38;56;37;35;35;39;50;13;39;25;29;26;1247
320180;82;1;1;1;0;0;0;1;0;0;0;2;0;88
320200;89;0;4;1;4;2;3;2;0;2;0;0;0;107
320210;629;8;16;11;12;13;11;10;14;24;24;31;26;829
320220;596;34;69;82;33;37;19;40;33;30;20;13;22;1028
320230;1568;29;21;31;51;60;25;38;32;41;39;34;35;2004
320240;5132;267;286;231;225;186;207;223;255;271;299;306;299;8187
320245;129;3;5;2;5;2;5;7;6;7;3;7;9;190
320250;1790;102;49;107;86;104;110;119;113;135;95;88;119;3017
320260;474;17;15;15;8;18;19;14;15;10;22;6;11;644
320270;655;7;27;23;20;27;24;31;35;25;41;41;56;1012
320280;2373;210;146;372;252;212;164;123;160;181;168;310;856;5527
320290;322;6;16;10;5;8;10;3;6;5;8;9;8;416
320300;754;18;21;20;25;23;23;17;17;28;24;18;31;1019
320305;186;5;6;11;8;14;11;24;13;15;14;11;16;334
320310;356;8;13;5;5;8;7;14;4;8;9;4;8;449
320313;4;0;0;0;0;0;0;1;0;0;1;0;0;6
320320;12758;726;545;589;697;684;743;689;680;738;736;712;907;21204
320330;278;3;8;1;3;4;4;9;11;10;3;4;5;343
320334;190;6;3;4;6;7;2;7;7;10;5;5;10;262
320335;176;8;7;7;4;3;1;4;5;4;3;6;1;229
320340;653;9;12;9;17;11;8;10;8;23;16;8;15;799
320350;502;8;18;12;4;10;9;10;13;6;10;9;18;629
320360;231;5;5;1;4;4;7;2;2;4;8;4;12;289
320370;509;11;19;15;14;12;14;8;15;16;7;11;20;671
320380;685;58;80;50;70;68;59;48;49;33;44;27;23;1294
320390;2921;125;135;183;141;150;153;143;160;148;140;116;125;4640
320400;762;39;41;25;69;80;91;26;35;25;15;28;28;1264
320405;137;1;10;13;6;15;12;14;6;10;9;5;9;247
320410;647;14;10;11;16;15;42;18;23;16;6;7;34;859
320420;281;5;5;7;5;9;4;25;7;7;8;3;5;371
320430;159;5;2;5;3;2;6;5;2;6;2;1;7;205
320435;77;1;1;0;0;1;0;2;2;1;4;3;6;98
320440;321;7;5;13;8;7;6;7;7;12;7;10;11;421
320450;546;26;15;7;18;6;14;14;18;22;24;8;12;730
320470;1851;76;84;81;57;50;50;77;80;75;101;51;67;2700
320480;503;3;3;12;3;4;4;2;9;8;12;10;12;585
320490;7627;352;461;329;365;185;278;502;281;352;463;757;409;12361
320500;30531;1623;1517;1661;1557;1623;1546;1661;1817;1965;2215;1810;1750;51276
320510;5069;146;171;176;156;127;149;177;197;171;216;416;189;7360
320520;26358;864;951;1037;1047;1036;1351;1134;1165;1268;1374;1250;1352;40187
320530;147886;3976;4143;3964;4196;4715;4765;4930;4831;5150;5147;5004;5458;204165
329999;2669;94;102;66;86;73;73;90;89;100;98;77;83;3700
330010;18607;650;776;655;946;861;860;1125;986;860;1225;919;716;29186
330020;4632;125;144;106;141;144;139;135;179;156;170;128;200;6399
330022;17;0;0;0;1;0;1;0;1;0;0;0;0;20
330025;287;0;1;9;0;3;7;4;2;4;9;5;10;341
330030;12502;529;597;531;556;652;690;646;647;552;612;567;520;19601
330040;25166;780;779;800;912;808;952;1008;1054;988;1281;1151;1440;37119
330045;8;0;0;1;0;1;1;0;0;0;1;1;0;13
330050;1099;13;25;12;16;28;25;33;25;27;32;21;31;1387
330060;2810;67;63;48;71;54;70;63;64;93;79;85;84;3651
330070;12366;471;605;589;571;644;675;607;673;686;717;738;818;20160
330080;3145;49;51;65;51;80;110;100;121;73;107;82;88;4122
330090;618;5;1;1;8;8;7;5;3;7;4;9;353;1029
330100;49914;1414;1251;1365;1346;2152;1925;1982;1824;1998;3327;6070;3174;77742
330110;3148;58;57;38;96;80;63;71;90;86;75;73;101;4036
330120;1570;15;32;32;43;66;134;42;34;54;40;25;50;2137
330130;2216;46;44;49;59;69;66;57;87;101;98;76;101;3069
330140;984;8;7;16;14;8;18;10;11;19;10;11;11;1127
330150;1253;32;29;27;42;36;50;48;47;40;55;34;46;1739
330160;208;11;6;7;1;4;7;6;2;5;8;3;17;285
330170;72945;2383;2394;2692;3098;2791;2727;3120;3208;3827;3595;3276;3429;109485
330180;960;34;24;14;27;24;28;21;25;27;36;34;32;1286
330185;6;0;0;0;1;1;0;0;0;0;1;2;0;11
330190;8460;294;301;308;276;332;343;400;333;321;521;365;405;12659
330200;7854;238;265;306;299;335;300;361;323;328;338;319;313;11579
330205;1;0;0;0;0;0;0;0;0;0;0;0;0;1
330210;1319;33;29;37;25;50;53;35;52;34;32;38;92;1829
330220;6024;145;178;119;142;135;134;189;197;267;213;178;280;8201
330230;306;0;3;2;1;3;1;0;2;0;1;1;0;320
330240;20004;653;575;673;783;1338;640;719;796;869;959;732;742;29483
330250;11726;244;292;256;278;312;278;321;370;395;384;395;424;15675
330260;3116;71;90;65;63;141;104;97;95;124;129;93;157;4345
330270;3856;84;90;87;59;84;101;70;108;98;116;101;180;5034
330280;1279;40;45;38;31;36;35;43;44;72;34;45;62;1804
330290;1193;18;21;30;33;35;38;32;25;25;25;26;54;1555
330300;1582;23;27;32;24;21;25;21;21;34;34;31;68;1943
330310;994;8;7;9;9;8;12;14;16;11;15;14;14;1131
330320;9931;284;306;307;291;317;281;396;337;367;394;338;390;13939
330330;117806;3236;3185;3539;4712;4069;3702;4264;4447;4658;4929;4528;5550;168625
330340;26152;646;658;703;710;774;794;1081;924;1124;1159;989;1028;36742
330350;69636;2607;2363;2389;2685;2730;2641;3122;3342;3253;3569;3284;3429;105050
330360;4371;110;92;111;107;110;100;118;123;170;134;163;149;5858
330370;3358;70;64;69;72;82;83;75;98;111;128;86;129;4425
330380;1462;71;56;50;54;58;74;55;75;67;82;59;54;2217
330390;50585;1617;1766;1714;1971;1979;2086;2292;2599;2549;2535;2250;2319;76262
330400;5242;91;85;77;93;138;97;168;141;154;143;141;185;6755
330410;1137;31;27;43;31;18;24;28;35;55;62;43;68;1602
330412;23;0;1;0;0;1;0;0;1;4;0;0;1;31
330414;2;0;0;0;0;0;0;1;0;0;0;0;0;3
330415;3;0;0;0;0;0;0;0;1;0;0;0;1;5
330420;18337;630;592;593;656;824;722;658;832;800;995;831;865;27335
330430;4341;122;144;143;123;133;119;127;142;137;141;86;144;5902
330440;339;1;1;2;10;7;2;2;3;7;9;5;14;402
330450;312;1;1;5;1;6;4;3;4;7;6;0;18;368
330452;4;0;0;0;0;0;0;0;1;0;0;0;0;5
330455;2053296;53600;56052;60249;66392;70946;67701;75573;75792;78680;81728;74875;79067;2893951
330460;409;3;2;7;3;5;3;2;8;3;3;4;6;458
330470;2696;58;72;94;95;72;70;83;86;83;102;73;130;3714
330480;2480;45;31;75;34;54;45;63;57;53;107;87;55;3186
330490;46926;1510;1551;1704;1621;1877;1797;2095;2142;2107;2178;2068;2270;69846
330500;3436;40;39;45;35;32;58;75;63;50;74;42;55;4044
330510;31876;1224;1668;1492;1541;1986;2003;1951;2171;2265;2126;1704;1954;53961
330520;4897;58;75;62;73;73;88;72;81;96;117;122;243;6057
330530;118;1;0;1;0;1;1;1;5;1;1;2;0;132
330540;1299;23;15;16;14;28;38;32;22;37;37;56;42;1659
330550;1601;38;21;34;39;44;87;52;44;56;57;58;75;2206
330560;852;11;21;30;31;41;23;60;27;37;25;24;19;1201
330570;444;3;5;6;5;3;1;9;3;10;12;4;6;511
330580;16787;541;598;536;528;696;657;746;840;867;985;827;743;25351
330590;312;5;0;3;1;1;1;1;2;2;1;1;16;346
330600;16044;499;470;597;395;560;548;535;567;722;785;688;722;23132
330610;8946;233;200;214;225;258;204;265;267;257;292;291;285;11937
330615;5;0;0;0;0;0;1;0;0;0;0;0;0;6
330620;3940;99;98;81;141;163;103;117;160;148;155;140;156;5501
330630;59393;2052;1864;2024;2343;2093;1877;2035;2326;2284;2094;2090;2402;84877
339999;58;2;0;3;0;2;3;3;0;1;1;4;2;79
350010;5977;432;251;253;405;428;332;391;467;433;368;372;417;10526
350020;154;3;3;0;7;5;3;1;5;8;13;8;39;249
350030;2124;70;90;79;89;86;123;104;143;109;117;96;112;3342
350040;627;33;30;32;19;21;20;11;25;50;27;20;39;954
350050;1777;83;89;83;77;92;87;96;111;84;89;95;79;2842
350055;415;15;26;24;8;7;14;23;34;16;14;38;14;648
350060;500;13;13;15;11;19;13;13;16;14;15;12;15;669
350070;4568;153;140;132;129;137;156;159;165;204;241;203;175;6562
350075;3;0;0;0;0;0;0;0;0;0;0;0;0;3
350080;117;1;2;2;0;3;11;2;10;2;1;5;3;159
350090;197;4;4;3;7;5;10;6;16;22;24;13;6;317
350100;820;47;37;42;43;35;33;34;29;26;26;50;9;1231
350110;106;5;1;1;1;6;11;1;1;1;4;1;11;150
350115;2;0;0;0;0;0;0;0;0;0;0;0;0;2
350120;91;0;1;1;7;0;0;3;1;0;2;1;3;110
350130;837;24;21;27;27;59;23;38;22;59;41;38;56;1272
350140;161;5;4;3;13;6;4;9;3;28;11;10;13;270
350150;95;3;0;10;1;2;0;2;7;1;2;1;1;125
350160;47212;2422;2353;2089;2302;2407;2398;2630;2805;2904;2773;2672;2427;77394
350170;5327;296;369;466;290;481;449;523;531;477;544;1154;492;11399
350180;338;11;12;19;18;15;10;17;11;26;12;17;23;529
350190;11860;401;393;411;463;399;457;628;607;602;676;519;467;17883
350200;232;15;10;12;13;20;13;18;7;12;10;8;5;375
350210;6024;239;218;223;214;287;262;280;356;478;248;207;278;9314
350220;1697;40;48;84;62;97;77;125;87;84;153;79;110;2743
350230;300;3;5;10;5;6;9;7;13;10;21;11;17;417
350240;111;2;1;5;3;3;2;4;2;4;2;1;1;141
350250;4405;136;127;145;131;129;136;197;169;182;191;194;214;6356
350260;176;3;2;0;3;3;18;2;4;3;2;0;3;219
350270;1995;42;92;40;72;58;50;72;87;72;68;100;118;2866
350275;1;0;0;0;0;0;0;0;0;0;0;1;0;2
350280;27230;1267;1307;1349;1393;1382;1531;2114;1940;1859;2290;1667;2399;47728
350290;1037;27;50;37;23;43;51;45;51;47;50;40;61;1562
350300;190;0;7;3;9;1;5;3;13;5;7;8;22;273
350310;151;11;9;3;5;10;13;4;12;3;10;5;10;246
350320;35715;1593;1713;1952;1636;1936;2073;2359;2336;2622;2900;3263;2820;62918
350330;21267;894;859;2141;1088;1363;879;2070;1319;1392;1411;4567;2688;41938
350340;216;5;4;2;3;5;4;5;9;10;6;2;5;276
350350;101;1;1;0;1;0;1;0;3;3;2;0;0;113
350360;356;16;18;16;32;13;16;23;11;17;35;28;25;606
350370;2224;49;69;58;52;129;238;207;227;178;187;98;1005;4721
350380;3485;113;105;97;117;139;178;186;248;209;222;237;523;5859
350390;7199;288;391;261;340;340;381;386;425;429;480;445;422;11787
350400;13006;644;622;701;705;847;933;890;946;782;845;805;1411;23137
350410;10751;491;434;453;445;499;561;608;605;627;630;592;544;17240
350420;1102;36;33;31;46;41;36;44;52;59;43;47;42;1612
350430;147;10;6;1;5;7;9;2;5;2;5;3;8;210
350440;542;30;21;19;28;22;22;37;28;39;31;39;88;946
350450;8064;291;407;349;388;379;393;464;442;416;422;466;430;12911
350460;262;6;10;6;10;4;18;15;11;15;16;12;12;397
350470;62;0;0;0;0;0;1;1;0;1;0;3;0;68
350480;312;2;9;12;14;9;14;10;13;12;17;16;16;456
350490;849;17;15;21;18;35;17;21;16;18;39;16;32;1114
350500;39;0;0;2;2;5;1;0;1;0;1;0;0;51
350510;304;8;6;11;5;14;12;6;7;11;14;4;5;407
350520;2694;140;150;136;109;100;106;134;154;133;240;132;169;4397
350530;6794;144;217;195;215;223;199;214;252;242;293;326;348;9662
350540;47;4;5;6;1;4;2;1;0;5;3;3;1;82
350550;13545;750;728;955;832;1012;991;1134;1007;1168;1433;1131;890;25576
350560;669;28;20;29;29;32;61;63;41;81;188;39;63;1343
350570;38339;2147;1850;2023;2049;2400;2124;2260;2640;2655;2916;2315;1989;65707
350580;3702;92;93;91;112;74;125;88;116;128;172;108;166;5067
350590;5713;162;208;147;247;228;240;450;265;260;313;304;266;8803
350600;50350;1786;1758;1996;1957;1990;2101;2099;2227;2283;2622;2238;2317;75724
350610;20999;10911;864;1064;574;1043;566;868;1301;4008;1621;1075;1426;46320
350620;322;2;1;8;7;14;106;60;56;61;59;155;369;1220
350630;532;24;21;30;28;18;29;18;20;28;22;8;8;786
350635;4;0;0;0;0;0;0;0;0;2;0;0;0;6
350640;471;10;10;12;11;16;21;20;16;9;14;13;11;634
350650;18273;753;808;844;897;915;838;1105;1109;1167;1125;960;1020;29814
350660;595;9;8;15;14;18;18;11;17;27;17;11;15;775
350670;1857;143;116;156;126;136;357;248;215;214;209;158;160;4095
350680;746;8;27;14;27;25;24;23;23;45;32;17;78;1089
350690;420;9;19;16;11;16;12;15;23;37;35;24;52;689
350700;3908;236;165;253;194;159;130;229;252;246;245;264;320;6601
350710;1113;43;68;44;53;58;69;97;59;59;73;45;31;1812
350720;435;91;73;22;45;42;81;140;122;135;360;66;53;1665
350730;217;2;3;5;4;7;2;5;3;7;7;2;1;265
350740;462;10;23;16;23;16;17;15;9;34;21;33;26;705
350750;17249;668;682;727;747;730;814;797;767;740;899;699;706;26225
350760;14793;516;516;457;536;567;616;693;717;745;866;622;657;22301
350770;147;2;2;7;11;7;5;10;7;20;7;2;122;349
350780;940;22;24;25;25;29;33;30;34;33;35;32;42;1304
350790;1923;86;64;73;91;90;86;129;110;128;89;77;70;3016
350800;1799;133;83;64;85;84;58;58;81;55;65;56;62;2683
350810;701;34;17;18;22;20;31;42;26;42;26;36;22;1037
350820;79;0;0;0;3;2;14;10;7;9;20;3;1;148
350830;384;9;25;27;33;33;30;35;28;52;46;21;44;767
350840;3520;122;112;111;136;100;119;191;150;169;189;156;219;5294
350850;7947;263;245;317;260;321;317;328;373;371;368;284;326;11720
350860;2950;104;144;84;91;115;113;116;114;139;120;95;134;4319
350870;514;16;13;7;20;14;20;19;12;15;12;15;25;702
350880;965;46;21;40;34;31;34;33;48;40;27;45;32;1396
350890;324;279;8;35;15;21;13;23;37;52;45;44;215;1111
350900;6486;261;214;201;284;265;243;272;310;492;335;295;244;9902
350910;264;1;8;3;7;10;6;18;23;23;15;8;83;469
350920;19843;1553;1395;1574;1449;1530;1587;2221;1938;1994;1764;1691;1981;40520
350925;8;0;1;0;0;0;0;0;1;0;0;0;1;11
350930;375;6;2;14;15;12;5;10;12;17;13;8;15;504
350940;1070;49;54;29;160;81;101;93;98;85;125;123;196;2264
350950;203538;8356;8357;8375;9406;9621;9916;11196;10899;12172;12123;10965;11264;326188
350960;6915;134;131;137;137;156;178;177;199;224;242;217;153;9000
350970;5553;213;221;227;241;268;295;263;298;311;300;258;301;8749
350980;40;0;0;6;1;3;0;1;0;0;1;1;1;54
350990;602;16;17;10;47;19;15;16;14;13;11;13;32;825
351000;1751;71;67;127;105;115;207;277;188;119;117;858;399;4401
351010;115;2;3;0;4;3;14;4;5;5;6;7;9;177
351015;1;0;0;0;0;0;0;0;0;0;0;0;0;1
351020;4313;168;148;137;129;182;224;170;196;213;254;205;179;6518
351030;738;122;262;180;69;49;102;116;94;96;106;60;88;2082
351040;7307;344;284;274;349;365;411;397;438;487;542;408;614;12220
351050;3689;164;211;162;176;182;176;204;193;199;241;222;240;6059
351060;11064;610;872;628;679;748;788;882;1021;875;1062;758;808;20795
351070;482;15;11;11;11;14;22;9;20;7;25;5;31;663
351080;2574;67;69;99;91;170;138;113;101;118;122;94;107;3863
351090;51;0;0;2;0;0;0;0;1;0;2;0;0;56
351100;1218;29;15;11;30;82;17;9;23;44;17;15;16;1526
351110;15285;1839;1366;657;731;828;810;819;989;1091;1033;1153;967;27568
351120;282;2;4;3;8;13;5;3;5;9;9;6;5;354
351130;235;1;1;2;9;7;12;7;6;4;12;12;11;319
351140;946;25;31;21;21;32;27;24;32;25;30;27;57;1298
351150;3871;126;198;216;259;171;161;245;199;193;203;176;439;6457
351160;826;29;31;16;23;39;46;26;41;58;52;25;27;1239
351170;688;37;28;15;19;41;52;61;30;85;31;47;114;1248
351190;456;68;34;31;22;29;116;123;125;116;65;91;486;1762
351200;2427;145;411;82;75;53;75;64;99;103;113;85;104;3836
351210;493;4;10;9;25;29;9;8;8;19;38;17;9;678
351220;1263;518;111;236;52;68;106;279;281;123;170;119;541;3867
351230;869;45;36;28;26;25;42;80;71;72;42;30;35;1401
351240;2907;102;117;154;163;148;184;201;167;163;177;266;179;4928
351250;574;17;19;23;32;28;20;25;33;26;34;36;32;899
351260;119;0;3;7;1;1;5;1;3;2;3;6;3;154
351270;288;18;18;11;12;12;10;9;12;12;23;15;12;452
351280;4215;173;187;239;190;1079;260;418;342;351;336;289;1621;9700
351290;237;1;2;5;5;7;6;8;4;6;7;5;3;296
351300;24892;901;1085;1023;1182;1029;1123;1275;1286;1344;1428;1289;1167;39024
351310;2196;61;91;67;90;117;125;169;147;169;156;128;86;3602
351320;278;20;5;40;8;7;12;8;42;16;38;16;15;505
351330;573;8;15;12;27;15;27;24;15;36;32;13;22;819
351340;11230;227;242;235;283;236;343;330;280;322;330;260;309;14627
351350;46115;1594;1514;1669;1733;2233;2283;2038;1840;1938;2174;2070;2140;69341
351360;300;5;11;4;7;3;9;6;7;3;3;9;6;373
351370;4637;219;180;232;224;213;245;273;281;250;453;250;307;7764
351380;92131;4079;4262;3672;4382;4503;5084;5233;5450;5439;6040;5671;5014;150960
351390;347;7;5;6;5;6;9;9;5;10;8;5;2;424
351400;2810;427;962;1314;121;111;187;353;557;621;694;917;337;9411
351410;3238;89;88;103;105;161;171;222;175;156;132;95;240;4975
351420;85;0;4;0;5;1;0;0;2;1;0;0;1;99
351430;667;11;16;10;20;24;25;51;38;54;23;23;63;1025
351440;4563;160;146;141;177;224;182;186;180;202;168;177;206;6712
351450;1333;42;38;36;24;41;22;41;33;39;60;50;33;1792
351460;599;53;43;40;38;503;97;83;138;77;63;17;457;2208
351470;248;5;10;3;5;2;5;5;4;8;4;4;2;305
351480;601;17;16;34;38;24;19;16;33;29;20;26;38;911
351490;2417;66;76;89;46;49;73;64;125;88;94;118;80;3385
351495;1;0;0;0;0;0;0;0;0;0;0;0;0;1
351500;40426;2535;3043;3180;3541;4031;4194;4882;5005;4705;4278;4493;3518;87831
351510;3499;135;170;147;222;212;208;253;241;282;282;221;203;6075
351518;7078;254;252;277;271;292;304;294;312;334;235;285;324;10512
351520;426;11;8;6;7;8;16;10;19;9;17;10;12;559
351530;106;4;6;9;1;5;2;5;2;8;7;1;5;161
351540;700;15;17;16;26;27;10;18;32;25;22;19;30;957
351550;6870;266;277;244;316;278;301;335;322;396;436;366;279;10686
351560;157;4;6;3;4;4;1;7;7;6;8;2;5;214
351570;11539;660;730;663;900;612;711;840;835;779;852;813;860;20794
351580;88;0;0;0;0;0;1;0;0;0;0;2;2;93
351590;160;8;1;4;3;11;14;3;3;2;3;4;1;217
351600;711;23;27;12;22;33;16;29;35;46;41;300;29;1324
351610;145;2;0;6;7;11;3;2;1;11;6;11;9;214
351620;55231;1903;3005;2828;3147;3844;3085;3608;3444;3796;4011;3391;3042;94335
351630;1307;92;71;45;49;72;74;76;71;73;69;52;67;2118
351640;4159;194;160;141;235;164;204;187;179;279;242;198;156;6498
351650;59;1;0;0;1;1;1;1;0;3;1;0;3;71
351660;589;28;9;6;8;14;19;18;12;15;17;27;18;780
351670;4787;309;165;159;166;187;178;173;200;196;244;176;287;7227
351680;123;2;0;2;2;2;3;0;3;2;3;1;3;146
351690;625;13;16;27;17;17;27;66;57;63;27;227;46;1228
351700;458;11;8;7;7;12;11;7;12;12;11;8;13;577
351710;242;1;6;3;5;6;9;6;2;8;11;4;7;310
