Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316165;346;20;32;10;7;8;6;9;14;6;1;3;3;465
316170;1365;62;156;112;94;39;59;45;74;63;74;93;58;2294
316180;2114;85;209;96;71;128;55;73;75;53;107;52;33;3151
316190;2886;35;55;52;51;87;62;50;77;140;128;34;44;3701
316200;4857;157;171;164;221;399;400;217;213;126;405;120;97;7547
316210;6184;380;731;1463;322;348;1076;1258;465;413;381;334;281;13636
316220;1328;42;52;57;40;62;39;41;20;48;37;41;38;1845
316225;228;153;56;10;22;5;9;28;14;3;7;14;0;549
316230;300;10;10;5;3;20;4;5;12;9;2;5;7;392
316240;1053;300;571;179;121;74;43;61;36;16;34;15;8;2511
316245;373;17;48;17;8;2;6;3;3;1;0;0;0;478
316250;19920;568;692;701;574;475;580;529;562;582;565;496;490;26734
316255;835;23;76;31;45;155;91;97;20;15;11;32;11;1442
316257;1063;23;24;34;30;33;18;11;27;20;22;18;6;1329
316260;704;20;34;19;17;12;13;13;26;6;23;8;7;902
316265;244;87;42;15;12;6;5;11;6;2;6;0;1;437
316270;2365;49;61;89;111;67;70;129;47;42;56;32;43;3161
316280;1326;48;95;49;45;24;31;84;44;12;20;26;14;1818
316290;6105;188;227;184;225;203;239;215;194;180;184;149;87;8380
316292;6165;178;305;162;124;191;310;211;184;123;140;118;107;8318
316294;1182;30;43;45;36;125;40;25;57;36;42;40;39;1740
316295;4585;123;329;180;181;129;145;139;118;108;132;111;127;6407
316300;431;34;60;19;13;16;7;13;2;4;8;7;2;616
316310;663;27;16;24;10;18;17;22;20;18;14;20;12;881
316320;309;12;16;4;7;4;6;7;2;9;3;2;4;385
316330;241;51;56;22;12;6;39;1;0;1;5;1;2;437
316340;545;32;24;22;6;11;13;6;11;11;4;9;3;697
316350;414;79;50;17;14;11;9;7;51;8;6;16;58;740
316360;195;22;34;38;2;4;3;6;1;0;0;0;0;305
316370;10322;703;405;463;373;306;229;267;350;341;333;405;235;14732
316380;514;17;47;24;27;23;104;23;7;11;6;4;4;811
316390;537;32;20;62;44;70;106;71;13;15;17;10;12;1009
316400;1080;57;65;67;31;27;18;24;15;14;12;23;15;1448
316410;335;40;66;9;5;8;9;12;3;5;3;4;4;503
316420;882;21;58;13;7;18;11;22;5;9;16;10;4;1076
316430;1033;81;44;44;58;84;36;31;30;30;22;27;18;1538
316440;1298;157;161;98;99;224;65;74;64;59;37;47;35;2418
316443;347;8;8;6;4;5;5;0;3;1;1;3;0;391
316447;430;15;54;24;93;53;22;10;7;6;13;5;8;740
316450;450;28;77;15;20;11;8;10;8;1;6;5;1;640
316460;3679;119;307;182;152;93;45;113;123;152;250;205;179;5599
316470;17320;640;1078;707;690;1337;986;702;682;577;591;571;459;26340
316480;255;7;1;5;0;3;1;5;0;3;0;0;0;280
316490;351;12;12;8;4;8;2;10;6;8;3;5;2;431
316500;1684;33;64;65;36;66;52;62;63;58;53;52;46;2334
316510;1250;48;64;27;29;79;60;69;54;36;24;58;44;1842
316520;1685;63;109;65;51;61;62;54;33;29;18;14;58;2302
316530;1357;30;26;27;36;106;53;45;34;27;23;37;17;1818
316540;1087;20;27;23;41;86;103;16;47;49;25;8;17;1549
316550;272;141;109;24;8;11;19;21;6;10;11;8;8;648
316553;6887;143;295;254;150;336;320;344;293;272;471;377;182;10324
316555;525;2;9;6;1;3;2;4;7;2;2;4;1;568
316556;272;15;3;4;3;0;0;12;2;0;0;4;1;316
316557;683;42;37;27;32;27;27;29;29;22;19;28;12;1014
316560;408;13;11;16;16;13;9;17;12;5;17;7;9;553
316570;722;33;27;18;19;73;13;25;20;10;4;11;11;986
316580;229;5;3;10;5;1;1;5;1;3;3;0;2;268
316590;406;6;7;6;7;5;5;5;1;3;4;1;1;457
316600;486;10;18;13;14;7;9;5;11;8;3;7;9;600
316610;346;10;14;14;8;3;4;4;1;4;4;1;3;416
316620;656;19;32;29;23;19;71;27;15;14;9;2;5;921
316630;740;20;36;18;15;19;17;9;12;11;6;3;3;909
316640;276;49;13;12;3;27;3;8;3;6;7;6;2;415
316650;260;9;75;17;8;5;8;5;3;0;5;1;0;396
316660;232;5;3;4;1;1;3;3;1;2;4;0;1;260
316670;816;14;24;7;4;86;66;14;8;16;6;5;11;1077
316680;2207;91;220;126;97;284;481;286;280;105;206;191;79;4653
316690;1180;33;72;43;65;236;56;42;18;31;25;45;13;1859
316695;225;12;66;29;65;19;13;21;12;9;14;3;31;519
316700;239;8;21;7;3;3;1;16;1;2;2;1;1;305
316710;2129;53;95;31;53;64;53;45;32;26;31;30;21;2663
316720;56444;1829;2657;1753;1815;1504;1613;1573;1840;1531;1588;1658;1172;76977
316730;267;11;19;10;3;2;0;3;5;4;1;3;3;331
316740;1264;72;83;35;48;85;70;39;33;20;39;50;40;1878
316750;429;6;8;13;6;15;11;14;5;8;15;4;3;537
316760;892;78;148;47;34;45;44;50;29;27;23;25;18;1460
316770;485;13;32;13;13;8;6;7;4;13;7;5;4;610
316780;587;42;8;13;18;107;32;13;5;9;9;6;8;857
316790;525;32;14;33;21;12;13;15;8;31;17;9;10;740
316800;4508;110;175;184;163;137;147;254;192;83;84;82;73;6192
316805;374;7;61;7;13;10;4;2;3;2;2;3;0;488
316810;2849;117;118;208;66;70;68;67;195;34;68;62;48;3970
316820;300;18;37;2;9;14;92;11;4;17;2;1;15;522
316830;566;20;39;28;15;15;21;16;4;8;17;8;7;764
316840;1167;53;40;73;47;54;33;25;21;27;15;14;12;1581
316850;1294;39;93;60;37;92;84;29;16;14;22;8;17;1805
316860;26307;905;1415;1055;1003;883;925;958;1245;858;822;991;634;38001
316870;18091;473;1175;574;654;417;547;524;500;460;517;429;472;24833
316880;1949;126;135;123;81;101;98;90;114;99;73;76;64;3129
316890;933;29;47;127;66;50;75;164;47;32;32;37;17;1656
316900;3021;74;134;116;152;78;97;97;84;70;85;83;31;4122
316905;294;4;19;6;2;11;3;3;4;0;4;0;1;351
316910;681;33;44;32;17;23;14;12;36;27;28;15;2;964
316920;1100;44;47;39;50;43;40;24;24;24;26;29;12;1502
316930;16771;743;856;534;633;1005;823;536;627;484;469;493;337;24311
316935;5929;250;430;210;185;241;209;275;158;157;190;111;138;8483
316940;11953;526;555;582;811;1448;750;571;499;406;470;377;294;19242
316950;421;59;60;11;15;12;13;11;5;2;6;22;4;641
316960;4553;121;239;283;240;204;153;173;150;127;159;139;97;6638
316970;2954;188;250;118;220;82;118;140;67;83;64;94;68;4446
316980;801;34;19;41;27;44;41;52;12;30;23;14;16;1154
316990;26266;786;1155;1106;895;840;709;692;1097;694;665;784;606;36295
317000;636;65;73;31;21;19;48;32;14;9;6;9;17;980
317005;943;73;119;56;40;183;101;40;39;29;26;21;16;1686
317010;89460;4344;4523;4133;4649;3624;3824;3703;4340;3690;3725;3217;2614;135846
317020;213471;10407;11000;10942;9804;9497;9647;8912;9126;9382;9406;9322;7392;328308
317030;303;9;1;23;3;5;3;4;5;1;3;8;2;370
317040;16821;637;788;673;582;707;773;674;709;610;519;533;422;24448
317043;681;64;98;62;86;19;25;14;17;11;9;22;20;1128
317047;368;26;65;15;15;16;8;32;16;10;19;20;7;617
317050;3018;37;90;29;110;735;25;25;49;37;39;33;17;4244
317052;812;38;79;29;63;55;58;33;22;24;29;11;8;1261
317057;554;33;18;22;23;32;18;13;11;14;10;7;7;762
317060;300;26;21;11;23;29;31;28;13;18;8;5;9;522
317065;408;32;15;15;14;39;11;12;8;4;4;5;4;571
317070;39522;1720;1953;1813;2205;2149;1889;1537;1918;1657;1319;1488;1254;60424
317075;1154;33;108;97;58;201;137;56;69;20;34;29;40;2036
317080;5224;521;409;399;280;206;264;156;152;163;108;166;111;8159
317090;820;71;120;58;32;16;21;36;5;9;15;9;29;1241
317100;4849;136;408;238;158;115;175;154;175;149;182;223;91;7053
317103;545;249;197;20;40;15;7;14;19;41;11;12;21;1191
317107;595;31;87;59;38;37;29;20;17;35;30;33;10;1021
317110;684;23;24;19;91;25;39;35;16;19;18;28;11;1032
317115;323;10;21;13;7;29;8;8;1;2;2;2;1;427
317120;16988;1318;1224;1114;1167;902;1292;695;1093;603;1177;819;287;28679
317130;21336;642;837;768;628;711;577;576;572;504;445;488;384;28468
317140;328;2;11;14;6;10;20;3;7;1;4;1;2;409
317150;604;26;81;16;12;7;9;6;2;7;10;28;5;813
317160;905;31;83;29;29;27;13;29;16;26;26;12;10;1236
317170;1096;56;70;27;28;24;20;38;31;46;33;34;25;1528
317180;1087;15;36;52;16;23;24;27;22;27;11;31;9;1380
317190;303;7;10;6;6;5;5;3;3;4;1;2;0;355
317200;10972;279;447;318;320;289;261;310;335;228;240;236;226;14461
317210;837;22;61;34;24;27;30;13;33;8;2;7;5;1103
317220;277;10;8;10;5;3;10;6;2;10;7;7;3;358
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;3650;59;207;95;144;165;105;159;124;103;89;91;61;5052
320013;1246;26;131;39;41;32;21;80;17;24;12;18;5;1692
320016;981;13;54;31;34;28;44;18;13;12;4;9;1;1242
320020;4180;91;108;155;154;95;95;85;101;65;75;66;58;5328
320030;2889;136;168;156;134;108;96;93;86;67;53;115;45;4146
320035;709;29;55;4;12;7;9;14;13;3;12;10;7;884
320040;7952;171;678;246;170;98;122;249;150;255;136;135;147;10509
320050;718;60;40;42;16;11;10;14;4;7;13;8;3;946
320060;26097;1249;2559;2586;1963;2135;1773;2205;1485;1344;1954;2372;1500;49222
320070;2755;134;195;83;85;64;63;72;81;68;57;48;20;3725
320080;4699;114;104;251;113;118;372;176;98;100;66;136;62;6409
320090;7450;221;282;377;282;241;274;416;197;143;156;129;99;10267
320100;1721;43;207;91;56;89;323;60;54;37;36;23;19;2759
320110;1272;36;29;39;18;20;33;34;16;21;18;21;21;1578
320115;1441;53;60;114;78;76;147;205;60;56;53;35;27;2405
320120;48934;1685;2559;1676;1378;1283;1176;1365;1392;1167;1083;2533;881;67112
320130;53906;1969;2990;2324;1809;2011;2024;1883;1830;1704;1752;2031;1732;77965
320140;7234;227;479;379;363;341;266;259;292;292;288;297;196;10913
320150;33404;1206;1823;1373;1279;973;905;847;857;854;781;766;619;45687
320160;5009;524;286;323;99;592;148;615;58;39;74;54;89;7910
320170;1443;78;241;65;60;39;45;144;34;47;52;27;25;2300
320180;459;6;33;35;46;10;4;11;4;2;6;7;5;628
320190;5616;143;535;234;255;236;198;172;161;167;194;127;152;8190
320200;723;53;64;51;24;38;32;28;11;12;24;11;9;1080
320210;3082;80;81;84;91;73;66;47;70;54;35;42;28;3833
320220;3240;164;361;212;121;114;119;187;98;109;80;67;54;4926
320225;1143;50;76;37;41;22;16;27;18;15;14;18;5;1482
320230;5010;97;210;121;233;135;99;146;127;96;120;94;70;6558
320240;22694;851;1372;943;636;531;575;552;653;611;669;812;1357;32256
320245;2097;116;210;131;74;152;136;161;56;48;64;34;39;3318
320250;4199;242;277;315;129;127;301;427;231;254;98;128;71;6799
320255;722;24;85;21;43;32;19;23;25;16;23;14;7;1054
320260;4587;83;120;108;93;75;80;85;93;63;63;64;76;5590
320265;1043;127;76;79;45;59;55;104;53;36;30;27;16;1750
320270;1500;41;143;45;23;41;26;31;51;40;24;25;13;2003
320280;10422;180;827;453;982;649;899;302;353;265;315;229;357;16233
320290;1380;86;109;49;38;35;60;20;51;61;23;54;27;1993
320300;2742;95;198;133;99;228;92;101;98;78;89;89;48;4090
320305;4049;138;176;142;504;1051;162;119;103;100;66;75;102;6787
320310;1049;23;41;67;25;18;35;21;20;18;16;21;13;1367
320313;2653;107;336;269;178;112;132;142;120;137;90;146;68;4490
320316;1265;5;69;21;9;27;19;27;21;15;18;24;18;1538
320320;43908;1645;2300;1712;1950;2765;1449;1218;1263;1132;1089;1077;942;62450
320330;765;130;186;51;35;10;15;10;11;10;10;10;8;1251
320332;5237;266;211;169;184;151;159;125;107;78;98;140;290;7215
320334;3769;112;383;149;168;124;196;301;184;125;166;131;67;5875
320335;1966;46;224;67;54;115;119;281;89;51;41;48;47;3148
320340;2968;85;187;155;53;49;55;141;70;84;43;54;30;3974
320350;3179;81;86;78;122;162;135;85;95;66;82;73;43;4287
320360;875;23;80;21;28;19;21;33;15;16;16;8;8;1163
320370;1811;32;94;31;28;56;36;51;54;29;25;29;14;2290
320380;1351;17;78;31;18;18;25;11;10;18;11;6;6;1600
320390;8971;239;311;303;309;477;266;215;254;296;180;219;116;12156
320400;1694;34;82;40;46;47;20;33;28;14;20;15;17;2090
320405;2757;136;315;98;179;251;107;197;139;67;120;99;72;4537
320410;4041;262;408;170;178;1572;382;113;109;84;120;147;190;7776
320420;2944;122;173;90;83;89;62;82;100;70;72;79;80;4046
320425;811;11;86;48;39;43;19;47;11;16;10;7;6;1154
320430;2267;57;42;66;115;41;46;52;23;20;19;31;10;2789
320435;2470;56;280;80;132;367;44;55;49;53;54;84;59;3783
320440;1646;30;58;46;63;47;27;23;41;34;25;12;12;2064
320450;1163;23;28;30;25;42;41;24;24;25;15;23;9;1472
320455;6923;240;310;291;251;400;296;238;235;211;228;191;178;9992
320460;4482;127;303;196;169;216;174;181;188;129;115;103;106;6489
320465;1179;162;171;65;50;50;63;150;46;45;42;28;30;2081
320470;7723;201;367;304;434;237;221;266;270;302;237;254;152;10968
320480;1132;115;85;52;37;50;31;17;32;21;24;17;14;1627
320490;20552;737;1137;1325;965;1209;771;787;605;563;684;889;613;30837
320495;2060;65;192;108;55;42;29;81;41;47;45;41;37;2843
320500;131080;4583;6934;5791;5182;5066;4938;4804;5038;4913;4258;4422;3784;190793
320501;3635;143;322;166;827;1462;321;401;103;116;96;128;135;7855
320503;3385;76;179;178;136;152;147;110;85;78;74;64;52;4716
320506;5543;122;367;205;168;186;224;177;172;198;145;139;129;7775
320510;14787;387;828;533;470;430;403;500;349;383;287;318;201;19876
320515;1148;11;115;42;23;30;23;25;23;15;18;18;9;1500
320517;1899;56;57;49;320;545;58;70;51;35;26;19;25;3210
320520;100230;4502;4566;4948;4497;4206;3863;3550;3917;4050;3317;3466;3155;148267
320530;218278;6548;16501;7990;6465;7024;6820;7979;6269;5468;5053;5510;4164;304069
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;41951;1311;1348;1239;1089;1060;1026;918;1035;989;1000;1331;1079;55376
330015;1685;26;409;46;53;15;13;39;22;25;16;27;26;2402
330020;18200;2952;1745;1613;748;666;803;510;476;540;457;421;455;29586
330022;3678;124;139;92;89;75;80;74;71;56;69;96;48;4691
330023;12004;1128;1202;700;510;562;407;325;400;405;494;635;975;19747
330025;4064;1189;185;951;295;275;195;222;107;150;195;133;201;8162
330030;16867;425;523;438;376;344;326;374;321;369;355;414;259;21391
330040;34699;938;1018;1088;1002;921;1013;961;924;845;832;914;826;45981
330045;34425;1122;2181;1490;1522;1448;1208;1052;940;803;896;827;543;48457
330050;5528;109;96;146;152;143;129;118;165;107;91;110;57;6951
330060;6216;142;134;144;146;99;170;135;104;99;114;195;80;7778
330070;44043;2705;1845;1720;4479;2308;1572;1556;1505;1598;1159;1486;1958;67934
330080;7636;228;663;456;397;167;242;131;141;115;444;131;93;10844
330090;1572;148;30;149;27;23;36;26;23;17;20;9;10;2090
330093;2238;37;44;74;121;55;49;76;91;76;114;36;23;3034
330095;3484;56;98;121;94;71;51;89;73;91;98;65;49;4440
330100;96928;2564;2357;3484;3557;3408;4235;2694;3316;2555;2337;2224;1738;131397
330110;3974;62;83;94;65;63;61;63;50;70;54;51;230;4920
330115;1625;42;78;180;56;45;50;29;32;21;34;30;36;2258
330120;3084;83;37;151;88;48;76;64;45;48;36;28;34;3822
330130;6905;222;199;206;297;198;172;170;162;187;206;205;187;9316
330140;2865;51;62;62;116;74;70;62;34;50;69;104;29;3648
330150;3978;182;79;125;145;78;92;75;101;112;109;66;81;5223
330160;1621;22;32;23;25;27;27;16;35;25;25;15;14;1907
330170;170626;5828;5602;6628;5987;5780;5468;4542;4701;5481;4386;4466;5530;235025
330180;1782;30;34;52;37;20;31;20;34;34;28;16;32;2150
330185;5640;262;240;274;173;164;179;151;172;194;162;172;82;7865
330187;2710;670;486;217;140;177;203;78;63;48;56;145;81;5074
330190;29365;2078;1166;1223;932;1763;997;811;1052;866;764;816;531;42364
330200;28731;2177;891;1072;1441;1121;777;707;908;852;707;723;525;40632
330205;1721;214;50;140;33;42;32;80;79;47;46;26;22;2532
330210;3325;436;169;92;85;73;90;80;77;65;71;72;40;4675
330220;20604;463;559;698;557;514;638;517;674;525;659;463;401;27272
330225;9344;226;654;308;214;196;223;215;225;230;216;174;247;12472
330227;6477;293;239;224;208;169;147;167;118;147;121;109;113;8532
330230;1033;10;33;16;9;6;8;14;8;19;3;12;5;1176
330240;135338;5505;3217;4453;3686;4049;4045;3327;2531;3088;3377;4021;3103;179740
330245;1653;55;21;40;59;46;16;28;31;33;34;14;39;2069
330250;24832;757;913;865;816;1541;2376;577;659;644;654;652;396;35682
330260;8672;331;461;863;361;295;299;256;252;171;212;336;316;12825
330270;16907;602;566;737;854;709;522;493;509;469;543;406;471;23788
330280;2208;56;67;40;223;111;77;61;37;42;31;36;23;3012
330285;16427;498;562;530;451;513;587;646;765;552;684;562;385;23162
330290;4322;74;79;70;84;85;96;67;73;61;49;69;42;5171
330300;3969;176;112;123;96;75;87;93;106;78;91;74;66;5146
330310;2306;85;74;77;47;37;92;60;46;27;23;19;18;2911
330320;19525;835;563;820;767;663;597;671;754;689;616;645;617;27762
330330;186838;6685;5883;6857;6213;6435;5403;5108;5006;5040;4805;4850;4415;253538
330340;50733;1478;1366;1831;1523;1395;1467;1561;1327;1280;1364;1275;867;67467
330350;102618;3558;3219;4140;3925;4032;3528;4071;3624;3385;3186;3313;2860;145459
330360;6159;205;233;199;157;138;133;134;180;202;152;120;82;8094
330370;7806;258;232;179;269;192;232;198;152;156;132;133;192;10131
330380;7761;340;314;372;364;303;454;268;226;234;272;316;337;11561
330385;3662;54;66;90;61;56;71;59;174;93;78;104;34;4602
330390;70435;2377;2758;2388;2388;3059;2028;2022;2198;2025;2169;2195;1783;97825
330395;3424;87;62;68;72;74;62;144;48;50;66;57;39;4253
330400;7293;142;148;221;182;189;145;150;123;188;159;112;114;9166
330410;2103;33;17;39;30;22;21;39;14;21;18;19;15;2391
330411;8786;133;147;124;112;169;358;263;228;125;223;203;98;10969
330412;1967;31;45;72;75;80;65;57;92;29;55;30;19;2617
330414;16631;563;519;592;763;723;674;541;596;362;473;548;455;23440
330415;3426;74;59;73;39;27;63;31;49;34;26;20;19;3940
330420;35525;973;767;1037;912;913;1158;1048;1163;1195;1117;1034;803;47645
330430;18477;761;955;958;978;679;601;497;476;465;344;396;407;25994
330440;2213;26;45;36;47;29;25;21;27;24;21;23;12;2549
330450;2752;69;35;127;123;62;42;174;218;53;90;54;22;3821
330452;27622;1163;1530;1202;1004;798;984;937;856;732;863;829;824;39344
330455;2497608;80438;76873;96684;86502;86585;80478;98151;82795;78323;69925;71419;65032;3470813
330460;1633;40;27;21;18;20;25;24;18;12;29;14;18;1899
330470;8730;196;303;285;218;304;450;597;236;193;165;175;121;11973
330475;3559;141;90;94;97;730;399;119;57;61;65;38;84;5534
330480;5175;252;255;330;192;115;277;149;170;111;77;283;49;7435
330490;120469;3708;3696;5583;4608;4965;3827;3765;3810;4014;3407;3316;2924;168092
330500;9890;271;545;653;331;216;1869;507;246;190;225;218;193;15354
330510;61638;2294;2547;2519;2516;3535;1976;2040;1692;2438;1691;2356;1592;88834
330513;1086;49;21;21;20;13;11;30;7;7;14;26;29;1334
330515;3502;71;91;117;93;129;155;133;106;106;135;84;84;4806
330520;14829;735;914;595;854;468;369;401;345;379;294;573;319;21075
330530;1258;25;24;28;27;21;17;11;8;8;14;5;6;1452
330540;4109;123;153;102;140;73;94;79;116;81;99;157;67;5393
330550;16742;1201;595;741;772;720;664;706;822;707;579;630;455;25334
330555;13799;348;387;396;270;218;269;578;230;264;335;333;168;17595
330560;4514;172;80;129;140;92;131;168;94;52;100;65;24;5761
330570;1842;43;35;34;25;14;41;21;28;17;33;14;13;2160
330575;4419;126;147;133;116;130;90;113;106;115;59;72;45;5671
330580;37506;1278;1707;1383;1345;3078;1157;1106;1185;1004;1269;1132;887;54037
330590;1642;23;24;14;29;35;39;35;42;24;20;25;16;1968
330600;25176;797;885;897;699;611;844;743;613;627;621;654;428;33595
330610;11919;295;250;333;303;283;268;239;264;271;227;215;161;15028
330615;1082;18;38;19;78;18;11;9;18;15;18;12;12;1348
330620;7925;150;146;201;209;205;158;119;163;144;168;186;100;9874
330630;73086;1514;1813;2037;1765;1904;1653;2196;2117;2203;1968;2122;1815;96193
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;9429;273;338;781;326;307;231;192;256;432;268;223;174;13230
350020;828;26;29;56;43;45;21;24;18;8;13;19;32;1162
350030;6661;235;276;217;219;370;200;244;335;207;173;174;129;9440
350040;982;29;30;20;35;115;42;54;51;24;40;25;13;1460
350050;4972;135;176;193;171;162;134;116;123;137;128;127;131;6705
350055;1639;56;76;44;46;33;225;83;57;50;53;23;36;2421
350060;1355;31;38;65;42;48;35;40;26;27;44;49;16;1816
350070;8805;235;282;316;302;339;378;268;296;281;210;232;171;12115
350075;874;38;27;53;35;21;21;31;22;19;27;8;10;1186
350080;744;15;21;11;16;47;26;20;37;45;38;2;6;1028
350090;668;14;34;46;47;7;10;7;5;8;11;7;8;872
350100;4020;127;170;176;243;836;356;180;212;102;100;172;69;6763
350110;518;12;24;37;36;39;14;9;27;7;13;7;4;747
350115;6452;164;71;128;71;82;93;178;137;97;96;69;65;7703
350120;647;20;10;8;7;4;11;12;10;8;7;7;1;752
350130;3466;83;152;162;101;101;74;89;121;69;73;79;45;4615
350140;413;8;14;8;18;53;18;12;6;5;22;1;0;578
350150;347;18;5;30;43;20;2;11;10;5;0;12;2;505
350160;76103;2627;2908;2853;2660;2386;2322;2243;2622;2267;2185;1966;1611;104753
350170;8492;647;333;451;328;238;239;278;239;237;250;269;281;12282
350180;613;25;26;21;12;6;23;13;8;6;9;9;1;772
350190;24905;712;661;662;590;635;484;595;559;484;561;544;455;31847
350200;1024;32;34;31;16;19;51;58;37;21;15;27;9;1374
350210;14912;517;1193;769;695;472;435;356;517;339;361;339;326;21231
350220;5418;177;203;186;396;462;155;111;197;192;105;107;60;7769
350230;790;26;31;23;38;21;30;73;68;25;17;8;15;1165
350240;553;19;12;6;8;12;11;14;5;5;9;2;1;657
350250;11539;325;564;418;331;355;270;300;438;333;275;310;220;15678
350260;596;12;13;10;7;21;12;8;7;22;13;7;9;737
350270;5154;217;191;182;72;87;93;110;228;304;335;235;302;7510
350275;9137;463;611;416;338;616;634;458;392;372;323;427;261;14448
350280;55102;2687;2470;2741;2188;2090;1928;1879;2287;1804;1852;2093;1530;80651
350290;4973;109;265;182;125;141;154;104;100;121;113;125;80;6592
350300;695;33;29;47;123;43;32;21;24;16;14;25;17;1119
350310;1496;53;32;28;37;63;63;32;202;59;59;37;14;2175
350315;407;9;2;4;2;2;13;4;2;0;4;7;1;457
350320;74127;2577;2828;3006;3542;2652;2869;2392;2466;3009;2395;2202;2977;107042
350330;37775;1325;1284;1830;1753;1258;1206;1012;965;1032;847;858;854;51999
350335;301;5;18;7;7;6;12;7;14;11;2;12;4;406
350340;1289;23;103;65;33;46;47;45;25;42;178;46;22;1964
350350;558;9;4;8;3;6;8;6;10;9;7;10;1;639
350360;1143;27;44;161;37;20;22;21;33;22;33;18;14;1595
350370;4075;50;361;490;138;126;42;40;31;30;31;26;12;5452
350380;9349;256;358;338;328;251;279;289;322;262;295;265;165;12757
350390;23039;605;552;612;666;895;581;714;555;543;858;551;362;30533
350395;221;0;1;0;2;4;1;0;6;1;1;1;2;240
350400;21796;760;1155;981;692;584;650;637;700;610;580;801;656;30602
350410;38171;1346;1377;1687;1372;1474;1305;1330;1308;1367;1566;1478;1103;54884
350420;3042;56;88;87;90;70;116;62;56;60;77;57;21;3882
350430;1085;55;53;26;44;40;304;111;131;60;31;26;16;1982
350440;1915;39;54;101;94;79;56;76;47;62;44;36;35;2638
350450;22127;977;912;1003;803;850;1102;750;814;1124;718;627;553;32360
350460;3037;131;164;137;121;91;111;73;151;113;112;84;68;4393
350470;409;9;8;6;5;1;0;7;0;0;0;2;1;448
350480;1388;60;68;22;43;34;46;36;37;36;25;18;31;1844
350490;2077;53;166;50;113;49;40;55;67;42;41;58;35;2846
350500;510;8;20;17;25;15;24;24;55;75;12;19;7;811
350510;780;28;11;17;25;19;13;19;24;12;3;6;3;960
350520;8900;216;319;468;287;195;667;347;256;407;230;218;136;12646
350530;12064;379;862;402;544;354;285;169;177;151;254;589;232;16462
350535;562;16;31;16;13;4;16;35;29;9;46;52;34;863
350540;656;10;30;44;25;15;2;13;16;2;5;6;5;829
350550;33601;1286;1860;1506;1261;1301;1276;1230;1164;967;931;1025;856;48264
350560;3817;576;473;381;309;193;165;103;381;185;172;308;368;7431
350570;265261;12218;11179;11655;11019;10330;10660;9763;9674;9440;9273;10199;7434;388105
350580;7364;257;310;249;251;181;296;194;199;214;195;189;136;10035
350590;15331;478;434;549;532;503;460;456;529;431;1071;365;267;21406
350600;123343;4426;4981;5050;4407;4069;3996;3973;4464;4196;4626;3744;2832;174107
350610;27774;1276;1286;1010;1694;1970;4865;2112;1176;854;810;751;627;46205
350620;896;9;7;60;18;15;54;9;5;8;12;5;5;1103
350630;2094;55;170;77;98;152;54;47;143;54;61;38;22;3065
350635;12268;419;430;485;316;371;402;328;350;330;361;358;1073;17491
350640;1549;71;79;87;42;56;63;42;37;41;66;48;28;2209
350650;33467;1821;2299;2016;1563;1433;1135;1606;1707;1608;1350;1048;630;51683
350660;3864;132;167;134;110;119;121;90;123;106;99;100;94;5259
350670;4985;83;88;95;102;575;376;120;71;87;105;73;103;6863
350680;3165;57;101;251;472;139;98;93;107;79;111;29;68;4770
350690;1899;45;49;64;40;32;50;37;29;35;30;44;30;2384
350700;22231;875;1036;1020;1156;1153;678;745;588;454;903;697;442;31978
350710;5054;104;114;215;133;147;181;130;160;154;124;127;77;6720
350715;532;15;49;7;8;7;4;5;6;7;5;6;2;653
350720;1442;18;8;15;13;16;15;11;11;16;9;2;16;1592
350730;1262;78;44;89;48;36;51;32;32;30;27;26;15;1770
350740;2853;102;115;139;195;133;210;98;87;81;72;58;47;4190
350745;645;37;22;8;23;17;17;23;12;27;9;20;2;862
350750;40680;1604;1733;1312;1123;3168;1642;993;1392;1190;1077;967;721;57602
350760;42159;1850;1518;1706;1400;1523;1445;1574;1680;1765;1679;1903;1276;61478
350770;699;11;5;13;11;8;12;9;22;27;7;11;5;840
350775;2078;5;17;11;18;17;16;6;20;5;6;8;0;2207
350780;4857;206;310;284;287;278;179;180;226;200;162;160;82;7411
350790;7490;189;179;190;834;314;264;178;199;190;129;250;129;10535
350800;4177;205;267;144;151;213;175;283;253;194;121;147;108;6438
350810;4071;106;217;309;312;201;121;92;129;117;80;58;34;5847
350820;1716;42;63;151;40;85;26;31;32;22;29;12;14;2263
350830;1007;62;56;34;32;45;63;52;34;39;17;13;14;1468
350840;14049;738;356;488;443;436;450;339;411;434;556;396;281;19377
350850;22055;626;632;597;583;505;488;524;414;493;583;569;345;28414
350860;5804;120;151;101;105;200;90;79;88;99;71;71;53;7032
350870;2175;71;77;87;61;314;145;93;88;51;103;48;30;3343
350880;3591;203;156;147;140;99;134;244;131;115;86;81;170;5297
350890;368;2;6;8;6;3;1;2;8;3;5;1;1;414
350900;18504;554;619;656;690;512;557;639;531;674;684;573;436;25629
350910;577;16;36;28;20;12;10;11;8;7;11;4;4;744
