Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315230;469;7;6;12;1;9;73;49;13;9;5;8;14;675
315240;746;28;44;66;13;15;48;7;7;0;5;10;99;1088
315250;31191;1507;1396;1496;1226;1549;1435;1542;1617;1386;1364;1366;1945;49020
315260;1032;77;29;22;17;24;20;28;29;35;29;42;37;1421
315270;870;23;14;44;14;15;20;17;14;24;14;9;30;1108
315280;4352;157;178;269;216;181;201;219;245;275;321;248;315;7177
315290;803;39;27;22;40;26;30;25;45;78;18;25;26;1204
315300;289;13;7;15;11;9;5;16;29;54;79;7;48;582
315310;414;6;2;7;3;2;2;27;69;6;9;2;2;551
315320;399;10;2;10;5;11;6;6;13;7;2;2;7;480
315330;292;0;0;0;0;1;1;0;7;0;1;3;0;305
315340;2317;98;77;141;64;275;92;159;871;645;204;98;226;5267
315350;485;6;7;9;7;8;16;16;13;19;9;10;32;637
315360;1483;100;61;55;103;59;42;53;76;46;84;74;69;2305
315370;432;10;8;9;8;30;33;36;40;183;6;7;22;824
315380;213;2;0;3;7;5;2;1;3;2;0;0;12;250
315390;624;10;17;13;12;21;10;26;14;26;22;15;68;878
315400;2007;110;76;67;27;60;114;57;59;139;48;45;129;2938
315410;1053;13;25;23;30;11;31;13;16;13;19;10;15;1272
315415;472;27;22;40;28;18;36;38;172;133;42;24;10;1062
315420;821;16;15;25;22;23;24;19;21;12;12;20;27;1057
315430;2379;219;87;126;128;215;166;247;219;162;202;285;290;4725
315440;554;16;19;17;13;19;4;11;11;6;8;20;37;735
315445;406;10;5;8;6;8;9;8;2;7;9;7;23;508
315450;1189;54;58;71;138;71;73;51;53;115;42;57;46;2018
315460;12609;451;542;582;496;676;540;505;619;499;601;554;3639;22313
315470;686;22;21;17;17;20;23;19;18;11;20;27;9;910
315480;2323;149;125;129;102;158;187;141;154;96;114;107;123;3908
315490;2470;273;64;100;54;224;101;115;115;66;72;89;215;3958
315500;301;20;10;19;11;8;27;32;7;3;10;34;6;488
315510;364;3;2;26;42;2;2;4;1;1;0;0;5;452
315520;238;0;0;1;3;3;3;2;5;1;0;3;14;273
315530;361;5;8;13;4;9;9;8;3;5;9;6;7;447
315540;1076;29;22;39;30;34;20;44;54;27;39;31;43;1488
315550;3081;262;299;293;680;575;139;523;705;1321;1118;1256;994;11246
315560;1697;20;39;53;36;31;57;43;51;106;163;145;41;2482
315570;1606;46;44;69;53;67;74;72;42;87;76;61;61;2358
315580;2209;60;42;78;71;54;38;140;66;88;54;52;58;3010
315590;617;10;9;10;8;13;5;22;13;6;10;7;37;767
315600;679;9;8;6;7;10;10;9;5;3;9;7;109;871
315610;462;18;6;11;13;10;9;9;7;8;4;9;11;577
315620;408;13;8;8;10;2;6;12;9;19;14;12;8;529
315630;2091;82;58;89;67;84;76;114;90;70;82;78;74;3055
315640;661;30;12;27;20;36;156;155;205;481;726;89;38;2636
315645;347;2;3;18;13;5;8;10;6;2;8;3;29;454
315650;444;4;0;10;1;8;13;3;4;2;9;3;3;504
315660;430;10;7;9;19;9;16;23;15;2;10;8;150;708
315670;12238;266;379;510;307;362;375;385;559;1098;345;1005;524;18353
315680;952;19;15;30;12;24;20;8;15;16;10;12;44;1177
315690;4365;183;138;213;155;237;243;176;178;187;169;210;276;6730
315700;4053;75;90;124;110;107;127;107;172;129;111;113;144;5462
315710;773;13;24;37;16;11;19;23;13;11;31;16;5;992
315720;5525;314;341;404;315;303;337;357;436;577;302;287;320;9818
315725;369;3;6;4;6;7;29;35;10;4;3;6;65;547
315727;126;2;2;2;6;2;4;0;4;3;2;4;5;162
315730;213;3;2;4;6;5;3;1;11;3;2;14;123;390
315733;495;26;14;20;10;34;14;13;9;19;18;13;26;711
315737;311;5;10;3;2;2;5;5;3;8;1;4;31;390
315740;399;6;3;7;5;12;165;7;14;26;34;7;7;692
315750;212;0;1;0;1;1;4;5;7;11;1;1;14;258
315760;231;1;3;3;5;0;3;1;0;2;0;2;1;252
315765;132;3;3;2;2;1;0;0;2;1;1;0;160;307
315770;2046;270;145;193;269;630;195;206;232;203;347;648;347;5731
315780;19180;490;649;634;579;602;628;614;660;604;714;865;920;27139
315790;742;21;21;16;17;23;24;135;238;20;11;8;50;1326
315800;1093;30;36;26;26;36;24;23;40;24;39;23;17;1437
315810;308;0;3;6;5;4;12;9;8;5;3;5;17;385
315820;788;5;13;13;10;19;17;12;15;28;14;9;159;1102
315830;1306;101;39;71;41;68;89;107;125;177;512;231;158;3025
315840;314;2;5;14;5;5;3;5;5;6;12;9;4;389
315850;336;5;1;7;18;5;4;6;4;5;6;5;140;542
315860;553;15;29;24;13;22;12;19;10;12;12;13;23;757
315870;214;0;0;1;0;1;1;1;3;0;1;0;37;259
315880;433;28;36;40;11;16;3;12;7;11;19;9;12;637
315890;465;8;2;14;5;40;50;69;132;47;41;13;38;924
315895;2520;188;117;118;91;130;91;76;142;87;98;122;95;3875
315900;399;13;13;7;12;6;8;10;12;10;6;11;16;523
315910;352;7;6;7;2;4;0;5;1;3;2;2;6;397
315920;769;21;24;17;26;11;13;30;23;14;16;18;36;1018
315930;591;12;14;12;4;5;16;20;10;9;9;4;13;719
315935;462;35;11;15;23;16;112;214;194;31;36;13;106;1268
315940;313;3;4;7;5;5;4;6;1;8;6;2;35;399
315950;387;0;4;2;3;2;58;64;95;14;5;9;5;648
315960;10280;384;459;562;299;377;417;412;418;588;584;680;620;16080
315970;279;1;2;4;8;26;4;21;11;178;4;1;1;540
315980;2279;80;63;86;78;52;77;93;82;71;90;70;734;3855
315990;2246;124;89;236;54;98;95;134;255;401;860;106;163;4861
316000;298;5;2;5;4;5;3;2;5;1;5;4;10;349
316010;316;8;4;17;5;8;12;26;37;6;3;8;21;471
316020;273;4;2;4;2;3;8;2;0;4;4;4;9;319
316030;522;2;4;5;4;11;6;1;5;7;1;5;1;574
316040;4959;194;190;239;174;277;192;246;223;184;160;173;242;7453
316045;361;2;0;4;0;0;1;0;0;1;1;0;2;372
316050;143;2;2;2;2;2;0;0;1;0;0;1;19;174
316060;320;3;5;6;4;1;7;6;4;3;3;2;21;385
316070;5811;207;129;184;165;163;152;145;180;180;151;141;402;8010
316080;383;12;6;18;7;11;18;25;44;79;124;69;35;831
316090;349;16;15;29;8;21;45;15;6;10;8;6;51;579
316095;448;13;33;8;50;23;23;43;353;15;18;21;74;1122
316100;1317;47;21;48;44;43;49;46;57;28;43;43;117;1903
316105;175;1;0;1;4;0;1;0;0;0;0;0;0;182
316110;2420;46;43;79;59;68;61;168;63;60;109;51;219;3446
316120;740;12;22;23;23;12;10;42;73;346;88;35;10;1436
316130;865;25;22;31;27;31;32;19;32;26;17;30;46;1203
316140;425;10;4;5;2;21;83;70;22;5;50;36;7;740
316150;1183;50;31;38;34;25;46;36;73;28;32;49;29;1654
316160;97;6;4;2;1;5;1;2;5;2;2;3;71;201
316165;216;1;2;2;0;2;1;2;3;1;1;1;3;235
316170;1062;55;66;37;38;134;55;116;37;105;34;34;72;1845
316180;1839;67;47;107;60;50;89;69;75;51;70;84;142;2750
316190;1495;289;441;275;337;570;317;511;710;700;620;349;421;7035
316200;3632;132;99;120;90;134;164;198;257;354;453;464;191;6288
316210;3887;284;148;191;462;507;165;321;331;463;714;423;522;8418
316220;933;28;28;36;38;37;43;79;64;68;23;33;106;1516
316225;283;0;1;4;3;1;2;1;1;9;2;2;2;311
316230;225;13;2;8;3;10;3;5;8;1;6;9;4;297
316240;926;7;7;17;24;6;5;8;6;3;6;4;6;1025
316245;316;0;1;0;0;0;2;0;1;2;3;0;6;331
316250;14707;480;584;656;468;515;524;438;503;403;369;497;977;21121
316255;611;24;13;10;12;23;51;64;345;374;24;31;62;1644
316257;496;3;9;3;10;1;5;5;3;8;11;6;4;564
316260;511;24;11;20;4;30;20;14;13;8;5;25;15;700
316265;219;0;0;0;0;1;0;1;0;0;1;1;5;228
316270;1624;24;35;58;65;35;40;56;49;38;62;58;468;2612
316280;939;23;18;28;21;17;18;36;22;47;30;22;20;1241
316290;5190;186;158;175;129;227;203;230;210;217;219;235;260;7639
316292;3862;77;100;98;96;94;124;116;186;207;201;219;209;5589
316294;1040;24;31;35;56;93;62;37;71;50;339;18;104;1960
316295;2738;67;150;90;72;70;109;125;87;75;81;85;148;3897
316300;153;5;4;0;5;1;6;1;2;1;8;0;12;198
316310;692;15;19;23;24;13;14;17;33;17;19;19;18;923
316320;260;7;6;4;2;6;6;5;4;4;12;8;3;327
316330;152;2;0;2;0;0;0;0;1;1;2;0;2;162
316340;945;226;15;97;47;26;90;21;21;24;21;41;83;1657
316350;345;3;6;6;5;7;0;9;4;3;4;4;14;410
316360;149;0;1;2;0;6;2;1;2;0;0;0;48;211
316370;7353;254;252;287;187;244;264;217;265;269;295;236;516;10639
316380;360;3;6;2;2;1;25;110;15;5;7;16;52;604
316390;389;14;6;10;7;12;18;18;49;49;17;33;8;630
316400;1414;47;33;88;42;83;30;66;67;39;240;69;79;2297
316410;276;0;0;1;1;2;0;1;3;0;0;1;1;286
316420;578;84;5;6;4;10;10;7;17;13;5;6;3;748
316430;667;8;13;8;10;12;19;14;99;60;8;20;45;983
316440;849;69;45;55;46;38;43;39;51;49;156;73;76;1589
316443;215;0;0;0;1;1;0;0;1;0;2;0;0;220
316447;346;7;3;3;1;6;6;9;87;9;3;7;6;493
316450;301;1;0;1;0;1;1;0;0;0;0;0;0;305
316460;1708;63;85;94;73;94;83;68;107;60;71;71;76;2653
316470;15090;578;559;817;566;685;719;882;1125;1001;1081;947;1004;25054
316480;162;0;0;1;1;0;0;0;2;0;0;0;0;166
316490;238;5;4;5;1;6;4;4;15;6;5;21;33;347
316500;1161;30;34;61;27;27;55;28;59;64;31;26;30;1633
316510;950;42;20;71;39;58;63;63;68;183;214;54;75;1900
316520;2312;67;64;82;52;72;60;75;101;97;58;55;67;3162
316530;1029;15;12;30;31;13;38;52;16;15;23;21;44;1339
316540;973;23;25;32;26;30;32;23;54;47;20;121;20;1426
316550;139;5;6;3;5;0;2;1;2;2;3;4;149;321
316553;2554;74;69;94;127;89;99;73;124;76;105;100;273;3857
316555;156;0;1;0;2;0;3;1;23;90;1;1;21;299
316556;156;0;4;0;0;2;13;1;2;2;4;2;1;187
316557;259;5;28;8;10;7;1;2;5;3;3;1;5;337
316560;263;8;8;6;4;8;6;7;7;4;1;5;85;412
316570;638;23;17;24;19;122;26;85;123;10;18;15;10;1130
316580;133;0;0;2;0;2;0;2;1;0;0;0;33;173
316590;263;2;6;10;1;2;11;8;7;1;4;19;47;381
316600;340;8;10;8;2;7;6;44;32;55;12;5;11;540
316610;205;1;1;3;1;2;4;4;0;4;3;2;11;241
316620;372;55;29;5;6;4;13;5;10;5;14;2;12;532
316630;329;1;4;3;2;4;2;4;68;28;5;4;6;460
316640;182;2;1;4;3;5;0;3;5;3;1;0;74;283
316650;268;2;2;1;2;1;1;0;0;0;0;0;0;277
316660;213;4;2;0;1;1;0;0;1;0;2;2;2;228
316670;991;29;213;32;26;43;54;117;118;65;40;63;202;1993
316680;1589;131;63;70;94;154;201;460;710;798;817;389;245;5721
316690;1191;45;40;53;31;62;76;109;113;104;551;262;43;2680
316695;238;0;2;3;2;2;3;1;5;2;4;22;2;286
316700;227;0;8;0;0;1;0;1;6;1;0;5;1;250
316710;1457;43;19;35;22;11;35;28;46;16;19;24;140;1895
316720;43702;1406;1546;1818;1626;1662;1962;1519;1801;1502;1676;1554;1875;63649
316730;220;2;1;3;1;0;7;3;4;1;6;1;2;251
316740;1233;82;39;40;61;46;49;48;59;83;92;55;35;1922
316750;504;10;14;16;8;11;16;8;11;10;7;23;18;656
316760;571;12;12;11;13;10;133;6;24;113;45;12;144;1106
316770;412;8;10;9;8;5;7;5;15;13;16;5;11;524
316780;595;4;10;10;13;9;7;15;31;29;7;69;9;808
316790;403;18;3;19;11;5;12;9;8;18;9;11;12;538
316800;2876;141;138;194;182;126;193;154;280;200;126;155;280;5045
316805;220;1;6;4;1;4;2;8;15;3;29;1;25;319
316810;1995;132;111;90;53;164;102;133;79;150;73;51;150;3283
316820;321;11;2;4;3;5;8;29;33;28;6;37;21;508
316830;417;31;11;6;2;16;10;2;5;5;9;7;2;523
316840;498;15;12;8;42;40;34;27;34;22;20;19;192;963
316850;1027;15;23;33;32;32;52;117;52;22;19;19;10;1453
316860;17340;664;661;880;604;609;774;868;1012;859;647;634;1177;26729
316870;17154;721;638;649;671;742;787;847;751;818;1078;699;1078;26633
316880;1349;54;61;94;38;49;62;52;57;69;47;45;91;2068
316890;635;27;16;16;160;16;20;96;130;117;129;119;198;1679
316900;2425;46;54;105;68;66;84;83;83;56;104;92;118;3384
316905;192;6;5;10;4;5;20;22;5;1;1;2;12;285
316910;583;29;24;19;11;12;12;11;15;40;10;16;29;811
316920;966;20;21;20;13;30;20;20;21;11;23;11;76;1252
316930;14551;567;425;533;420;409;491;575;687;909;1357;600;1764;23288
316935;4502;163;134;133;111;123;102;109;123;118;127;113;158;6016
316940;10713;544;320;428;414;502;894;735;816;1081;2002;1991;736;21176
316950;293;6;7;12;10;15;25;12;21;18;16;9;107;551
316960;3359;335;129;152;203;147;129;122;152;174;142;136;226;5406
316970;2124;123;56;81;129;48;52;137;80;68;52;210;197;3357
316980;663;10;10;16;12;17;38;22;34;16;10;12;12;872
316990;20210;889;693;799;726;718;783;724;710;731;897;727;908;29515
317000;373;2;6;7;0;5;2;3;4;0;3;0;4;409
317005;720;62;33;28;19;104;74;64;155;17;20;22;31;1349
317010;66493;2491;2963;3155;2416;3382;3042;3063;3238;3057;3296;3562;4015;104173
317020;139715;6560;5987;6802;5587;7025;6477;6251;7281;6380;10774;5865;8409;223113
317030;210;1;1;1;4;4;1;7;4;0;0;53;19;305
317040;11985;379;1393;802;604;599;473;659;603;957;843;562;895;20754
317043;532;20;18;27;135;138;75;25;49;38;42;549;49;1697
317047;271;10;53;73;53;16;9;10;9;2;18;4;83;611
317050;2043;35;33;39;44;50;51;34;44;36;625;39;139;3212
317052;713;3;2;8;1;2;3;9;113;87;102;12;18;1073
317057;398;8;10;20;4;9;7;16;9;4;4;8;26;523
317060;310;15;9;16;4;9;28;31;66;43;37;4;33;605
317065;254;2;3;9;6;0;4;4;6;4;6;71;102;471
317070;31721;1167;1185;1538;1170;1524;1412;1558;1723;1603;2514;1755;1725;50595
317075;604;31;17;40;34;15;27;40;185;38;80;42;89;1242
317080;6172;213;205;280;236;372;268;177;240;214;197;207;168;8949
317090;809;10;18;18;14;11;4;6;5;6;4;14;19;938
317100;2964;114;107;129;164;157;87;169;113;87;104;108;373;4676
317103;699;50;25;18;17;8;14;3;14;16;9;23;13;909
317107;377;21;1;1;4;1;3;4;9;8;6;15;2;452
317110;527;21;34;25;29;31;18;18;26;21;34;25;49;858
317115;220;0;4;0;1;9;18;2;4;0;0;0;28;286
317120;10902;272;303;429;303;502;336;384;459;428;440;903;1137;16798
317130;14688;357;336;377;325;343;350;626;596;305;370;382;643;19698
317140;280;3;2;5;5;13;5;7;4;1;1;19;27;372
317150;301;3;8;2;2;2;0;4;2;2;2;8;1;337
317160;701;9;3;3;4;5;2;3;10;7;8;11;10;776
317170;913;20;18;18;39;17;37;17;24;15;8;16;37;1179
317180;689;11;23;17;22;9;9;9;10;8;6;5;16;834
317190;255;1;2;2;6;0;2;2;1;1;1;1;11;285
317200;8376;249;266;299;223;269;312;311;262;218;258;221;401;11665
317210;738;27;16;14;17;16;38;10;9;11;27;15;144;1082
317220;298;6;3;13;5;1;4;4;3;6;4;3;4;354
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2672;58;54;63;61;64;66;77;98;56;51;66;303;3689
320013;746;30;27;38;17;71;28;14;39;22;109;19;145;1305
320016;787;7;9;13;15;10;10;17;7;17;12;9;33;946
320020;3143;67;55;68;59;44;77;71;54;79;76;67;155;4015
320030;1293;61;52;47;35;33;41;44;49;43;43;49;322;2112
320035;541;13;8;106;5;21;20;11;12;11;33;26;84;891
320040;5238;309;455;213;188;126;102;159;106;168;246;189;796;8295
320050;674;7;13;14;7;6;11;12;13;5;50;27;195;1034
320060;20543;916;1047;923;1110;1258;1191;949;1345;1511;1410;1119;2155;35477
320070;1958;58;48;64;29;46;43;40;45;59;28;36;186;2640
320080;3214;170;117;165;132;184;322;271;375;472;357;154;1216;7149
320090;5347;152;140;162;118;156;173;138;170;287;173;253;222;7491
320100;1373;498;34;59;41;80;162;118;139;327;177;146;206;3360
320110;1067;13;18;28;14;21;18;19;18;17;76;16;20;1345
320115;792;36;48;40;21;35;85;199;181;160;49;46;202;1894
320120;38339;913;960;1330;944;1212;1477;1091;1250;1149;1154;1234;2099;53152
320130;38521;1770;1737;2014;1517;2754;1522;1565;1902;1531;1616;1604;5907;63960
320140;4585;69;89;146;120;145;174;134;154;190;187;159;313;6465
320150;26973;853;935;1006;966;1045;992;828;980;875;876;853;1335;38517
320160;3850;651;265;569;475;335;546;469;620;226;572;1113;1132;10823
320170;1019;22;15;28;22;21;22;19;23;13;53;18;209;1484
320180;291;7;9;5;4;4;4;8;1;3;4;8;53;401
320190;3748;105;105;162;128;136;89;158;203;156;97;108;457;5652
320200;531;6;10;13;9;24;11;41;14;22;6;14;40;741
320210;2711;141;74;90;81;80;83;71;82;105;77;168;187;3950
320220;4527;420;200;212;390;279;289;317;494;332;205;235;707;8607
320225;838;10;18;21;10;84;136;22;18;14;23;16;33;1243
320230;3104;84;78;113;70;108;100;197;122;110;90;131;391;4698
320240;17530;851;680;1081;521;725;490;518;612;648;594;619;1342;26211
320245;999;24;40;33;25;38;41;60;82;114;69;42;770;2337
320250;3632;255;180;259;210;259;222;284;299;197;200;177;190;6364
320255;431;5;8;11;14;13;10;6;17;25;11;4;196;751
320260;3204;107;57;86;54;85;79;95;91;88;89;111;91;4237
320265;610;14;74;20;18;43;5;29;25;63;26;78;257;1262
320270;1303;38;18;22;26;26;32;21;26;22;34;20;144;1732
320280;4363;157;75;232;150;134;404;516;164;106;703;312;209;7525
320290;653;8;4;15;11;18;17;8;21;9;16;12;186;978
320300;2327;90;89;82;55;61;79;134;337;200;89;81;235;3859
320305;2744;77;65;170;304;696;1813;389;119;92;114;130;438;7151
320310;849;17;45;40;25;29;28;24;19;14;23;14;34;1161
320313;2914;100;125;119;162;134;98;145;147;182;162;169;239;4696
320316;550;15;20;12;7;13;11;12;3;40;28;7;116;834
320320;31542;1390;1239;1418;1075;1734;2033;1491;1611;1508;1216;1271;1701;49229
320330;671;13;7;9;7;7;5;13;13;6;16;8;137;912
320332;2667;99;76;197;69;63;59;59;84;42;51;79;374;3919
320334;2272;98;123;92;68;79;190;102;111;108;80;76;277;3676
320335;1286;32;44;34;49;42;130;33;50;52;35;48;61;1896
320340;2782;61;42;74;56;70;48;63;66;55;45;64;31;3457
320350;2052;71;51;60;65;102;423;125;67;52;59;90;238;3455
320360;754;13;27;22;12;22;17;26;27;35;12;8;53;1028
320370;1147;75;30;52;27;32;27;33;73;27;37;40;201;1801
320380;1100;38;106;24;12;17;26;80;68;20;13;26;98;1628
320390;6233;188;191;223;197;359;672;238;233;162;292;177;571;9736
320400;1348;98;39;37;24;14;38;49;43;40;40;94;103;1967
320405;2214;65;104;140;78;84;163;134;123;585;460;185;292;4627
320410;3632;170;176;188;165;205;350;738;184;169;207;145;387;6716
320420;1497;29;69;76;46;41;51;35;43;61;49;51;251;2299
320425;681;4;17;27;13;11;21;18;20;36;41;11;122;1022
320430;1158;17;16;38;33;12;20;16;14;15;9;16;25;1389
320435;1309;40;29;50;37;211;203;112;40;31;36;41;214;2353
320440;1296;21;22;35;14;61;29;14;31;24;20;25;19;1611
320450;876;30;30;37;24;29;24;113;42;19;24;31;199;1478
320455;3070;79;65;73;63;74;76;53;98;76;79;168;556;4530
320460;3299;103;96;129;69;118;101;121;135;91;147;114;274;4797
320465;901;45;51;31;18;91;31;38;24;21;29;40;96;1416
320470;5883;277;274;277;268;508;325;310;285;240;232;234;777;9890
320480;868;21;21;23;11;17;23;13;25;7;21;17;188;1255
320490;16634;593;778;987;687;927;968;694;643;494;711;590;1477;26183
320495;1636;48;59;49;31;41;61;147;48;45;53;48;110;2376
320500;92406;4514;5518;4738;3824;4534;4292;3896;5080;4813;4709;5064;5442;148830
320501;2318;98;145;138;92;750;997;171;247;125;98;130;549;5858
320503;2659;44;46;81;53;79;72;43;68;67;65;76;244;3597
320506;3972;109;103;124;100;109;117;116;127;185;142;109;133;5446
320510;8675;269;376;320;375;330;429;394;337;278;317;229;920;13249
320515;951;47;42;40;19;50;35;93;53;23;38;34;22;1447
320517;894;9;21;14;53;667;777;138;44;29;35;16;80;2777
320520;74179;2878;3243;3689;2504;3114;3075;2793;3488;2864;3197;3334;3522;111880
320530;201984;5608;5845;6972;5816;7281;6651;6577;7370;6629;6746;6859;16380;290718
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;33993;1111;1192;1222;901;1133;1151;979;1064;932;1058;867;891;46494
330015;1192;11;17;48;46;25;90;12;25;20;14;12;70;1582
330020;14352;332;374;439;338;395;412;456;442;311;396;395;319;18961
330022;5010;573;414;481;395;471;412;368;334;281;257;336;329;9661
330023;7658;386;306;586;284;324;280;226;259;215;234;224;245;11227
330025;3842;70;56;202;94;102;84;80;175;108;93;97;307;5310
330030;14522;429;358;401;391;467;380;458;441;371;778;379;372;19747
330040;28183;920;748;996;693;909;819;800;958;803;983;753;909;38474
330045;24129;552;571;786;617;667;598;545;717;545;755;629;617;31728
330050;3183;85;70;79;64;59;81;67;78;52;120;102;135;4175
330060;4908;95;87;114;68;174;79;104;97;93;106;167;133;6225
330070;29432;1321;849;1371;824;916;822;769;845;838;1002;761;945;40695
330080;6213;142;150;252;156;134;118;152;161;119;121;144;149;8011
330090;1638;21;17;21;13;39;21;17;16;16;24;17;109;1969
330093;1655;16;61;22;20;8;9;29;11;12;14;7;82;1946
330095;4413;215;469;289;211;192;150;145;216;187;247;220;361;7315
330100;84224;3671;2002;2647;2109;2303;2209;2376;2697;3597;4943;2447;2553;117778
330110;3863;65;77;214;65;105;58;53;91;67;68;86;145;4957
330115;1193;12;12;14;24;13;25;9;13;7;15;11;133;1481
330120;2456;18;41;65;24;28;32;25;35;24;20;23;48;2839
330130;5012;105;148;195;126;153;184;138;107;115;120;125;630;7158
330140;1806;39;35;249;32;35;30;29;38;33;36;28;324;2714
330150;3072;75;147;128;83;109;116;105;95;128;127;122;132;4439
330160;1721;35;20;36;27;18;24;42;101;44;35;36;39;2178
330170;122156;4260;3490;4187;4584;4004;3588;3511;3962;3340;4224;3823;4152;169281
330180;1561;25;21;43;33;33;17;25;30;31;41;20;20;1900
330185;4959;179;150;135;82;143;132;126;139;121;137;121;138;6562
330187;2353;39;36;90;40;43;226;47;67;45;45;36;57;3124
330190;18837;696;588;712;573;603;500;613;643;487;554;539;547;25892
330200;19897;637;685;680;491;579;763;541;649;531;553;523;788;27317
330205;1548;18;15;22;19;79;48;18;25;29;18;16;18;1873
330210;2567;38;41;58;41;50;39;40;41;43;36;24;32;3050
330220;15122;473;307;496;276;407;446;353;339;326;336;367;411;19659
330225;4873;123;103;307;105;164;323;117;117;108;78;95;185;6698
330227;4148;64;93;74;77;57;74;72;66;61;79;87;63;5015
330230;877;7;12;11;7;10;6;7;7;13;5;3;6;971
330240;85297;3335;3175;3297;2902;3484;3881;3425;3183;3404;3186;3257;3556;125382
330245;976;14;20;20;22;16;17;11;13;8;23;15;13;1168
330250;15075;464;402;481;377;415;408;293;427;417;526;329;545;20159
330260;20437;331;232;311;176;413;423;513;2065;288;317;354;303;26163
330270;8980;237;217;307;236;194;196;191;267;214;221;228;293;11781
330280;1893;37;40;39;28;59;93;41;38;33;20;34;50;2405
330285;9819;200;229;243;253;277;198;202;256;260;207;229;336;12709
330290;4010;102;75;90;78;124;70;97;123;79;111;77;97;5133
330300;2936;49;35;89;46;51;32;31;34;39;48;28;71;3489
330310;1755;22;44;30;131;17;18;25;17;16;17;20;65;2177
330320;16625;538;373;461;473;521;637;385;573;485;485;443;521;22520
330330;152573;5027;4625;5684;4327;4382;4595;4581;5215;4380;4112;4037;4841;208379
330340;43240;1163;1232;1555;967;1572;1329;1306;1423;1125;1144;1527;1396;58979
330350;76735;2967;2437;2686;2020;2524;2287;2288;2248;2395;2225;2184;2644;105640
330360;6210;134;115;151;120;213;106;104;116;120;99;179;145;7812
330370;6674;147;166;180;159;152;159;137;148;324;118;149;167;8680
330380;4252;138;174;200;135;158;153;144;146;111;126;156;274;6167
330385;2470;31;63;52;15;35;28;31;47;34;30;22;87;2945
330390;59687;1747;1554;2001;1570;1773;1909;1662;1763;1708;1631;1492;1963;80460
330395;2123;46;60;67;50;62;78;48;60;71;49;62;101;2877
330400;5928;101;69;119;93;133;97;111;166;108;127;141;154;7347
330410;1518;23;24;17;25;26;11;16;12;17;24;23;35;1771
330411;7711;247;181;162;145;168;175;123;145;923;131;176;225;10512
330412;1627;37;21;46;37;55;37;27;36;32;32;46;36;2069
330414;9561;246;233;301;190;270;183;292;244;190;279;231;159;12379
330415;2749;59;46;45;28;96;57;42;30;32;46;42;111;3383
330420;24739;753;712;864;708;688;648;780;672;885;815;675;903;33842
330430;24294;1250;941;1102;832;1069;937;684;856;827;974;847;1097;35710
330440;1703;20;22;30;49;20;27;28;24;24;21;26;30;2024
330450;2609;197;168;143;67;76;59;67;51;51;55;47;82;3672
330452;10012;375;296;478;274;322;346;358;323;355;435;299;474;14347
330455;1962014;56530;50701;69357;53524;59631;59910;54507;62807;55439;53414;54545;65296;2657675
330460;1520;11;8;18;21;14;15;19;19;21;13;24;49;1752
330470;6275;222;106;151;132;131;114;124;96;109;100;85;138;7783
330475;2339;54;52;85;50;113;46;32;172;40;34;40;72;3129
330480;4695;73;128;140;99;120;160;84;81;87;102;191;358;6318
330490;89036;2892;2551;3288;2509;2812;2400;2779;2833;2571;2468;2432;2887;121458
330500;3994;94;66;93;75;84;63;70;85;56;188;43;50;4961
330510;41155;2002;1551;1626;1421;1609;1409;1444;1680;1408;1411;1435;1486;59637
330513;776;5;17;11;9;14;12;8;9;6;14;32;19;932
330515;2414;57;44;73;57;62;115;89;96;141;166;56;131;3501
330520;9437;228;222;239;184;273;194;195;257;189;235;207;596;12456
330530;839;2;10;2;3;17;3;5;9;4;2;9;5;910
330540;2555;56;44;53;46;59;36;43;48;50;42;57;55;3144
330550;9279;272;195;299;228;266;401;416;307;256;221;241;386;12767
330555;7732;281;144;180;162;549;167;125;169;113;147;127;82;9978
330560;3158;74;63;74;60;59;183;96;63;48;54;60;413;4405
330570;1316;17;9;21;10;15;18;17;13;17;17;9;8;1487
330575;2730;73;102;70;64;70;56;65;100;57;82;73;45;3587
330580;27593;940;867;1107;704;804;816;831;957;695;789;726;856;37685
330590;1221;7;6;5;8;4;6;13;13;6;12;5;7;1313
330600;18002;588;551;720;833;708;581;506;599;500;489;624;484;25185
330610;10918;241;290;272;179;185;211;194;208;152;185;167;192;13394
330615;1061;7;6;10;9;7;9;8;21;5;13;5;15;1176
330620;5970;110;126;143;92;97;116;144;121;129;99;90;102;7339
330630;56812;1722;1933;2085;1441;1587;1928;1893;1777;1511;1685;1491;3162;79027
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;7323;232;209;309;235;188;242;230;311;219;231;483;733;10945
350020;796;44;57;42;38;20;16;59;24;29;29;17;53;1224
350030;5200;177;133;193;273;245;145;202;202;271;196;292;317;7846
350040;792;12;20;14;8;19;68;9;47;26;15;13;29;1072
350050;3758;148;134;197;177;168;153;134;142;93;105;91;136;5436
350055;1028;28;28;32;12;24;18;34;15;18;17;31;17;1302
350060;1667;55;63;84;40;51;41;40;42;58;72;59;61;2333
