Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316520;800;33;29;33;28;25;24;23;42;27;18;10;11;1103
316530;530;15;10;13;11;18;13;7;13;6;2;11;7;656
316540;430;23;16;19;11;24;44;17;20;14;31;10;8;667
316550;153;0;0;0;1;1;2;0;1;0;0;0;0;158
316557;128;6;7;7;0;3;0;0;3;1;0;2;0;157
316560;134;3;2;2;2;0;3;2;0;2;1;2;3;156
316570;233;3;2;1;3;1;5;1;6;2;3;8;1;269
316580;117;11;9;10;9;5;5;5;4;59;5;0;0;239
316590;230;5;5;6;5;10;9;2;1;26;2;1;9;311
316600;171;0;1;1;1;1;2;0;2;0;0;1;2;182
316610;78;1;0;2;1;0;2;4;5;6;37;2;0;138
316620;158;0;2;1;1;0;2;1;2;2;3;4;0;176
316630;134;1;0;2;2;2;2;4;0;0;0;1;1;149
316640;108;0;1;1;3;1;4;1;0;0;0;2;0;121
316650;101;0;0;0;4;1;0;0;1;0;0;3;0;110
316660;63;10;1;6;5;12;1;4;5;2;2;2;0;113
316670;402;14;13;36;17;7;29;33;81;57;84;70;269;1112
316680;773;35;35;45;27;28;50;129;287;233;98;63;59;1862
316690;691;45;36;48;67;83;73;27;107;32;14;34;24;1281
316700;171;0;1;0;1;3;0;1;0;3;1;2;1;184
316710;923;5;9;8;20;3;13;10;12;5;7;12;6;1033
316720;25987;1529;1377;1574;1578;1451;1852;1328;1430;1628;1680;1273;1423;44110
316730;127;4;1;4;2;1;7;0;1;3;3;3;3;159
316740;496;12;16;19;24;13;8;15;6;5;16;18;12;660
316750;174;8;6;8;4;4;8;2;9;8;5;5;5;246
316760;370;1;0;13;21;10;4;5;7;1;2;1;5;440
316770;249;2;4;5;4;8;3;9;3;3;4;2;4;300
316780;303;6;6;9;7;5;2;4;5;4;4;7;5;367
316790;244;2;3;8;7;4;12;2;3;4;4;2;2;297
316800;890;92;75;76;60;73;159;276;98;66;105;57;70;2097
316810;1015;42;39;35;30;47;31;30;41;29;52;41;41;1473
316820;156;10;7;0;1;5;6;6;3;0;6;3;6;209
316830;214;1;2;3;5;8;5;6;12;12;21;11;4;304
316840;396;13;5;17;27;15;8;8;6;7;19;7;11;539
316850;646;19;23;18;19;30;8;11;14;7;25;4;10;834
316860;11605;426;407;575;487;460;609;407;547;529;443;443;609;17547
316870;14975;494;611;681;547;476;587;503;692;810;673;527;637;22213
316880;705;16;23;21;30;9;20;19;27;28;22;20;19;959
316890;279;2;8;9;1;2;6;2;26;92;5;6;9;447
316900;1415;45;32;75;50;48;31;31;45;44;43;30;45;1934
316910;8;0;0;0;0;0;1;0;0;0;0;0;0;9
316920;563;15;20;20;24;12;4;9;9;6;5;13;14;714
316930;8649;334;324;384;325;486;414;361;535;310;300;306;352;13080
316935;3006;62;87;65;134;67;65;227;111;50;142;28;84;4128
316940;7871;373;311;531;448;454;722;846;1589;1707;1314;648;313;17127
316950;186;6;6;11;10;0;3;7;5;5;5;7;5;256
316960;3616;100;113;160;147;121;180;124;132;118;165;195;220;5391
316970;687;22;39;35;36;17;9;14;16;23;22;24;25;969
316980;280;3;5;3;8;5;7;7;3;1;6;5;2;335
316990;12411;636;541;691;646;574;496;539;627;570;739;497;607;19574
317000;34;1;2;0;3;0;1;0;0;2;0;1;2;46
317005;248;15;8;14;20;5;20;5;11;2;10;5;12;375
317010;45579;2857;2562;2996;2543;3050;3009;3447;3002;2738;2690;4199;3099;81771
317020;89346;4813;4353;5389;4552;5001;5390;4962;5119;4455;3847;4134;4703;146064
317030;138;5;8;1;10;18;18;19;6;12;8;3;8;254
317040;4689;194;163;179;137;139;189;192;138;187;142;177;226;6752
317050;2550;93;102;209;133;82;166;216;144;142;187;394;90;4508
317052;6;1;0;0;2;1;0;0;0;0;0;0;0;10
317060;114;6;1;3;4;3;1;4;5;0;3;1;4;149
317070;20697;1195;1064;1300;1288;1192;1251;1483;2076;1778;1257;1001;1305;36887
317080;3502;135;163;160;151;118;151;200;179;155;118;113;120;5265
317090;71;2;0;0;6;2;0;3;1;3;1;3;2;94
317100;1884;127;126;39;56;34;38;120;82;55;33;43;53;2690
317110;258;6;11;15;14;8;19;16;15;15;13;10;16;416
317120;7600;265;220;325;234;332;397;289;330;264;328;203;189;10976
317130;5664;181;147;200;170;188;187;216;284;294;194;180;232;8137
317140;191;7;3;5;0;5;4;6;7;2;1;2;8;241
317150;76;2;6;7;3;4;2;2;1;4;0;1;8;116
317160;215;4;1;4;1;3;1;1;0;2;2;2;3;239
317170;364;3;5;6;8;3;0;0;4;7;4;4;3;411
317180;407;8;5;15;7;3;5;8;4;3;11;8;8;492
317190;114;1;0;5;0;0;0;0;0;1;0;0;0;121
317200;4555;227;143;219;187;128;138;172;180;167;187;195;144;6642
317210;532;22;14;18;23;15;17;14;20;12;22;7;7;723
317220;194;5;1;3;2;4;3;2;5;6;2;3;2;232
320010;1495;31;21;40;24;49;34;47;129;31;23;20;13;1957
320013;371;4;4;4;8;4;5;9;9;3;1;2;16;440
320016;411;24;1;6;1;1;1;4;3;4;6;3;7;472
320020;5312;79;96;190;125;117;301;125;174;122;124;312;398;7475
320030;505;10;5;6;7;5;8;9;10;9;3;3;4;584
320035;295;4;2;4;2;9;1;7;8;2;5;10;3;352
320040;2482;107;124;197;60;65;79;80;63;92;67;152;42;3610
320050;406;3;4;3;4;2;1;6;3;1;4;4;3;444
320060;10615;448;427;535;821;336;286;936;442;464;328;481;512;16631
320070;711;31;39;28;26;36;47;18;47;22;21;19;20;1065
320080;2119;94;99;128;110;87;98;89;122;132;62;59;35;3234
320090;2226;45;40;71;63;60;67;52;68;53;39;54;88;2926
320100;660;11;12;19;12;17;27;23;19;44;20;22;10;896
320110;734;10;10;22;7;12;12;16;14;34;6;8;8;893
320120;28642;1046;948;1405;921;1032;982;1208;1306;1015;952;955;895;41307
320130;27519;1075;863;1135;993;1792;1150;1257;1177;976;1157;1005;1502;41601
320140;2380;81;104;89;107;78;69;51;67;70;81;81;74;3332
320150;17710;609;637;963;621;715;712;615;700;669;506;502;637;25596
320160;1461;162;127;244;101;77;128;117;141;865;396;179;70;4068
320170;429;28;16;12;17;12;11;10;9;18;13;7;9;591
320180;154;1;0;0;0;1;2;0;2;2;0;1;1;164
320190;1618;35;43;50;44;59;46;38;50;45;43;33;246;2350
320200;181;0;1;2;4;2;1;3;3;3;0;38;3;241
320210;1036;19;17;21;35;13;34;13;12;21;23;35;18;1297
320220;718;20;15;29;25;28;21;30;16;23;21;31;32;1009
320230;2159;35;39;74;38;83;59;60;51;44;50;43;43;2778
320240;10034;533;530;874;567;480;472;509;565;516;434;508;424;16446
320245;407;3;3;3;12;3;6;3;10;10;9;6;9;484
320250;4618;111;94;170;198;182;155;168;251;212;158;218;285;6820
320255;202;0;4;7;4;3;4;1;1;22;2;3;1;254
320260;820;14;17;13;12;16;22;18;17;10;13;16;10;998
320265;123;1;1;2;3;3;3;6;3;8;0;3;41;197
320270;899;24;13;20;18;13;22;15;31;41;26;18;17;1157
320280;4043;228;128;256;276;166;299;265;203;963;328;148;103;7406
320290;471;7;9;12;18;7;10;9;15;4;8;10;12;592
320300;1408;78;57;79;79;57;102;77;73;33;34;71;160;2308
320305;963;10;25;114;41;35;34;54;36;35;17;23;65;1452
320310;322;24;4;18;10;6;14;8;9;6;17;8;18;464
320313;1369;47;30;66;97;90;22;104;39;46;28;25;118;2081
320316;412;14;7;6;2;7;5;6;5;3;8;1;1;477
320320;15092;740;606;784;643;734;598;642;739;664;1098;660;890;23890
320330;615;5;8;12;10;23;11;3;12;40;12;7;18;776
320334;1136;38;29;43;34;40;46;25;29;38;70;20;84;1632
320335;380;8;10;13;5;11;11;3;2;7;10;4;21;485
320340;1513;23;18;20;23;16;26;21;23;31;33;20;20;1787
320350;1008;16;17;14;25;15;18;21;28;108;31;16;13;1330
320360;573;12;21;11;19;12;11;9;10;16;10;5;9;718
320370;775;6;9;70;31;25;11;18;24;22;7;21;110;1129
320380;792;12;18;21;33;16;16;6;18;49;26;13;17;1037
320390;3828;121;94;155;297;112;175;112;115;108;109;108;157;5491
320400;835;18;11;25;5;7;18;15;26;23;11;10;12;1016
320405;1112;138;32;33;44;58;74;119;80;49;223;639;126;2727
320410;1135;22;21;25;24;28;23;21;24;24;21;27;29;1424
320420;644;29;25;46;13;18;15;21;15;13;11;15;19;884
320430;626;15;7;17;4;9;9;14;9;8;9;8;4;739
320435;555;6;3;8;4;7;18;11;29;12;2;3;54;712
320440;586;13;18;16;16;22;16;23;12;14;9;10;12;767
320450;526;9;13;13;20;19;15;11;21;14;9;10;27;707
320455;1040;21;15;31;23;33;18;24;29;30;25;16;50;1355
320460;2419;83;77;83;70;81;55;43;47;47;43;41;45;3134
320465;159;3;1;5;3;4;3;2;5;5;0;4;36;230
320470;2198;160;48;118;64;61;58;40;59;64;37;46;93;3046
320480;600;15;4;14;5;10;8;16;26;12;7;6;10;733
320490;9115;364;484;687;886;530;490;465;550;461;443;531;474;15480
320500;42166;2751;2006;2327;2026;2102;2395;2358;2453;2452;1908;2138;1933;69015
320503;1383;29;20;45;30;31;52;37;55;43;52;50;181;2008
320506;1309;40;37;53;35;36;48;41;36;30;40;27;30;1762
320510;5827;229;180;269;212;252;283;230;235;183;162;191;206;8459
320515;302;9;7;7;25;7;24;6;25;6;8;2;5;433
320520;36856;2379;2111;2890;2142;2200;2465;2197;2669;1946;1665;1850;1780;63150
320530;147002;4220;4141;5951;4446;4785;4567;4618;5297;4630;3539;4090;3896;201182
330010;13455;510;520;557;495;421;376;673;503;406;421;442;370;19149
330015;670;3;10;21;181;7;7;3;8;10;7;9;5;941
330020;6655;171;171;262;233;180;242;179;234;222;196;192;220;9157
330022;1643;43;55;54;89;254;44;65;66;52;31;30;43;2469
330025;2947;222;150;292;246;209;183;150;277;307;576;296;410;6265
330030;11633;461;393;466;343;512;463;457;611;570;389;346;325;16969
330040;23763;1223;853;964;728;812;919;1024;815;650;695;789;879;34114
330045;11942;691;431;643;489;530;474;532;536;632;427;474;1115;18916
330050;2106;53;45;37;48;41;45;40;47;43;48;39;53;2645
330060;3225;92;91;117;108;101;81;308;115;87;84;77;368;4854
330070;16437;667;653;906;770;717;604;643;729;688;750;645;1162;25371
330080;5181;224;197;194;212;217;238;205;200;160;186;146;143;7503
330090;1054;11;8;14;24;9;9;8;28;6;9;9;8;1197
330095;1174;75;33;42;33;28;31;19;30;32;25;27;13;1562
330100;47206;1235;1158;1563;1453;1275;1368;1345;1679;1432;3315;2534;2609;68172
330110;3570;108;100;93;147;56;93;138;104;90;87;53;71;4710
330115;948;10;8;21;4;10;7;5;8;10;9;7;3;1050
330120;1732;51;31;56;50;33;37;59;43;27;23;25;17;2184
330130;1781;35;23;30;42;30;38;22;36;30;25;32;128;2252
330140;710;12;16;18;16;15;11;15;15;12;23;20;21;904
330150;2138;75;43;71;72;58;67;63;67;62;67;54;39;2876
330160;849;13;14;25;14;19;25;29;15;19;30;18;23;1093
330170;75068;3771;2985;3946;3184;3523;3418;4024;3846;3261;2867;2772;2940;115605
330180;1173;115;23;39;33;23;37;43;61;41;60;21;13;1682
330185;1930;80;53;75;58;50;71;89;85;63;61;39;53;2707
330190;12403;505;440;512;472;355;354;388;424;373;347;346;354;17273
330200;12345;462;353;524;475;470;388;384;446;443;635;406;397;17728
330205;1289;23;20;16;17;7;22;6;10;12;13;11;14;1460
330210;1819;75;42;42;50;36;31;32;38;22;43;31;30;2291
330220;8978;278;240;360;317;324;509;877;304;301;394;304;359;13545
330225;2708;73;74;93;107;60;53;69;79;71;76;65;67;3595
330227;1222;40;23;37;38;20;21;19;22;11;25;10;20;1508
330230;533;1;1;5;4;2;1;2;1;1;2;3;1;557
330240;22669;900;839;1241;1226;1463;1333;7610;1170;885;949;948;2463;43696
330250;11919;455;328;453;403;322;2009;481;382;348;306;276;310;17992
330260;4436;161;127;143;145;171;126;197;126;124;171;152;213;6292
330270;7219;288;225;299;271;321;218;226;329;269;220;267;249;10401
330280;1606;67;39;52;35;44;38;36;35;39;40;34;33;2098
330290;2425;161;142;124;137;134;165;105;128;103;97;96;134;3951
330300;2010;52;21;37;36;39;43;47;56;35;62;41;32;2511
330310;1529;12;5;18;24;15;28;15;18;9;12;9;13;1707
330320;10516;530;368;545;411;447;377;480;510;524;463;441;373;15985
330330;98104;4136;3628;5375;4264;4442;4112;4173;4366;4127;3718;3660;3712;147817
330340;29831;1676;1311;1411;1110;1378;1326;1229;1421;1147;1075;889;938;44742
330350;59901;2818;2475;3123;2344;2903;2807;2524;2867;2824;2451;2173;2249;91459
330360;4636;105;77;131;133;119;82;78;139;87;70;81;60;5798
330370;4461;184;119;186;140;145;165;144;143;144;137;118;74;6160
330380;2388;88;89;150;159;87;57;74;84;60;121;59;118;3534
330385;1306;30;25;28;24;33;26;25;30;22;27;20;49;1645
330390;51577;2552;2108;2554;2255;2485;2345;2234;2148;2082;1917;2038;2045;78340
330400;4436;102;99;138;98;96;74;89;108;101;63;67;79;5550
330410;999;10;19;35;22;11;10;18;13;7;13;15;48;1220
330412;1237;65;97;65;48;58;54;43;82;48;61;45;39;1942
330414;6129;289;370;246;197;272;261;264;385;261;318;251;266;9509
330415;1114;11;12;11;33;21;13;11;13;20;22;11;40;1332
330420;17864;802;683;922;781;825;1108;968;975;878;858;843;1001;28508
330430;6668;278;218;281;198;206;217;209;186;187;260;177;163;9248
330440;1132;38;28;23;16;27;28;23;36;41;25;26;16;1459
330450;1271;29;15;34;20;56;28;60;48;41;30;13;39;1684
330452;2488;217;158;230;288;273;322;250;259;187;212;216;261;5361
330455;1825424;69417;56785;73128;64010;69773;70124;68327;74571;64077;63153;60164;65096;2624049
330460;1670;30;30;33;51;51;88;77;51;42;47;55;98;2323
330470;3531;94;107;107;105;80;64;79;74;81;51;58;76;4507
330480;2594;68;196;92;63;60;63;103;202;78;66;48;321;3954
330490;59034;2725;2407;2987;2485;2497;2485;2666;2614;2341;2183;2079;2213;88716
330500;3304;66;35;55;48;43;50;86;88;46;46;76;136;4079
330510;32504;2530;1807;2019;1680;1855;1753;2201;2154;1776;1556;1760;2247;55842
330515;2105;90;93;100;63;84;67;63;92;69;94;58;84;3062
330520;5328;88;102;142;83;103;104;63;78;99;105;107;90;6492
330530;404;7;2;3;3;2;2;2;4;6;1;3;4;443
330540;2173;234;79;96;69;107;66;67;82;93;69;58;68;3261
330550;3069;86;66;81;88;69;45;32;109;41;72;95;50;3903
330560;1811;51;34;56;49;49;34;34;54;49;43;23;242;2529
330570;600;13;49;3;11;8;6;9;9;7;5;5;5;730
330580;19276;1053;801;1005;888;896;924;830;915;844;742;760;829;29763
330590;993;9;1;10;6;7;6;7;5;3;2;5;8;1062
330600;14804;728;629;884;795;795;660;763;747;674;508;553;573;23113
330610;9001;278;256;384;300;236;396;260;425;296;226;217;205;12480
330615;287;2;1;0;5;0;2;1;3;4;1;3;1;310
330620;3692;85;77;71;71;71;61;91;69;62;57;62;85;4554
330630;56430;1843;1597;2361;1988;1802;1540;1507;2339;1714;1800;1572;1850;78343
350010;6053;239;202;229;206;273;218;265;252;212;241;180;563;9133
350020;1039;8;10;4;10;7;11;8;10;10;21;22;29;1189
350030;3432;201;199;186;241;165;239;236;485;187;158;340;176;6245
350040;573;12;8;18;15;9;18;9;19;28;64;10;12;795
350050;2523;110;102;161;180;136;106;103;126;104;84;72;71;3878
350055;862;32;70;48;49;51;54;33;30;37;40;40;32;1378
350060;654;66;29;26;37;36;37;22;31;32;17;17;15;1019
350070;4699;199;187;223;155;197;192;211;257;369;235;200;361;7485
350075;289;8;10;10;12;8;10;22;11;14;8;8;13;423
350080;199;3;2;2;3;3;4;2;0;2;0;1;7;228
350090;935;33;40;39;44;17;29;23;39;52;154;86;26;1517
350100;2166;66;62;73;63;52;102;220;335;81;183;118;98;3619
350110;294;11;4;14;9;10;9;6;4;10;4;9;9;393
350115;5467;43;118;158;146;171;151;177;183;90;64;33;39;6840
350120;248;5;4;6;7;5;2;2;2;0;5;3;5;294
350130;1091;44;36;35;39;41;21;27;51;38;34;39;34;1530
350140;378;23;19;33;27;38;4;49;11;12;7;15;9;625
350150;244;9;10;10;33;52;28;21;181;12;8;5;13;626
350160;46564;2806;2562;2862;2311;2802;2568;2793;3375;1888;1872;2029;2079;76511
350170;5082;220;233;383;244;343;367;380;302;501;192;1009;188;9444
350180;388;27;4;6;9;5;5;12;2;4;4;8;6;480
350190;14618;626;644;690;523;542;561;800;640;455;407;423;463;21392
350200;845;46;40;41;38;42;33;22;48;27;20;47;28;1277
350210;5958;375;262;244;212;193;247;162;236;181;254;160;157;8641
350220;1988;142;77;180;66;72;93;66;94;55;59;51;69;3012
350230;377;11;20;21;12;15;24;14;13;20;17;13;12;569
350240;261;5;6;6;6;10;13;4;4;2;0;5;4;326
350250;5554;224;247;249;180;204;221;192;255;186;182;255;198;8147
350260;190;2;4;3;14;1;0;1;1;2;4;5;3;230
350270;1980;64;112;98;52;91;83;83;69;49;61;55;49;2846
350275;1647;72;94;71;85;52;85;56;93;99;99;58;60;2571
350280;26683;1103;1118;1277;1116;1268;1379;1378;1694;1848;2273;1356;1835;44328
350290;2810;140;261;225;254;219;206;166;190;607;151;135;117;5481
350300;191;13;8;9;3;6;8;3;3;6;2;24;6;282
350310;951;31;38;46;32;48;43;45;59;43;48;36;29;1449
350315;165;2;3;4;3;1;1;0;1;3;0;0;1;184
350320;40253;2454;2431;2682;2622;2562;2346;2716;3072;4903;4769;2652;2219;75681
350330;27315;1533;1349;4559;4321;1140;1381;1247;1257;1182;7359;1962;1684;56289
350340;510;21;12;21;7;17;9;8;17;6;10;12;11;661
350350;411;10;10;18;8;14;14;5;8;10;8;4;13;533
350360;563;57;28;49;45;108;62;36;46;66;32;28;26;1146
350370;2585;135;115;521;154;485;305;303;182;208;152;2413;3296;10854
350380;4272;284;256;266;251;141;142;252;541;192;147;120;114;6978
350390;7506;345;339;380;279;294;351;263;459;284;203;203;224;11130
350395;204;4;6;10;0;1;3;3;1;2;4;0;3;241
350400;10860;421;452;574;413;440;403;508;450;417;413;499;362;16212
350410;14095;671;698;790;629;681;658;655;697;597;540;534;632;21877
350420;1556;70;50;70;47;38;49;42;72;32;33;24;53;2136
350430;373;19;12;18;17;9;26;10;12;8;10;10;5;529
350440;1129;1069;113;96;49;60;105;137;113;138;51;124;1542;4726
350450;10624;578;588;680;501;589;520;521;521;428;440;417;472;16879
350460;973;47;61;39;34;45;39;27;40;69;37;29;18;1458
350470;193;5;4;2;2;4;6;4;3;3;5;5;4;240
350480;523;10;17;16;11;12;12;25;11;12;10;6;14;679
350490;842;20;28;19;20;21;19;20;22;19;23;16;13;1082
350500;114;2;1;2;2;1;0;1;2;0;0;2;1;128
350510;484;15;13;29;17;7;6;19;14;9;22;11;3;649
350520;4030;225;234;315;194;240;245;528;393;383;1360;170;265;8582
350530;13209;313;289;353;477;413;325;258;351;257;225;258;524;17252
350535;84;0;1;5;0;3;1;2;1;1;2;3;3;106
350540;261;15;8;12;7;5;6;10;3;3;9;3;11;353
350550;15075;3340;919;995;905;590;681;682;789;760;607;740;654;26737
350560;914;43;61;43;205;38;32;50;45;58;204;71;52;1816
350570;84935;5627;4879;5840;4806;5895;5197;5472;6171;6029;4060;4799;5216;148926
350580;4965;288;259;257;246;198;222;145;167;150;149;123;221;7390
350590;8066;357;312;352;333;399;461;497;485;280;288;321;455;12606
350600;61758;2682;2371;2969;2618;2782;3125;2707;2852;2591;2462;2212;2403;93532
350610;11503;7402;777;684;635;549;520;479;627;495;500;356;449;24976
350620;490;7;14;27;16;50;88;98;39;24;21;20;956;1850
350630;851;36;37;57;90;42;32;53;47;32;19;80;75;1451
350635;2419;171;129;163;105;149;154;149;181;139;125;127;119;4130
350640;583;3;20;21;10;17;9;16;29;14;4;3;24;753
350650;20172;1040;1308;1656;1661;1942;1008;1609;1104;865;759;1016;1766;35906
350660;864;46;39;47;43;33;40;41;37;38;33;14;24;1299
350670;2404;125;113;140;135;175;133;250;125;89;187;151;124;4151
350680;2140;186;112;213;116;158;134;234;205;197;194;61;702;4652
350690;678;35;31;100;35;30;30;51;57;21;40;24;41;1173
350700;5461;254;293;295;198;271;338;292;273;245;289;251;756;9216
350710;1446;66;61;82;69;99;76;72;61;56;71;62;140;2361
350715;344;13;16;17;9;4;5;12;19;8;5;5;11;468
350720;106;4;1;2;0;1;2;2;3;4;4;2;3;134
350730;479;39;5;13;26;8;18;21;24;18;22;26;29;728
350740;1253;33;28;67;39;43;43;58;86;36;31;33;32;1782
350745;163;12;5;5;10;11;19;11;10;1;3;5;5;260
350750;20029;865;842;1285;1018;901;991;973;1040;782;698;659;658;30741
350760;19368;1100;1020;1132;882;1005;897;951;1039;764;643;670;685;30156
350770;259;16;9;1;14;2;6;3;3;4;5;3;2;327
350780;1313;51;52;80;72;46;44;42;63;47;52;29;42;1933
350790;3375;190;141;176;168;325;315;283;252;237;212;187;559;6420
350800;1646;74;131;428;71;79;69;66;61;73;47;51;55;2851
350810;976;97;31;44;34;29;58;33;29;29;20;58;25;1463
350820;453;9;7;10;18;24;14;10;29;42;28;27;23;694
350830;1051;30;39;39;40;62;48;51;71;166;43;41;45;1726
350840;3847;325;233;195;220;225;187;178;184;151;144;128;166;6183
350850;10957;434;444;516;451;525;448;380;608;371;535;348;346;16363
350860;2179;93;87;114;45;170;68;54;70;54;56;70;56;3116
350870;1575;42;37;32;61;49;34;57;123;154;53;69;35;2321
350880;1946;55;58;67;66;58;48;76;61;79;30;51;60;2655
350890;526;4;12;19;8;210;6;6;3;3;2;32;211;1042
350900;7427;455;399;484;367;416;333;316;364;251;261;456;313;11842
350910;397;3;4;10;5;11;4;5;7;9;136;27;18;636
350920;28054;2537;1997;2659;1977;2282;2399;2179;2199;1854;1868;1780;2923;54708
350925;2804;187;221;236;91;138;135;77;117;80;83;90;109;4368
350930;1019;28;21;31;37;25;28;37;43;179;57;33;28;1566
350940;1891;75;96;103;84;94;113;131;242;136;132;302;264;3663
350945;541;11;9;21;7;9;19;13;12;12;14;19;20;707
350950;228174;12774;11589;11982;10284;11450;11239;10351;11936;10558;10083;9502;9587;359509
350960;7461;193;226;287;183;187;251;392;433;378;169;145;267;10572
350970;6684;287;264;305;252;261;251;324;334;343;242;235;256;10038
350980;559;7;8;2;9;5;4;10;6;2;8;2;7;629
350990;279;10;11;11;10;10;7;10;8;3;6;5;9;379
351000;1932;95;111;394;119;132;118;103;120;104;83;69;242;3622
351010;209;9;11;7;3;7;4;3;10;2;8;5;5;283
351015;345;10;15;35;60;42;28;55;38;23;19;41;27;738
351020;4243;542;263;217;199;160;211;140;147;187;114;197;295;6915
351030;1029;54;52;49;53;48;48;43;33;27;59;57;73;1625
351040;8696;344;402;380;350;381;386;365;565;324;440;701;737;14071
351050;6689;360;348;483;320;314;351;330;377;307;327;329;285;10820
351060;12808;765;633;775;612;741;641;653;916;644;609;634;531;20962
351070;695;10;11;13;6;11;16;8;8;9;4;13;15;819
351080;4456;122;118;162;108;188;135;102;123;138;74;126;121;5973
351090;209;8;3;14;12;8;6;5;1;3;10;5;13;297
351100;1947;58;51;53;57;58;31;46;28;60;56;67;88;2600
351110;18788;3117;1031;1298;1036;1192;995;1060;1006;776;824;2616;3283;37022
351120;850;62;54;88;72;130;324;325;35;40;12;17;320;2329
351130;535;20;12;17;16;10;9;15;13;14;12;20;6;699
351140;3032;202;172;206;213;236;201;199;177;209;181;145;179;5352
351150;5387;233;231;226;196;219;291;277;348;229;259;195;1189;9280
351160;1051;79;56;42;71;43;50;60;49;29;41;52;231;1854
351170;1061;79;67;65;61;57;82;80;146;84;90;341;198;2411
351190;784;8;20;37;38;63;36;37;34;27;15;23;627;1749
351200;2879;100;425;104;68;76;72;107;56;64;93;76;245;4365
351210;1092;34;32;63;41;37;27;41;32;42;33;53;62;1589
351220;1975;111;123;98;79;165;273;148;106;112;203;107;162;3662
351230;1367;68;51;79;62;68;68;59;55;53;35;37;53;2055
351240;3931;168;142;160;103;130;186;176;214;116;175;164;101;5766
351250;1297;57;61;48;47;77;50;44;50;32;28;34;22;1847
351260;335;5;10;7;11;5;4;6;8;14;6;0;4;415
351270;590;53;30;38;17;38;46;62;104;27;15;20;29;1069
351280;7326;345;304;443;385;407;510;526;767;479;328;1336;344;13500
351290;501;7;4;12;8;8;16;14;7;13;4;12;17;623
351300;26806;1381;1239;1560;1216;1292;1297;1282;1792;1940;1675;1236;1263;43979
351310;3121;165;115;140;112;127;101;99;148;102;159;159;122;4670
351320;842;35;36;43;29;24;42;79;45;77;28;54;30;1364
351330;274;12;7;6;10;8;2;3;3;4;5;6;1;341
351340;8522;303;288;318;283;261;294;282;652;203;219;295;242;12162
351350;32187;1489;1696;1742;1932;1700;1829;1535;2055;1646;1409;2242;1289;52751
351360;730;11;9;17;12;16;23;16;16;9;14;8;14;895
351370;6383;418;307;347;400;335;309;260;326;242;288;548;298;10461
351380;79361;3529;3428;4275;3926;3659;3424;3683;4443;3280;3640;2718;2465;121831
351385;398;4;9;11;4;8;18;7;4;4;3;5;0;475
351390;692;11;6;11;15;11;19;11;14;17;12;21;11;851
351400;270;129;27;11;14;37;6;4;10;2;13;4;9;536
351410;3605;316;111;151;119;189;169;126;182;106;83;122;450;5729
351420;174;3;0;6;1;2;2;0;2;0;1;0;0;191
351430;1223;59;55;75;63;63;77;73;60;117;53;77;90;2085
351440;5637;223;191;277;171;199;197;210;177;133;151;177;163;7906
351450;1629;55;48;73;87;84;36;67;83;33;27;31;43;2296
351460;557;44;35;48;25;29;25;38;11;52;37;27;51;979
351470;834;39;14;45;16;12;57;42;22;15;30;23;23;1172
351480;899;24;35;32;25;30;21;28;33;27;21;20;23;1218
351490;2288;75;102;82;52;78;74;124;168;88;89;309;499;4028
351492;444;26;12;20;17;13;11;17;10;17;12;22;8;629
351495;396;7;10;15;7;7;11;7;9;12;71;14;7;573
351500;45240;6015;5210;6316;5450;5725;5431;4915;5311;4579;4217;4322;6823;109554
351510;5392;391;392;570;409;464;546;363;532;316;310;343;420;10448
351512;141;2;1;3;5;2;2;6;5;11;3;1;2;184
351515;1083;26;13;31;39;34;23;50;29;11;17;30;31;1417
351518;7235;265;236;299;263;253;219;253;259;234;202;214;288;10220
351519;648;77;115;77;78;29;65;156;251;215;1483;122;237;3553
351520;882;32;27;40;14;53;31;26;32;34;23;24;5;1223
351530;214;3;6;3;3;2;7;7;3;4;1;5;0;258
351535;351;7;4;4;7;14;3;4;6;9;7;6;6;428
351540;1242;52;45;56;35;40;25;36;42;59;36;35;40;1743
351550;7248;379;373;452;278;486;319;340;207;251;229;798;254;11614
351560;236;13;7;4;6;1;3;5;6;8;12;13;3;317
351570;9739;613;608;631;914;643;625;515;600;440;429;524;634;16915
351580;181;4;4;2;3;0;1;0;2;1;3;3;3;207
351590;243;7;7;5;3;3;3;4;6;8;2;2;4;297
351600;809;15;75;26;78;289;21;117;31;16;25;906;14;2422
351610;370;13;18;20;18;22;6;8;10;19;5;7;14;530
351620;43193;1999;3538;3681;3012;3216;3492;2899;3058;2813;2204;1957;3815;78877
351630;3706;135;131;165;102;163;105;99;151;132;75;75;64;5103
351640;4972;275;231;294;229;221;167;249;260;184;185;227;125;7619
351650;552;5;20;13;7;10;5;8;14;8;9;14;7;672
351660;1379;96;132;134;183;127;86;321;114;139;55;32;54;2852
351670;6968;357;380;425;277;274;427;382;620;354;244;236;281;11225
351680;269;3;4;2;6;6;2;4;2;3;2;4;1;308
351690;1073;32;42;37;30;43;44;33;34;17;588;21;17;2011
351700;1089;39;35;40;54;37;26;45;28;29;51;52;54;1579
351710;262;11;8;9;13;9;17;12;6;24;2;5;13;391
