Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316080;105;2;0;1;2;3;8;2;3;3;3;2;3;137
316090;108;0;0;5;0;0;2;2;2;0;0;0;3;122
316100;559;13;16;13;10;9;8;8;9;18;7;5;21;696
316110;544;13;13;6;25;9;13;16;24;8;9;13;16;709
316120;311;1;6;5;4;7;10;15;94;38;6;2;13;512
316130;85;3;0;1;0;1;4;2;3;3;2;2;0;106
316140;89;0;2;0;0;0;1;2;1;0;0;1;3;99
316150;229;8;5;3;1;3;14;1;7;7;4;6;6;294
316160;64;0;1;1;1;1;0;0;1;0;1;1;4;75
316170;288;4;10;12;6;4;9;6;7;3;9;12;34;404
316180;578;16;23;19;21;27;20;16;25;43;22;38;32;880
316190;364;4;7;3;6;43;16;23;28;3;6;6;8;517
316200;2134;54;54;63;46;39;64;73;55;47;54;55;82;2820
316210;1736;53;46;55;53;58;81;78;42;114;65;99;49;2529
316220;486;18;16;12;7;22;10;15;21;12;29;24;15;687
316230;116;1;0;1;1;1;1;1;0;2;1;5;1;131
316240;160;1;2;4;2;2;1;6;1;1;0;3;1;184
316250;9837;465;358;346;385;298;395;320;327;262;357;491;395;14236
316260;238;4;4;3;4;3;6;3;4;3;7;6;10;295
316270;504;22;5;19;15;22;12;6;4;5;9;5;6;634
316280;370;1;4;5;5;7;1;7;4;2;4;4;3;417
316290;3967;230;131;187;183;132;124;155;180;145;157;138;252;5981
316300;40;0;0;1;0;0;0;0;0;0;0;0;1;42
316310;102;1;4;4;1;0;4;2;14;1;2;2;6;143
316320;99;1;2;1;1;1;0;1;1;0;0;1;0;108
316330;84;0;1;2;2;0;0;0;0;0;1;0;0;90
316340;251;17;18;5;4;2;25;8;8;4;11;6;7;366
316350;31;0;0;0;0;0;0;0;0;0;0;0;0;31
316360;11;0;0;0;0;1;1;0;0;0;1;0;0;14
316370;5120;210;259;264;155;181;175;195;189;196;184;170;216;7514
316380;47;0;0;0;1;1;1;0;0;1;0;2;0;53
316390;121;5;1;3;2;3;3;0;1;2;3;2;3;149
316400;1089;47;43;32;82;31;29;51;153;198;164;56;43;2018
316410;45;0;0;0;0;0;0;0;2;1;0;1;1;50
316420;192;2;1;1;1;7;1;4;0;2;1;1;9;222
316430;91;0;2;0;16;1;0;0;3;1;1;0;9;124
316440;186;1;1;4;3;3;4;2;2;4;10;20;4;244
316450;57;1;0;0;0;0;1;0;1;0;0;0;0;60
316460;287;29;12;25;8;9;9;28;22;32;28;14;18;521
316470;6815;271;258;248;211;288;269;247;265;199;262;279;263;9875
316480;69;0;0;0;0;0;0;0;0;0;0;0;0;69
316490;60;2;0;0;1;1;1;1;0;0;0;0;0;66
316500;338;5;7;3;1;10;4;3;3;4;4;2;6;390
316510;285;5;7;9;3;4;14;8;3;3;2;11;3;357
316520;444;29;34;12;25;16;8;21;23;20;25;17;13;687
316530;362;3;4;12;1;9;4;3;9;6;17;7;6;443
316540;210;2;0;2;2;4;2;2;1;2;6;6;1;240
316550;51;0;0;0;0;0;1;0;1;0;0;0;0;53
316560;131;4;2;7;2;6;3;9;5;3;62;8;2;244
316570;159;0;1;1;0;0;12;1;2;3;3;0;1;183
316580;72;10;3;1;1;4;0;0;2;1;0;1;7;102
316590;25;1;0;0;0;0;0;1;0;0;0;0;0;27
316600;95;6;0;1;1;1;1;0;3;31;14;6;2;161
316610;41;0;0;0;0;0;0;0;1;0;0;0;0;42
316620;121;1;0;1;0;2;5;0;3;3;1;8;0;145
316630;104;1;1;1;0;0;2;3;0;1;2;0;1;116
316640;108;1;0;1;2;6;2;1;2;0;1;0;3;127
316650;83;0;0;0;0;0;0;0;0;0;0;0;3;86
316660;11;0;0;0;0;0;0;0;0;0;0;0;1;12
316670;359;7;9;7;5;14;15;20;26;23;18;40;90;633
316680;272;8;5;4;9;11;12;6;4;8;12;8;1;360
316690;542;11;8;14;19;17;21;30;13;12;11;19;19;736
316700;113;3;2;0;0;4;1;3;0;3;1;2;0;132
316710;586;3;6;11;3;6;6;11;6;7;9;11;5;670
316720;23003;1699;1113;1204;1003;1143;1112;1170;1073;911;1348;1263;1651;37693
316730;87;0;2;1;0;0;1;0;0;0;0;1;4;96
316740;263;2;4;4;10;3;1;5;3;1;9;2;4;311
316750;177;4;1;6;6;5;6;4;5;7;4;3;5;233
316760;107;5;3;4;7;2;7;4;4;4;6;4;4;161
316770;203;4;2;5;4;3;2;2;3;6;7;18;7;266
316780;155;8;6;5;3;4;2;6;3;5;1;2;3;203
316790;150;7;7;8;7;4;3;1;1;3;3;2;5;201
316800;1838;54;73;66;34;61;152;95;75;41;61;52;93;2695
316810;1060;13;21;6;83;37;15;46;20;53;48;33;46;1481
316820;99;1;2;1;2;2;2;4;3;1;1;1;6;125
316830;56;0;3;4;2;2;0;2;1;0;0;2;1;73
316840;204;12;0;2;4;6;3;7;2;5;7;4;7;263
316850;282;3;3;4;4;5;5;2;4;3;8;3;2;328
316860;10811;538;379;593;547;466;413;462;439;375;482;445;600;16550
316870;15788;350;362;703;643;457;476;489;370;317;350;385;507;21197
316880;424;15;15;18;6;17;13;14;23;15;12;13;11;596
316890;169;1;3;3;6;8;2;1;3;4;1;5;0;206
316900;869;25;33;29;16;41;26;21;37;28;48;30;51;1254
316910;59;1;3;0;0;0;0;0;0;0;0;0;0;63
316920;377;13;9;8;4;4;5;8;8;2;11;8;7;464
316930;7953;205;203;247;173;941;316;250;243;233;283;257;349;11653
316935;3383;339;91;168;182;53;98;80;105;69;174;37;64;4843
316940;7435;248;254;284;239;295;531;409;520;963;284;691;244;12397
316950;187;4;1;4;5;3;8;2;3;6;6;3;7;239
316960;2404;144;193;239;108;96;199;225;203;157;536;230;203;4937
316970;516;12;3;13;8;8;6;17;8;7;4;11;6;619
316980;111;2;1;1;2;5;2;4;2;1;2;1;3;137
316990;10686;555;371;529;428;451;464;452;478;446;474;614;540;16488
317000;68;1;2;2;1;0;2;1;0;1;1;0;0;79
317010;35117;1979;2203;2444;1650;2152;1936;1923;1931;2204;2744;2360;2160;60803
317020;68107;3665;3369;4127;3547;3524;4211;3886;3428;3310;3746;3634;4112;112666
317030;47;0;0;0;0;0;0;0;0;0;0;0;0;47
317040;3526;152;139;142;79;143;94;106;73;84;102;94;87;4821
317050;2415;54;95;73;130;83;194;99;79;46;259;52;72;3651
317070;18759;940;919;1271;1395;854;892;934;948;854;890;983;921;30560
317080;3311;120;83;187;136;189;138;105;122;160;93;95;93;4832
317090;151;6;1;4;1;2;2;10;4;16;27;7;8;239
317100;2494;75;178;72;87;264;45;56;62;94;67;44;42;3580
317110;117;0;4;4;1;3;2;4;6;2;3;6;4;156
317120;6868;196;165;218;161;146;160;217;370;171;233;183;171;9259
317130;8787;150;139;183;158;130;116;179;141;146;147;117;178;10571
317140;130;1;0;0;1;0;1;0;0;0;2;0;2;137
317150;82;1;2;4;1;0;1;1;0;0;2;1;0;95
317160;183;1;5;2;1;0;1;3;1;0;1;0;1;199
317170;390;7;14;5;4;13;12;9;5;6;7;5;10;487
317180;336;7;10;6;5;7;5;9;1;1;4;4;14;409
317190;85;0;0;1;0;0;1;0;0;0;1;0;0;88
317200;5108;103;125;182;106;110;170;160;127;179;179;142;132;6823
317210;294;10;1;10;10;5;8;5;4;3;10;1;2;363
317220;160;1;4;1;1;2;2;1;2;1;5;2;3;185
319999;1810;39;35;83;44;42;63;45;42;40;48;75;44;2410
320010;871;22;16;24;15;12;164;25;44;35;12;8;14;1262
320020;1904;66;62;129;38;47;73;111;48;64;70;36;90;2738
320030;392;6;3;7;4;10;2;8;6;2;6;8;4;458
320040;1749;91;63;49;45;64;45;60;95;62;125;81;100;2629
320050;332;2;2;1;3;2;3;3;2;0;3;3;7;363
320060;13798;831;949;1168;761;1441;978;1013;1415;991;714;730;877;25666
320070;395;7;10;16;16;16;8;23;7;12;7;23;38;578
320080;1797;50;63;67;34;53;50;45;51;49;50;54;49;2412
320090;1582;34;19;24;34;23;23;25;13;26;27;37;43;1910
320100;737;24;10;19;28;25;22;26;20;23;24;32;22;1012
320110;524;7;8;13;7;6;5;8;10;2;14;4;5;613
320120;25909;1063;978;1159;999;960;1073;1068;1135;889;1125;1256;1294;38908
320130;29343;1287;1374;1199;1077;1549;1492;1057;1184;1085;1148;1519;1155;44469
320140;2129;55;70;61;72;57;49;60;80;54;72;66;60;2885
320150;16261;574;655;776;545;672;582;772;694;613;681;729;852;24406
320160;3841;176;156;161;96;205;159;175;152;101;254;141;597;6214
320170;432;3;9;9;3;5;10;7;6;8;10;10;11;523
320180;107;0;3;2;1;0;0;0;1;0;0;0;0;114
320200;237;0;0;1;0;1;0;1;0;0;2;0;1;243
320210;713;11;7;17;20;10;21;15;12;7;19;6;21;879
320220;849;98;35;43;16;26;17;17;20;15;15;15;12;1178
320230;1683;36;23;47;32;21;40;38;46;23;49;54;46;2138
320240;7086;353;409;661;368;390;363;358;393;364;366;439;415;11965
320245;150;5;2;5;7;5;4;2;16;13;12;28;20;269
320250;1088;63;73;68;32;124;106;52;40;24;50;42;61;1823
320255;2;0;0;0;0;0;2;0;0;0;0;0;0;4
320260;589;7;13;16;6;13;13;12;19;14;18;20;26;766
320270;938;13;15;16;8;34;5;18;11;12;14;21;25;1130
320280;2903;206;457;833;385;220;150;130;472;202;129;204;127;6418
320290;460;15;18;4;4;6;5;5;5;7;9;6;9;553
320300;1352;49;36;36;22;41;34;41;29;27;48;49;99;1863
320305;295;16;23;9;19;22;17;8;14;18;19;20;21;501
320310;450;27;54;43;25;21;12;12;12;15;20;22;9;722
320313;5;0;0;0;0;0;0;3;0;0;0;0;0;8
320320;12536;600;548;1267;491;518;799;665;605;641;750;828;1266;21514
320330;348;1;0;9;4;10;5;5;3;2;4;20;12;423
320335;253;3;0;6;5;6;6;7;3;4;2;5;4;304
320340;704;3;6;12;9;10;12;7;13;17;19;4;14;830
320350;703;11;10;11;9;10;14;8;17;14;20;11;13;851
320360;378;3;3;4;4;8;4;3;5;3;3;3;3;424
320370;591;4;1;4;10;4;3;5;2;3;5;1;11;644
320380;615;14;11;15;15;8;11;10;6;15;11;11;19;761
320390;3062;80;102;84;76;84;69;97;114;123;91;103;59;4144
320400;770;14;19;18;24;19;21;19;15;32;25;16;24;1016
320405;738;30;19;50;58;68;63;67;49;59;75;52;80;1408
320410;841;8;10;9;11;4;3;15;12;7;7;8;11;946
320420;205;5;10;9;11;6;4;9;3;10;5;8;9;294
320430;133;2;1;3;0;4;8;5;3;2;6;2;1;170
320435;85;3;4;0;1;3;2;1;0;2;1;0;3;105
320440;421;37;11;7;4;10;11;7;4;14;14;19;13;572
320450;516;10;9;4;8;8;5;6;11;4;3;7;12;603
320470;1941;61;32;56;42;152;219;92;74;54;61;60;54;2898
320480;595;2;5;5;5;7;1;5;5;2;1;3;6;642
320490;9020;350;407;489;515;401;410;480;448;388;517;483;499;14407
320500;35464;2309;2347;2669;1872;2606;2331;2296;2681;1785;1964;2025;1797;62146
320510;5891;169;242;271;144;242;219;168;367;914;285;217;252;9381
320520;32047;1454;1309;1801;1394;2021;1310;1518;1653;1453;1496;1561;1492;50509
320530;145861;4785;4369;5980;4314;4785;4483;4962;4898;4316;5215;4676;4738;203382
329999;7746;147;189;427;171;261;177;253;256;206;259;182;257;10531
330010;17407;746;668;982;569;538;526;463;478;367;380;503;417;24044
330020;5775;182;208;210;173;179;185;218;172;115;185;214;378;8194
330025;1822;201;61;47;46;29;175;52;38;18;34;29;40;2592
330030;12891;529;702;588;305;536;444;453;484;445;534;745;854;19510
330040;23548;970;714;1007;1017;759;813;774;745;797;1254;870;1254;34522
330050;1344;55;23;45;43;37;35;117;37;33;37;41;53;1900
330060;2919;82;53;77;51;63;55;116;55;87;81;98;140;3877
330070;12778;813;768;914;776;666;697;658;648;674;865;753;932;21942
330080;3290;89;72;110;68;102;116;99;129;86;113;88;68;4430
330090;877;7;18;11;7;4;10;7;8;10;9;8;8;984
330100;48616;2072;1068;1485;1252;1552;1935;2011;1705;1882;3568;5415;2257;74818
330110;3538;50;51;59;60;47;53;123;67;55;62;50;46;4261
330120;1562;33;32;43;24;43;48;25;27;20;26;47;150;2080
330130;2817;99;99;87;99;150;85;144;87;84;86;74;120;4031
330140;858;15;23;14;7;6;6;12;17;9;9;11;21;1008
330150;1550;73;36;54;39;35;41;42;51;33;41;45;71;2111
330160;438;8;5;6;9;10;11;15;16;16;12;8;10;564
330170;79313;4047;3566;3838;2757;3213;3279;3143;3044;2762;3452;3237;3636;119287
330180;1535;24;18;32;14;21;19;23;27;16;21;22;25;1797
330190;10549;436;359;444;504;411;442;416;428;339;444;357;379;15508
330200;11380;325;339;1528;321;368;313;377;365;285;312;300;332;16545
330205;1088;34;20;11;12;26;11;12;24;11;12;24;19;1304
330210;1837;51;58;59;72;60;38;76;43;44;59;68;29;2494
330220;7870;279;235;251;208;194;225;209;241;226;250;277;310;10775
330225;1115;8;8;6;7;5;11;23;12;12;18;36;7;1268
330230;332;0;3;0;1;1;4;3;0;1;2;0;1;348
330240;23759;961;821;918;688;772;982;906;937;882;1093;1069;901;34689
330250;12836;352;748;538;293;455;398;524;378;339;422;345;396;18024
330260;4214;170;159;254;155;213;192;190;141;138;142;143;149;6260
330270;5167;188;119;174;235;194;159;178;227;192;199;253;282;7567
330280;1569;45;39;55;44;39;37;116;39;33;38;51;55;2160
330290;1479;48;34;45;30;30;44;96;30;37;42;46;51;2012
330300;2184;40;36;45;37;27;39;101;40;62;53;61;19;2744
330310;1609;26;17;36;21;21;16;29;15;13;36;29;43;1911
330320;10870;462;387;425;401;407;406;487;466;425;452;500;471;16159
330330;117580;4629;4660;5341;4194;4143;4539;4083;4717;4065;4596;4498;4964;172009
330340;29237;1435;962;1159;871;987;1214;1189;1140;1054;1303;1150;1129;42830
330350;75864;3907;3329;3775;3120;3782;3430;3224;4050;3109;4183;3688;3572;119033
330360;4492;109;74;140;78;96;125;109;94;77;129;120;180;5823
330370;3800;135;127;88;65;113;92;187;138;98;99;105;128;5175
330380;1691;63;92;93;65;57;59;146;77;50;53;74;144;2664
330390;52988;2577;2743;2731;2156;2257;2036;2184;3083;2040;2262;2253;2399;81709
330400;4834;189;94;212;83;65;134;188;126;75;156;152;105;6413
330410;1106;22;13;16;5;11;23;84;27;21;24;16;95;1463
330415;39;0;0;0;0;0;0;2;0;0;0;1;1;43
330420;17852;1072;940;1344;711;588;580;693;1345;588;828;1133;704;28378
330430;5543;279;204;205;171;233;227;210;198;174;218;202;244;8108
330440;523;9;12;6;11;7;6;11;9;4;4;11;10;623
330450;430;6;8;5;2;16;9;8;6;8;2;7;14;521
330455;1996707;81536;64308;84808;68790;71319;74358;73714;74238;63419;73701;75958;78927;2881783
330460;634;3;4;3;6;5;10;5;6;1;11;2;6;696
330470;4061;80;103;99;97;139;154;112;117;83;110;112;118;5385
330480;2685;79;42;65;23;56;38;58;92;83;78;76;67;3442
330490;54118;2203;1901;2564;2160;2176;2156;2397;2504;2364;2763;2765;2669;82740
330500;3273;21;61;43;76;59;42;241;49;82;86;271;88;4392
330510;29745;1672;1422;1511;1171;1382;1410;1440;1330;1459;1503;1621;1787;47453
330520;5639;93;99;111;77;76;118;89;80;121;111;125;105;6844
330530;237;3;0;0;1;0;2;0;3;3;1;2;3;255
330540;962;52;24;34;51;48;20;21;26;28;36;30;38;1370
330550;2556;78;60;78;70;58;52;82;85;61;79;80;171;3510
330560;695;29;25;63;18;36;26;29;22;16;19;17;25;1020
330570;364;6;6;8;4;7;2;7;4;2;7;11;4;432
330580;16652;877;781;963;601;608;722;710;718;610;847;870;1046;26005
330590;146;2;2;2;1;2;0;3;2;1;2;3;3;169
330600;14130;606;434;554;431;465;382;359;367;327;375;388;411;19229
330610;9267;235;338;830;246;290;215;268;233;233;299;317;268;13039
330620;4311;102;110;106;78;83;116;115;98;104;139;112;117;5591
330630;55655;2538;2222;2586;2263;3102;1916;1864;1760;2184;1923;2322;2902;83237
339999;423;8;7;8;1;9;7;10;4;3;5;4;5;494
350010;4490;148;204;215;130;154;245;207;169;165;189;249;490;7055
350020;205;1;5;4;2;2;5;15;6;1;5;1;1;253
350030;2635;94;106;96;114;101;152;111;149;89;125;130;119;4021
350040;688;22;17;48;20;8;23;20;21;14;23;8;11;923
350050;2171;109;105;129;147;116;98;85;84;100;100;84;101;3429
350055;607;40;28;38;43;32;41;27;32;33;19;30;37;1007
350060;640;21;44;48;33;51;29;29;26;15;24;18;11;989
350070;4653;129;226;230;192;168;172;211;212;163;172;192;220;6940
350080;126;0;3;2;0;0;2;1;3;2;0;0;0;139
350090;257;3;4;8;0;8;5;12;7;11;2;4;5;326
350100;1561;47;44;56;69;75;49;56;47;52;57;48;31;2192
350110;1625;238;43;17;43;62;88;89;85;73;58;58;47;2526
350120;129;2;3;4;3;2;3;1;1;1;1;2;0;152
350130;860;34;38;41;31;38;38;38;18;35;45;35;41;1292
350140;220;8;3;7;13;9;5;13;5;21;17;2;7;330
350150;105;6;1;1;0;0;2;0;0;1;1;1;4;122
350160;54569;3187;2733;3909;2718;2827;2499;2935;3384;2778;3087;3466;4256;92348
350170;3985;185;211;229;372;386;297;301;317;239;229;223;1014;7988
350180;363;4;8;5;3;9;6;12;3;3;4;7;27;454
350190;13003;554;479;451;439;518;489;442;517;463;529;552;446;18882
350200;459;71;51;43;57;96;24;20;20;22;27;39;17;946
350210;7745;214;266;233;237;289;324;279;365;364;338;322;264;11240
350220;2005;90;130;69;53;98;109;112;64;60;61;135;95;3081
350230;349;20;14;9;33;24;6;8;29;20;32;22;13;579
350240;141;2;1;1;1;1;1;0;1;2;0;1;1;153
350250;4817;201;188;187;143;163;182;244;180;156;193;195;146;6995
350260;183;2;4;3;0;3;3;0;4;2;0;2;2;208
350270;2581;91;92;154;173;71;91;69;177;123;163;98;238;4121
350280;28559;1370;1545;1710;1049;1835;1728;1969;2073;1706;2315;3651;1532;51042
350290;1127;89;34;54;30;44;36;85;35;43;42;48;45;1712
350300;192;5;5;3;6;4;7;16;5;4;21;36;1;305
350310;441;20;28;18;26;24;21;14;13;39;40;36;15;735
350320;38575;2386;4450;2989;1860;3042;2896;2726;2487;2539;3578;3081;4919;75528
350330;23149;980;1017;2529;880;1234;1492;1471;1213;1198;4521;1654;1945;43283
350340;329;10;4;5;6;2;8;7;10;5;9;5;7;407
350350;141;1;1;1;0;0;1;0;0;3;2;2;2;154
350360;374;14;14;20;51;33;14;21;23;11;16;10;15;616
350370;2165;46;126;134;423;1176;774;848;468;407;345;2255;3918;13085
350380;4630;116;126;150;182;150;146;225;211;200;151;487;239;7013
350390;6584;430;560;441;467;410;381;428;491;423;585;616;776;12592
350400;13294;635;631;586;431;712;637;653;725;533;824;1795;938;22394
350410;11831;619;711;736;575;657;543;602;627;624;803;668;701;19697
350420;1421;91;44;34;20;37;42;62;40;32;44;48;54;1969
350430;189;3;5;5;6;6;2;15;1;8;9;2;26;277
350440;1662;163;89;62;59;74;100;97;102;58;63;76;65;2670
350450;9483;486;514;491;397;402;438;392;407;398;424;486;426;14744
350460;407;14;20;12;14;19;20;23;27;34;23;36;30;679
350470;114;0;0;0;0;1;0;0;0;0;2;0;0;117
350480;327;8;10;19;10;11;6;12;7;9;9;17;45;490
350490;837;7;7;17;34;7;9;15;31;12;17;17;23;1033
350500;102;1;1;0;0;0;0;0;0;0;2;0;0;106
350510;324;13;4;8;5;5;9;13;15;8;3;13;25;445
350520;2537;108;86;73;65;85;96;95;120;65;86;218;75;3709
350530;8641;407;294;303;263;447;363;454;440;293;320;324;342;12891
350540;100;6;11;12;3;8;7;9;3;5;8;4;10;186
350550;16690;1371;1498;2251;857;1105;918;1393;1050;945;944;919;834;30775
350560;615;13;28;26;21;17;24;13;16;13;15;21;17;839
350570;48954;2721;2976;3303;2875;3144;3156;2893;3072;2623;2764;3161;2839;84481
350580;4246;184;150;148;120;132;150;110;111;96;127;182;144;5900
350590;6216;236;294;417;225;330;360;322;305;252;230;384;294;9865
350600;51470;2487;2315;2366;1903;2327;2504;2419;2455;2261;2557;2564;2326;79954
350610;26275;1604;4340;12933;617;674;839;1471;1714;1749;1628;1516;4240;59600
350620;383;8;14;7;47;91;66;138;116;38;35;674;9;1626
350630;888;49;30;24;26;52;31;19;15;29;38;36;42;1279
350640;576;61;10;6;34;19;16;5;12;16;16;25;19;815
350650;19039;944;1177;1242;958;1266;878;1096;1123;943;1134;1311;2206;33317
350660;429;13;9;11;19;14;12;16;11;14;4;9;6;567
350670;2130;93;91;101;122;109;147;80;94;58;86;91;105;3307
350680;2119;142;105;96;265;196;228;338;170;121;132;159;155;4226
350690;556;27;23;24;34;71;48;20;34;29;41;46;41;994
350700;4210;354;252;303;156;315;264;301;315;226;217;327;556;7796
350710;1223;45;49;52;50;50;72;60;50;52;68;82;117;1970
350720;87;3;5;17;4;4;9;8;10;10;6;2;14;179
350730;245;6;19;8;8;18;6;17;36;54;55;23;36;531
350740;650;27;51;26;12;43;24;17;23;27;21;28;10;959
350745;0;1;2;0;0;0;0;0;0;0;0;0;0;3
350750;21312;771;1042;991;760;926;952;892;818;832;845;764;931;31836
350760;16714;863;864;1170;678;776;716;771;805;714;858;1075;1038;27042
350770;164;0;2;3;4;3;2;8;3;5;2;3;1;200
350780;1142;28;31;31;31;51;65;44;38;49;60;77;70;1717
350790;2386;116;152;109;131;202;186;195;135;107;153;125;96;4093
350800;1641;68;92;69;50;69;51;56;325;60;78;51;97;2707
350810;1030;44;56;45;22;49;52;53;36;34;39;44;73;1577
350820;143;0;2;1;1;0;1;3;5;11;9;8;39;223
350830;509;34;47;30;34;41;35;33;17;26;71;116;17;1010
350840;4178;216;161;161;132;130;124;233;162;156;191;484;173;6501
350850;9010;589;555;606;379;466;581;398;532;375;393;452;390;14726
350860;2062;144;43;94;48;43;51;30;43;43;28;97;33;2759
350870;1124;26;40;16;27;24;33;35;28;27;31;28;19;1458
350880;1439;49;37;40;62;42;47;52;46;41;50;47;42;1994
350890;330;5;6;6;3;5;19;33;47;31;16;432;18;951
350900;7466;511;468;477;449;453;380;349;390;394;597;549;484;12967
350910;268;4;3;6;6;10;5;10;15;5;85;3;4;424
350920;24488;1918;1965;2246;1998;2102;2333;2062;2255;2161;1948;1791;1810;49077
350930;561;13;10;4;9;6;23;57;74;175;55;19;25;1031
350940;2082;131;101;113;86;147;170;146;101;138;157;340;124;3836
350950;230022;12304;11504;13398;9862;12023;10806;11750;11056;10219;12653;11833;12138;369568
350960;7830;214;217;294;119;259;308;192;181;172;278;313;193;10570
350970;6129;344;320;392;321;327;355;317;326;272;355;278;331;10067
350980;132;4;1;1;1;1;5;0;2;3;1;1;3;155
350990;564;29;33;33;12;22;24;29;20;18;27;30;30;871
351000;2023;64;71;52;37;69;60;72;62;58;73;66;97;2804
351010;182;11;12;39;10;16;19;10;7;7;6;4;4;327
351020;5550;199;227;235;137;201;282;225;205;189;231;184;212;8077
351030;1271;79;388;152;39;46;77;79;58;56;57;70;47;2419
351040;7670;345;362;466;369;657;492;537;504;490;537;501;1070;14000
351050;5001;275;260;334;327;264;242;272;263;228;299;297;290;8352
351060;9753;731;664;609;701;617;572;594;571;573;585;892;732;17594
351070;527;10;10;7;9;12;15;13;16;15;31;18;10;693
351080;2971;101;95;129;121;139;135;146;100;103;132;153;143;4468
351090;105;2;3;4;1;0;7;1;0;1;1;2;1;128
351100;1293;20;25;16;9;28;15;11;12;23;17;23;18;1510
351110;18511;1122;1893;1604;785;1260;1320;1320;1218;1123;1153;1970;2533;35812
351120;248;5;9;18;4;66;3;21;18;13;3;7;71;486
351130;402;13;6;14;24;11;11;8;11;8;16;17;8;549
351140;1174;47;54;64;39;60;45;66;62;49;53;77;71;1861
351150;4875;159;144;149;115;249;181;228;290;182;234;735;299;7840
351160;841;55;58;57;47;147;144;116;104;74;238;118;306;2305
351170;783;34;45;31;33;43;38;25;46;40;51;51;52;1272
351190;360;33;33;17;25;179;143;120;120;89;74;528;102;1823
351200;2467;40;71;207;49;88;74;44;61;84;174;44;60;3463
351210;854;29;34;32;37;29;36;31;26;29;113;46;47;1343
351220;2565;182;919;121;182;202;229;245;165;290;338;169;293;5900
351230;928;44;42;84;63;39;41;41;24;29;42;45;72;1494
351240;3656;178;204;218;181;228;158;193;160;131;161;170;233;5871
351250;769;23;27;27;14;30;39;46;39;41;39;40;106;1240
351260;186;2;3;3;1;1;1;3;1;0;2;0;1;204
351270;444;20;20;9;25;11;13;13;21;25;42;20;14;677
351280;6066;349;293;335;1418;295;470;466;395;305;320;1771;282;12765
351290;241;3;2;6;3;1;2;5;3;4;3;2;3;278
351300;25706;1304;1299;1575;1470;1211;1368;1505;1370;1096;1206;1339;1417;41866
351310;2590;120;89;106;123;93;106;118;133;160;104;115;125;3982
351320;382;12;14;8;6;26;19;13;17;20;14;27;6;564
351330;631;58;21;16;48;45;16;8;18;19;22;21;9;932
351340;10430;333;333;278;318;285;299;276;333;271;337;368;534;14395
351350;40353;1575;1823;1897;1512;2086;2874;1449;1428;1510;1575;1583;1701;61366
351360;453;4;9;10;1;11;14;5;7;18;8;10;6;556
351370;6002;444;220;275;176;260;275;235;239;172;240;413;148;9099
351380;86309;5381;5196;6328;6018;5651;4336;4041;4470;4191;4735;5213;5007;146876
351385;0;2;1;1;0;0;0;0;0;0;0;0;0;4
351390;773;10;15;17;14;12;22;17;22;20;18;20;17;977
351400;642;235;2005;1493;274;54;47;58;65;101;799;57;22;5852
351410;3329;82;71;90;135;139;185;231;223;128;110;120;553;5396
351420;133;0;1;8;3;3;2;2;2;1;2;4;9;170
351430;966;81;101;114;68;146;75;59;45;83;86;145;44;2013
351440;5109;208;187;229;132;212;182;182;186;175;216;223;198;7439
351450;1553;41;45;37;26;27;43;36;32;28;36;46;34;1984
351460;562;38;44;41;63;80;131;59;63;28;22;21;77;1229
351470;404;12;13;9;4;9;4;8;8;2;7;6;6;492
351480;544;12;19;20;12;10;28;13;12;10;13;17;12;722
351490;1882;133;47;88;54;108;40;98;103;87;119;114;374;3247
351495;7;0;0;0;0;0;0;0;0;0;0;0;1;8
351500;43575;7130;4116;5649;3766;4023;4217;4064;4721;4399;4909;5903;4572;101044
351510;4259;303;257;326;400;251;213;300;313;231;327;255;254;7689
351518;7418;248;231;254;214;228;262;282;250;209;301;327;345;10569
351519;0;1;2;0;0;0;0;0;0;0;0;0;0;3
351520;786;20;23;26;14;20;18;13;28;21;28;16;21;1034
351530;146;4;2;3;3;2;2;1;4;1;3;2;1;174
351535;2;2;2;0;0;1;0;1;0;0;0;0;0;8
351540;952;13;27;29;29;21;22;12;20;18;32;29;25;1229
351550;6861;327;300;227;238;293;271;319;302;282;418;348;353;10539
351560;234;7;6;8;8;7;7;6;7;4;11;5;12;322
351570;9996;764;745;715;604;656;632;622;937;625;788;926;856;18866
351580;141;0;0;0;0;0;0;1;0;3;6;0;1;152
351590;190;8;6;5;3;5;6;8;4;5;7;5;1;253
351600;656;16;16;18;24;24;74;26;39;37;419;12;13;1374
351610;198;1;2;9;2;16;2;4;5;6;12;16;5;278
351620;50023;1780;3273;3278;2383;3079;3150;3465;3767;3613;4698;4866;6692;94067
351630;1898;138;137;193;83;151;131;102;109;78;105;94;103;3322
351640;5327;175;225;236;170;283;349;269;229;198;237;238;217;8153
351650;152;2;0;0;0;3;0;0;1;0;1;7;0;166
351660;1186;33;32;44;20;50;35;31;37;32;72;35;36;1643
351670;5689;145;225;247;218;223;214;215;268;303;357;266;249;8619
351680;169;1;0;2;5;0;1;1;4;2;3;0;5;193
351690;828;4;7;7;9;42;53;78;82;41;25;529;27;1732
351700;570;16;15;22;9;26;24;20;13;18;17;21;24;795
351710;244;13;14;4;4;6;5;7;9;6;9;2;8;331
