Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316810;1274;7;4;5;16;1;2;5;4;5;33;80;88;1524
316820;104;1;0;3;1;1;1;0;0;2;0;1;4;118
316830;102;1;1;4;1;1;1;0;3;2;3;2;3;124
316840;216;3;4;0;6;4;4;8;5;1;3;4;1;259
316850;211;3;3;3;3;1;2;4;4;2;7;3;13;259
316860;8581;249;227;316;269;216;240;439;368;321;248;288;332;12094
316870;13788;128;140;201;131;141;153;173;287;288;232;504;559;16725
316880;340;10;11;30;3;8;9;5;15;12;5;4;6;458
316890;112;4;2;1;3;2;3;2;3;4;1;3;4;144
316900;543;10;11;14;5;11;6;4;11;10;8;13;15;661
316910;51;0;0;0;1;0;0;0;3;0;1;1;3;60
316920;341;7;3;5;5;6;4;5;5;11;5;2;8;407
316930;6221;133;78;125;117;76;94;111;154;123;145;120;139;7636
316935;2908;69;88;80;28;78;82;94;125;99;55;115;86;3907
316940;5709;81;91;149;192;341;330;434;573;372;303;268;535;9378
316950;146;4;3;28;9;2;1;6;7;7;8;4;8;233
316960;2164;73;76;142;84;35;65;74;72;105;201;99;116;3306
316970;737;3;9;12;14;6;5;5;10;14;15;7;5;842
316980;88;1;6;1;0;2;6;1;1;0;6;3;3;118
316990;8833;217;203;282;152;150;210;278;235;406;568;346;355;12235
317000;64;0;0;0;1;1;0;0;3;1;1;0;1;72
317005;3;0;0;0;0;0;0;0;0;0;0;0;0;3
317010;29876;1298;1317;1659;1087;1507;1290;1399;1550;1653;2056;1337;1726;47755
317020;52541;1946;1870;2353;2089;2060;2196;2396;2324;2872;2351;1919;2544;79461
317030;45;0;0;1;0;0;0;0;1;1;0;0;0;48
317040;2770;71;71;88;79;107;98;89;130;154;120;68;116;3961
317050;2315;72;82;96;60;88;80;94;132;125;109;94;44;3391
317070;16060;447;436;591;655;684;516;613;730;655;681;576;738;23382
317080;3225;88;162;91;103;104;156;116;89;114;114;145;121;4628
317090;97;3;1;4;3;2;1;2;2;1;2;1;3;122
317100;2407;84;85;102;72;67;82;71;67;53;80;101;91;3362
317110;81;2;0;0;3;1;2;3;2;0;1;0;0;95
317120;5842;102;74;117;123;104;113;138;159;120;112;154;126;7284
317130;7663;76;97;103;83;205;109;121;100;86;87;111;99;8940
317140;89;1;0;0;0;0;0;2;0;0;2;1;0;95
317150;68;2;2;1;3;2;0;3;1;0;1;0;1;84
317160;126;1;1;2;0;2;0;4;0;0;3;0;2;141
317170;204;2;35;4;4;1;0;2;2;1;1;1;4;261
317180;239;1;3;4;5;2;7;5;7;4;2;1;1;281
317190;87;1;3;2;1;0;0;0;1;0;0;0;3;98
317200;2647;59;55;67;62;53;59;70;100;159;135;80;61;3607
317210;204;4;1;2;0;4;5;4;12;3;3;0;2;244
317220;116;1;5;4;0;1;2;4;2;0;0;1;1;137
319999;276;2;1;6;0;4;2;1;4;2;3;1;8;310
320010;1192;16;23;26;14;20;21;14;8;22;17;21;23;1417
320020;1179;18;28;29;37;21;14;32;15;12;24;30;18;1457
320030;257;4;8;7;3;0;0;3;7;0;3;2;4;298
320035;65;0;0;0;0;0;0;1;0;1;1;2;0;70
320040;1327;66;23;43;29;22;29;28;37;15;27;19;29;1694
320050;188;0;0;2;2;0;1;1;0;1;0;1;3;199
320060;6910;97;91;112;82;121;108;86;99;89;77;116;115;8103
320070;147;0;2;3;2;2;0;2;1;1;0;0;5;165
320080;1467;22;17;50;15;18;20;30;29;46;44;28;38;1824
320090;1317;21;24;29;25;19;22;30;30;24;28;30;31;1630
320100;601;26;27;24;9;14;16;28;27;18;33;25;40;888
320110;415;6;6;8;6;4;4;3;5;2;1;0;4;464
320120;21377;668;563;761;470;623;637;690;724;840;588;583;702;29226
320130;20383;537;547;779;446;553;619;695;677;699;506;688;781;27910
320140;1557;27;39;57;38;25;45;45;52;52;37;46;43;2063
320150;13824;415;428;542;422;412;448;620;438;455;333;439;649;19425
320160;3215;166;141;165;114;142;108;147;129;110;98;111;279;4925
320170;853;37;33;33;36;35;25;32;37;43;33;42;24;1263
320180;66;0;0;3;0;0;0;1;1;1;3;0;1;76
320200;77;2;1;2;0;1;0;2;1;2;0;4;1;93
320210;584;13;22;6;17;17;14;20;12;16;13;8;22;764
320220;675;9;23;17;9;30;20;16;43;48;42;41;52;1025
320230;1336;23;20;33;20;13;25;30;33;21;20;24;38;1636
320240;4259;181;269;322;143;157;165;170;154;181;127;243;180;6551
320245;87;1;0;2;2;2;4;2;8;9;0;3;3;123
320250;1767;63;47;67;82;39;53;56;48;50;60;60;65;2457
320260;405;22;11;20;12;9;8;9;14;17;10;9;10;556
320270;520;3;8;11;8;16;5;42;2;6;8;4;20;653
320280;2189;445;57;80;126;143;192;189;154;72;100;656;706;5109
320290;279;5;3;5;2;4;5;5;5;5;6;12;4;340
320300;735;12;10;7;13;8;9;30;24;12;14;13;27;914
320305;113;45;6;8;9;9;10;5;13;5;7;2;3;235
320310;342;10;19;4;14;3;15;15;3;4;13;7;4;453
320313;4;0;0;0;0;0;0;0;0;0;0;1;0;5
320320;11234;443;397;551;366;421;388;526;473;542;559;714;653;17267
320330;241;2;2;1;7;5;2;0;4;3;3;2;4;276
320334;150;1;5;4;4;1;7;4;12;3;4;4;2;201
320335;78;2;1;3;0;6;0;1;0;1;0;0;0;92
320340;651;7;15;17;11;10;12;13;12;12;7;10;10;787
320350;586;11;13;10;12;5;5;13;4;10;30;10;15;724
320360;274;7;5;9;6;3;11;4;11;1;6;5;8;350
320370;436;5;12;10;8;6;6;6;10;4;9;3;5;520
320380;754;6;7;8;10;5;8;23;56;88;62;59;67;1153
320390;2691;99;106;111;68;64;64;93;85;120;90;92;111;3794
320400;606;8;16;19;14;8;8;9;10;6;13;15;11;743
320405;72;3;2;6;6;1;1;6;3;4;4;2;2;112
320410;593;38;21;28;12;11;17;15;10;27;10;6;21;809
320420;204;14;8;12;5;3;8;28;6;4;6;2;4;304
320430;149;1;3;3;1;3;1;1;1;1;2;0;4;170
320435;25;0;0;1;0;0;0;0;0;1;0;1;1;29
320440;285;4;4;14;5;2;3;3;12;9;3;2;11;357
320450;532;10;6;10;15;12;17;16;11;8;5;3;9;654
320470;1517;43;36;62;36;31;25;62;66;50;35;42;57;2062
320480;432;2;5;5;2;3;3;1;6;7;7;5;3;481
320490;8353;308;353;407;284;384;478;673;846;329;208;452;456;13531
320500;26664;1136;1053;1438;658;1323;1068;1360;1245;1102;683;1448;1533;40711
320510;4734;92;96;123;88;69;109;83;97;82;87;104;108;5872
320520;21834;708;640;1050;463;643;611;798;921;702;527;696;699;30292
320530;141461;3283;3518;4286;2454;3619;3167;3519;3689;3564;2640;3602;4442;183244
329999;2415;65;57;78;51;80;45;59;75;65;67;84;105;3246
330010;17946;505;675;625;464;478;539;601;571;756;480;1276;800;25716
330020;4131;134;107;156;161;120;87;104;97;94;97;116;155;5559
330025;12;2;0;1;2;0;0;3;0;0;0;1;2;23
330030;11619;371;379;478;359;490;357;376;339;349;320;311;311;16059
330040;22948;581;471;617;533;516;504;596;588;612;748;688;746;30148
330045;12;0;0;0;0;0;1;0;0;0;0;0;0;13
330050;892;13;21;14;21;38;20;16;16;25;19;11;19;1125
330060;3271;35;36;41;42;48;55;34;29;29;30;26;66;3742
330070;10971;349;331;411;386;338;257;310;405;347;375;356;601;15437
330080;1688;37;27;44;36;38;39;20;38;43;40;29;50;2129
330090;495;6;1;5;3;7;5;6;4;5;3;6;4;550
330100;46309;1221;1039;1683;1138;1260;1206;1557;1324;1641;4095;6675;2321;71469
330110;3011;42;65;53;34;42;62;43;53;51;38;52;42;3588
330120;1479;20;20;35;27;23;13;23;25;26;28;21;23;1763
330130;1771;36;40;79;41;47;73;63;60;53;38;56;92;2449
330140;765;9;8;15;8;14;1;9;7;5;10;8;18;877
330150;1064;26;21;42;32;23;17;14;30;41;38;29;24;1401
330160;259;1;2;15;2;2;1;2;3;1;5;2;1;296
330170;66322;2295;2273;2764;2248;2172;2316;2511;2287;2268;2179;2042;2213;93890
330180;1001;13;22;25;17;16;10;19;24;21;10;20;21;1219
330185;5;0;0;0;0;0;1;0;0;0;1;0;2;9
330190;7434;231;301;306;232;285;225;296;261;246;184;213;204;10418
330200;8175;214;200;233;223;261;216;248;225;231;198;208;205;10837
330205;1;0;0;0;0;0;0;0;0;0;0;0;0;1
330210;1299;33;23;24;41;20;26;34;47;31;41;37;25;1681
330220;5365;95;114;159;111;97;104;118;109;157;82;122;135;6768
330230;262;1;0;1;2;0;1;4;0;0;0;1;2;274
330240;18283;514;533;739;513;575;491;489;487;508;797;831;561;25321
330250;10561;260;252;299;202;241;195;171;211;261;244;231;307;13435
330260;2763;64;79;96;47;70;80;59;97;101;34;83;111;3684
330270;3240;81;69;79;57;67;57;58;72;82;50;68;65;4045
330280;1231;21;162;150;36;24;26;17;23;23;19;34;44;1810
330290;1081;12;33;18;16;17;13;20;18;25;9;16;20;1298
330300;1261;16;18;24;14;14;18;19;19;40;15;11;80;1549
330310;1261;24;29;26;17;39;24;17;32;31;22;29;27;1578
330320;8420;308;177;276;328;222;212;219;251;454;286;231;297;11681
330330;107001;3062;2608;3482;3261;3056;3152;3068;3145;3033;3040;3048;5035;145991
330340;21996;770;606;789;1688;630;504;603;584;596;528;584;596;30474
330350;63159;2284;2088;2754;2313;2128;1989;2157;2241;2301;2097;1970;2139;89620
330360;4252;68;77;81;106;77;83;67;58;88;75;72;82;5186
330370;2928;43;94;83;74;43;60;111;66;66;48;48;59;3723
330380;1293;53;93;51;57;33;37;39;33;29;32;36;73;1859
330390;45217;1317;1495;1758;1552;1241;1375;1326;1479;1508;1413;1381;1543;62605
330400;4631;76;68;103;92;76;79;58;79;87;97;92;140;5678
330410;565;3;6;8;10;4;6;5;6;10;11;10;6;650
330412;27;0;0;4;1;0;2;3;0;0;2;4;1;44
330414;1;0;0;0;0;0;0;0;0;0;0;0;0;1
330415;6;1;0;0;1;0;0;0;0;0;0;0;0;8
330420;15773;429;398;448;342;356;433;404;488;469;428;549;650;21167
330430;4800;181;139;211;145;100;90;136;101;162;82;68;156;6371
330440;281;1;5;7;3;3;4;3;1;3;1;3;4;319
330450;289;4;1;6;23;9;8;7;3;2;3;4;15;374
330452;3;0;0;0;1;0;0;0;0;2;0;0;1;7
330455;1951562;52925;52090;62615;55931;57353;52508;56366;59661;53744;53140;50213;66968;2625076
330460;422;12;3;2;2;1;0;1;4;0;3;1;3;454
330470;2286;50;68;66;57;45;41;56;47;55;49;53;91;2964
330480;2278;23;29;49;81;30;27;29;41;39;109;56;56;2847
330490;43035;1485;1175;1618;1340;1321;1169;1358;1391;1277;1316;1307;1497;59289
330500;3036;33;32;224;33;24;26;42;71;282;431;320;83;4637
330510;25078;926;760;1017;852;755;630;778;783;754;760;641;1567;35301
330520;4427;51;63;94;80;61;39;42;47;40;49;102;217;5312
330530;109;1;0;2;2;0;0;1;1;1;1;2;1;121
330540;955;17;24;30;35;24;33;28;35;36;13;10;21;1261
330550;1342;35;35;44;28;28;27;30;27;25;21;28;40;1710
330560;770;20;17;20;14;17;39;18;21;18;16;9;31;1010
330570;238;0;5;8;2;2;1;5;4;1;2;1;3;272
330580;14190;426;468;534;386;383;432;354;433;539;428;358;533;19464
330590;295;2;0;1;1;1;1;0;3;5;3;0;1;313
330600;15427;341;424;562;255;461;373;297;311;334;250;351;501;19887
330610;7709;152;137;193;149;157;120;204;162;116;156;153;176;9584
330615;4;3;0;0;0;0;0;0;0;1;0;0;1;9
330620;3681;136;101;127;112;89;164;90;108;111;106;87;135;5047
330630;58145;1925;1505;2023;1458;1690;1472;1929;2538;1505;1380;1221;2005;78796
339999;44;0;2;4;3;2;1;2;0;1;1;0;1;61
350010;5926;280;188;267;242;234;223;321;259;311;220;269;253;8993
350020;135;6;0;2;2;2;18;2;1;7;4;117;14;310
350030;1921;54;66;108;83;81;47;62;95;93;50;54;66;2780
350040;555;12;22;13;23;10;26;19;28;19;13;6;16;762
350050;1526;60;87;57;42;40;57;62;71;48;80;65;78;2273
350055;435;6;25;8;13;14;7;7;16;16;41;34;9;631
350060;484;12;23;12;9;12;11;16;15;15;12;7;20;648
350070;3866;113;94;87;109;63;66;86;116;68;126;78;84;4956
350075;4;0;0;0;0;0;0;0;0;0;0;0;0;4
350080;114;2;3;0;1;4;9;1;1;1;1;0;1;138
350090;156;2;10;1;6;13;8;5;2;0;1;3;2;209
350100;850;26;30;22;22;19;38;56;103;89;43;21;45;1364
350110;117;3;0;5;4;4;12;12;11;1;6;2;75;252
350120;30;0;1;2;0;0;1;1;0;0;0;2;1;38
350130;788;36;23;24;37;32;37;28;25;39;25;23;46;1163
350140;218;23;7;13;9;3;5;2;13;1;8;9;15;326
350150;77;0;1;1;1;0;3;2;2;2;0;1;0;90
350160;44317;1994;1909;2186;1549;1643;1752;1984;2248;1938;1847;1758;2108;67233
350170;4774;323;221;372;273;390;387;400;393;467;960;138;240;9338
350180;375;7;16;6;10;9;12;14;11;5;9;10;5;489
350190;10025;323;259;272;271;224;246;287;296;259;289;255;306;13312
350200;237;4;3;5;11;9;3;4;5;3;9;4;16;313
350210;6089;207;195;193;202;200;204;434;237;195;211;218;220;8805
350220;1584;27;33;36;30;46;47;52;45;32;42;31;33;2038
350230;240;10;6;11;8;10;6;9;7;8;10;11;15;351
350240;110;1;0;1;1;1;0;0;1;4;0;2;0;121
350250;3856;107;126;119;60;85;94;113;111;116;198;85;134;5204
350260;227;1;3;3;0;2;0;2;3;2;0;3;1;247
350270;1755;33;47;43;49;30;37;50;60;50;35;57;49;2295
350280;24920;1077;910;1263;944;983;1223;1630;1504;1559;1322;2873;1718;41926
350290;677;24;21;24;16;27;20;19;33;22;23;19;21;946
350300;132;2;7;3;2;19;6;5;2;16;2;96;9;301
350310;190;9;2;3;1;1;4;1;7;1;11;7;2;239
350320;36774;1407;1270;1396;1410;1986;1806;2186;2117;1949;2438;2414;2668;59821
350330;17685;583;617;2545;1122;746;732;736;750;1071;1188;2183;5489;35447
350340;191;1;12;3;2;2;2;2;1;3;5;5;2;231
350350;87;0;0;3;0;1;1;0;0;0;1;0;3;96
350360;220;14;15;29;32;11;9;34;11;9;2;5;11;402
350370;1830;26;40;100;171;216;259;201;200;109;613;504;449;4718
350380;2978;57;58;91;74;74;148;110;121;155;104;294;87;4351
350390;5512;201;337;237;196;247;180;226;257;266;177;258;241;8335
350400;13757;634;599;510;411;671;808;796;629;458;633;612;967;21485
350410;9242;323;301;397;331;299;274;335;333;345;326;321;392;13219
350420;979;14;40;31;32;25;9;37;29;31;37;29;62;1355
350430;143;2;6;7;9;3;2;6;1;1;3;0;3;186
350440;463;87;69;14;12;13;30;29;43;18;28;15;80;901
350450;7221;329;322;466;295;254;296;370;349;300;230;195;305;10932
350460;194;9;3;5;4;3;6;8;8;6;5;7;4;262
350470;68;0;0;0;2;1;1;1;0;0;0;1;0;74
350480;243;0;3;1;3;1;1;4;3;4;6;2;1;272
350490;694;10;18;90;21;14;9;11;14;15;11;21;18;946
350500;54;2;2;0;1;1;0;0;0;1;0;0;2;63
350510;269;8;10;6;8;9;11;6;10;9;6;3;5;360
350520;2811;117;82;81;139;136;169;146;137;111;191;75;163;4358
350530;8838;176;184;217;223;224;312;412;280;241;265;535;370;12277
350540;49;1;3;1;2;1;3;1;3;0;1;1;2;68
350550;13818;792;1042;766;550;587;961;1750;1293;929;906;915;861;25170
350560;535;13;9;13;21;19;36;42;240;37;344;11;22;1342
350570;36789;997;1198;1347;1045;1360;1247;1399;1675;1545;1396;1466;1419;52883
350580;3569;80;88;83;69;73;108;61;89;59;64;54;160;4557
350590;4670;143;348;145;130;108;118;131;135;136;128;166;141;6499
350600;47454;1450;1349;1874;1279;1467;1367;1508;1516;1603;1590;1586;1769;65812
350610;21244;2600;1949;2221;517;501;1033;2042;1002;1001;1312;1104;1469;37995
350620;355;12;8;10;10;49;106;37;42;56;90;125;457;1357
350630;516;16;6;11;15;5;6;8;12;6;13;12;11;637
350640;438;10;8;18;9;7;6;6;9;7;8;4;7;537
350650;15046;668;735;775;1134;788;408;590;582;633;580;501;714;23154
350660;515;12;14;20;12;9;21;6;26;8;13;13;9;678
350670;1849;113;70;101;243;93;303;148;206;281;410;60;95;3972
350680;637;19;54;176;31;30;36;58;85;70;39;145;448;1828
350690;313;4;1;13;12;13;8;17;21;17;24;9;14;466
350700;3542;116;70;260;139;149;107;123;108;118;228;272;258;5490
350710;755;40;41;41;40;49;31;29;30;31;27;25;28;1167
350720;715;187;91;24;63;64;199;258;271;138;292;91;36;2429
350730;125;1;31;4;67;3;0;1;17;11;28;40;5;333
350740;408;19;23;19;11;15;15;11;14;11;18;12;11;587
350750;17505;553;472;520;480;376;387;501;522;452;530;510;576;23384
350760;13506;517;464;513;579;521;336;483;406;465;397;324;465;18976
350770;143;218;100;4;5;9;23;47;37;21;17;11;189;824
350780;900;16;30;32;27;21;26;19;27;25;21;18;47;1209
350790;1703;89;56;74;80;81;101;79;106;73;82;68;67;2659
350800;1710;61;65;77;54;64;78;75;75;85;93;91;111;2639
350810;652;61;400;27;16;7;10;23;19;21;17;22;15;1290
350820;65;0;0;2;0;12;3;5;3;38;0;0;2;130
350830;355;4;6;4;15;9;20;6;12;8;8;6;10;463
350840;2875;108;90;82;79;57;78;78;68;57;75;90;58;3795
350850;7206;220;225;248;170;183;162;207;206;239;203;188;224;9681
350860;2669;56;37;58;49;33;80;63;95;99;49;67;100;3455
350870;742;17;10;34;37;15;19;21;23;26;13;24;34;1015
350880;1027;27;16;14;14;7;19;22;25;18;18;16;24;1247
350890;394;9;5;5;6;5;2;5;9;17;22;16;13;508
350900;6175;178;137;211;289;248;182;226;161;164;197;169;155;8492
350910;175;5;11;4;3;7;9;9;12;13;8;68;14;338
350920;18412;886;997;1171;893;970;877;1317;978;1204;1131;819;1300;30955
350925;3;0;0;0;0;0;0;0;0;0;0;0;1;4
350930;322;5;6;6;9;9;3;3;9;9;6;2;9;398
350940;1008;106;70;170;92;133;70;80;69;105;302;32;39;2276
350950;187268;6561;6586;7848;6235;7337;6776;7315;7652;7155;7456;7204;9680;275073
350960;5304;102;97;85;67;122;140;79;116;99;110;97;94;6512
350970;4702;176;203;226;137;150;144;163;310;137;188;156;175;6867
350980;82;0;1;3;2;1;4;1;0;0;0;2;0;96
350990;533;21;28;28;10;9;4;16;12;17;23;11;18;730
351000;1956;121;63;66;88;177;157;190;388;105;81;918;195;4505
351010;101;0;4;1;3;1;1;4;3;3;1;2;3;127
351020;4039;98;139;92;113;109;106;123;129;108;86;109;91;5342
351030;1188;75;270;25;36;31;38;45;40;53;34;42;21;1898
351040;6394;1050;209;307;221;255;212;406;380;326;414;849;782;11805
351050;3146;132;178;198;142;105;90;113;153;112;107;137;116;4729
351060;10563;551;460;402;409;458;411;415;555;426;416;519;533;16118
351070;474;13;38;36;19;10;9;34;9;12;6;6;26;692
351080;2124;56;50;81;88;73;55;70;70;66;54;72;128;2987
351090;74;1;0;4;2;4;0;3;1;0;0;0;0;89
351100;1354;6;16;12;27;16;9;12;25;12;2;9;38;1538
351110;16201;913;637;707;634;859;771;805;768;736;994;1504;949;26478
351120;223;4;2;5;3;6;4;3;1;0;9;3;6;269
351130;191;2;4;5;4;3;5;5;9;2;3;0;2;235
351140;862;33;38;46;21;57;32;66;53;45;88;92;59;1492
351150;3698;119;119;202;101;86;105;83;133;108;110;183;244;5291
351160;685;19;9;15;13;15;44;20;11;32;39;127;27;1056
351170;478;8;10;19;15;18;45;14;20;15;24;21;22;709
351190;476;4;14;13;23;37;81;68;137;71;156;445;108;1633
351200;2075;267;39;59;31;138;51;68;105;140;126;260;89;3448
351210;426;19;37;25;46;13;25;24;5;15;32;8;10;685
351220;1906;401;107;79;76;444;92;185;188;360;234;141;98;4311
351230;801;36;27;42;44;17;21;17;19;21;23;24;30;1122
351240;2428;104;112;129;154;132;111;87;89;152;310;77;129;4014
351250;131;8;10;10;4;15;5;10;9;5;6;4;7;224
351260;137;2;0;5;2;1;1;1;1;3;2;2;1;158
351270;262;7;10;10;12;7;11;4;12;12;12;12;11;382
351280;3593;206;130;187;247;225;301;238;226;245;247;243;1653;7741
351290;192;6;8;1;2;3;4;3;5;4;6;2;3;239
351300;20548;598;588;772;687;528;606;625;749;737;637;632;757;28464
351310;1947;48;78;213;124;170;183;269;128;164;296;82;86;3788
351320;269;11;5;7;4;5;6;13;9;8;5;5;3;350
351330;525;8;29;19;18;19;11;30;9;18;20;21;12;739
351340;9713;263;242;249;270;200;209;304;152;473;252;188;213;12728
351350;42591;1508;1534;1433;1069;1879;1682;1718;1585;1347;1405;1678;1977;61406
351360;279;7;3;4;7;5;4;2;8;8;4;8;1;340
351370;4438;169;195;112;167;227;172;240;191;223;409;142;142;6827
351380;78021;3092;3203;2877;2966;3206;3153;3654;3463;2761;3540;3148;3373;116457
351390;309;5;2;10;2;3;1;3;2;3;8;6;7;361
351400;2933;410;195;635;162;360;376;372;317;287;310;241;935;7533
351410;2991;52;67;66;81;132;73;60;129;108;158;121;181;4219
351420;64;3;3;1;2;2;0;1;0;8;0;0;0;84
351430;497;13;16;18;25;29;16;19;35;22;20;14;19;743
351440;4018;144;151;141;159;108;87;142;166;119;146;128;176;5685
351450;1186;29;26;19;20;21;24;20;28;19;23;31;22;1468
351460;614;32;33;74;472;65;44;98;63;18;48;514;22;2097
351470;265;7;7;9;7;5;1;3;4;4;2;2;9;325
351480;513;15;18;17;18;13;18;27;19;27;24;22;24;755
351490;1496;35;51;32;43;38;76;164;100;81;125;233;294;2768
351500;38310;1725;1985;2491;2258;2023;2284;2432;2580;2366;2468;2476;2556;65954
351510;2600;101;93;96;84;76;90;114;103;101;92;64;103;3717
351518;6504;246;183;191;179;156;200;241;211;306;200;156;231;9004
351520;336;2;5;10;4;5;5;3;2;10;11;1;15;409
351530;100;2;0;2;1;1;5;4;4;4;1;2;5;131
351540;643;12;13;23;15;25;13;8;12;18;13;28;17;840
351550;6162;211;234;268;187;181;225;268;284;251;237;472;241;9221
351560;145;7;3;1;10;13;9;3;6;2;1;0;2;202
351570;9305;500;520;431;492;439;404;550;485;488;549;493;470;15126
351580;76;0;0;1;0;0;0;0;0;1;1;0;2;81
351590;130;4;5;0;0;3;4;4;5;3;2;1;2;163
351600;646;17;16;15;22;14;18;20;151;15;6;2;14;956
351610;158;3;3;11;8;5;1;1;5;6;2;0;7;210
351620;50197;1993;3309;3598;3514;2765;2516;2061;2920;2586;2737;2269;2655;83120
351630;1195;65;58;63;66;62;47;58;68;58;56;47;73;1916
351640;3424;97;102;116;130;110;240;125;118;101;164;130;117;4974
351650;62;0;0;0;0;0;0;1;0;1;0;0;0;64
351660;639;6;16;20;18;13;11;21;18;10;8;28;16;824
351670;4359;154;147;214;147;129;130;162;248;164;228;124;195;6401
351680;104;1;0;3;0;0;5;2;1;0;0;0;2;118
351690;607;7;31;10;13;13;18;29;20;13;308;15;2;1086
351700;392;7;5;7;15;14;34;12;16;9;3;8;3;525
351710;213;2;6;11;6;3;5;11;4;6;2;2;10;281
351720;298;6;11;5;8;6;13;10;11;7;15;5;11;406
351730;746;6;18;5;0;6;11;49;33;29;43;88;16;1050
351740;2663;71;206;104;184;140;258;146;115;99;244;191;156;4577
351750;554;6;11;14;13;11;6;10;7;14;12;35;20;713
351760;735;15;17;13;7;29;13;14;11;9;12;15;7;897
351770;845;19;24;33;45;52;61;78;16;17;24;16;56;1286
351780;496;10;8;8;10;7;20;7;7;12;10;7;15;617
351790;355;2;12;11;12;6;14;24;9;16;8;5;9;483
351800;107;0;1;3;1;2;2;3;0;1;4;12;2;138
351810;267;0;2;7;4;5;6;8;7;4;9;9;7;335
351820;2668;110;114;98;97;100;112;160;83;76;196;200;88;4102
351830;1340;33;24;45;47;37;34;34;46;44;56;39;55;1834
351840;16567;321;283;382;235;281;296;378;322;389;327;297;1052;21130
351850;516;6;17;15;27;11;20;16;14;35;6;17;15;715
351860;4448;101;142;130;1533;185;182;228;213;430;3831;122;116;11661
351870;18750;839;1482;1113;907;794;940;972;842;745;956;1053;1272;30665
351880;155348;6679;6524;7899;5555;5621;5027;5493;5954;5922;5021;5767;5944;226754
351890;84;3;1;1;1;2;1;0;0;1;1;3;0;98
351900;201;1;1;7;4;4;2;3;4;7;2;7;3;246
351910;377;7;5;10;10;3;3;4;9;7;10;6;11;462
351920;397;8;3;9;7;6;7;5;7;2;6;7;2;466
351930;3614;235;162;213;176;291;320;396;263;241;500;196;621;7228
351940;370;13;15;9;9;11;9;2;8;5;3;5;9;468
351950;549;37;49;41;29;28;46;45;89;63;220;95;43;1334
351960;2764;124;103;93;88;110;95;173;89;99;81;108;142;4069
351970;2137;53;58;74;42;61;46;53;59;71;72;50;64;2840
351980;416;11;33;20;14;4;14;10;10;13;53;18;15;631
351990;500;44;16;17;12;15;19;15;24;16;9;18;24;729
352000;6040;106;87;215;90;82;67;86;106;433;422;77;130;7941
352010;3148;188;94;241;184;74;112;154;152;116;795;968;101;6327
352020;305;2;15;4;7;13;9;8;12;17;12;6;8;418
352030;1062;17;19;28;26;22;20;20;19;19;30;26;19;1327
352040;805;22;20;32;25;18;13;25;29;23;26;28;27;1093
352044;11;2;0;0;0;2;1;0;1;0;0;0;0;17
352050;14844;476;530;507;580;543;388;447;491;445;555;547;450;20803
352060;300;11;11;13;7;4;4;6;10;5;4;5;7;387
352070;212;2;1;5;2;4;4;6;10;8;3;4;3;264
352080;173;3;3;7;2;1;2;2;1;3;1;6;15;219
352090;1272;32;30;21;33;38;68;111;89;60;118;144;54;2070
352100;766;6;19;36;15;13;15;19;27;9;12;12;9;958
352110;180;4;6;5;4;4;3;11;8;30;9;13;16;293
352120;146;1;3;4;3;1;2;1;0;2;1;0;3;167
352130;732;9;17;17;15;7;11;30;12;12;19;7;6;894
352140;5076;230;87;213;168;156;162;219;300;299;361;252;1065;8588
352150;116;3;1;0;1;1;1;2;0;0;3;1;0;129
352160;393;3;5;8;9;3;7;9;5;9;8;6;6;471
352170;844;12;15;22;18;8;5;17;24;12;14;12;23;1026
352180;679;19;23;17;10;13;7;26;18;16;18;23;17;886
352190;1024;29;27;34;29;59;26;37;35;42;39;54;130;1565
352200;69;0;0;1;0;0;1;1;1;2;0;0;0;75
352210;4179;163;212;182;158;145;122;150;146;162;163;177;187;6146
352220;7087;210;246;301;149;244;355;247;263;286;259;201;235;10083
352230;13729;464;419;458;343;405;355;409;450;372;453;509;623;18989
352240;8001;361;297;295;326;413;409;276;306;275;499;255;454;12167
352250;4455;142;161;288;164;209;267;237;223;217;204;199;238;7004
352260;9322;296;298;331;278;929;725;686;912;831;526;552;2917;18603
352270;4830;1257;413;83;52;105;129;157;167;162;212;177;226;7970
352280;380;9;9;7;8;11;5;2;9;8;10;5;6;469
352290;969;72;66;210;50;101;20;16;22;45;26;29;22;1648
352300;99;2;2;10;2;4;4;3;2;4;1;0;1;134
352310;13598;470;531;549;500;568;496;522;542;515;534;566;737;20128
352320;3252;167;160;177;139;123;164;154;166;173;173;185;131;5164
352330;488;17;16;20;19;8;13;24;17;19;10;11;20;682
352340;12638;393;441;463;404;421;381;413;469;442;428;403;502;17798
352350;832;38;40;34;29;21;19;44;43;44;35;58;91;1328
352360;1247;78;72;79;73;51;58;75;68;38;80;86;91;2096
352370;117;3;1;1;1;3;1;1;3;3;1;0;0;135
352380;323;19;15;12;13;13;10;10;9;20;10;9;14;477
352390;22465;975;1013;1020;1012;1071;1133;1151;1208;1154;1315;1075;1100;35692
352400;1601;78;137;100;81;90;88;145;149;95;127;130;133;2954
352410;2322;65;55;79;197;112;156;188;94;56;45;45;90;3504
352420;195;12;6;11;19;13;16;3;6;11;5;0;10;307
