Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315960;10539;562;477;378;368;361;414;435;490;514;679;449;411;16077
315970;369;3;24;33;6;23;13;11;17;139;6;7;7;658
315980;4130;157;172;201;214;264;182;164;199;245;177;156;773;7034
315990;1832;71;105;103;83;116;240;343;961;892;90;59;388;5283
316000;405;2;2;8;8;4;4;14;2;5;10;3;2;469
316010;306;10;7;4;9;4;4;3;6;6;9;2;69;439
316020;314;3;5;4;6;4;12;11;13;2;39;91;32;536
316030;496;2;6;1;4;3;2;10;4;12;8;1;4;553
316040;4962;230;234;251;162;220;192;225;193;214;230;189;224;7526
316045;215;0;4;1;1;5;3;0;3;8;11;7;136;394
316050;156;2;0;0;0;0;1;2;1;1;0;0;0;163
316060;378;8;3;11;5;4;13;4;3;4;0;8;47;488
316070;6023;233;177;278;198;226;215;205;224;180;183;169;311;8622
316080;380;26;19;13;9;10;8;17;48;46;9;14;50;649
316090;846;32;37;45;50;100;101;122;267;103;141;262;250;2356
316095;478;16;11;25;32;18;12;85;250;21;20;18;67;1053
316100;1698;59;36;38;46;67;84;60;36;41;31;36;90;2322
316105;333;3;1;0;0;0;1;0;2;7;8;13;9;377
316110;2821;71;59;87;110;75;100;99;68;164;174;91;326;4245
316120;647;35;17;40;11;18;81;49;234;100;27;14;42;1315
316130;838;59;30;21;35;20;23;51;24;21;17;35;48;1222
316140;445;6;10;11;16;27;10;37;22;10;26;6;19;645
316150;1340;47;47;35;37;23;31;84;65;56;41;32;43;1881
316160;167;1;2;1;4;0;3;6;5;9;1;9;55;263
316165;317;26;3;2;1;4;0;6;11;5;7;9;36;427
316170;1337;80;63;65;118;105;95;78;55;56;226;56;175;2509
316180;1985;73;95;190;95;66;73;102;91;87;97;107;123;3184
316190;1972;131;152;93;67;166;95;71;67;79;85;67;93;3138
316200;4083;205;192;173;140;205;235;236;262;506;455;293;239;7224
316210;4507;271;330;195;344;493;245;301;377;647;448;307;472;8937
316220;1200;58;83;147;49;55;89;104;51;49;53;47;105;2090
316225;356;10;6;10;2;5;9;6;5;6;4;5;13;437
316230;199;4;3;4;5;1;7;3;1;7;7;9;26;276
316240;879;5;25;31;28;39;36;9;19;20;16;13;385;1505
316245;354;1;0;1;1;0;0;0;4;0;0;1;29;391
316250;16757;643;638;743;553;579;567;633;593;507;519;530;819;24081
316255;579;25;17;19;21;29;55;415;85;32;34;51;88;1450
316257;645;4;13;10;11;13;8;6;7;9;6;2;15;749
316260;571;14;8;13;13;14;12;9;9;74;8;15;15;775
316265;236;1;0;0;0;0;2;7;7;0;0;1;23;277
316270;2167;116;203;112;252;176;129;76;211;45;59;51;55;3652
316280;1182;24;22;33;33;22;30;44;28;32;33;35;91;1609
316290;5251;152;228;240;209;217;213;184;187;161;208;172;278;7700
316292;4828;254;141;176;165;170;156;221;163;141;170;154;236;6975
316294;1181;30;17;22;40;30;41;41;26;39;35;28;95;1625
316295;3343;90;91;78;86;102;123;93;107;106;99;105;219;4642
316300;297;0;4;8;6;3;4;9;3;7;2;2;4;349
316310;752;19;18;31;25;20;24;28;12;39;35;17;51;1071
316320;260;7;3;3;4;3;11;9;7;1;2;5;6;321
316330;130;5;1;3;3;1;2;1;0;0;1;0;103;250
316340;544;32;10;20;13;22;29;4;17;13;14;9;12;739
316350;377;4;2;5;2;8;3;9;9;47;7;3;1;477
316360;155;0;2;0;1;2;2;1;0;3;0;1;57;224
316370;8561;346;309;319;318;288;320;258;279;263;246;268;453;12228
316380;378;3;24;13;4;8;26;126;20;24;4;7;29;666
316390;440;20;26;5;16;10;36;34;15;22;6;8;18;656
316400;1407;21;26;17;18;31;36;29;19;27;270;17;44;1962
316410;263;5;4;4;1;3;6;40;5;4;1;1;28;365
316420;698;8;13;3;8;10;15;8;18;13;41;12;90;937
316430;763;36;30;46;49;31;38;88;93;35;40;43;106;1398
316440;935;30;163;71;38;37;42;48;70;111;77;81;63;1766
316443;325;2;3;5;4;1;5;2;2;2;13;4;1;369
316447;413;7;11;11;7;10;4;40;106;15;146;3;13;786
316450;426;2;4;0;3;1;0;1;3;0;3;2;1;446
316460;2271;139;90;149;143;155;122;154;123;126;166;99;127;3864
316470;16053;1424;844;811;785;888;961;1258;1505;1261;815;769;1446;28820
316480;210;0;0;0;1;1;2;2;4;2;10;1;0;233
316490;337;1;5;8;7;2;9;6;11;2;8;9;23;428
316500;1210;51;35;34;29;45;31;48;36;34;39;32;31;1655
316510;1135;22;23;49;42;29;32;52;119;77;31;50;74;1735
316520;2149;64;72;66;97;59;48;42;74;49;84;78;51;2933
316530;1172;22;13;24;34;24;20;21;23;19;27;19;43;1461
316540;1055;51;117;61;14;15;17;14;22;23;39;31;75;1534
316550;255;4;6;16;7;11;10;7;5;5;7;5;98;436
316553;3932;468;139;214;203;203;177;327;262;214;161;180;396;6876
316555;312;5;2;6;11;2;28;3;3;0;32;4;1;409
316556;140;38;5;1;3;41;0;0;2;4;0;1;49;284
316557;347;21;17;8;8;17;19;15;18;12;17;4;73;576
316560;423;9;14;12;10;15;10;11;8;9;13;6;32;572
316570;578;17;10;16;16;16;25;76;50;26;16;13;128;987
316580;173;10;1;6;0;2;0;3;1;2;3;3;2;206
316590;484;5;11;4;0;5;5;12;12;6;24;6;15;589
316600;411;20;9;16;8;9;8;37;18;16;19;39;106;716
316610;244;5;3;5;1;6;4;23;3;21;5;2;8;330
316620;547;6;17;7;8;4;7;16;8;31;5;6;48;710
316630;382;4;5;6;2;5;4;3;6;3;9;4;3;436
316640;295;3;0;6;7;6;5;7;5;14;3;3;30;384
316650;124;2;1;0;3;4;2;3;3;5;5;1;157;310
316660;202;0;0;1;0;1;0;0;2;1;2;0;3;212
316670;1396;50;67;96;118;86;106;139;172;67;70;59;88;2514
316680;1694;159;156;111;123;137;218;316;643;759;91;130;137;4674
316690;1005;55;36;63;48;68;108;103;226;278;129;72;112;2303
316695;210;43;11;2;3;1;8;5;5;4;2;38;41;373
316700;241;3;1;2;2;1;0;1;2;5;2;2;6;268
316710;1626;57;37;35;50;29;43;46;35;29;45;39;124;2195
316720;49447;2055;2410;2315;2049;1908;1689;1911;1920;1995;1799;1759;3046;74303
316730;241;3;2;6;1;5;5;1;3;5;1;2;3;278
316740;1037;33;38;34;20;38;35;55;37;118;59;43;55;1602
316750;558;19;18;24;16;14;14;19;13;13;21;19;27;775
316760;621;8;12;17;11;18;203;133;34;36;25;21;324;1463
316770;464;13;9;15;24;13;10;6;9;8;11;8;21;611
316780;633;37;10;10;13;8;8;16;32;40;15;84;18;924
316790;507;20;19;12;26;21;11;7;24;17;13;18;15;710
316800;3878;172;172;207;219;136;183;420;575;207;138;154;292;6753
316805;245;11;20;7;5;8;6;2;7;15;14;9;38;387
316810;2267;82;73;54;88;109;132;147;73;125;76;57;71;3354
316820;283;19;9;21;3;4;3;17;6;7;12;7;41;432
316830;407;47;8;12;10;10;5;6;10;6;16;30;10;577
316840;761;38;22;42;23;16;31;26;42;38;107;85;190;1421
316850;1062;172;78;50;21;22;70;48;91;42;29;22;107;1814
316860;21339;875;895;1053;936;892;959;1289;1040;976;1073;932;1098;33357
316870;18372;943;892;647;615;528;617;562;529;765;771;649;761;26651
316880;1732;48;74;57;48;73;46;63;52;80;61;72;98;2504
316890;744;23;9;24;26;19;23;176;117;95;69;28;63;1416
316900;2724;121;76;138;97;90;97;123;86;86;76;76;112;3902
316905;253;4;4;6;5;4;7;3;3;5;2;3;21;320
316910;536;16;19;23;26;13;14;70;12;17;21;13;23;803
316920;940;22;30;28;28;25;17;33;29;23;23;16;58;1272
316930;15304;874;527;578;572;595;568;918;1132;778;867;662;953;24328
316935;5296;342;173;209;192;183;192;218;151;254;263;252;523;8248
316940;10535;391;395;414;499;534;693;819;1529;1544;1542;797;615;20307
316950;360;16;21;75;33;45;33;28;23;39;27;59;300;1059
316960;3415;135;109;211;136;131;128;213;152;138;147;203;261;5379
316970;2103;59;50;78;84;56;33;39;73;43;186;68;422;3294
316980;697;35;29;18;11;67;42;44;48;27;14;29;66;1127
316990;24118;958;892;1071;865;899;920;1111;886;1091;983;910;1040;35744
317000;656;0;8;4;9;5;5;5;4;7;4;8;2;717
317005;795;19;17;28;24;44;97;52;120;16;24;18;52;1306
317010;73478;3258;3483;3481;3381;4701;3313;3533;3400;3672;3683;3525;4769;117677
317020;167735;7885;7763;8393;7892;8376;7925;9169;9148;8765;8453;7635;12040;271179
317030;279;1;2;1;5;5;12;2;4;3;2;1;33;350
317040;13875;525;987;890;458;545;526;717;787;952;776;652;807;22497
317043;1658;36;747;52;130;56;41;48;50;49;65;21;176;3129
317047;307;2;3;15;7;5;10;15;9;14;12;21;195;615
317050;2328;45;16;35;17;34;85;74;53;56;232;545;98;3618
317052;634;44;32;34;53;36;60;48;44;28;41;36;232;1322
317057;419;15;6;4;26;18;6;9;31;11;8;6;23;582
317060;407;56;20;15;25;54;36;66;103;45;29;75;49;980
317065;314;61;15;13;6;14;7;13;23;45;25;13;115;664
317070;35323;1720;1423;1412;1233;1358;1498;1964;2240;2163;1784;1717;2206;56041
317075;845;100;37;50;32;44;46;187;34;119;29;31;122;1676
317080;6042;647;294;452;319;242;556;408;338;275;219;249;442;10483
317090;766;10;8;8;7;25;22;28;17;12;18;17;233;1171
317100;3344;165;130;157;123;102;115;112;102;115;162;269;313;5209
317103;431;17;25;13;17;19;17;24;26;30;21;15;480;1135
317107;396;17;22;9;50;10;3;3;5;6;42;43;21;627
317110;697;286;55;67;30;55;57;52;38;41;16;201;56;1651
317115;317;4;1;3;1;0;3;2;3;4;5;8;1;352
317120;13784;1140;603;598;479;572;583;610;636;504;514;464;432;20919
317130;17361;465;420;532;407;418;621;731;580;401;421;412;749;23518
317140;392;3;2;7;2;7;8;7;6;18;6;9;11;478
317150;300;20;6;18;5;7;2;7;5;6;49;5;14;444
317160;694;44;16;10;12;7;8;3;19;29;11;8;52;913
317170;910;30;35;38;28;40;20;15;20;17;19;21;15;1208
317180;839;13;15;16;16;13;12;28;15;9;11;19;20;1026
317190;279;3;2;2;6;3;2;3;6;1;2;5;31;345
317200;10160;381;349;360;309;295;341;409;351;372;305;318;586;14536
317210;1033;23;25;35;70;9;204;65;27;23;39;18;86;1657
317220;293;9;4;4;6;7;8;7;4;8;5;9;8;372
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2853;108;48;76;68;69;71;143;80;66;65;56;274;3977
320013;720;90;22;12;13;14;29;13;14;35;11;73;200;1246
320016;866;14;23;26;20;17;9;7;10;14;13;7;36;1062
320020;3575;174;142;162;124;107;149;150;113;137;104;109;150;5196
320030;2177;124;51;62;71;56;56;52;67;69;64;74;113;3036
320035;681;4;22;21;5;6;16;25;5;14;19;4;26;848
320040;7034;409;431;542;218;441;265;270;321;192;230;217;1243;11813
320050;756;10;26;39;8;11;13;47;12;14;47;30;46;1059
320060;23761;1527;1206;1913;1738;1257;1612;1567;1495;1157;1513;1293;2265;42304
320070;2195;67;46;76;74;42;65;53;173;54;51;54;121;3071
320080;3981;326;172;169;140;207;239;216;278;413;140;130;328;6739
320090;5446;242;196;173;185;165;210;194;134;135;169;555;136;7940
320100;1402;86;69;40;42;46;188;91;60;81;41;303;267;2716
320110;1046;93;19;19;20;41;18;29;20;19;28;31;87;1470
320115;890;65;37;22;22;44;71;284;151;187;52;34;155;2014
320120;41919;1427;1296;1609;1293;1361;1307;1303;1332;1121;1226;1224;2462;58880
320130;46219;2329;2165;2469;2064;2341;2284;2784;2322;2280;2086;2591;5848;77782
320140;5891;153;220;204;230;223;238;202;318;248;236;217;430;8810
320150;29865;1071;1058;1234;1180;1092;1219;1342;1126;1046;1046;925;1606;43810
320160;4937;371;400;479;206;713;191;353;245;247;209;390;879;9620
320170;1160;29;33;39;29;32;28;26;38;38;78;19;183;1732
320180;319;5;19;10;3;7;7;3;8;4;13;8;74;480
320190;4452;166;136;178;218;165;318;311;246;184;140;120;299;6933
320200;612;13;18;23;19;17;21;19;26;24;20;14;53;879
320210;2517;95;95;82;59;44;75;75;96;82;113;55;201;3589
320220;4104;616;190;231;197;153;198;195;165;161;273;131;198;6812
320225;957;12;28;26;20;33;83;34;15;23;21;14;65;1331
320230;3492;288;166;273;106;146;157;173;171;165;141;119;465;5862
320240;19210;1148;1357;1338;722;848;1023;715;717;718;696;684;1288;30464
320245;1568;54;54;51;42;47;55;73;151;154;42;48;256;2595
320250;4774;293;369;297;380;230;395;280;274;287;291;256;310;8436
320255;673;18;5;22;6;6;96;18;15;9;11;11;33;923
320260;3570;137;111;156;119;105;94;118;118;88;119;116;285;5136
320265;956;41;20;25;18;109;43;23;12;40;23;35;94;1439
320270;1277;54;42;54;30;25;39;30;59;28;21;22;193;1874
320280;4452;800;130;182;130;204;230;258;127;105;434;425;414;7891
320290;683;25;12;43;43;24;29;58;23;15;27;24;224;1230
320300;2588;88;77;98;91;77;146;158;258;134;85;91;145;4036
320305;3351;146;160;135;134;477;2066;528;166;140;116;123;352;7894
320310;945;48;43;31;118;18;18;18;17;35;26;25;86;1428
320313;2617;374;154;323;157;223;384;197;258;150;157;88;344;5426
320316;844;13;9;39;12;10;25;20;19;12;11;13;13;1040
320320;37370;1897;1835;1819;1566;1926;2900;2031;1898;1763;1963;1708;2778;61454
320330;647;10;19;17;14;21;15;33;45;9;4;29;268;1131
320332;3306;123;230;210;113;141;77;67;97;150;160;55;388;5117
320334;3192;230;193;233;128;133;173;244;163;149;122;91;250;5301
320335;1334;55;63;95;112;122;221;53;72;41;56;35;35;2294
320340;2720;53;76;74;57;52;44;34;68;37;78;45;77;3415
320350;2340;102;116;102;85;112;557;157;93;74;104;162;345;4349
320360;798;39;22;22;24;29;20;35;24;33;16;26;82;1170
320370;1464;28;32;36;33;29;41;35;47;63;24;20;157;2009
320380;1392;26;46;63;29;22;23;35;22;25;23;19;49;1774
320390;6678;281;234;340;256;412;899;360;283;384;208;220;1031;11586
320400;1362;96;44;35;25;18;47;42;24;26;26;24;31;1800
320405;3605;108;98;103;262;467;94;187;77;589;305;149;302;6346
320410;4079;250;169;210;221;236;548;1127;394;220;235;362;360;8411
320420;1999;81;86;165;84;47;76;70;87;55;42;69;156;3017
320425;723;18;9;15;18;7;7;21;23;27;13;89;65;1035
320430;1369;38;34;98;151;18;29;34;24;42;27;44;192;2100
320435;1858;40;48;74;57;349;307;48;44;42;50;35;169;3121
320440;1340;31;24;30;34;37;25;36;29;21;20;40;56;1723
320450;1018;83;38;38;37;72;61;50;28;40;32;23;144;1664
320455;4399;282;148;138;117;111;126;101;113;107;109;118;324;6193
320460;3861;234;124;142;122;147;130;155;123;108;90;196;246;5678
320465;960;27;47;34;31;33;30;35;23;38;26;27;230;1541
320470;7203;335;339;302;401;346;452;330;305;441;276;268;509;11507
320480;889;21;25;60;15;16;17;16;18;29;28;20;326;1480
320490;19734;1111;712;1036;646;1233;1559;1058;831;723;881;698;1334;31556
320495;1775;121;47;80;32;56;78;68;45;36;30;36;208;2612
320500;108645;5608;5302;6420;6579;5580;5380;5284;4943;5249;5091;5283;6766;176130
320501;4848;263;195;201;194;810;1875;252;243;262;224;417;550;10334
320503;2990;222;85;92;94;120;72;95;99;89;92;61;211;4322
320506;4530;169;179;194;186;120;126;199;119;152;113;122;226;6435
320510;9500;353;315;340;304;298;387;381;361;320;296;327;852;14034
320515;779;31;28;36;50;13;45;31;70;17;21;23;311;1455
320517;1091;30;40;48;63;266;1106;268;46;51;48;29;148;3234
320520;90027;4649;4861;4885;4253;4337;4611;6348;4611;4361;4227;4221;4808;146199
320530;225746;7418;7785;8105;7045;7529;7972;8244;8744;7983;7340;7179;14728;325818
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;37421;1144;1163;1304;1088;1064;1479;1532;1399;1314;1164;1497;1372;52941
330015;1632;38;24;38;154;126;20;34;18;189;21;15;11;2320
330020;16501;568;480;618;449;489;626;636;508;653;555;489;477;23049
330022;5464;190;150;172;158;382;108;153;156;242;246;142;138;7701
330023;8963;467;442;557;354;457;358;375;312;271;332;382;769;14039
330025;3645;106;129;151;111;93;85;210;100;88;68;96;924;5806
330030;16134;713;438;596;883;623;548;436;386;521;492;438;567;22775
330040;30232;1160;1151;1131;1012;1380;1134;1212;1118;1242;1168;1045;1287;44272
330045;28347;2058;787;818;748;1066;933;945;784;749;708;1209;792;39944
330050;4409;163;131;120;128;112;129;142;143;143;135;199;192;6146
330060;5256;164;156;198;177;199;142;160;286;165;112;168;152;7335
330070;34103;1375;1193;1848;1055;1242;1024;1294;1018;1228;1038;1801;2939;51158
330080;7265;187;182;225;175;196;183;167;270;277;290;229;170;9816
330090;753;18;43;41;21;25;28;20;26;99;35;10;37;1156
330093;1774;23;18;33;17;20;22;22;25;165;24;16;57;2216
330095;3120;117;107;106;85;80;92;80;51;68;222;117;116;4361
330100;76875;3377;2363;3531;2522;2674;2445;2661;2461;2370;2169;3399;4856;111703
330110;3799;92;73;105;80;85;92;116;104;71;90;80;108;4895
330115;1361;18;22;17;16;29;47;28;17;20;9;38;90;1712
330120;2729;66;48;57;110;55;31;35;54;49;33;35;41;3343
330130;5775;313;245;285;270;322;758;461;527;657;553;755;1221;12142
330140;2607;31;38;24;17;48;28;32;20;43;36;29;31;2984
330150;3559;309;120;201;181;255;168;136;126;131;115;116;123;5540
330160;1533;58;31;73;50;53;34;32;58;28;22;25;31;2028
330170;159488;6116;4996;6406;5803;5740;5808;5929;5260;5411;5652;5759;7175;229543
330180;1736;30;63;31;48;35;38;21;23;39;31;27;29;2151
330185;5379;114;210;134;174;98;114;110;137;135;131;70;120;6926
330187;2735;39;54;58;46;74;54;53;81;41;32;40;104;3411
330190;25637;805;870;1045;846;2237;971;1018;2034;941;1001;1028;1088;39521
330200;27628;757;795;825;790;2062;1274;1018;949;914;1024;1075;1165;40276
330205;1340;41;133;28;27;30;26;49;50;38;49;86;350;2247
330210;2850;48;60;61;43;32;55;37;51;105;39;35;44;3460
330220;16978;656;405;719;433;492;563;504;518;458;530;441;776;23473
330225;5489;332;186;136;130;223;161;111;119;131;111;123;191;7443
330227;4881;104;129;100;113;90;97;89;84;170;134;116;109;6216
330230;930;6;16;11;12;10;13;12;9;10;9;11;27;1076
330240;106347;4372;3958;4897;3901;4030;4058;5125;4487;5119;4347;4895;4345;159881
330245;1155;55;25;25;46;19;44;21;17;21;23;23;90;1564
330250;18365;507;571;618;514;579;600;810;894;675;692;1054;990;26869
330260;9692;576;4023;259;189;344;292;262;219;179;174;195;226;16630
330270;11290;331;275;364;364;345;274;347;310;331;381;325;426;15363
330280;2209;62;90;67;55;32;96;110;63;30;28;33;17;2892
330285;12945;414;365;481;401;655;603;575;492;364;382;366;541;18584
330290;3872;100;87;180;62;73;88;86;116;81;72;71;76;4964
330300;3095;138;50;62;55;43;173;58;44;61;43;57;112;3991
330310;1994;32;33;42;14;28;23;28;61;23;22;21;79;2400
330320;18916;752;672;864;694;877;744;660;658;689;682;642;832;27682
330330;174681;6578;5280;6208;6247;6334;5929;6149;5774;6588;6013;6445;6947;249173
330340;47725;1632;1805;2202;1425;2139;3383;1967;1696;1683;1709;1472;2387;71225
330350;86721;3729;3293;6136;2908;3146;3643;3382;3010;3541;3335;2557;3361;128762
330360;5223;162;170;210;135;171;176;182;292;197;266;231;458;7873
330370;6472;180;147;287;146;179;151;464;139;235;135;125;196;8856
330380;5568;177;203;277;183;181;228;175;208;219;191;257;205;8072
330385;3137;75;48;60;61;52;51;40;47;38;39;53;52;3753
330390;68829;2770;2045;2544;2289;2102;2114;2335;1955;2340;2270;2100;2925;96618
330395;2734;98;58;114;93;109;121;149;93;130;88;78;223;4088
330400;6442;137;115;168;111;139;122;282;144;148;139;141;238;8326
330410;1786;27;27;38;20;29;29;23;27;32;31;31;24;2124
330411;9960;415;146;414;272;176;233;200;177;216;209;235;340;12993
330412;2001;49;77;63;49;76;82;82;106;96;73;62;209;3025
330414;12337;1096;445;330;269;383;387;363;326;448;498;558;379;17819
330415;2799;60;41;71;25;20;30;45;59;54;59;52;113;3428
330420;29229;1476;1229;1162;1143;1431;1456;1275;1339;1107;1106;1163;1164;44280
330430;26782;879;868;1057;935;1720;1182;1323;1519;1185;1040;1196;1252;40938
330440;1978;52;42;37;41;30;42;34;42;53;50;38;59;2498
330450;3745;63;100;89;94;120;116;101;86;163;129;89;251;5146
330452;16045;827;960;1086;623;737;592;609;616;580;1123;783;996;25577
330455;2231333;79414;70881;81929;77421;80060;78054;76831;74687;74783;79387;73001;86690;3164471
330460;2250;25;25;31;37;49;41;38;18;38;69;88;117;2826
330470;7246;265;174;251;182;128;340;182;206;301;206;133;439;10053
330475;2583;38;42;57;54;44;35;32;32;51;124;36;58;3186
330480;4576;294;142;142;534;173;123;153;122;177;273;96;196;7001
330490;97363;3686;3356;3338;3124;3214;3034;3246;3444;3109;4343;3217;3596;138070
330500;5715;178;1261;321;224;150;310;197;212;174;216;182;1144;10284
330510;51002;2502;1829;2065;1842;1858;1835;1955;1883;2034;1707;1792;2128;74432
330513;944;24;15;14;11;33;19;12;12;12;10;12;25;1143
330515;2978;57;75;86;54;60;79;130;111;68;386;65;75;4224
330520;10837;269;316;306;222;304;413;330;220;201;392;290;493;14593
330530;1125;18;16;27;8;4;7;7;9;10;6;15;8;1260
330540;3303;84;99;72;70;68;90;106;79;74;73;56;60;4234
330550;14027;528;649;746;620;505;488;504;604;629;501;544;936;21281
330555;9781;205;263;228;190;198;228;219;183;197;183;158;181;12214
330560;3167;90;82;234;60;70;75;61;56;77;66;73;569;4680
330570;1531;20;20;22;19;24;25;22;24;15;22;16;33;1793
330575;3120;100;73;144;159;100;82;109;90;128;83;86;94;4368
330580;30115;1094;1011;1075;1000;1056;843;1132;998;998;1109;991;1856;43278
330590;1213;6;18;12;12;7;7;10;10;8;32;11;175;1521
330600;20437;822;745;940;675;1085;743;888;713;785;693;716;838;30080
330610;11421;271;207;271;197;231;222;185;192;189;222;205;284;14097
330615;1123;8;11;8;6;12;6;8;8;14;8;3;120;1335
330620;6665;245;155;177;128;153;147;280;173;142;130;130;174;8699
330630;65002;3181;2466;2590;2346;2218;2709;2358;2680;2471;2255;2399;2636;95311
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;8928;692;377;423;339;336;331;335;270;243;299;293;490;13356
350020;794;33;55;52;36;37;20;21;66;16;18;20;62;1230
350030;6002;350;282;269;194;218;269;314;235;211;311;249;283;9187
350040;861;32;20;28;42;24;19;43;49;53;17;26;45;1259
350050;4497;154;140;136;132;162;150;134;163;195;144;148;155;6310
350055;1348;31;51;107;35;24;146;34;99;46;51;53;40;2065
350060;1223;64;29;36;28;28;47;36;37;36;44;48;75;1731
350070;6306;254;223;242;225;209;380;297;860;270;272;314;334;10186
350075;559;21;18;10;10;14;30;26;16;30;17;24;41;816
350080;462;23;16;22;5;15;14;14;29;15;12;16;9;652
350090;681;14;13;14;11;11;7;13;9;9;10;10;20;822
350100;3431;307;168;159;185;204;247;514;617;405;140;127;427;6931
350110;615;33;9;11;12;19;20;14;8;25;32;22;107;927
350115;6783;143;138;209;108;91;171;70;75;64;69;79;228;8228
350120;1170;53;53;82;46;68;51;78;52;57;91;65;78;1944
350130;2523;92;101;79;64;67;63;81;74;70;75;67;181;3537
350140;569;45;82;76;37;38;57;107;164;74;76;48;45;1418
350150;333;24;5;11;23;5;7;33;18;28;44;24;28;583
350160;76118;4050;3414;3969;3271;3331;3210;3833;5125;3984;3321;3309;5732;122667
350170;7424;267;340;500;378;395;518;439;252;357;212;247;521;11850
350180;550;12;9;22;13;18;13;12;4;3;11;17;67;751
350190;21157;653;632;657;577;621;656;647;587;577;693;624;794;28875
350200;1233;53;162;86;48;32;45;42;111;67;61;39;69;2048
350210;13154;556;457;539;532;581;942;1106;540;652;540;479;897;20975
350220;4230;254;221;234;105;110;114;119;119;108;142;131;128;6015
350230;917;39;67;80;35;34;119;32;46;38;43;61;44;1555
350240;492;24;27;15;17;13;12;7;11;20;11;12;9;670
350250;8053;249;212;235;383;285;238;389;225;290;243;283;545;11630
350260;418;8;7;6;10;4;2;34;15;5;6;9;9;533
350270;3996;138;160;364;294;281;394;126;139;91;107;150;116;6356
350275;6878;272;243;210;256;191;250;202;189;234;234;229;454;9842
350280;43936;1721;1628;1924;1563;1934;1717;2170;1813;1752;1897;1701;3989;67745
350290;3832;174;150;188;146;173;201;205;156;177;127;191;289;6009
350300;641;25;28;14;15;26;24;33;39;31;26;58;41;1001
350310;1248;41;56;62;36;38;76;90;121;204;80;115;71;2238
350315;614;8;8;10;5;4;19;32;34;27;31;17;65;874
350320;66035;2189;3254;3009;2733;2630;2877;2588;2724;3544;3444;2948;4018;101993
350330;33540;1251;1378;1927;1375;1143;1207;1130;1316;1078;1120;1515;3216;51196
350335;250;0;1;3;3;3;4;2;5;4;4;0;2;281
350340;1439;73;74;88;75;62;68;61;93;77;69;79;108;2366
350350;444;10;5;12;6;7;8;7;8;11;2;14;15;549
350360;1030;201;37;43;31;16;30;24;41;31;25;35;54;1598
350370;3800;89;68;311;288;131;77;72;113;95;60;61;367;5532
350380;8971;431;355;386;355;391;290;343;320;275;265;276;483;13141
350390;17898;693;620;673;519;560;527;490;481;471;637;535;509;24613
350395;247;0;2;6;2;2;2;3;3;1;1;5;8;282
350400;20205;780;821;1076;901;742;752;698;750;931;1120;1118;1308;31202
350410;31936;1254;1367;1270;1152;1119;1112;1336;1106;1190;1204;1125;1602;46773
350420;3156;82;107;111;97;81;85;88;71;111;67;80;106;4242
350430;749;31;48;25;17;35;19;27;17;26;30;23;40;1087
350440;1357;198;67;76;78;73;40;46;41;73;46;58;320;2473
350450;18744;1035;736;1000;718;948;869;744;715;801;840;764;1187;29101
350460;2625;137;124;129;82;102;86;140;97;97;115;120;139;3993
350470;341;8;1;4;5;9;4;12;1;3;3;5;5;401
350480;1203;39;46;36;39;31;24;24;37;40;37;50;48;1654
350490;1662;51;34;54;34;21;32;41;30;26;45;36;52;2118
350500;290;8;7;6;24;4;8;9;2;25;4;2;16;405
350510;607;61;22;26;16;23;14;14;16;28;13;20;32;892
350520;8338;410;435;413;331;587;420;1863;307;387;335;383;855;15064
350530;12529;1317;395;555;425;657;707;491;514;287;311;293;2787;21268
350535;417;13;23;21;18;100;16;5;10;2;2;3;18;648
350540;504;6;14;5;7;13;2;13;10;8;9;13;7;611
350550;27879;1244;1032;1213;1031;1094;1153;1275;928;1201;1093;1154;1897;42194
350560;2056;187;186;244;287;351;283;275;217;250;195;157;395;5083
350570;212348;11036;10231;11792;10822;9723;10004;12440;11248;11031;10122;9796;13087;343680
350580;5623;198;190;224;198;167;154;179;102;162;125;153;164;7639
350590;13964;507;506;627;462;674;476;684;490;528;615;735;652;20920
350600;100818;4339;4925;5146;4390;4555;4559;4339;3859;4400;4644;4851;5225;156050
350610;24340;2928;2498;3013;1915;803;779;1166;1721;1966;1617;1251;4562;48559
350620;1015;39;26;30;128;82;50;25;113;28;31;7;573;2147
350630;2169;300;114;82;79;107;108;75;72;91;186;53;124;3560
350635;9767;566;468;449;297;285;307;284;390;264;291;317;791;14476
350640;1429;57;51;56;53;216;39;78;35;48;32;78;151;2323
350650;33917;1202;1678;1834;2039;1957;1405;1662;1325;1607;1734;2014;3633;56007
350660;3158;124;100;119;96;134;112;94;102;93;84;96;162;4474
350670;2932;282;600;315;111;178;96;125;188;201;246;200;279;5753
350680;3620;170;182;332;191;222;216;197;389;191;197;2344;1092;9343
350690;1360;70;26;41;33;32;34;29;29;37;42;45;80;1858
350700;16197;922;901;1071;730;665;819;623;637;643;842;880;1338;26268
350710;3790;156;193;225;274;291;204;256;177;188;311;301;181;6547
