Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316910;193;0;0;0;2;0;1;1;0;2;2;1;8;210
316920;795;17;15;19;17;16;16;17;20;17;18;25;19;1011
316930;10160;323;323;337;342;316;344;343;436;703;320;402;549;14898
316935;2948;50;55;73;60;64;70;78;82;54;97;69;153;3853
316940;8733;480;282;403;315;668;820;978;1416;1994;1024;305;249;17667
316950;183;5;3;7;3;2;6;7;3;5;4;3;4;235
316960;2152;48;76;108;85;98;83;92;115;103;68;103;728;3859
316970;841;33;33;18;31;36;19;21;15;11;14;15;23;1110
316980;436;3;4;10;6;3;9;9;11;9;5;11;8;524
316990;13693;450;521;730;466;407;473;483;648;489;430;507;533;19830
317000;81;1;2;1;0;0;1;0;1;0;0;1;0;88
317005;317;3;9;8;4;7;16;14;11;8;6;6;14;423
317010;48274;1628;2052;2304;1909;2087;2745;2170;2205;2206;2005;2471;2736;74792
317020;93072;3416;4096;5133;4333;4328;4606;4278;4476;4394;4706;3955;5175;145968
317030;205;1;2;1;1;0;2;1;0;1;2;0;2;218
317040;7085;237;329;259;220;273;283;321;343;326;317;288;389;10670
317043;275;4;4;9;4;11;4;7;10;7;7;6;27;375
317047;170;7;3;7;6;2;1;3;5;2;13;3;62;284
317050;1739;74;32;103;81;80;149;145;80;104;478;60;28;3153
317052;91;0;1;1;4;0;0;8;1;0;2;3;1;112
317057;185;28;8;34;13;5;9;3;3;5;8;2;8;311
317060;157;5;2;4;5;4;14;43;158;10;11;8;60;481
317065;137;2;2;9;1;1;7;2;1;0;0;2;1;165
317070;22991;850;841;1017;997;924;788;997;1238;1579;971;773;1081;35047
317075;317;4;2;11;1;7;44;24;97;5;7;10;4;533
317080;3728;48;73;117;106;121;368;225;502;128;131;155;183;5885
317090;336;4;7;6;6;2;10;7;4;6;3;4;10;405
317100;2433;126;43;47;32;122;116;152;161;126;64;165;174;3761
317103;99;0;0;0;3;0;1;1;1;2;1;4;0;112
317107;80;1;1;0;0;0;0;0;0;0;0;0;0;82
317110;461;15;23;14;17;13;19;18;24;25;22;27;37;715
317115;175;5;3;5;1;2;6;2;0;0;6;11;36;252
317120;7043;219;214;292;221;181;252;266;196;179;216;179;224;9682
317130;8336;157;183;249;308;248;342;431;281;255;224;211;287;11512
317140;216;11;2;3;0;0;0;3;0;2;3;3;13;256
317150;71;8;1;4;7;3;0;5;2;4;2;2;4;113
317160;209;4;6;2;3;4;4;2;3;7;7;7;183;441
317170;603;10;4;11;8;4;9;12;5;5;8;4;4;687
317180;577;10;3;7;9;4;10;7;12;7;9;5;12;672
317190;191;0;0;1;0;0;0;0;1;0;0;0;0;193
317200;5338;196;146;217;155;205;179;252;202;144;174;142;180;7530
317210;459;13;8;7;9;14;9;10;8;7;5;19;36;604
317220;229;5;1;3;3;0;2;4;1;3;2;2;6;261
320010;1402;22;22;28;34;33;65;27;48;46;23;33;53;1836
320013;413;26;16;5;6;9;9;5;7;9;4;6;60;575
320016;389;2;3;11;5;1;5;0;11;3;0;4;4;438
320020;1837;28;50;54;87;37;60;44;61;56;50;33;174;2571
320030;833;90;60;17;11;22;13;12;13;13;8;5;19;1116
320035;518;7;13;11;7;26;93;34;12;12;15;7;6;761
320040;2604;106;89;138;85;126;55;60;102;57;132;72;75;3701
320050;448;6;6;5;5;3;5;9;8;5;9;14;103;626
320060;11404;492;531;1078;412;683;476;381;1199;1027;665;576;880;19804
320070;1261;41;37;68;29;37;55;61;60;49;63;31;37;1829
320080;2250;74;81;95;113;127;305;553;372;361;108;48;483;4970
320090;2796;91;58;110;83;56;78;99;63;80;60;71;69;3714
320100;723;11;13;15;12;15;22;66;34;62;281;15;189;1458
320110;699;10;11;13;8;27;19;17;29;13;12;11;17;886
320115;182;6;2;1;1;1;6;3;0;6;6;20;11;245
320120;28276;726;912;1525;985;782;929;928;1011;885;978;880;1113;39930
320130;28156;977;1155;1382;1041;1145;1011;910;1303;982;826;930;1026;40844
320140;3205;71;71;132;77;95;96;96;132;102;76;83;100;4336
320150;20275;509;603;822;854;596;707;706;595;581;497;525;712;27982
320160;2069;87;102;131;110;87;111;215;79;111;311;600;288;4301
320170;583;3;18;12;12;20;10;7;15;9;7;12;39;747
320180;216;2;3;2;2;3;1;12;3;3;4;1;21;273
320190;2134;119;89;91;96;74;53;62;93;47;65;56;342;3321
320200;284;6;1;12;2;7;6;8;5;7;6;8;37;389
320210;1230;48;24;39;19;51;16;27;27;23;39;26;112;1681
320220;2021;102;75;107;54;67;66;67;76;91;33;101;271;3131
320230;2284;36;43;66;39;60;60;59;54;42;47;60;87;2937
320240;12014;371;707;750;413;391;503;494;635;431;380;448;478;18015
320245;589;10;17;12;13;10;16;22;22;133;33;19;20;916
320250;4808;443;272;340;215;226;198;233;234;210;204;268;381;8032
320255;200;1;3;4;2;3;2;1;4;0;2;0;0;222
320260;1367;32;32;54;30;22;35;18;23;24;34;33;34;1738
320265;230;6;9;9;3;8;4;5;6;2;6;3;121;412
320270;1084;11;16;21;27;36;16;74;19;33;17;26;24;1404
320280;3275;131;99;154;49;152;176;133;120;72;93;979;89;5522
320290;440;24;5;14;9;12;12;8;7;5;5;5;4;550
320300;4253;36;55;48;46;41;47;87;94;688;128;154;616;6293
320305;1218;26;27;72;28;24;30;40;36;31;40;51;40;1663
320310;590;12;11;11;8;15;12;16;39;7;9;11;44;785
320313;1872;44;143;82;33;50;39;49;42;50;57;57;69;2587
320316;335;1;5;15;5;5;3;2;4;2;0;1;19;397
320320;18719;553;732;851;614;687;666;600;896;650;979;649;678;27274
320330;419;5;3;12;8;5;78;8;4;4;12;7;26;591
320332;1493;31;98;49;30;41;33;31;39;32;41;39;30;1987
320334;1600;66;47;54;46;55;39;28;69;40;47;54;42;2187
320335;533;11;13;15;10;15;18;12;4;13;20;15;32;711
320340;1795;42;61;41;29;35;36;37;55;30;27;59;32;2279
320350;1010;32;19;24;16;31;30;22;38;18;39;15;59;1353
320360;602;10;21;18;11;8;10;23;15;14;13;9;17;771
320370;738;20;11;18;11;18;20;15;22;7;13;14;20;927
320380;737;13;8;24;28;12;21;12;14;13;25;13;25;945
320390;3940;102;95;170;118;108;112;147;162;119;103;109;313;5598
320400;912;26;17;33;22;34;114;15;90;23;15;66;21;1388
320405;1392;30;33;86;35;30;115;103;133;100;118;826;331;3332
320410;1813;35;55;44;35;51;42;62;58;37;41;34;100;2407
320420;876;53;90;41;30;32;18;16;41;29;13;15;92;1346
320425;206;11;3;3;21;6;6;13;5;16;8;8;56;362
320430;477;5;15;13;13;7;5;10;13;5;9;9;11;592
320435;761;13;16;14;12;7;7;6;7;5;5;4;74;931
320440;868;12;20;34;26;14;16;16;18;14;18;5;23;1084
320450;600;22;7;9;11;49;9;17;30;13;10;10;35;822
320455;1479;52;39;45;38;22;77;49;52;34;30;28;61;2006
320460;2139;77;62;70;60;53;81;105;86;56;35;50;90;2964
320465;457;7;13;8;8;9;8;8;6;1;1;5;14;545
320470;3598;109;113;131;123;115;121;115;139;95;104;84;101;4948
320480;912;23;35;35;72;96;71;108;65;98;60;101;128;1804
320490;9314;288;358;562;346;283;308;390;322;360;403;356;365;13655
320495;1159;17;22;26;15;41;26;51;81;28;39;76;54;1635
320500;47771;1571;1393;2296;1784;2012;2052;1984;2061;1727;1808;1720;2004;70183
320501;1087;53;25;51;66;49;84;67;34;54;42;36;85;1733
320503;1495;26;23;36;29;30;36;40;32;58;45;35;100;1985
320506;1965;69;55;81;64;44;52;50;55;79;63;53;128;2758
320510;5741;180;159;372;114;195;194;240;282;176;144;188;424;8409
320515;1832;66;10;9;20;14;14;13;9;13;9;12;14;2035
320517;377;6;10;24;5;30;71;14;14;8;3;9;8;579
320520;44129;1633;1802;2508;1659;2169;1812;1653;1996;1638;1559;1640;1983;66181
320530;137668;3252;3621;4951;3539;3421;3518;3558;4549;3395;3082;3147;4160;181861
330010;17639;419;867;882;729;736;1168;985;930;887;635;750;1018;27645
330015;819;7;6;9;21;7;12;15;12;11;14;6;13;952
330020;7630;319;406;513;276;226;223;210;182;254;201;205;205;10850
330022;2644;88;224;125;74;167;116;81;131;91;75;81;103;4000
330023;3441;129;171;228;167;152;225;201;124;112;113;160;223;5446
330025;3002;48;47;72;55;54;31;51;67;31;39;31;49;3577
330030;11404;345;279;399;386;317;348;369;307;309;280;357;322;15422
330040;23302;747;624;791;691;652;679;710;662;700;582;636;780;31556
330045;14302;389;361;475;456;437;383;405;413;348;429;376;533;19307
330050;2605;46;57;61;37;44;36;60;82;72;48;62;70;3280
330060;4091;86;95;110;102;88;98;152;79;101;90;86;142;5320
330070;17119;520;648;831;564;640;633;614;514;543;706;511;694;24537
330080;5769;167;89;99;115;82;122;110;106;115;139;127;254;7294
330090;981;6;9;11;14;8;6;7;8;8;14;2;13;1087
330093;972;10;1;10;14;11;32;41;22;10;24;65;17;1229
330095;1120;24;88;44;102;47;66;43;49;44;41;69;48;1785
330100;43610;1135;1239;1631;1205;1246;1441;1416;1326;1239;2294;3147;1815;62744
330110;3309;59;54;105;57;66;41;66;44;64;50;142;114;4171
330115;930;12;5;6;8;8;13;11;19;30;21;67;31;1161
330120;1782;23;16;43;32;30;29;61;33;34;28;27;16;2154
330130;1968;33;51;42;32;52;36;39;45;37;35;38;57;2465
330140;1116;23;25;25;15;15;13;16;18;23;21;18;29;1357
330150;2104;95;95;101;59;71;123;113;163;79;98;57;63;3221
330160;1114;21;21;34;26;26;24;55;42;45;45;51;23;1527
330170;74992;2688;2883;3324;3016;2841;2869;2885;2707;3009;2267;4328;2750;110559
330180;1153;17;19;28;22;20;21;17;19;24;15;21;138;1514
330185;2526;88;128;157;99;103;102;137;83;104;127;61;86;3801
330187;1065;25;12;32;23;19;18;11;13;7;15;11;26;1277
330190;14204;451;473;462;372;346;429;509;380;414;405;393;434;19272
330200;14865;427;462;517;855;569;466;674;550;421;398;905;548;21657
330205;1209;13;11;24;26;12;23;15;12;23;31;23;11;1433
330210;2044;32;19;38;24;25;37;28;31;37;23;31;35;2404
330220;11071;252;244;314;217;311;257;283;250;306;268;359;357;14489
330225;4489;80;80;130;110;174;120;139;118;80;85;93;214;5912
330227;1593;22;26;36;25;37;22;31;25;26;17;13;180;2053
330230;441;2;9;9;50;4;8;65;6;8;6;2;32;642
330240;31380;1295;1147;1295;988;890;1355;5244;1187;1271;1274;1465;1170;49961
330245;695;12;11;11;14;5;12;9;5;9;13;8;5;809
330250;11148;349;388;394;407;299;341;288;278;303;310;246;279;15030
330260;4768;224;122;163;171;151;117;88;506;176;111;122;111;6830
330270;5854;145;130;190;150;160;151;138;137;151;133;157;144;7640
330280;1858;42;37;55;33;32;25;50;27;40;30;34;31;2294
330290;2496;66;51;51;68;60;89;62;48;59;55;68;78;3251
330300;2381;20;36;67;26;33;31;27;34;43;40;40;51;2829
330310;1822;11;24;22;14;30;18;21;16;14;10;13;50;2065
330320;13959;406;393;413;395;338;422;389;371;343;329;365;383;18506
330330;107836;3458;3528;4298;3975;3630;3497;3692;3636;3739;3580;3265;3801;151935
330340;29165;955;898;1068;966;970;1244;1204;973;911;960;880;1055;41249
330350;62966;1968;2049;2490;2839;2013;1967;2095;2070;1994;2164;2097;2276;88988
330360;4715;75;388;79;88;61;58;58;116;66;100;60;44;5908
330370;4464;107;133;211;102;105;85;129;112;114;120;110;89;5881
330380;2802;79;86;99;118;74;56;67;77;85;90;60;108;3801
330385;1481;57;45;34;60;52;48;45;54;68;48;35;36;2063
330390;48321;1651;1630;1683;2288;1497;1657;1905;1692;1623;1628;1859;2160;69594
330395;793;27;23;22;25;33;61;29;16;21;23;31;23;1127
330400;3779;75;67;100;62;61;93;55;62;56;48;43;122;4623
330410;1170;17;20;26;21;32;18;23;16;7;8;16;24;1398
330411;1310;36;137;63;25;32;63;58;96;46;48;85;414;2413
330412;956;27;43;29;37;31;56;25;44;45;34;34;32;1393
330414;7258;212;254;339;296;162;225;166;183;165;169;187;130;9746
330415;1950;42;54;37;54;103;30;50;33;31;25;121;39;2569
330420;20166;785;794;1022;736;813;805;711;800;705;950;701;833;29821
330430;9562;326;299;332;304;351;334;345;370;358;395;540;407;13923
330440;1361;19;28;34;18;21;20;15;16;20;16;24;13;1605
330450;951;8;25;25;4;10;8;14;15;25;30;53;23;1191
330452;3387;76;179;84;102;88;94;77;104;92;102;74;86;4545
330455;1696785;47627;49034;62049;53164;56081;53429;55665;54533;52027;50794;54052;55409;2340649
330460;1005;13;13;27;16;11;6;23;28;23;51;29;21;1266
330470;6286;491;214;266;257;247;750;823;196;441;224;336;170;10701
330475;983;11;24;36;23;16;14;29;21;20;29;33;34;1273
330480;3189;142;64;76;64;59;56;77;55;49;78;119;85;4113
330490;68040;2419;2310;2757;2588;2248;2445;2549;2335;2383;2185;2183;2654;97096
330500;2708;67;54;89;105;59;107;101;88;151;112;349;314;4304
330510;37154;1338;1454;1673;1374;1382;1501;1326;1353;1399;1384;1288;1861;54487
330513;329;0;3;5;5;6;6;4;5;9;3;5;3;383
330515;1891;47;124;59;38;51;64;67;65;83;76;48;107;2720
330520;5782;77;94;132;71;94;204;100;83;100;92;101;79;7009
330530;9912;12;16;40;22;13;22;17;18;18;21;8;13;10132
330540;2069;51;43;82;59;36;33;50;45;40;47;33;36;2624
330550;3886;80;86;107;110;66;62;84;63;100;89;74;104;4911
330555;4327;64;44;77;90;51;70;67;73;57;69;106;116;5211
330560;2409;35;23;44;31;38;41;38;57;44;68;53;94;2975
330570;776;8;14;23;6;9;5;9;7;5;10;7;5;884
330575;1979;45;31;50;32;40;43;39;37;32;40;21;29;2418
330580;19107;637;566;883;720;717;658;619;637;665;557;726;790;27282
330590;982;7;5;4;16;8;11;12;12;9;7;10;9;1092
330600;14234;446;534;1170;464;612;412;518;550;556;457;592;599;21144
330610;9436;360;232;288;285;238;228;200;192;201;118;201;215;12194
330615;679;1;1;2;3;2;0;4;7;4;4;1;5;713
330620;4594;113;151;106;82;93;110;79;87;77;77;87;126;5782
330630;49577;1545;2045;1651;1523;1578;1286;1534;1455;1685;1156;1814;1733;68582
350010;5289;140;164;440;129;245;116;156;164;143;115;197;666;7964
350020;578;9;5;20;6;13;40;54;17;25;42;29;6;844
350030;3928;140;111;166;127;159;125;221;193;221;94;142;112;5739
350040;711;7;66;32;61;14;50;20;15;14;89;7;11;1097
350050;2905;48;69;94;89;86;110;86;69;71;92;101;122;3942
350055;929;24;18;26;29;16;23;26;22;16;26;24;10;1189
350060;809;28;29;24;15;13;26;25;44;38;9;21;15;1096
350070;4845;122;143;196;97;192;343;260;245;129;150;452;181;7355
350075;347;8;6;6;4;5;5;14;10;3;4;12;7;431
350080;208;5;1;2;4;1;3;5;1;5;3;3;0;241
350090;660;11;7;15;32;32;14;41;53;92;127;637;251;1972
350100;2744;74;64;71;92;136;301;408;777;833;127;176;107;5910
350110;491;8;5;17;9;11;4;5;13;6;16;7;8;600
350115;5205;68;54;64;50;39;53;56;153;65;54;79;80;6020
350120;434;2;6;10;6;9;10;42;88;8;13;13;20;661
350130;1296;35;46;47;39;35;46;67;59;44;31;34;155;1934
350140;531;17;12;19;17;38;52;91;236;70;27;21;6;1137
350150;310;3;41;5;12;19;42;95;164;120;21;18;6;856
350160;47925;1958;1542;1790;1634;1922;1676;1768;1755;1670;1507;1944;1985;69076
350170;3467;232;161;199;301;223;275;238;223;206;1667;957;245;8394
350180;503;6;4;6;6;16;4;17;16;4;6;9;22;619
350190;15271;269;313;419;843;318;347;402;383;383;388;343;442;20121
350200;1202;30;4;15;18;24;32;40;34;33;31;28;64;1555
350210;6829;163;182;217;146;178;217;173;181;151;162;614;395;9608
350220;2349;72;90;101;65;46;59;72;66;89;136;60;65;3270
350230;463;20;12;10;14;4;16;6;4;10;5;22;11;597
350240;335;1;2;10;8;4;14;7;5;6;6;9;6;413
350250;5484;169;156;183;156;198;143;191;167;163;129;137;167;7443
350260;253;2;3;0;1;1;4;2;2;0;2;4;4;278
350270;2057;76;88;117;57;58;38;102;71;56;83;94;64;2961
350275;2219;48;54;85;54;67;69;73;81;68;59;68;89;3034
350280;27450;858;933;1062;807;1175;1261;1050;986;982;1873;1668;1390;41495
350290;1909;75;108;96;57;82;71;76;93;99;78;83;73;2900
350300;240;9;10;5;7;7;2;10;10;8;42;26;10;386
350310;1016;33;43;35;29;46;56;67;62;138;257;48;35;1865
350315;405;8;16;8;2;5;6;10;6;7;1;6;6;486
350320;38475;1439;1471;1587;1562;1675;1617;1570;1556;2050;1523;2279;2523;59327
350330;20777;682;661;927;1093;619;724;677;761;639;554;3187;1105;32406
350335;157;1;0;3;0;3;3;3;1;8;8;4;9;200
350340;663;25;18;24;21;19;9;7;27;13;34;19;18;897
350350;393;4;6;3;8;1;3;2;3;3;4;15;3;448
350360;623;22;12;28;27;36;24;33;69;55;19;8;17;973
350370;2485;31;71;150;214;336;209;324;231;84;2698;638;718;8189
350380;5313;142;241;232;215;207;336;263;221;180;228;289;226;8093
350390;10107;222;268;285;225;205;241;234;210;266;190;178;190;12821
350395;187;2;9;4;3;1;0;2;4;3;3;3;3;224
350400;12431;487;478;440;382;393;410;322;346;325;348;395;431;17188
350410;15365;525;493;560;405;408;442;363;608;427;412;489;435;20932
350420;1965;26;39;53;23;25;22;30;57;45;27;48;34;2394
350430;473;15;15;26;32;21;25;25;16;20;16;68;13;765
350440;960;20;51;27;19;30;31;48;43;24;31;67;255;1606
350450;10119;351;450;456;331;357;402;396;423;403;295;398;543;14924
350460;1292;46;37;57;49;47;69;61;56;58;36;41;42;1891
350470;177;0;0;1;4;8;4;7;3;3;0;3;2;212
350480;604;16;15;23;19;23;14;10;17;11;9;9;14;784
350490;859;10;24;21;13;18;16;14;19;14;21;24;22;1075
350500;171;0;0;3;2;3;0;1;1;1;1;1;4;188
350510;500;12;13;9;5;9;12;23;21;16;27;16;108;771
350520;4372;106;154;210;124;133;177;152;224;217;134;1512;291;7806
350530;7845;159;182;231;3162;729;514;241;281;241;259;390;1564;15798
350535;59;1;3;8;0;0;0;1;0;3;0;3;1;79
350540;132;6;7;22;3;3;6;7;5;8;2;8;3;212
350550;15999;454;549;527;586;539;618;664;641;594;652;695;651;23169
350560;862;79;30;58;106;134;58;111;132;66;59;381;70;2146
350570;116708;4601;5343;6255;5969;5248;5442;5673;5888;5523;5571;6168;6573;184962
350580;4652;114;93;123;107;98;114;99;104;111;113;153;162;6043
350590;8575;262;248;255;276;231;253;285;400;371;210;501;342;12209
350600;60264;2061;2084;3688;2047;2986;2093;2050;2160;2142;1830;2161;2857;88423
350610;13680;359;543;439;393;385;450;558;548;523;391;557;1077;19903
350620;535;6;26;14;25;67;74;71;20;29;21;5;823;1716
350630;1363;28;28;40;20;30;30;224;41;33;42;41;49;1969
350635;4064;130;135;176;139;105;107;112;81;96;94;85;92;5416
350640;794;5;8;32;9;12;12;14;14;30;8;39;34;1011
350650;25379;539;798;781;796;758;853;1178;893;909;940;1214;3000;38038
350660;1819;49;45;51;45;31;59;56;40;42;42;51;42;2372
350670;2270;202;80;83;86;93;234;90;112;104;422;69;99;3944
350680;2321;69;221;81;121;108;184;247;135;119;139;62;410;4217
350690;750;14;24;42;13;9;33;22;31;27;17;23;26;1031
350700;8005;211;301;428;308;368;428;468;384;422;337;983;726;13369
350710;2393;49;58;97;88;96;79;96;91;86;52;59;137;3381
350715;377;8;11;5;22;9;10;6;17;8;10;11;10;504
350720;127;1;1;2;3;5;2;0;2;2;2;0;5;152
350730;713;37;60;48;94;247;390;456;294;355;224;1095;1013;5026
350740;1438;39;31;58;34;41;38;50;40;60;146;121;139;2235
350745;214;7;1;14;4;3;5;6;6;3;2;7;22;294
350750;20855;495;884;647;529;585;865;553;535;667;655;671;704;28645
350760;19766;755;695;970;705;650;648;649;863;677;660;772;675;28485
350770;289;1;9;13;5;4;2;4;3;4;10;3;9;356
350775;394;14;24;19;21;14;5;5;12;8;5;6;10;537
350780;1994;22;47;63;38;39;60;74;54;52;44;38;39;2564
350790;3275;109;112;119;209;123;161;89;94;95;97;82;467;5032
350800;2172;51;95;85;67;268;109;80;94;104;93;122;83;3423
350810;1350;21;34;33;56;39;42;54;29;28;25;47;52;1810
350820;570;6;12;24;7;11;28;14;14;10;107;36;38;877
350830;713;30;51;77;24;41;26;20;14;39;42;47;44;1168
350840;4626;118;169;642;116;133;123;131;150;92;115;142;122;6679
350850;10832;312;390;281;283;339;383;341;302;286;239;280;311;14579
350860;1965;70;53;63;56;63;65;59;54;58;73;31;45;2655
350870;1496;53;56;176;58;106;117;118;201;185;113;40;92;2811
350880;1996;75;39;67;45;49;47;45;50;65;42;35;103;2658
350890;637;6;9;26;55;61;35;38;33;24;14;14;1342;2294
350900;9596;398;405;480;336;397;323;340;315;341;336;451;389;14107
350910;300;4;2;7;3;5;4;4;4;5;1;2;5;346
350920;34533;1979;1847;2038;1342;1674;1855;2126;1967;2786;2879;1615;2990;59631
350925;3014;81;108;95;85;162;125;119;127;129;52;74;62;4233
350930;782;23;13;25;27;24;14;30;144;12;15;54;172;1335
350940;2107;45;67;102;86;137;165;265;248;379;197;1191;77;5066
350945;778;61;262;143;67;39;91;52;63;25;40;73;46;1740
350950;231172;7763;9362;8922;7345;7181;8764;7606;7882;7977;8150;7849;8123;328096
350960;8336;176;277;222;172;153;201;162;191;259;211;210;309;10879
350970;8035;248;261;292;230;278;267;307;362;255;238;254;212;11239
350980;286;1;7;4;3;1;4;4;5;10;8;4;8;345
350990;669;7;18;18;9;21;16;16;10;94;17;6;12;913
350995;283;3;7;7;4;2;1;12;6;7;1;0;2;335
351000;2921;105;113;154;154;77;130;109;107;113;78;72;105;4238
351010;274;6;6;4;6;4;7;2;3;2;27;17;8;366
351015;883;13;17;43;76;40;29;31;25;36;26;70;22;1311
351020;4670;173;127;140;141;93;140;163;173;104;102;221;151;6398
351030;1164;16;39;44;28;17;25;36;33;45;34;44;32;1557
351040;8033;323;247;231;295;251;343;370;375;336;727;1246;515;13292
351050;7904;286;298;401;306;262;344;225;292;266;253;247;239;11323
351060;17785;827;832;1069;818;943;900;820;927;674;852;811;1037;28295
351070;763;7;15;19;14;10;5;20;25;17;18;10;15;938
351080;3379;159;172;184;93;105;100;94;76;129;150;83;176;4900
351090;342;7;2;2;6;5;5;18;139;40;54;314;50;984
351100;1618;56;40;206;22;14;22;20;27;28;27;29;23;2132
351110;19967;518;617;1458;644;883;924;844;933;783;5529;841;2259;36200
351120;959;13;46;66;192;75;152;42;44;42;15;793;165;2604
351130;662;11;19;15;12;11;17;18;15;12;28;10;11;841
351140;2295;87;85;100;66;72;93;101;102;94;91;90;118;3394
351150;5891;198;137;118;120;147;185;210;206;205;166;259;974;8816
351160;1157;58;38;42;38;40;85;59;57;45;233;15;67;1934
351170;1023;56;46;52;134;117;96;103;189;248;161;883;190;3298
351190;773;10;15;15;21;82;39;38;30;15;15;24;854;1931
351200;2344;23;46;41;69;35;46;68;71;55;57;154;242;3251
351210;1002;16;26;25;19;20;76;36;33;39;36;31;32;1391
351220;2092;111;100;99;93;107;70;124;122;145;356;84;110;3613
351230;1947;69;68;80;77;55;55;72;62;60;76;79;70;2770
351240;3878;111;205;135;118;97;176;141;273;103;126;120;92;5575
351250;1514;93;273;108;67;93;96;287;105;148;228;225;198;3435
351260;367;1;6;3;4;2;0;5;7;2;6;1;3;407
351270;985;14;25;25;22;11;27;14;26;14;30;30;62;1285
351280;6384;234;508;230;666;465;433;333;259;316;605;880;318;11631
351290;578;9;4;15;7;19;22;14;17;23;21;19;61;809
351300;31924;1294;1516;1435;1205;1274;1475;1225;1455;1236;1140;1161;1753;48093
351310;3346;69;91;138;159;137;120;112;218;189;314;133;353;5379
351320;980;37;47;43;41;51;48;61;130;120;61;38;72;1729
351330;263;3;3;5;3;0;5;4;2;7;1;2;4;302
351340;8527;251;210;275;211;196;240;206;218;170;157;172;276;11109
351350;25719;1162;1292;960;819;659;658;663;734;791;709;1753;958;36877
351360;789;11;14;10;9;11;11;8;9;15;11;11;10;919
351370;5441;179;183;195;165;188;169;239;156;206;185;370;229;7905
351380;68482;2267;2587;2633;2292;2227;2347;2604;3250;2317;2019;2210;2472;97707
351385;183;1;0;1;1;1;1;5;0;2;0;4;0;199
351390;806;14;12;12;30;23;23;33;12;5;8;25;3;1006
351400;320;8;4;4;1;5;6;9;8;8;11;29;18;431
351410;5768;76;73;76;96;108;381;202;263;145;225;362;2286;10061
351420;226;5;7;6;6;3;4;9;2;2;4;2;4;280
351430;1308;33;46;57;37;35;46;101;118;24;44;46;73;1968
351440;5541;110;124;178;132;164;154;128;150;130;98;156;165;7230
351450;1450;26;25;33;32;44;25;64;70;26;25;43;28;1891
351460;900;116;17;25;64;102;34;27;34;52;33;450;216;2070
351470;1004;28;19;47;15;32;45;57;190;77;49;55;53;1671
351480;979;21;18;31;23;15;24;22;28;13;29;28;41;1272
351490;1983;86;45;62;297;56;123;80;85;69;68;725;78;3757
351492;204;11;6;6;9;10;5;8;4;1;4;64;14;346
351495;670;106;16;15;10;9;28;31;12;14;22;114;9;1056
351500;55115;3576;3904;4070;3061;3869;3398;3772;3882;3880;4790;4469;5523;103309
351510;4973;92;172;200;166;191;206;170;167;112;148;156;226;6979
351512;192;4;4;8;2;2;7;7;6;2;4;1;22;261
351515;1417;25;23;27;67;92;90;82;83;80;106;96;72;2260
351518;8593;244;228;300;247;215;338;311;234;336;217;194;227;11684
351519;2278;21;16;5;4;12;75;332;188;324;139;214;270;3878
351520;700;26;9;28;8;6;12;6;15;19;6;25;10;870
351530;207;0;4;6;0;1;1;1;2;2;0;0;3;227
351535;480;16;3;8;7;9;9;9;4;6;1;6;66;624
351540;1357;39;41;36;39;23;30;49;36;38;40;48;66;1842
351550;8265;207;176;225;206;236;196;255;316;343;262;1087;270;12044
351560;400;13;4;13;9;11;10;11;14;5;8;4;8;510
351565;119;6;2;3;2;0;3;4;4;0;4;3;11;161
351570;9901;283;364;351;294;283;210;232;270;283;213;226;417;13327
351580;197;2;2;3;2;1;1;2;2;3;2;0;4;221
351590;234;2;8;7;11;4;4;10;6;4;7;3;5;305
351600;878;34;37;25;52;40;48;78;64;24;25;943;153;2401
351610;406;4;2;5;15;10;2;21;12;9;31;50;9;576
351620;45577;1320;1606;1965;1668;1616;2179;2040;2680;2809;1829;2016;6133;73438
351630;3067;50;68;84;49;58;39;73;48;61;55;72;41;3765
351640;6531;193;162;229;167;147;240;156;257;203;146;189;175;8795
351650;929;12;20;13;11;14;16;10;34;12;20;9;9;1109
351660;1105;38;46;67;58;41;64;137;571;414;71;40;41;2693
351670;7118;287;303;338;335;303;395;489;1299;721;352;245;285;12470
351680;263;1;5;6;6;2;8;23;4;6;6;7;9;346
351685;185;4;1;6;7;1;7;6;5;3;3;9;9;246
351690;1013;707;115;23;24;33;41;43;45;46;32;777;106;3005
351700;1090;65;28;30;28;30;25;29;29;45;56;78;139;1672
351710;465;8;14;19;18;14;18;20;7;25;6;14;11;639
351720;1097;29;38;32;44;22;25;36;45;40;51;22;42;1523
351730;436;7;7;10;13;16;13;7;7;147;6;8;11;688
351740;4685;140;115;2082;277;307;369;436;251;165;186;2274;1971;13258
351750;2567;78;65;60;387;61;79;48;73;38;47;109;33;3645
351760;1229;15;25;24;41;32;27;32;25;37;16;10;52;1565
351770;1220;19;29;50;46;43;86;88;52;34;43;95;300;2105
351780;936;48;21;28;19;72;18;15;17;20;22;11;17;1244
351790;1133;23;42;35;76;41;87;69;165;100;262;240;248;2521
351800;162;3;4;1;0;7;2;2;3;2;3;1;2;192
351810;664;36;14;48;42;30;42;63;39;10;16;17;16;1037
351820;3627;67;65;109;78;103;268;135;140;100;118;1354;112;6276
351830;2248;100;238;240;82;121;145;96;84;99;83;129;85;3750
