Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316210;1257;62;108;69;53;68;74;83;68;45;75;95;51;2108
316220;248;31;6;6;13;16;16;19;14;10;29;16;11;435
316230;60;1;3;2;2;0;1;0;6;0;2;1;0;78
316240;304;15;24;18;14;13;15;57;15;58;25;25;6;589
316250;8044;349;251;337;409;368;399;421;464;462;504;453;324;12785
316260;132;1;1;3;2;3;4;10;3;6;2;2;5;174
316270;426;14;3;7;6;6;9;7;19;33;30;12;11;583
316280;294;13;0;4;5;4;2;5;5;5;4;4;4;349
316290;3590;123;119;163;148;182;170;324;261;268;310;208;143;6009
316300;13;1;2;0;0;0;0;0;0;2;0;0;0;18
316310;67;4;5;0;8;0;2;0;3;3;1;3;0;96
316320;83;0;4;1;3;0;1;1;1;0;1;0;1;96
316330;46;0;0;0;0;0;1;0;0;0;2;0;0;49
316340;86;2;0;2;1;0;0;0;1;27;8;10;1;138
316350;49;1;0;0;0;0;1;0;0;1;0;0;0;52
316360;1;0;0;0;0;0;0;0;0;0;0;0;0;1
316370;3302;266;185;176;164;187;198;225;234;213;358;323;201;6032
316380;28;6;0;0;0;0;0;0;0;0;0;0;0;34
316390;99;7;3;0;1;1;1;1;2;0;1;0;0;116
316400;738;57;75;68;67;72;98;66;128;70;81;103;58;1681
316410;57;3;0;2;2;0;1;1;5;1;0;1;0;73
316420;133;2;11;3;4;3;2;1;6;4;6;1;5;181
316430;88;0;0;0;3;1;0;0;4;1;0;0;1;98
316440;98;5;0;7;3;5;4;3;3;0;1;2;1;132
316450;85;1;0;0;0;0;0;0;0;0;0;0;0;86
316460;435;26;23;24;21;22;25;16;34;16;24;19;22;707
316470;3985;232;262;199;198;202;228;254;247;325;270;258;169;6829
316480;68;6;2;0;1;4;1;0;0;0;1;0;0;83
316490;66;4;3;2;0;1;0;0;1;3;0;0;0;80
316500;229;61;2;5;2;2;4;0;3;12;5;6;2;333
316510;212;3;5;8;8;8;7;7;10;6;3;7;4;288
316520;116;10;5;15;5;3;5;3;5;3;2;6;4;182
316530;275;4;16;15;7;5;2;2;10;5;0;4;1;346
316540;136;9;12;8;4;2;8;2;4;10;8;2;1;206
316550;47;0;0;0;1;1;0;0;1;0;0;0;0;50
316560;35;0;0;3;0;1;12;0;0;1;41;0;2;95
316570;141;2;6;1;3;1;4;1;1;0;3;1;3;167
316580;42;2;0;3;0;1;2;1;0;0;0;0;0;51
316590;45;0;0;0;0;0;0;0;0;2;2;0;1;50
316600;133;5;7;1;0;0;23;3;4;0;4;9;1;190
316610;60;5;3;0;1;4;2;0;0;2;1;2;0;80
316620;100;7;7;11;3;2;1;2;0;1;3;1;2;140
316630;54;1;6;0;0;0;1;0;0;1;1;0;0;64
316640;86;3;0;1;2;1;2;1;0;1;1;1;0;99
316650;46;0;0;0;0;1;1;0;0;1;1;0;1;51
316660;53;0;0;0;4;1;0;0;1;0;0;0;2;61
316670;167;8;3;6;17;8;21;89;90;38;30;33;8;518
316680;224;14;8;20;12;12;11;10;9;7;10;9;7;353
316690;377;44;10;20;33;27;26;18;26;44;30;12;5;672
316700;58;11;2;0;3;3;1;0;1;0;2;1;5;87
316710;451;15;21;22;16;14;41;14;7;21;11;8;12;653
316720;20761;1645;1391;1598;1562;1593;1626;1660;1817;1829;1785;1562;1179;40008
316730;42;0;2;4;2;0;0;2;5;2;1;1;0;61
316740;117;2;12;8;6;1;13;4;10;31;7;2;1;214
316750;107;3;1;6;1;0;1;3;4;5;3;11;1;146
316760;72;1;0;0;2;5;2;10;2;1;2;2;5;104
316770;188;9;26;8;2;4;8;8;7;4;4;3;3;274
316780;156;11;14;4;2;4;3;11;6;4;7;11;1;234
316790;79;6;0;0;0;0;3;0;1;2;4;2;2;99
316800;423;8;14;8;5;1;5;6;7;12;12;58;6;565
316810;1487;122;72;47;83;27;53;38;31;39;15;36;38;2088
316820;103;0;0;0;1;1;2;2;0;0;0;0;0;109
316830;100;22;2;9;4;6;6;6;1;13;8;10;8;195
316840;217;4;3;7;7;1;6;3;9;10;6;13;2;288
316850;211;1;2;1;2;12;2;2;3;11;7;5;1;260
316860;8535;763;582;643;477;656;454;572;602;637;648;663;499;15731
316870;13536;289;221;221;261;309;305;291;205;292;514;186;281;16911
316880;343;9;10;9;11;22;6;8;26;26;8;10;20;508
316890;110;4;3;9;11;7;27;75;33;33;17;4;4;337
316900;557;10;19;15;15;17;17;39;37;52;43;47;27;895
316910;57;3;0;0;0;3;0;0;3;0;0;1;1;68
316920;277;21;5;4;9;11;13;9;9;10;5;6;5;384
316930;6142;274;281;288;202;267;280;231;354;478;414;338;365;9914
316935;2936;124;128;119;107;110;185;177;299;256;322;184;140;5087
316940;5769;424;658;449;789;585;432;439;404;446;359;301;142;11197
316950;138;9;9;14;5;4;11;8;17;18;8;4;3;248
316960;2501;303;116;148;79;386;337;100;108;87;78;90;57;4390
316970;658;4;2;5;7;14;25;5;5;9;30;10;13;787
316980;91;2;1;7;1;9;2;2;4;3;1;3;0;126
316990;8562;401;317;372;471;415;528;582;666;583;565;574;322;14358
317000;67;6;6;1;0;2;2;2;2;4;4;3;2;101
317010;29947;1997;1760;2017;1992;2225;3109;2395;2671;2683;2730;2392;1626;57544
317020;51814;3804;2913;3209;3627;3018;3521;3394;3758;3909;4444;3952;2870;94233
317030;59;1;1;4;1;1;0;1;3;0;5;0;1;77
317040;2796;287;228;227;224;139;158;193;220;125;148;184;95;5024
317050;2867;357;128;119;63;125;233;140;150;114;81;69;59;4505
317070;15478;1000;921;861;998;1028;1316;1215;1397;1178;1398;1134;734;28658
317080;3256;114;152;164;186;176;254;168;297;325;274;197;125;5688
317090;113;1;4;2;2;3;4;2;1;2;4;1;2;141
317100;2392;127;114;135;132;120;155;209;139;131;143;141;147;4085
317110;79;0;6;0;4;3;0;0;4;2;2;3;3;106
317120;5721;139;213;171;150;174;184;185;211;205;270;288;203;8114
317130;7602;212;225;331;201;208;553;300;410;388;429;241;173;11273
317140;87;0;2;0;1;1;0;0;4;0;0;0;1;96
317150;63;4;0;6;0;1;0;2;1;0;0;0;0;77
317160;123;1;1;1;0;1;0;1;1;4;1;1;0;135
317170;213;19;17;2;2;5;2;1;5;6;13;5;4;294
317180;235;4;12;9;10;9;16;5;6;3;7;4;8;328
317190;89;20;1;2;1;3;0;2;0;1;0;0;1;120
317200;3452;208;117;108;134;445;296;208;174;200;122;124;103;5691
317210;191;5;10;5;13;9;6;12;4;29;24;9;3;320
317220;114;3;14;7;2;6;2;1;5;7;1;4;4;170
319999;264;4;1;7;2;4;10;6;11;13;2;4;0;328
320010;1194;48;53;33;44;55;63;18;54;31;34;69;29;1725
320020;1183;26;15;35;64;85;67;36;32;50;36;32;32;1693
320030;264;3;6;4;16;7;9;4;11;16;12;2;8;362
320035;9;11;12;1;17;56;23;24;16;8;11;18;1;207
320040;1420;94;40;58;35;63;39;35;54;45;38;43;48;2012
320050;177;2;3;4;6;6;6;4;4;2;2;1;2;219
320060;6934;196;192;306;249;202;204;151;204;244;258;289;221;9650
320070;314;26;5;37;20;33;12;30;9;14;8;7;7;522
320080;1404;168;56;80;62;54;66;48;55;47;68;75;36;2219
320090;1332;55;74;52;57;66;66;76;149;47;58;50;44;2126
320100;670;54;58;20;51;45;61;79;38;23;17;17;10;1143
320110;414;1;8;5;18;10;6;6;16;4;10;8;4;510
320120;21093;1100;1042;1132;1378;1232;1195;1240;1245;1305;1350;1253;1039;35604
320130;20566;1362;1289;1457;1427;1280;1442;1610;1411;1482;1665;1509;1250;37750
320140;1572;89;70;62;69;105;99;95;83;101;79;73;57;2554
320150;13757;683;761;793;736;894;845;947;971;1029;869;743;499;23527
320160;4607;128;269;241;281;180;260;178;180;235;137;165;128;6989
320170;840;35;18;41;30;69;36;25;34;38;30;19;32;1247
320180;66;5;1;6;3;3;3;1;0;0;0;0;0;88
320200;80;3;1;5;3;6;0;1;0;2;0;3;3;107
320210;590;25;20;25;20;9;13;13;71;13;5;10;15;829
320220;690;33;22;32;33;31;33;32;32;20;37;23;10;1028
320230;1342;54;33;51;39;69;110;56;50;57;61;47;35;2004
320240;4382;413;210;255;260;323;364;309;295;337;343;348;348;8187
320245;90;20;1;6;8;12;3;14;11;6;11;1;7;190
320250;1544;118;135;190;132;132;129;114;102;140;96;120;65;3017
320260;421;15;22;20;30;18;8;19;25;19;19;19;9;644
320270;554;51;44;34;38;80;70;45;29;28;12;12;15;1012
320280;2345;325;981;215;88;142;513;296;228;151;100;90;53;5527
320290;279;3;5;24;23;8;9;13;11;19;10;12;0;416
320300;726;18;23;23;39;33;42;22;18;28;17;14;16;1019
320305;76;33;49;14;18;14;21;13;31;22;14;24;5;334
320310;335;3;19;12;16;12;6;7;3;10;7;12;7;449
320313;4;1;1;0;0;0;0;0;0;0;0;0;0;6
320320;11657;749;662;755;812;846;912;1002;869;884;820;723;513;21204
320330;247;3;0;3;35;6;9;5;8;7;6;6;8;343
320334;156;15;5;3;16;8;8;9;9;11;10;7;5;262
320335;172;1;2;10;7;7;6;5;10;6;1;1;1;229
320340;637;7;16;12;15;34;8;12;15;16;10;7;10;799
320350;439;34;18;14;12;11;8;28;15;22;11;14;3;629
320360;236;9;1;2;2;1;2;18;9;0;3;3;3;289
320370;455;21;25;14;27;38;13;14;13;18;7;15;11;671
320380;791;66;70;42;63;70;31;18;13;25;22;58;25;1294
320390;2630;200;151;140;148;242;169;191;138;197;164;147;123;4640
320400;736;96;84;68;21;35;55;14;27;28;26;20;54;1264
320405;88;18;9;16;29;26;6;13;12;15;3;11;1;247
320410;608;38;25;47;10;29;31;21;20;11;3;8;8;859
320420;217;26;24;13;4;20;6;11;9;10;8;6;17;371
320430;158;5;1;2;3;7;7;8;4;3;2;4;1;205
320435;36;2;4;0;2;2;0;2;25;3;11;8;3;98
320440;291;10;7;16;10;22;9;8;18;10;11;5;4;421
320450;524;20;13;25;10;18;22;21;20;12;32;6;7;730
320470;1558;88;100;88;82;105;97;101;93;107;96;70;115;2700
320480;435;13;6;11;18;33;25;11;5;7;7;9;5;585
320490;7026;354;385;442;333;436;349;425;660;557;578;482;334;12361
320500;27028;2286;2033;1919;1800;1778;2146;2350;2126;2596;2082;1728;1404;51276
320510;4814;188;160;149;142;163;225;187;201;265;294;312;260;7360
320520;21446;1634;1167;1481;1509;1302;1405;1914;1748;1754;2005;1544;1278;40187
320530;139256;5900;5546;5121;4955;5184;5784;5447;5406;5568;6263;5237;4498;204165
329999;2342;80;74;131;128;140;130;95;109;127;102;166;76;3700
330010;17600;1349;1157;967;1205;1069;822;1164;1028;748;818;772;487;29186
330020;4018;212;188;200;200;173;225;144;179;234;226;218;182;6399
330022;16;0;0;0;1;1;0;1;0;0;1;0;0;20
330025;220;4;13;0;3;6;8;19;23;16;13;8;8;341
330030;11435;799;564;727;803;633;815;690;698;699;647;687;404;19601
330040;22825;970;861;943;912;1172;1368;1367;1298;1521;1610;1338;934;37119
330045;9;1;0;0;1;0;0;0;0;0;1;1;0;13
330050;878;58;31;27;53;63;24;27;85;32;41;39;29;1387
330060;2397;90;73;86;122;126;128;125;102;103;99;111;89;3651
330070;10585;1320;867;771;749;672;611;678;637;875;826;826;743;20160
330080;2735;85;121;112;60;163;165;154;113;88;91;136;99;4122
330090;483;14;7;25;15;20;11;106;280;4;24;34;6;1029
330100;46088;3227;1728;1942;2193;2575;7088;3923;1755;2192;1984;1822;1225;77742
330110;2989;63;39;55;41;137;124;77;146;109;75;102;79;4036
330120;1435;56;74;58;62;100;54;53;83;57;46;30;29;2137
330130;1790;113;82;181;87;104;59;102;160;104;106;125;56;3069
330140;776;75;15;23;28;57;25;32;21;19;12;26;18;1127
330150;1059;64;72;58;47;38;43;38;60;56;99;56;49;1739
330160;211;9;5;4;6;11;3;5;7;11;6;5;2;285
330170;64049;3299;2935;3207;3329;3646;4105;4351;4824;4662;4268;4012;2798;109485
330180;877;16;14;24;30;55;27;40;64;49;46;33;11;1286
330185;6;0;0;0;1;0;0;1;0;0;0;2;1;11
330190;7289;481;326;408;424;500;486;471;450;470;478;525;351;12659
330200;7095;479;251;368;388;316;390;400;380;419;399;399;295;11579
330205;1;0;0;0;0;0;0;0;0;0;0;0;0;1
330210;1233;37;49;70;64;45;59;37;59;36;27;65;48;1829
330220;5350;236;177;165;246;242;246;288;299;245;250;242;215;8201
330230;260;31;4;3;2;3;4;8;2;0;1;2;0;320
330240;18663;1077;746;859;980;896;892;836;973;981;929;962;689;29483
330250;10341;443;293;378;472;438;411;475;512;484;549;556;323;15675
330260;2855;101;102;118;129;158;118;243;79;90;129;120;103;4345
330270;3225;193;164;114;173;229;108;142;129;110;151;151;145;5034
330280;1254;46;47;42;32;45;68;51;53;39;49;35;43;1804
330290;1079;33;15;40;41;54;42;40;44;44;40;39;44;1555
330300;1276;42;12;73;94;47;72;67;55;27;38;64;76;1943
330310;799;13;21;67;33;17;45;28;32;35;21;11;9;1131
330320;8528;362;324;639;521;540;352;410;547;478;471;485;282;13939
330330;106972;4594;3955;4693;5317;4343;4697;5896;5439;5923;6886;5924;3986;168625
330340;22042;921;760;1090;945;1275;1357;1557;1503;1454;1526;1324;988;36742
330350;62686;3170;2542;3273;3218;3248;3616;4370;4029;4125;3993;3961;2819;105050
330360;4236;183;103;110;159;115;138;129;111;146;162;132;134;5858
330370;2943;116;105;123;114;103;130;105;119;158;158;161;90;4425
330380;1291;93;62;86;79;77;71;69;91;69;95;82;52;2217
330390;44269;2267;1931;2172;2210;2532;2761;3279;3319;3378;3229;2962;1953;76262
330400;4728;155;166;186;166;266;186;163;125;183;155;165;111;6755
330410;1042;21;13;16;11;21;33;57;58;55;37;130;108;1602
330412;7;2;4;1;0;8;3;2;1;1;0;2;0;31
330414;1;0;0;0;0;0;0;0;0;0;2;0;0;3
330415;4;1;0;0;0;0;0;0;0;0;0;0;0;5
330420;16263;1059;1094;879;888;860;885;880;881;965;1040;963;678;27335
330430;3948;199;144;198;191;132;190;168;144;189;140;173;86;5902
330440;262;9;10;11;17;21;1;22;8;17;6;13;5;402
330450;269;12;5;25;6;9;12;5;9;4;5;6;1;368
330452;3;0;0;0;0;0;1;0;0;0;0;0;1;5
330455;1930307;79967;66808;73891;73124;77014;83001;90640;90788;91339;90409;87008;59655;2893951
330460;401;1;4;2;2;8;7;4;8;8;5;5;3;458
330470;2308;112;80;113;100;106;105;108;129;153;163;160;77;3714
330480;2162;84;92;48;100;97;110;146;89;104;63;54;37;3186
330490;41920;1932;1698;2001;2324;2446;2781;2306;2639;2507;2742;2652;1898;69846
330500;3077;73;45;69;76;112;236;62;67;75;55;43;54;4044
330510;28557;1863;1898;2882;2397;2837;1955;2041;1951;2270;1988;2030;1292;53961
330520;4042;165;198;115;208;131;218;269;125;167;150;160;109;6057
330530;104;2;2;0;4;2;0;0;2;10;2;3;1;132
330540;993;51;18;57;36;39;38;81;79;69;88;73;37;1659
330550;1341;66;39;57;91;103;100;58;80;71;76;78;46;2206
330560;747;50;40;65;58;33;57;30;24;39;21;25;12;1201
330570;403;7;1;13;12;12;12;4;5;7;12;18;5;511
330580;14066;777;883;936;783;932;971;1161;1110;1194;1020;937;581;25351
330590;277;4;2;10;3;22;16;0;4;1;3;2;2;346
330600;14765;724;727;656;615;736;614;698;923;748;688;750;488;23132
330610;7864;342;352;311;266;319;520;364;365;338;343;340;213;11937
330615;4;0;1;0;0;0;0;0;0;0;0;1;0;6
330620;3608;157;85;168;137;138;224;200;183;155;173;169;104;5501
330630;57459;2434;2402;2140;2011;2635;2100;2523;2340;2183;2303;2464;1883;84877
339999;49;2;1;1;4;6;0;2;0;5;4;3;2;79
350010;6039;320;311;520;425;304;429;371;423;433;369;265;317;10526
350020;130;12;5;2;14;17;2;27;2;14;3;16;5;249
350030;1958;100;85;89;145;91;166;158;126;127;129;104;64;3342
350040;580;26;38;28;10;15;24;26;24;32;87;41;23;954
350050;1580;194;92;85;76;110;106;114;97;97;98;95;98;2842
350055;410;11;15;29;33;19;19;12;23;30;19;14;14;648
350060;467;15;12;21;16;18;21;13;16;10;14;19;27;669
350070;3964;206;130;176;189;211;327;234;206;253;280;229;157;6562
350075;3;0;0;0;0;0;0;0;0;0;0;0;0;3
350080;110;4;9;5;5;2;2;3;4;13;1;0;1;159
350090;147;5;6;9;12;20;3;4;60;19;16;13;3;317
350100;845;31;54;21;46;44;71;26;26;16;13;25;13;1231
350110;115;4;7;1;7;5;5;2;2;2;0;0;0;150
350115;1;0;0;0;0;0;0;0;0;0;0;0;1;2
350120;87;8;1;3;3;0;0;2;0;2;4;0;0;110
350130;767;35;45;59;37;39;40;52;41;67;43;26;21;1272
350140;194;11;6;9;9;6;11;10;6;0;2;2;4;270
350150;106;1;2;3;2;0;1;3;2;1;4;0;0;125
350160;41603;3397;3056;2639;2545;2822;2951;3441;3456;3331;3586;2930;1637;77394
350170;4797;1009;510;301;205;296;1629;700;527;508;251;325;341;11399
350180;376;9;14;22;23;19;5;10;9;14;19;5;4;529
350190;10040;751;526;574;598;741;669;747;679;748;720;690;400;17883
350200;229;9;10;19;8;10;28;12;14;16;10;6;4;375
350210;6025;353;403;279;277;253;307;197;272;256;297;210;185;9314
350220;1510;75;132;59;148;116;58;59;151;192;108;57;78;2743
350230;244;13;2;9;10;10;14;21;24;12;21;23;14;417
350240;114;0;1;2;3;3;2;2;4;2;0;6;2;141
350250;3995;138;151;199;179;251;208;188;207;296;217;190;137;6356
350260;175;2;1;3;14;0;7;3;6;4;0;1;3;219
350270;1731;93;58;87;86;108;89;72;131;90;147;79;95;2866
350275;0;0;1;0;0;0;0;0;1;0;0;0;0;2
350280;25357;1569;1669;1466;1432;1717;3814;2094;1884;2018;2057;1604;1047;47728
350290;684;127;88;35;67;77;70;64;79;78;72;67;54;1562
350300;127;22;3;8;2;2;3;63;18;5;12;8;0;273
350310;165;15;6;9;12;13;13;4;5;0;1;1;2;246
350320;32516;2178;2182;2088;1836;2234;4258;3755;3010;2500;2326;2388;1647;62918
350330;17592;5513;1100;1028;736;4642;2032;1994;1734;1528;1275;1346;1418;41938
350340;196;7;4;5;10;8;6;6;5;10;8;6;5;276
350350;85;4;1;3;3;2;1;4;3;4;2;0;1;113
350360;276;52;18;24;18;13;22;14;22;60;49;21;17;606
350370;1748;565;179;53;45;264;940;237;155;281;104;92;58;4721
350380;2973;114;118;195;184;138;720;289;324;237;257;175;135;5859
350390;6020;590;432;333;406;508;625;516;536;514;620;411;276;11787
350400;12590;822;639;868;767;1751;1334;1058;816;733;740;594;425;23137
350410;9248;624;565;608;667;753;837;747;702;689;767;567;466;17240
350420;958;28;74;110;22;57;54;38;80;51;47;64;29;1612
350430;147;5;7;10;5;0;7;2;7;4;3;12;1;210
350440;466;74;24;29;40;34;40;35;36;33;37;60;38;946
350450;7031;520;372;456;425;465;512;614;543;475;607;562;329;12911
350460;192;9;5;2;37;13;27;19;10;14;28;28;13;397
350470;61;0;0;1;0;1;0;1;0;0;2;0;2;68
350480;241;16;5;5;4;34;4;19;20;32;23;34;19;456
350490;709;40;16;14;58;58;37;25;48;29;30;28;22;1114
350500;47;1;0;0;1;0;1;0;0;0;0;1;0;51
350510;286;8;10;13;16;23;12;7;13;8;4;3;4;407
350520;2797;215;118;112;97;106;184;90;132;154;169;153;70;4397
350530;6323;227;182;172;189;568;370;318;286;293;287;266;181;9662
350540;44;1;1;3;6;0;0;4;9;4;7;1;2;82
350550;11422;1210;1147;988;1241;886;1519;1861;1385;1118;958;1025;816;25576
350560;537;68;33;44;53;108;176;72;39;64;39;90;20;1343
350570;37256;2847;2115;2173;1870;2149;2275;2513;2706;2854;2786;2322;1841;65707
350580;3526;163;60;173;60;122;140;105;67;192;174;115;170;5067
350590;4658;254;219;331;275;413;303;331;642;323;510;334;210;8803
350600;46939;2171;2046;2187;2085;2267;2229;2557;2633;2908;2943;2842;1917;75724
350610;20283;1498;843;905;500;1858;1828;4090;4515;3138;2605;2768;1489;46320
350620;279;7;3;46;8;536;124;112;53;31;18;3;0;1220
350630;528;14;12;13;15;19;36;29;23;16;43;19;19;786
350635;0;0;0;0;3;2;0;0;0;0;1;0;0;6
350640;438;7;15;20;27;28;18;9;15;23;20;10;4;634
350650;14780;974;1171;1050;1136;1394;1398;1695;1586;1505;1468;1232;425;29814
350660;499;13;25;19;37;38;29;18;12;23;32;21;9;775
350670;1887;310;136;114;67;103;348;321;162;276;153;139;79;4095
350680;590;49;18;26;18;75;106;54;35;47;27;34;10;1089
350690;315;30;13;8;29;7;13;98;44;30;31;48;23;689
350700;3301;193;231;252;267;237;566;354;310;296;294;182;118;6601
350710;930;127;82;44;49;79;54;74;74;82;68;127;22;1812
350720;707;11;14;20;12;147;412;198;123;8;7;6;0;1665
350730;131;5;7;10;17;7;7;15;7;11;11;24;13;265
350740;411;44;37;19;18;27;16;15;41;24;22;23;8;705
350750;15641;968;848;823;778;990;1126;1094;921;791;849;852;544;26225
350760;13347;751;607;728;596;664;826;819;858;967;820;820;498;22301
350770;139;56;9;4;3;3;117;9;4;0;2;1;2;349
350780;833;55;49;27;29;41;16;50;45;58;39;31;31;1304
350790;1673;169;104;126;123;115;147;99;109;121;128;66;36;3016
350800;1685;60;66;73;95;41;93;76;72;173;87;84;78;2683
350810;651;37;17;34;46;50;23;26;34;27;32;46;14;1037
350820;72;0;2;2;10;1;23;15;9;9;1;3;1;148
350830;364;61;33;16;50;50;26;55;23;20;21;33;15;767
350840;3095;153;179;145;144;154;295;271;160;151;211;202;134;5294
350850;7313;321;287;330;474;444;404;368;406;425;339;374;235;11720
350860;2825;66;117;102;167;180;139;124;131;116;149;99;104;4319
350870;468;28;11;14;33;19;16;13;22;21;22;20;15;702
350880;931;33;17;24;33;35;23;52;40;66;57;60;25;1396
350890;441;27;238;16;14;28;148;46;34;67;31;16;5;1111
350900;6281;344;279;191;205;235;279;342;350;412;424;370;190;9902
350910;252;4;4;3;11;2;86;27;31;29;8;7;5;469
350920;18675;1927;1654;1852;1544;2097;2178;2261;1994;1815;1674;1849;1000;40520
350925;2;3;0;0;2;0;0;0;3;0;1;0;0;11
350930;380;4;6;9;18;5;15;14;13;14;8;12;6;504
350940;966;63;53;45;244;245;128;111;109;70;79;41;110;2264
350950;182448;12264;10734;10725;10768;12914;12423;12620;12544;13306;14347;12913;8182;326188
350960;5489;286;308;243;245;285;394;342;358;259;312;341;138;9000
350970;4851;321;344;334;305;348;331;345;325;331;353;323;238;8749
350980;30;0;1;0;0;0;2;0;1;12;0;5;3;54
350990;490;23;4;16;15;107;13;19;19;23;51;31;14;825
351000;1880;183;48;76;92;1114;401;246;88;85;86;55;47;4401
351010;100;3;3;3;14;1;9;10;6;8;6;9;5;177
351015;0;0;0;0;0;0;0;0;0;1;0;0;0;1
351020;3916;250;181;228;188;192;242;254;192;249;206;261;159;6518
351030;1187;29;25;26;51;278;103;171;97;56;22;11;26;2082
351040;6276;494;480;379;379;375;863;814;682;538;483;290;167;12220
351050;3087;306;151;233;239;220;285;209;256;264;328;237;244;6059
351060;10643;934;745;853;891;948;900;976;957;895;903;692;458;20795
351070;466;21;23;30;24;9;30;6;21;15;6;7;5;663
351080;2353;128;112;129;123;177;101;112;95;138;157;135;103;3863
351090;51;0;0;2;0;0;0;0;0;1;1;1;0;56
351100;1322;25;34;20;14;12;37;3;28;9;9;9;4;1526
351110;15563;1034;733;818;746;1124;1168;1077;1327;1221;1054;1063;640;27568
351120;222;14;5;6;5;19;13;12;15;13;14;11;5;354
351130;183;9;4;3;17;3;13;9;8;24;23;15;8;319
351140;788;43;36;23;39;27;52;46;47;52;88;38;19;1298
351150;3731;221;185;151;155;152;592;302;257;238;202;181;90;6457
351160;605;64;30;35;38;41;59;218;52;29;23;31;14;1239
351170;556;44;26;61;47;54;154;103;79;52;33;31;8;1248
351190;488;14;10;44;34;142;646;201;76;45;34;28;0;1762
351200;2147;154;107;81;66;60;81;306;186;161;166;231;90;3836
351210;469;28;7;6;2;34;10;40;7;17;19;23;16;678
351220;1461;187;467;135;131;427;371;135;135;120;85;146;67;3867
351230;761;32;64;45;29;43;30;120;62;59;82;45;29;1401
351240;2554;233;319;161;115;256;248;223;213;215;167;131;93;4928
351250;490;31;26;51;32;30;28;43;32;45;39;25;27;899
351260;133;3;2;2;1;0;3;1;3;2;2;1;1;154
351270;247;20;17;18;17;14;9;10;38;24;21;4;13;452
351280;3694;1196;255;226;228;230;2108;378;362;296;296;257;174;9700
351290;186;6;12;10;9;4;3;29;8;11;9;7;2;296
351300;21205;1580;1337;1333;1288;1447;1546;1685;1772;1828;1639;1483;881;39024
351310;1851;131;82;106;94;259;238;195;152;172;132;113;77;3602
351320;274;14;37;12;7;8;41;22;16;36;14;11;13;505
351330;428;21;30;59;36;36;27;24;37;33;23;37;28;819
351340;9642;367;537;388;326;359;401;459;413;486;450;556;243;14627
351350;41004;3080;2289;2419;2975;2647;2299;1935;2012;2307;2295;2445;1634;69341
351360;249;6;7;10;7;11;4;6;11;21;21;8;12;373
351370;4400;237;265;157;266;327;524;276;237;314;310;220;231;7764
351380;78178;6552;5348;5090;5022;5983;6314;7122;6867;6532;7298;6713;3941;150960
351390;307;14;11;12;6;10;10;7;18;12;5;7;5;424
351400;2572;1091;89;28;191;570;1408;745;613;406;477;748;473;9411
351410;3044;124;100;71;301;431;143;144;114;142;195;101;65;4975
351420;68;0;11;2;4;8;0;1;5;0;0;0;0;99
351430;417;64;47;50;42;17;62;57;37;28;70;50;84;1025
351440;4060;258;199;218;177;185;183;257;217;266;281;258;153;6712
351450;1154;41;65;76;66;59;35;107;52;35;52;28;22;1792
351460;612;137;51;166;55;471;66;135;39;41;56;23;356;2208
351470;221;8;2;9;3;7;17;6;5;9;9;2;7;305
351480;497;51;23;24;35;21;26;49;61;18;55;34;17;911
351490;1310;132;175;154;108;120;288;269;206;228;195;122;78;3385
351495;0;0;0;0;0;0;0;0;0;1;0;0;0;1
351500;36746;4584;3818;3986;3809;4276;4680;5016;4472;4581;4857;4242;2764;87831
351510;2614;286;366;376;237;276;304;308;345;294;257;216;196;6075
351518;6697;385;346;289;298;273;362;308;359;344;351;294;206;10512
351520;323;14;10;11;57;33;10;29;12;15;10;16;19;559
351530;102;11;2;3;5;3;6;5;9;4;4;5;2;161
351540;638;21;22;22;34;25;37;26;15;25;27;49;16;957
351550;6196;379;347;343;350;427;474;449;404;350;413;352;202;10686
351560;141;6;7;1;9;5;10;1;8;7;7;10;2;214
351570;9416;828;894;564;552;960;1230;1518;1267;1122;960;952;531;20794
351580;75;0;0;1;14;1;0;1;0;0;1;0;0;93
351590;162;8;10;7;3;2;2;4;10;3;1;2;3;217
351600;623;16;18;50;28;22;194;115;190;26;25;11;6;1324
351610;139;5;2;19;2;4;2;4;23;5;3;6;0;214
351620;50396;3622;3147;2927;2586;4874;4615;4748;4287;4070;3932;3305;1826;94335
351630;1214;83;91;78;83;87;89;85;54;70;74;62;48;2118
351640;3475;225;264;244;209;239;261;265;263;317;310;270;156;6498
351650;60;1;0;3;0;0;0;3;3;1;0;0;0;71
351660;484;15;20;20;23;27;19;40;16;33;31;34;18;780
351670;4429;238;302;241;202;220;228;247;267;261;260;220;112;7227
351680;111;6;3;8;5;1;3;2;2;0;3;1;1;146
351690;617;45;22;16;24;49;281;53;38;30;33;9;11;1228
351700;389;13;9;18;16;21;22;13;16;12;21;25;2;577
351710;180;6;9;2;1;16;12;12;21;30;11;7;3;310
351720;303;10;8;29;12;26;16;19;18;12;24;15;14;506
351730;491;39;11;24;36;166;107;66;58;57;39;19;5;1118
351740;2710;133;247;313;154;280;545;242;198;218;175;167;168;5550
351750;558;44;31;20;35;32;11;23;15;32;23;14;12;850
