Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
251640;279;9;1;1;0;0;0;0;0;1;0;0;0;291
251650;573;2;3;3;2;1;0;0;1;3;0;0;0;588
251660;81;58;73;2;0;8;0;0;1;1;0;0;0;224
251670;296;0;2;1;2;2;0;2;4;1;1;1;0;312
251675;36;0;0;0;0;0;0;0;3;0;0;0;0;39
251680;194;0;4;1;0;2;1;0;0;0;0;0;0;202
251690;601;7;0;44;18;8;8;1;0;0;0;3;4;694
251700;164;0;0;0;0;0;0;0;0;0;0;0;5;169
251710;124;68;5;0;1;1;13;0;9;5;2;4;4;236
251720;0;0;0;100;0;1;4;0;0;0;0;0;0;105
251740;0;0;3;48;4;0;0;0;0;1;2;0;0;58
260005;5456;230;247;223;230;207;180;200;166;197;212;143;122;7813
260010;1302;40;18;75;23;21;32;38;55;23;13;11;37;1688
260020;222;34;85;37;16;8;7;0;3;0;5;1;1;419
260030;734;71;6;9;3;8;6;12;10;12;7;13;3;894
260040;1904;4;6;22;80;2;5;3;2;6;89;58;4;2185
260050;955;4;5;19;13;13;6;13;4;6;8;7;9;1062
260060;389;1;1;3;0;0;2;1;0;2;0;2;0;401
260070;2842;28;18;39;30;19;90;8;35;80;271;105;5;3570
260080;452;1;1;2;1;2;193;0;4;8;5;2;0;671
260090;757;5;1;4;4;3;10;9;17;65;25;15;12;927
260100;323;5;0;0;1;2;3;0;2;1;38;1;4;380
260105;13;4;0;0;1;1;1;0;0;1;0;3;1;25
260110;2979;89;341;120;73;154;76;144;115;98;136;95;49;4469
260120;3360;63;66;97;94;113;78;63;100;103;76;85;50;4348
260130;306;2;9;19;14;18;10;3;0;7;3;7;0;398
260140;4330;52;20;13;22;21;48;9;17;34;35;122;43;4766
260150;404;3;7;2;1;0;1;0;5;0;2;0;1;426
260160;469;21;313;5;2;8;9;22;20;42;24;16;2;953
260170;4872;269;118;232;140;144;158;144;206;160;183;110;88;6824
260180;343;0;2;1;1;0;0;0;0;0;0;0;0;347
260190;2349;58;42;42;47;93;39;50;87;71;48;41;36;3003
260200;702;2;1;2;3;6;1;0;1;3;4;3;2;730
260210;1088;6;11;6;4;6;4;12;5;7;3;5;3;1160
260220;930;14;2;9;6;1;2;1;4;7;5;2;12;995
260230;1294;12;19;23;4;16;12;17;12;26;28;14;10;1487
260240;292;3;2;4;7;1;2;2;2;3;1;1;1;321
260250;158;0;1;2;1;0;0;0;0;0;0;0;0;162
260260;677;5;84;60;16;23;7;7;12;1;9;35;20;956
260270;553;11;51;50;13;10;22;1;2;18;45;19;2;797
260280;811;29;5;1;3;4;6;4;4;4;1;2;4;878
260290;13399;411;304;309;324;276;389;399;531;1598;972;639;235;19786
260300;991;14;0;6;7;8;10;4;6;17;4;3;3;1073
260310;509;3;2;3;7;7;1;0;4;3;2;1;2;544
260320;368;83;54;1;1;2;0;0;1;1;1;0;0;512
260330;244;1;1;0;0;1;1;26;0;1;0;0;0;275
260340;347;0;0;0;0;0;0;0;0;0;1;0;0;348
260345;5782;194;136;305;185;159;149;300;163;238;160;156;63;7990
260350;395;8;9;3;3;9;61;9;2;0;1;4;2;506
260360;2934;4;0;1;1;1;196;4;2;805;260;2;7;4217
260370;742;6;4;3;0;9;9;7;2;4;6;4;1;797
260380;334;2;0;0;0;0;6;1;0;0;2;1;0;346
260390;407;1;0;0;1;1;0;0;0;0;0;0;0;410
260392;149;0;0;0;0;0;0;0;0;0;0;0;0;149
260400;4358;207;154;206;105;128;147;117;132;132;242;173;78;6179
260410;19353;865;682;699;660;770;852;717;903;786;700;774;566;28327
260415;258;0;0;164;7;8;9;1;2;1;1;0;0;451
260420;2875;24;21;27;116;32;32;19;27;10;1185;161;3;4532
260430;383;0;0;0;0;1;0;40;11;0;0;4;2;441
260440;967;2;14;4;2;13;6;1;23;0;127;24;1;1184
260450;465;20;76;17;5;20;19;21;10;16;22;19;6;716
260460;733;0;1;1;5;10;0;1;2;1;8;38;6;806
260470;513;4;0;47;20;17;27;25;2;2;20;2;0;679
260480;818;4;3;12;2;2;2;91;14;177;23;8;1;1157
260490;437;1;2;0;23;0;0;1;0;0;0;0;0;464
260500;458;2;5;4;6;6;4;9;0;2;3;4;3;506
260510;1197;1;24;23;23;7;121;20;45;11;4;7;7;1490
260515;317;28;33;6;14;5;9;22;1;0;9;2;4;450
260520;6294;64;46;189;199;96;69;121;52;1016;669;281;145;9241
260530;996;2;0;0;0;2;0;1;4;2;1;0;2;1010
260540;455;3;4;2;0;3;30;13;3;3;0;4;2;522
260545;246;36;15;10;38;9;10;15;39;43;37;31;14;543
260550;645;3;12;34;19;9;1;9;5;88;17;7;2;851
260560;482;0;0;0;0;1;0;0;1;0;0;0;0;484
260570;661;189;53;34;22;83;121;39;77;57;4;42;10;1392
260580;231;0;0;0;0;3;4;2;0;0;0;0;0;240
260590;1183;5;2;2;3;2;4;5;17;153;196;43;29;1644
260600;7523;238;241;263;291;229;252;234;244;230;262;187;205;10399
260610;774;4;4;11;2;4;11;4;3;1;9;7;4;838
260620;7435;125;74;185;104;192;123;109;91;288;2036;148;102;11012
260630;215;6;0;4;2;0;0;0;0;2;0;1;0;230
260640;2893;80;52;60;76;93;78;82;94;68;69;65;74;3784
260650;155;0;0;0;0;0;0;0;0;0;0;1;0;156
260660;453;1;3;8;0;1;3;7;3;2;1;0;1;483
260670;101;0;0;0;0;13;0;0;2;0;0;0;0;116
260680;9781;180;336;636;190;260;245;217;228;962;888;773;255;14951
260690;462;2;0;1;19;7;1;0;1;4;0;0;1;498
260700;421;1;0;0;1;2;0;3;0;0;0;1;1;430
260710;109;1;0;3;72;1;1;0;0;1;13;11;9;221
260720;9819;359;80;81;136;128;402;194;220;2499;501;291;133;14843
260730;590;5;5;7;3;9;12;14;5;7;6;15;2;680
260740;47;0;0;0;0;0;0;0;0;0;0;1;0;48
260750;59;1;1;1;1;1;0;2;2;1;3;2;0;74
260760;733;15;30;30;26;18;14;17;13;15;14;23;4;952
260765;1845;17;17;26;29;32;21;31;59;158;590;56;8;2889
260770;363;2;1;1;0;1;31;51;0;0;0;0;0;450
260775;2061;96;76;119;54;103;49;137;166;41;48;39;25;3014
260780;739;10;5;2;2;7;21;6;3;3;50;64;4;916
260790;48163;1591;1709;2212;1822;1749;1746;1803;1803;2198;2452;2466;1145;70859
260795;1068;30;9;2;5;21;47;16;9;215;41;20;5;1488
260800;427;3;43;7;50;2;8;17;13;3;4;1;1;579
260805;170;108;116;47;13;40;10;7;7;9;9;3;5;544
260810;518;22;18;12;7;7;4;10;10;17;13;20;3;661
260820;6446;25;3;48;18;1;4;198;10;961;1168;290;48;9220
260825;156;1;2;0;0;0;0;0;0;1;1;0;0;161
260830;281;7;1;0;0;5;0;0;1;1;2;0;0;298
260840;279;1;3;0;0;1;1;0;1;3;1;1;0;291
260845;451;23;48;60;41;8;28;14;8;14;12;18;6;731
260850;3863;32;11;90;11;19;9;10;15;552;590;293;41;5536
260860;243;1;0;0;0;0;0;0;1;0;0;0;0;245
260870;338;0;0;0;2;0;2;0;0;0;5;1;0;348
260875;1220;47;17;28;62;93;54;47;89;55;24;33;24;1793
260880;899;9;26;20;14;12;14;16;12;14;11;16;6;1069
260890;3015;111;54;57;91;55;73;52;64;62;56;43;26;3759
260900;1509;9;30;10;20;13;52;1;5;7;94;17;14;1781
260910;50;2;2;6;0;0;0;2;0;4;10;3;0;79
260915;145;0;0;0;0;0;0;0;0;0;0;0;0;145
260920;3099;43;22;6;3;5;7;4;7;116;22;15;22;3371
260930;451;0;22;33;2;4;2;0;1;3;2;1;0;521
260940;3142;40;22;40;50;55;42;57;82;75;137;59;11;3812
260950;6361;45;37;54;38;42;43;141;54;823;117;97;38;7890
260960;43918;1322;1078;1270;1360;1302;1201;1034;1441;1403;1134;1144;913;58520
260970;839;4;33;45;30;1;6;11;0;5;2;0;2;978
260980;340;5;0;0;1;0;0;16;19;10;0;7;0;398
260990;1145;87;34;62;52;45;62;99;166;211;83;131;42;2219
261000;2876;206;100;74;55;56;51;127;125;161;92;174;36;4133
261010;437;0;0;0;0;0;0;1;0;1;0;0;0;439
261020;578;2;2;0;1;0;0;2;5;1;0;0;0;591
261030;237;1;8;2;0;0;0;0;0;0;10;2;0;260
261040;293;3;1;1;1;0;172;2;58;8;3;54;4;600
261050;476;23;2;4;2;13;5;7;13;7;2;6;2;562
261060;2651;131;164;117;90;110;68;89;104;102;128;143;93;3990
261070;15756;399;601;645;435;514;398;482;639;435;531;659;330;21824
261080;537;43;2;0;2;8;0;0;0;1;2;0;0;595
261090;2842;46;52;151;84;60;58;87;60;180;55;48;30;3753
261100;2555;32;46;29;39;40;96;56;130;66;109;69;23;3290
261110;19519;691;640;782;903;1115;1029;827;1911;1277;1119;992;727;31532
261120;317;1;0;0;0;45;2;2;0;1;5;0;0;373
261130;945;10;6;17;17;11;18;24;10;16;59;16;4;1153
261140;1439;14;10;1;39;6;14;6;7;36;65;9;4;1650
261150;510;8;4;0;0;1;2;3;1;0;1;2;0;532
261153;294;1;3;0;1;0;0;2;0;0;2;4;6;313
261160;393978;10911;9306;11740;12102;11512;10836;10632;14300;12426;10536;11233;8236;527748
261170;634;7;16;9;17;4;6;4;21;5;13;3;2;741
261180;3157;53;31;33;46;10;21;28;13;380;169;76;12;4029
261190;5608;16;9;23;6;16;4;9;58;1572;605;105;27;8058
261200;302;2;1;1;0;1;1;1;1;0;1;1;12;324
261210;148;1;0;16;6;0;0;0;0;0;0;1;0;172
261220;2493;85;95;55;114;85;104;183;108;77;76;86;111;3672
261230;236;2;1;0;0;0;0;0;0;4;0;7;2;252
261240;864;7;2;3;5;1;2;9;2;17;4;5;1;922
261245;10;0;0;0;0;0;0;27;14;12;0;6;0;69
261247;214;2;1;0;33;0;0;1;17;1;0;0;1;270
261250;914;32;39;105;108;50;147;143;80;165;199;80;88;2150
261255;172;7;71;5;1;11;1;4;2;1;1;2;0;278
261260;2521;23;65;20;17;56;16;73;68;87;30;34;16;3026
261270;250;0;0;0;1;2;0;1;1;0;0;0;0;255
261280;398;2;0;1;1;1;0;1;0;0;0;0;0;404
261290;376;0;0;3;1;0;0;30;1;0;1;0;0;412
261300;1429;6;7;19;8;26;28;36;72;74;50;53;15;1823
261310;897;27;17;20;9;11;35;16;15;23;18;6;6;1100
261320;403;2;4;0;1;0;1;1;0;1;1;0;0;414
261330;538;22;20;5;1;19;33;53;19;20;4;12;2;748
261340;494;12;8;4;1;4;114;11;4;6;4;4;1;667
261350;1210;46;285;37;22;7;9;27;24;20;17;18;8;1730
261360;806;251;7;28;11;28;19;16;28;16;21;17;14;1262
261370;4978;137;153;131;326;108;132;187;170;213;236;199;86;7056
261380;853;26;44;28;7;5;8;3;3;5;11;18;0;1011
261390;3811;129;93;119;108;134;174;119;90;91;100;64;53;5085
261400;134;0;74;110;35;0;0;0;3;2;2;0;0;360
261410;860;16;12;25;26;15;22;81;26;26;19;10;17;1155
261420;4588;102;76;63;164;830;719;391;450;2375;649;409;72;10888
261430;404;0;85;30;12;5;13;1;2;0;0;1;0;553
261440;159;0;0;0;0;0;0;0;0;0;0;0;0;159
261450;2071;57;27;42;55;34;129;131;37;31;40;21;12;2687
261460;528;5;6;5;7;5;7;6;24;29;4;19;7;652
261470;323;14;101;12;11;5;2;5;6;17;8;6;8;518
261480;395;1;51;150;11;1;5;9;1;1;1;1;0;627
261485;408;19;7;36;13;3;4;7;20;30;121;16;15;699
261500;443;5;4;4;84;40;18;40;17;12;40;10;1;718
261510;138;0;0;0;0;0;0;0;0;0;0;0;0;138
261520;181;0;0;0;0;0;0;0;0;0;0;0;0;181
261530;6492;89;154;64;62;61;79;74;47;69;279;266;56;7792
261540;567;44;35;28;48;50;119;17;53;16;26;17;13;1033
261550;708;18;0;0;1;2;1;1;2;42;66;15;0;856
261560;889;27;25;29;52;51;38;31;56;39;56;76;18;1387
261570;564;0;6;2;4;6;2;4;0;3;5;3;0;599
261580;236;0;6;1;15;0;1;0;0;1;0;0;0;260
261590;373;6;3;1;6;4;0;2;1;2;2;1;1;402
261600;584;18;0;0;0;1;2;1;0;0;0;0;0;606
261610;396;0;0;0;2;14;0;1;1;1;0;2;0;417
261618;308;3;5;4;0;4;6;16;0;2;0;4;5;357
261620;297;2;1;2;7;0;1;0;0;3;1;0;10;324
261630;4011;60;54;20;29;24;27;25;15;36;45;1042;12;5400
261640;6545;140;123;126;164;140;117;152;141;299;239;148;81;8415
261650;497;8;2;3;2;1;1;1;7;6;2;3;0;533
270010;452;0;6;2;2;0;0;0;1;1;6;0;1;471
270020;556;0;4;2;3;1;1;0;4;1;1;2;0;575
270030;10356;285;304;720;410;318;485;608;430;784;374;341;201;15616
270040;2872;39;16;28;21;40;18;10;21;21;351;407;242;4086
270050;453;16;8;8;1;1;4;4;5;2;18;4;2;526
270060;290;24;1;3;6;4;4;5;63;9;11;30;6;456
270070;403;75;29;33;2;3;8;7;4;6;8;7;2;587
270080;365;17;30;7;13;12;12;5;18;10;6;5;3;503
270090;159;0;0;3;3;2;3;0;0;0;0;1;0;171
270100;4116;35;379;87;12;15;17;30;35;20;1367;27;12;6152
270110;113;1;31;56;16;16;24;6;1;0;1;3;1;269
270120;487;3;1;7;0;16;1;24;4;2;2;1;0;548
270130;1809;32;22;8;3;4;100;48;3;23;294;65;46;2457
270135;98;0;16;2;0;0;1;1;0;2;0;0;1;121
270140;4250;23;32;13;22;15;214;494;21;143;1528;33;42;6830
270150;45;1;4;0;0;1;2;1;154;1;0;0;0;209
270160;164;0;1;3;0;1;0;0;0;1;0;0;1;171
270170;1172;24;19;12;12;18;9;14;149;5;101;24;12;1571
270180;184;3;0;2;95;0;0;0;0;0;0;0;0;284
270190;293;3;0;0;0;0;0;1;0;1;0;0;0;298
270200;311;0;0;0;0;0;0;109;0;0;0;1;0;421
270210;2174;21;12;6;8;3;0;24;199;217;188;128;10;2990
270220;97;1;0;0;0;0;0;35;0;0;2;0;0;135
270230;7159;64;14;35;45;64;48;36;28;1179;2207;672;162;11713
270235;336;25;1;1;0;2;6;1;5;0;1;0;0;378
270240;1545;230;24;15;50;60;24;20;21;59;89;58;9;2204
270250;253;0;0;0;0;0;0;1;1;0;0;0;0;255
270255;102;0;1;0;0;0;0;45;0;0;0;0;0;148
270260;142;2;0;0;0;0;2;9;1;0;0;0;0;156
270270;176;0;0;0;0;0;0;0;0;0;0;0;0;176
270280;974;6;2;0;7;5;0;1;2;0;3;2;1;1003
270290;929;11;12;23;4;39;6;8;25;2;6;8;2;1075
270300;147;1;0;1;0;0;0;0;0;0;1;0;0;150
270310;231;2;0;0;0;0;0;0;1;0;0;0;0;234
270320;2019;37;11;14;1;0;4;279;5;335;369;9;4;3087
270330;279;0;0;0;1;0;0;1;1;0;0;0;0;282
270340;168;0;0;1;1;0;0;1;0;1;0;0;0;172
270350;237;11;5;5;0;52;45;2;1;3;3;13;2;379
270360;927;53;19;21;31;14;5;14;4;1;95;1;3;1188
270370;264;1;1;2;0;4;1;9;7;1;3;1;0;294
270380;505;3;1;20;104;74;26;3;70;9;1;0;1;817
270390;170;0;0;1;0;4;0;42;1;0;0;12;0;230
270400;842;5;0;6;14;74;48;20;21;3;13;10;6;1062
270410;812;55;32;99;8;3;36;346;62;100;28;6;2;1589
270420;641;9;4;7;2;1;3;13;10;4;2;1;0;697
270430;129891;4230;3123;3826;3405;3567;3636;3698;3438;4907;3528;3232;2330;172811
270440;379;1;5;3;6;5;2;4;7;11;13;10;0;446
270450;1368;108;12;11;10;56;14;36;39;39;163;48;25;1929
270460;202;15;2;0;3;0;0;0;0;1;2;0;0;225
270470;6399;428;33;69;67;69;105;94;68;59;947;65;15;8418
270480;469;5;0;7;0;1;2;3;0;8;1;0;0;496
270490;213;1;0;0;0;0;0;3;1;0;0;0;0;218
270500;540;0;0;0;0;0;0;0;1;0;0;0;0;541
270510;1492;30;12;6;1;6;3;9;10;125;100;8;19;1821
270520;348;5;21;4;6;11;73;2;8;7;11;9;2;507
270530;134;2;0;1;0;0;0;4;1;0;0;0;7;149
270540;102;1;0;8;3;1;0;0;1;2;0;0;0;118
270550;789;20;4;10;13;9;6;12;7;7;12;6;12;907
270560;493;9;2;1;2;6;1;1;1;0;2;2;6;526
270570;616;12;24;9;14;2;13;280;9;10;17;20;22;1048
270580;85;0;0;0;0;0;0;0;0;0;3;0;0;88
270590;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270600;175;0;2;8;1;2;0;0;0;0;0;0;0;188
270610;339;0;0;0;0;0;0;0;0;0;0;0;0;339
270620;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270630;2455;47;57;61;44;51;42;60;48;44;44;33;25;3011
270640;616;4;1;4;1;3;3;0;10;7;5;4;1;659
270642;72;0;0;0;0;0;0;0;78;0;0;0;0;150
270644;66;24;81;16;8;18;20;38;17;26;7;18;23;362
270650;327;2;1;2;8;25;2;4;51;5;6;15;0;448
270660;394;4;71;87;59;17;0;3;0;71;12;4;0;722
270670;3927;49;58;165;40;74;104;84;223;16;762;30;33;5565
270680;424;0;0;1;0;0;0;6;94;19;4;92;0;640
270690;1676;17;8;32;19;7;42;10;27;8;69;9;11;1935
270700;4;0;0;0;0;0;0;0;0;0;0;0;0;4
270710;188;13;2;6;1;6;15;9;3;2;11;26;49;331
270720;184;4;0;0;0;0;0;0;0;0;0;0;0;188
270730;1862;29;12;12;2;12;8;11;16;167;249;54;12;2446
270740;185;1;0;0;0;3;1;7;2;0;2;2;1;204
270750;183;4;1;1;0;0;4;0;1;1;0;0;0;195
270760;291;1;1;3;0;0;0;4;40;2;0;3;0;345
270770;4351;240;116;185;24;37;232;207;502;217;961;253;104;7429
270780;276;1;1;53;0;1;1;1;1;3;4;1;1;344
270790;22;3;1;2;0;0;0;2;0;9;0;1;0;40
270800;1469;18;13;9;25;19;6;59;38;24;25;11;18;1734
270810;379;1;0;0;0;0;13;0;0;0;0;0;0;393
270820;87;40;0;0;0;0;0;0;0;0;0;0;0;127
270830;4190;245;117;18;8;612;347;24;9;152;1762;309;63;7856
270840;537;0;0;0;0;0;69;0;0;1;0;0;0;607
270850;3638;52;7;31;38;12;20;8;12;206;287;36;14;4361
270860;10392;122;125;149;342;98;86;293;104;785;3308;471;126;16401
270870;201;0;0;0;0;0;0;2;0;3;43;0;1;250
270880;426;8;5;4;5;1;10;2;2;3;5;3;5;479
270890;644;53;67;8;2;32;21;13;0;11;14;7;10;882
270895;119;0;0;0;0;0;2;2;0;0;0;0;0;123
270900;229;0;0;0;0;0;1;20;0;0;0;0;0;250
270910;344;1;0;88;2;1;0;11;1;0;0;4;1;453
270915;3089;3;4;14;11;18;9;5;316;67;1912;15;8;5471
270920;988;3;0;0;12;6;0;0;0;0;0;0;0;1009
270930;4342;58;17;119;84;63;52;45;43;51;271;329;69;5543
270940;825;18;6;13;9;12;8;8;6;14;8;8;29;964
280010;51;0;0;0;0;0;0;0;0;0;0;0;0;51
280020;461;2;4;35;5;9;7;4;5;5;5;36;3;581
280030;124029;3502;3710;4675;4306;3718;3210;4707;4738;4322;3665;3410;2404;170396
280040;320;5;7;42;10;10;4;5;3;39;40;6;0;491
280050;728;15;8;7;64;79;63;148;45;7;17;90;5;1276
280060;841;53;75;47;25;32;22;23;23;38;27;37;13;1256
280067;914;10;25;23;15;27;21;51;13;36;18;14;20;1187
280070;77;0;0;1;0;0;1;0;0;0;1;0;0;80
280100;769;12;3;6;11;51;9;17;10;17;5;7;10;927
280110;48;1;0;0;0;0;0;0;0;0;0;1;0;50
280120;400;14;27;8;3;101;3;6;126;10;16;3;24;741
280130;1032;34;45;23;29;36;51;36;34;7;10;14;4;1355
280140;722;17;10;12;14;12;5;4;8;3;3;2;5;817
280150;1043;42;45;27;25;39;37;80;50;90;44;15;29;1566
280160;181;1;0;2;0;0;0;0;0;1;3;0;0;188
280170;197;2;6;5;147;28;13;51;9;16;1;11;1;487
280190;299;0;1;2;1;1;0;7;3;2;0;0;0;316
280200;308;0;0;0;0;0;0;2;0;1;0;2;0;313
280210;4590;124;190;240;183;204;262;142;176;279;186;147;74;6797
280220;219;4;1;1;0;0;0;0;1;0;0;1;0;227
280230;523;2;7;6;6;4;4;2;3;12;7;7;4;587
280240;254;3;1;0;0;0;0;0;0;0;1;0;0;259
280250;138;9;0;78;124;2;5;96;4;8;12;22;2;500
280260;24;0;0;0;1;0;0;0;0;1;0;0;0;26
280270;268;2;47;1;0;4;2;0;1;0;1;1;0;327
280280;389;3;30;9;1;8;1;10;2;2;1;1;1;458
280290;3026;101;153;138;155;157;143;103;123;118;61;77;79;4434
280300;1451;21;10;16;219;61;5;6;44;116;52;51;5;2057
280310;166;1;1;0;0;0;1;0;0;0;1;0;0;170
280320;1643;24;21;23;34;44;18;25;38;46;40;36;9;2001
280330;1881;17;14;7;9;16;19;12;21;13;2;24;16;2051
280340;98;4;13;5;6;2;5;1;15;4;5;1;7;166
280350;3795;117;117;149;158;139;107;364;238;145;133;112;96;5670
280360;3515;39;15;31;35;10;90;79;32;35;326;101;26;4334
280370;150;0;41;3;0;1;0;0;0;0;0;1;3;199
280380;43;2;2;4;1;3;4;2;10;1;8;1;1;82
280390;292;0;1;1;4;28;4;1;0;7;0;0;0;338
280400;820;10;20;11;8;12;17;21;24;13;18;11;20;1005
280410;233;3;1;3;1;11;2;2;4;2;13;0;4;279
280420;290;6;12;20;43;14;4;2;2;5;5;0;0;403
280430;213;12;1;4;0;10;0;0;2;0;0;0;0;242
280440;1189;5;16;21;34;26;28;26;24;27;37;13;75;1521
280445;182;0;0;31;27;2;0;3;2;1;0;0;0;248
280450;770;10;13;15;9;8;15;16;14;11;5;14;9;909
280460;616;9;10;4;3;2;3;8;5;11;5;5;1;682
280470;114;0;0;0;0;0;0;3;0;0;0;0;0;117
280480;8711;410;291;355;420;458;353;268;441;552;907;426;363;13955
280490;1007;86;21;5;8;10;176;115;59;35;109;266;143;2040
280500;133;1;0;4;0;0;0;0;0;0;0;0;0;138
280510;146;1;0;0;0;4;2;3;0;2;0;1;0;159
280520;197;0;1;0;2;2;0;3;0;0;1;0;0;206
280530;157;1;0;3;2;23;10;19;13;20;3;4;3;258
280540;225;0;0;0;6;1;0;11;0;0;4;0;3;250
280550;167;0;0;44;18;8;2;4;0;5;1;2;0;251
280560;560;4;8;13;1;1;2;26;15;11;0;4;2;647
280570;1729;34;75;79;83;30;37;31;44;61;30;47;41;2321
280580;378;94;87;22;12;11;3;22;7;4;1;1;0;642
280590;839;1;10;11;19;12;26;41;11;14;5;24;9;1022
280600;591;3;3;6;9;3;6;13;4;1;6;6;5;656
280610;863;10;18;14;8;14;8;10;27;19;14;8;6;1019
280620;433;9;3;9;145;14;11;24;15;19;11;9;1;703
280630;287;5;3;87;33;40;20;33;69;64;48;40;31;760
280640;156;0;2;0;0;2;2;0;1;0;1;1;1;166
280650;195;0;0;0;0;0;0;0;0;1;0;23;0;219
280660;414;19;4;6;23;4;9;4;13;3;14;17;20;550
280670;4690;766;225;233;383;450;277;321;343;269;230;160;130;8477
280680;403;11;5;1;2;11;0;1;9;2;7;1;0;453
280690;141;1;0;0;0;0;2;0;0;0;0;0;0;144
280700;147;1;0;0;0;0;0;1;0;0;1;0;0;150
280710;1017;20;19;8;13;22;13;39;11;13;11;6;22;1214
280720;394;5;14;3;10;5;4;3;2;5;0;5;6;456
280730;179;0;0;0;0;0;0;0;0;0;0;0;0;179
280740;904;6;13;20;14;13;13;16;68;91;137;47;40;1382
280750;309;1;0;0;9;0;0;0;2;1;3;15;0;340
280760;365;4;5;2;1;12;4;33;148;138;9;2;6;729
290010;157;0;0;0;2;0;0;0;0;0;0;0;0;159
290020;261;2;2;7;6;9;3;2;9;62;26;7;1;397
290030;172;2;1;4;4;3;0;1;2;2;0;0;0;191
290035;91;83;33;21;24;17;10;11;3;0;1;4;1;299
290040;274;0;1;2;0;1;4;2;3;2;3;1;0;293
290050;106;0;0;1;0;0;0;0;0;1;0;0;0;108
290060;179;7;2;1;2;5;1;122;9;5;0;2;1;336
290070;7618;350;262;444;319;332;242;284;236;214;262;200;163;10926
290080;753;34;37;126;15;91;29;56;88;61;41;30;11;1372
290090;350;3;1;26;4;1;0;2;5;5;5;2;2;406
290100;931;31;11;19;20;10;12;25;63;20;18;19;15;1194
290110;3194;420;164;158;191;269;124;137;151;156;916;124;23;6027
290115;78;0;0;1;0;0;0;3;0;1;0;1;0;84
290120;555;10;6;28;12;18;8;10;7;3;0;0;5;662
290130;36;5;0;3;0;0;0;1;6;1;0;0;0;52
290135;365;6;8;4;7;15;8;6;6;7;2;0;8;442
290140;52;2;3;0;1;3;2;0;2;1;4;3;0;73
290150;18;0;2;0;1;2;0;0;1;2;0;0;0;26
290160;77;0;0;95;32;3;25;4;1;0;16;0;0;253
290170;328;1;1;0;0;0;0;0;5;3;0;0;0;338
290180;33;0;1;2;4;0;2;0;4;2;1;0;0;49
290190;162;2;0;0;0;0;1;0;0;0;1;0;0;166
290195;228;1;4;75;3;2;2;2;1;5;2;1;4;330
290200;291;2;1;2;1;3;0;2;3;1;1;2;1;310
290205;81;4;2;3;8;2;1;4;1;13;1;0;2;122
290210;1006;7;4;5;20;12;6;9;18;10;15;9;8;1129
290220;127;1;0;39;88;20;26;13;1;0;2;5;0;322
290225;442;32;54;101;17;29;10;5;12;50;37;43;26;858
290230;281;2;1;6;3;6;0;1;3;0;0;2;1;306
290240;298;20;73;58;15;13;4;12;11;5;4;10;2;525
290250;18;1;0;2;2;0;0;3;1;1;0;1;0;29
290260;401;1;6;4;2;0;1;0;1;1;2;1;0;420
290265;219;0;0;0;0;0;0;0;0;0;0;0;0;219
290270;466;14;10;10;14;13;4;2;8;3;8;26;2;580
290280;302;10;5;11;19;27;45;4;7;7;4;5;3;449
290290;849;24;13;22;18;27;24;67;38;24;23;12;29;1170
290300;411;0;1;19;4;9;0;2;0;1;0;0;0;447
290310;514;13;7;10;6;15;3;5;4;7;13;1;1;599
290320;9315;444;434;673;714;517;517;483;575;575;508;447;340;15542
290323;60;0;2;0;46;0;0;0;0;0;0;0;0;108
290330;426;4;2;9;11;5;3;3;4;12;2;22;52;555
290340;629;26;11;169;23;30;24;21;31;17;11;7;7;1006
290350;188;1;25;78;4;7;6;3;0;6;1;3;1;323
290360;303;3;10;24;4;1;0;1;3;1;0;0;0;350
290370;24;2;0;1;1;0;1;1;1;1;7;2;2;43
290380;344;4;1;1;5;14;2;4;0;1;0;9;29;414
290390;2019;30;89;112;59;59;108;91;58;47;34;68;27;2801
290395;44;0;0;2;1;2;0;0;0;1;0;0;0;50
290400;168;0;0;0;0;0;0;3;2;0;0;0;1;174
290405;216;9;16;4;10;9;6;7;9;3;3;4;9;305
290410;249;12;26;19;14;6;1;0;2;6;3;1;2;341
290420;113;2;0;0;0;2;0;0;0;1;0;0;0;118
290430;359;9;4;7;2;4;2;10;10;10;4;3;4;428
290440;9;0;0;0;0;0;0;0;0;0;0;1;0;10
290450;179;1;0;38;3;0;0;1;2;0;0;0;0;224
290460;4609;136;173;269;179;163;171;187;168;155;130;78;62;6480
290470;528;20;14;29;31;26;15;6;37;15;10;5;9;745
290475;409;0;0;22;0;1;1;1;1;21;6;0;21;483
290480;239;1;0;1;2;2;0;1;3;0;0;0;0;249
290485;411;2;2;18;0;6;2;3;0;1;1;1;0;447
290490;1642;19;23;94;31;26;20;31;24;218;187;56;17;2388
290500;643;12;8;26;10;16;5;5;13;15;3;15;4;775
290510;264;1;0;0;1;0;2;0;4;0;1;0;0;273
290515;95;0;0;0;0;1;0;0;0;0;0;0;0;96
290520;1636;41;43;129;56;50;48;46;41;56;34;38;21;2239
290530;19;0;1;0;0;0;1;0;0;0;0;0;0;21
