Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330430;14955;535;482;726;572;656;519;619;795;625;533;566;616;22199
330440;1636;29;24;25;25;32;18;34;47;25;20;19;18;1952
330450;984;13;10;8;12;13;20;13;15;15;16;20;22;1161
330452;4749;111;123;182;158;163;194;222;170;162;165;137;173;6709
330455;1744191;54403;51188;64030;53644;59279;65304;57311;63487;54653;57077;51747;54546;2430860
330460;1232;21;23;87;150;22;21;23;14;10;50;10;54;1717
330470;4624;108;125;148;143;133;126;102;170;143;108;78;958;6966
330475;1065;29;12;25;16;29;31;17;19;13;53;60;20;1389
330480;4373;89;90;82;97;97;89;117;88;116;76;55;215;5584
330490;73282;2332;2094;2552;2381;2543;2179;2469;3157;2025;2258;2005;2030;101307
330500;2445;78;50;50;53;56;71;71;142;391;322;187;60;3976
330510;35043;1537;1364;1617;1277;1701;1333;1353;1385;1326;1494;1559;2584;53573
330513;329;3;9;6;0;7;2;2;3;1;5;4;2;373
330515;2041;54;60;63;40;50;30;35;54;79;47;55;43;2651
330520;7074;143;150;197;158;160;188;381;216;138;155;116;625;9701
330530;697;8;2;7;4;8;4;4;4;2;4;2;1;747
330540;2380;48;50;45;56;58;38;56;67;40;44;59;42;2983
330550;5504;127;105;188;81;146;98;105;96;87;89;93;79;6798
330555;4255;72;85;76;52;111;191;180;320;326;330;167;274;6439
330560;2429;30;48;75;43;64;58;50;32;57;35;47;22;2990
330570;932;12;4;11;12;6;6;10;11;24;22;12;10;1072
330575;1695;56;61;67;61;46;50;235;45;28;41;23;82;2490
330580;21364;903;643;782;727;813;708;679;674;559;637;661;648;29798
330590;1470;14;17;16;17;13;19;12;14;17;15;13;23;1660
330600;15542;798;726;950;1107;1117;900;854;896;851;719;621;684;25765
330610;10326;190;166;229;194;255;150;336;253;209;288;207;195;12998
330615;732;7;0;7;6;3;5;9;1;8;3;4;4;789
330620;5072;139;91;190;108;124;85;113;99;72;97;114;113;6417
330630;51251;1642;1558;1954;1419;1763;1704;2640;4422;1583;1506;1276;1545;74263
350010;5418;169;169;200;164;161;137;161;151;137;122;222;677;7888
350020;398;6;8;10;24;12;11;8;5;3;18;11;15;529
350030;4238;240;173;158;126;151;220;191;166;304;145;128;104;6344
350040;747;45;15;23;28;17;35;7;18;29;106;14;15;1099
350050;3364;121;151;165;129;136;149;91;145;97;108;114;89;4859
350055;943;21;17;23;25;44;19;20;20;30;22;52;32;1268
350060;952;67;27;22;14;28;307;27;26;15;25;17;30;1557
350070;5091;205;177;684;174;139;144;130;236;229;145;241;232;7827
350075;351;6;17;20;19;20;13;11;8;5;11;6;9;496
350080;258;5;3;6;5;7;5;18;5;3;0;1;1;317
350090;612;168;13;21;20;20;8;29;203;13;22;168;98;1395
350100;2539;106;93;177;130;169;155;224;622;473;184;206;86;5164
350110;537;20;15;19;19;15;25;23;62;59;29;384;9;1216
350115;5104;31;32;42;41;18;41;39;31;31;33;19;86;5548
350120;590;28;19;34;19;34;30;22;28;19;31;23;19;896
350130;1544;40;44;30;29;85;61;44;41;70;34;54;73;2149
350140;421;7;5;6;13;18;20;39;94;87;11;4;6;731
350150;495;31;75;21;35;20;32;34;91;160;43;31;15;1083
350160;52504;2908;2213;2651;2428;2303;2087;3890;2561;1714;1989;1761;1955;80964
350170;3818;174;199;304;224;233;132;134;128;120;84;145;672;6367
350180;468;51;8;24;50;14;6;6;15;44;31;6;28;751
350190;15337;416;349;445;593;495;1033;383;516;328;431;336;454;21116
350200;1021;40;109;346;51;81;45;23;58;36;34;32;59;1935
350210;8472;250;223;314;215;341;301;223;376;297;288;266;777;12343
350220;2319;190;101;183;63;55;141;57;70;47;59;61;172;3518
350230;518;30;13;10;23;25;46;13;30;27;32;53;26;846
350240;461;42;17;9;10;24;35;40;19;26;29;7;298;1017
350250;5329;152;254;179;201;143;173;149;265;113;119;121;233;7431
350260;385;6;7;16;7;9;7;8;3;9;10;2;2;471
350270;2880;159;178;398;418;266;140;113;127;57;43;30;56;4865
350275;3057;107;195;114;86;148;196;188;139;102;86;115;93;4626
350280;29734;1111;1095;1279;990;1243;1093;1076;1568;957;1887;1677;1527;45237
350290;2664;226;182;195;212;144;189;130;172;145;148;176;170;4753
350300;355;5;6;10;5;11;4;3;35;13;10;57;22;536
350310;976;27;48;38;30;46;29;40;35;80;209;50;45;1653
350315;458;14;4;8;11;9;21;15;5;10;5;21;40;621
350320;43962;1596;1384;2136;1488;1944;1540;1677;2184;2393;1593;2656;2478;67031
350330;23023;658;747;762;1025;788;623;704;587;645;658;2062;968;33250
350335;177;10;2;5;4;3;3;3;8;6;4;2;1;228
350340;943;33;32;24;18;37;14;22;30;13;33;36;54;1289
350350;373;16;4;8;5;5;7;8;3;4;2;6;3;444
350360;954;34;24;33;31;47;29;61;57;73;39;53;69;1504
350370;2654;90;96;131;145;176;136;92;87;134;76;1722;2314;7853
350380;5131;135;176;204;138;169;133;158;199;99;148;136;198;7024
350390;9564;263;226;250;264;250;281;277;299;260;277;289;204;12704
350395;223;4;1;1;6;6;5;3;2;7;3;1;3;265
350400;13386;372;398;496;357;558;428;369;451;350;386;385;498;18434
350410;18659;581;541;714;599;578;485;616;661;532;577;576;547;25666
350420;2248;64;62;59;49;73;37;56;71;55;59;46;90;2969
350430;543;23;22;29;24;170;31;51;48;25;38;15;632;1651
350440;905;26;22;23;18;35;20;22;28;22;24;143;79;1367
350450;11830;429;473;465;425;467;495;434;526;532;463;415;667;17621
350460;1420;48;56;76;45;64;86;36;45;84;35;36;43;2074
350470;247;2;5;3;13;0;4;8;3;4;16;2;1;308
350480;756;19;15;19;17;21;14;12;20;9;17;22;23;964
350490;1054;22;27;22;8;29;21;34;37;27;17;21;103;1422
350500;146;2;0;2;1;0;3;0;1;1;1;2;0;159
350510;663;15;20;22;11;17;18;15;22;15;8;106;138;1070
350520;5130;214;248;171;193;154;139;148;168;153;148;133;372;7371
350530;8465;270;189;222;443;246;223;345;275;196;256;381;560;12071
350535;137;18;15;3;2;4;5;1;41;1;2;3;24;256
350540;223;2;3;22;14;7;5;10;14;12;9;6;7;334
350550;17755;583;742;695;632;936;817;616;833;734;834;1152;914;27243
350560;1621;128;70;94;289;144;222;149;178;221;235;325;150;3826
350570;142359;6470;7132;7821;7491;8015;7970;7904;7464;6982;7022;7067;10762;234459
350580;4798;102;141;157;110;145;112;187;70;104;97;90;132;6245
350590;9350;345;251;370;322;332;389;349;408;309;239;412;355;13431
350600;65024;2577;2161;2954;2726;2647;2416;2251;2646;2196;2279;2775;2436;95088
350610;15424;1960;3246;1230;524;545;568;774;910;839;1069;971;3536;31596
350620;1199;10;4;10;26;925;47;30;41;27;56;20;259;2654
350630;1408;50;36;81;55;58;38;57;67;58;56;75;147;2186
350635;5029;234;150;250;131;147;118;117;119;130;152;144;165;6886
350640;1168;24;24;40;22;22;37;31;31;28;54;58;53;1592
350650;28235;963;1241;1476;1318;1268;1054;1235;1571;1581;1413;1604;3053;46012
350660;1843;68;65;58;65;61;60;56;56;42;49;52;46;2521
350670;2307;151;117;387;142;106;98;82;139;142;154;255;467;4547
350680;2658;61;93;79;112;108;168;212;122;81;113;82;661;4550
350690;887;119;181;135;77;51;64;46;51;62;41;87;38;1839
350700;11011;501;547;492;595;608;546;481;534;576;506;798;1003;18198
350710;2248;92;68;98;579;86;72;131;73;93;88;77;122;3827
350715;296;10;16;12;7;4;7;16;6;5;7;4;25;415
350720;106;2;1;4;2;0;1;1;2;1;0;0;10;130
350730;778;46;29;43;27;36;74;51;52;41;53;70;214;1514
350740;1604;56;200;87;46;148;60;40;47;56;54;129;172;2699
350745;302;5;9;12;4;4;9;8;17;18;28;7;6;429
350750;23687;823;644;816;697;1147;767;1252;1262;650;923;798;961;34427
350760;22465;953;919;964;931;959;918;791;1042;849;859;993;994;33637
350770;329;13;11;10;12;6;9;11;13;9;10;12;38;483
350775;190;2;17;3;1;0;3;8;0;2;3;7;1;237
350780;2057;59;62;86;64;75;90;63;50;56;65;96;62;2885
350790;3976;188;226;232;561;119;212;129;185;146;129;152;665;6920
350800;2116;113;68;134;135;121;146;176;141;99;93;127;107;3576
350810;1624;127;56;67;114;94;50;43;65;52;61;44;76;2473
350820;846;17;18;20;39;97;36;35;19;16;11;102;25;1281
350830;706;32;16;39;27;25;21;28;10;18;15;13;17;967
350840;6465;154;161;177;143;196;186;192;197;221;334;255;246;8927
350850;12146;321;346;370;338;321;323;262;574;274;315;235;367;16192
350860;2101;62;49;68;72;76;50;53;60;40;61;80;57;2829
350870;1581;51;30;38;33;61;66;150;79;235;60;47;50;2481
350880;1983;63;102;65;42;46;46;53;43;45;66;87;169;2810
350890;866;13;25;50;109;103;81;90;19;16;18;126;977;2493
350900;10418;502;465;459;366;446;376;406;463;659;671;475;632;16338
350910;371;17;4;4;1;9;4;6;3;5;4;3;18;449
350920;39520;2985;2584;3206;2172;2788;2424;2492;2557;2425;2555;2484;2368;70560
350925;3410;136;99;121;96;159;127;133;115;70;115;123;96;4800
350930;1935;14;33;14;14;38;260;445;256;372;365;203;193;4142
350940;2402;76;98;87;81;77;107;208;432;180;164;507;249;4668
350945;1023;65;56;36;30;25;44;30;43;34;29;32;27;1474
350950;245003;9179;8552;9930;9294;10588;9391;9253;9850;8941;9343;9092;8977;357393
350960;9911;203;201;387;426;306;292;336;276;283;454;286;269;13630
350970;7910;234;271;238;325;311;595;580;581;304;258;284;694;12585
350980;428;8;4;9;5;32;9;21;22;14;13;11;15;591
350990;947;28;27;22;17;33;23;29;25;42;25;21;15;1254
350995;298;3;4;3;9;5;8;29;20;15;8;19;25;446
351000;2709;86;96;337;127;83;55;201;72;139;50;41;354;4350
351010;276;13;3;8;8;4;1;3;7;2;11;4;11;351
351015;857;34;21;63;13;26;26;21;18;24;23;51;91;1268
351020;5241;231;117;243;197;210;256;368;204;94;149;300;366;7976
351030;1204;47;46;41;43;50;40;51;114;28;60;113;26;1863
351040;8749;344;212;339;268;352;275;256;342;294;302;813;1104;13650
351050;8962;425;379;574;316;368;246;315;362;280;309;387;528;13451
351060;20903;932;793;934;1238;849;1009;946;1058;788;970;900;865;32185
351070;985;23;35;25;20;21;22;22;21;14;19;23;88;1318
351080;3932;136;234;192;147;103;192;162;164;153;237;157;407;6216
351090;308;4;8;9;7;9;6;9;27;7;7;6;7;414
351100;1722;39;29;34;20;49;25;33;48;110;41;27;113;2290
351110;22703;1787;2211;912;1638;760;1269;1108;1015;900;4224;1298;3428;43253
351120;1358;21;24;65;317;150;31;27;21;35;48;237;897;3231
351130;772;39;18;22;15;49;22;21;21;29;24;26;12;1070
351140;3205;93;79;88;69;83;82;94;118;122;105;100;318;4556
351150;6302;158;171;175;151;219;206;170;230;161;148;696;522;9309
351160;1433;49;42;51;49;58;45;60;56;40;53;100;191;2227
351170;1309;240;254;115;83;332;164;76;93;80;125;518;627;4016
351190;983;31;21;19;28;50;29;40;21;68;1074;58;811;3233
351200;3522;51;197;139;188;128;106;112;240;183;123;138;544;5671
351210;962;25;30;77;33;34;19;13;24;24;16;308;38;1603
351220;2323;141;189;154;164;187;89;92;194;307;291;141;105;4377
351230;2404;97;108;129;173;123;129;105;130;115;106;97;178;3894
351240;5141;233;187;244;249;312;266;291;198;192;152;235;162;7862
351250;753;61;61;36;60;71;59;180;96;146;119;99;97;1838
351260;363;5;8;12;9;5;0;3;2;1;1;3;5;417
351270;805;93;30;36;37;38;58;78;44;45;95;77;105;1541
351280;6786;295;262;360;254;289;260;382;305;199;363;358;299;10412
351290;498;11;9;11;6;9;12;9;9;9;17;11;13;624
351300;35294;1548;1492;1698;1822;1922;1660;2048;2290;1624;1463;1383;1964;56208
351310;4056;104;112;108;158;137;121;80;136;91;137;176;231;5647
351320;822;32;27;43;33;39;69;28;65;18;35;53;41;1305
351330;304;7;4;2;4;2;3;6;8;5;2;6;5;358
351340;10943;277;306;266;263;307;299;303;433;255;335;197;238;14422
351350;28408;1254;1003;1382;1185;1035;1254;1173;1211;1193;1732;1765;1182;43777
351360;988;11;24;17;21;24;10;37;52;22;14;23;17;1260
351370;5824;373;156;230;269;241;266;204;294;470;184;432;379;9322
351380;73255;2270;2031;2561;2452;2904;2588;2902;3006;2595;2280;2582;2500;103926
351385;207;4;1;2;0;6;1;1;1;1;1;0;1;226
351390;988;28;10;29;15;20;10;68;57;32;12;17;14;1300
351400;495;31;15;57;55;16;22;8;40;23;47;80;11;900
351410;6426;167;607;150;471;151;190;162;176;135;205;634;1589;11063
351420;238;1;7;2;2;2;3;0;4;2;0;2;5;268
351430;1394;192;45;56;64;61;45;44;55;104;32;40;79;2211
351440;5984;153;159;181;124;180;142;170;164;173;142;160;138;7870
351450;1684;59;46;50;49;79;39;43;94;55;25;39;51;2313
351460;963;39;73;94;570;19;75;53;53;81;258;742;648;3668
351470;667;47;37;31;26;25;4;65;42;84;33;142;165;1368
351480;1255;50;37;28;34;56;27;19;40;34;31;27;29;1667
351490;2491;67;46;51;60;67;82;76;73;75;77;393;815;4373
351492;226;3;1;4;7;3;3;4;1;1;5;4;4;266
351495;480;50;70;95;19;3;12;4;6;8;9;13;46;815
351500;48790;5218;4610;4418;5025;4460;4935;3932;7046;3181;3445;3321;5664;104045
351510;6202;240;227;270;307;345;271;292;273;257;219;289;260;9452
351512;232;9;6;7;3;5;9;8;2;3;3;2;23;312
351515;1752;120;126;116;120;102;93;98;134;124;89;163;133;3170
351518;8110;283;275;270;290;369;363;257;308;241;267;187;250;11470
351519;1947;70;22;41;50;80;50;46;230;207;273;203;155;3374
351520;1616;33;71;39;48;41;34;43;46;36;30;64;39;2140
351530;209;43;3;2;0;2;1;1;9;1;1;3;4;279
351535;442;106;7;13;4;12;6;13;1;5;4;7;103;723
351540;1726;50;45;37;37;35;58;44;40;54;44;38;40;2248
351550;9160;256;291;264;262;453;325;254;290;260;1025;289;337;13466
351560;441;17;16;12;10;14;13;10;12;13;19;6;17;600
351565;130;4;6;2;7;7;3;4;3;8;2;2;5;183
351570;11429;366;403;494;360;585;329;427;391;326;362;405;596;16473
351580;173;5;4;6;9;2;3;2;8;5;0;3;1;221
351590;298;3;5;2;4;4;3;5;6;0;1;1;7;339
351600;972;16;25;33;37;66;38;59;28;33;30;668;23;2028
351610;452;7;10;15;16;7;6;7;6;10;18;13;3;570
351620;52783;1611;2586;2581;2522;2862;3093;3326;3298;2671;2342;2530;6693;88898
351630;4133;107;91;105;88;100;75;71;87;124;112;86;142;5321
351640;7770;203;152;184;144;209;167;253;208;234;168;197;451;10340
351650;837;19;17;14;19;23;20;17;24;13;29;19;26;1077
351660;1157;41;61;41;75;56;48;292;318;295;63;31;67;2545
351670;6887;409;207;298;242;220;247;387;846;621;289;228;199;11080
351680;267;7;12;10;3;3;2;3;4;3;4;7;1;326
351685;842;70;83;81;31;44;38;105;62;38;39;57;56;1546
351690;1168;26;41;19;15;29;49;48;39;46;793;29;27;2329
351700;1095;197;88;33;37;31;62;55;49;29;39;51;50;1816
351710;510;20;13;13;17;23;7;5;32;16;12;10;13;691
351720;1407;283;76;69;55;42;47;41;181;118;56;176;65;2616
351730;426;21;7;7;9;7;7;5;13;60;6;30;8;606
351740;6011;147;222;297;2043;218;305;247;157;170;180;1723;1093;12813
351750;2991;70;59;70;59;142;52;55;59;66;125;100;45;3893
351760;1435;33;44;93;101;163;44;39;16;11;18;4;19;2020
351770;1692;38;46;27;85;33;113;251;51;99;48;65;155;2703
351780;981;35;13;75;27;29;24;23;31;19;31;45;62;1395
351790;993;87;302;48;108;104;30;24;25;24;22;218;162;2147
351800;180;5;2;2;3;3;10;7;1;3;3;3;6;228
351810;837;102;18;27;37;93;13;11;29;26;36;38;103;1370
351820;4001;75;86;85;88;109;104;113;116;99;86;74;1353;6389
351830;2916;164;161;154;78;125;105;107;138;98;147;155;103;4451
351840;18999;563;521;738;445;631;610;504;573;381;458;519;606;25548
351850;970;60;40;23;23;18;13;11;46;15;15;19;22;1275
351860;4751;108;220;149;583;271;190;188;298;157;240;421;2103;9679
351870;30488;1176;1076;1219;780;967;756;785;743;934;857;733;713;41227
351880;197978;8286;9064;9156;8268;8130;8310;8889;10147;7198;8569;7445;8841;300281
351885;662;44;47;36;29;72;14;35;14;18;22;17;68;1078
351890;256;11;6;9;8;5;8;8;35;3;5;3;1;358
351900;671;16;10;12;25;10;10;15;36;14;12;28;22;881
351905;5511;205;170;225;194;205;312;234;201;111;215;167;175;7925
351907;13990;482;366;391;726;479;1240;447;553;362;453;407;366;20262
351910;1385;32;36;40;84;42;50;58;73;57;129;65;180;2231
351920;613;13;8;11;20;15;3;7;13;15;16;20;19;773
351925;309;9;29;7;10;9;7;5;14;7;3;48;17;474
351930;2753;203;95;408;194;173;193;141;186;117;201;1842;555;7061
351940;1201;44;64;58;32;42;52;35;20;30;40;27;111;1756
351950;1183;29;15;11;41;29;56;59;64;46;347;461;70;2411
351960;8258;412;416;313;352;367;328;483;423;405;488;366;835;13446
351970;5854;248;170;224;136;180;185;170;212;175;155;186;247;8142
351980;628;7;14;9;18;23;25;9;15;15;19;19;14;815
351990;1076;17;15;18;23;57;152;17;79;28;76;391;24;1973
352000;1566;52;48;38;37;46;72;131;80;33;93;135;125;2456
352010;4076;145;146;153;224;224;329;201;149;103;120;874;1199;7943
352020;948;39;37;24;26;30;70;38;29;6;18;7;13;1285
352030;1717;29;40;36;42;39;52;25;29;29;47;49;29;2163
352040;2462;65;108;133;69;87;44;75;72;71;55;86;53;3380
352042;821;8;19;8;16;14;15;14;13;15;17;12;34;1006
352044;4118;155;168;191;103;124;180;142;114;101;104;89;113;5702
352050;30440;1219;1379;1331;1257;1363;1217;1233;1617;977;1416;1108;1231;45788
352060;912;26;39;70;22;47;130;78;113;51;80;44;446;2058
352070;384;10;16;5;4;13;5;2;6;11;8;10;22;496
352080;617;12;13;14;7;17;5;9;56;8;13;17;24;812
352090;2591;135;64;70;71;870;165;144;174;241;278;2902;1597;9302
352100;2365;112;84;106;69;68;106;87;191;135;86;100;64;3573
352110;1302;61;53;39;28;49;20;38;40;31;52;71;49;1833
352115;598;12;17;14;15;40;9;4;16;8;8;12;7;760
352120;430;10;15;7;3;6;8;10;8;6;4;66;27;600
352130;1708;32;57;90;308;74;64;264;87;61;47;223;143;3158
352140;3776;103;166;134;277;330;291;232;308;180;207;2153;484;8641
352150;638;44;19;16;9;94;20;16;27;18;14;72;48;1035
352160;468;5;11;8;5;8;14;19;10;16;13;13;9;599
352170;1310;22;8;10;41;18;13;20;19;14;27;13;12;1527
352180;3010;321;52;59;84;92;87;97;73;62;83;559;206;4785
352190;1834;100;49;57;99;135;59;34;69;42;93;93;143;2807
352200;372;13;15;11;11;51;9;46;15;7;3;12;13;578
352210;6618;237;185;274;176;203;158;166;160;121;171;123;154;8746
352215;189;2;6;2;1;0;0;5;7;5;4;1;0;222
352220;15125;387;491;478;402;365;429;529;478;346;318;473;300;20121
352230;22351;1046;2413;1512;1146;996;1071;956;990;698;1020;1214;1589;37002
352240;11153;410;318;417;349;412;400;381;491;266;410;336;498;15841
352250;14965;732;602;817;885;797;1072;743;800;614;827;800;759;24413
352260;14207;403;350;410;555;452;498;554;445;596;349;743;615;20177
352265;169;5;5;2;1;5;5;1;3;4;2;3;11;216
352270;5666;374;1453;875;169;330;175;280;583;465;414;639;2597;14020
352280;930;33;18;10;15;18;28;138;69;18;39;19;12;1347
352290;2518;101;73;228;83;342;460;671;274;221;147;206;683;6007
352300;339;36;22;30;19;21;24;24;16;3;2;6;19;561
352310;22662;880;805;953;895;1156;820;914;959;688;972;1051;800;33555
352320;6159;204;204;215;224;212;215;191;176;181;221;186;316;8704
352330;1032;48;43;39;30;26;17;20;33;14;31;19;58;1410
352340;22931;829;945;1202;921;1072;959;1731;1100;1175;929;773;1138;35705
352350;1865;116;100;124;87;90;79;61;117;94;57;90;64;2944
352360;1711;197;192;179;46;82;97;175;61;47;62;49;123;3021
352370;617;16;17;51;7;16;34;33;111;20;15;27;27;991
352380;682;14;8;15;18;23;19;15;22;28;24;30;18;916
352390;31571;1315;1093;1355;1254;1288;1141;1034;1180;956;966;1207;1129;45489
352400;7964;344;317;712;313;552;291;305;613;268;329;345;352;12705
352410;3980;178;115;154;120;132;121;124;126;120;120;123;324;5737
352420;599;36;13;10;64;24;27;17;22;13;15;213;14;1067
352430;14422;317;336;330;1308;382;387;386;356;430;358;2449;417;21878
352440;31683;1348;1141;2081;1287;1603;1445;1783;1864;1247;1592;1673;1529;50276
352450;1224;44;28;50;26;31;46;31;19;40;51;53;24;1667
352460;1892;77;63;81;57;81;44;54;50;51;43;66;26;2585
352470;12504;649;412;752;418;426;511;520;719;407;373;367;509;18567
352480;6067;152;197;529;150;185;164;215;154;136;150;140;294;8533
352490;1424;54;37;25;22;31;11;49;30;14;22;35;27;1781
352500;10211;341;321;407;430;423;385;383;386;407;586;440;386;15106
352510;5523;224;274;517;251;357;247;280;284;249;424;502;586;9718
352520;1948;53;48;99;86;83;53;47;59;69;87;75;71;2778
352530;24778;943;822;1111;789;1083;901;1136;1154;1030;990;2023;2484;39244
352540;325;8;9;11;7;11;4;5;11;32;13;8;8;452
352550;1388;55;36;39;53;34;24;34;38;49;30;24;56;1860
352560;758;11;15;53;21;13;9;4;14;18;10;16;11;953
352570;4278;106;77;115;83;95;113;96;134;141;80;88;203;5609
352580;380;3;4;15;4;3;25;21;31;36;9;17;8;556
352585;522;20;12;16;17;15;10;17;4;11;11;18;24;697
352590;86100;3976;3570;4450;3762;3626;3747;3444;4316;3850;3744;3708;4409;132702
352600;1681;41;40;43;29;32;33;40;29;21;26;25;20;2060
352610;1852;69;51;72;152;100;62;49;36;48;55;33;41;2620
352620;10624;621;550;876;594;821;1584;1786;798;625;596;542;615;20632
352630;314;10;4;9;6;3;7;9;7;7;4;9;29;418
352640;5472;360;199;299;189;252;287;199;281;242;202;215;312;8509
352650;520;16;5;8;6;7;6;6;7;4;9;15;8;617
352660;605;21;9;16;14;13;27;27;20;22;9;21;22;826
352670;11572;620;359;469;915;534;525;551;559;443;1325;1359;890;20121
352680;12378;372;432;405;440;514;320;503;507;420;317;353;1134;18095
352690;46196;1523;1538;1597;1435;1767;1457;1663;1807;1249;1459;1359;1926;64976
352700;867;32;30;20;22;24;21;14;24;21;18;35;27;1155
352710;13833;335;383;526;402;546;405;558;535;381;502;421;459;19286
352720;10630;275;379;384;348;343;346;382;370;331;302;347;343;14780
352725;165;2;1;2;2;2;1;2;3;2;0;4;7;193
352730;5774;143;173;177;179;157;145;114;142;120;144;132;146;7546
352740;3410;45;46;63;96;47;96;70;81;64;985;147;322;5472
352750;371;12;10;10;14;8;8;6;9;26;25;28;29;556
352760;4612;155;123;225;333;327;179;215;225;139;154;885;1552;9124
352770;253;14;10;17;4;4;1;7;4;6;5;10;6;341
352780;596;22;21;16;26;34;27;85;156;151;47;16;10;1207
352790;359;5;16;15;7;7;6;7;5;2;5;6;22;462
352800;3071;68;46;76;95;165;139;225;93;79;102;462;1138;5759
352810;589;21;9;11;4;16;36;12;10;3;8;11;7;737
352820;354;12;15;20;11;15;11;8;5;9;5;16;20;501
352830;320;5;8;33;47;67;4;2;5;2;9;19;2;523
352840;6323;190;308;195;204;224;309;352;220;206;122;170;343;9166
352850;8598;425;480;588;577;657;733;629;685;525;683;1115;687;16382
352860;1302;60;54;60;97;49;84;40;57;41;65;39;132;2080
352870;556;12;9;26;20;14;12;11;19;6;9;79;8;781
352880;2873;80;59;65;164;121;88;48;61;99;56;38;1013;4765
352885;355;5;20;40;63;48;24;22;20;17;10;789;12;1425
352890;222;6;6;12;4;3;1;1;0;3;2;1;6;267
352900;38558;1542;1317;1471;1267;1455;1507;1285;1393;1070;1174;1096;1224;54359
352910;223;2;5;5;2;7;1;1;3;3;6;13;7;278
352920;1720;21;65;56;33;30;162;92;46;94;49;44;181;2593
352930;20271;1445;1602;3838;514;863;751;972;1095;1311;1519;1060;2015;37256
352940;34185;894;1044;1062;987;1150;1532;1083;1338;816;1056;936;1071;47154
352950;280;15;1;2;6;4;3;2;4;7;12;4;36;376
352960;492;13;11;6;10;12;15;10;13;17;22;27;18;666
352965;172;5;1;1;0;2;2;3;6;29;0;4;3;228
352970;2345;112;234;392;1694;97;132;69;69;69;125;747;148;6233
352980;1168;71;42;54;38;76;188;225;166;108;99;521;192;2948
352990;1679;44;32;52;45;47;38;59;52;34;40;29;32;2183
353000;340;10;12;6;9;9;3;3;4;8;3;9;13;429
353010;2410;58;58;58;64;73;83;59;75;54;1094;172;195;4453
353020;949;22;23;31;11;25;10;14;12;16;14;19;17;1163
353030;8113;224;372;273;211;298;248;297;299;239;194;307;392;11467
353040;293;5;8;1;1;6;22;5;3;3;5;9;8;369
353050;10795;343;315;358;291;351;284;281;304;354;382;249;953;15260
353060;46274;1694;1741;2017;1779;1967;1885;2111;1978;1692;1947;1865;2185;69135
353070;24098;1557;1077;1238;1229;1363;1533;1723;1968;1363;1362;2034;1616;42161
353080;16777;465;544;702;591;718;682;576;799;687;555;545;599;24240
353090;341;30;25;14;20;47;23;59;71;54;63;73;285;1105
353100;217;5;2;3;7;3;3;1;0;3;2;5;5;256
353110;2553;126;122;153;130;79;106;89;112;98;170;126;42;3906
353120;1130;25;27;25;21;28;48;30;29;38;19;50;35;1505
353130;7875;210;169;211;186;196;218;207;244;177;196;200;370;10459
353140;2122;52;47;122;64;49;148;58;65;315;135;401;91;3669
353150;5910;366;3659;165;110;117;196;296;377;318;303;323;1540;13680
353160;338;6;4;9;8;5;2;9;5;11;7;5;4;413
353170;662;23;32;41;45;46;28;23;24;35;51;29;21;1060
353180;5473;227;227;298;183;299;322;291;233;453;309;386;482;9183
353190;4025;62;56;61;110;97;79;88;79;105;66;1225;581;6634
353200;22049;1717;1436;2175;1491;1611;1394;1475;1550;1393;1213;1225;1447;40176
353205;1235;10;14;45;18;12;14;14;18;6;16;163;425;1990
353210;346;17;6;2;4;14;6;4;7;8;8;5;14;441
353215;201;2;3;10;4;2;5;4;12;3;4;0;10;260
353220;365;7;11;6;11;17;42;25;59;20;18;19;325;925
353230;439;8;6;6;8;6;5;4;8;3;8;12;6;519
353240;4657;961;152;275;225;761;215;286;205;219;225;206;198;8585
353250;1145;23;36;31;23;17;25;137;71;37;48;30;20;1643
353260;977;24;29;27;18;33;14;25;29;13;40;75;22;1326
353270;438;12;9;10;8;11;14;14;14;8;14;10;7;569
353280;528;10;14;19;9;15;18;16;25;15;10;12;17;708
353282;1059;49;30;37;144;27;23;45;54;33;33;33;140;1707
353284;100;20;4;1;1;2;0;0;0;0;2;0;0;130
353286;139;1;1;3;2;3;4;2;2;3;1;2;1;164
353290;1749;43;62;41;9;25;39;33;67;36;259;22;289;2674
353300;1569;25;41;46;35;27;28;29;48;68;29;45;77;2067
353310;198;4;4;2;4;3;4;2;3;5;15;6;0;250
353320;219;4;11;5;3;7;5;3;6;10;1;5;8;287
353325;288;21;6;5;2;4;1;10;2;4;3;3;42;391
353330;151;2;1;1;7;1;1;1;1;1;0;0;2;169
353340;10796;423;409;478;436;419;395;449;422;338;440;324;434;15763
353350;4746;182;126;157;570;385;278;224;152;109;106;1371;263;8669
353360;1672;37;57;75;89;71;82;146;84;84;142;385;112;3036
353370;548;25;7;16;10;30;17;26;44;4;12;12;13;764
353380;215;1;6;1;3;10;1;3;2;2;3;1;8;256
353390;7671;324;238;177;250;208;305;222;222;205;305;315;1659;12101
353400;1050;33;180;15;57;109;12;22;19;57;27;134;621;2336
353410;1350;85;58;72;64;84;132;68;92;50;68;150;29;2302
353420;490;27;12;33;21;38;60;39;33;32;14;11;2452;3262
353430;7489;156;196;278;591;409;215;202;214;217;139;334;452;10892
