Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316270;715;22;24;32;51;87;128;84;63;72;69;70;59;1476
316280;446;1;0;4;2;5;10;5;5;9;4;6;8;505
316290;3201;181;100;98;121;96;67;117;91;92;102;89;131;4486
316295;1615;86;22;40;59;41;38;44;50;39;37;76;69;2216
316300;39;0;0;0;0;0;0;0;0;0;0;1;4;44
316310;365;9;9;4;4;9;4;11;7;12;24;9;10;477
316320;173;3;3;3;3;1;1;1;1;5;4;2;0;200
316330;138;0;0;0;0;1;0;0;0;1;0;0;1;141
316340;572;28;11;40;28;22;22;26;23;46;20;23;44;905
316350;23;0;1;0;1;1;0;0;1;0;0;0;0;27
316360;129;0;0;1;0;0;0;0;0;0;0;0;0;130
316370;5228;208;205;244;202;182;180;247;165;201;201;215;203;7681
316380;212;7;2;18;4;16;37;7;5;14;4;7;39;372
316390;226;5;6;5;2;8;1;7;7;2;4;2;7;282
316400;868;114;24;42;27;26;56;64;53;422;30;59;115;1900
316410;132;0;3;0;1;0;4;2;1;2;1;1;6;153
316420;255;1;8;2;0;4;3;3;1;3;20;1;39;340
316430;204;8;3;1;1;6;1;2;5;2;0;0;19;252
316440;469;21;32;19;25;18;24;18;31;34;107;23;15;836
316450;104;1;1;0;6;0;0;2;0;0;1;0;1;116
316460;364;15;14;20;11;16;12;17;12;21;12;13;17;544
316470;8681;385;312;322;301;306;314;345;436;512;389;319;388;13010
316480;105;0;0;0;0;0;0;0;2;1;1;0;0;109
316490;163;3;1;2;2;2;1;2;8;3;2;2;15;206
316500;593;7;9;4;11;9;9;16;11;19;18;17;16;739
316510;574;21;20;59;18;26;11;37;157;113;31;46;18;1131
316520;781;27;16;8;20;16;16;15;8;7;7;17;13;951
316530;636;13;25;16;22;14;12;28;17;25;13;16;42;879
316540;461;29;39;17;17;10;16;13;18;28;26;25;15;714
316550;197;0;0;0;0;0;0;0;0;0;0;0;0;197
316557;168;0;6;2;0;2;2;0;4;0;2;0;0;186
316560;172;3;6;0;1;0;1;5;2;5;3;2;5;205
316570;275;5;7;4;4;2;7;74;6;4;7;5;4;404
316580;115;4;3;4;0;1;2;6;3;24;0;2;1;165
316590;147;0;1;0;1;0;1;1;0;1;1;1;0;154
316600;166;2;0;0;0;1;4;2;2;0;18;5;39;239
316610;131;0;0;1;3;4;0;1;1;3;0;4;2;150
316620;173;0;2;2;1;1;2;2;0;0;3;10;3;199
316630;124;0;2;1;1;0;4;0;1;1;1;0;0;135
316640;104;0;1;0;0;1;0;0;0;0;0;0;1;107
316650;83;0;0;0;2;1;0;1;1;0;1;0;6;95
316660;32;1;0;0;2;2;0;4;4;3;5;2;0;55
316670;482;5;8;6;11;11;13;11;12;19;17;21;169;785
316680;741;49;27;32;26;27;125;359;593;222;56;53;51;2361
316690;982;28;26;53;35;33;56;57;94;142;60;60;42;1668
316700;99;1;1;1;30;1;1;0;0;8;2;0;4;148
316710;965;11;9;19;16;15;14;12;11;22;11;22;15;1142
316720;27459;896;875;1164;1045;868;850;1011;979;885;1034;970;1120;39156
316730;142;0;0;2;2;0;0;1;1;1;2;1;8;160
316740;467;18;9;16;17;16;15;25;36;33;18;14;19;703
316750;316;18;6;14;13;11;6;12;18;12;4;7;9;446
316760;303;11;30;7;4;6;9;11;3;22;2;1;1;410
316770;291;3;4;4;7;5;5;3;3;41;4;7;11;388
316780;346;9;2;13;11;9;7;7;7;8;8;6;5;438
316790;280;3;5;2;8;7;6;7;13;5;2;5;2;345
316800;1925;90;111;88;86;98;91;90;154;127;139;149;158;3306
316810;1024;64;37;20;21;42;11;11;36;31;41;47;116;1501
316820;170;9;4;4;2;0;4;3;7;9;12;3;5;232
316830;271;2;5;3;17;4;8;23;1;7;7;9;3;360
316840;328;11;9;6;7;3;8;5;17;13;6;5;26;444
316850;447;17;19;24;14;16;75;194;13;12;14;24;296;1165
316860;12452;522;414;474;481;444;447;514;488;494;520;592;727;18569
316870;13887;1249;843;741;644;740;792;806;877;844;878;834;866;24001
316880;660;22;18;19;32;16;11;26;35;15;21;14;14;903
316890;363;4;4;11;7;5;16;6;6;8;39;7;11;487
316900;1552;46;47;33;59;56;29;48;41;34;50;35;36;2066
316910;35;0;1;0;0;0;1;0;0;1;0;2;2;42
316920;1209;66;51;32;36;27;58;47;39;58;39;29;37;1728
316930;9483;373;303;327;337;314;379;399;513;361;450;357;496;14092
316935;2389;53;70;79;56;89;157;148;55;150;127;132;307;3812
316940;8207;253;205;263;335;319;468;534;922;1320;1336;474;391;15027
316950;194;6;12;2;6;5;4;8;6;4;2;1;3;253
316960;2356;93;120;103;117;116;165;109;71;77;172;174;109;3782
316970;756;13;39;19;21;27;17;50;38;28;37;20;30;1095
316980;307;7;2;4;5;7;11;19;77;7;9;7;10;472
316990;13354;564;585;528;599;448;523;608;531;494;462;486;584;19766
317000;47;2;0;1;0;2;0;1;0;1;0;0;1;55
317005;1094;7;20;22;5;17;23;16;13;11;26;9;103;1366
317010;45187;2087;1998;2289;2240;2218;2096;2332;2545;2502;2514;2605;2737;73350
317020;88456;3427;3581;4073;3984;4060;3665;3761;3552;3896;4360;4154;4147;135116
317030;198;13;2;0;2;0;2;2;7;3;1;1;2;233
317040;5764;184;173;208;156;194;205;265;192;196;288;227;281;8333
317050;2256;36;17;33;33;59;48;79;52;111;267;93;252;3336
317052;28;0;9;0;0;0;2;0;0;0;3;2;1;45
317060;108;4;2;4;2;2;2;4;7;2;0;1;55;193
317070;22701;955;1040;1113;935;1030;1040;1350;1318;1645;1743;1262;1158;37290
317080;3218;63;84;105;107;90;103;113;118;113;94;106;129;4443
317090;144;6;2;5;3;6;2;1;3;2;9;4;4;191
317100;2156;45;27;35;45;44;55;38;43;44;66;74;72;2744
317110;323;20;15;16;19;12;11;17;10;18;9;19;14;503
317120;7139;227;251;318;256;273;219;378;276;315;318;291;256;10517
317130;6830;169;172;221;185;171;212;321;238;231;319;176;255;9500
317140;164;10;5;1;4;2;2;4;2;2;0;3;4;203
317150;105;2;6;2;8;4;2;1;3;3;2;2;3;143
317160;261;7;2;4;21;3;21;6;17;4;46;5;18;415
317170;457;10;6;5;14;7;5;7;5;5;5;8;5;539
317180;473;15;7;7;15;9;7;9;16;8;4;12;10;592
317190;145;0;0;0;0;1;0;0;0;0;0;0;1;147
317200;4573;137;116;102;103;131;129;379;132;140;120;201;187;6450
317210;514;21;18;12;8;10;15;20;20;6;7;7;15;673
317220;234;3;2;5;5;1;5;5;4;2;11;3;11;291
319999;4230;9;21;17;34;61;30;36;35;39;56;79;352;4999
320010;1395;32;18;29;39;50;165;45;46;34;31;30;86;2000
320013;364;35;5;4;2;6;5;7;5;15;14;2;9;473
320016;380;4;1;4;24;0;33;15;4;3;34;5;134;641
320020;1693;40;79;87;49;37;41;33;33;46;31;46;140;2355
320030;544;13;15;4;9;5;9;6;9;11;6;7;12;650
320035;358;1;2;152;2;0;3;7;92;13;7;14;3;654
320040;2508;95;241;147;176;147;229;174;223;455;513;545;418;5871
320050;457;13;12;14;7;5;5;4;9;7;10;6;42;591
320060;11807;497;778;910;1693;741;804;792;1701;828;554;490;969;22564
320070;809;23;25;27;20;28;45;34;36;35;42;20;19;1163
320080;2058;73;64;60;111;96;151;205;498;126;82;50;58;3632
320090;1860;65;66;75;56;62;58;40;77;66;71;56;578;3130
320100;907;8;21;10;11;11;13;21;25;27;328;18;69;1469
320110;735;42;9;14;17;13;10;12;28;21;8;15;13;937
320120;26449;831;892;1016;942;857;884;988;963;864;900;783;1875;38244
320130;25517;1086;960;924;1039;887;1347;1178;1122;1154;1409;1683;3785;42091
320140;2500;61;77;81;74;65;77;66;85;76;90;86;103;3441
320150;19224;618;609;659;743;666;754;666;791;869;719;622;817;27757
320160;1789;37;71;54;77;76;86;110;112;352;74;61;759;3658
320170;532;11;19;18;12;9;16;13;11;19;14;18;26;718
320180;217;1;4;3;0;4;0;0;4;1;6;4;4;248
320190;1866;133;90;91;62;63;50;51;44;63;70;39;254;2876
320200;223;1;2;2;5;0;2;2;0;3;8;2;3;253
320210;1230;28;21;22;47;40;24;31;23;19;30;32;43;1590
320220;965;41;44;47;28;15;19;36;29;67;41;20;19;1371
320230;2208;51;61;85;76;55;53;49;76;62;60;70;101;3007
320240;11401;618;735;636;521;480;522;497;515;497;428;485;540;17875
320245;519;5;8;18;15;10;18;16;27;36;36;63;276;1047
320250;3057;190;119;216;476;206;266;684;419;6685;323;223;1128;13992
320255;181;1;0;9;1;1;0;2;2;0;4;2;5;208
320260;1072;22;23;21;21;27;24;21;16;22;29;22;50;1370
320265;202;2;1;1;2;1;3;2;2;0;1;4;29;250
320270;992;7;11;15;9;9;17;19;14;12;14;4;9;1132
320280;3962;81;111;206;111;138;436;278;152;122;1195;125;93;7010
320290;442;8;57;5;3;4;1;7;2;4;5;3;2;543
320300;1381;89;56;81;49;54;70;65;76;68;147;366;498;3000
320305;824;27;18;14;24;13;15;35;18;41;27;33;192;1281
320310;502;1;8;8;8;8;7;11;12;5;16;22;11;619
320313;1339;30;37;106;38;43;32;55;39;38;33;44;285;2119
320316;321;2;12;1;0;3;2;2;4;1;5;0;0;353
320320;17335;610;515;650;671;686;590;711;715;650;1135;641;701;25610
320330;336;6;7;2;5;9;5;36;22;8;13;7;119;575
320334;1198;21;31;16;27;37;32;31;21;30;17;29;62;1552
320335;455;44;17;10;11;15;11;3;14;6;9;7;5;607
320340;1654;25;18;29;26;31;35;21;31;35;16;31;17;1969
320350;964;21;23;26;15;21;21;24;19;20;24;33;32;1243
320360;549;25;31;43;22;18;33;21;21;26;27;28;16;860
320370;679;21;22;39;25;19;28;35;87;41;22;28;17;1063
320380;711;33;26;11;43;8;6;6;16;12;12;19;21;924
320390;3723;130;102;126;133;181;111;277;108;130;119;129;251;5520
320400;944;41;11;79;14;16;29;29;50;54;45;85;25;1422
320405;1060;29;282;13;34;17;41;150;84;74;61;187;846;2878
320410;1335;35;36;25;45;51;39;52;25;46;75;44;155;1963
320420;719;11;42;28;15;18;10;13;8;19;25;7;29;944
320430;649;43;12;17;14;13;6;16;17;15;21;11;14;848
320435;609;8;8;4;10;5;10;8;25;8;11;7;48;761
320440;802;27;19;31;15;18;2;16;19;16;18;10;30;1023
320450;517;25;11;12;10;8;7;9;10;12;4;7;16;648
320455;1217;26;40;25;24;16;23;30;26;15;26;19;70;1557
320460;2943;68;57;67;64;45;48;59;62;70;57;65;74;3679
320465;287;4;4;9;38;17;8;3;6;5;2;4;6;393
320470;3082;198;78;123;92;103;410;72;74;69;85;97;100;4583
320480;768;19;9;24;20;11;17;29;20;24;12;18;17;988
320490;7846;258;518;386;317;348;423;413;459;481;522;489;1149;13609
320500;42907;1623;1831;1889;2168;2267;2223;2332;2721;2673;2458;2621;2761;70474
320503;1130;35;34;22;21;25;42;199;22;25;30;22;43;1650
320506;1616;66;53;115;49;34;61;57;59;49;52;40;47;2298
320510;4967;248;202;282;185;177;201;186;257;231;174;181;350;7641
320515;240;4;20;32;3;7;0;6;1;4;2;9;5;333
320520;41658;1858;1840;2067;2597;1716;1728;2352;2178;1994;1884;1841;2196;65909
320530;138217;3674;3407;3932;4009;4068;4211;4621;5512;4979;4368;3911;4078;188987
329999;899;51;3;3;5;10;12;6;35;10;13;28;161;1236
330010;19001;1235;708;960;658;562;635;852;1154;1897;978;985;1376;31001
330015;713;3;11;11;12;6;4;16;4;16;17;13;7;833
330020;7227;230;264;232;198;194;169;189;173;264;178;194;178;9690
330022;1692;55;48;71;67;47;52;64;58;39;52;37;28;2310
330025;3365;194;301;283;289;207;309;182;156;189;231;161;192;6059
330030;11669;414;380;583;349;381;329;401;401;599;398;614;429;16947
330040;20934;699;723;731;772;824;729;846;817;762;788;711;778;30114
330045;12655;1063;447;485;418;384;422;440;378;375;365;356;1498;19286
330050;2366;45;58;60;52;60;53;67;53;48;47;57;55;3021
330060;3544;99;76;85;118;80;63;118;80;91;88;89;405;4936
330070;17822;626;958;853;728;725;640;710;725;600;667;540;924;26518
330080;6377;174;206;332;214;207;186;292;284;203;442;212;152;9281
330090;1057;6;14;5;11;12;14;6;10;12;11;15;149;1322
330095;1497;78;76;72;86;85;76;75;76;42;67;86;98;2414
330100;43389;2458;1579;1560;1318;1460;1433;1776;1742;2588;2422;2879;2567;67171
330110;3354;79;105;80;64;48;53;79;57;57;73;53;50;4152
330115;1272;13;34;57;7;21;24;35;62;25;35;65;82;1732
330120;1729;16;25;54;12;20;33;24;20;35;44;50;23;2085
330130;1806;28;35;30;31;24;31;44;47;24;34;37;271;2442
330140;1126;21;20;16;16;10;15;29;17;25;26;33;52;1406
330150;2679;98;45;119;98;106;48;64;63;57;129;64;53;3623
330160;1005;64;20;19;16;17;20;15;21;25;18;15;10;1265
330170;70673;3319;2727;3467;2784;2763;3020;3132;2900;3218;2919;2713;3499;107134
330180;7814;43;45;58;23;21;38;41;20;65;29;32;26;8255
330185;2101;81;451;116;112;91;72;97;150;81;90;109;74;3625
330190;15870;367;448;459;493;429;541;527;397;380;488;519;465;21383
330200;13025;590;410;483;453;397;400;444;426;466;384;420;421;18319
330205;1124;51;16;9;9;12;17;13;16;17;37;22;50;1393
330210;1860;30;35;46;27;29;26;34;42;43;50;115;30;2367
330220;10086;238;361;299;287;304;286;488;399;379;418;285;347;14177
330225;1869;69;154;73;88;65;81;69;556;101;65;65;80;3335
330227;1322;18;27;45;21;27;18;11;34;24;15;21;25;1608
330230;290;104;1;6;3;5;5;1;6;7;7;3;2;440
330240;30256;1238;1118;1056;1041;1096;1143;1338;875;1425;2004;1603;996;45189
330250;10132;327;402;390;440;325;253;347;398;344;310;358;272;14298
330260;5259;165;146;204;188;164;183;109;181;122;89;127;82;7019
330270;5136;233;225;207;154;143;120;208;137;177;163;162;202;7267
330280;1772;39;19;43;44;45;51;36;45;37;64;52;54;2301
330290;2250;53;58;112;101;53;52;89;48;73;62;64;69;3084
330300;2532;30;33;42;50;26;70;27;39;55;36;103;105;3148
330310;1800;10;26;17;22;13;13;13;11;13;27;24;10;1999
330320;11850;458;423;430;394;391;381;433;407;380;487;325;432;16791
330330;102339;3702;4277;4190;4028;3639;3698;4229;3782;4018;3991;3549;3807;149249
330340;30357;857;932;1007;930;944;990;1311;1082;957;1007;850;921;42145
330350;65224;2528;2365;2888;2573;2434;2175;2464;2226;2256;2419;2347;2442;94341
330360;4341;176;86;114;108;292;143;77;104;118;95;63;63;5780
330370;4147;327;130;129;127;156;177;109;117;111;80;116;100;5826
330380;2580;55;108;71;88;73;71;77;96;77;92;64;99;3551
330385;1307;26;30;39;24;24;32;32;22;17;53;28;65;1699
330390;49688;1980;1862;1868;1749;1679;1607;1934;1839;2451;1787;1355;1937;71736
330400;4234;104;91;85;138;74;98;76;94;93;119;91;119;5416
330410;1157;19;12;13;14;16;11;16;12;10;8;21;52;1361
330412;1084;26;21;67;29;32;23;29;27;47;38;35;31;1489
330414;5665;224;202;234;173;264;171;175;191;256;465;281;214;8515
330415;1904;63;33;11;17;8;20;10;26;11;10;78;34;2225
330420;20122;908;874;837;1052;954;919;1129;1057;1058;938;825;1008;31681
330430;6993;237;178;206;190;192;202;213;165;241;226;218;194;9455
330440;1043;13;22;22;13;21;14;21;21;18;17;19;20;1264
330450;949;22;20;25;24;18;27;28;18;25;14;12;16;1198
330452;4036;188;216;309;264;303;285;320;334;496;331;288;257;7627
330455;1755981;56522;54382;63414;59711;64938;58790;65655;62444;59441;62708;56187;58202;2478375
330460;1412;32;35;76;53;68;43;38;48;36;58;49;35;1983
330470;4287;114;184;119;147;104;110;86;108;93;112;109;128;5701
330480;3096;47;61;50;55;49;53;54;55;69;72;67;78;3806
330490;66963;2285;2479;2727;2731;2484;2158;2861;2705;2803;2777;2501;2570;98044
330500;3088;128;72;68;64;34;53;87;96;51;105;148;194;4188
330510;31404;1579;1421;1485;1599;1669;1284;1348;1339;1196;1258;1198;1547;48327
330515;1731;52;44;44;44;44;49;70;88;114;45;40;53;2418
330520;6489;161;97;118;130;96;79;84;110;135;101;97;107;7804
330530;574;3;3;6;6;6;1;2;4;5;2;4;4;620
330540;1923;53;47;60;43;38;44;40;28;50;45;38;36;2445
330550;3718;70;81;104;54;62;79;71;83;82;89;70;69;4632
330560;2171;48;26;59;51;36;60;62;47;58;38;35;26;2717
330570;730;9;9;4;5;8;5;5;3;2;6;4;8;798
330580;20727;753;809;887;810;783;817;816;864;738;628;747;731;30110
330590;971;10;16;6;6;8;10;8;7;17;4;6;5;1074
330600;15677;608;680;672;477;654;495;644;636;583;628;544;648;22946
330610;9616;224;245;231;188;222;213;261;219;224;183;211;257;12294
330615;595;1;4;2;2;2;1;0;2;2;2;3;4;620
330620;4253;89;74;99;49;91;80;104;68;61;82;64;66;5180
330630;49518;1723;1536;1927;1785;1682;1570;2160;1853;1687;1824;1436;1520;70221
339999;2318;56;11;26;16;20;63;37;42;44;71;70;435;3209
350010;5465;197;121;147;136;671;139;143;121;156;160;145;204;7805
350020;754;166;137;21;12;7;31;42;21;46;52;26;18;1333
350030;3666;141;203;150;153;208;239;436;215;125;158;139;123;5956
350040;699;20;14;14;22;22;16;30;17;17;31;16;12;930
350050;2613;86;83;72;99;88;71;67;86;116;123;78;110;3692
350055;971;33;40;20;47;61;65;51;82;73;36;53;304;1836
350060;693;28;19;37;25;24;26;23;26;26;28;26;21;1002
350070;4656;159;147;196;502;246;332;381;279;283;157;248;624;8210
350075;233;6;12;8;9;9;7;9;3;8;1;10;3;318
350080;207;4;3;1;3;2;4;1;3;3;5;1;3;240
350090;569;164;44;15;26;27;26;19;22;74;102;261;222;1571
350100;2710;114;221;118;77;172;272;241;491;553;123;130;122;5344
350110;409;12;12;15;5;8;9;12;10;10;25;12;16;555
350115;847;27;27;18;20;12;25;22;16;13;23;26;50;1126
350120;291;19;5;15;5;8;8;2;3;8;26;29;5;424
350130;1224;52;55;43;32;41;32;51;35;56;46;49;94;1810
350140;496;21;32;25;15;27;24;85;101;29;17;22;17;911
350150;249;24;8;17;31;6;16;38;109;117;9;13;3;640
350160;44224;2392;2200;2645;1870;2444;1817;2022;2097;2141;1805;1834;2661;70152
350170;4658;209;104;318;227;283;173;313;149;230;133;137;629;7563
350180;424;28;13;7;20;6;9;8;4;11;8;3;45;586
350190;14302;393;396;457;425;455;426;624;533;402;438;437;548;19836
350200;905;65;250;21;29;24;23;36;59;88;40;45;41;1626
350210;5945;451;180;184;225;278;266;256;262;277;280;817;233;9654
350220;2010;78;59;96;50;92;68;61;76;65;59;66;144;2924
350230;437;9;9;14;11;8;16;11;12;8;10;18;10;573
350240;257;8;3;11;6;13;17;34;3;5;7;4;6;374
350250;5792;184;203;150;132;161;166;226;159;176;122;184;237;7892
350260;204;2;1;0;7;1;7;6;2;1;3;1;1;236
350270;1992;82;55;71;49;100;64;82;40;62;87;52;70;2806
350275;2000;45;58;46;88;117;49;47;44;106;57;52;42;2751
350280;28362;1304;1132;1275;1320;1173;1386;1580;1603;1404;1296;1569;3717;47121
350290;1935;114;114;93;85;94;129;113;128;139;68;103;137;3252
350300;228;3;3;6;10;9;6;1;3;4;5;22;28;328
350310;1358;32;31;18;34;31;55;52;134;47;233;34;24;2083
350315;211;1;6;4;1;6;2;4;1;1;2;1;1;241
350320;40192;3243;2387;1657;1684;1928;1866;2102;2840;3236;2087;4392;3834;71448
350330;22534;808;775;3505;1210;1191;727;878;731;854;1253;3179;5020;42665
350340;581;13;30;17;18;8;7;10;15;9;19;14;25;766
350350;584;12;19;9;20;18;21;10;24;35;36;57;36;881
350360;638;13;23;39;33;161;44;34;52;28;10;14;25;1114
350370;3311;43;161;1921;308;689;1317;404;264;349;289;88;4035;13179
350380;4341;152;139;161;252;239;129;246;344;147;149;155;147;6601
350390;8556;223;271;281;219;218;242;278;235;267;209;285;325;11609
350395;471;9;4;6;6;2;6;6;7;13;6;9;6;551
350400;11054;710;610;484;460;394;324;355;449;446;390;302;494;16472
350410;17793;569;562;623;563;512;472;593;531;600;546;534;622;24520
350420;1681;41;39;47;69;29;26;65;117;28;39;31;58;2270
350430;351;12;18;10;18;14;9;13;13;18;9;8;19;512
350440;892;46;51;17;41;29;23;37;31;34;24;36;192;1453
350450;9998;416;482;474;443;348;439;465;443;376;352;379;423;15038
350460;1076;40;41;40;37;45;29;38;45;35;53;34;28;1541
350470;156;1;0;4;0;14;9;6;7;4;1;1;2;205
350480;1694;76;89;40;63;39;30;60;74;79;58;43;56;2401
350490;1220;19;36;61;53;48;57;35;35;84;37;36;40;1761
350500;115;3;4;3;2;0;0;1;0;1;0;2;9;140
350510;548;14;10;27;18;17;14;17;27;24;24;20;10;770
350520;3958;285;155;204;257;223;254;302;485;251;204;1588;179;8345
350530;12347;189;177;222;206;334;530;276;215;455;189;184;327;15651
350535;118;1;5;1;1;4;5;2;1;6;3;2;71;220
350540;222;6;4;4;8;4;3;4;3;6;5;3;4;276
350550;13924;609;821;527;543;497;489;667;693;663;558;794;625;21410
350560;1033;143;57;56;493;112;64;69;131;57;40;55;744;3054
350570;98656;4161;4784;5317;4098;4603;4394;4643;4739;4314;4460;4429;5201;153799
350580;5372;341;168;197;141;176;177;210;144;196;148;177;259;7706
350590;8153;310;233;241;319;319;305;315;395;392;325;622;352;12281
350600;62859;2236;2262;2217;2265;2094;2318;2452;2209;2598;2482;2569;2783;91344
350610;10893;578;758;457;408;400;437;425;397;373;506;806;575;17013
350620;526;12;8;18;12;36;54;40;28;31;20;17;946;1748
350630;1202;30;29;46;102;89;93;71;71;42;44;130;89;2038
350635;2528;108;105;116;87;86;70;107;93;78;92;89;83;3642
350640;1030;43;14;14;10;5;15;9;12;15;9;7;11;1194
350650;20860;693;834;899;1067;767;663;1099;956;1130;1339;1253;3848;35408
350660;868;35;38;36;42;34;35;27;51;36;27;27;33;1289
350670;2086;62;127;103;107;63;129;73;90;88;129;49;487;3593
350680;2575;66;90;121;94;127;207;134;204;139;108;100;390;4355
350690;706;28;43;42;63;54;65;40;45;47;60;83;42;1318
350700;6341;424;326;250;227;203;298;309;321;305;285;308;1072;10669
350710;1589;56;46;38;50;43;57;54;51;53;71;48;57;2213
350715;351;17;18;9;22;9;11;20;23;20;13;10;11;534
350720;156;2;3;2;9;1;2;0;12;3;0;4;3;197
350730;878;50;72;119;51;118;185;311;421;275;175;162;734;3551
350740;1334;74;102;29;78;27;28;122;106;734;62;62;134;2892
350745;581;12;26;42;26;25;39;14;23;24;21;16;85;934
350750;20648;768;774;700;734;593;645;976;790;709;763;860;832;29792
350760;19820;734;735;863;710;759;652;765;684;748;617;739;781;28607
350770;257;16;16;9;1;5;4;1;10;6;3;7;14;349
350780;4124;40;25;46;41;44;72;48;50;84;61;43;75;4753
350790;3114;95;94;188;115;128;203;119;153;120;109;93;513;5044
350800;1843;48;66;132;44;83;54;66;129;58;48;36;101;2708
350810;1613;40;75;58;73;60;64;60;67;69;51;99;85;2414
350820;517;15;7;8;84;28;19;24;27;23;106;206;28;1092
350830;884;8;26;29;17;29;37;55;20;15;15;42;20;1197
350840;4614;188;158;142;144;92;128;159;176;139;147;161;205;6453
350850;11362;440;392;365;305;374;338;391;387;484;501;292;431;16062
350860;1620;71;80;64;47;29;53;50;51;93;69;72;51;2350
350870;1254;24;31;42;26;34;35;31;46;50;31;35;54;1693
350880;1874;63;56;42;58;32;46;43;43;39;57;36;83;2472
350890;556;13;13;93;74;1345;26;116;38;42;29;23;1090;3458
350900;7312;344;412;578;463;477;303;335;366;385;379;365;378;12097
350910;305;10;8;13;2;6;11;5;2;153;98;3;8;624
350920;41257;2000;2169;3301;2185;2240;2297;2624;2704;2499;2527;3019;3036;71858
350925;2957;209;191;126;67;88;155;171;155;123;471;83;83;4879
350930;752;44;8;25;18;23;17;17;19;24;38;17;33;1035
350940;2394;62;57;103;90;106;119;141;308;194;158;276;258;4266
350945;569;14;28;69;68;50;42;58;35;36;55;45;39;1108
350950;225794;8316;8200;9457;8991;8466;9135;8741;8949;9352;8993;8698;10677;333769
350960;7458;157;214;224;159;161;164;301;235;183;150;185;318;9909
350970;5713;199;219;249;235;219;261;343;374;259;235;239;226;8771
350980;116;3;2;4;4;4;7;5;6;1;4;3;5;164
350990;618;6;16;12;12;12;13;10;11;8;8;5;10;741
351000;2657;40;62;244;230;163;82;149;231;196;129;105;257;4545
351010;253;11;9;8;6;5;6;7;3;4;4;6;5;327
351015;290;9;28;29;52;36;24;24;23;19;24;37;31;626
351020;4298;186;103;124;114;136;202;205;112;140;127;141;209;6097
351030;993;42;40;25;34;30;32;27;24;25;27;50;36;1385
351040;9115;663;422;479;394;310;916;332;333;390;296;521;1199;15370
351050;6358;334;334;350;324;328;339;351;323;279;294;305;346;10265
351060;14550;797;926;727;645;825;710;748;941;660;568;647;894;23638
351070;702;14;18;9;16;14;10;12;76;18;14;17;23;943
351080;3379;98;112;194;136;121;149;104;101;117;98;79;133;4821
351090;190;3;6;5;4;3;0;4;6;6;16;2;7;252
351100;1808;73;77;121;60;34;105;117;70;110;158;180;206;3119
351110;19380;703;1096;762;1305;1636;955;1139;938;839;663;2906;2577;34899
351120;1144;30;19;26;25;141;119;86;72;38;42;38;1074;2854
351130;591;16;19;10;19;22;26;45;19;15;23;20;15;840
351140;2353;136;92;120;76;77;130;140;218;72;92;79;192;3777
351150;5253;146;157;147;228;186;231;214;212;168;171;976;655;8744
351160;1069;41;34;41;31;36;31;53;45;61;192;38;73;1745
351170;1316;67;57;75;71;79;81;135;128;93;173;258;476;3009
351190;309;8;9;7;17;6;3;5;3;3;9;5;6;390
351200;2645;53;334;53;62;75;57;108;75;68;114;71;232;3947
351210;950;27;27;34;26;31;181;29;49;28;34;40;57;1513
351220;2133;92;114;75;100;112;66;90;104;385;153;70;148;3642
351230;1591;66;69;54;62;56;57;81;67;63;73;74;66;2379
351240;3787;227;157;376;106;86;119;129;103;112;118;105;428;5853
351250;1201;63;40;250;46;59;24;43;26;70;114;54;82;2072
351260;396;8;4;8;6;2;5;6;7;5;5;4;10;466
351270;651;37;18;21;56;25;23;9;18;40;43;23;117;1081
351280;7752;297;281;247;1923;382;352;525;519;353;362;1103;320;14416
351290;421;39;36;4;5;7;80;39;11;27;9;176;15;869
351300;28391;1176;1450;1218;1153;1142;1179;1212;1215;1199;1307;1233;1557;43432
351310;3161;124;74;96;107;90;190;84;99;104;156;89;157;4531
351320;932;29;33;45;47;55;54;89;40;31;43;31;58;1487
351330;284;5;5;3;3;2;1;1;3;5;3;7;6;328
351340;9219;273;258;273;264;233;413;263;312;254;2577;274;340;14953
351350;29122;1267;1071;989;1137;1311;1284;1283;1196;1187;1328;1384;1413;43972
351360;737;5;16;28;10;11;9;10;7;15;16;15;25;904
351370;5800;258;277;249;355;242;430;197;222;185;228;211;650;9304
351380;74462;2632;2363;2477;2593;2335;2534;2836;3012;2537;2049;2564;2426;104820
351385;177;10;11;4;8;3;0;4;4;14;2;5;5;247
351390;750;5;5;12;13;15;3;13;8;14;11;11;9;869
351400;275;8;3;5;6;5;5;4;20;1;7;2;10;351
351410;3265;117;101;75;126;113;116;134;182;141;146;879;137;5532
351420;233;0;2;1;2;8;3;6;0;0;3;0;3;261
351430;1031;24;40;54;51;83;56;31;41;115;38;32;75;1671
351440;5919;163;156;311;253;184;212;220;163;251;202;157;245;8436
351450;1564;45;60;52;31;64;32;46;70;30;45;33;43;2115
351460;1042;13;23;28;37;53;31;27;28;59;51;119;81;1592
351470;835;15;15;24;10;20;14;42;96;31;25;18;26;1171
351480;894;30;38;32;19;27;23;43;24;41;26;31;30;1258
351490;1618;130;72;43;119;72;62;84;100;60;67;80;303;2810
351492;227;17;4;6;4;6;4;5;3;3;7;9;59;354
351495;400;4;29;15;9;4;14;16;12;10;36;54;36;639
