Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316680;236;18;6;6;5;23;11;9;19;10;5;4;8;360
316690;516;19;21;11;5;24;33;27;13;13;29;10;15;736
316700;89;8;1;1;9;0;1;1;2;0;2;15;3;132
316710;550;6;10;13;13;9;3;17;6;12;10;19;2;670
316720;24211;1332;1109;1174;761;1125;1247;1271;1170;1098;1417;1101;677;37693
316730;66;3;3;4;4;2;12;0;0;0;1;1;0;96
316740;243;1;4;6;7;16;5;6;6;0;8;6;3;311
316750;164;10;7;3;3;2;4;8;10;4;9;7;2;233
316760;115;8;1;2;4;11;7;1;5;4;0;3;0;161
316770;195;8;2;13;5;7;3;18;4;2;6;1;2;266
316780;169;1;7;2;3;0;0;0;4;5;4;6;2;203
316790;144;2;12;3;8;6;4;4;2;3;5;7;1;201
316800;2069;51;57;48;12;11;26;106;112;92;77;13;21;2695
316810;1368;16;11;10;1;6;3;8;30;8;13;5;2;1481
316820;99;5;2;1;1;0;9;7;0;1;0;0;0;125
316830;48;1;0;10;3;1;0;0;2;1;5;2;0;73
316840;187;24;7;12;5;2;3;9;3;3;5;2;1;263
316850;250;5;7;3;4;9;8;9;8;12;5;6;2;328
316860;11078;541;376;766;361;379;457;451;538;407;433;476;287;16550
316870;15500;835;543;899;375;252;272;680;406;348;378;484;225;21197
316880;421;18;5;27;11;15;16;17;18;17;12;8;11;596
316890;154;3;2;8;5;5;3;6;8;5;2;3;2;206
316900;847;56;29;19;30;20;57;54;31;33;22;36;20;1254
316910;60;2;0;0;0;0;0;0;1;0;0;0;0;63
316920;365;11;6;8;14;8;6;12;10;7;4;10;3;464
316930;8907;279;205;243;215;241;231;203;255;217;286;211;160;11653
316935;4071;76;81;72;62;26;62;93;73;67;70;62;28;4843
316940;7933;731;281;265;273;1096;279;498;385;176;164;212;104;12397
316950;175;3;10;11;2;3;14;8;1;4;6;0;2;239
316960;2933;193;89;137;53;825;266;101;98;69;83;57;33;4937
316970;511;14;15;10;3;10;1;11;7;16;9;10;2;619
316980;118;0;0;2;1;5;1;1;0;2;1;2;4;137
316990;10947;619;425;402;351;502;610;625;512;523;420;361;191;16488
317000;66;1;2;1;1;2;1;0;2;1;0;0;2;79
317010;36757;2164;1882;1939;1263;2505;2087;2258;2414;2339;1877;2006;1312;60803
317020;69146;3728;3821;4294;2636;3290;3768;3986;4121;3673;3937;3946;2320;112666
317030;47;0;0;0;0;0;0;0;0;0;0;0;0;47
317040;3612;123;90;217;97;101;87;90;96;99;88;73;48;4821
317050;2997;92;87;69;56;155;40;37;43;34;22;14;5;3651
317070;20203;1104;1101;1043;759;760;812;1028;968;875;805;664;438;30560
317080;3490;161;116;127;58;74;74;158;187;98;145;91;53;4832
317090;99;14;0;1;14;20;11;4;6;45;9;11;5;239
317100;2838;103;87;67;46;57;85;71;54;59;79;14;20;3580
317110;131;2;1;5;2;3;1;1;3;2;1;3;1;156
317120;6744;221;230;219;148;140;186;248;261;262;206;201;193;9259
317130;8580;163;148;254;232;155;180;155;191;143;144;129;97;10571
317140;112;1;1;0;0;5;8;4;2;1;3;0;0;137
317150;83;5;3;1;1;1;1;0;0;0;0;0;0;95
317160;184;5;0;3;2;0;3;0;0;1;0;0;1;199
317170;390;17;4;19;9;7;7;2;11;6;6;5;4;487
317180;313;33;9;15;6;10;2;3;8;1;4;4;1;409
317190;83;1;1;0;1;0;0;0;0;0;0;2;0;88
317200;4924;128;94;98;287;131;181;145;247;179;156;188;65;6823
317210;295;10;9;3;6;1;4;2;11;7;5;9;1;363
317220;150;5;1;5;3;8;1;4;1;5;1;1;0;185
319999;1764;61;51;69;11;36;73;80;56;48;58;78;25;2410
320010;884;16;17;19;14;13;153;62;13;17;37;11;6;1262
320020;1890;170;61;84;47;88;60;40;43;129;54;53;19;2738
320030;392;10;9;5;3;2;4;9;3;5;3;4;9;458
320040;1736;102;75;50;26;76;76;54;32;90;136;72;104;2629
320050;284;3;1;10;13;10;8;10;4;2;9;4;5;363
320060;15474;1969;1217;1173;502;1259;851;1216;704;290;494;265;252;25666
320070;378;38;18;29;5;13;7;20;20;25;12;5;8;578
320080;1747;94;100;42;66;50;48;96;53;44;38;17;17;2412
320090;1474;34;18;81;24;27;20;30;76;20;77;10;19;1910
320100;708;19;17;17;35;16;20;14;23;22;44;54;23;1012
320110;505;13;1;11;7;7;14;21;4;8;9;9;4;613
320120;26152;1329;1159;1491;647;872;1078;1339;1331;1196;978;842;494;38908
320130;32291;1338;1257;1013;701;873;1104;1060;1072;1093;979;960;728;44469
320140;2070;125;51;74;56;43;84;55;56;87;69;72;43;2885
320150;16137;726;523;656;379;789;815;916;861;741;813;672;378;24406
320160;4575;187;101;125;104;233;193;191;160;99;95;99;52;6214
320170;354;11;14;11;58;9;4;11;4;22;13;10;2;523
320180;113;0;0;1;0;0;0;0;0;0;0;0;0;114
320200;219;1;0;4;0;5;2;2;0;2;0;0;8;243
320210;727;23;16;23;6;15;19;13;6;10;4;12;5;879
320220;842;56;26;22;15;86;13;34;24;28;9;14;9;1178
320230;1600;38;32;50;31;31;43;68;60;75;42;39;29;2138
320240;6412;707;450;467;270;424;438;422;457;445;439;551;483;11965
320245;146;4;6;7;11;6;10;10;29;22;13;4;1;269
320250;1220;68;50;76;50;49;29;29;62;42;62;47;39;1823
320255;2;0;0;0;0;0;0;0;2;0;0;0;0;4
320260;552;14;12;47;23;17;14;18;12;23;8;12;14;766
320270;874;16;31;20;25;65;15;12;9;16;22;22;3;1130
320280;3536;652;213;73;26;51;138;1061;151;96;197;115;109;6418
320290;432;8;5;9;9;10;16;6;15;14;19;8;2;553
320300;1250;39;58;85;28;32;62;49;88;38;59;35;40;1863
320305;272;31;10;42;18;3;10;28;39;21;5;17;5;501
320310;574;15;10;24;21;6;2;22;8;14;12;10;4;722
320313;0;0;2;1;0;0;5;0;0;0;0;0;0;8
320320;13453;756;567;805;486;613;822;840;783;830;573;597;389;21514
320330;312;4;1;52;13;7;3;15;7;4;1;3;1;423
320335;214;11;5;2;2;6;6;8;4;6;2;0;38;304
320340;685;26;12;11;15;15;5;10;14;7;6;9;15;830
320350;625;46;18;13;5;24;16;16;22;28;7;20;11;851
320360;346;18;7;8;3;3;4;8;3;8;3;6;7;424
320370;494;13;22;24;19;20;15;6;5;8;7;9;2;644
320380;633;38;10;8;9;22;11;2;7;5;5;6;5;761
320390;2904;113;108;173;64;87;139;100;84;116;124;79;53;4144
320400;780;4;11;8;37;35;26;40;18;9;31;11;6;1016
320405;529;73;64;106;63;39;84;100;174;49;23;77;27;1408
320410;776;9;13;4;26;21;10;13;7;39;7;17;4;946
320420;186;19;3;6;6;8;9;12;10;13;5;6;11;294
320430;98;3;1;4;3;2;4;7;18;6;11;3;10;170
320435;74;1;0;1;3;5;3;4;3;2;2;4;3;105
320440;363;8;20;10;1;13;22;20;44;31;21;11;8;572
320450;488;10;9;10;29;16;7;9;5;6;3;3;8;603
320470;1877;55;24;66;41;54;99;159;298;46;64;79;36;2898
320480;583;4;8;1;6;6;9;6;1;8;9;1;0;642
320490;8067;695;487;577;453;419;416;413;449;694;618;695;424;14407
320500;39788;2257;1699;2203;1301;1571;2122;2131;2426;1729;1897;1782;1240;62146
320510;6653;195;223;193;147;248;198;172;205;344;304;305;194;9381
320520;30296;1936;1683;2079;1372;1581;1597;1696;2087;1667;1808;1647;1060;50509
320530;147607;6803;4798;5420;2931;3426;3927;4739;5469;4906;4317;5202;3837;203382
329999;7178;354;205;341;334;308;216;299;409;312;190;193;192;10531
330010;17974;812;627;529;464;662;415;456;386;487;389;495;348;24044
330020;5634;318;267;361;175;218;207;167;209;144;167;202;125;8194
330025;2215;38;41;49;36;18;18;22;64;16;21;28;26;2592
330030;13106;707;538;479;360;373;562;622;658;653;627;539;286;19510
330040;25627;747;748;873;561;631;823;715;731;1016;748;845;457;34522
330050;1259;60;43;100;66;56;74;62;47;42;44;39;8;1900
330060;2801;95;70;125;94;92;96;108;88;63;119;77;49;3877
330070;13101;989;943;925;587;686;764;744;728;616;621;707;531;21942
330080;3120;158;90;98;95;102;120;92;117;104;113;118;103;4430
330090;707;13;9;9;100;34;20;19;25;18;12;7;11;984
330100;50807;1825;1445;2079;1090;1485;6600;3290;1636;1487;1178;1049;847;74818
330110;3467;64;54;67;40;77;25;80;122;100;62;73;30;4261
330120;1720;33;20;47;15;47;54;25;34;34;22;21;8;2080
330130;2689;144;67;194;105;143;78;147;102;128;80;95;59;4031
330140;829;10;7;34;18;9;34;32;10;8;8;6;3;1008
330150;1495;59;45;66;39;32;53;77;43;60;56;58;28;2111
330160;386;12;6;38;12;21;23;15;15;3;19;8;6;564
330170;82169;3518;2610;3133;1879;2854;3444;4100;3962;3621;3163;2964;1870;119287
330180;1362;36;16;35;26;44;42;30;53;36;69;32;16;1797
330190;10094;602;453;583;332;407;461;448;529;539;491;349;220;15508
330200;11889;599;340;369;345;218;597;759;339;332;290;283;185;16545
330205;1064;18;37;34;53;13;6;12;19;23;8;7;10;1304
330210;1873;64;54;69;40;96;51;44;77;33;33;49;11;2494
330220;7498;383;168;324;240;265;285;335;321;258;196;292;210;10775
330225;986;10;9;23;7;13;26;59;52;9;17;47;10;1268
330230;323;2;2;3;4;0;5;2;1;0;1;4;1;348
330240;24940;958;907;1062;677;882;986;1038;660;646;712;584;637;34689
330250;12814;464;336;531;207;337;631;843;456;406;424;378;197;18024
330260;4261;213;142;202;107;92;114;272;148;120;280;121;188;6260
330270;4608;358;233;240;149;311;205;247;171;286;297;232;230;7567
330280;1514;41;30;76;124;42;62;37;65;30;49;35;55;2160
330290;1372;79;49;64;74;73;46;39;50;54;32;43;37;2012
330300;2054;63;69;41;57;121;65;43;42;73;41;47;28;2744
330310;1519;37;15;46;62;26;86;31;16;26;23;13;11;1911
330320;10648;455;432;612;324;456;526;484;512;411;488;513;298;16159
330330;122305;4784;3825;5349;3094;4188;4016;4131;4671;3955;4117;4487;3087;172009
330340;29353;1122;935;1178;845;1188;1316;1419;1404;1291;1182;975;622;42830
330350;77289;4034;3256;3988;2403;3223;3775;3744;4200;3933;3470;3434;2284;119033
330360;4602;105;130;127;70;101;79;153;144;113;65;73;61;5823
330370;3506;119;105;254;79;102;308;145;169;111;108;111;58;5175
330380;1685;135;87;201;70;58;51;30;120;63;59;56;49;2664
330390;54710;2471;2331;2555;1512;2157;2135;2292;2570;3189;2335;2150;1302;81709
330400;5050;181;223;107;182;46;75;103;104;70;109;121;42;6413
330410;1087;27;8;69;44;9;24;73;39;50;5;18;10;1463
330415;31;0;0;1;3;1;5;0;0;1;0;1;0;43
330420;19038;996;704;771;462;706;690;765;1000;1108;847;792;499;28378
330430;5544;337;209;272;162;245;228;194;215;211;217;181;93;8108
330440;438;12;18;8;81;20;7;12;8;5;6;4;4;623
330450;409;16;7;27;5;5;10;14;5;4;8;9;2;521
330455;2107520;79811;62140;69316;43274;57854;66190;70445;74297;69181;66897;69798;45060;2881783
330460;630;5;3;7;17;10;4;2;3;5;4;3;3;696
330470;3705;144;115;257;88;179;122;215;201;110;101;93;55;5385
330480;2625;68;54;65;61;73;87;173;60;50;27;69;30;3442
330490;51820;2645;2246;2780;2106;2407;3029;2888;2938;2912;2876;2592;1501;82740
330500;3576;63;40;32;34;49;223;81;74;51;42;41;86;4392
330510;29297;2022;1488;1470;856;1359;1744;1383;1659;1557;1913;1678;1027;47453
330520;5346;161;83;165;89;183;93;108;112;100;88;243;73;6844
330530;219;6;5;9;0;4;0;1;1;4;2;4;0;255
330540;1000;40;23;36;31;33;38;37;29;24;28;24;27;1370
330550;2037;190;133;223;141;132;179;165;66;83;67;62;32;3510
330560;702;27;20;36;29;33;21;24;34;22;23;21;28;1020
330570;316;4;4;9;5;51;5;3;13;6;12;2;2;432
330580;17689;878;744;802;429;658;832;730;858;644;660;678;403;26005
330590;110;6;12;4;8;7;4;2;5;5;3;1;2;169
330600;13854;407;632;578;289;417;473;593;430;437;377;433;309;19229
330610;9560;220;171;329;276;363;499;379;318;317;243;241;123;13039
330620;3999;121;142;140;96;138;252;100;141;150;116;116;80;5591
330630;60667;2377;3132;2609;1175;969;1556;1584;1387;2055;2382;2291;1053;83237
339999;261;67;57;15;22;12;12;12;11;9;3;9;4;494
350010;4600;130;260;169;126;542;221;204;184;149;261;128;81;7055
350020;188;2;2;14;2;8;14;5;3;7;5;1;2;253
350030;2448;150;122;160;105;103;114;168;147;160;177;97;70;4021
350040;632;19;25;28;28;24;30;27;25;16;17;19;33;923
350050;2232;115;93;133;97;103;110;105;83;101;91;90;76;3429
350055;593;31;41;107;14;35;39;35;15;35;21;14;27;1007
350060;616;61;42;45;39;34;7;31;27;18;22;26;21;989
350070;5017;122;135;146;120;142;179;225;160;166;184;185;159;6940
350080;124;0;0;2;1;1;6;1;1;1;1;0;1;139
350090;241;4;4;8;15;1;15;3;14;7;4;0;10;326
350100;1509;64;52;131;78;88;51;47;81;34;26;15;16;2192
350110;1498;2;6;166;215;219;181;87;34;33;34;49;2;2526
350120;135;4;4;3;2;2;0;0;0;1;0;0;1;152
350130;886;52;39;28;23;28;43;43;34;33;36;29;18;1292
350140;202;16;15;13;1;39;3;8;14;1;3;10;5;330
350150;106;1;4;3;0;2;0;2;0;3;0;0;1;122
350160;55582;3496;3363;3412;1547;2689;3333;3887;4092;3778;3461;2589;1119;92348
350170;4136;374;337;320;209;1206;278;216;114;196;258;198;146;7988
350180;355;3;1;23;6;1;1;36;14;8;5;0;1;454
350190;13161;532;501;597;340;346;439;582;654;537;462;460;271;18882
350200;547;57;22;45;15;18;6;33;51;40;23;59;30;946
350210;7307;522;439;394;169;262;362;276;310;249;274;384;292;11240
350220;2074;68;49;89;97;51;131;124;99;76;90;91;42;3081
350230;336;7;8;32;21;8;32;64;31;7;21;9;3;579
350240;121;0;0;2;1;1;1;21;1;2;1;1;1;153
350250;4921;198;144;153;170;189;210;261;195;201;141;139;73;6995
350260;184;3;2;2;1;5;2;4;1;1;1;1;1;208
350270;2340;161;160;215;42;57;96;256;180;199;135;136;144;4121
350280;28925;1522;1612;1769;1036;5145;2104;1767;1854;1499;1336;1497;976;51042
350290;1089;74;53;53;22;30;26;154;59;49;43;36;24;1712
350300;184;6;4;4;2;7;5;46;32;6;5;4;0;305
350310;456;17;67;27;8;17;17;33;33;33;8;12;7;735
350320;44464;2451;2458;2671;1838;4547;3340;3454;2637;2075;2364;1893;1336;75528
350330;25311;2162;1052;909;848;4673;1893;1806;1212;961;810;1223;423;43283
350340;284;15;13;21;11;7;5;18;13;7;5;2;6;407
350350;136;6;5;1;1;0;2;1;0;2;0;0;0;154
350360;342;17;18;46;19;40;27;28;11;18;13;16;21;616
350370;2130;2338;580;1057;1671;2060;389;1236;583;255;437;321;28;13085
350380;4168;139;255;258;143;329;401;354;250;203;250;162;101;7013
350390;6693;677;464;492;171;339;446;619;716;657;529;520;269;12592
350400;13840;706;777;765;784;1517;879;649;751;559;459;399;309;22394
350410;12540;789;642;827;431;470;658;641;696;673;506;502;322;19697
350420;1343;27;21;56;46;77;101;69;72;50;48;45;14;1969
350430;206;5;5;5;1;2;16;14;7;8;3;2;3;277
350440;1604;26;74;81;110;238;152;135;70;68;80;23;9;2670
350450;9421;530;453;591;339;387;550;513;529;471;403;349;208;14744
350460;340;27;29;27;27;32;27;40;38;39;27;17;9;679
350470;108;0;1;0;2;2;3;0;1;0;0;0;0;117
350480;285;28;17;12;6;13;29;29;17;13;21;15;5;490
350490;707;27;23;9;14;14;23;94;20;69;16;10;7;1033
350500;96;1;1;0;0;3;1;1;0;1;2;0;0;106
350510;337;7;3;19;2;27;14;10;13;1;6;3;3;445
350520;2425;75;87;124;117;245;135;78;97;93;104;66;63;3709
350530;8901;421;300;503;233;415;346;454;404;257;255;236;166;12891
350540;115;7;3;5;11;7;13;5;4;5;1;6;4;186
350550;17494;904;766;1072;555;903;1801;2454;1256;867;857;1094;752;30775
350560;628;11;18;21;20;17;27;17;15;31;7;19;8;839
350570;52860;2963;2873;3307;1551;1943;2879;3135;3348;3143;3014;2167;1298;84481
350580;4155;162;160;277;92;141;99;129;122;176;171;146;70;5900
350590;6309;378;217;420;229;311;327;435;345;312;282;196;104;9865
350600;51578;2508;2177;2763;1723;2090;2598;2510;2784;2692;2546;2445;1540;79954
350610;29271;1120;1290;844;482;817;6842;9751;3207;2314;1359;1247;1056;59600
350620;400;23;10;189;22;515;197;55;37;48;111;19;0;1626
350630;840;58;40;46;20;35;82;35;39;15;32;21;16;1279
350640;554;11;25;25;10;12;30;37;47;21;22;20;1;815
350650;18917;1131;1220;1060;756;1735;1697;1739;1518;1236;1201;758;349;33317
350660;397;21;21;12;20;14;18;8;14;8;18;10;6;567
350670;2061;178;128;140;58;159;119;82;100;91;87;56;48;3307
350680;1722;282;243;112;241;589;257;140;141;151;198;117;33;4226
350690;515;34;49;115;63;21;31;46;40;25;35;15;5;994
350700;4587;266;356;314;149;343;484;388;256;252;211;127;63;7796
350710;1265;57;64;66;20;54;89;76;84;74;74;20;27;1970
350720;139;2;5;2;9;4;5;1;6;3;1;0;2;179
350730;252;25;9;11;14;7;15;39;58;49;24;23;5;531
350740;654;37;22;36;9;21;24;18;40;30;49;13;6;959
350745;3;0;0;0;0;0;0;0;0;0;0;0;0;3
350750;22010;873;772;760;751;814;841;1041;929;1005;880;687;473;31836
350760;17905;835;725;1056;527;574;744;855;963;865;859;733;401;27042
350770;155;13;0;8;4;2;3;3;4;1;6;1;0;200
350780;1080;45;36;75;37;93;63;75;91;54;31;25;12;1717
350790;2243;213;172;227;159;187;143;184;140;143;119;116;47;4093
350800;1844;93;97;121;61;42;62;36;133;97;54;38;29;2707
350810;993;74;40;80;42;27;59;29;39;70;40;37;47;1577
350820;97;1;2;4;0;1;0;27;37;13;31;10;0;223
350830;564;73;28;64;11;42;38;50;40;35;45;7;13;1010
350840;4311;251;161;219;123;130;183;209;230;182;280;134;88;6501
350850;9238;564;542;574;331;337;480;470;549;497;476;443;225;14726
350860;2071;73;43;67;79;64;64;66;67;44;65;36;20;2759
350870;1067;22;19;72;44;37;10;36;29;28;39;40;15;1458
350880;1458;50;29;55;58;53;41;58;59;33;25;46;29;1994
350890;357;17;5;4;6;410;41;39;16;24;21;11;0;951
350900;8142;511;516;365;124;212;322;520;531;582;428;469;245;12967
350910;284;4;11;21;31;42;7;11;6;0;4;1;2;424
350920;26574;2227;2171;2604;1439;1523;1634;2221;2012;1740;1906;1778;1248;49077
350930;459;23;13;15;15;47;139;117;105;33;26;13;26;1031
350940;1860;274;72;113;311;282;167;212;258;77;113;67;30;3836
350950;237732;12655;12265;13337;7207;9179;10369;11932;13198;11491;12580;11038;6585;369568
350960;8161;211;232;202;125;154;155;210;284;282;278;154;122;10570
350970;6303;313;334;520;316;305;305;329;298;307;292;282;163;10067
350980;116;6;2;3;7;1;2;12;3;2;0;0;1;155
350990;657;11;16;36;14;8;18;36;22;25;7;7;14;871
351000;1975;81;87;80;56;105;81;73;98;56;36;55;21;2804
351010;233;10;6;5;23;13;4;4;10;5;4;3;7;327
351020;5516;263;185;237;149;132;163;297;286;290;216;231;112;8077
351030;1523;101;49;41;18;279;111;81;58;41;51;46;20;2419
351040;6986;667;686;683;452;821;962;953;603;512;291;262;122;14000
351050;4549;395;362;391;247;362;281;259;291;278;337;336;264;8352
351060;10494;794;679;640;325;559;655;748;694;646;491;508;361;17594
351070;540;18;7;14;39;14;14;14;8;8;5;5;7;693
351080;2874;178;165;226;114;153;133;113;140;150;95;90;37;4468
351090;97;5;1;12;2;2;1;2;4;0;0;1;1;128
351100;1341;12;16;24;34;16;14;10;15;12;7;5;4;1510
351110;20698;1302;1615;1299;904;2455;1184;1184;1247;913;1508;987;516;35812
351120;258;51;11;10;5;5;83;33;8;15;6;0;1;486
351130;369;12;6;7;9;24;18;21;23;13;27;13;7;549
351140;1184;50;54;53;45;103;77;73;58;42;63;39;20;1861
351150;4698;524;189;228;138;288;508;419;311;240;196;69;32;7840
351160;966;156;101;75;38;77;565;107;70;67;44;27;12;2305
351170;683;53;47;54;40;47;90;78;57;64;19;33;7;1272
351190;500;6;9;16;698;242;112;130;75;21;10;4;0;1823
351200;2597;81;79;112;43;47;53;227;54;61;49;35;25;3463
351210;985;29;41;37;64;38;24;29;21;23;31;11;10;1343
351220;2629;160;409;224;235;361;383;338;272;230;216;287;156;5900
351230;960;61;41;65;50;49;32;47;54;41;45;22;27;1494
351240;3654;201;188;180;57;201;221;229;302;220;201;175;42;5871
351250;629;34;47;47;119;69;84;52;48;28;27;44;12;1240
351260;177;6;2;9;0;0;0;3;2;1;2;0;2;204
351270;391;24;40;30;19;24;22;17;24;26;27;14;19;677
351280;6168;454;250;348;182;2427;387;350;315;204;305;293;1082;12765
351290;213;3;17;3;9;3;10;6;4;4;2;2;2;278
351300;27321;1334;1414;1430;891;1000;1181;1350;1521;1314;1310;1120;680;41866
351310;2684;131;88;143;74;90;160;157;167;122;80;55;31;3982
351320;352;15;26;21;15;13;6;20;17;15;29;12;23;564
351330;705;22;22;25;4;2;30;46;28;21;8;7;12;932
351340;10637;524;381;448;199;269;337;259;409;345;246;210;131;14395
351350;45094;2122;1851;2125;664;980;982;1565;1570;1297;1283;1070;763;61366
351360;389;13;14;43;5;18;6;19;9;12;8;14;6;556
351370;5770;262;338;245;172;638;279;215;260;208;287;219;206;9099
351380;97925;5205;4688;4552;1455;2651;4178;5011;5453;5481;5020;3623;1634;146876
351385;4;0;0;0;0;0;0;0;0;0;0;0;0;4
351390;673;39;24;12;8;38;47;26;5;25;14;24;42;977
351400;3776;453;205;440;92;486;105;105;97;24;23;32;14;5852
351410;3215;254;131;194;191;637;194;121;133;109;129;50;38;5396
351420;140;1;5;7;3;0;6;3;3;0;0;2;0;170
351430;1078;201;84;81;70;87;100;86;71;66;36;24;29;2013
351440;5059;311;216;212;135;210;228;235;203;173;217;134;106;7439
351450;1460;32;37;49;59;45;59;49;33;61;41;25;34;1984
351460;696;133;42;89;55;55;45;44;20;13;31;1;5;1229
351470;374;9;12;17;5;4;7;19;11;5;11;10;8;492
351480;513;38;15;23;10;19;8;35;26;5;12;6;12;722
351490;1525;188;99;138;83;164;146;179;220;208;117;132;48;3247
351495;4;0;2;2;0;0;0;0;0;0;0;0;0;8
351500;49797;5002;4660;4264;1869;3152;5016;5336;5300;4940;4720;4213;2775;101044
351510;4403;349;346;299;99;266;332;321;418;334;249;179;94;7689
351518;7340;354;263;329;312;226;257;244;264;281;218;270;211;10569
351519;3;0;0;0;0;0;0;0;0;0;0;0;0;3
351520;778;34;17;48;12;30;27;27;10;8;16;15;12;1034
351530;134;0;0;13;10;4;3;1;1;6;0;1;1;174
351535;6;1;0;0;0;0;1;0;0;0;0;0;0;8
351540;839;33;22;106;32;31;29;28;31;41;18;16;3;1229
351550;6871;320;281;373;274;495;356;338;345;254;282;221;129;10539
351560;218;11;10;26;11;4;13;16;7;2;1;2;1;322
351570;10811;695;605;565;220;589;738;970;928;1160;733;617;235;18866
351580;84;34;0;1;0;0;14;4;3;2;3;5;2;152
351590;191;1;3;18;1;10;11;2;2;6;4;3;1;253
351600;625;25;21;126;40;45;29;206;208;27;8;10;4;1374
351610;191;2;10;17;4;4;14;12;13;4;5;1;1;278
351620;55102;2803;2699;3406;1978;4502;4989;4537;4013;3041;3277;2513;1207;94067
351630;1657;157;107;132;124;141;140;236;188;169;122;75;74;3322
351640;5449;251;236;289;188;238;255;286;247;252;245;139;78;8153
351650;79;1;0;0;0;1;1;24;1;30;14;15;0;166
351660;1111;26;37;34;17;39;106;91;43;34;60;35;10;1643
351670;5569;267;214;258;249;305;269;320;340;252;256;211;109;8619
351680;149;3;0;2;7;5;3;2;6;1;13;2;0;193
351690;761;9;17;16;20;611;48;41;97;71;28;9;4;1732
351700;540;14;34;12;43;30;20;22;25;14;23;13;5;795
351710;225;1;3;10;4;19;7;17;21;6;4;11;3;331
351720;326;20;7;42;19;27;16;30;16;25;22;12;7;569
351730;263;13;3;3;5;6;4;5;5;7;1;2;1;318
351740;3599;118;328;204;219;461;204;197;184;125;143;99;51;5932
351750;1200;96;55;55;32;117;36;33;25;29;25;31;29;1763
351760;1119;82;44;97;22;38;27;60;36;19;34;30;27;1635
351770;939;21;96;57;10;14;74;20;48;56;24;12;4;1375
351780;739;24;30;131;45;49;25;37;31;30;29;20;7;1197
351790;566;42;171;55;24;17;32;28;19;47;19;12;5;1037
351800;137;19;6;1;3;14;3;1;1;3;4;4;4;200
351810;349;9;7;18;9;11;11;7;21;10;14;11;3;480
351820;3290;172;179;193;157;777;236;196;126;150;99;70;66;5711
351830;1627;123;71;82;34;59;53;60;107;119;79;43;58;2515
351840;19455;781;658;707;942;512;494;561;707;535;480;684;443;26959
351850;398;17;17;14;5;9;31;19;17;13;6;26;1;573
351860;4826;1250;501;118;65;3867;853;114;87;106;60;183;441;12471
351870;26434;1774;1395;1776;1037;1216;1068;1104;1383;1208;1358;1482;1573;42808
351880;208763;9878;10437;10236;4382;7509;10054;12291;13105;11761;10592;7621;3816;320445
351885;5;0;0;0;0;0;0;0;0;0;0;0;1;6
351890;105;3;6;5;2;1;0;2;0;1;0;1;1;127
351900;305;3;9;3;6;13;8;6;10;13;9;8;3;396
351910;468;25;12;9;28;17;13;16;9;21;19;12;7;656
351920;375;4;1;10;10;8;15;9;16;4;9;18;1;480
351925;2;3;0;0;0;0;0;0;0;0;0;0;0;5
351930;4331;491;223;212;241;929;654;223;240;95;118;126;84;7967
351940;382;13;32;35;31;30;33;18;55;15;16;3;13;676
351950;788;59;155;65;9;650;250;101;50;49;31;101;193;2501
351960;3883;155;335;336;165;308;367;289;346;234;219;210;66;6913
351970;2762;111;143;157;118;138;105;134;149;141;163;83;93;4297
351980;391;32;16;29;56;283;207;86;42;25;8;4;4;1183
351990;578;24;20;20;38;21;30;26;13;15;44;12;7;848
352000;5720;47;73;94;41;43;30;103;81;41;134;393;222;7022
352010;3774;1240;266;154;231;1063;669;674;426;159;145;221;39;9061
352020;393;13;5;18;9;10;16;12;24;14;22;15;5;556
352030;1411;60;45;49;23;23;85;34;45;36;41;29;20;1901
352040;858;46;54;84;51;38;39;46;31;63;57;50;48;1465
352050;21533;1190;996;1195;563;912;1124;1466;1443;1254;1066;895;282;33919
352060;440;8;12;31;6;6;24;18;19;9;8;9;2;592
352070;251;33;14;21;19;4;6;11;3;42;12;10;13;439
352080;178;32;10;18;8;1;5;0;5;8;10;0;0;275
352090;1749;98;53;92;90;504;415;279;154;120;60;21;21;3656
352100;996;48;50;50;24;59;34;46;45;44;43;42;37;1518
352110;310;14;20;17;12;16;14;12;9;10;3;11;1;449
352120;177;6;1;2;11;5;9;7;1;6;3;2;2;232
352130;848;65;31;35;28;165;75;34;52;27;35;41;37;1473
352140;4943;219;136;171;238;1050;309;516;263;183;154;221;204;8607
352150;170;7;0;5;1;0;6;3;0;0;2;3;0;197
352160;422;11;5;8;7;10;23;6;19;8;3;2;6;530
352170;1197;62;30;40;45;38;52;80;35;29;15;18;14;1655
352180;946;29;31;48;28;25;89;66;47;33;48;52;14;1456
352190;1025;78;106;67;65;86;90;45;63;37;56;32;37;1787
352200;156;14;3;8;30;23;13;33;20;11;15;17;7;350
352210;5139;369;405;340;258;304;185;180;230;183;224;228;221;8266
352220;11555;698;564;680;332;394;440;394;591;605;547;520;298;17618
352230;18187;811;899;1097;557;792;889;836;960;849;753;661;476;27767
352240;10360;552;522;624;353;507;411;493;502;548;540;503;243;16158
352250;8080;933;620;1056;390;1068;1470;1164;1308;1232;1213;1054;467;20055
352260;11623;1205;494;631;391;1627;823;743;686;508;527;305;133;19696
352270;4053;375;185;221;244;209;997;1255;2078;630;427;260;201;11135
