Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
320220;4932;274;186;320;247;279;373;320;192;185;293;247;581;8429
320225;576;4;20;18;17;13;74;12;18;20;39;23;46;880
320230;2924;64;73;84;71;81;64;130;136;72;169;106;279;4253
320240;14141;463;816;910;480;493;441;425;419;469;460;422;1638;21577
320245;714;24;23;37;24;23;28;27;65;187;46;28;434;1660
320250;5103;416;554;594;428;532;530;711;315;376;470;399;592;11020
320255;451;4;6;8;3;3;11;9;8;19;1;4;102;629
320260;2410;33;56;46;65;46;48;47;44;47;49;48;78;3017
320265;547;8;6;10;3;27;9;11;112;110;19;12;158;1032
320270;1050;32;19;24;18;40;40;80;90;82;23;22;265;1785
320280;3620;82;182;154;138;158;151;110;143;93;284;214;1379;6708
320290;495;15;7;11;8;12;31;31;23;12;5;8;160;818
320300;2047;38;58;59;59;38;52;78;230;347;57;74;92;3229
320305;2026;86;62;65;112;314;521;253;93;80;124;148;211;4095
320310;865;15;13;25;80;31;17;12;12;11;16;17;44;1158
320313;2421;73;62;101;108;91;121;126;100;145;63;181;144;3736
320316;329;4;4;4;2;2;4;5;5;4;10;1;229;603
320320;27970;907;1003;1265;1533;1397;1916;1447;1278;1294;1784;991;2587;45372
320330;537;12;10;11;17;8;6;24;56;4;6;11;88;790
320332;2095;91;374;83;60;49;53;53;35;57;68;69;258;3345
320334;2202;52;54;81;59;45;72;72;54;76;73;73;70;2983
320335;992;31;28;28;23;14;79;33;25;21;22;26;34;1356
320340;2318;45;44;66;71;60;59;43;52;50;98;147;285;3338
320350;1626;31;44;39;82;167;358;138;38;37;69;45;169;2843
320360;734;17;13;15;12;20;13;16;22;11;13;16;58;960
320370;1037;21;11;20;29;30;49;63;24;81;24;68;108;1565
320380;816;16;17;23;20;13;21;9;18;17;12;14;231;1227
320390;5289;144;186;227;168;273;712;239;195;157;193;172;385;8340
320400;989;80;35;40;87;96;56;169;39;24;41;41;134;1831
320405;2011;73;65;65;88;188;253;283;202;227;214;144;1045;4858
320410;2857;124;96;130;160;188;1055;134;112;105;145;302;162;5570
320420;1260;55;58;41;36;40;28;36;29;20;30;37;88;1758
320425;395;16;10;21;5;11;21;25;16;8;29;18;141;716
320430;655;9;17;15;14;14;34;17;17;6;6;4;280;1088
320435;1031;14;26;13;17;151;218;31;15;20;19;31;145;1731
320440;1085;15;26;31;18;21;16;15;22;25;12;31;65;1382
320450;790;35;57;34;20;25;14;30;70;57;41;57;172;1402
320455;2270;50;67;62;55;61;48;69;72;70;61;49;374;3308
320460;2563;81;80;89;83;69;100;91;117;99;105;74;227;3778
320465;679;12;20;20;21;19;29;13;10;22;20;26;73;964
320470;5417;251;186;236;307;252;243;221;240;202;194;204;556;8509
320480;739;14;51;28;12;22;10;15;12;6;11;15;183;1118
320490;14871;583;480;707;485;644;742;579;800;484;609;597;849;22430
320495;1345;23;31;65;48;26;51;48;93;27;38;40;95;1930
320500;66364;2401;3039;3703;2630;2569;2768;2931;2869;2503;2559;3075;3741;101152
320501;1839;91;161;171;124;582;669;61;66;129;82;58;145;4178
320503;2182;34;56;62;36;50;58;52;42;34;53;76;262;2997
320506;3150;84;80;96;75;60;81;99;110;103;86;141;98;4263
320510;8375;172;184;286;152;256;237;213;222;257;214;310;397;11275
320515;775;9;22;28;11;25;18;19;20;32;17;16;25;1017
320517;761;8;20;21;61;51;670;21;8;11;21;20;47;1720
320520;65061;2377;2775;3204;2367;2424;2409;2552;2625;2401;2557;2453;3467;96672
320530;171172;4012;4484;7387;6405;6858;6836;7535;7872;9566;6103;5152;21849;265231
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;26487;930;681;973;903;898;1022;1390;1224;693;864;928;3076;40069
330015;1137;12;9;14;16;50;8;22;8;15;8;17;34;1350
330020;11782;282;357;403;274;290;259;262;249;251;352;304;393;15458
330022;5685;196;304;336;250;309;560;400;354;272;340;260;374;9640
330023;5591;318;322;403;250;197;236;207;214;260;263;261;918;9440
330025;3463;74;60;101;87;75;75;71;60;47;84;125;429;4751
330030;13505;353;346;334;357;298;341;334;382;349;393;354;546;17892
330040;25937;710;695;845;703;809;785;1087;701;673;661;695;807;35108
330045;19838;489;494;631;508;516;595;512;622;514;430;524;519;26192
330050;2559;58;52;67;38;56;71;103;101;97;69;106;180;3557
330060;4451;113;93;130;103;100;95;97;84;185;115;97;131;5794
330070;23308;655;1120;1253;749;755;769;727;709;737;746;814;1137;33479
330080;6110;169;247;240;283;241;207;288;177;224;156;158;192;8692
330090;1471;4;16;43;21;20;18;46;225;10;10;14;160;2058
330093;1785;44;14;20;24;23;23;12;17;14;92;15;113;2196
330095;3010;56;151;134;61;129;159;160;127;264;109;222;121;4703
330100;69495;2982;1890;2267;1880;2264;2110;2378;2319;1949;1986;2445;4364;98329
330110;3284;43;48;69;79;48;84;93;60;55;56;84;178;4181
330115;1060;23;7;18;12;6;14;14;10;6;12;72;173;1427
330120;2132;31;20;40;37;41;31;43;25;24;26;32;41;2523
330130;3520;181;103;207;297;95;160;84;72;96;101;204;868;5988
330140;1772;25;55;54;124;90;51;47;60;36;145;47;250;2756
330150;2519;80;51;98;78;106;68;76;87;84;71;122;251;3691
330160;1595;16;13;19;31;20;24;45;110;52;63;37;40;2065
330170;110495;3662;3430;3699;3008;3830;3937;4262;3890;3982;3407;3841;4024;155467
330180;1689;63;31;73;35;29;92;55;56;74;66;118;86;2467
330185;4368;89;112;105;76;66;79;79;80;91;75;148;117;5485
330187;1353;40;25;35;43;20;14;27;25;40;19;44;216;1901
330190;16479;392;482;596;450;496;733;476;536;549;490;469;832;22980
330200;15231;1153;523;691;392;462;759;454;410;632;728;432;592;22459
330205;1328;33;18;27;13;15;15;11;34;11;27;24;128;1684
330210;2411;34;23;57;30;45;33;37;29;21;37;36;40;2833
330220;13297;272;242;414;269;247;293;296;273;233;353;302;495;16986
330225;4801;93;153;118;81;99;107;126;115;85;80;79;310;6247
330227;2787;33;47;65;131;37;62;133;43;43;263;46;551;4241
330230;866;3;4;6;6;3;2;11;7;3;8;2;5;926
330240;63683;1977;2481;2809;2156;2347;2559;2341;2305;2804;2277;2335;2511;92585
330245;1084;14;17;5;7;11;20;12;16;20;57;99;130;1492
330250;13570;337;441;476;393;389;408;369;455;294;370;381;1170;19053
330260;13609;136;159;167;141;581;142;338;185;170;180;178;317;16303
330270;7585;160;183;280;188;195;183;211;170;153;258;324;719;10609
330280;1448;63;19;42;33;44;34;55;41;30;42;61;95;2007
330285;5022;247;146;145;275;229;151;151;150;154;122;136;601;7529
330290;3449;61;86;78;83;92;78;79;116;75;143;148;189;4677
330300;2889;50;30;69;32;62;65;56;44;38;84;69;40;3528
330310;1919;19;14;47;28;19;16;20;22;23;23;18;49;2217
330320;14031;402;542;601;419;347;361;388;374;334;385;374;548;19106
330330;144055;3879;5184;5343;4255;4313;4533;4628;4262;4294;4269;4447;4915;198377
330340;36338;992;1040;1301;796;919;1063;1127;1076;956;974;982;1831;49395
330350;66541;2330;2136;3028;1978;2006;2461;1993;2327;2207;1926;2113;2550;93596
330360;5558;169;60;113;112;72;79;106;97;93;147;78;70;6754
330370;5745;145;118;192;100;191;142;102;146;112;162;84;164;7403
330380;3527;132;130;143;175;106;136;131;124;117;225;190;277;5413
330385;2069;43;23;43;29;28;16;26;26;33;62;54;73;2525
330390;55166;1465;2377;1705;1729;1388;1470;1467;1501;1444;1344;1215;1795;74066
330395;1473;44;25;64;48;40;40;39;37;47;72;48;449;2426
330400;4639;64;72;94;94;356;169;72;64;86;118;107;417;6352
330410;1522;14;17;9;10;28;29;19;18;15;14;22;67;1784
330411;5985;103;93;115;123;87;100;93;116;130;100;94;266;7405
330412;1332;10;22;41;29;23;25;41;27;33;29;28;227;1867
330414;8721;166;449;259;174;166;146;219;237;213;261;350;201;11562
330415;3063;22;39;39;40;29;73;90;46;69;83;93;158;3844
330420;25562;641;601;907;685;661;701;716;1005;805;892;862;1210;35248
330430;20827;630;805;870;891;724;1359;594;637;788;779;671;630;30205
330440;1505;21;16;29;22;12;31;19;27;23;24;15;17;1761
330450;2243;101;61;41;71;80;61;113;81;43;131;78;565;3669
330452;9024;275;268;356;321;451;380;512;433;325;324;460;710;13839
330455;1824854;47213;58114;60489;51364;51670;52267;53727;54404;51054;50004;54557;57884;2467601
330460;1301;28;16;36;29;28;28;20;19;19;43;52;172;1791
330470;5572;103;111;121;92;158;181;78;113;93;119;109;182;7032
330475;2127;25;34;40;57;38;38;34;37;21;40;48;42;2581
330480;4444;99;79;179;72;77;82;95;105;62;88;122;280;5784
330490;82727;2293;2283;2771;2533;2660;2376;2377;2283;2242;2165;2436;2860;112006
330500;3779;52;46;71;99;58;53;63;69;35;50;80;112;4567
330510;39402;2016;3216;2239;1928;1952;1869;1752;2047;1393;1374;1747;2072;63007
330513;622;0;1;6;15;8;4;4;3;1;6;6;6;682
330515;2172;59;41;47;121;97;70;73;68;165;151;33;112;3209
330520;8235;156;251;168;182;213;159;147;142;160;189;192;701;10895
330530;728;4;5;10;5;4;6;3;5;4;12;12;12;810
330540;2294;34;50;38;37;37;45;25;44;31;37;46;48;2766
330550;6055;288;106;160;116;88;125;104;115;122;293;176;181;7929
330555;7177;90;91;144;118;106;141;118;108;74;148;112;339;8766
330560;2984;47;83;91;76;55;39;43;58;78;53;51;152;3810
330570;1167;20;6;19;8;13;21;45;13;16;47;14;88;1477
330575;2001;32;46;51;59;45;49;34;49;50;45;53;82;2596
330580;25436;867;955;983;673;719;824;601;640;671;717;681;746;34513
330590;1276;11;3;8;11;6;9;11;2;2;11;19;7;1376
330600;18189;611;631;1167;541;693;775;605;749;553;1249;780;695;27238
330610;9739;194;210;199;184;225;202;205;209;162;222;199;203;12153
330615;988;1;9;5;7;10;3;9;6;6;3;5;4;1056
330620;5253;87;128;140;105;66;94;112;97;79;88;114;224;6587
330630;51867;1293;1295;1595;1493;1411;1422;1415;1638;1501;1620;1568;2195;70313
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;6751;249;311;246;209;173;200;300;192;259;176;199;581;9846
350020;723;48;94;8;16;20;17;59;18;12;23;29;85;1152
350030;4530;99;124;234;111;121;120;175;135;223;166;200;191;6429
350040;705;15;20;11;16;15;12;15;40;30;24;38;56;997
350050;3657;88;106;127;120;93;90;101;94;205;264;209;150;5304
350055;962;38;15;23;22;25;16;14;31;24;24;15;47;1256
350060;1002;51;42;34;15;18;22;19;17;25;69;14;50;1378
350070;5359;147;149;348;151;134;348;200;277;160;167;187;618;8245
350075;398;10;13;6;7;6;8;7;7;40;33;9;25;569
350080;316;5;2;2;3;4;2;10;5;9;4;4;4;370
350090;620;12;30;141;60;193;31;31;28;54;80;16;136;1432
350100;2728;80;117;88;82;126;210;356;349;632;411;371;184;5734
350110;578;14;21;12;16;13;16;14;19;11;31;30;189;964
350115;6272;57;75;64;88;45;43;41;51;42;49;59;56;6942
350120;939;29;24;15;12;33;76;33;63;28;57;64;51;1424
350130;1932;43;32;50;55;45;57;57;43;39;45;68;88;2554
350140;1087;40;37;54;20;105;80;133;422;221;52;32;79;2362
350150;304;4;22;11;6;14;21;25;113;98;24;5;25;672
350160;56692;1845;1788;1835;1976;2057;1789;1794;2277;1927;1922;1971;4194;82067
350170;5206;163;222;220;275;313;263;217;252;188;193;196;985;8693
350180;560;14;13;9;10;6;8;13;23;9;16;16;64;761
350190;16833;396;363;448;391;340;406;378;434;374;373;430;584;21750
350200;1173;21;235;40;53;43;30;31;77;27;79;14;30;1853
350210;11497;416;292;370;346;319;436;457;498;409;434;382;939;16795
350220;3199;135;92;122;79;83;203;77;88;75;78;111;220;4562
350230;576;8;10;13;21;41;61;31;49;21;18;29;21;899
350240;389;6;12;10;10;7;13;10;7;7;3;18;21;513
350250;5716;108;102;123;115;179;156;146;154;106;161;129;245;7440
350260;467;7;20;7;6;6;8;4;14;5;6;9;18;577
350270;3145;48;182;362;360;331;294;78;96;62;81;59;82;5180
350275;4970;114;103;125;143;143;212;167;147;118;218;130;110;6700
350280;33039;1046;1066;1225;1181;941;1169;1057;1225;1192;1226;2157;2943;49467
350290;3157;119;90;92;70;59;102;86;86;94;77;104;206;4342
350300;366;13;12;3;8;3;5;8;6;9;3;28;10;474
350310;918;31;20;28;19;18;22;72;74;141;110;22;26;1501
350315;423;1;2;3;7;2;3;8;3;6;2;3;2;465
350320;47608;1654;2561;2214;1986;2452;2027;2019;2712;2162;2178;1885;5025;76483
350330;26883;614;788;1314;799;512;714;763;843;820;766;917;3049;38782
350335;229;2;1;7;3;7;7;9;4;2;10;10;9;300
350340;1120;53;38;58;78;22;39;25;30;32;38;23;29;1585
350350;420;19;24;58;118;221;76;9;14;5;9;6;3;982
350360;898;27;32;37;44;38;30;29;25;75;28;34;58;1355
350370;2186;80;20;44;101;49;34;47;73;52;72;46;1621;4425
350380;7099;155;207;210;185;175;186;212;240;143;223;198;455;9688
350390;11202;214;254;326;253;248;239;266;298;265;227;272;343;14407
350395;195;0;1;10;5;4;1;3;0;5;0;3;4;231
350400;15396;442;521;534;548;481;539;449;522;469;587;563;794;21845
350410;21789;554;692;784;569;557;617;581;700;588;688;640;696;29455
350420;2617;28;40;57;61;42;59;43;41;42;34;73;83;3220
350430;588;42;14;14;5;6;10;9;10;17;25;27;24;791
350440;1014;53;64;63;58;25;21;26;22;24;41;94;201;1706
350450;13629;434;403;598;570;445;466;608;437;423;459;457;674;19603
350460;1668;47;79;79;55;40;51;50;50;58;55;53;83;2368
350470;291;16;3;4;5;5;2;8;19;3;7;2;3;368
350480;1024;32;49;41;19;18;25;24;12;20;25;13;35;1337
350490;1360;19;35;49;29;66;33;33;30;32;25;44;48;1803
350500;189;1;2;2;4;1;0;1;0;1;4;4;6;215
350510;667;9;12;15;15;12;21;18;29;12;17;19;204;1050
350520;5705;295;166;126;128;155;150;147;147;170;179;169;504;8041
350530;10398;241;3923;350;298;263;327;316;246;179;225;346;1355;18467
350535;421;5;6;61;2;67;14;1;3;1;2;2;17;602
350540;369;2;6;13;2;15;5;5;5;7;9;8;13;459
350550;23801;724;824;795;826;1463;773;824;789;848;1224;863;1512;35266
350560;2013;119;85;154;368;189;166;96;91;127;101;109;630;4248
350570;159420;7069;7577;8413;8230;8321;8866;10399;10019;8741;10241;8382;11816;267494
350580;5071;111;126;133;118;119;121;115;76;128;146;95;243;6602
350590;10903;391;365;453;333;366;400;335;500;709;437;512;1776;17480
350600;75566;2313;2362;2676;2466;2728;3113;3329;3451;2793;2725;3306;3899;110727
350610;22334;2009;2067;667;796;748;884;1958;1506;1297;1139;981;1666;38052
350620;1036;9;12;21;39;27;25;29;29;25;30;24;846;2152
350630;1724;44;31;43;46;43;46;45;113;43;52;53;269;2552
350635;6993;205;270;367;162;165;169;155;200;183;160;185;324;9538
350640;1267;42;25;39;64;149;40;46;28;36;32;49;75;1892
350650;30800;668;1349;1448;1041;1195;1015;1339;1469;1245;1443;1594;3418;48024
350660;2541;57;50;56;45;72;259;31;45;36;55;61;78;3386
350670;2567;174;179;213;106;538;109;98;94;95;130;127;294;4724
350680;3761;60;104;156;99;80;97;187;142;176;176;67;782;5887
350690;956;29;30;17;18;29;47;21;33;26;61;20;40;1327
350700;11147;424;428;485;582;420;657;536;676;655;912;929;1652;19503
350710;2699;128;100;82;79;70;101;84;92;108;77;90;144;3854
350715;420;14;12;8;7;5;16;39;14;21;19;31;27;633
350720;576;11;26;45;21;12;11;32;19;9;11;9;8;790
350730;1230;74;77;160;71;73;97;153;94;92;102;97;376;2696
350740;2568;425;119;72;209;66;51;90;216;247;212;116;336;4727
350745;308;7;27;29;46;160;24;60;24;30;18;21;482;1236
350750;30649;985;1057;1099;1121;867;1170;1209;2331;1142;853;1090;1140;44713
350760;26620;873;842;1710;854;768;812;891;972;964;870;891;1030;38097
350770;304;3;7;20;15;15;5;9;8;10;9;4;16;425
350775;220;1;12;2;1;0;9;3;6;3;5;4;8;274
350780;2645;66;84;143;94;105;132;88;103;97;123;84;112;3876
350790;4797;172;182;227;627;239;161;155;192;151;148;188;889;8128
350800;2757;87;124;205;74;84;72;108;103;109;140;118;142;4123
350810;1603;46;49;80;41;63;34;48;58;54;111;102;187;2476
350820;1067;37;19;52;42;60;42;39;36;41;37;39;166;1677
350830;665;8;47;16;10;29;23;26;23;19;16;24;18;924
350840;7581;269;143;239;172;212;239;234;285;224;218;222;282;10320
350850;13376;414;278;380;339;294;317;400;405;357;428;359;832;18179
350860;3151;62;75;64;56;51;55;84;58;87;97;70;105;4015
350870;1785;40;38;57;42;70;101;117;140;211;269;165;205;3240
350880;2128;72;107;59;57;68;92;68;85;75;98;40;193;3142
350890;283;5;3;7;2;9;3;2;2;2;1;1;19;339
350900;11895;285;318;397;351;423;369;367;392;409;360;404;409;16379
350910;867;13;17;23;15;41;88;113;87;109;107;749;36;2265
350920;43068;1582;1690;1475;1341;1720;1967;1524;1882;1796;1796;1755;1976;63572
350925;3994;137;123;150;139;174;150;140;132;103;153;144;181;5720
350930;1695;203;376;36;136;24;32;129;84;252;115;103;182;3367
350940;2724;72;78;123;107;86;135;165;186;494;295;275;394;5134
350945;2013;135;197;169;166;279;179;167;195;138;221;206;163;4228
350950;275659;8123;8794;9724;9070;10278;10581;9285;9564;9716;9733;9960;11891;392378
350960;9677;184;177;223;192;213;171;211;208;196;193;233;463;12341
350970;8359;215;297;348;236;244;224;454;433;286;269;292;217;11874
350980;399;16;8;14;23;3;13;3;6;9;41;24;34;593
350990;1108;20;25;26;26;29;52;53;25;20;36;25;39;1484
350995;507;12;17;18;17;46;20;16;18;12;21;55;34;793
351000;3174;64;70;66;154;60;135;71;73;89;168;60;221;4405
351010;332;1;2;8;5;3;5;5;11;6;15;5;9;407
351015;645;24;75;36;118;85;64;41;63;37;79;23;349;1639
351020;6471;354;270;259;214;242;271;463;213;166;181;178;440;9722
351030;1491;31;22;37;32;27;34;47;64;47;42;55;113;2042
351040;9887;216;254;329;364;310;366;404;407;284;280;774;1746;15621
351050;11360;433;550;527;375;312;447;334;367;269;355;351;537;16217
351060;26526;838;1128;1238;1476;1554;1065;1160;1283;1145;1048;1246;1012;40719
351070;1024;31;31;10;19;22;25;17;22;20;19;35;43;1318
351080;5059;160;244;295;180;244;159;237;257;270;285;365;274;8029
351090;393;1;4;13;15;0;3;2;10;45;17;10;2;515
351100;1853;68;45;47;55;76;97;81;34;34;54;83;147;2674
351110;27785;2118;1127;1064;1941;690;824;999;1105;1293;1745;2535;2809;46035
351120;2335;30;33;76;357;57;83;73;70;73;49;316;806;4358
351130;1116;27;24;36;31;20;27;41;29;39;40;47;60;1537
351140;2640;54;55;86;78;54;91;86;97;219;141;199;114;3914
351150;8016;181;181;200;150;226;226;210;272;177;213;560;456;11068
351160;1803;40;71;61;41;41;41;34;51;49;65;82;91;2470
351170;1642;56;71;69;64;63;79;106;84;102;120;496;901;3853
351190;1201;21;23;33;57;34;39;72;40;46;88;59;1277;2990
351200;3827;396;86;82;91;125;126;123;113;139;87;102;366;5663
351210;2795;333;374;39;46;161;115;216;281;243;209;97;101;5010
351220;3714;200;172;107;125;73;112;109;162;578;187;237;252;6028
351230;3945;170;195;153;119;112;135;150;176;200;175;179;252;5961
351240;6055;172;203;265;162;331;207;208;213;178;160;218;267;8639
351250;655;23;18;18;15;46;16;25;14;20;17;29;50;946
351260;414;4;7;8;6;9;1;5;5;5;6;3;10;483
351270;1011;54;79;19;25;24;17;27;26;35;29;37;32;1415
351280;7113;273;332;417;409;356;418;470;388;307;409;338;686;11916
351290;945;54;22;56;58;38;49;31;29;43;23;39;132;1519
351300;46732;1227;1604;1620;1623;1555;1606;1636;1678;1690;1671;1796;2076;66514
351310;5366;96;117;148;149;104;177;143;204;167;160;194;246;7271
351320;846;108;46;63;26;66;90;182;289;217;100;93;80;2206
351330;263;7;2;3;7;8;8;8;5;10;5;6;11;343
351340;14069;245;328;406;341;306;378;264;4096;239;307;416;698;22093
351350;31129;898;860;861;839;826;1035;694;828;1037;648;735;912;41302
351360;1204;34;18;17;35;17;19;21;24;18;25;24;119;1575
351370;7375;180;164;297;190;281;183;264;326;299;292;278;911;11040
351380;84614;1720;2175;2351;2070;2191;2362;2460;2772;2211;2115;2309;2774;112124
351385;272;0;10;3;4;0;0;3;2;1;1;2;1;299
351390;1167;17;10;13;21;14;20;17;28;32;25;18;23;1405
351400;564;15;10;23;51;28;11;12;14;109;28;104;20;989
351410;4383;160;668;319;110;183;340;399;385;246;324;232;2234;9983
351420;278;6;4;8;1;2;3;4;5;3;0;4;5;323
351430;1053;59;34;38;70;25;32;56;94;84;57;41;193;1836
351440;6632;195;149;306;226;233;587;171;218;169;143;158;493;9680
351450;1908;47;56;73;44;59;32;85;85;60;40;46;60;2595
351460;1304;25;18;31;103;48;40;25;60;88;31;59;61;1893
351470;579;10;10;27;24;13;15;49;82;7;22;7;32;877
351480;1360;31;32;54;34;60;36;40;57;32;45;25;67;1873
351490;2947;119;94;79;165;150;108;319;201;218;243;575;737;5955
351492;254;6;2;5;6;3;3;5;5;3;5;11;3;311
351495;650;208;74;18;18;17;14;24;6;17;31;24;103;1204
351500;40078;2820;2573;2258;2133;3233;2353;2151;2197;1988;2419;2585;3582;70370
351510;6036;135;164;169;193;148;179;171;159;158;209;153;177;8051
351512;273;2;4;4;2;7;3;4;7;5;3;1;13;328
351515;2182;115;50;90;256;50;86;70;85;79;70;202;395;3730
351518;9766;205;272;386;360;323;608;539;751;891;414;297;380;15192
351519;1190;33;26;51;57;70;33;151;139;131;80;75;997;3033
351520;2584;79;72;61;63;66;79;115;101;76;76;82;90;3544
351530;244;4;5;2;4;4;4;3;2;2;1;2;18;295
351535;532;3;10;7;13;7;6;14;6;12;22;8;73;713
351540;2030;69;79;81;66;54;79;82;74;58;85;55;126;2938
351550;9968;267;246;282;284;324;363;283;299;483;338;336;1070;14543
351560;657;28;12;28;14;18;15;27;21;14;15;22;75;946
351565;173;4;0;4;2;4;3;6;4;1;3;2;7;213
351570;13254;301;340;439;383;304;325;418;374;383;353;309;443;17626
351580;203;3;3;5;2;1;6;2;2;2;1;2;7;239
351590;355;7;6;6;2;5;5;8;8;5;3;6;10;426
351600;1252;34;86;97;85;82;110;147;88;70;58;1380;475;3964
351610;486;9;8;17;16;5;16;11;3;5;18;21;13;628
351620;67562;1774;2619;3337;3232;3395;3589;3806;4199;3868;4272;4381;10199;116233
351630;5159;86;349;247;149;102;179;87;117;100;172;70;168;6985
351640;8619;172;205;308;244;180;187;281;244;264;144;195;373;11416
351650;1032;19;9;31;27;10;15;13;23;18;28;15;41;1281
351660;1172;34;29;44;38;58;120;97;432;580;52;54;46;2756
351670;8075;198;178;267;278;303;548;628;1296;1145;279;272;300;13767
351680;296;5;5;5;7;12;5;7;5;7;4;4;13;375
351685;1713;37;33;64;20;50;54;63;42;40;43;41;48;2248
351690;1280;38;36;26;24;44;56;68;59;36;26;942;101;2736
351700;1619;379;48;29;34;23;50;112;74;106;86;73;109;2742
351710;744;13;34;25;28;19;24;29;16;62;27;32;78;1131
351720;1455;194;48;63;43;76;40;48;50;52;62;40;70;2241
351730;521;42;18;14;10;7;12;16;74;14;4;7;35;774
351740;7104;140;161;298;2433;454;257;249;230;234;193;174;2566;14493
351750;3040;38;45;52;64;63;89;86;77;69;99;62;248;4032
351760;1821;21;38;71;122;185;137;39;30;17;37;40;135;2693
351770;1794;199;101;237;228;128;178;326;99;38;85;67;275;3755
351780;1062;29;25;29;17;53;14;29;25;16;21;27;60;1407
351790;1216;20;24;84;277;94;90;1136;70;88;226;98;1278;4701
351800;181;0;1;1;1;5;2;0;1;4;1;0;4;201
351810;1222;34;44;52;46;67;37;34;35;44;117;32;84;1848
351820;5018;94;91;134;109;141;165;223;158;249;340;146;1323;8191
351830;3839;185;141;121;169;180;136;178;107;158;121;120;104;5559
351840;19257;510;496;429;445;418;470;485;532;348;414;396;976;25176
351850;1102;26;23;27;34;19;21;28;21;17;24;32;28;1402
351860;5355;110;104;149;377;420;186;249;259;260;223;149;3154;10995
351870;33152;696;1094;1140;788;867;800;808;782;616;633;700;872;42948
351880;223151;6359;8753;7513;6815;7052;7248;6959;7949;7589;7247;7839;9394;313868
351885;737;47;29;31;25;52;55;32;37;20;26;20;39;1150
351890;301;3;3;2;5;4;6;2;3;1;3;6;7;346
351900;752;14;35;13;16;17;24;26;14;11;25;12;18;977
351905;6138;128;164;170;223;189;217;221;212;166;206;183;234;8451
351907;22500;480;527;640;468;623;617;754;724;749;981;944;1084;31091
351910;1686;319;236;68;80;86;88;112;196;158;46;103;164;3342
351920;622;14;14;24;13;15;10;21;9;13;13;16;11;795
351925;335;4;4;10;5;6;6;8;7;2;3;5;33;428
351930;4512;235;453;195;262;223;291;292;246;276;254;233;1706;9178
351940;1464;61;55;53;49;44;39;54;35;77;59;51;109;2150
351950;1100;48;14;21;34;79;29;56;31;36;26;24;764;2262
351960;10833;605;583;255;371;472;388;358;535;549;583;506;605;16643
351970;7439;171;167;210;161;196;212;202;224;213;407;205;307;10114
351980;862;11;17;25;9;16;19;78;9;21;24;12;51;1154
351990;1326;25;38;14;84;10;30;13;20;57;78;80;352;2127
352000;2211;303;296;98;95;149;110;115;170;152;95;274;741;4809
352010;3757;160;112;189;496;310;221;396;156;165;298;314;1455;8029
352020;938;44;34;38;32;259;33;37;36;22;37;20;53;1583
352030;1807;38;55;63;55;46;47;124;54;25;33;44;84;2475
352040;3790;101;131;177;129;82;111;94;105;89;87;98;233;5227
352042;1504;28;25;40;56;22;27;18;11;9;12;26;25;1803
352044;5227;383;232;177;116;176;152;252;168;188;126;281;209;7687
352050;38670;1531;1563;1845;1811;1724;1765;1833;1979;1691;1549;1854;2037;59852
352060;625;13;35;24;8;15;9;15;17;18;21;12;14;826
352070;446;32;11;11;6;9;7;11;3;9;8;15;6;574
352080;653;11;7;13;13;23;14;22;7;3;10;73;35;884
352090;2306;72;48;60;50;67;208;85;79;75;284;112;1118;4564
352100;4580;102;117;125;97;90;124;104;154;112;142;159;132;6038
352110;1584;24;40;69;37;37;41;54;48;43;46;132;78;2233
352115;804;5;17;14;22;13;13;34;18;24;13;16;11;1004
352120;360;8;5;13;10;7;5;6;6;13;11;4;64;512
352130;2244;46;46;69;432;53;93;81;132;90;81;169;735;4271
352140;5579;82;151;514;243;205;246;318;295;220;192;1602;727;10374
352150;802;10;12;17;54;23;10;19;26;17;15;24;105;1134
352160;477;9;9;14;4;7;10;8;4;7;10;19;21;599
352170;1507;26;19;47;25;49;25;37;26;25;47;27;41;1901
352180;3639;288;125;113;121;265;206;89;77;94;148;696;145;6006
352190;2434;679;266;107;120;99;118;135;140;122;137;101;363;4821
352200;609;16;10;11;11;12;9;385;101;400;177;37;483;2261
352210;7390;168;210;389;204;208;209;164;149;157;217;157;696;10318
352215;181;1;1;3;2;4;1;0;2;2;0;0;8;205
352220;16614;467;422;487;450;454;447;454;502;461;495;424;545;22222
352230;25835;2146;1075;1220;1300;900;1059;1071;1013;905;946;927;2350;40747
352240;14367;594;564;635;637;519;575;631;656;419;541;521;586;21245
352250;17606;626;624;835;1090;861;714;639;798;762;688;717;770;26730
352260;18050;398;586;563;435;548;566;628;742;721;505;562;1782;26086
352265;222;4;3;5;3;9;3;8;6;8;16;14;17;318
352270;8816;913;1674;228;229;257;227;290;522;652;486;474;1055;15823
352280;1028;19;19;14;13;39;16;13;17;11;25;16;48;1278
352290;2279;54;113;80;82;83;67;71;60;78;79;76;76;3198
352300;483;9;19;18;21;4;9;8;8;5;5;4;12;605
352310;26954;840;940;1134;911;697;749;736;809;928;867;750;1210;37525
352320;6684;261;271;314;180;256;218;214;231;247;295;224;594;9989
