Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314795;315;101;98;54;11;7;14;8;6;9;2;2;2;629
314800;50601;3229;3589;4772;3990;3150;2947;3061;3010;3318;2816;2907;2328;89718
314810;24876;1301;1928;1428;1080;2451;2242;1622;1785;1514;1352;1306;964;43849
314820;930;29;77;36;25;34;24;20;22;32;24;26;31;1310
314830;704;70;74;16;26;47;56;25;12;22;33;9;14;1108
314840;541;11;32;9;23;9;10;6;16;8;13;9;9;696
314850;880;45;45;28;35;32;36;14;24;34;18;20;11;1222
314860;1574;48;220;50;57;33;26;35;57;66;56;47;27;2296
314870;2572;337;356;111;73;86;78;104;281;97;157;59;116;4427
314875;278;76;159;34;18;9;9;10;12;12;6;7;3;633
314880;483;9;21;5;5;7;3;5;6;3;10;0;1;558
314890;1461;36;70;62;112;48;41;51;48;24;61;34;14;2062
314900;353;11;55;6;15;13;32;10;18;5;13;5;13;549
314910;1480;27;68;52;52;45;41;39;38;24;78;57;36;2037
314915;659;107;132;64;25;32;19;163;143;35;17;15;32;1443
314920;788;28;135;41;17;31;16;38;23;26;20;29;18;1210
314930;17822;874;1409;962;983;919;876;809;1036;817;951;846;676;28980
314940;333;28;34;9;7;11;8;9;8;7;15;9;4;482
314950;775;37;64;49;28;18;25;51;30;12;9;24;10;1132
314960;779;33;22;25;26;18;27;28;28;16;20;19;20;1061
314970;2882;71;372;236;192;176;136;144;124;129;90;84;40;4676
314980;7183;396;625;636;572;436;752;524;362;382;348;401;312;12929
314990;5119;193;208;214;261;457;263;197;212;244;234;185;233;8020
314995;778;21;268;52;13;30;31;22;31;20;27;27;10;1330
315000;480;25;30;17;16;16;9;6;15;17;20;7;1;659
315010;413;7;0;21;4;3;15;10;7;10;23;6;7;526
315015;848;142;93;42;40;58;80;41;102;38;35;29;29;1577
315020;684;49;51;13;33;33;17;25;28;23;17;10;18;1001
315030;747;23;29;49;24;25;22;38;26;19;19;19;17;1057
315040;532;20;28;35;14;27;21;13;17;14;9;12;7;749
315050;2102;110;113;98;71;359;103;73;69;71;61;63;75;3368
315053;517;93;69;26;30;5;9;12;5;8;20;30;3;827
315057;613;58;84;28;22;24;25;18;17;11;13;12;6;931
315060;1029;27;52;32;22;33;36;34;32;34;42;31;15;1419
315070;3044;59;366;243;207;85;115;63;73;66;114;66;72;4573
315080;1428;55;104;47;34;55;49;37;61;43;39;71;38;2061
315090;517;9;17;42;14;17;31;19;31;22;23;18;16;776
315100;1109;75;50;47;30;68;47;35;46;55;38;55;35;1690
315110;2466;51;153;86;39;30;70;50;182;64;47;46;32;3316
315120;15708;573;553;844;555;590;563;573;617;533;482;639;372;22602
315130;2429;226;153;126;110;94;77;155;140;79;98;64;55;3806
315140;5216;197;262;210;163;246;191;191;190;164;174;161;158;7523
315150;9222;513;537;620;506;837;443;321;369;397;496;491;325;15077
315160;1568;116;67;132;80;69;66;46;52;62;60;101;47;2466
315170;2168;104;152;84;54;231;176;124;113;84;61;82;73;3506
315180;52180;2534;2685;2836;2270;2632;2304;1978;3319;2456;2490;2311;1934;81929
315190;742;29;41;33;14;26;24;16;18;23;11;10;10;997
315200;6482;251;278;227;243;362;196;277;293;285;220;168;214;9496
315210;18340;668;939;1037;587;680;609;608;648;653;664;736;516;26685
315213;441;73;33;16;11;18;26;30;10;17;17;19;6;717
315217;933;17;18;25;18;32;17;19;15;32;18;22;2;1168
315220;3668;88;316;145;111;92;100;90;146;75;107;90;112;5140
315230;675;60;88;31;41;18;22;27;32;28;26;25;24;1097
315240;1192;21;84;25;25;31;26;26;35;44;33;18;13;1573
315250;58550;3323;3903;3680;2833;2862;3015;3130;3575;3223;2990;2987;2405;96476
315260;1887;92;141;54;73;53;89;66;56;56;58;79;69;2773
315270;1961;124;92;87;71;95;64;54;99;48;77;72;50;2894
315280;7513;395;483;433;283;534;413;421;446;438;490;324;366;12539
315290;1380;61;51;47;72;32;47;39;42;30;43;26;24;1894
315300;619;89;71;25;33;38;58;98;68;18;29;28;35;1209
315310;644;11;50;18;6;10;18;7;8;13;4;10;3;802
315320;552;16;44;19;10;10;6;26;13;8;9;17;3;733
315330;382;4;6;2;10;4;6;8;7;1;7;1;4;442
315340;3896;184;383;249;146;366;290;231;197;154;228;241;135;6700
315350;784;27;54;31;35;25;22;29;42;27;22;11;17;1126
315360;1689;103;203;101;91;71;115;117;108;77;101;68;43;2887
315370;410;61;177;18;15;61;25;12;9;11;14;14;13;840
315380;359;5;11;10;9;6;12;7;10;7;8;12;10;466
315390;941;82;172;66;58;41;35;27;38;72;52;35;32;1651
315400;2749;133;185;128;92;120;132;100;115;78;81;97;66;4076
315410;1306;21;58;105;66;40;53;32;41;25;45;24;46;1862
315415;816;61;94;45;17;49;25;57;47;43;39;19;16;1328
315420;1485;67;103;36;50;46;53;58;45;43;45;58;44;2133
315430;2442;78;276;127;100;185;81;100;124;95;95;83;53;3839
315440;884;34;46;40;23;29;19;28;27;20;29;18;6;1203
315445;783;125;55;27;21;18;56;41;34;18;61;45;19;1303
315450;1445;130;42;159;144;173;80;76;47;33;36;22;45;2432
315460;35761;1358;2311;1788;1399;1898;1525;1543;1738;1470;1539;1524;1283;55137
315470;813;27;23;34;15;31;23;23;41;29;27;38;18;1142
315480;2038;82;58;104;70;71;87;120;85;82;89;69;53;3008
315490;2222;84;152;69;67;110;88;202;144;93;45;88;55;3419
315500;748;17;59;15;34;22;39;88;66;35;26;12;4;1165
315510;319;98;53;21;5;5;5;9;3;8;3;5;3;537
315520;419;6;24;10;8;5;8;4;10;5;3;6;8;516
315530;597;54;37;32;24;31;30;24;29;22;19;17;14;930
315540;1152;52;42;55;40;29;38;53;34;48;24;27;21;1615
315550;7317;768;1769;1903;772;656;2345;1330;1386;1039;927;916;730;21858
315560;2123;92;124;109;56;55;90;86;51;37;29;41;26;2919
315570;2755;60;170;146;113;207;199;190;195;126;160;97;64;4482
315580;3780;145;156;167;112;107;134;131;113;123;101;120;103;5292
315590;721;13;27;14;14;7;14;2;17;5;11;4;7;856
315600;926;31;88;23;9;28;15;19;28;25;13;14;17;1236
315610;755;27;46;47;30;48;56;37;37;37;32;28;27;1207
315620;621;55;56;37;38;31;41;31;28;33;22;27;14;1034
315630;3897;220;247;318;200;170;158;162;206;169;195;163;68;6173
315640;981;101;90;36;58;97;113;42;100;37;38;25;108;1826
315645;771;60;55;21;32;27;16;21;39;25;20;10;12;1109
315650;613;109;36;16;36;30;9;11;11;9;12;3;4;899
315660;901;32;159;22;21;17;19;8;24;16;15;17;5;1256
315670;22825;722;838;1147;783;812;793;822;888;1118;944;765;714;33171
315680;1913;35;121;69;49;53;50;66;34;37;63;38;29;2557
315690;8748;547;712;780;586;511;603;862;597;631;620;381;375;15953
315700;7205;326;560;460;299;343;284;223;279;254;188;202;185;10808
315710;622;173;123;28;21;25;35;10;9;7;9;31;22;1115
315720;7317;291;404;377;390;393;344;387;368;332;218;263;175;11259
315725;650;13;131;53;19;43;31;22;29;19;8;17;11;1046
315727;527;5;23;42;36;15;12;9;15;22;6;6;11;729
315730;529;17;42;11;16;10;18;26;18;2;8;14;9;720
315733;1359;62;67;69;69;61;44;58;57;68;48;72;77;2111
315737;297;51;66;20;12;11;9;27;37;9;19;5;12;575
315740;561;20;45;32;113;127;120;72;55;60;13;11;11;1240
315750;336;115;43;18;10;10;9;6;19;8;9;8;12;603
315760;676;40;40;55;15;56;12;37;41;22;38;30;10;1072
315765;343;67;32;2;8;5;2;2;2;7;4;0;1;475
315770;4102;206;273;419;437;340;266;274;259;175;171;236;130;7288
315780;30885;1323;1244;2069;1601;2084;1431;1344;1432;1434;1457;1350;1108;48762
315790;1326;51;30;30;31;43;71;29;29;26;24;23;13;1726
315800;2000;112;105;79;92;60;91;63;90;80;46;64;47;2929
315810;482;141;82;8;9;5;7;6;7;5;6;5;2;765
315820;1394;28;160;55;32;32;48;41;45;55;76;50;31;2047
315830;1873;100;87;74;88;184;181;90;169;79;85;86;58;3154
315840;415;12;30;19;8;9;5;5;14;8;7;19;5;556
315850;730;21;50;70;22;24;30;15;21;44;16;14;14;1071
315860;549;13;21;21;23;16;12;8;6;5;8;6;6;694
315870;274;14;27;9;9;6;6;6;10;7;6;6;0;380
315880;811;62;30;17;27;25;26;22;31;24;19;19;36;1149
315890;795;187;148;58;35;53;38;310;42;28;62;26;41;1823
315895;6194;331;490;409;320;330;281;296;367;239;265;304;192;10018
315900;985;37;44;54;32;41;33;26;44;31;26;30;28;1411
315910;474;5;9;8;12;7;13;5;5;8;30;25;8;609
315920;1305;35;51;64;26;22;43;31;39;57;37;25;31;1766
315930;740;11;20;15;6;9;0;28;29;9;7;8;2;884
315935;1017;52;123;45;36;62;54;47;50;36;42;35;21;1620
315940;550;20;35;16;17;12;11;9;13;12;10;17;10;732
315950;754;27;100;30;22;76;39;13;27;20;23;10;10;1151
315960;13775;584;767;743;542;583;580;519;644;511;546;403;332;20529
315970;497;10;19;8;14;23;22;23;8;1;6;5;9;645
315980;5159;241;334;442;223;220;167;193;202;155;172;172;140;7820
315990;3249;156;248;244;246;348;174;123;140;157;165;106;64;5420
316000;546;18;45;20;16;16;15;9;8;7;9;9;8;726
316010;535;81;52;17;16;32;15;12;58;11;11;4;8;852
316020;420;12;8;7;11;5;4;6;5;5;5;4;2;494
316030;656;12;116;27;9;13;10;16;20;12;12;6;4;913
316040;6189;276;328;301;239;289;250;289;330;294;275;286;191;9537
316045;320;139;141;36;19;23;13;8;8;7;10;8;2;734
316050;195;28;32;4;4;3;8;3;3;3;2;0;0;285
316060;453;65;28;79;27;13;35;16;14;21;9;24;14;798
316070;6276;228;511;255;176;218;207;194;230;176;167;198;191;9027
316080;408;7;45;28;15;10;11;20;35;16;25;18;1;639
316090;747;83;50;57;62;34;50;71;44;37;36;49;52;1372
316095;764;16;69;25;38;114;58;13;45;20;20;16;13;1211
316100;2662;67;128;107;60;73;75;73;89;167;148;77;45;3771
316105;479;32;29;15;20;9;6;6;6;5;3;2;4;616
316110;4903;483;393;232;288;186;167;179;255;179;215;174;156;7810
316120;1008;105;73;53;32;37;71;65;41;46;46;27;27;1631
316130;1151;48;93;306;108;60;58;34;46;56;33;26;14;2033
316140;550;20;34;31;8;13;29;11;14;25;23;13;13;784
316150;2611;113;146;185;113;105;85;134;120;276;144;72;56;4160
316160;362;12;65;6;7;6;9;4;9;6;8;3;2;499
316165;452;16;55;7;12;6;17;8;12;8;7;8;13;621
316170;1640;117;161;119;103;96;109;94;96;83;61;69;44;2792
316180;2413;98;292;162;135;135;126;98;119;91;68;131;100;3968
316190;6375;163;239;159;227;358;325;279;356;393;279;266;148;9567
316200;5892;283;364;321;290;367;350;281;355;358;187;224;179;9451
316210;9725;523;1188;1368;607;457;1602;831;722;799;548;558;354;19282
316220;1576;78;91;82;52;49;49;63;70;60;62;65;54;2351
316225;361;91;110;18;13;12;15;5;9;3;41;7;7;692
316230;406;13;16;6;9;15;12;12;19;11;8;8;6;541
316240;2552;80;363;172;137;72;56;33;54;39;28;41;26;3653
316245;782;93;145;38;15;28;14;4;10;5;3;6;4;1147
316250;22941;890;987;1062;886;1065;857;951;1040;760;927;856;757;33979
316255;1139;44;134;78;60;50;76;40;63;32;29;39;20;1804
316257;1104;102;76;48;31;31;68;31;69;17;83;14;11;1685
316260;760;20;64;45;14;23;17;13;18;17;13;16;10;1030
316265;317;51;33;14;8;10;4;5;28;6;5;4;3;488
316270;2789;61;239;91;65;84;60;68;102;57;59;44;61;3780
316280;1646;61;195;72;62;63;52;59;78;67;33;71;48;2507
316290;6226;227;302;314;260;258;213;162;256;238;238;185;102;8981
316292;7497;373;695;1963;616;943;730;688;1336;652;459;512;399;16863
316294;1514;34;125;79;63;47;70;37;71;58;45;59;41;2243
316295;6135;234;554;287;241;233;209;267;295;260;259;210;177;9361
316300;485;5;40;9;12;17;12;22;16;26;14;13;6;677
316310;968;43;43;46;44;40;31;49;48;30;56;40;33;1471
316320;400;14;20;17;13;10;105;17;23;24;21;17;9;690
316330;356;13;45;20;14;16;15;11;4;6;2;4;1;507
316340;821;22;32;50;24;23;32;18;15;18;14;7;3;1079
316350;485;61;112;42;13;15;18;12;20;10;17;18;13;836
316360;196;75;90;23;12;15;15;20;18;24;16;17;8;529
316370;11384;443;478;470;371;424;469;429;466;435;375;374;334;16452
316380;601;21;73;16;7;20;13;16;15;22;12;9;5;830
316390;611;12;15;34;46;13;30;64;27;18;15;15;9;909
316400;1228;49;54;57;23;38;49;23;21;29;22;28;19;1640
316410;422;63;96;55;15;15;14;15;11;5;7;14;14;746
316420;1204;169;63;83;48;11;9;29;63;39;14;44;6;1782
316430;1714;127;169;100;135;181;105;131;102;88;116;64;42;3074
316440;2139;251;166;121;105;150;89;158;132;141;134;87;83;3756
316443;374;17;37;6;8;9;12;5;6;4;6;12;4;500
316447;595;20;106;24;12;27;21;10;17;14;13;3;10;872
316450;496;107;26;15;12;18;17;12;9;12;7;10;3;744
316460;4299;197;223;155;226;168;161;149;167;123;145;177;105;6295
316470;20277;1149;1195;1034;826;1059;1052;989;953;1018;859;1041;665;32117
316480;287;7;2;4;2;3;1;2;3;1;2;2;3;319
316490;427;7;46;22;33;34;24;22;25;8;12;11;11;682
316500;2066;103;59;94;67;108;71;57;83;71;63;86;30;2958
316510;1455;44;60;95;91;126;69;72;31;35;44;48;28;2198
316520;1543;46;158;63;69;43;47;35;60;54;40;28;25;2211
316530;1808;53;78;94;51;56;62;59;63;56;47;43;43;2513
316540;1330;43;124;116;51;59;65;61;102;49;56;63;21;2140
316550;390;185;194;33;40;32;40;21;30;29;33;13;14;1054
316553;10769;323;438;468;444;500;423;381;582;495;410;382;305;15920
316555;457;131;134;55;45;27;17;5;14;18;18;2;3;926
316556;289;9;32;7;10;6;6;6;4;6;7;10;4;396
316557;1165;36;54;62;50;44;23;44;56;47;46;62;46;1735
316560;439;23;34;9;13;17;10;10;17;7;11;15;3;608
316570;1015;116;120;45;48;65;51;37;54;54;40;28;32;1705
316580;246;44;23;20;11;3;8;6;7;5;18;7;1;399
316590;628;27;20;15;14;123;28;35;32;17;8;19;12;978
316600;552;40;47;16;133;29;23;12;7;13;9;8;11;900
316610;362;6;20;11;8;9;4;7;10;5;7;3;1;453
316620;887;18;28;27;10;18;26;22;11;18;16;8;10;1099
316630;746;16;28;24;13;12;12;5;14;12;15;0;13;910
316640;345;43;55;14;4;13;6;10;9;7;7;4;6;523
316650;429;39;55;10;9;4;2;5;24;5;2;3;0;587
316660;226;4;4;6;8;4;2;3;6;4;2;3;6;278
316670;1049;44;65;192;201;469;86;91;77;55;74;21;34;2458
316680;4531;432;687;443;413;653;627;645;412;371;442;408;231;10295
316690;1287;65;101;58;61;134;79;31;46;38;20;29;19;1968
316695;434;24;100;27;16;9;10;6;9;12;5;4;3;659
316700;420;10;149;15;15;11;3;4;13;7;12;11;5;675
316710;2356;70;71;207;163;128;105;108;130;89;94;68;41;3630
316720;69641;3168;4530;4068;3228;3085;2771;2726;3476;2916;3058;2798;2377;107842
316730;295;5;74;8;8;16;6;10;0;10;9;6;9;456
316740;975;31;60;66;47;30;35;28;31;31;32;38;33;1437
316750;555;7;15;25;14;14;10;15;7;15;11;17;5;710
316760;1100;255;218;70;36;60;43;448;37;40;42;21;17;2387
316770;641;2;74;18;9;11;6;5;4;12;3;6;9;800
316780;704;22;57;24;24;33;26;43;28;19;18;32;22;1052
316790;654;24;34;16;19;16;21;18;13;18;15;17;12;877
316800;5528;181;402;237;251;250;256;205;189;178;169;184;149;8179
316805;538;24;103;16;10;6;23;7;9;6;8;3;4;757
316810;2942;86;251;130;141;99;240;156;120;102;80;85;32;4464
316820;300;46;89;23;26;24;24;28;35;19;6;2;13;635
316830;565;24;17;18;10;11;13;9;13;12;13;14;19;738
316840;1438;267;172;132;57;66;67;47;51;43;43;41;21;2445
316850;1559;52;97;49;40;47;54;30;21;46;29;47;24;2095
316860;29060;1295;1669;1505;1217;1465;1588;1404;1566;1520;1140;1152;1063;45644
316870;19239;1086;1197;1214;1332;1129;852;864;1162;886;936;945;999;31841
316880;2567;149;159;141;117;122;151;152;169;131;169;149;160;4336
316890;1367;91;376;128;32;73;362;162;73;119;74;106;70;3033
316900;2929;89;104;125;127;94;107;109;129;118;88;77;55;4151
316905;330;2;23;15;8;5;8;8;10;6;4;8;6;433
316910;870;28;98;44;30;37;29;35;40;25;28;12;16;1292
316920;1165;66;77;41;42;19;52;47;29;34;24;18;29;1643
316930;18126;894;1063;1123;787;820;789;674;841;663;673;601;641;27695
316935;7476;251;721;425;443;339;278;335;568;302;362;302;273;12075
316940;15666;629;964;758;740;1285;977;891;709;691;673;712;523;25218
316950;575;78;147;91;52;38;22;226;44;35;46;50;10;1414
316960;6175;255;674;423;246;238;213;296;203;226;257;164;212;9582
316970;3826;252;262;297;179;157;116;135;141;131;128;123;89;5836
316980;839;25;45;49;31;34;22;36;39;35;44;24;17;1240
316990;28971;1117;1625;1680;1372;1233;1151;1218;1386;1170;1299;1193;649;44064
317000;813;42;25;35;32;14;15;10;19;12;6;7;8;1038
317005;1221;127;123;47;53;84;49;36;59;60;32;31;28;1950
317010;103340;5867;5764;6571;5675;5590;5334;5512;5699;5759;5691;5866;5249;171917
317020;243330;14621;15238;15408;12777;13679;13318;12845;13432;13160;14700;13093;11134;406735
317030;325;4;20;7;2;8;8;4;10;3;5;3;6;405
317040;20471;1128;1694;1428;1320;1192;982;1054;1036;961;1134;1009;789;34198
317043;872;45;116;695;192;68;52;34;31;33;35;16;24;2213
317047;496;41;80;26;23;24;19;13;28;22;11;24;8;815
317050;3765;74;183;63;38;596;63;129;76;90;72;113;45;5307
317052;889;155;153;54;24;42;41;29;36;19;25;27;13;1507
317057;666;68;39;25;18;19;19;15;13;21;15;22;16;956
317060;463;23;51;18;23;19;13;7;9;6;14;11;5;662
317065;653;31;50;65;28;19;18;9;63;4;20;21;7;988
317070;47263;2395;2574;2789;2243;2803;2529;2594;2819;2600;2506;2486;1870;77471
317075;1480;57;130;85;65;108;66;71;81;82;49;47;38;2359
317080;7291;957;771;513;321;379;434;319;294;294;256;265;181;12275
317090;1332;18;160;73;40;22;15;23;23;15;13;12;13;1759
317100;5932;444;591;428;313;273;317;291;298;312;284;236;228;9947
317103;1293;200;169;57;65;55;39;58;38;30;28;20;35;2087
317107;1077;25;100;53;29;50;22;81;101;37;46;55;25;1701
317110;664;18;15;18;26;21;16;15;32;13;31;14;23;906
317115;356;12;24;9;12;15;14;5;2;8;11;5;3;476
317120;24202;794;2451;1464;1276;1545;1093;1077;1118;987;903;907;717;38534
317130;22145;702;1122;875;607;629;768;752;811;671;581;614;531;30808
317140;457;5;32;29;21;12;28;14;15;10;11;3;6;643
317150;879;25;17;79;31;23;18;26;26;19;20;10;11;1184
317160;1588;23;130;40;25;28;25;26;24;19;424;66;17;2435
317170;1459;200;125;59;43;67;64;150;185;40;54;42;41;2529
317180;1227;102;179;71;40;35;37;43;49;50;32;37;32;1934
317190;489;3;85;18;3;5;10;2;2;5;6;6;2;636
317200;12419;509;492;557;520;445;355;451;546;479;580;407;324;18084
317210;987;32;76;50;21;33;29;25;37;25;19;18;11;1363
317220;345;19;13;10;15;8;3;14;5;5;7;8;3;455
320010;4146;92;339;145;104;142;107;101;121;93;124;108;95;5717
320013;1394;45;109;93;56;102;65;52;35;36;28;22;46;2083
320016;1160;143;93;64;60;43;67;50;39;27;30;35;27;1838
320020;4009;120;229;344;210;295;160;124;156;131;163;155;100;6196
320030;3945;172;446;204;149;187;125;174;163;136;156;177;149;6183
320035;689;21;106;26;21;34;40;16;25;34;13;19;6;1050
320040;7155;521;722;404;264;331;266;322;290;363;350;325;379;11692
320050;818;38;32;41;26;21;17;23;22;17;23;19;10;1107
320060;32363;2867;2070;3008;2479;3351;3065;2608;2129;1951;2095;1610;1474;61070
320070;3365;118;213;292;168;242;125;132;199;117;107;94;67;5239
320080;5706;248;699;387;414;315;188;240;264;204;241;184;392;9482
320090;8866;868;757;774;411;458;369;323;299;293;323;287;256;14284
320100;2100;98;247;152;166;348;120;139;158;136;85;108;82;3939
320110;1619;39;190;91;68;57;45;83;87;73;36;60;33;2481
320115;1420;38;97;76;54;110;67;43;44;129;42;50;24;2194
320120;49901;2127;3608;2840;2115;2470;2004;1993;2184;1934;1860;1870;1513;76419
320130;64677;3036;3182;4001;2987;3312;3527;3385;4043;3392;3323;3568;2932;105365
320140;9026;264;356;480;441;526;400;440;463;505;375;398;305;13979
320150;36630;1359;2132;2118;1524;1690;1775;1685;1824;1648;1521;2077;1276;57259
320160;4335;182;626;243;463;189;110;145;144;144;185;131;155;7052
320170;1599;156;228;70;60;72;45;69;232;64;50;57;47;2749
320180;550;7;25;4;12;10;21;20;22;30;16;24;11;752
320190;6807;327;872;362;331;486;315;364;368;323;295;318;237;11405
320200;760;255;93;64;43;42;35;54;44;40;40;46;29;1545
320210;2794;74;93;152;78;120;88;92;88;65;67;92;70;3873
320220;3409;166;321;188;170;143;128;195;136;117;333;130;161;5597
320225;1146;414;243;214;94;170;44;545;333;413;46;41;22;3725
320230;4609;235;197;236;163;138;134;175;199;144;177;116;125;6648
320240;24952;2472;1595;1337;1219;1232;1128;1056;1433;1161;1155;1211;1714;41665
320245;3200;98;144;186;110;246;149;106;155;116;91;88;86;4775
320250;3330;349;266;246;310;514;230;412;209;234;142;141;116;6499
320255;911;35;58;41;33;37;31;32;22;20;27;24;29;1300
320260;4433;136;186;145;120;91;122;102;179;127;134;110;86;5971
320265;1315;44;129;62;48;46;47;55;40;42;32;39;44;1943
320270;1709;256;130;93;59;76;84;62;72;53;60;66;40;2760
320280;7579;583;937;671;656;1203;1052;547;710;440;247;401;254;15280
320290;1828;230;198;71;65;59;72;54;83;68;246;59;47;3080
320300;3320;174;410;169;128;160;139;185;146;120;121;143;98;5313
320305;4580;250;551;328;692;1805;387;203;301;240;354;201;180;10072
320310;1361;31;176;95;86;53;56;33;50;50;47;49;30;2117
320313;3519;209;237;248;253;342;181;277;221;170;138;158;148;6101
320316;1139;25;53;40;15;52;26;47;36;56;23;41;18;1571
320320;53075;2415;2822;3313;2999;4158;3029;2610;2923;2934;2769;2590;1979;87616
320330;1061;116;86;55;53;103;48;38;47;42;138;31;22;1840
320332;7144;417;856;427;332;344;454;435;601;441;304;285;468;12508
320334;4274;215;424;247;163;180;235;243;259;182;223;208;168;7021
320335;2493;133;220;234;100;293;83;84;94;114;126;79;65;4118
320340;3302;90;259;195;85;124;122;112;119;97;79;116;71;4771
320350;3962;123;446;225;219;172;164;129;145;139;213;128;123;6188
320360;911;21;85;141;17;43;16;19;26;26;27;46;36;1414
320370;2115;58;157;113;73;84;98;69;99;120;100;64;65;3215
320380;1485;36;130;58;29;33;26;30;49;34;52;27;29;2018
320390;10438;497;930;546;1093;962;640;501;474;491;468;399;328;17767
320400;1840;52;235;116;86;141;67;67;97;65;49;53;37;2905
320405;4362;146;436;185;256;206;175;322;310;251;181;174;161;7165
320410;4881;236;400;236;508;645;292;225;225;220;250;254;138;8510
320420;3666;204;397;267;181;204;160;211;155;145;162;281;171;6204
320425;931;60;97;62;24;35;17;17;31;11;16;15;13;1329
320430;2133;245;555;145;140;167;132;116;85;94;112;73;73;4070
320435;2740;248;404;181;200;478;125;114;130;131;100;107;88;5046
320440;1761;33;147;83;101;100;104;229;88;74;65;52;36;2873
320450;1433;77;159;99;38;50;60;69;53;32;88;40;37;2235
320455;9365;555;544;522;482;473;421;403;426;376;375;406;354;14702
320460;5089;204;232;305;173;212;194;292;258;204;193;192;177;7725
320465;1458;325;195;88;80;174;73;57;67;58;53;47;44;2719
320470;7259;317;536;483;317;293;327;366;313;299;267;270;201;11248
320480;1494;135;232;114;62;72;71;44;47;42;50;63;34;2460
320490;26371;1617;2399;1783;1378;2275;1416;1341;1713;1418;1681;1493;1242;46127
320495;2229;73;115;117;73;94;60;68;96;88;61;61;34;3169
320500;155936;9041;11381;10289;8653;10669;9353;9321;10678;9044;8859;8909;7057;269190
320501;5536;392;411;326;494;2662;511;368;363;275;297;280;323;12238
320503;3862;138;182;170;187;213;181;180;204;105;112;119;87;5740
320506;6085;197;316;269;221;263;274;274;254;239;278;212;181;9063
320510;19795;992;906;1052;852;995;1490;996;1133;917;940;1413;912;32393
320515;980;21;100;47;73;93;44;45;36;44;21;23;10;1537
320517;2293;76;221;174;375;1150;159;120;103;155;118;88;82;5114
320520;119692;6372;6660;7285;5808;7200;6637;6916;7542;5891;6230;6084;5497;197814
320530;226235;12318;12125;11650;9741;10778;9891;9203;11906;9709;9458;9626;8335;350975
330010;41710;1904;1677;1955;1784;1500;1277;1481;1328;1720;1771;1564;1707;61378
330015;2137;42;27;136;49;74;154;56;57;115;39;50;41;2977
330020;30282;1207;1340;1362;1189;1222;1219;1717;1726;1016;929;951;970;45130
330022;2999;113;124;107;99;88;71;85;83;88;64;51;69;4041
330023;17345;1033;1665;1061;752;666;599;587;642;688;687;916;1091;27732
330025;8982;493;1159;432;377;278;241;221;240;513;444;292;393;14065
330030;18791;745;647;801;637;819;763;772;1017;896;882;843;686;28299
330040;36876;1053;1145;1271;1167;1337;1272;1211;1397;1225;1289;1197;1051;51491
330045;44593;782;3785;1811;5059;1999;1810;2927;2424;3376;1829;2601;1350;74346
330050;5334;184;129;197;140;174;157;146;225;177;168;148;121;7300
330060;6409;239;436;156;161;206;212;157;154;234;155;137;173;8829
330070;44432;5448;4643;2990;2098;1883;2268;1862;2457;2209;2510;2336;2544;77680
330080;8427;342;416;350;286;247;313;288;305;289;252;221;224;11960
330090;1935;67;65;72;27;32;49;43;57;43;40;41;41;2512
330093;2804;122;221;184;89;122;69;61;290;121;74;74;161;4392
330095;2814;93;107;138;72;101;122;101;89;127;93;81;82;4020
330100;95123;3010;3172;3872;3179;4533;3824;3348;3510;3360;3202;3347;2954;136434
330110;4158;154;123;142;213;103;246;132;107;110;135;99;113;5835
330115;2070;73;73;100;90;62;55;58;75;42;52;33;46;2829
330120;4079;142;133;80;122;83;89;107;126;74;79;52;138;5304
330130;7917;226;288;389;286;305;219;278;260;262;268;197;244;11139
330140;3316;113;88;104;89;78;54;49;55;43;59;36;50;4134
330150;4317;204;164;202;143;141;185;212;210;167;158;120;235;6458
330160;1446;32;26;37;30;14;20;31;22;21;29;25;18;1751
330170;164353;5672;6101;7457;8688;7034;6116;5957;6906;6672;6212;5926;4830;241924
330180;2538;92;47;54;53;70;80;81;68;40;63;82;73;3341
330185;9622;258;355;400;378;395;534;287;319;365;378;332;167;13790
330187;3289;1216;860;301;230;184;330;142;167;99;117;113;220;7268
330190;33178;1578;1079;1803;1463;1502;1638;1582;1734;1662;1510;1612;1318;51659
330200;30864;1018;1133;1550;1205;1169;962;953;1638;1301;1073;1022;786;44674
330205;2274;386;119;61;73;68;35;141;88;69;63;58;75;3510
330210;3787;546;164;133;126;112;120;108;132;128;103;96;58;5613
330220;27194;838;1264;1246;1042;1202;1240;836;1261;1188;1044;1096;836;40287
330225;11113;343;439;289;219;598;402;310;409;409;333;270;258;15392
330227;8818;226;255;289;259;288;275;311;224;270;210;203;168;11796
330230;1388;22;76;42;45;49;31;54;38;23;36;65;20;1889
330240;119458;6074;5274;6047;5402;5717;5405;5692;6167;6477;5155;4799;4497;186164
330245;1737;49;49;41;40;59;35;32;54;1678;246;118;96;4234
330250;30749;5013;2684;1478;1196;1184;840;974;932;881;1011;1075;1201;49218
330260;10881;890;779;551;475;420;413;466;546;488;400;377;486;17172
330270;29676;1017;1349;1566;1127;1393;1403;1188;2032;1477;1290;1468;1413;46399
330280;2843;168;326;185;113;66;114;79;254;72;79;61;33;4393
330285;19406;537;529;936;731;588;561;652;609;564;527;568;518;26726
