Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
320190;3641;163;370;203;150;162;121;164;172;115;163;156;72;5652
320200;506;11;25;15;18;21;35;19;33;10;21;16;11;741
320210;2440;179;237;116;102;105;93;115;120;110;105;160;68;3950
320220;4455;544;407;340;308;336;304;523;357;248;255;257;273;8607
320225;649;13;19;17;98;145;42;55;71;36;43;37;18;1243
320230;3163;113;169;108;94;89;247;130;154;102;122;130;77;4698
320240;15146;1020;1255;725;545;744;537;691;1007;1004;1084;907;1546;26211
320245;931;213;402;138;105;68;144;90;83;70;39;35;19;2337
320250;3739;230;208;284;282;375;195;192;180;163;207;138;171;6364
320255;522;13;80;14;13;14;11;41;7;7;15;8;6;751
320260;2805;157;248;89;93;121;132;54;118;119;132;86;83;4237
320265;596;15;282;50;22;32;65;44;19;14;100;14;9;1262
320270;1182;49;146;33;46;28;47;24;41;30;42;51;13;1732
320280;3822;233;342;185;665;588;159;210;661;196;234;129;101;7525
320290;600;64;98;19;20;9;32;13;39;33;14;21;16;978
320300;2156;169;135;155;179;174;239;181;101;187;92;58;33;3859
320305;2738;130;330;288;1329;1561;191;90;138;154;87;80;35;7151
320310;818;27;34;42;32;22;37;25;25;27;36;19;17;1161
320313;2609;130;221;222;206;207;161;195;144;213;186;122;80;4696
320316;600;43;95;15;8;16;20;7;11;4;4;7;4;834
320320;28924;1428;1965;1748;2352;2825;1423;1288;1342;1609;1471;1557;1297;49229
320330;616;68;37;18;9;25;31;20;25;19;15;13;16;912
320332;2361;225;292;159;128;90;125;89;77;71;76;55;171;3919
320334;2420;121;132;106;67;112;109;127;84;105;121;107;65;3676
320335;1131;41;51;66;73;148;48;82;54;37;58;82;25;1896
320340;2643;52;88;105;112;87;62;36;54;62;46;69;41;3457
320350;1777;102;252;108;188;419;166;98;63;90;104;52;36;3455
320360;749;16;27;34;17;15;31;40;35;22;17;19;6;1028
320370;1133;37;146;53;28;104;80;58;49;30;22;46;15;1801
320380;1044;9;144;42;13;18;12;24;133;119;28;12;30;1628
320390;5917;215;544;301;408;754;296;203;315;187;230;220;146;9736
320400;1227;129;100;45;28;71;38;27;45;59;34;132;32;1967
320405;1945;140;115;179;991;352;255;131;86;101;89;102;141;4627
320410;3281;226;325;243;665;534;412;195;188;131;179;220;117;6716
320420;1393;80;240;67;71;64;70;58;55;47;49;43;62;2299
320425;472;54;126;59;37;35;23;33;21;16;74;26;46;1022
320430;778;40;161;100;87;29;39;36;23;19;15;17;45;1389
320435;1272;55;175;90;197;293;39;52;33;32;42;45;28;2353
320440;1223;42;22;76;41;27;19;20;30;30;17;44;20;1611
320450;878;40;180;48;27;127;34;23;29;27;24;26;15;1478
320455;2786;117;493;134;121;80;147;164;109;127;70;115;67;4530
320460;3034;198;236;170;137;123;196;131;128;128;97;107;112;4797
320465;872;33;102;46;61;82;48;28;32;34;33;25;20;1416
320470;5841;458;322;294;483;545;330;274;348;395;278;224;98;9890
320480;898;34;104;19;27;24;19;19;44;19;17;22;9;1255
320490;15272;1078;1004;1014;1075;1175;684;678;872;679;705;1074;873;26183
320495;1509;78;85;56;50;71;152;48;54;54;45;109;65;2376
320500;85203;5788;5610;5519;4885;4967;4915;5429;5966;5240;6097;5348;3863;148830
320501;1987;144;393;230;442;1394;356;160;148;162;186;139;117;5858
320503;2417;82;196;152;88;120;100;102;98;62;67;73;40;3597
320506;3498;157;160;157;91;145;201;244;159;206;170;123;135;5446
320510;8649;416;576;394;319;340;467;335;417;445;379;309;203;13249
320515;942;56;42;55;44;40;30;45;50;48;48;29;18;1447
320517;802;33;16;22;733;856;81;82;45;37;38;18;14;2777
320520;67140;4067;3846;3813;3255;3579;3303;3414;4417;3898;3963;4066;3119;111880
320530;182851;7912;17681;9511;7757;8566;7593;8028;9074;7917;8080;9819;5929;290718
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;30669;1712;1530;1417;1389;1323;1162;1209;1281;996;1101;1500;1205;46494
330015;1204;29;132;34;37;30;28;21;14;17;22;9;5;1582
330020;12128;853;1160;704;468;520;488;480;413;399;517;494;337;18961
330022;5672;517;340;412;362;289;359;298;317;368;264;235;228;9661
330023;7301;521;479;352;410;296;193;245;216;191;276;292;455;11227
330025;3936;214;108;252;99;104;81;66;91;73;129;59;98;5310
330030;14072;362;533;417;417;494;347;336;406;493;880;505;485;19747
330040;27265;861;1121;1057;892;877;847;851;947;874;980;1042;860;38474
330045;22323;798;771;762;805;1006;767;1170;836;840;652;484;514;31728
330050;2749;78;164;80;94;86;144;237;134;150;107;102;50;4175
330060;4622;106;140;175;159;161;100;111;142;151;142;102;114;6225
330070;25699;1938;2433;1364;1132;1262;1132;807;920;770;909;1092;1237;40695
330080;5816;161;165;202;168;174;134;217;206;172;251;210;135;8011
330090;1476;110;28;37;86;20;47;22;36;15;36;42;14;1969
330093;1363;104;136;60;59;54;34;32;24;31;11;31;7;1946
330095;3337;166;550;436;371;297;162;221;329;397;360;404;285;7315
330100;79186;2765;2580;3166;3294;5973;3812;3180;3524;2836;2445;2899;2118;117778
330110;3591;76;67;242;136;137;103;121;109;143;117;57;58;4957
330115;1132;36;22;51;65;34;26;18;41;20;18;15;3;1481
330120;2364;21;34;44;65;34;30;50;79;37;39;29;13;2839
330130;4096;752;213;162;391;221;186;309;173;185;143;183;144;7158
330140;1915;151;46;42;241;63;67;29;63;24;32;23;18;2714
330150;2645;216;179;125;118;237;147;121;135;191;112;113;100;4439
330160;1505;18;45;43;27;68;150;88;67;44;71;32;20;2178
330170;110732;5768;4277;4496;5689;4865;4690;4621;5205;5001;4662;5349;3926;169281
330180;1498;42;35;21;47;44;38;53;39;30;15;17;21;1900
330185;4654;144;163;281;209;189;173;172;131;102;108;173;63;6562
330187;2055;134;81;68;89;51;118;91;135;143;82;41;36;3124
330190;18218;595;761;717;623;634;655;638;660;556;612;656;567;25892
330200;17672;1360;1086;826;850;811;844;682;614;660;685;684;543;27317
330205;1416;34;21;38;40;58;110;27;38;45;19;16;11;1873
330210;2453;58;41;99;35;48;69;38;47;34;44;50;34;3050
330220;14152;494;390;619;466;454;439;556;491;423;444;420;311;19659
330225;4962;112;164;308;159;133;128;147;156;102;135;91;101;6698
330227;3678;79;94;181;136;176;105;69;53;171;83;80;110;5015
330230;898;8;9;4;4;10;7;10;3;5;4;6;3;971
330240;75155;4301;4315;3933;3914;4489;4539;4312;4097;3791;3931;4365;4240;125382
330245;888;26;31;41;50;14;17;15;24;9;14;21;18;1168
330250;14185;514;471;582;437;519;617;399;403;383;535;623;491;20159
330260;16045;695;831;323;1831;353;1325;842;2022;425;325;540;606;26163
330270;8426;297;320;268;284;238;229;180;374;290;310;349;216;11781
330280;1522;63;36;53;32;45;361;71;53;43;43;50;33;2405
330285;7907;241;317;330;895;320;358;336;685;296;380;400;244;12709
330290;3848;74;92;95;84;96;81;131;168;175;159;74;56;5133
330300;2911;44;67;57;85;36;44;43;72;33;45;30;22;3489
330310;1834;22;17;23;97;37;20;18;28;16;31;22;12;2177
330320;15138;494;642;716;559;585;574;572;700;688;693;666;493;22520
330330;144154;6006;5034;5204;5010;5234;4803;4948;6463;5479;5281;5575;5188;208379
330340;41150;1321;1380;1420;1622;1597;1935;1370;1528;1477;1412;1789;978;58979
330350;67567;5963;2426;2751;2778;3264;2965;2830;2943;2852;3241;3298;2762;105640
330360;5479;118;200;163;121;197;107;137;102;161;144;618;265;7812
330370;6051;153;330;156;146;211;172;172;356;197;368;204;164;8680
330380;4121;221;262;158;138;160;150;137;206;166;138;127;183;6167
330385;2322;40;74;88;74;44;39;42;57;41;40;52;32;2945
330390;56357;2354;1926;2182;1986;2151;1857;1836;2314;2154;1871;1863;1609;80460
330395;2065;85;102;79;82;66;85;77;41;44;62;42;47;2877
330400;5241;135;232;228;185;242;150;150;150;188;142;148;156;7347
330410;1472;24;45;43;15;35;15;25;21;25;10;25;16;1771
330411;7418;262;271;176;170;187;286;115;228;970;216;97;116;10512
330412;1593;31;36;48;51;37;58;37;42;47;21;46;22;2069
330414;9222;299;262;307;268;284;228;280;224;212;343;288;162;12379
330415;2745;66;54;46;63;61;71;58;52;26;68;45;28;3383
330420;23587;798;805;921;856;937;847;808;840;724;1048;878;793;33842
330430;22201;1613;1084;988;806;1065;1130;1196;1152;1052;1135;1150;1138;35710
330440;1631;30;28;45;53;28;39;25;36;35;25;39;10;2024
330450;2496;145;104;135;98;48;63;61;115;155;96;82;74;3672
330452;9169;458;393;440;299;420;472;411;480;481;447;450;427;14347
330455;1861955;67885;72776;75474;66716;65552;59213;62958;69564;65530;65454;67462;57136;2657675
330460;1342;54;21;34;117;24;17;30;16;17;67;8;5;1752
330470;5281;888;205;118;112;148;139;140;213;149;150;117;123;7783
330475;2198;211;59;41;155;186;71;47;25;30;49;30;27;3129
330480;4987;148;135;131;125;96;80;112;248;59;95;57;45;6318
330490;81055;3518;3525;3329;3222;3252;2906;3508;3418;3212;3107;4799;2607;121458
330500;3937;126;96;61;94;195;100;79;69;44;69;56;35;4961
330510;39104;1753;1691;1652;1565;1893;1520;1645;2201;1724;1726;1903;1260;59637
330513;668;21;57;17;41;21;37;16;7;11;9;18;9;932
330515;2378;105;75;61;49;176;160;141;135;49;51;90;31;3501
330520;9472;366;255;360;189;171;245;313;216;203;257;259;150;12456
330530;797;12;11;11;7;13;15;7;5;4;8;19;1;910
330540;2335;41;71;65;57;66;77;46;82;59;107;66;72;3144
330550;7207;481;1109;588;395;525;444;379;364;368;291;325;291;12767
330555;7657;200;260;175;250;227;170;171;192;181;172;150;173;9978
330560;3082;264;207;132;75;82;53;198;81;89;45;55;42;4405
330570;1262;26;4;24;23;16;17;30;39;19;9;7;11;1487
330575;2345;191;123;108;94;73;87;94;97;131;93;85;66;3587
330580;26113;953;1407;1066;1055;948;908;832;1096;856;896;840;715;37685
330590;1224;21;5;12;3;7;3;11;7;8;3;8;1;1313
330600;17412;603;1094;814;609;624;642;509;631;510;602;577;558;25185
330610;10563;305;251;280;204;298;237;205;242;246;219;187;157;13394
330615;1032;12;12;12;8;4;17;10;11;35;9;9;5;1176
330620;5613;146;188;182;160;137;181;113;170;126;125;114;84;7339
330630;55287;2143;2056;1825;1734;1844;2093;1718;2062;1928;2295;2032;2010;79027
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;6891;319;639;344;593;296;292;278;290;260;286;268;189;10945
350020;708;24;43;59;55;117;48;23;42;37;25;25;18;1224
350030;4841;278;289;266;221;255;341;292;292;223;195;240;113;7846
350040;729;26;23;10;10;46;21;48;35;15;57;29;23;1072
350050;3526;200;209;175;237;255;190;178;112;94;104;92;64;5436
350055;961;22;32;49;30;42;24;14;23;30;34;16;25;1302
350060;1462;95;76;94;68;75;61;28;80;66;85;94;49;2333
350070;6010;343;161;207;678;291;214;227;154;235;227;165;395;9307
350075;453;9;24;10;30;15;19;23;10;9;12;8;13;635
350080;327;15;4;9;8;5;8;10;14;16;8;5;4;433
350090;527;12;36;97;88;13;5;8;27;31;17;7;10;878
350100;3043;114;188;200;92;1073;1004;422;187;147;116;192;149;6927
350110;399;11;10;12;28;22;27;30;33;30;27;17;13;659
350115;6823;141;130;78;121;104;155;101;69;77;103;140;59;8101
350120;1149;147;117;238;53;106;35;19;32;29;55;17;17;2014
350130;2079;65;111;77;50;64;75;101;66;88;57;68;28;2929
350140;964;57;63;57;68;369;177;97;106;37;78;49;37;2159
350150;281;41;18;25;84;89;63;53;26;17;16;17;26;756
350160;61376;3950;2922;3139;2969;3049;2855;3074;3341;2862;3386;2723;2418;98064
350170;5510;476;417;544;818;514;345;401;329;291;324;309;258;10536
350180;457;12;70;9;13;8;11;10;14;28;10;10;7;659
350190;17338;718;542;549;1070;536;633;457;581;530;544;510;299;24307
350200;1137;58;56;27;15;30;291;49;45;40;40;26;15;1829
350210;10973;351;971;482;1529;660;408;507;523;483;405;474;359;18125
350220;3633;129;184;164;113;128;149;133;140;141;121;137;107;5279
350230;641;20;62;48;38;57;30;22;44;35;39;14;9;1059
350240;399;20;7;18;16;20;12;11;13;9;8;23;3;559
350250;6230;366;295;289;232;300;279;197;298;328;378;226;149;9567
350260;416;13;8;5;18;8;8;5;14;14;6;20;4;539
350270;3157;190;78;207;181;97;58;96;115;190;162;530;238;5299
350275;4224;300;259;396;285;271;135;202;182;120;195;159;142;6870
350280;34204;1734;1810;2744;2625;1531;1275;1399;1480;1671;1539;1665;1047;54724
350290;2913;290;253;392;211;177;116;162;192;137;167;287;122;5419
350300;434;18;21;6;51;115;43;26;11;21;14;17;10;787
350310;972;34;39;34;25;70;232;37;24;58;77;26;14;1642
350315;469;7;25;7;14;52;16;13;15;21;10;26;12;687
350320;54292;3130;2592;2912;5630;3225;3015;3224;2488;2138;2090;2505;1906;89147
350330;27696;1635;1296;997;1600;2088;1761;1339;1156;1087;853;1201;1051;43760
350335;250;3;3;1;1;2;11;2;4;2;2;3;1;285
350340;1037;35;54;35;37;52;41;27;54;38;59;38;35;1542
350350;434;15;17;8;11;15;7;11;9;6;4;7;12;556
350360;1005;134;80;96;94;42;43;29;27;33;34;41;35;1693
350370;2395;535;320;889;572;376;105;96;69;79;36;20;27;5519
350380;7420;394;454;505;427;374;230;219;263;265;302;346;227;11426
350390;13278;459;529;590;557;545;530;472;723;499;405;466;349;19402
350395;192;9;12;36;5;1;1;3;5;4;2;6;0;276
350400;15063;864;724;797;659;744;909;609;764;671;1000;592;647;24043
350410;23452;981;1013;927;922;1009;794;979;1137;1032;914;827;739;34726
350420;2415;51;78;99;65;44;108;81;100;56;77;57;45;3276
350430;551;15;13;22;13;12;8;14;54;23;17;20;5;767
350440;1067;47;76;45;191;118;81;42;42;75;27;21;20;1852
350450;13864;483;645;597;487;587;525;523;581;513;763;501;368;20437
350460;1805;67;76;131;121;117;91;117;92;97;73;68;52;2907
350470;312;4;10;9;2;82;9;4;5;1;28;12;4;482
350480;1095;58;54;35;34;73;21;21;39;20;29;32;11;1522
350490;1394;50;23;33;63;24;49;50;37;43;26;47;29;1868
350500;201;3;3;12;15;5;3;1;4;7;4;2;0;260
350510;705;8;65;59;100;43;42;17;23;13;17;13;12;1117
350520;6102;239;242;329;782;343;343;242;299;225;271;214;148;9779
350530;13782;425;369;2203;3431;1006;465;412;304;270;281;239;438;23625
350535;370;22;22;51;14;10;6;4;7;110;13;5;18;652
350540;363;13;18;23;7;3;5;6;13;12;9;16;1;489
350550;22745;1413;1179;1277;1320;1169;1171;1124;1201;1160;1183;1261;823;37026
350560;2376;533;436;266;253;333;224;232;188;146;112;108;622;5829
350570;168201;14585;9534;12408;10537;12418;13910;14373;14172;12350;14402;14718;16159;327767
350580;5235;154;155;170;137;123;116;158;149;144;105;100;91;6837
350590;11305;442;637;892;638;737;583;480;688;609;503;409;330;18253
350600;78799;4033;3651;3585;3439;3614;3150;3575;4015;4171;3632;4321;3389;123374
350610;19421;1083;1282;1021;1070;1912;5471;5388;3172;1561;1409;1224;816;44830
350620;1076;19;211;910;307;102;132;45;82;116;27;9;9;3045
350630;1768;80;144;88;136;184;75;71;79;52;64;53;49;2843
350635;7345;378;273;233;315;258;251;177;196;198;345;340;559;10868
350640;1163;40;47;38;58;56;39;39;58;74;72;36;22;1742
350650;31612;1612;2526;2752;1863;1711;1238;1336;2632;2075;1881;1366;693;53297
350660;2653;90;122;105;87;96;90;60;94;85;69;82;56;3689
350670;2664;78;119;90;119;143;507;174;135;139;120;93;79;4460
350680;3810;110;223;295;917;289;276;162;115;165;217;198;93;6870
350690;1148;86;64;103;33;41;50;61;29;52;53;36;17;1773
350700;14645;1194;1369;1041;864;1394;1233;1082;1431;1037;1415;950;802;28457
350710;2650;148;162;122;118;155;154;192;135;151;116;128;62;4293
350715;465;15;24;13;19;15;23;11;17;19;10;17;4;652
350720;902;69;105;48;665;255;40;48;31;15;6;5;14;2203
350730;1290;55;124;144;84;155;103;77;144;135;96;42;25;2474
350740;2329;79;107;88;161;100;325;285;256;145;119;114;47;4155
350745;377;308;100;106;118;80;38;16;43;6;26;23;50;1291
350750;32311;1134;1058;1386;1911;2378;1435;2811;1472;1400;1575;1326;991;51188
350760;28216;1291;1224;1237;1156;1377;1003;1054;1349;1179;1303;1296;991;42676
350770;995;47;87;222;1248;136;155;80;309;306;59;31;56;3731
350775;180;2;2;1;6;0;0;16;7;5;4;2;0;225
350780;2849;119;155;152;122;128;137;107;118;134;104;157;73;4355
350790;4828;1120;293;318;1071;492;296;309;301;256;362;294;185;10125
350800;2522;100;244;109;134;143;69;76;97;139;93;69;42;3837
350810;1750;133;181;139;81;59;31;71;63;82;72;105;55;2822
350820;1279;50;48;102;104;141;39;41;36;29;90;42;39;2040
350830;742;19;20;19;24;29;47;33;36;29;27;20;25;1070
350840;7812;432;437;278;370;367;356;288;414;354;366;384;245;12103
350850;13664;665;469;462;393;533;358;413;444;567;462;519;383;19332
350860;3625;101;296;140;146;114;106;101;89;137;124;104;51;5134
350870;1976;109;119;148;163;292;399;136;80;96;118;126;78;3840
350880;2308;118;185;140;308;163;164;232;159;135;122;164;61;4259
350890;315;16;30;15;18;18;6;8;13;12;11;3;3;468
350900;13502;597;630;635;609;605;507;528;610;992;514;432;346;20507
350910;1452;32;267;61;548;462;139;105;75;23;95;91;41;3391
350920;38085;1819;1703;2214;1729;1526;1920;1813;1839;1519;1913;1426;1347;58853
350925;4016;161;202;163;150;142;191;116;98;191;163;147;86;5826
350930;1446;42;128;143;204;136;305;357;318;212;176;76;43;3586
350940;2802;235;260;167;128;439;732;300;222;158;115;179;121;5858
350945;1683;92;123;109;74;127;125;112;110;143;134;130;131;3093
350950;289105;16323;13607;14651;16846;14038;13089;13120;14811;14164;16668;15071;11650;463143
350960;10016;227;477;472;345;320;201;242;388;283;240;253;214;13678
350970;8930;397;566;504;424;436;569;549;279;269;231;276;192;13622
350980;441;9;32;15;9;31;3;45;35;27;5;27;2;681
350990;1141;51;42;39;21;37;26;33;51;31;41;24;20;1557
350995;650;26;28;25;35;14;18;18;12;18;38;10;12;904
351000;3427;217;354;184;78;121;76;112;128;148;135;86;67;5133
351010;317;4;16;16;31;29;17;5;6;2;8;38;11;500
351015;468;8;17;5;19;3;14;9;198;34;44;26;1;846
351020;6331;305;375;274;359;265;317;164;339;230;387;416;214;9976
351030;1791;108;81;65;93;67;74;51;84;65;74;65;24;2642
351040;10571;507;596;507;712;1581;603;480;457;393;435;351;264;17457
351050;12010;546;494;478;450;435;451;425;483;410;531;723;944;18380
351060;27384;1149;1727;1248;985;1193;1669;1017;1330;2896;1319;1137;954;44008
351070;1009;28;63;37;18;23;12;37;29;16;45;15;16;1348
351080;5116;182;182;190;216;284;477;692;589;555;349;227;205;9264
351090;409;17;33;6;9;18;33;33;10;15;7;14;5;609
351100;2195;272;140;160;97;217;316;212;207;134;69;79;56;4154
351110;26863;1623;2338;2072;2000;2088;3673;2403;1734;1551;1215;1252;984;49796
351120;3301;434;752;391;254;392;207;160;125;142;89;111;39;6397
351130;1142;78;42;90;76;142;89;43;81;82;62;44;38;2009
351140;2355;106;152;112;78;111;260;102;108;105;108;118;92;3807
351150;8184;530;558;548;330;549;574;319;391;311;318;298;131;13041
351160;1797;69;94;84;87;79;92;83;99;85;90;39;66;2764
351170;1938;76;200;235;460;1328;403;291;158;180;138;119;140;5666
351190;875;24;71;36;126;74;43;83;45;57;44;57;24;1559
351200;3198;110;703;535;507;240;185;118;197;134;106;151;135;6319
351210;2101;114;264;554;460;792;556;128;190;108;94;49;25;5435
351220;3531;136;168;222;290;280;460;663;467;324;245;158;87;7031
351230;5060;380;456;459;168;171;330;197;230;236;337;213;119;8356
351240;6292;344;313;400;302;375;295;208;279;281;343;255;201;9888
351250;644;23;14;56;25;33;10;12;28;24;21;12;12;914
351260;456;21;26;14;18;12;14;8;15;11;13;7;6;621
351270;994;40;64;60;39;57;110;109;38;56;33;27;9;1636
351280;7486;518;632;577;593;483;476;561;578;435;403;435;486;13663
351290;749;74;429;127;23;52;48;47;73;49;50;36;24;1781
351300;48912;2885;2989;2856;2453;3467;2590;3092;3437;2736;2973;2836;2122;83348
351310;5284;168;177;239;375;524;421;207;214;201;193;181;118;8302
351320;981;46;66;61;72;214;445;159;68;41;82;41;33;2309
351330;297;10;9;8;8;2;8;0;5;15;7;5;2;376
351340;14902;351;760;472;414;393;304;302;479;296;494;514;307;19988
351350;34296;1098;1092;1120;1103;1242;1364;1281;1312;1017;1248;1240;790;48203
351360;1332;35;80;34;42;64;56;33;32;67;21;23;6;1825
351370;8247;470;389;260;393;806;682;473;404;259;286;251;305;13225
351380;89954;3715;3382;3405;3349;3697;3188;3592;3351;3240;3006;3238;2137;129254
351385;270;2;4;0;3;5;7;8;1;2;0;2;3;307
351390;1334;30;31;16;30;37;89;53;35;32;27;52;19;1785
351400;448;13;40;20;34;58;51;46;19;30;18;15;18;810
351410;4480;352;233;572;1969;1956;466;259;268;370;176;178;283;11562
351420;253;10;6;5;2;9;5;3;0;2;5;5;0;305
351430;1119;72;66;40;46;119;81;85;54;69;84;59;41;1935
351440;7209;245;493;425;366;912;695;624;427;519;310;312;213;12750
351450;1986;114;41;76;65;76;100;55;79;88;71;52;25;2828
351460;1000;68;61;18;19;102;34;50;32;36;46;42;39;1547
351470;578;11;32;9;11;83;49;12;42;37;17;6;5;892
351480;1372;49;75;41;129;59;41;33;59;59;46;45;16;2024
351490;3249;350;268;199;1124;364;225;189;160;175;181;95;115;6694
351492;263;15;102;76;49;14;9;9;12;10;15;6;3;583
351495;536;11;6;9;20;10;22;163;35;10;12;12;4;850
351500;30624;1204;1099;1598;1115;1074;1519;1243;1362;1170;1078;1437;1055;45578
351510;6571;242;217;224;212;178;167;172;179;168;131;130;115;8706
351512;297;12;16;6;4;6;5;9;6;6;3;5;5;380
351515;2342;159;142;122;84;738;289;137;149;240;193;167;60;4822
351518;10132;370;417;475;511;817;686;498;484;417;352;525;268;15952
351519;1292;19;35;210;1117;354;187;115;132;64;63;74;3;3665
351520;2512;116;49;117;32;304;78;126;111;87;170;114;100;3916
351530;274;4;17;13;3;22;13;1;2;7;1;2;3;362
351535;600;10;44;27;14;11;11;10;26;18;8;8;10;797
351540;2161;109;137;82;74;78;179;168;149;110;110;99;63;3519
351550;10770;597;541;537;1128;813;557;610;615;590;556;584;312;18210
351560;665;75;61;27;23;21;34;50;62;44;33;52;26;1173
351565;246;24;9;14;7;17;13;24;10;21;13;10;7;415
351570;13117;561;699;778;617;590;550;392;472;473;533;349;254;19385
351580;183;6;3;1;1;3;6;1;0;5;1;1;2;213
351590;394;9;17;9;19;7;9;18;14;11;6;7;2;522
351600;1777;320;546;1010;853;202;59;123;29;33;22;22;25;5021
351610;484;13;28;9;29;11;8;9;11;58;65;9;42;776
351620;67204;3636;5275;6146;5221;5638;4678;4515;4752;5314;5675;3269;1890;123213
351630;5739;152;223;178;170;168;191;188;227;183;148;173;128;7868
351640;9209;368;608;465;410;401;318;369;408;365;376;423;231;13951
351650;1016;10;49;42;11;37;9;8;30;31;18;18;3;1282
351660;1242;69;49;101;174;445;189;119;78;52;81;56;28;2683
351670;8532;347;425;452;497;1790;1032;542;492;412;379;342;202;15444
351680;315;3;5;6;25;25;6;10;14;10;20;4;1;444
351685;2027;107;104;45;952;45;35;288;118;38;102;91;114;4066
351690;1113;40;100;66;314;189;62;39;55;79;36;122;277;2492
351700;1295;86;58;103;57;85;95;188;56;92;64;61;32;2272
351710;763;39;25;26;37;184;49;44;37;43;44;37;15;1343
351720;1626;101;61;107;45;66;122;125;125;107;125;270;63;2943
351730;500;8;13;18;12;26;88;24;18;14;8;31;7;767
351740;7762;1614;1271;848;1366;602;282;275;338;251;709;444;339;16101
351750;3246;103;230;107;59;383;116;79;73;82;65;124;64;4731
351760;1789;86;100;72;38;31;35;21;66;40;63;93;79;2513
351770;1859;52;51;177;96;97;124;62;93;75;63;48;28;2825
351780;1089;38;37;31;24;212;62;39;51;92;31;24;22;1752
351790;1350;620;346;556;232;117;229;120;62;74;53;62;22;3843
351800;203;6;4;4;4;3;7;1;9;2;5;4;0;252
351810;1177;36;49;29;38;32;28;37;26;39;24;30;24;1569
351820;4532;256;498;1272;283;223;215;296;214;256;139;268;185;8637
351830;4206;306;281;260;370;642;307;413;235;319;330;369;178;8216
351840;21233;707;847;1073;676;957;615;673;703;734;664;705;543;30130
351850;1308;53;41;40;56;53;78;32;40;41;23;35;25;1825
351860;6410;495;356;426;2183;1324;352;282;288;192;227;264;107;12906
351870;35346;1534;986;1085;1277;1285;1341;1211;1281;1013;1098;1335;1897;50689
351880;236360;10901;11667;11482;10528;11689;9972;11922;12654;12041;13064;11888;9283;373451
351885;801;30;75;34;26;32;23;31;15;27;21;24;19;1158
351890;283;4;24;14;7;17;21;8;14;5;9;9;4;419
351900;797;19;71;27;13;13;10;25;11;10;24;27;14;1061
351905;6161;242;296;281;253;278;242;224;230;225;255;232;163;9082
351907;25096;1112;1577;1409;1648;1265;1154;1202;1342;1231;1923;1302;852;41113
351910;1696;335;177;123;185;206;230;174;199;164;71;129;289;3978
351920;682;17;26;36;21;49;49;15;25;16;15;12;10;973
351925;459;23;44;27;41;13;40;14;16;14;13;10;24;738
351930;4849;342;529;408;1229;862;326;362;293;233;257;216;394;10300
351940;1417;71;50;30;46;80;72;40;52;54;79;51;28;2070
351950;1218;24;61;169;896;90;37;37;31;117;23;169;55;2927
351960;10583;627;513;572;800;704;875;1296;871;713;720;584;243;19101
351970;7591;273;378;353;279;298;334;247;297;278;209;232;196;10965
351980;819;57;124;84;70;24;33;25;32;30;23;17;23;1361
351990;979;45;39;28;17;44;21;13;15;15;16;22;9;1263
352000;2156;88;106;249;323;132;212;270;140;187;160;75;154;4252
352010;4107;288;288;492;1587;803;542;285;293;143;141;176;109;9254
352020;971;43;52;39;21;31;22;45;28;19;14;11;9;1305
352030;1918;38;89;74;42;45;64;41;71;55;78;47;42;2604
352040;4589;304;210;160;152;130;81;105;134;137;170;173;258;6603
352042;1443;173;33;17;31;25;12;21;11;19;16;40;41;1882
352044;5259;265;178;222;151;136;351;259;217;223;130;145;107;7643
352050;42010;2352;2192;2138;2166;2218;1934;2151;2124;2211;2194;2160;1504;67354
352060;590;21;30;38;8;17;15;6;21;31;21;10;3;811
352070;405;3;14;8;8;7;10;5;10;20;5;6;5;506
352080;655;10;3;21;11;57;14;12;17;20;5;12;3;840
352090;3126;80;508;578;1688;249;148;174;129;182;133;89;64;7148
352100;4512;181;125;148;206;431;241;199;123;202;191;193;90;6842
352110;1441;48;66;52;82;110;127;68;49;100;67;28;33;2271
352115;817;21;25;19;11;11;19;11;65;91;49;137;147;1423
352120;377;2;25;7;2;11;2;7;2;5;5;3;6;454
352130;2328;262;487;186;530;302;133;117;76;161;180;175;197;5134
352140;5297;355;226;269;185;1382;489;236;246;151;192;167;2133;11328
352150;836;16;52;29;83;46;21;7;15;35;57;18;8;1223
352160;495;8;8;12;10;18;8;9;16;16;11;2;7;620
352170;1569;37;56;30;41;27;26;33;77;95;115;27;22;2155
352180;3678;147;171;196;298;817;342;160;209;129;168;156;55;6526
352190;1655;69;96;69;76;85;136;91;133;38;59;131;117;2755
352200;523;24;29;21;17;10;19;21;22;24;18;14;12;754
352210;8333;539;523;342;296;271;287;201;232;199;368;290;424;12305
352215;177;2;4;6;2;9;15;4;6;0;3;0;0;228
352220;16994;729;767;772;755;739;684;599;861;699;1574;732;504;26409
352230;26723;1319;1367;1923;1367;2609;1238;1140;1431;1327;1238;1180;909;43771
352240;13911;767;1047;1012;560;721;661;730;781;611;618;633;484;22536
352250;16535;814;650;844;633;701;583;622;753;1020;875;791;577;25398
352260;19015;873;889;817;1316;1161;686;654;710;719;678;565;425;28508
