Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316640;107;1;0;1;0;0;1;1;0;2;2;1;3;119
316650;98;1;0;0;1;1;0;0;1;0;1;0;0;103
316660;102;1;1;0;2;1;0;0;1;1;1;2;0;112
316670;365;5;9;8;9;14;33;42;30;66;237;33;59;910
316680;717;33;39;32;66;58;120;282;611;511;476;60;37;3042
316690;794;26;22;28;52;19;26;97;132;275;202;27;35;1735
316700;166;0;2;1;2;1;3;1;1;3;2;1;2;185
316710;923;15;12;14;14;5;9;9;9;11;12;9;17;1059
316720;26303;1152;915;1392;1090;1083;960;1131;1180;778;1029;926;1085;39024
316730;116;4;2;0;1;0;0;2;1;1;5;1;1;134
316740;541;8;9;10;14;14;19;19;22;17;53;16;15;757
316750;228;6;3;17;7;3;2;8;6;18;32;18;15;363
316760;404;7;4;3;4;2;2;9;10;11;21;6;7;490
316770;251;8;6;4;4;4;1;3;5;8;10;4;8;316
316780;312;10;9;6;7;12;5;6;11;5;9;5;10;407
316790;235;0;3;7;1;5;2;5;2;4;3;4;2;273
316800;1174;50;46;32;38;30;90;64;71;55;79;75;86;1890
316810;503;18;99;47;27;69;108;85;196;50;120;23;63;1408
316820;156;4;5;4;1;2;4;4;4;8;7;3;1;203
316830;189;6;14;3;2;10;2;1;4;7;8;12;3;261
316840;429;12;6;11;7;7;9;7;13;7;10;4;4;526
316850;379;26;29;17;14;18;23;336;9;11;7;3;327;1199
316860;12182;481;451;599;576;502;495;702;512;437;811;440;704;18892
316870;13461;650;618;1186;706;645;737;879;813;693;801;544;689;22422
316880;685;28;33;21;21;13;13;21;25;19;19;18;21;937
316890;314;7;5;2;1;0;8;3;4;4;2;2;18;370
316900;1487;36;38;42;32;41;39;48;42;38;44;39;60;1986
316910;10;0;0;0;0;0;0;0;0;0;2;0;0;12
316920;654;18;8;15;9;8;8;13;8;17;17;9;10;794
316930;8674;309;320;465;492;345;367;346;464;378;431;329;447;13367
316935;2364;45;100;82;42;63;67;137;42;39;81;95;245;3402
316940;7284;291;279;407;392;525;616;1005;1184;1612;2149;606;308;16658
316950;205;5;8;4;3;2;5;8;5;3;6;7;3;264
316960;1900;63;68;79;91;60;85;149;72;84;122;78;205;3056
316970;716;19;47;17;20;17;6;16;31;19;11;21;11;951
316980;266;6;2;3;4;4;6;9;29;58;25;34;15;461
316990;12581;516;432;587;523;468;481;460;548;502;506;478;598;18680
317000;31;2;1;1;0;1;1;1;1;0;0;2;1;42
317005;262;4;5;9;6;5;4;5;3;5;6;2;5;321
317010;46115;2169;2428;2525;2527;2717;2183;2390;2521;2442;2479;2002;3013;75511
317020;83921;4485;4183;4513;4122;3727;3357;3515;3584;3569;3929;3470;3767;130142
317030;223;5;7;8;9;5;5;6;2;3;6;10;6;295
317040;5364;167;122;122;139;165;161;213;172;205;164;145;174;7313
317050;2197;92;51;72;56;98;118;113;74;84;419;73;119;3566
317052;63;1;0;1;1;3;1;1;0;0;3;2;4;80
317060;99;2;1;2;0;4;1;0;2;3;5;3;14;136
317070;22178;868;957;1031;1070;1083;1155;1244;1429;1388;1763;963;1051;36180
317080;3017;92;167;156;146;130;157;90;98;112;124;97;90;4476
317090;173;6;5;3;4;2;0;2;3;6;4;5;0;213
317100;1826;126;95;66;25;33;50;43;66;35;37;43;129;2574
317110;316;12;13;5;6;11;10;11;8;15;15;12;13;447
317120;6815;212;399;333;401;287;191;272;244;271;504;367;405;10701
317130;6374;160;173;234;222;172;254;463;229;177;334;175;227;9194
317140;167;1;0;1;1;4;2;1;0;2;1;2;4;186
317150;108;1;2;2;1;3;1;4;3;3;2;4;1;135
317160;282;9;3;2;3;3;0;1;1;4;7;3;0;318
317170;430;5;6;9;4;11;7;11;3;1;4;2;11;504
317180;438;9;7;5;9;6;8;10;8;10;13;17;16;556
317190;121;0;0;0;0;0;1;0;0;0;0;0;0;122
317200;3921;162;156;186;152;119;134;172;120;152;155;568;161;6158
317210;546;21;16;31;14;10;10;11;9;8;7;10;13;706
317220;204;0;5;2;2;1;0;3;2;3;1;4;1;228
320010;1561;21;18;33;12;30;29;23;22;21;22;12;41;1845
320013;422;0;2;9;10;7;15;8;19;29;12;3;40;576
320016;301;3;2;6;1;3;4;3;6;2;11;2;160;504
320020;1722;36;33;54;40;38;69;44;41;33;36;39;46;2231
320030;471;5;4;5;11;3;1;11;8;4;11;17;7;558
320035;425;1;2;22;5;2;3;9;3;7;4;3;35;521
320040;2570;45;32;49;47;36;39;45;70;68;73;125;67;3266
320050;407;5;6;6;8;6;1;5;2;6;5;2;27;486
320060;12450;348;392;583;820;389;379;414;320;358;593;495;1191;18732
320070;777;10;23;28;21;31;22;23;20;22;32;18;14;1041
320080;1966;64;92;96;101;103;148;218;164;131;388;258;329;4058
320090;2007;35;51;83;117;116;55;51;34;38;67;69;417;3140
320100;631;14;8;6;12;11;11;9;73;14;10;17;7;823
320110;736;10;20;10;10;12;10;10;20;10;17;25;14;904
320120;29606;981;1004;1156;844;844;750;854;909;837;776;797;2022;41380
320130;26955;1194;1124;1294;1020;979;1069;1041;930;868;1005;1005;1923;40407
320140;2383;66;80;86;83;74;75;94;64;56;57;65;49;3232
320150;18982;506;605;789;634;655;570;596;656;669;540;563;1152;26917
320160;2401;125;133;176;113;105;131;192;374;121;106;618;159;4754
320170;493;15;15;11;27;4;11;7;7;6;9;10;10;625
320180;226;1;1;25;6;3;2;1;0;2;1;0;4;272
320190;1823;84;80;96;74;59;47;59;50;35;67;73;302;2849
320200;187;3;24;1;3;5;1;2;1;0;4;4;25;260
320210;1155;17;18;34;30;34;24;36;26;21;26;22;40;1483
320220;771;21;41;22;19;29;13;17;22;21;28;19;19;1042
320230;2099;51;150;46;40;46;48;74;51;26;49;74;47;2801
320240;10408;539;857;806;572;485;473;507;550;465;395;560;485;17102
320245;437;6;12;14;16;14;6;5;6;5;8;9;16;554
320250;4261;137;140;532;240;191;206;331;185;140;428;163;1189;8143
320255;212;7;4;4;3;0;3;3;3;1;1;1;4;246
320260;879;21;14;35;35;14;14;32;26;23;16;15;67;1191
320265;216;4;1;3;0;0;1;0;2;0;2;2;2;233
320270;936;12;23;22;12;9;6;28;10;15;15;10;27;1125
320280;4024;116;176;270;192;130;193;430;207;133;128;283;904;7186
320290;557;2;8;9;5;11;9;4;2;4;4;5;8;628
320300;1355;36;54;42;38;53;33;54;44;29;54;48;414;2254
320305;812;21;16;29;22;14;18;30;17;17;44;15;168;1223
320310;306;6;3;7;3;12;15;12;9;9;5;8;58;453
320313;1278;27;39;60;30;23;23;59;79;46;66;58;171;1959
320316;423;1;3;4;5;5;1;4;2;1;4;2;3;458
320320;15798;619;733;715;889;1132;653;727;729;613;1318;538;780;25244
320330;328;1;6;14;3;6;5;4;5;3;5;6;159;545
320334;1307;45;30;74;38;25;26;59;58;39;32;28;81;1842
320335;411;7;8;9;13;9;5;7;7;4;8;6;10;504
320340;960;29;20;17;21;27;16;29;23;16;15;29;24;1226
320350;972;28;36;31;36;25;75;66;37;131;15;19;35;1506
320360;805;14;14;13;10;9;15;16;22;14;29;8;24;993
320370;771;145;32;23;20;39;26;26;18;27;37;75;112;1351
320380;789;9;11;10;16;17;7;22;14;15;22;17;24;973
320390;3509;108;78;116;136;299;113;81;124;105;91;124;552;5436
320400;783;13;27;16;10;16;17;17;11;7;11;10;4;942
320405;1217;25;35;32;20;30;128;97;173;508;44;47;47;2403
320410;1236;15;26;23;25;30;25;22;21;30;36;20;116;1625
320420;649;15;29;15;13;75;49;16;24;31;24;19;22;981
320430;674;3;8;5;12;13;8;5;10;5;15;8;12;778
320435;532;8;7;6;11;4;8;3;11;4;18;10;104;726
320440;745;26;15;11;14;10;18;18;7;12;12;24;49;961
320450;473;7;12;22;7;11;5;3;4;6;7;11;113;681
320455;1181;21;45;25;31;20;28;28;23;16;21;22;20;1481
320460;2280;55;51;59;42;67;70;48;56;64;55;52;277;3176
320465;251;3;6;6;4;4;2;11;5;4;5;39;8;348
320470;2889;52;51;67;59;36;65;55;59;66;93;66;117;3675
320480;674;11;9;15;22;20;10;11;12;12;9;12;49;866
320490;8779;418;553;455;517;534;304;594;382;381;397;400;1377;15091
320500;39500;2328;2089;2809;2428;2660;2167;2129;2158;1944;2146;3104;1947;67409
320503;1246;24;25;21;21;26;21;27;28;26;35;22;79;1601
320506;1574;43;50;47;75;48;54;62;58;38;66;140;43;2298
320510;5089;170;201;219;364;254;163;235;155;201;389;195;332;7967
320515;283;5;6;9;8;3;5;3;0;1;3;4;4;334
320520;43413;2018;1906;2213;1712;1933;1904;1859;2098;1817;1649;1910;1775;66207
320530;147522;3681;4038;4559;4079;4036;4313;4104;4275;3554;3892;4184;3807;196044
330010;14425;477;1129;579;532;597;495;465;581;496;541;648;861;21826
330015;694;6;17;12;15;5;13;24;7;14;17;16;34;874
330020;7191;234;198;284;254;172;200;176;186;165;203;143;195;9601
330022;2166;100;157;258;121;123;100;179;109;267;102;76;72;3830
330025;3094;252;183;208;218;259;530;709;298;277;153;244;288;6713
330030;11580;471;426;467;444;388;425;547;586;563;387;333;453;17070
330040;21967;725;1005;736;748;671;683;751;832;775;902;861;792;31448
330045;17277;830;816;915;711;755;609;789;813;727;719;607;691;26259
330050;2201;51;55;46;32;38;37;48;56;37;52;49;46;2748
330060;3212;96;73;113;72;88;73;80;60;88;75;76;553;4659
330070;16849;733;1008;822;757;733;674;625;596;661;598;656;835;25547
330080;5400;130;180;196;184;170;147;195;142;154;186;156;164;7404
330090;1112;20;12;9;9;9;12;11;7;6;15;23;21;1266
330095;1244;49;34;32;41;31;27;46;25;25;35;37;40;1666
330100;46943;1503;1500;1570;1320;1509;1395;1563;1496;1408;1508;3047;4428;69190
330110;3451;78;260;92;73;61;70;85;82;82;50;52;88;4524
330115;1038;23;15;15;12;9;10;8;13;10;25;9;137;1324
330120;1669;35;14;46;25;36;28;23;83;22;36;22;22;2061
330130;1809;44;34;40;34;55;42;42;27;30;44;46;249;2496
330140;1035;5;18;22;15;14;15;18;18;18;12;14;20;1224
330150;2220;108;79;75;79;85;39;39;52;46;92;40;263;3217
330160;1013;37;39;24;16;21;16;29;17;26;29;16;22;1305
330170;66318;2945;2858;3432;2902;2976;2667;3097;5432;2874;3059;3088;3600;105248
330180;1243;106;32;50;38;32;33;26;35;21;35;37;39;1727
330185;2292;53;72;74;82;37;55;54;63;62;61;63;52;3020
330190;12886;382;399;454;486;382;371;396;337;351;395;336;284;17459
330200;12202;448;504;686;501;920;501;466;585;528;751;452;2024;20568
330205;1162;16;20;10;16;14;17;10;18;13;18;10;85;1409
330210;1925;47;51;48;33;31;26;25;19;37;35;38;33;2348
330220;9671;258;224;278;240;255;267;260;362;271;305;304;241;12936
330225;2751;80;74;88;85;95;79;82;94;102;116;94;87;3827
330227;1231;15;30;29;21;12;13;27;19;17;36;35;38;1523
330230;612;7;4;13;9;13;7;17;8;5;15;13;13;736
330240;27960;925;1139;965;897;890;808;1078;1113;856;957;823;780;39191
330250;10113;267;320;376;307;311;255;329;289;266;337;514;268;13952
330260;5381;189;211;221;197;231;165;218;192;214;205;170;199;7793
330270;7299;203;242;251;195;205;170;166;210;200;242;319;226;9928
330280;1500;26;31;42;56;157;41;34;37;37;36;38;33;2068
330290;2366;143;127;130;136;129;179;77;106;81;82;54;140;3750
330300;1934;31;38;33;28;29;29;20;18;22;31;20;70;2303
330310;1572;12;15;14;10;18;16;11;10;14;5;17;9;1723
330320;11464;441;371;405;414;404;373;405;425;377;429;404;380;16292
330330;97624;3593;3958;4501;4111;4089;3678;4319;3727;3708;4231;4265;3851;145655
330340;29118;1064;1201;1519;980;1097;965;1411;1034;950;1004;858;2043;43244
330350;63694;2645;2462;2944;2465;2439;2321;2502;2683;2270;2433;2276;2187;93321
330360;4716;205;81;74;62;122;76;81;133;83;79;213;50;5975
330370;4384;113;137;142;290;160;100;119;106;96;85;110;108;5950
330380;2366;87;125;90;105;88;90;69;66;54;86;58;76;3360
330385;1216;55;36;117;27;44;31;20;23;31;41;44;57;1742
330390;50471;2159;1824;2205;2000;1993;1650;1855;1858;1659;1958;1618;2104;73354
330400;4367;88;86;111;124;114;93;70;392;117;98;109;72;5841
330410;1008;10;8;9;20;18;8;6;14;9;18;8;47;1183
330412;1283;27;39;33;54;53;59;25;34;32;48;35;30;1752
330414;5574;400;380;408;305;307;240;240;254;196;236;198;187;8925
330415;2005;19;42;25;29;86;15;18;25;31;23;25;112;2455
330420;17415;682;737;759;751;826;835;795;1008;691;1008;751;976;27234
330430;6736;222;220;202;222;142;149;174;218;141;176;170;135;8907
330440;995;32;23;18;36;22;21;22;27;27;21;16;26;1286
330450;937;14;12;26;14;23;15;24;17;10;11;13;18;1134
330452;3962;190;227;254;309;244;356;380;323;258;261;307;489;7560
330455;1831267;63177;62690;72374;67006;65737;60984;67259;71552;59476;67551;60842;61751;2611666
330460;2235;94;50;40;60;49;60;101;83;75;82;101;48;3078
330470;5489;101;118;133;104;102;102;361;111;135;160;103;124;7143
330480;2808;60;49;266;54;48;29;50;34;49;72;99;59;3677
330490;65854;2625;2568;2892;2544;2320;2246;2438;2560;2312;2544;2229;2145;95277
330500;3512;74;34;39;46;43;44;78;66;58;45;72;92;4203
330510;33124;2148;1567;1682;1798;1638;1574;1516;1563;1357;1732;1517;1517;52733
330515;1724;64;44;60;44;60;56;118;48;48;40;32;53;2391
330520;5384;101;104;127;103;89;71;116;127;87;94;93;114;6610
330530;633;7;2;3;1;2;4;2;4;1;19;0;5;683
330540;2228;76;72;81;89;83;85;74;72;56;107;67;85;3175
330550;3277;84;79;81;87;58;63;54;42;57;64;77;77;4100
330560;1677;29;45;63;31;51;36;32;65;23;56;43;460;2611
330570;625;5;7;6;9;10;6;5;8;4;9;7;6;707
330580;20657;735;819;944;852;891;725;756;829;753;836;695;697;30189
330590;1003;6;2;3;3;5;11;6;3;4;3;2;3;1054
330600;13818;505;476;593;519;622;470;560;459;593;507;502;434;20058
330610;8754;200;257;294;259;175;224;226;287;178;233;192;349;11628
330615;269;2;3;1;3;3;1;2;4;0;0;4;22;314
330620;3929;90;83;100;77;73;68;103;97;65;78;70;80;4913
330630;56916;1865;1647;1856;1709;2455;4043;2339;2150;1844;2090;1780;2086;82780
350010;5964;220;262;219;169;196;158;199;213;233;220;625;228;8906
350020;646;129;456;157;9;18;31;17;46;25;15;9;13;1571
350030;3852;143;148;221;135;149;259;275;331;398;189;146;167;6413
350040;709;17;20;8;26;23;11;12;53;27;38;13;14;971
350050;2391;68;94;110;67;85;65;70;66;118;110;111;96;3451
350055;818;34;37;46;25;33;48;72;38;30;27;27;23;1258
350060;625;17;18;28;19;18;24;20;23;17;18;18;19;864
350070;4570;207;347;258;148;149;250;333;221;263;232;1050;265;8293
350075;267;14;6;14;9;8;10;7;9;8;12;10;11;385
350080;198;4;1;2;1;1;1;1;3;1;2;1;1;217
350090;831;51;152;140;84;105;41;24;24;116;109;37;234;1948
350100;2437;89;130;134;125;224;453;617;972;743;411;100;219;6654
350110;314;9;4;2;19;5;8;9;6;5;19;9;4;413
350115;807;23;15;14;20;12;9;10;22;8;48;14;46;1048
350120;266;1;4;3;3;6;2;2;6;0;7;5;7;312
350130;1184;51;32;36;41;41;39;38;50;51;49;48;53;1713
350140;480;21;14;16;14;36;39;84;39;116;28;23;45;955
350150;266;16;6;12;6;23;38;56;87;141;81;7;16;755
350160;47297;1766;2010;1793;1653;1583;1451;1657;1957;1675;1505;1494;2032;67873
350170;5105;255;122;186;176;146;176;171;100;98;131;597;170;7433
350180;475;22;3;6;3;9;1;9;15;7;12;9;44;615
350190;13391;515;514;541;465;520;461;473;686;384;361;424;510;19245
350200;970;36;31;36;14;43;32;66;29;54;52;44;34;1441
350210;6033;197;223;232;264;248;237;239;142;136;172;310;215;8648
350220;1923;66;75;88;98;71;249;59;53;68;72;56;80;2958
350230;421;9;13;8;9;13;10;2;8;8;11;15;10;537
350240;276;7;10;10;8;7;14;7;10;12;8;13;34;416
350250;5416;186;233;172;190;151;155;191;188;241;158;198;278;7757
350260;237;1;3;0;0;1;2;3;1;2;5;0;7;262
350270;1946;105;92;75;150;141;74;75;62;130;136;71;94;3151
350275;1709;81;74;72;61;66;68;68;45;51;71;41;90;2497
350280;26244;1213;1162;1152;1006;1011;1042;1051;1219;980;1052;2565;1809;41506
350290;1945;69;69;55;66;76;43;72;84;97;97;81;99;2853
350300;216;0;3;1;3;5;5;5;4;6;2;21;4;275
350310;909;33;29;41;28;45;45;43;134;65;41;95;43;1551
350315;181;2;1;1;2;1;1;4;0;0;1;2;0;196
350320;42592;2276;1816;2793;1699;1963;1935;2184;2767;2358;3478;1748;3297;70906
350330;26883;1064;1226;1177;5322;1430;938;1123;1104;1097;7303;1028;980;50675
350340;534;13;16;19;9;10;20;11;9;19;12;9;14;695
350350;429;16;19;21;19;10;12;4;14;12;7;22;10;595
350360;651;37;27;45;60;99;27;36;27;80;38;27;36;1190
350370;3498;63;166;277;266;320;834;334;214;142;63;2603;2365;11145
350380;4060;231;186;174;170;179;221;137;150;114;134;140;167;6063
350390;8418;278;258;275;333;246;255;270;322;204;318;200;345;11722
350395;153;0;1;2;2;0;2;0;3;1;0;1;3;168
350400;11142;369;440;478;452;363;288;335;359;375;301;365;417;15684
350410;14082;571;630;627;568;500;468;554;505;480;720;498;522;20725
350420;1533;62;20;23;32;45;50;31;25;21;25;12;37;1916
350430;401;26;15;9;23;18;14;37;45;14;30;14;26;672
350440;1287;82;77;131;24;55;95;121;168;87;142;1512;103;3884
350450;10285;454;480;565;462;428;402;462;502;432;415;608;477;15972
350460;941;29;51;27;26;34;34;28;25;46;36;34;18;1329
350470;191;4;7;1;7;18;5;2;6;2;3;7;7;260
350480;2075;129;101;95;72;80;57;66;80;55;46;51;78;2985
350490;822;34;22;31;39;16;21;15;17;26;17;17;29;1106
350500;115;1;1;1;0;2;3;2;2;0;0;1;2;130
350510;509;10;6;11;4;20;14;14;8;4;11;8;12;631
350520;4092;173;314;276;196;255;325;377;621;1184;168;268;176;8425
350530;13133;400;326;314;267;296;348;416;294;1145;190;300;352;17781
350535;88;0;1;1;2;1;1;1;0;4;4;2;6;111
350540;230;5;6;5;5;3;3;8;10;3;1;2;5;286
350550;14326;699;570;1229;682;617;633;565;613;527;538;535;840;22374
350560;1058;26;25;88;173;54;44;122;87;43;48;217;361;2346
350570;93165;4243;4910;5101;4494;4509;4146;5065;4131;4061;3931;3903;4080;145739
350580;5102;211;269;266;156;134;204;162;107;168;137;113;148;7177
350590;9288;390;303;333;420;449;286;432;365;363;417;381;460;13887
350600;63311;2451;2798;2920;2235;2495;2161;2977;2490;2171;2406;2489;2603;93507
350610;11226;518;516;611;568;370;398;530;424;253;372;511;389;16686
350620;520;12;5;27;26;55;47;29;110;17;13;8;877;1746
350630;974;37;34;21;24;28;24;26;18;27;33;73;36;1355
350635;2795;171;137;213;133;167;116;86;98;72;79;109;86;4262
350640;582;28;9;14;14;7;3;11;5;8;21;4;44;750
350650;21323;1310;963;982;764;725;466;711;777;657;708;752;1702;31840
350660;1232;58;45;39;41;48;37;49;41;54;34;50;44;1772
350670;2953;164;352;202;124;128;165;270;276;104;110;267;159;5274
350680;2534;88;103;73;136;134;228;187;153;129;118;139;496;4518
350690;700;28;22;34;38;31;34;18;60;30;26;25;22;1068
350700;6035;610;328;276;240;222;283;298;233;245;775;248;270;10063
350710;1600;85;49;86;90;66;55;61;81;93;96;67;100;2529
350715;298;13;15;14;9;10;7;13;14;5;16;11;8;433
350720;96;0;0;2;4;2;2;1;1;1;4;3;4;120
350730;468;41;23;28;23;31;25;16;28;18;38;21;22;782
350740;1203;41;28;168;27;32;25;23;46;24;50;38;66;1771
350745;209;5;3;6;6;5;6;3;4;3;8;7;11;276
350750;20477;853;732;970;607;588;558;638;813;594;655;643;687;28815
350760;19577;728;796;865;834;778;699;710;811;659;758;611;640;28466
350770;228;5;7;11;6;3;1;4;1;1;5;7;21;300
350780;1300;45;23;31;36;55;54;42;30;40;45;21;56;1778
350790;3285;151;133;163;185;151;136;166;137;124;112;349;160;5252
350800;2296;55;79;69;65;78;66;64;77;210;90;84;66;3299
350810;1109;26;32;22;31;23;30;32;28;36;21;39;57;1486
350820;423;8;11;30;30;44;16;15;17;11;30;38;87;760
350830;797;38;27;19;12;40;13;23;25;13;16;22;16;1061
350840;4706;140;213;200;385;191;214;167;216;164;168;196;193;7153
350850;10825;362;336;357;302;282;335;296;460;436;246;249;391;14877
350860;2119;54;97;79;64;123;37;51;58;54;44;50;64;2894
350870;1445;25;35;22;39;28;35;24;32;47;30;41;78;1881
350880;1845;74;49;51;63;72;50;93;70;51;46;37;80;2581
350890;625;3;4;3;3;55;8;41;7;3;34;242;15;1043
350900;7582;312;392;289;284;235;188;256;277;288;200;263;243;10809
350910;947;40;26;31;56;69;82;51;65;195;60;31;30;1683
350920;30109;1554;1713;1967;1914;2721;1913;2224;2214;2314;2123;2148;2022;54936
350925;2948;249;106;115;137;222;134;155;98;112;95;97;138;4606
350930;833;60;82;20;18;44;31;26;7;13;23;13;23;1193
350940;2058;94;72;343;54;98;229;176;309;169;309;701;214;4826
350945;519;8;14;21;29;10;14;20;40;36;28;32;35;806
350950;226699;9064;11042;10534;10148;9629;8372;9425;9251;9509;9880;9247;9336;342136
350960;6657;259;269;237;184;157;129;245;184;341;302;136;373;9473
350970;6733;238;282;254;299;274;274;277;335;257;186;173;264;9846
350980;515;8;9;14;11;5;13;7;10;26;1;3;21;643
350990;312;14;7;14;8;12;10;7;13;10;13;11;14;445
351000;2355;80;90;118;217;64;63;103;96;120;60;138;89;3593
351010;252;6;10;4;8;5;2;5;1;2;6;6;11;318
351015;641;84;67;114;146;46;37;57;59;54;75;154;38;1572
351020;4287;115;178;165;115;142;161;102;103;119;116;105;123;5831
351030;968;25;38;31;47;34;22;25;30;35;29;27;37;1348
351040;8678;372;398;478;392;356;385;418;323;311;352;756;905;14124
351050;7636;318;408;394;352;333;293;274;267;304;325;262;320;11486
351060;14021;677;768;695;631;630;591;687;709;695;878;707;846;22535
351070;404;12;15;10;13;6;5;7;8;39;9;10;14;552
351080;3597;144;142;166;181;120;123;98;146;115;106;131;177;5246
351090;136;7;9;5;1;5;5;1;2;3;8;5;4;191
351100;2393;375;362;563;437;396;146;116;105;147;122;152;133;5447
351110;19000;721;1580;1053;772;1065;974;853;776;680;2812;676;3587;34549
351120;848;13;27;24;33;231;117;37;58;22;28;25;277;1740
351130;559;5;16;5;18;13;12;17;12;8;17;13;30;725
351140;2672;130;163;150;104;120;136;135;123;155;113;107;279;4387
351150;4673;162;188;179;173;182;164;205;188;185;199;1062;289;7849
351160;1005;58;49;44;36;29;114;56;59;191;74;57;84;1856
351170;999;45;56;46;94;61;63;134;83;81;126;229;280;2297
351190;599;1;9;9;22;84;33;49;13;15;29;14;795;1672
351200;2707;112;372;69;45;68;58;66;72;69;85;80;156;3959
351210;1081;83;18;89;84;46;35;50;31;40;21;39;110;1727
351220;1973;86;57;91;172;184;209;69;96;76;344;114;67;3538
351230;1505;57;43;52;57;55;49;71;52;66;48;69;33;2157
351240;3938;100;133;152;123;145;117;112;119;145;195;128;155;5562
351250;1261;30;160;93;23;31;30;43;39;70;19;46;50;1895
351260;369;4;1;4;5;8;7;4;5;7;3;3;9;429
351270;549;10;15;18;17;40;10;17;28;11;25;11;15;766
351280;6470;359;341;837;567;300;341;336;218;309;290;278;416;11062
351290;457;8;4;79;5;11;4;23;37;11;15;22;133;809
351300;28238;958;1240;1178;1055;1134;1238;1261;1644;1380;1320;1135;1330;43111
351310;2787;94;84;133;76;302;104;125;208;98;91;72;146;4320
351320;872;27;56;70;58;37;75;149;166;89;235;31;100;1965
351330;262;7;4;3;5;8;7;4;3;1;7;7;12;330
351340;9949;314;300;408;350;640;209;256;328;208;252;194;396;13804
351350;29314;1309;1544;1936;1782;1496;1119;1586;1254;1061;1032;2163;1065;46661
351360;739;12;10;16;19;14;22;23;12;12;13;7;14;913
351370;5987;298;273;275;365;231;236;222;213;139;231;200;686;9356
351380;76719;3007;3028;2793;2842;2827;2499;3089;3244;2258;2516;2530;2544;109896
351385;263;6;3;6;11;2;7;5;4;4;8;1;1;321
351390;790;11;13;5;17;17;9;14;10;17;17;6;8;934
351400;225;3;5;4;3;5;8;1;2;9;4;4;8;281
351410;2953;142;121;164;164;182;73;115;125;81;101;373;464;5058
351420;179;1;7;1;1;1;2;2;1;1;4;2;1;203
351430;1007;53;38;92;43;49;67;119;74;33;62;94;36;1767
351440;5935;179;184;229;171;181;150;175;126;143;154;172;216;8015
351450;1560;62;50;54;27;52;24;52;68;70;48;36;32;2135
351460;583;28;23;50;34;21;34;27;25;86;31;12;41;995
351470;814;24;27;28;25;17;43;190;60;17;27;26;13;1311
351480;870;25;30;25;22;23;23;25;36;22;23;17;33;1174
351490;2416;95;90;98;107;100;144;110;93;105;63;70;818;4309
351492;373;41;33;73;11;8;8;13;18;15;15;21;8;637
351495;433;34;23;44;4;5;10;20;10;24;33;12;6;658
351500;46265;5082;6171;4876;5193;4395;4016;4373;4701;4587;4519;4536;6884;105598
351510;5880;490;544;462;464;466;474;464;411;325;407;353;364;11104
351512;143;4;0;2;1;1;8;3;3;1;2;3;9;180
351515;1092;35;33;32;70;25;27;21;38;34;17;54;65;1543
351518;7222;267;268;261;203;219;211;174;206;193;217;199;297;9937
351519;1616;23;11;31;20;13;19;33;32;26;175;104;809;2912
351520;945;23;16;16;16;8;12;18;21;17;15;20;32;1159
351530;197;4;3;1;0;0;3;7;0;1;6;5;6;233
351535;350;8;10;2;1;2;3;5;0;4;4;0;11;400
351540;1533;63;51;54;46;58;26;37;50;35;70;60;41;2124
351550;7536;249;259;257;289;224;273;257;267;231;204;379;897;11322
351560;345;8;10;15;11;12;7;31;12;12;8;4;4;479
351570;10336;372;458;412;348;341;319;365;400;409;333;319;497;14909
351580;176;0;0;1;2;1;4;2;1;3;4;3;2;199
351590;261;5;8;7;4;2;3;6;5;2;5;2;4;314
351600;788;26;25;21;319;23;60;39;36;99;931;51;260;2678
351610;363;5;3;13;13;6;2;4;5;8;3;7;10;442
351620;44292;1303;2232;2472;2035;1747;1537;1872;2354;2321;2503;1863;4715;71246
351630;2907;77;65;67;72;123;70;70;56;59;67;63;84;3780
351640;5941;165;223;208;195;227;150;179;179;177;160;142;165;8111
351650;601;7;9;8;11;11;11;17;5;10;11;5;4;710
351660;1295;52;83;105;114;77;103;115;479;199;84;48;116;2870
351670;6988;306;292;341;321;263;359;594;849;835;447;349;394;12338
351680;255;1;6;4;8;2;5;0;2;3;7;6;25;324
351690;1324;17;24;31;30;70;27;24;33;41;29;63;440;2153
351700;1007;76;76;32;25;24;30;45;26;53;35;25;37;1491
351710;425;11;10;13;10;13;7;8;9;8;19;8;14;555
351720;821;13;41;33;34;51;12;22;32;23;33;27;20;1162
351730;442;5;5;9;10;12;22;71;29;22;6;8;9;650
351740;4371;115;144;334;2167;540;384;394;300;317;234;3085;1727;14112
351750;2229;68;70;114;80;41;45;52;50;76;145;69;38;3077
351760;1077;21;26;26;33;15;19;18;13;24;40;16;27;1355
351770;1304;87;31;40;33;143;60;44;28;20;28;15;84;1917
351780;886;20;38;66;17;23;18;21;15;14;20;23;16;1177
351790;881;47;22;64;119;23;22;54;40;48;68;30;418;1836
351800;430;7;10;9;17;95;5;6;5;6;5;15;11;621
351810;747;31;18;62;26;22;32;22;23;19;23;39;26;1090
351820;3659;79;89;104;65;60;108;85;107;86;142;59;918;5561
351830;2171;84;137;128;79;120;141;105;94;98;152;83;54;3446
351840;17464;633;626;700;522;536;487;590;579;508;464;568;535;24212
351850;920;21;17;34;34;29;25;27;23;42;37;54;56;1319
