Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315030;723;13;13;16;6;9;12;10;19;9;12;14;6;862
315040;385;10;26;7;5;5;12;10;13;10;3;7;3;496
315050;1687;86;144;81;24;180;72;68;53;41;43;104;40;2623
315053;565;5;37;4;5;5;9;32;9;2;3;7;0;683
315057;466;33;32;20;15;7;13;15;8;7;1;5;12;634
315060;755;24;74;59;13;14;8;18;33;20;30;22;31;1101
315070;2742;25;355;437;155;49;37;33;28;25;45;27;50;4008
315080;1306;17;68;35;20;49;32;23;25;23;11;11;20;1640
315090;476;19;21;7;5;6;4;6;7;6;21;16;3;597
315100;990;35;74;50;23;77;41;30;31;39;44;36;28;1498
315110;2139;44;123;62;13;16;17;43;79;42;37;55;40;2710
315120;13901;416;511;524;270;260;311;342;241;284;403;369;343;18175
315130;2012;115;121;78;22;57;73;72;100;87;154;78;75;3044
315140;4401;125;303;173;80;145;143;103;153;154;175;442;116;6513
315150;8488;416;546;388;177;445;284;246;238;268;362;327;233;12418
315160;1326;59;56;209;31;40;56;31;33;38;54;119;15;2067
315170;1820;70;85;60;29;81;98;55;53;49;68;74;62;2604
315180;50574;2026;1995;1657;537;961;1175;1341;1464;2132;2188;2084;1572;69706
315190;387;137;71;13;27;31;27;24;12;9;3;3;4;748
315200;5632;180;221;237;112;256;106;150;190;143;146;185;134;7692
315210;16728;444;896;621;178;468;522;490;389;457;494;449;395;22531
315213;431;18;4;28;5;5;2;10;8;15;4;12;3;545
315217;796;8;12;24;5;3;2;7;4;1;5;5;5;877
315220;2539;325;193;70;26;37;30;65;91;36;77;79;41;3609
315230;600;17;45;24;13;6;44;16;28;17;20;15;10;855
315240;1051;33;35;27;6;28;4;77;39;35;22;25;16;1398
315250;51153;1968;2810;2155;937;1027;1269;1722;1913;1938;2170;2013;1676;72751
315260;1580;39;100;38;28;24;26;47;51;66;24;35;41;2099
315270;1726;63;76;78;36;44;32;49;43;40;59;36;44;2326
315280;6696;203;318;250;126;309;339;290;263;316;249;267;174;9800
315290;1068;28;47;71;23;16;30;34;26;58;42;50;55;1548
315300;509;79;61;39;10;46;56;98;22;29;6;27;20;1002
315310;581;8;16;15;6;5;33;12;25;10;2;8;0;721
315320;468;6;33;7;11;22;7;7;6;7;10;4;14;602
315330;341;8;6;6;2;1;1;5;2;0;2;0;3;377
315340;3402;410;350;208;122;270;204;181;115;133;106;169;255;5925
315350;646;36;7;28;6;5;8;13;36;18;9;14;15;841
315360;1323;55;95;38;13;17;21;26;47;28;41;57;36;1797
315370;442;22;58;28;31;12;33;13;26;11;10;3;6;695
315380;302;8;6;12;3;6;4;6;6;5;5;1;3;367
315390;980;45;170;39;46;27;21;46;38;19;26;40;39;1536
315400;2693;153;125;88;23;46;51;77;75;70;60;53;67;3581
315410;1001;23;86;52;22;16;14;11;41;40;17;14;14;1351
315415;485;159;82;42;23;22;36;43;64;72;39;39;9;1115
315420;1355;27;47;40;14;9;26;23;24;21;37;38;40;1701
315430;1821;67;215;59;24;23;38;49;60;34;30;37;46;2503
315440;660;19;43;16;10;18;13;9;27;12;18;11;19;875
315445;685;30;30;38;12;38;29;59;29;25;29;29;36;1069
315450;1332;30;45;102;15;19;36;29;87;46;46;38;17;1842
315460;26992;888;1029;962;480;577;791;837;858;860;1006;972;808;37060
315470;807;28;23;24;7;6;6;8;35;29;33;24;14;1044
315480;1469;26;34;65;30;27;24;47;23;59;54;30;16;1904
315490;1938;188;149;62;50;41;53;55;90;61;44;47;32;2810
315500;589;13;66;38;12;12;16;20;38;21;17;5;10;857
315510;310;81;31;4;1;6;16;4;10;3;0;0;1;467
315520;333;3;11;6;3;4;5;19;15;5;5;4;0;413
315530;583;49;44;15;9;5;11;12;12;11;9;22;15;797
315540;991;34;44;52;12;22;17;24;53;27;35;35;9;1355
315550;5416;401;529;1785;799;179;1014;1908;1007;397;409;482;477;14803
315560;1865;45;83;77;41;21;135;52;92;38;52;25;14;2540
315570;2427;124;136;53;101;67;157;44;118;123;95;113;63;3621
315580;3409;118;111;136;39;30;42;72;66;96;90;60;63;4332
315590;701;5;7;14;6;8;6;11;6;6;7;6;6;789
315600;804;12;61;22;2;9;23;12;13;10;10;7;8;993
315610;606;27;36;17;5;10;28;35;16;27;28;25;12;872
315620;547;15;30;27;2;13;13;28;20;27;16;22;15;775
315630;3511;155;265;170;47;85;236;297;261;185;201;185;95;5693
315640;926;92;154;67;18;77;80;40;47;24;23;22;16;1586
315645;610;16;32;15;8;6;3;15;6;23;16;5;6;761
315650;569;18;25;22;8;28;31;18;54;29;13;10;5;830
315660;792;41;111;27;3;4;5;10;13;14;8;5;8;1041
315670;20122;547;617;607;311;357;446;477;626;548;546;515;442;26161
315680;1215;27;69;32;11;15;16;25;15;28;48;33;45;1579
315690;6781;359;357;381;202;150;447;280;436;347;386;291;267;10684
315700;5345;469;301;184;108;111;105;177;251;300;180;171;131;7833
315710;586;186;77;48;20;8;41;10;14;12;13;7;6;1028
315720;5762;196;212;206;117;170;183;256;218;236;204;263;165;8188
315725;580;12;76;15;7;7;12;14;13;9;10;9;13;777
315727;379;1;45;16;6;4;5;10;58;3;17;4;4;552
315730;434;24;35;14;4;4;6;2;6;8;4;4;0;545
315733;1031;35;57;27;26;5;10;29;30;45;38;28;32;1393
315737;297;51;30;24;27;13;9;9;16;8;3;13;12;512
315740;620;24;36;22;63;16;9;8;26;7;14;17;5;867
315750;399;18;36;7;5;4;6;4;3;4;5;2;5;498
315760;383;49;57;22;15;16;8;9;29;7;36;8;37;676
315765;252;63;31;13;10;10;2;4;1;0;2;0;0;388
315770;3740;134;203;194;167;109;442;376;259;139;174;123;72;6132
315780;26241;809;1042;1046;684;606;868;928;946;1238;1072;1114;814;37408
315790;1023;19;21;16;11;35;56;27;27;32;14;29;14;1324
315800;1765;66;109;50;34;20;33;33;37;37;57;42;48;2331
315810;334;12;53;11;7;1;3;5;71;2;2;0;0;501
315820;1205;43;159;69;25;45;32;19;20;14;15;21;21;1688
315830;1615;59;69;66;40;204;117;56;68;71;61;41;39;2506
315840;414;9;18;10;4;5;3;8;6;7;13;5;2;504
315850;464;43;79;11;7;6;11;6;7;10;7;5;7;663
315860;436;3;15;7;1;4;8;7;15;3;5;5;2;511
315870;228;25;15;1;3;2;2;3;2;2;2;2;0;287
315880;624;26;62;28;23;16;16;36;26;36;18;19;11;941
315890;741;115;65;25;12;56;39;120;27;23;19;26;13;1281
315895;5316;253;242;220;81;154;153;231;242;212;219;213;160;7696
315900;774;36;38;20;8;5;9;18;17;23;19;35;33;1035
315910;401;9;26;9;7;1;4;5;7;2;2;3;3;479
315920;1120;26;36;36;5;13;12;20;24;26;30;21;19;1388
315930;656;12;11;16;6;3;6;8;6;3;11;3;6;747
315935;923;43;50;53;7;38;27;29;32;23;24;38;9;1296
315940;452;5;26;13;5;5;1;11;18;2;4;3;5;550
315950;517;40;90;25;22;24;13;9;28;10;17;4;10;809
315960;12540;412;482;475;274;298;279;360;489;408;416;426;335;17194
315970;368;9;48;9;2;30;60;12;11;3;3;4;8;567
315980;4735;145;461;498;102;149;123;116;109;110;120;85;76;6829
315990;2720;135;174;143;90;626;188;122;149;102;80;176;41;4746
316000;490;14;13;9;6;3;3;0;6;25;12;4;9;594
316010;457;41;33;15;5;26;13;23;21;5;8;4;4;655
316020;323;23;7;6;2;0;0;8;4;3;3;0;0;379
316030;594;31;63;16;15;31;12;9;3;6;9;1;32;822
316040;5410;183;223;248;81;88;126;116;168;226;328;210;156;7563
316045;321;83;103;17;7;0;89;22;11;21;3;12;13;702
316050;194;6;14;1;4;1;0;0;5;1;1;0;0;227
316060;367;32;19;10;2;4;5;8;10;7;6;4;15;489
316070;6156;143;481;164;91;76;141;118;128;166;140;178;162;8144
316080;371;12;43;8;0;8;40;18;8;9;19;13;5;554
316090;490;174;9;17;7;5;7;5;11;18;19;9;13;784
316095;749;23;48;17;10;280;21;15;32;13;17;7;6;1238
316100;2144;61;108;57;15;20;33;41;57;39;55;29;38;2697
316105;361;18;38;6;3;3;15;6;3;1;4;2;3;463
316110;3538;159;243;118;44;63;89;169;129;124;107;95;67;4945
316120;908;30;64;29;8;44;89;79;33;56;32;18;9;1399
316130;895;36;62;56;15;13;18;21;35;32;27;24;21;1255
316140;459;13;24;12;19;15;21;9;10;17;13;3;10;625
316150;2558;107;88;139;32;32;132;150;139;137;101;99;52;3766
316160;318;15;38;12;6;4;1;2;7;3;3;3;1;413
316165;383;32;32;10;9;1;15;14;7;3;9;3;2;520
316170;1508;75;69;40;17;20;19;51;38;74;58;64;45;2078
316180;2155;50;171;71;21;24;27;59;52;90;144;67;53;2984
316190;5595;155;215;171;76;75;171;348;205;298;254;283;174;8020
316200;4827;201;278;176;217;152;205;241;156;217;198;217;98;7183
316210;7676;305;762;1629;321;214;1131;1282;503;460;521;544;369;15717
316220;1301;61;121;51;32;22;38;38;64;14;36;37;26;1841
316225;401;17;48;11;7;6;6;18;15;11;7;6;1;554
316230;346;11;12;27;4;11;3;0;5;4;8;7;4;442
316240;1599;76;347;249;30;59;48;82;73;115;77;44;31;2830
316245;469;44;87;49;20;55;19;56;40;23;6;6;25;899
316250;21711;603;819;627;222;291;315;515;599;644;666;688;644;28344
316255;979;22;50;48;10;35;61;40;36;32;19;19;15;1366
316257;946;72;67;55;9;27;12;25;28;42;54;21;16;1374
316260;684;20;46;15;5;7;5;16;9;9;12;12;12;852
316265;293;35;13;10;4;5;7;2;3;5;2;4;3;386
316270;2433;59;134;58;29;43;125;71;76;33;80;73;61;3275
316280;1253;36;109;38;31;81;46;35;20;29;31;38;21;1768
316290;5279;153;254;237;36;33;67;110;133;226;380;277;167;7352
316292;5989;342;289;311;103;128;167;215;201;299;292;312;234;8882
316294;1452;52;84;48;42;32;35;56;31;46;27;34;17;1956
316295;4597;124;410;233;135;195;157;203;198;273;179;164;122;6990
316300;381;85;27;26;6;9;6;23;19;3;6;5;2;598
316310;771;57;18;33;17;16;46;23;40;30;29;30;27;1137
316320;348;9;1;4;9;4;13;11;8;8;7;12;7;441
316330;233;38;42;10;36;13;0;3;2;3;1;0;0;381
316340;543;5;19;20;46;10;11;23;21;8;10;5;8;729
316350;434;83;60;29;15;14;14;39;28;11;10;14;9;760
316360;231;4;45;35;4;6;1;1;7;2;3;0;0;339
316370;10792;448;709;354;80;114;175;234;265;294;401;369;344;14579
316380;539;26;64;15;1;6;12;9;12;9;6;6;5;710
316390;567;16;22;15;40;17;26;7;16;12;11;10;1;760
316400;1126;31;42;27;11;16;24;20;89;24;21;39;14;1484
316410;370;86;60;16;5;6;4;10;47;6;9;11;3;633
316420;961;25;70;17;18;9;10;22;30;2;9;5;4;1182
316430;1296;93;99;63;47;69;66;61;35;51;41;47;50;2018
316440;1633;79;105;78;110;124;79;71;119;124;88;85;36;2731
316443;330;5;17;12;2;2;1;2;5;3;1;2;0;382
316447;555;25;58;11;6;39;12;9;18;15;11;11;4;774
316450;479;15;30;12;4;3;11;10;7;7;5;4;7;594
316460;3974;100;240;181;156;79;113;141;134;155;133;98;99;5603
316470;17897;619;894;732;345;516;615;549;748;815;778;725;453;25686
316480;218;8;21;5;0;7;0;0;3;0;0;0;0;262
316490;374;3;31;5;3;4;1;6;16;5;2;6;5;461
316500;1834;33;72;56;18;5;31;35;43;37;64;38;40;2306
316510;1371;32;50;30;49;131;99;35;47;52;33;33;21;1983
316520;1400;51;84;59;53;34;37;37;25;32;77;52;40;1981
316530;1649;51;88;47;23;57;37;54;39;43;40;87;33;2248
316540;1387;44;60;33;34;15;12;24;22;56;62;33;15;1797
316550;339;124;145;17;3;8;8;12;22;12;2;6;11;709
316553;7980;222;520;296;144;150;215;269;262;268;310;425;235;11296
316555;404;6;94;75;20;17;4;9;61;11;13;22;16;752
316556;257;7;30;8;2;2;1;3;4;11;1;2;1;329
316557;828;50;62;56;9;8;27;27;18;24;51;50;43;1253
316560;437;8;26;5;9;3;3;5;10;5;4;5;8;528
316570;677;175;45;28;8;42;23;129;74;34;50;31;26;1342
316580;236;10;40;5;3;4;2;7;6;3;2;1;4;323
316590;389;4;13;4;2;2;11;19;36;13;33;13;8;547
316600;533;18;38;12;8;4;5;10;4;8;6;7;3;656
316610;324;26;7;3;3;9;4;4;1;3;2;4;5;395
316620;698;25;14;53;21;34;23;13;15;8;22;21;20;967
316630;619;10;17;8;8;6;12;4;4;7;4;6;17;722
316640;350;23;19;13;9;11;8;4;18;11;11;3;4;484
316650;276;32;41;10;2;10;8;3;3;3;0;1;2;391
316660;195;3;2;2;0;3;1;0;3;1;1;0;2;213
316670;695;14;48;79;127;318;132;471;117;188;46;25;13;2273
316680;4622;206;391;228;74;145;269;241;130;147;117;173;91;6834
316690;1154;93;38;82;67;113;39;27;24;32;22;21;16;1728
316695;290;17;92;23;3;7;3;2;38;8;4;3;7;497
316700;255;7;25;4;3;3;3;9;2;2;3;7;3;326
316710;2137;33;51;64;28;26;27;25;36;29;26;41;37;2560
316720;58420;2340;3611;2490;1019;1329;1405;1942;2066;2309;2723;2435;1965;84054
316730;269;29;23;19;3;3;5;12;15;5;2;4;3;392
316740;1066;47;67;83;10;29;35;55;66;36;45;55;28;1622
316750;518;14;22;7;5;6;15;13;15;23;9;9;13;669
316760;1135;75;114;33;13;15;20;24;37;34;22;33;16;1571
316770;454;7;47;11;3;3;8;31;37;19;18;14;9;661
316780;607;22;20;5;9;13;59;12;13;15;21;16;7;819
316790;534;23;17;25;7;26;8;17;17;12;13;12;6;717
316800;4374;101;197;153;140;142;136;130;141;84;123;92;101;5914
316805;348;13;71;6;6;0;2;9;11;8;6;3;1;484
316810;2101;114;150;128;65;34;114;103;66;71;48;73;75;3142
316820;295;5;38;8;5;20;12;7;24;12;4;12;6;448
316830;510;3;40;29;4;3;13;6;9;3;12;10;3;645
316840;1266;38;76;41;14;35;19;37;48;40;38;16;20;1688
316850;1270;38;133;29;20;23;27;25;33;28;39;60;35;1760
316860;26008;1275;1541;1175;417;524;786;706;1008;988;942;871;734;36975
316870;16628;542;857;660;224;267;325;408;548;503;577;752;1042;23333
316880;2244;76;100;71;18;5;22;35;46;65;107;132;107;3028
316890;1091;36;89;29;23;38;139;83;35;37;54;29;45;1728
316900;2877;106;211;130;62;43;56;91;115;119;91;79;74;4054
316905;293;6;25;9;7;4;0;2;7;1;0;4;3;361
316910;598;14;112;24;26;31;59;16;30;52;53;34;12;1061
316920;1004;92;92;31;6;11;13;21;23;15;23;14;12;1357
316930;16593;583;1089;468;229;486;465;415;474;532;541;542;506;22923
316935;6306;198;614;149;85;117;191;241;232;172;171;241;244;8961
316940;13883;605;595;609;472;792;647;562;725;553;606;703;446;21198
316950;427;100;95;25;12;11;8;17;31;2;8;6;17;759
316960;5206;250;485;581;112;138;145;187;258;204;171;201;145;8083
316970;2970;165;233;117;44;45;73;77;97;87;81;94;61;4144
316980;873;31;32;34;5;15;47;26;20;45;31;24;20;1203
316990;26446;1354;1179;1118;258;353;926;1266;1468;1301;1301;1156;797;38923
317000;707;9;18;19;10;11;6;25;33;3;5;7;0;853
317005;1049;47;78;36;23;30;25;39;44;33;34;36;10;1484
317010;91703;3895;4404;3996;1811;1734;2329;2936;3369;3653;3788;3792;3640;131050
317020;220938;10235;13360;9991;4872;7525;6996;7296;8779;9921;10381;10641;8852;329787
317030;289;13;15;5;2;3;4;1;3;2;4;0;0;341
317040;16850;604;904;702;305;442;622;797;612;560;710;592;564;24264
317043;634;27;138;59;21;20;20;21;20;21;13;12;9;1015
317047;384;28;72;15;8;5;16;10;21;14;7;7;14;601
317050;3272;54;108;45;24;693;45;49;39;59;39;45;41;4513
317052;831;41;83;22;7;16;16;6;15;19;13;17;7;1093
317057;588;8;10;22;8;29;7;14;18;7;6;11;6;734
317060;333;49;34;25;19;20;9;11;4;14;18;23;17;576
317065;455;4;16;58;10;24;22;42;15;8;4;4;2;664
317070;42202;1792;2061;1898;745;1271;1466;1565;1936;1951;1877;1933;1617;62314
317075;1255;37;61;30;17;106;104;53;27;20;44;18;23;1795
317080;5846;506;572;268;125;123;161;131;206;153;191;178;159;8619
317090;1069;37;109;55;3;43;10;14;74;7;11;21;4;1457
317100;4792;320;482;187;59;108;113;157;431;147;162;138;95;7191
317103;827;166;104;37;5;32;13;64;47;16;28;14;13;1366
317107;905;16;63;46;9;12;18;45;22;27;65;37;25;1290
317110;590;20;49;20;7;13;10;14;13;12;13;6;7;774
317115;315;6;17;2;2;9;4;3;12;1;3;3;1;378
317120;18210;1087;1617;798;271;372;568;566;1246;676;917;775;576;27679
317130;20741;559;858;646;147;203;323;454;466;491;479;549;388;26304
317140;317;24;21;27;1;10;6;18;1;1;28;5;1;460
317150;636;34;32;34;6;5;8;9;26;11;13;14;9;837
317160;782;143;113;55;20;41;51;35;22;11;15;11;16;1315
317170;1245;147;91;13;16;12;17;158;55;56;39;38;35;1922
317180;995;54;184;45;19;19;24;20;26;23;25;22;15;1471
317190;371;10;27;4;0;0;0;10;10;2;2;4;3;443
317200;11292;336;467;360;202;215;276;452;450;276;419;347;223;15315
317210;781;65;119;36;18;13;20;41;12;13;17;12;11;1158
317220;284;6;7;8;1;8;5;7;5;7;8;7;3;356
320010;3674;84;243;118;141;93;97;94;120;84;126;92;80;5046
320013;1159;26;276;66;23;25;23;28;43;22;33;44;35;1803
320016;974;10;91;26;17;23;12;20;28;25;25;12;10;1273
320020;3671;129;155;111;276;92;78;83;72;85;62;71;60;4945
320030;3099;102;238;91;116;56;88;76;93;132;110;127;82;4410
320035;611;11;69;23;4;2;15;6;10;13;10;8;8;790
320040;6648;311;618;225;51;148;110;168;182;165;237;175;261;9299
320050;783;12;52;24;13;20;7;9;15;12;10;27;10;994
320060;28139;1051;2387;1767;489;954;1287;1543;2246;1745;2122;2371;1174;47275
320070;2654;124;193;151;39;55;56;81;56;78;74;83;68;3712
320080;4557;126;114;180;198;123;135;153;115;110;149;172;329;6461
320090;6685;470;598;176;60;113;123;187;199;173;237;291;113;9425
320100;1747;88;169;95;26;31;30;38;45;40;53;45;53;2460
320110;1456;24;29;30;17;12;15;38;37;17;42;35;25;1777
320115;1233;29;76;43;25;34;57;64;49;76;38;25;29;1778
320120;45005;1431;2833;1712;516;703;1068;1240;1540;1448;1738;1689;1220;62143
320130;56483;2456;2368;2188;755;1079;1205;1604;1755;2279;2488;2452;2040;79152
320140;7503;227;628;315;159;240;176;252;319;335;286;278;160;10878
320150;32777;931;1608;1052;448;626;656;959;1070;1010;1115;1321;861;44434
320160;5079;228;546;147;252;234;115;234;132;65;90;81;128;7331
320170;1439;147;142;65;37;34;30;36;46;41;53;36;21;2127
320180;407;40;43;7;40;5;8;14;34;7;20;5;5;635
320190;5921;222;751;240;93;137;120;148;185;167;251;151;178;8564
320200;662;176;57;26;9;18;12;15;79;21;22;24;5;1126
320210;2477;72;62;71;22;33;19;42;54;44;52;52;25;3025
320220;3016;148;181;146;48;76;52;130;108;97;112;82;118;4314
320225;1075;82;135;46;28;30;26;19;34;34;21;18;13;1561
320230;4294;86;303;139;47;39;84;65;91;100;101;127;95;5571
320240;20889;959;1660;662;271;290;352;485;517;712;886;1105;1420;30208
320245;2321;103;254;100;33;92;81;99;130;77;73;61;40;3464
320250;4620;166;292;395;130;227;212;271;273;150;308;676;87;7807
320255;673;13;97;23;10;4;13;7;22;22;11;17;7;919
320260;3788;64;140;82;54;40;55;152;147;156;143;117;94;5032
320265;1156;16;69;30;24;9;17;12;24;17;15;11;16;1416
320270;1470;32;216;46;29;38;20;29;36;30;43;28;22;2039
320280;6477;276;274;329;165;166;601;155;222;208;225;306;273;9677
320290;1253;120;165;46;15;38;27;24;41;41;49;40;44;1903
320300;2862;70;385;105;52;126;46;84;79;75;150;104;57;4195
320305;3752;217;399;143;515;437;99;120;95;122;157;143;126;6325
320310;1047;28;27;19;14;16;10;9;13;13;16;16;26;1254
320313;3427;119;335;229;95;89;149;220;363;164;251;323;191;5955
320316;1026;25;33;34;20;21;11;6;23;14;16;9;14;1252
320320;45393;1745;2006;1998;1184;1682;1502;1897;1928;1808;2108;1948;1558;66757
320330;854;79;111;35;4;5;8;21;10;7;8;7;7;1156
320332;6166;323;428;348;112;108;216;154;161;203;164;185;312;8880
320334;4699;144;172;210;97;107;155;316;223;177;175;171;168;6814
320335;2268;95;155;119;34;87;46;82;99;72;95;68;54;3274
320340;2865;79;39;126;37;55;49;49;68;46;60;66;50;3589
320350;3158;132;143;94;36;79;78;74;89;79;83;87;74;4206
320360;874;24;43;10;22;9;7;15;23;18;15;19;12;1091
320370;1706;18;124;77;30;27;38;41;37;47;40;41;47;2273
320380;1340;29;88;29;7;26;21;17;28;22;33;17;27;1684
320390;9270;246;676;328;204;446;231;233;262;329;313;321;278;13137
320400;1678;40;206;46;31;23;14;21;61;25;12;31;15;2203
320405;2572;276;464;189;93;169;130;245;113;68;247;82;75;4723
320410;4300;145;368;189;243;241;140;116;142;150;127;153;153;6467
320420;2848;119;180;141;39;37;38;62;80;57;147;108;115;3971
320425;821;27;45;21;3;8;24;13;18;18;12;15;5;1030
320430;3099;59;113;96;39;36;18;20;47;23;17;27;18;3612
320435;2476;70;333;95;106;172;60;80;90;116;78;95;66;3837
320440;1518;36;99;28;17;15;26;30;23;28;33;29;31;1913
320450;1143;26;77;22;9;50;43;20;19;16;12;20;22;1479
320455;8247;358;614;326;189;210;181;223;333;297;317;293;250;11838
320460;4700;133;399;168;81;88;92;103;105;131;145;121;128;6394
320465;1376;190;181;66;16;22;19;23;28;62;35;33;34;2085
320470;6756;251;538;362;67;105;99;111;145;224;207;265;164;9294
320480;1071;57;148;119;33;19;27;15;20;19;15;56;12;1611
320490;20886;888;1988;898;417;684;503;819;620;698;836;806;724;30767
320495;1911;73;155;81;41;39;44;47;53;58;73;31;43;2649
320500;132553;6174;8874;6726;2571;3118;3655;4799;5534;7038;7393;7219;5812;201466
320501;4125;294;452;195;501;1326;378;256;256;247;201;174;161;8566
320503;3399;93;178;103;50;71;84;77;103;106;127;93;71;4555
320506;6287;214;424;232;101;108;131;142;194;201;228;212;172;8646
320510;15582;437;1250;601;257;254;297;374;561;625;713;632;581;22164
320515;824;77;119;24;24;11;9;13;13;24;18;18;7;1181
320517;1913;53;123;81;171;259;77;32;56;64;52;56;42;2979
320520;101279;4421;4549;4082;1405;2123;2461;2838;3201;3979;4372;4843;5508;145061
320530;216673;6657;35916;6938;3125;3525;3855;4709;4698;5555;6610;6847;5493;310601
330010;34162;1033;1279;964;218;321;630;616;954;734;905;953;1017;43786
330015;965;38;23;45;11;6;6;14;21;27;32;23;22;1233
330020;19064;1065;1653;484;265;350;388;402;445;446;513;551;645;26271
330022;3137;112;79;98;43;37;66;113;123;89;85;77;59;4118
330023;13311;803;1277;547;116;82;90;136;223;455;666;877;924;19507
330025;4799;1677;807;402;199;377;270;111;337;163;169;202;310;9823
330030;16543;384;462;451;145;270;270;353;545;634;655;522;423;21657
330040;34731;1178;1445;1193;452;528;649;852;923;1076;1070;1076;939;46112
330045;32435;938;1072;1118;558;570;700;919;1039;709;959;763;673;42453
330050;4864;111;195;143;67;83;95;141;90;159;187;126;91;6352
330060;5303;140;138;266;106;44;113;144;81;110;194;160;233;7032
330070;41715;3245;3531;2149;644;484;1110;862;1087;1048;1790;1508;1882;61055
330080;7039;201;217;226;52;77;56;111;127;169;265;245;183;8968
330090;1333;214;58;33;17;15;11;16;40;16;51;22;16;1842
330093;2632;69;110;233;146;71;32;79;85;29;23;26;24;3559
330095;2579;51;83;52;39;29;53;54;91;83;97;66;55;3332
330100;86600;2181;2606;2860;1390;1188;2311;2039;2225;2120;2159;1988;1992;111659
330110;3486;55;72;71;21;31;45;48;55;56;74;55;85;4154
330115;1596;42;48;38;14;18;17;19;14;36;28;20;23;1913
330120;3648;45;90;81;52;68;132;54;80;67;56;89;92;4554
330130;6730;163;466;159;101;77;61;176;125;177;145;203;138;8721
330140;2554;73;84;31;68;37;26;28;66;59;51;51;36;3164
330150;3473;176;118;209;48;43;90;64;107;100;100;78;75;4681
330160;1492;26;30;18;20;15;16;26;16;26;27;22;9;1743
330170;149614;5315;5997;4505;2044;2825;2588;3281;5776;4324;4724;6126;4030;201149
330180;1838;33;185;36;43;36;13;28;85;23;22;24;53;2419
330185;6383;177;467;466;148;149;132;236;222;175;173;200;183;9111
330187;2519;926;784;181;83;103;74;82;178;37;39;64;85;5155
330190;31568;1043;2022;1112;229;450;620;1178;873;1070;952;1012;770;42899
330200;25487;692;728;589;345;580;640;1559;1146;745;933;734;557;34735
330205;1929;193;91;240;122;50;38;67;93;60;113;49;34;3079
330210;3296;390;118;68;42;71;34;59;39;45;47;42;36;4287
330220;22163;588;815;711;205;230;270;418;548;507;691;687;661;28494
330225;10263;323;406;311;119;72;153;185;191;246;294;257;330;13150
330227;8258;239;200;184;112;194;166;191;204;139;196;102;118;10303
330230;1130;25;75;30;78;39;23;72;54;16;14;15;7;1578
330240;121747;4144;3637;3143;1066;1198;1659;2324;2551;3373;3703;4263;3898;156706
330245;1588;23;36;17;23;9;13;21;13;21;52;22;18;1856
330250;20164;5694;2038;1003;411;344;527;544;733;608;638;723;1871;35298
330260;10141;365;1193;329;246;131;89;143;231;209;200;254;295;13826
330270;23953;812;1097;818;507;398;524;732;917;748;735;819;609;32669
330280;2512;85;268;66;12;35;67;45;62;40;51;54;28;3325
330285;15551;378;409;376;259;147;749;371;365;455;365;419;278;20122
330290;4012;100;73;62;74;47;43;60;61;60;85;67;124;4868
330300;3936;74;88;93;30;61;61;112;108;103;68;62;52;4848
330310;2337;66;59;313;31;52;23;29;44;23;23;23;20;3043
330320;18266;591;572;541;398;340;253;346;465;448;508;654;489;23871
330330;174729;4655;4731;3891;2573;1932;2457;2805;3793;4371;4323;4916;4661;219837
330340;51391;1488;1923;1703;497;695;733;1214;1421;1801;2107;1909;1211;68093
330350;92597;2972;3348;2857;1272;1623;1807;2535;2775;3165;2889;3261;2694;123795
330360;5576;190;204;131;70;70;96;164;160;194;190;199;110;7354
330370;8912;257;484;240;73;133;139;214;198;199;213;277;274;11613
330380;8376;434;392;390;90;91;95;121;201;307;435;511;539;11982
330385;3772;78;68;84;60;19;49;51;65;78;74;52;64;4514
330390;69509;1911;2143;2065;562;624;783;1171;1414;1957;2475;2346;1675;88635
330395;3768;120;105;86;22;49;104;85;112;88;129;122;128;4918
330400;8469;416;252;364;134;134;197;200;223;181;279;213;172;11234
330410;1888;40;33;106;47;18;28;66;49;56;54;38;16;2439
330411;8448;139;192;176;48;51;42;72;99;117;239;146;136;9905
330412;2155;74;58;42;38;32;40;33;37;39;33;40;59;2680
330414;16052;440;445;472;222;210;259;324;364;440;691;562;442;20923
330415;3579;76;103;55;29;17;35;38;46;35;43;33;24;4113
330420;38354;1241;1243;1161;405;433;618;819;974;1013;1067;1392;1220;49940
330430;15421;749;504;597;192;285;357;374;335;396;384;364;373;20331
330440;2122;45;60;62;10;47;33;46;42;26;57;45;32;2627
330450;2592;72;289;109;32;62;54;75;50;133;116;135;107;3826
330452;27921;1083;2170;1109;474;943;638;576;683;720;863;915;804;38899
330455;2239153;60245;64167;57534;28659;26815;29335;38957;45342;49160;55953;59921;54540;2809781
330460;1406;16;19;16;6;6;8;9;7;11;13;15;5;1537
330470;8253;233;212;230;71;87;111;139;151;180;179;164;151;10161
330475;3623;119;106;121;555;302;1004;207;196;64;151;157;52;6657
330480;4898;100;368;149;73;91;26;66;92;76;52;68;65;6124
330490;104939;3015;3921;3178;1541;2179;2765;2437;2935;3064;3674;3508;3121;140277
330500;14829;845;547;274;135;92;115;370;530;298;159;233;171;18598
330510;56676;1921;1627;1597;762;1008;908;1439;1497;1349;1436;1689;1326;73235
