Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315440;444;26;17;10;9;7;4;16;10;4;10;7;9;573
315445;214;24;55;20;8;15;8;5;6;12;3;6;3;379
315450;235;20;25;14;22;28;23;20;8;4;13;11;19;442
315460;9014;1300;1124;706;588;586;541;404;560;520;513;411;237;16504
315470;449;42;21;21;18;24;12;15;16;22;12;14;5;671
315480;1216;95;134;95;118;127;149;139;96;155;150;212;77;2763
315490;1877;137;256;51;44;107;68;96;83;56;40;58;56;2929
315500;171;12;11;0;0;17;6;7;6;2;3;0;2;237
315510;238;24;26;5;1;5;3;12;9;2;1;7;5;338
315520;137;4;10;3;3;3;0;0;2;0;2;3;0;167
315530;178;9;7;6;6;5;2;1;4;13;3;3;1;238
315540;944;42;41;30;31;24;73;27;118;129;129;51;26;1665
315550;2781;169;290;587;1053;358;1061;1131;1952;1224;973;653;123;12355
315560;659;401;103;548;112;99;63;235;45;18;18;41;12;2354
315570;1151;96;233;47;98;34;105;54;36;79;60;37;91;2121
315580;1396;38;63;120;130;92;45;48;45;52;39;49;44;2161
315590;347;78;60;9;8;16;22;11;15;7;3;2;3;581
315600;535;11;11;12;23;8;4;8;8;5;6;4;5;640
315610;256;2;33;11;10;8;9;6;14;6;6;5;3;369
315620;263;2;12;16;13;14;11;6;6;8;8;6;9;374
315630;1190;49;52;34;42;78;34;57;47;45;61;50;24;1763
315640;550;20;22;18;10;245;304;205;109;19;21;60;6;1589
315645;197;10;17;14;42;49;71;5;4;8;2;1;2;422
315650;37;1;1;0;0;0;2;1;1;0;0;2;0;45
315660;381;12;22;13;13;5;3;6;9;9;8;4;1;486
315670;8510;496;674;528;331;324;261;326;358;412;356;359;191;13126
315680;718;67;57;25;36;20;8;19;20;17;21;15;11;1034
315690;3043;212;239;200;278;185;156;168;143;136;214;152;140;5266
315700;2781;144;228;167;109;107;141;69;107;94;118;108;44;4217
315710;519;15;2;14;18;9;5;13;10;7;8;7;3;630
315720;3552;207;234;244;159;222;112;140;77;96;117;123;97;5380
315725;122;16;46;18;12;35;17;4;10;6;4;9;1;300
315727;226;13;16;24;21;8;7;9;6;9;8;5;2;354
315730;128;17;68;8;6;12;6;0;12;1;3;1;0;262
315733;216;81;47;10;17;21;18;10;17;11;14;9;5;476
315737;14;6;0;0;0;0;0;1;0;1;1;0;0;23
315740;354;5;10;12;17;11;87;150;111;48;25;12;4;846
315750;76;1;1;0;0;2;0;1;0;1;0;2;0;84
315760;38;1;0;1;1;1;0;1;0;1;0;1;0;45
315765;144;2;4;1;11;6;2;0;0;4;0;0;0;174
315770;734;112;133;230;67;146;15;226;38;32;86;68;19;1906
315780;12058;534;605;677;731;728;566;625;737;839;592;931;473;20096
315790;510;43;140;29;16;11;13;42;10;5;5;20;4;848
315800;903;55;43;62;24;27;37;91;35;24;24;24;9;1358
315810;322;9;4;2;0;4;6;0;0;1;3;1;0;352
315820;656;35;37;23;16;23;7;32;15;13;11;17;5;890
315830;1250;47;41;34;85;149;335;243;62;26;13;17;16;2318
315840;140;25;10;4;13;30;3;15;19;19;26;10;7;321
315850;196;5;83;10;21;30;12;6;22;2;3;2;2;394
315860;298;16;44;66;7;7;4;13;11;8;17;6;2;499
315870;134;1;42;3;3;2;3;5;0;3;0;3;0;199
315880;253;62;28;8;5;64;15;5;5;21;12;3;3;484
315890;350;3;13;4;14;75;77;18;43;2;3;2;2;606
315895;1512;414;365;125;104;156;136;178;174;145;80;64;59;3512
315900;178;3;1;3;5;6;1;3;0;5;4;2;0;211
315910;57;76;78;7;8;4;8;6;5;5;10;2;0;266
315920;471;13;26;22;18;12;12;10;25;22;19;26;9;685
315930;498;37;52;24;20;16;17;13;14;18;3;0;0;712
315935;575;39;80;37;25;107;114;70;32;29;20;17;11;1156
315940;191;16;54;9;4;2;5;5;19;6;7;0;0;318
315950;222;16;3;0;4;3;2;1;9;3;1;0;1;265
315960;7034;581;400;310;529;261;400;393;473;344;340;278;174;11517
315970;181;32;26;10;8;4;176;54;62;10;6;3;3;575
315980;1908;248;77;79;176;126;90;116;109;75;80;76;77;3237
315990;1450;187;46;45;46;120;282;89;142;56;84;40;15;2602
316000;172;11;30;22;4;1;1;4;3;7;2;1;3;261
316010;293;11;22;7;21;28;26;10;8;11;8;5;1;451
316020;188;2;3;2;2;1;1;0;1;2;1;0;2;205
316030;110;35;55;5;1;4;1;6;1;1;0;0;0;219
316040;4577;136;191;196;151;224;157;163;234;236;201;207;97;6770
316045;9;0;0;0;0;0;2;0;0;0;0;0;0;11
316050;28;50;19;13;5;1;4;5;4;0;2;0;0;131
316060;320;20;38;8;11;16;9;9;23;5;6;0;2;467
316070;4227;162;270;249;196;172;124;126;194;121;210;256;134;6441
316080;207;26;13;34;7;22;57;13;4;23;12;11;22;451
316090;228;32;75;299;45;28;13;10;6;7;10;5;8;766
316095;193;6;32;11;9;4;1;1;3;2;0;0;3;265
316100;1074;34;114;45;38;23;18;24;14;17;19;16;9;1445
316105;79;0;1;0;1;0;0;0;0;2;0;0;0;83
316110;1481;126;242;201;74;33;23;25;57;32;39;17;18;2368
316120;551;23;39;15;23;58;189;79;16;15;10;22;10;1050
316130;553;32;125;67;31;27;12;29;17;14;22;8;6;943
316140;210;9;10;0;6;142;1;13;2;4;15;5;0;417
316150;666;50;14;31;36;49;26;29;60;36;31;48;5;1081
316160;138;10;0;3;1;0;0;1;0;0;0;0;1;154
316165;135;5;8;3;4;5;18;1;5;4;2;2;3;195
316170;649;132;183;37;28;24;14;130;46;33;34;36;22;1368
316180;1102;53;94;54;64;59;47;39;90;47;59;29;9;1746
316190;417;20;49;20;15;13;12;6;22;5;20;7;3;609
316200;3183;111;141;123;102;113;122;147;137;68;91;52;46;4436
316210;2344;296;318;733;467;235;454;417;509;556;307;173;117;6926
316220;689;114;55;51;26;142;32;57;43;44;24;33;5;1315
316225;45;34;2;37;16;7;8;9;15;5;3;5;2;188
316230;119;18;58;25;3;13;3;0;6;9;5;2;0;261
316240;328;6;72;12;14;2;11;2;3;5;6;3;2;466
316245;221;3;14;5;10;4;7;3;1;2;0;1;1;272
316250;11010;605;729;469;454;348;314;355;463;459;438;390;347;16381
316255;308;32;51;38;20;39;94;141;174;14;14;6;12;943
316257;175;27;27;6;7;19;15;2;2;5;1;3;1;290
316260;377;2;6;1;2;1;6;3;13;4;8;21;11;455
316265;4;7;0;0;0;0;0;0;0;0;0;0;0;11
316270;895;57;115;45;75;61;70;39;52;24;23;11;9;1476
316280;700;35;68;28;30;28;24;13;44;22;16;25;9;1042
316290;3847;136;149;139;194;120;110;157;173;145;199;155;148;5672
316292;2229;322;189;136;116;96;53;62;65;41;44;66;32;3451
316294;525;31;24;14;11;85;69;8;15;16;8;37;6;849
316295;1641;96;191;78;43;47;50;32;58;19;37;34;7;2333
316300;74;2;4;0;1;2;1;4;1;0;0;3;1;93
316310;316;20;37;19;44;23;37;25;13;21;32;12;8;607
316320;188;2;2;11;5;3;3;5;12;4;0;1;3;239
316330;138;0;0;2;1;1;0;0;0;1;1;1;0;145
316340;735;50;40;63;64;126;80;66;78;37;54;19;10;1422
316350;89;11;5;2;4;3;6;3;4;1;2;0;1;131
316360;111;6;12;0;1;0;0;0;0;0;0;0;0;130
316370;5920;393;251;415;216;195;191;195;193;234;210;216;185;8814
316380;270;13;10;32;2;118;156;68;8;15;4;15;1;712
316390;290;7;6;12;10;9;3;5;6;8;8;4;0;368
316400;965;76;71;29;45;165;367;86;24;27;23;20;6;1904
316410;126;1;35;1;0;2;3;7;3;0;1;1;0;180
316420;285;6;102;14;2;17;10;4;13;7;2;1;4;467
316430;260;77;89;27;34;14;37;11;11;5;10;1;2;578
316440;594;34;56;39;38;50;209;186;361;165;54;46;22;1854
316443;14;48;69;7;9;4;2;4;2;0;0;0;1;160
316447;135;16;45;8;3;7;6;1;14;7;2;0;0;244
316450;180;12;11;12;1;5;3;28;1;1;1;0;1;256
316460;480;28;31;30;23;34;30;25;38;39;20;27;12;817
316470;9979;489;506;437;398;439;856;564;485;538;379;335;263;15668
316480;12;0;0;0;0;0;0;0;1;0;1;0;1;15
316490;109;14;37;11;7;2;1;2;4;5;3;4;2;201
316500;748;28;54;25;26;76;64;43;15;53;15;27;8;1182
316510;803;34;49;36;38;70;160;46;83;31;15;21;14;1400
316520;1081;30;56;25;128;88;93;53;67;63;38;29;24;1775
316530;665;27;91;47;18;25;10;10;13;19;19;14;3;961
316540;600;37;14;32;22;29;23;18;29;12;29;2;21;868
316550;21;111;17;13;5;9;5;0;3;0;1;0;0;185
316553;972;76;54;64;52;41;53;50;57;47;48;42;26;1582
316555;98;0;0;0;2;1;0;0;0;0;0;0;0;101
316556;81;0;2;3;18;3;4;2;2;0;2;1;0;118
316557;123;7;11;13;4;5;0;9;15;5;3;1;0;196
316560;92;58;66;9;7;9;1;10;1;3;4;2;0;262
316570;383;34;22;14;18;9;73;6;6;20;5;8;4;602
316580;98;2;3;0;0;1;0;0;1;0;0;0;0;105
316590;122;49;33;6;2;1;1;0;3;4;2;1;0;224
316600;188;15;33;8;3;17;11;7;7;12;3;1;1;306
316610;114;2;6;4;2;1;2;0;1;3;2;2;1;140
316620;241;5;18;18;4;4;3;9;7;1;2;7;3;322
316630;90;19;89;24;9;7;6;3;7;1;1;4;3;263
316640;156;2;28;0;4;3;3;1;3;7;5;2;0;214
316650;125;39;21;19;5;2;2;3;0;2;1;0;0;219
316660;115;10;7;5;1;1;3;3;3;1;0;0;1;150
316670;693;56;60;42;202;38;54;58;38;48;10;8;17;1324
316680;1043;140;129;58;47;411;617;531;523;160;35;57;10;3761
316690;852;40;67;36;66;59;147;138;97;89;32;51;23;1697
316695;36;2;0;3;1;1;1;0;0;1;1;1;0;47
316700;121;2;5;1;3;1;1;0;2;3;1;0;0;140
316710;1261;45;91;50;21;35;29;26;30;23;21;20;22;1674
316720;28012;2327;2357;1419;1286;1429;1118;1227;1378;1136;973;990;757;44409
316730;150;2;3;0;9;1;14;4;1;2;1;2;1;190
316740;682;21;23;26;20;39;18;31;11;24;6;20;18;939
316750;391;35;43;50;28;42;24;25;6;22;11;15;18;710
316760;407;20;25;19;13;11;118;22;8;31;11;1;5;691
316770;276;25;60;17;30;20;18;13;11;18;5;13;2;508
316780;374;25;31;8;5;8;5;17;32;15;4;3;3;530
316790;341;12;22;10;29;18;30;14;15;8;5;12;7;523
316800;1784;67;170;172;133;144;184;343;116;104;63;101;53;3434
316805;161;39;5;7;4;2;4;5;9;1;5;2;0;244
316810;1057;162;109;346;251;313;272;93;65;64;108;65;83;2988
316820;228;2;7;6;2;185;112;19;5;1;7;4;0;578
316830;276;12;20;18;5;7;24;17;25;7;7;5;6;429
316840;242;260;138;16;34;23;17;16;26;29;21;8;3;833
316850;879;65;60;27;241;422;85;15;12;21;6;16;7;1856
316860;12987;831;695;622;837;599;598;602;673;450;525;494;370;20283
316870;13394;1076;1178;766;1020;948;845;681;839;781;1176;1083;747;24534
316880;739;37;23;27;27;41;16;39;43;65;44;39;20;1160
316890;349;19;47;39;29;13;212;11;16;2;9;17;5;768
316900;1585;61;64;86;40;60;70;34;81;34;35;63;36;2249
316905;138;16;9;2;2;3;2;6;2;2;2;0;0;184
316910;213;3;5;1;4;2;1;1;20;23;8;6;0;287
316920;702;43;121;45;26;28;12;12;13;18;24;25;14;1083
316930;10276;443;534;420;410;543;541;483;475;396;351;322;303;15497
316935;3051;128;394;253;211;169;220;137;178;112;122;106;96;5177
316940;8269;313;358;247;340;964;991;890;621;450;215;158;131;13947
316950;187;45;96;16;4;11;10;5;15;5;6;7;2;409
316960;2455;189;239;147;187;172;93;98;197;141;139;101;100;4258
316970;1091;14;84;76;72;30;147;58;64;100;92;25;24;1877
316980;484;22;12;31;33;26;37;40;12;15;14;12;5;743
316990;14218;601;579;608;629;514;496;441;547;551;696;650;372;20902
317000;29;0;2;0;1;0;0;1;0;5;0;0;0;38
317005;328;24;73;32;13;39;31;5;24;12;6;3;5;595
317010;52224;3617;3688;3113;3071;2968;2718;2834;2944;2550;2808;2326;1764;86625
317020;100807;5635;5580;8031;5458;5251;5211;5847;5418;5081;5336;4908;4002;166565
317030;212;4;4;2;0;7;2;2;2;4;3;0;1;243
317040;8456;1947;1120;596;516;729;651;1148;596;447;716;293;261;17476
317043;290;37;85;19;19;38;19;11;19;8;13;6;5;569
317047;203;7;48;5;6;11;5;3;5;22;16;10;4;345
317050;1829;47;67;82;82;640;84;37;45;26;17;12;15;2983
317052;144;18;1;34;13;21;39;79;3;4;4;1;0;361
317057;163;23;11;72;32;10;2;1;4;4;5;6;1;334
317060;151;33;53;14;14;9;95;75;13;8;3;5;0;473
317065;150;2;3;1;0;1;0;1;0;0;0;0;0;158
317070;23290;1188;1054;1126;1300;1405;1416;1239;1432;1027;1036;814;724;37051
317075;421;46;35;8;36;35;276;21;5;12;9;9;2;915
317080;3722;185;410;160;165;218;206;113;121;142;144;123;73;5782
317090;406;19;24;19;7;9;5;1;1;19;1;4;3;518
317100;2708;203;91;122;161;148;143;107;177;128;256;239;133;4616
317103;124;1;4;1;3;23;7;6;9;2;7;2;2;191
317107;147;1;6;8;1;2;5;1;7;1;3;0;1;183
317110;454;40;48;26;30;30;33;47;120;29;27;14;18;916
317115;115;29;23;16;3;6;2;0;1;1;1;2;0;199
317120;7543;415;280;368;368;255;251;261;278;341;256;199;113;10928
317130;11859;277;621;392;453;740;475;302;418;345;315;339;297;16833
317140;174;21;47;14;3;2;2;8;2;4;3;0;0;280
317150;217;3;6;8;4;10;1;6;9;1;2;2;1;270
317160;380;10;37;16;21;8;2;6;1;16;9;7;3;516
317170;617;30;15;9;20;21;19;42;10;12;13;11;3;822
317180;552;19;11;12;18;19;14;14;17;13;9;8;4;710
317190;18;2;1;0;0;0;2;0;0;0;0;0;0;23
317200;5313;227;337;307;272;346;194;239;275;258;263;179;161;8371
317210;493;23;22;7;17;14;13;9;17;6;6;9;7;643
317220;227;2;6;13;4;3;2;10;7;12;2;4;3;295
320010;1493;41;242;111;74;48;49;73;32;39;30;27;19;2278
320013;567;27;130;19;44;26;24;9;13;19;17;13;6;914
320016;378;67;15;12;104;8;6;3;7;8;6;5;0;619
320020;2115;57;139;156;44;188;120;108;212;181;169;81;190;3760
320030;805;47;38;25;30;24;23;18;10;12;6;9;8;1055
320035;604;15;13;16;63;16;31;34;10;14;10;9;1;836
320040;2786;198;112;158;162;126;344;268;94;89;144;95;81;4657
320050;469;126;55;25;11;13;6;12;7;21;24;1;6;776
320060;12239;1238;681;692;1124;1228;1490;1572;1562;996;1573;1508;1118;27021
320070;1259;141;92;106;62;62;53;60;85;67;65;56;39;2147
320080;2423;277;301;436;166;308;203;210;316;150;123;122;61;5096
320090;2920;81;155;113;97;125;80;171;108;99;47;94;92;4182
320100;989;121;175;111;83;52;342;32;107;30;39;145;21;2247
320110;671;88;77;32;26;16;13;9;10;26;27;28;7;1030
320115;292;28;19;13;8;10;57;89;34;10;60;3;2;625
320120;27982;1479;1780;1309;1291;1136;1026;808;1258;967;1046;863;682;41627
320130;27181;1904;2591;1871;1161;1465;1481;1298;1362;1277;1444;1437;1142;45614
320140;3224;101;115;131;82;129;86;67;94;92;97;67;45;4330
320150;21017;665;880;821;910;998;775;700;809;717;695;602;454;30043
320160;2416;367;321;251;361;1408;198;201;174;226;111;141;144;6319
320170;635;24;38;21;17;31;21;13;30;14;15;2;4;865
320180;204;20;35;8;6;2;4;5;6;5;4;0;1;300
320190;2191;152;277;156;167;127;94;124;105;109;93;82;110;3787
320200;292;6;28;26;13;8;1;4;12;17;4;7;8;426
320210;1689;109;218;159;83;97;38;78;32;45;75;38;62;2723
320220;2820;758;447;404;490;481;380;359;477;483;479;308;400;8286
320225;165;21;21;29;15;16;9;17;29;7;4;10;0;343
320230;2532;109;73;86;86;90;126;83;79;84;74;41;33;3496
320240;11730;1016;1061;607;469;459;415;434;481;371;539;691;1217;19490
320245;737;51;32;25;20;91;31;280;111;15;15;13;11;1432
320250;5452;999;429;998;735;673;772;768;752;685;479;500;478;13720
320255;222;6;3;4;5;3;25;4;4;9;5;4;0;294
320260;1529;52;34;113;75;54;72;49;49;63;50;27;16;2183
320265;414;13;33;38;8;22;12;179;71;22;3;14;6;835
320270;1028;63;120;59;34;63;40;27;65;20;17;14;12;1562
320280;3178;470;670;121;81;1168;225;171;97;70;86;107;83;6527
320290;475;19;49;21;11;5;10;7;3;15;12;9;4;640
320300;1715;80;38;70;212;192;171;635;333;70;39;42;22;3619
320305;1497;110;113;81;166;384;129;142;121;82;157;89;25;3096
320310;620;28;81;26;31;38;18;24;15;15;18;27;2;943
320313;1929;59;120;87;69;215;62;65;84;62;52;106;57;2967
320316;286;10;51;29;28;3;2;3;2;4;0;2;11;431
320320;20294;1030;912;1419;2083;1825;901;960;1151;1073;1054;1111;622;34435
320330;492;41;24;16;10;14;12;27;8;6;6;23;10;689
320332;1204;569;156;131;189;55;79;47;90;72;62;71;138;2863
320334;1609;115;189;58;60;86;77;67;76;33;52;29;22;2473
320335;595;27;40;18;27;32;30;18;30;34;15;13;13;892
320340;1816;95;186;97;110;83;45;53;46;38;48;46;25;2688
320350;1049;45;160;49;394;570;82;31;51;40;32;25;18;2546
320360;609;32;105;21;45;20;12;32;21;69;34;22;10;1032
320370;827;23;27;29;63;18;30;32;11;26;13;11;7;1117
320380;704;29;45;13;9;25;14;13;24;35;13;14;1;939
320390;4212;226;321;147;188;613;237;201;212;106;159;258;97;6977
320400;868;61;184;66;177;227;125;52;20;57;23;17;10;1887
320405;1579;102;87;73;610;707;416;159;186;104;63;59;26;4171
320410;1974;156;152;218;222;307;383;75;74;114;94;134;104;4007
320420;1111;111;32;34;38;47;16;33;23;20;23;32;37;1557
320425;243;50;109;28;38;42;9;17;10;10;28;11;6;601
320430;508;62;193;37;28;19;16;17;15;15;15;12;7;944
320435;640;122;112;47;239;129;41;15;26;25;16;9;3;1424
320440;800;19;24;21;32;25;22;98;57;29;30;18;12;1187
320450;737;121;87;55;38;22;56;102;53;38;51;26;17;1403
320455;1856;66;72;67;91;81;76;61;99;62;51;43;17;2642
320460;2410;110;145;116;97;192;118;108;176;101;57;66;44;3740
320465;486;29;31;14;63;42;27;15;4;15;7;13;9;755
320470;4071;141;259;204;272;344;246;181;251;174;239;192;77;6651
320480;612;19;18;13;45;26;26;10;17;10;6;8;4;814
320490;11363;966;598;945;795;936;695;632;624;624;537;679;382;19776
320495;1180;47;26;57;38;97;65;87;48;25;30;35;30;1765
320500;43623;3047;2139;2607;2379;2493;2615;2804;2876;2640;3052;2500;1995;74770
320501;1282;90;153;138;442;635;127;92;68;81;29;55;46;3238
320503;1647;158;251;133;111;102;65;59;77;73;77;66;47;2866
320506;2050;66;123;158;69;70;101;90;60;77;90;62;46;3062
320510;5287;536;610;236;332;210;162;154;470;644;258;219;163;9281
320515;461;25;28;16;107;62;65;19;13;18;26;11;5;856
320517;482;14;19;11;27;259;58;11;6;6;8;5;2;908
320520;46488;3076;3104;3302;2462;2785;2147;2327;2711;2541;2438;2382;2118;77881
320530;149387;5447;15384;6952;6096;6833;5879;6452;6700;5800;6205;4819;4027;229981
330010;16990;1240;748;1046;1354;753;589;575;542;714;634;664;657;26506
330015;883;24;207;51;31;21;13;14;21;10;6;5;9;1295
330020;8493;820;379;407;350;282;271;265;341;293;375;289;324;12889
330022;2421;288;395;150;147;134;196;193;190;211;140;162;122;4749
330023;3579;896;433;299;229;240;203;230;187;253;282;260;288;7379
330025;2256;331;160;161;88;85;98;73;77;52;78;57;38;3554
330030;12260;471;359;487;442;419;397;348;363;401;465;391;346;17149
330040;23862;844;837;897;867;800;845;856;1011;924;865;877;666;34151
330045;16410;693;494;627;910;554;457;670;630;535;517;488;343;23328
330050;2575;63;69;75;75;102;84;70;66;71;47;67;25;3389
330060;4126;136;127;184;181;149;177;195;99;116;113;64;55;5722
330070;16031;1473;1291;1001;841;903;685;756;702;676;792;728;875;26754
330080;5975;235;252;345;221;217;272;279;264;178;186;201;217;8842
330090;967;27;84;42;26;46;35;19;27;20;10;12;4;1319
330093;1296;13;9;5;11;110;244;74;26;19;18;13;22;1860
330095;988;49;22;26;21;37;26;27;33;63;40;24;15;1371
330100;46869;2245;1635;1730;2032;2931;3010;1754;1896;1769;1745;1657;1354;70627
330110;3158;133;140;157;82;129;83;150;83;72;51;64;40;4342
330115;969;89;53;34;37;27;19;53;22;65;18;6;6;1398
330120;1860;26;31;74;36;74;48;41;22;30;28;31;16;2317
330130;2630;118;122;114;192;238;168;198;283;158;91;101;34;4447
330140;1342;65;40;32;31;44;32;40;125;34;51;23;18;1877
330150;2343;112;99;121;78;81;74;183;106;69;131;86;70;3553
330160;937;79;59;100;47;96;73;109;195;49;37;24;5;1810
330170;83667;4825;3340;3688;3595;3498;3508;3498;3878;3438;3789;3287;2602;126613
330180;1260;26;54;27;27;50;38;42;22;30;19;30;11;1636
330185;2680;126;175;103;92;98;57;75;110;92;91;88;87;3874
330187;1179;140;163;84;33;52;42;99;57;70;24;17;14;1974
330190;14144;772;617;612;729;525;669;601;631;515;577;590;616;21598
330200;15493;957;819;958;659;587;663;661;709;619;597;552;584;23858
330205;1088;119;120;61;66;123;40;30;43;82;26;6;15;1819
330210;1913;64;79;32;55;38;67;89;59;34;32;53;22;2537
330220;11045;370;324;339;371;354;301;388;380;461;456;299;483;15571
330225;5144;165;123;131;136;182;124;130;197;112;152;95;95;6786
330227;2004;37;43;36;27;45;35;30;42;66;31;16;15;2427
330230;730;2;5;6;4;9;4;6;9;5;5;2;2;789
330240;42834;2795;2415;2184;2703;3018;2894;3380;3791;3069;3027;4122;2568;78800
330245;744;19;27;27;10;15;15;18;9;21;19;15;11;950
330250;11884;1210;688;1079;568;605;886;788;1037;741;482;556;708;21232
330260;4708;125;171;216;147;121;93;88;136;108;114;115;121;6263
330270;5936;387;459;372;260;245;205;223;203;212;327;166;156;9151
330280;1779;34;39;55;45;49;35;37;34;31;62;28;35;2263
330285;2645;183;161;182;185;174;150;178;173;139;138;96;75;4479
330290;2637;143;108;101;70;86;101;75;108;87;119;94;50;3779
330300;2198;73;57;42;66;27;55;267;61;49;60;44;28;3027
330310;1751;14;50;12;17;12;26;58;41;26;18;22;12;2059
330320;12307;675;384;689;448;464;521;456;476;414;386;474;359;18053
330330;120394;4936;4618;4893;5062;4928;4051;4372;4805;4449;4829;4602;3915;175854
330340;34402;1314;1203;1272;1204;1172;1002;1131;1121;1081;1100;3050;756;49808
330350;62250;2471;2480;2497;2631;2613;2571;2411;2501;2384;2482;2499;1843;91633
330360;2519;66;80;107;84;127;93;72;69;76;54;84;48;3479
330370;4743;137;257;106;140;143;134;121;120;107;171;244;146;6569
330380;2836;191;148;111;89;97;82;101;157;90;83;99;119;4203
330385;1519;63;103;76;49;48;36;31;49;37;23;45;28;2107
330390;50465;2245;2010;1881;1950;1997;1847;2273;2236;2011;2015;1651;1286;73867
330395;1124;222;193;83;64;50;71;57;39;40;47;32;19;2041
330400;4281;191;228;150;82;145;81;90;133;111;86;118;44;5740
330410;1139;67;63;59;24;33;37;38;43;38;117;101;78;1837
330411;2190;181;128;125;191;198;175;181;174;113;93;81;199;4029
330412;683;36;43;19;34;49;20;38;35;35;20;23;9;1044
330414;8135;278;358;359;272;439;260;306;387;301;229;152;139;11615
330415;2084;19;51;49;77;76;138;36;28;23;111;246;15;2953
330420;21236;1102;1071;1094;909;794;751;1023;798;988;1203;786;821;32576
330430;13137;935;802;666;712;804;774;1098;799;545;570;664;693;22199
330440;1533;47;33;45;48;28;31;44;26;42;22;37;16;1952
330450;918;23;29;19;11;17;28;24;28;32;18;11;3;1161
330452;3667;231;324;388;356;304;225;199;231;224;237;176;147;6709
330455;1694840;66895;60181;66695;63699;66241;60287;63321;67888;61421;57839;55652;45901;2430860
330460;1096;119;31;18;27;24;9;7;17;29;7;308;25;1717
330470;4618;736;207;378;138;96;96;129;124;139;132;91;82;6966
330475;991;17;21;21;74;67;21;24;30;38;34;23;28;1389
330480;3453;173;164;289;326;213;307;143;116;125;101;97;77;5584
330490;67470;3385;2607;3072;2952;3152;2598;2631;2931;3261;2798;2567;1883;101307
330500;2533;125;44;51;110;336;218;138;101;103;120;44;53;3976
330510;32483;2423;1348;1714;1516;1645;1648;1889;1707;1766;2012;2131;1291;53573
330513;320;10;8;1;4;4;5;5;9;4;2;1;0;373
330515;1890;75;83;62;62;68;81;70;71;49;46;40;54;2651
330520;6367;611;291;273;259;165;198;446;213;240;178;234;226;9701
330530;667;11;4;7;7;8;6;5;7;15;6;3;1;747
330540;2063;94;118;78;94;84;64;74;107;64;52;41;50;2983
330550;3830;966;659;195;169;159;127;156;164;102;112;91;68;6798
330555;3942;180;64;200;199;213;320;758;290;81;76;48;68;6439
330560;2034;206;269;94;65;49;45;48;37;39;48;35;21;2990
330570;837;11;10;20;65;9;24;13;24;21;24;9;5;1072
330575;1784;88;45;61;41;44;25;111;112;53;59;45;22;2490
330580;20040;747;866;872;889;796;829;918;885;885;816;754;501;29798
330590;1468;37;8;20;20;15;14;17;10;18;15;11;7;1660
330600;15137;1219;919;1177;847;829;780;982;721;878;678;857;741;25765
330610;9512;317;278;220;280;452;300;333;310;309;232;276;179;12998
330615;673;53;5;6;3;3;6;10;12;7;0;1;10;789
330620;4597;127;133;149;421;216;124;104;162;88;109;70;117;6417
330630;50682;1927;2150;2228;2606;2498;2368;2232;1685;1462;1469;1699;1257;74263
350010;5301;179;230;491;208;213;323;156;197;148;207;149;86;7888
350020;397;31;14;12;7;19;12;7;5;0;8;8;9;529
350030;4107;226;172;151;186;215;197;184;323;164;197;116;106;6344
350040;738;35;47;36;19;37;70;21;25;18;23;22;8;1099
350050;3044;187;229;180;136;136;202;161;143;138;123;114;66;4859
350055;856;28;32;24;30;16;92;20;15;44;31;59;21;1268
350060;940;78;46;38;20;25;31;283;26;26;16;22;6;1557
350070;4732;217;198;184;671;170;138;318;325;277;261;217;119;7827
350075;318;22;25;15;7;23;12;16;14;8;10;14;12;496
350080;233;8;2;18;7;3;7;11;5;15;3;4;1;317
350090;667;11;34;19;23;128;112;142;42;29;71;93;24;1395
350100;2510;158;67;166;241;243;741;336;193;201;133;87;88;5164
350110;471;26;44;19;11;353;133;62;18;27;12;20;20;1216
350115;5012;57;40;52;74;46;18;18;28;33;41;91;38;5548
350120;485;53;41;35;58;18;19;19;30;20;26;26;66;896
350130;1371;64;73;84;57;84;107;86;81;45;37;38;22;2149
350140;413;14;20;20;16;33;85;95;17;8;1;8;1;731
350150;494;88;37;20;16;46;106;66;107;33;33;8;29;1083
350160;51560;2817;2897;2985;2413;2557;1895;3507;2178;2320;2157;2300;1378;80964
350170;3469;297;230;224;259;700;205;146;116;133;233;170;185;6367
350180;489;69;73;12;11;15;5;3;18;7;27;11;11;751
350190;15275;471;430;539;413;491;839;504;537;393;463;395;366;21116
350200;979;140;137;52;37;113;70;103;39;43;56;83;83;1935
350210;7450;392;312;411;570;806;404;409;380;339;343;319;208;12343
350220;2361;136;117;97;99;93;104;71;73;121;96;86;64;3518
350230;511;17;36;45;35;47;21;25;34;30;20;18;7;846
350240;324;22;39;50;27;303;66;64;48;29;10;34;1;1017
350250;5243;189;380;165;157;172;164;131;163;146;193;203;125;7431
350260;390;12;3;4;3;8;9;13;6;6;14;2;1;471
350270;2664;320;210;196;50;108;152;105;125;252;228;243;212;4865
350275;2962;222;182;142;130;146;94;111;153;126;182;92;84;4626
350280;28813;1421;1397;1387;1676;2366;1198;1140;1191;1298;1141;1259;950;45237
350290;2549;263;185;200;227;175;173;147;144;255;133;181;121;4753
350300;289;16;9;15;32;10;17;74;23;34;9;3;5;536
