Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330045;13621;410;504;467;448;1448;786;507;497;653;423;947;233;20944
330050;2616;65;94;90;77;66;70;170;67;82;62;64;57;3580
330060;3995;149;120;96;126;161;138;206;133;120;84;97;51;5476
330070;15280;1177;889;603;1057;754;669;633;596;643;724;765;907;24697
330080;5012;197;259;222;231;216;137;161;150;165;217;178;100;7245
330090;975;4;14;102;10;13;45;8;10;10;9;9;2;1211
330093;979;6;249;9;328;29;242;30;21;10;6;2;3;1914
330095;889;47;55;53;46;54;43;27;93;40;65;60;36;1508
330100;42819;2075;2000;1535;2597;3235;3114;2250;2083;1695;1643;1817;1327;68190
330110;3263;67;75;66;91;127;86;47;81;101;115;105;261;4485
330115;950;63;97;47;20;44;132;26;4;6;9;13;8;1419
330120;1754;62;23;22;55;47;79;31;36;41;31;47;23;2251
330130;1956;51;39;90;324;66;82;66;112;78;70;69;38;3041
330140;1140;50;74;112;69;51;28;46;26;20;14;25;5;1660
330150;2157;158;119;99;177;127;90;82;82;87;62;95;130;3465
330160;900;18;22;26;13;21;36;20;32;57;58;11;16;1230
330170;79237;3098;3340;2892;3436;3306;3502;3356;3565;3230;3126;3072;2044;117204
330180;1228;16;54;122;45;58;75;26;25;15;25;18;15;1722
330185;2515;121;104;138;111;74;118;192;209;137;132;95;71;4017
330187;1164;234;95;80;49;37;32;22;19;45;15;41;28;1861
330190;12699;460;1339;375;422;457;1036;732;718;593;549;577;311;20268
330200;11117;711;641;598;599;540;351;716;671;538;513;449;512;17956
330205;1243;28;25;31;45;14;30;30;25;42;17;19;3;1552
330210;2026;27;30;55;34;19;38;46;49;30;29;31;19;2433
330220;9057;310;338;303;444;405;378;335;350;288;274;313;208;13003
330225;4553;120;162;112;116;333;256;427;205;136;138;114;79;6751
330227;1542;49;38;36;44;21;35;39;43;29;32;21;19;1948
330230;553;67;54;8;28;5;35;15;4;8;3;10;2;792
330240;34929;1890;1963;1624;1782;2350;2272;1902;2170;2243;2228;2461;2188;60002
330245;681;23;19;16;20;43;27;9;17;16;15;16;11;913
330250;11599;559;470;423;492;426;491;483;531;526;535;568;347;17450
330260;3862;184;89;173;148;132;100;122;231;148;115;151;116;5571
330270;5865;216;308;201;244;144;210;159;222;202;156;221;166;8314
330280;2184;37;60;76;40;29;31;23;60;19;36;39;43;2677
330290;2591;84;141;81;65;109;157;87;91;140;94;76;55;3771
330300;2210;35;53;42;50;46;43;64;43;44;27;37;47;2741
330310;1788;57;12;80;77;60;28;26;174;19;16;14;4;2355
330320;12248;491;468;639;365;398;356;402;620;655;498;606;459;18205
330330;108172;4393;5227;4206;4445;4299;4172;4771;4547;4004;4054;4694;4197;161181
330340;33868;1132;1581;1608;1434;1220;1981;2508;1388;1145;1023;1083;706;50677
330350;63582;2686;3053;2118;3028;2514;2931;2685;2741;2567;2633;2663;1957;95158
330360;4263;99;173;87;463;107;120;111;123;1135;69;128;33;6911
330370;4456;110;125;143;127;114;132;102;145;136;120;151;65;5926
330380;2758;141;142;131;102;91;175;72;78;65;178;131;107;4171
330385;1403;53;60;58;68;53;71;37;53;36;41;41;32;2006
330390;47819;2144;2799;1947;2333;2215;2181;1804;2201;1840;2010;2229;1509;73031
330395;1259;44;111;65;55;39;42;47;55;29;20;20;26;1812
330400;3878;88;141;134;208;113;508;167;120;90;87;64;52;5650
330410;1167;13;22;17;11;22;15;21;16;17;23;28;31;1403
330411;962;232;153;338;163;154;130;94;88;99;97;109;73;2692
330412;1213;91;73;81;68;37;52;36;39;40;24;42;27;1823
330414;7058;233;333;254;197;207;170;194;228;150;199;207;134;9564
330415;1894;12;28;167;37;11;108;39;20;15;9;56;30;2426
330420;20157;782;1153;793;1170;985;1431;908;1103;994;964;964;918;32322
330430;9966;626;601;522;529;671;457;451;457;651;1734;602;481;17748
330440;1354;15;26;28;35;14;34;21;29;8;18;9;20;1611
330450;926;20;12;10;11;21;411;19;11;13;18;12;4;1488
330452;3200;206;188;208;224;195;159;175;130;125;140;151;116;5217
330455;1664038;55845;62764;57248;58979;61833;58862;58178;64218;58401;59872;61574;49329;2371141
330460;1129;32;41;39;68;31;40;46;55;29;13;30;32;1585
330470;4852;119;177;124;137;127;156;137;146;126;129;144;126;6500
330475;944;26;23;15;18;61;31;28;25;22;23;26;27;1269
330480;3153;127;84;213;84;171;148;69;92;92;75;62;39;4409
330490;67218;2586;3236;2529;2541;2527;2422;2398;2833;2480;2296;2542;2073;97681
330500;2631;69;82;46;106;360;298;153;105;129;86;80;72;4217
330510;28198;1438;1403;1144;1324;1573;1348;1579;1246;1309;1503;1905;1292;45262
330513;328;7;3;10;2;1;5;2;2;0;7;5;1;373
330515;1865;76;40;39;277;123;72;64;59;37;32;35;36;2755
330520;5779;127;179;118;123;205;141;121;128;111;142;126;196;7496
330530;657;7;7;11;8;7;18;7;11;4;15;9;14;775
330540;1965;68;78;44;49;59;46;59;56;48;46;45;37;2600
330550;3891;174;132;83;107;74;85;141;95;68;86;113;90;5139
330555;4876;106;203;152;73;78;75;90;101;185;129;139;50;6257
330560;2115;184;158;51;76;58;66;95;69;43;44;57;21;3037
330570;781;10;15;20;1;21;31;12;11;9;10;11;6;938
330575;1741;45;38;29;40;47;43;26;97;44;46;51;21;2268
330580;18662;852;934;1151;1156;868;703;692;731;640;877;814;607;28687
330590;976;10;15;17;12;384;400;12;25;11;16;4;14;1896
330600;14282;604;774;664;649;661;951;958;1092;624;529;689;513;22990
330610;9539;208;229;272;219;965;550;244;214;251;247;355;251;13544
330615;758;10;11;3;8;8;8;7;6;6;6;5;3;839
330620;4443;121;179;119;327;107;105;104;155;134;120;87;58;6059
330630;48842;2254;1897;1721;1621;1964;2651;2418;2475;1994;2018;2286;1543;73684
350010;5083;191;296;513;181;236;258;244;311;202;347;125;197;8184
350020;576;33;34;5;14;9;29;4;2;27;4;13;2;752
350030;3779;125;189;204;165;405;270;208;203;155;309;141;165;6318
350040;734;14;23;19;42;17;54;93;16;18;41;14;17;1102
350050;2834;141;140;115;104;229;99;207;154;133;102;143;100;4501
350055;910;54;29;43;20;29;12;33;16;25;30;22;22;1245
350060;849;26;44;41;14;30;14;23;18;24;23;22;11;1139
350070;4828;229;227;225;179;291;222;184;893;144;220;158;103;7903
350075;333;9;22;10;24;23;7;11;13;16;8;3;4;483
350080;205;8;7;21;7;4;4;3;4;0;4;9;1;277
350090;638;2;7;116;29;186;27;135;26;14;22;37;13;1252
350100;2661;71;155;92;134;668;1040;314;347;226;149;111;72;6040
350110;484;12;17;17;5;12;126;28;24;31;9;8;2;775
350115;5042;66;76;92;99;163;68;53;27;37;96;38;5;5862
350120;425;55;23;68;35;29;11;29;17;16;45;15;20;788
350130;1278;116;163;67;43;38;121;41;51;54;74;37;31;2114
350140;432;11;37;28;75;301;65;88;56;16;15;15;5;1144
350150;383;33;41;23;22;128;108;95;142;59;68;40;46;1188
350160;47009;2020;2318;2298;2109;2236;2251;2032;2252;2431;2546;2249;1877;73628
350170;3329;163;196;206;218;935;237;192;282;87;171;263;119;6398
350180;477;9;24;23;7;7;5;20;12;8;17;17;4;630
350190;14951;446;566;447;454;404;417;418;568;464;396;357;249;20137
350200;1553;41;40;31;18;15;102;156;95;73;56;69;32;2281
350210;6707;375;287;384;363;856;455;386;368;453;285;192;1260;12371
350220;2279;68;139;102;99;84;84;117;99;91;120;130;89;3501
350230;441;9;11;16;13;16;25;9;17;21;17;8;7;610
350240;331;10;9;14;6;7;5;14;27;5;15;4;3;450
350250;5131;144;174;203;155;134;170;170;156;163;145;124;78;6947
350260;338;12;3;11;49;41;6;10;13;23;6;3;0;515
350270;2052;178;228;95;101;89;91;70;87;123;354;383;113;3964
350275;2442;125;130;152;139;149;146;120;121;157;110;180;98;4069
350280;27008;926;1403;1171;1743;1255;2079;1209;1268;1135;1467;1490;1010;43164
350290;2568;199;207;218;186;206;147;190;166;164;221;171;122;4765
350300;229;12;14;8;10;56;39;19;6;1;8;3;2;407
350310;824;201;67;57;70;45;31;232;101;28;39;28;28;1751
350315;412;14;10;7;9;20;90;11;8;26;16;8;4;635
350320;36736;1526;1815;1888;2482;2364;2322;2069;2271;2098;2255;1757;1237;60820
350330;20782;964;1773;1096;637;2650;916;623;944;826;1258;771;638;33878
350335;163;3;6;10;5;5;3;4;3;2;4;8;2;218
350340;632;17;84;81;28;91;63;18;13;16;14;15;19;1091
350350;370;6;17;3;5;6;9;5;1;11;4;9;3;449
350360;578;42;121;19;50;56;103;243;63;21;16;16;10;1338
350370;2698;396;1869;298;774;1493;61;46;103;35;17;29;3;7822
350380;4436;206;191;159;207;171;143;122;170;162;158;121;99;6345
350390;7634;226;295;247;339;236;352;253;283;207;301;232;147;10752
350395;163;3;3;4;6;11;15;0;0;15;4;2;4;230
350400;12085;434;512;501;458;567;452;476;668;507;541;451;329;17981
350410;15748;650;672;678;604;790;625;705;754;720;689;702;466;23803
350420;1992;61;78;39;78;94;72;33;63;43;21;40;64;2678
350430;473;28;24;20;252;13;128;504;33;6;5;5;5;1496
350440;942;18;47;36;35;53;254;29;27;15;23;27;9;1515
350450;10225;477;636;526;379;621;589;543;600;478;511;513;267;16365
350460;1318;47;46;78;66;61;60;50;44;46;44;57;45;1962
350470;178;16;10;4;7;3;13;2;37;19;2;1;4;296
350480;594;15;26;18;20;6;37;36;28;11;31;11;3;836
350490;871;30;34;20;26;18;19;12;18;24;25;11;30;1138
350500;149;2;7;1;4;1;8;1;0;0;0;0;0;173
350510;503;9;19;12;23;13;130;14;29;5;10;8;1;776
350520;4094;204;246;154;296;672;288;373;218;218;349;313;161;7586
350530;7609;199;270;189;175;696;199;178;258;240;238;199;243;10693
350535;84;0;4;6;1;0;0;2;17;0;3;0;0;117
350540;232;8;27;15;8;5;12;3;6;8;1;0;2;327
350550;15737;542;866;625;664;1083;1029;758;699;856;1205;1051;774;25889
350560;880;106;87;143;99;143;305;43;76;73;76;141;120;2292
350570;118836;7760;8328;8012;7740;8808;8435;6747;7768;9316;7018;9532;7918;216218
350580;4605;141;206;158;144;128;174;103;151;107;124;118;151;6310
350590;8314;215;294;316;375;794;628;461;393;440;390;334;663;13617
350600;59972;2591;2683;2246;2704;3144;2774;2516;3197;2803;2610;2805;2070;92115
350610;14121;737;562;550;544;425;686;3127;1031;2127;1394;884;620;26808
350620;543;57;12;80;34;838;35;16;11;9;17;39;5;1696
350630;1211;64;66;37;60;61;88;36;47;33;28;56;23;1810
350635;3997;145;148;117;193;114;150;127;129;164;146;166;293;5889
350640;776;50;23;22;27;25;33;30;57;25;24;68;10;1170
350650;25524;1172;1833;2168;1982;1624;1332;1343;2412;2112;1746;1371;422;45041
350660;1707;74;70;62;61;92;55;76;65;33;71;79;66;2511
350670;1842;395;62;51;67;92;77;741;45;125;158;132;65;3852
350680;1920;89;273;451;79;531;166;101;108;156;119;114;40;4147
350690;735;39;37;34;47;54;54;26;29;32;22;25;37;1171
350700;7731;466;1209;571;471;478;1016;835;552;735;589;478;418;15549
350710;2486;84;117;118;92;109;112;116;106;120;89;84;43;3676
350715;352;7;6;10;14;23;20;7;2;12;3;2;32;490
350720;109;2;6;1;1;0;0;1;0;1;0;0;1;122
350730;634;81;71;168;150;122;81;60;88;56;46;39;18;1614
350740;1370;47;56;150;78;143;73;239;78;32;110;47;12;2435
350745;251;4;36;8;11;31;4;14;8;15;12;14;12;420
350750;20460;727;806;894;1069;877;928;1042;1003;777;976;735;887;31181
350760;20178;878;1165;967;1052;1044;952;1139;1335;1063;996;975;737;32481
350770;276;1;7;15;4;11;14;2;7;2;8;5;1;353
350775;360;6;5;21;9;12;7;11;8;8;3;4;1;455
350780;2031;136;102;55;85;171;200;109;201;95;54;74;30;3343
350790;3116;361;146;94;109;520;130;147;128;145;203;167;429;5695
350800;2127;124;169;128;92;70;169;126;156;91;134;85;70;3541
350810;1353;93;115;39;43;77;38;37;99;53;145;88;56;2236
350820;552;55;33;52;20;135;25;21;10;3;34;26;9;975
350830;689;54;31;17;13;40;63;31;14;13;49;10;12;1036
350840;5214;186;174;179;142;204;212;164;202;160;163;163;112;7275
350850;10805;304;449;405;345;376;411;321;414;420;676;329;276;15531
350860;1999;56;108;60;52;67;49;79;64;48;51;49;46;2728
350870;1467;71;42;116;90;418;410;259;112;43;37;56;45;3166
350880;1955;43;67;45;120;71;65;58;59;69;78;40;27;2697
350890;620;158;252;353;9;605;12;4;28;14;7;13;4;2079
350900;9045;710;463;540;456;408;498;482;445;519;656;534;312;15068
350910;299;5;6;0;5;8;5;4;6;6;3;7;1;355
350920;33523;1805;1991;1807;2083;1915;2252;2689;2302;4645;4563;2897;1511;63983
350925;3142;224;138;134;115;134;72;107;182;124;105;558;91;5126
350930;761;16;39;18;19;79;10;66;33;16;14;12;8;1091
350940;2071;158;91;122;185;693;920;236;158;97;151;91;51;5024
350945;756;56;69;88;66;82;70;93;107;60;64;62;54;1627
350950;225528;9851;12007;10613;9284;12559;9910;9922;10922;10397;10272;10286;7566;349117
350960;4854;223;274;230;426;266;182;221;269;214;191;208;120;7678
350970;8018;251;302;481;353;359;489;457;266;237;234;211;142;11800
350980;322;10;4;5;2;6;30;7;5;6;7;3;1;408
350990;690;22;43;7;34;14;94;13;29;21;119;24;30;1140
350995;294;13;12;16;18;28;13;8;13;1;3;5;4;428
351000;6203;256;521;426;288;292;215;451;270;59;77;76;69;9203
351010;278;0;8;7;1;4;1;6;14;0;0;7;4;330
351015;868;16;47;18;10;395;54;27;73;51;3;20;4;1586
351020;4585;298;230;206;238;301;304;147;153;251;460;489;110;7772
351030;1156;34;37;36;45;37;36;52;35;46;60;27;29;1630
351040;7734;326;283;249;336;1254;1014;394;350;316;235;232;143;12866
351050;7597;537;599;302;254;311;487;252;292;370;314;362;613;12290
351060;16247;896;945;993;1004;1160;851;881;1033;905;1152;1162;618;27847
351070;784;29;24;20;10;33;55;20;32;29;32;42;5;1115
351080;3308;118;118;168;140;133;212;205;292;199;214;186;62;5355
351090;289;9;41;66;43;30;37;25;12;14;11;8;2;587
351100;1594;38;173;23;34;42;90;29;38;26;18;27;12;2144
351110;19912;1601;2876;892;970;4428;786;881;917;955;1167;1878;549;37812
351120;906;393;420;192;284;155;58;28;13;107;54;88;21;2719
351130;649;20;41;34;39;33;69;24;28;31;22;48;15;1053
351140;2274;104;118;109;79;88;103;121;92;77;270;138;79;3652
351150;5867;164;409;224;202;269;771;343;249;189;184;129;63;9063
351160;1180;59;72;47;65;113;136;98;54;54;48;87;26;2039
351170;932;55;50;136;74;693;273;122;68;53;56;339;282;3133
351190;767;27;32;41;650;182;48;86;35;17;27;3;0;1915
351200;1742;154;161;75;113;143;55;209;113;123;86;252;76;3302
351210;947;23;45;53;61;20;58;15;35;22;64;38;12;1393
351220;2057;120;103;148;145;174;249;185;339;298;106;198;94;4216
351230;1896;110;118;123;134;97;119;109;86;99;89;78;78;3136
351240;4528;152;295;183;201;148;158;176;196;276;224;192;141;6870
351250;1496;142;108;105;126;142;116;320;57;99;82;77;86;2956
351260;396;5;11;3;6;4;6;8;3;8;3;1;6;460
351270;991;47;64;14;29;64;13;76;38;57;70;25;77;1565
351280;6568;360;369;459;221;744;347;251;380;278;303;264;281;10825
351290;557;16;25;20;19;12;8;29;15;13;11;6;5;736
351300;30839;1544;1897;1937;1604;1781;2417;1524;1926;1537;2035;2012;1502;52555
351310;3335;321;147;151;102;164;230;155;156;119;148;286;68;5382
351320;966;37;70;25;54;129;132;172;39;30;36;43;21;1754
351330;259;4;17;12;6;8;10;10;3;6;2;4;1;342
351340;9683;234;392;527;422;379;288;282;361;376;498;301;196;13939
351350;24629;1192;1130;1213;1443;1641;1401;1106;1590;1055;876;1635;1006;39917
351360;733;17;18;21;22;12;28;7;13;8;13;14;5;911
351370;5472;232;260;157;383;180;173;464;634;223;248;220;108;8754
351380;67575;3049;2957;2911;2709;2886;2849;2924;3039;2671;3474;2895;1561;101500
351385;175;1;0;1;7;1;1;3;2;2;2;0;1;196
351390;843;15;27;28;35;23;26;21;17;7;43;20;17;1122
351400;302;9;11;58;34;8;56;64;17;38;23;46;4;670
351410;5523;105;217;114;1854;430;362;93;109;145;458;425;132;9967
351420;224;1;16;4;5;4;6;4;2;4;1;2;1;274
351430;1328;36;101;81;55;45;152;137;64;86;102;94;29;2310
351440;5403;208;265;142;180;165;227;134;176;163;134;129;123;7449
351450;1465;48;47;42;51;100;136;62;53;25;47;55;67;2198
351460;851;11;47;127;85;256;91;51;316;297;257;29;16;2434
351470;1010;47;44;62;39;54;238;78;55;16;36;28;13;1720
351480;973;56;63;61;58;56;42;68;62;36;45;42;17;1579
351490;1884;45;85;498;177;582;96;76;89;170;64;92;75;3933
351492;185;8;2;6;12;15;11;6;1;15;0;5;2;268
351495;611;23;8;5;16;8;16;4;64;157;34;48;9;1003
351500;49584;4658;4953;5349;5416;4933;4724;5444;4627;4619;4246;5977;5088;109618
351510;5424;245;271;220;288;278;251;253;253;226;256;614;147;8726
351512;189;6;23;11;6;5;17;26;4;4;5;4;2;302
351515;1278;42;58;52;75;61;91;83;41;145;40;34;28;2028
351518;8108;270;540;325;272;685;655;331;557;367;233;230;162;12735
351519;2091;143;148;95;148;518;610;113;248;134;55;7;5;4315
351520;1374;61;29;32;56;40;25;31;45;19;181;60;21;1974
351530;201;1;2;6;4;1;1;9;13;11;2;0;2;253
351535;496;7;59;7;18;3;39;13;8;3;4;5;1;663
351540;1361;60;102;53;134;44;55;63;48;32;41;37;52;2082
351550;8168;238;371;371;303;375;926;357;351;324;273;329;186;12572
351560;430;5;19;12;6;16;8;12;10;12;11;12;3;556
351565;119;6;2;0;4;1;18;17;5;4;1;0;3;180
351570;9745;428;520;412;407;551;536;412;551;506;416;410;249;15143
351580;194;1;4;0;2;1;7;2;2;6;4;0;0;223
351590;239;3;14;10;7;14;5;4;9;5;7;2;2;321
351600;800;317;275;49;33;30;283;31;17;11;13;9;10;1878
351610;405;11;7;21;8;12;12;2;21;5;4;9;3;520
351620;45550;2559;3670;4066;3767;4566;4397;3671;3503;3063;3618;2841;1182;86453
351630;3092;76;118;82;136;107;164;132;95;83;94;212;74;4465
351640;6700;248;341;206;345;205;246;213;303;232;247;206;113;9605
351650;923;15;61;23;42;5;6;19;45;3;4;4;3;1153
351660;1104;98;106;112;147;422;336;169;285;187;205;49;37;3257
351670;6767;290;275;320;513;1245;1311;715;536;292;537;323;204;13328
351680;239;2;3;3;5;14;5;18;9;8;3;2;5;316
351685;793;195;65;58;43;114;171;433;379;156;283;441;419;3550
351690;1024;24;35;92;38;730;120;56;29;13;18;16;6;2201
351700;1002;29;17;40;18;69;50;53;47;30;113;151;41;1660
351710;430;77;29;16;14;45;52;17;13;29;54;46;7;829
351720;1067;55;59;83;63;40;22;122;37;59;122;183;33;1945
351730;426;34;8;10;39;42;59;29;12;9;9;5;14;696
351740;4876;655;2108;934;244;3034;876;219;267;292;322;132;210;14169
351750;2524;59;108;53;155;86;100;62;84;51;63;253;34;3632
351760;1198;49;29;77;43;29;28;22;41;56;67;96;55;1790
351770;1258;36;57;49;295;57;55;89;100;26;66;32;34;2154
351780;961;55;30;14;21;25;15;21;21;26;20;22;37;1268
351790;1096;12;39;240;104;179;45;130;76;78;61;102;19;2181
351800;177;1;3;4;3;1;11;0;5;5;5;2;5;222
351810;756;15;21;27;32;6;24;58;21;14;40;128;10;1152
351820;3650;103;84;350;154;969;180;146;119;121;176;52;55;6159
351830;2613;126;143;155;266;236;185;121;134;166;129;99;78;4451
351840;19044;564;773;716;533;555;628;454;698;518;565;562;413;26023
351850;957;39;57;42;35;34;32;77;23;24;13;43;47;1423
351860;4566;715;209;196;445;2694;225;143;96;90;110;95;72;9656
351870;27858;837;931;767;692;986;1058;839;833;781;1508;921;1351;39362
351880;186427;10094;9718;9314;10387;11040;9856;10502;10741;9873;9784;11197;7150;306083
351885;647;15;80;26;27;38;28;19;37;13;14;20;7;971
351890;254;4;3;8;22;6;5;6;5;2;2;4;0;321
351900;575;8;25;12;25;10;60;64;20;16;9;11;4;839
351905;5000;227;279;185;280;213;205;188;187;156;193;164;150;7427
351907;10939;727;1015;725;758;625;731;800;594;510;484;868;396;19172
351910;1175;34;36;38;36;335;54;102;40;35;33;30;23;1971
351920;687;19;23;15;17;19;13;13;15;7;10;11;4;853
351925;273;19;56;19;16;34;8;4;25;9;7;3;2;475
351930;2062;118;81;221;203;462;1571;117;286;66;137;275;90;5689
351940;1210;35;107;37;67;36;28;20;28;22;60;54;24;1728
351950;856;49;92;28;60;1137;565;84;50;61;116;10;35;3143
351960;6562;447;527;457;479;377;403;323;439;327;406;400;161;11308
351970;5781;195;244;183;139;174;140;176;178;161;163;140;159;7833
351980;564;15;17;26;19;17;5;47;22;15;11;15;9;782
351990;708;20;120;42;50;12;547;85;154;35;48;42;16;1879
352000;1409;84;61;50;31;45;51;174;87;38;74;30;27;2161
352010;3412;247;246;171;229;1759;514;165;134;88;214;258;77;7514
352020;741;28;47;15;24;53;19;46;20;25;18;64;31;1131
352030;1445;94;44;54;36;31;17;22;57;32;30;25;31;1918
352040;1847;146;93;64;49;78;69;52;72;54;83;63;137;2807
352042;687;15;66;49;50;76;30;69;30;32;18;11;45;1178
352044;3586;116;110;336;133;164;78;270;213;108;238;102;69;5523
352050;24826;1115;1573;1263;1332;1371;1277;1207;1662;1244;1623;1245;955;40693
352060;804;28;33;71;41;21;53;154;59;44;49;29;45;1431
352070;341;30;22;17;28;13;10;5;10;5;6;23;8;518
352080;510;21;4;3;7;21;10;18;9;14;9;10;3;639
352090;1958;55;102;643;97;1102;197;153;124;61;23;98;47;4660
352100;2368;130;103;95;150;265;165;121;183;153;109;114;85;4041
352110;945;54;73;57;56;401;127;214;127;87;38;40;68;2287
352115;655;24;37;17;21;19;26;8;23;25;16;352;12;1235
352120;248;3;2;55;12;1;16;6;1;2;0;1;2;349
352130;1404;226;181;151;72;252;141;44;91;54;61;38;67;2782
352140;3349;151;335;186;116;1071;1660;257;154;131;593;203;52;8258
352150;565;13;30;40;47;85;18;15;12;4;74;35;3;941
352160;483;17;6;5;9;21;6;5;9;6;5;7;4;583
352170;1188;36;199;103;84;21;16;38;14;44;14;40;15;1812
352180;2115;116;54;102;64;211;213;569;89;52;41;380;100;4106
352190;1425;35;75;118;80;144;123;28;53;47;218;127;36;2509
352200;317;10;12;11;9;10;4;6;9;4;24;13;7;436
352210;5844;349;285;223;173;149;178;148;164;150;199;165;299;8326
352215;218;0;6;3;0;3;12;1;3;3;3;0;0;252
352220;12688;542;680;648;641;504;610;445;439;333;312;371;278;18491
352230;19666;1475;947;797;1048;1032;1131;2347;1418;1130;1542;1111;678;34322
352240;9509;571;498;531;437;526;540;427;393;508;605;470;487;15502
352250;13080;771;659;706;639;729;643;799;789;747;928;729;638;21857
352260;12520;681;669;526;472;1473;436;425;424;547;473;605;272;19523
352265;168;2;6;2;10;3;4;1;4;3;0;1;0;204
352270;4627;179;150;166;170;171;341;1262;705;849;865;521;185;10191
352280;823;15;17;31;31;19;18;23;14;18;21;19;15;1064
352290;1791;70;64;97;259;362;177;123;88;88;166;295;322;3902
352300;299;33;32;27;27;20;17;30;28;11;13;7;5;549
352310;19894;904;873;1006;1210;1049;1130;924;1026;1120;1081;927;784;31928
352320;5149;449;348;254;188;215;190;244;194;177;137;206;124;7875
352330;921;28;40;41;28;48;33;25;28;25;20;25;17;1279
352340;20930;837;1307;1764;1038;1045;845;962;1116;884;958;829;653;33168
352350;1621;113;146;110;150;146;78;122;102;40;120;120;62;2930
352360;2213;108;127;151;84;74;57;50;91;66;345;134;72;3572
352370;376;26;23;21;14;100;196;55;66;22;23;18;10;950
352380;386;16;27;49;73;66;13;14;23;13;26;24;19;749
352390;31180;1516;1629;1461;1546;1457;1309;1314;1379;1261;1619;1552;801;48024
352400;5398;262;275;306;268;260;288;235;304;391;410;421;399;9217
352410;3785;152;305;175;192;194;194;142;137;110;245;143;126;5900
352420;558;7;111;10;32;215;17;90;43;22;67;13;5;1190
352430;12970;400;1467;530;333;2361;543;407;425;395;320;364;201;20716
352440;28004;1057;1529;1512;1211;1426;1443;1745;1950;1266;1487;1368;926;44924
352450;932;44;33;44;27;38;29;37;44;40;63;53;51;1435
352460;1904;76;88;102;63;85;64;87;74;78;63;54;62;2800
352470;11038;695;596;612;740;878;722;465;493;503;519;513;403;18177
352480;5519;180;349;225;161;191;209;132;186;159;201;165;110;7787
352490;1023;22;39;17;22;31;34;37;15;44;77;68;53;1482
352500;7199;323;561;416;397;351;515;277;333;432;369;378;368;11919
352510;5123;340;354;502;359;507;699;405;295;235;287;338;177;9621
352520;1405;54;85;74;46;66;45;60;72;93;68;64;52;2184
352530;22074;812;1281;965;1150;1848;1190;854;1197;1084;1001;963;537;34956
352540;268;7;17;15;68;18;34;52;21;28;5;17;1;551
352550;1081;35;59;40;50;48;58;31;114;26;27;32;22;1623
352560;634;20;36;24;10;15;20;9;14;7;7;36;29;861
352570;3115;134;151;338;184;176;196;157;132;137;190;102;164;5176
352580;351;28;7;6;31;108;25;6;16;10;11;9;4;612
352585;404;17;45;19;21;13;23;12;21;8;24;9;12;628
352590;76962;3614;4679;3386;3661;3946;4121;4012;4604;3714;4561;4745;6112;128117
352600;1373;27;62;44;43;41;24;29;39;25;41;41;23;1812
352610;2069;74;110;90;61;81;82;49;77;60;56;32;27;2868
352620;9734;1122;821;721;900;811;620;728;921;827;823;1239;533;19800
352630;244;5;4;11;2;1;1;3;7;6;6;1;2;293
352640;4945;247;307;295;196;214;247;221;265;258;253;232;170;7850
352650;489;7;7;12;11;20;46;6;12;14;5;2;13;644
352660;440;84;72;17;22;7;14;4;16;12;13;23;7;731
352670;10318;359;493;842;597;1907;742;631;553;706;1883;331;263;19625
352680;13246;384;360;416;320;1221;470;376;316;275;436;461;275;18556
352690;41986;1428;1905;1803;1808;2030;1660;1816;1887;1676;1969;1435;1259;62662
352700;1065;33;37;22;22;69;26;44;17;50;79;46;17;1527
352710;12277;427;477;482;469;574;417;405;483;344;439;413;265;17472
352720;9291;430;421;416;373;404;367;352;342;331;402;390;262;13781
352725;145;3;15;3;5;0;8;1;1;0;1;2;0;184
352730;5180;144;273;207;166;218;142;172;245;333;268;322;134;7804
352740;2846;57;111;74;43;236;143;38;114;74;56;47;31;3870
352750;250;5;5;4;13;2;15;8;8;5;11;7;3;336
352760;3329;266;208;160;162;1571;229;204;88;305;390;217;72;7201
352770;225;9;6;7;8;11;6;16;5;5;3;15;4;320
352780;507;16;18;24;44;70;120;41;177;39;27;50;10;1143
352790;353;7;17;13;17;16;11;4;3;4;6;3;1;455
352800;4202;128;85;31;38;1066;98;90;104;75;73;37;19;6046
352810;508;5;14;24;14;9;23;15;9;14;10;12;4;661
352820;410;4;11;6;5;11;5;3;7;5;15;11;35;528
352830;312;6;2;6;13;4;4;13;7;7;5;3;3;385
352840;6000;182;321;306;233;207;268;132;171;202;190;202;113;8527
352850;7829;973;909;902;889;955;929;933;796;573;669;564;440;17361
352860;1124;75;95;76;109;70;52;73;57;76;90;58;51;2006
352870;318;21;14;26;18;38;13;7;6;23;8;26;3;521
352880;2989;77;286;188;182;508;101;47;87;111;239;914;38;5767
352885;273;210;278;50;24;268;22;9;25;35;11;4;6;1215
352890;244;5;26;8;6;2;3;5;2;2;4;6;4;317
352900;35802;1395;1457;1444;1186;1386;1263;1182;1407;1241;1387;1236;1465;51851
352910;232;7;1;0;2;36;3;2;6;0;1;2;0;292
352920;1718;52;75;107;57;64;77;46;38;36;41;33;26;2370
352930;16382;453;735;521;503;455;1476;3961;2054;1471;1262;1191;811;31275
352940;30606;880;1287;2054;1767;1229;1107;978;1064;1089;1198;1063;721;45043
