Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315440;408;16;9;8;3;7;5;4;26;4;3;14;31;538
315445;230;12;3;9;9;8;4;15;6;9;16;12;43;376
315450;115;10;5;16;9;18;16;15;17;17;21;6;17;282
315460;8494;322;325;357;332;320;360;308;362;390;366;405;400;12741
315470;377;13;15;17;9;11;13;11;6;16;19;14;22;543
315480;563;13;15;59;20;11;18;26;39;16;14;16;15;825
315490;1650;94;70;69;69;75;55;83;56;53;49;83;174;2580
315500;156;3;0;4;0;2;4;3;0;1;1;3;1;178
315510;33;1;0;0;3;0;1;1;0;0;1;0;0;40
315520;114;0;0;1;0;0;0;1;0;0;5;0;1;122
315530;143;1;1;3;0;1;1;3;3;1;1;1;8;167
315540;1031;22;26;37;39;65;21;30;37;22;23;26;21;1400
315550;2467;128;130;227;128;165;313;431;597;977;462;719;195;6939
315560;791;32;39;44;68;41;54;42;60;59;43;38;58;1369
315570;1761;69;34;146;101;105;64;110;144;106;56;70;50;2816
315580;1608;44;35;34;35;36;34;51;66;218;34;79;63;2337
315590;330;7;8;7;10;5;6;5;6;7;11;7;43;452
315600;455;6;4;1;0;1;4;2;2;0;1;2;11;489
315610;234;3;2;5;6;3;3;8;6;9;2;6;9;296
315620;229;5;3;23;9;4;13;12;7;10;8;8;6;337
315630;1024;53;40;63;35;59;32;38;44;39;27;42;108;1604
315640;552;11;10;21;16;59;269;256;423;578;189;20;32;2436
315645;154;2;1;2;4;1;3;5;3;3;6;2;6;192
315650;43;24;21;1;1;1;3;5;3;3;14;21;0;140
315660;297;1;6;4;5;2;5;4;1;6;1;4;2;338
315670;7241;223;195;395;312;260;286;212;259;228;262;259;273;10405
315680;657;9;13;20;17;8;8;4;11;11;6;9;12;785
315690;2729;125;118;95;60;96;105;86;213;102;92;79;142;4042
315700;2215;97;50;130;81;82;83;56;66;63;72;67;90;3152
315710;416;8;6;10;7;3;2;7;6;3;5;8;8;489
315720;3687;183;189;258;223;179;204;181;198;217;178;227;496;6420
315725;382;3;2;10;4;5;2;5;10;2;4;4;13;446
315727;187;2;1;1;0;0;3;99;0;13;82;55;53;496
315730;112;3;1;0;4;3;1;3;1;0;1;4;41;174
315733;214;4;5;4;5;2;3;10;6;5;4;1;4;267
315737;55;1;12;2;4;1;0;0;0;1;1;10;2;89
315740;406;25;19;27;9;94;170;19;10;19;12;8;13;831
315750;175;0;0;0;0;0;0;0;2;22;14;143;71;427
315760;4;0;0;0;0;0;0;0;0;0;0;0;0;4
315765;119;0;0;0;0;0;0;0;0;0;0;0;0;119
315770;824;20;66;37;42;85;43;38;42;68;209;49;119;1642
315780;11457;407;434;584;395;362;566;603;471;466;390;426;450;17011
315790;489;15;6;6;10;3;2;3;6;7;3;8;5;563
315800;944;35;17;17;17;20;14;17;24;20;46;15;17;1203
315810;255;0;1;2;0;0;2;1;0;0;2;0;0;263
315820;416;9;6;4;1;3;8;6;4;3;8;8;7;483
315830;1256;42;32;37;63;80;132;117;156;243;355;92;52;2657
315840;151;3;0;3;0;0;1;2;4;2;2;3;0;171
315850;188;4;3;12;0;2;3;5;5;2;4;2;2;232
315860;281;6;41;10;13;3;18;35;14;8;2;8;22;461
315870;121;1;0;0;0;1;2;0;8;3;0;0;57;193
315880;385;4;9;10;5;9;5;9;5;15;5;3;8;472
315890;233;2;0;3;8;1;2;1;5;2;2;2;1;262
315895;1492;101;77;53;95;75;120;137;129;201;104;110;78;2772
315900;152;2;1;2;1;1;4;2;0;4;3;5;5;182
315910;140;1;1;3;3;0;0;3;0;0;3;2;1;157
315920;463;11;3;10;4;9;5;7;9;6;6;4;4;541
315930;416;5;6;2;9;7;4;13;7;6;6;11;28;520
315935;277;10;10;8;7;10;3;10;17;7;7;7;10;383
315940;171;1;0;2;3;6;2;4;5;3;2;3;4;206
315950;204;1;5;59;10;4;3;0;1;2;1;2;11;303
315960;6702;307;303;333;443;337;384;454;597;581;391;455;725;12012
315970;219;1;3;2;2;4;11;25;9;24;100;6;2;408
315980;1972;89;40;45;46;46;37;49;56;71;51;45;54;2601
315990;1292;19;17;20;44;34;30;21;20;19;50;25;24;1615
316000;140;2;2;1;5;4;4;2;1;1;2;2;54;220
316010;309;14;13;21;5;11;12;31;9;13;16;21;35;510
316020;212;0;4;2;7;1;6;4;2;2;3;18;0;261
316030;24;0;0;1;0;0;0;0;0;0;0;0;0;25
316040;3779;166;135;139;120;104;104;113;165;144;136;106;103;5314
316045;79;0;0;0;0;0;0;0;0;0;0;0;0;79
316050;97;1;1;0;2;2;1;0;0;1;0;0;2;107
316060;245;7;3;5;5;5;4;4;1;5;2;1;7;294
316070;4071;126;113;136;105;113;143;127;104;99;119;91;358;5705
316080;185;3;2;4;5;2;5;5;3;1;15;9;6;245
316090;207;3;3;8;10;40;1;4;0;5;4;4;46;335
316095;105;0;1;2;1;0;1;1;0;0;1;1;1;114
316100;1074;26;18;23;19;16;20;20;25;28;26;19;27;1341
316105;80;0;0;0;0;0;0;0;0;0;0;0;0;80
316110;1290;102;33;42;44;66;32;73;40;37;72;50;40;1921
316120;571;15;10;8;16;11;15;34;123;219;13;41;12;1088
316130;601;14;12;15;16;10;25;8;8;17;12;11;11;760
316140;149;5;0;0;2;1;3;0;1;1;1;4;4;171
316150;729;20;13;9;16;16;17;20;18;20;14;22;21;935
316160;148;1;0;0;6;1;2;2;1;3;3;14;4;185
316165;100;5;0;2;2;2;22;0;1;1;1;1;9;146
316170;562;12;18;64;53;51;26;56;175;131;15;19;96;1278
316180;1232;49;32;48;47;33;34;35;37;24;43;52;29;1695
316190;420;7;19;27;6;10;8;19;37;8;11;8;39;619
316200;2760;113;125;109;91;138;207;200;201;289;412;314;271;5230
316210;1965;71;69;65;68;136;127;116;185;273;360;234;260;3929
316220;804;16;12;24;38;22;28;29;25;63;20;23;26;1130
316225;26;0;0;0;0;1;0;0;1;1;0;0;0;29
316230;169;3;3;9;5;3;2;5;3;2;3;8;13;228
316240;309;4;11;11;23;18;15;29;16;14;15;21;8;494
316245;1;0;0;0;0;0;0;1;0;0;0;1;0;3
316250;9511;351;364;495;361;446;282;390;286;309;333;298;1075;14501
316255;374;3;5;4;5;6;14;19;131;23;1;3;6;594
316257;162;0;5;2;8;1;2;0;1;2;3;0;2;188
316260;389;6;2;10;5;3;9;8;5;6;8;1;6;458
316265;11;0;0;0;1;0;0;0;0;0;0;0;0;12
316270;857;29;59;42;61;32;63;77;84;68;99;80;81;1632
316280;552;9;9;7;7;3;11;8;11;5;11;19;7;659
316290;3649;105;130;130;120;99;109;103;87;85;116;83;101;4917
316292;1414;45;36;124;34;46;29;58;143;166;195;84;150;2524
316294;492;22;22;7;5;24;56;48;31;331;74;18;41;1171
316295;1761;76;48;49;49;41;132;126;124;111;107;57;89;2770
316300;65;5;2;1;2;3;2;0;4;1;2;0;2;89
316310;385;14;7;14;3;6;8;10;9;6;9;14;11;496
316320;184;1;0;1;3;2;3;1;6;1;5;7;4;218
316330;135;1;1;0;1;0;1;3;0;0;2;1;0;145
316340;736;46;36;35;30;141;41;41;48;34;89;49;49;1375
316350;42;0;0;1;0;0;0;0;1;0;1;0;0;45
316360;147;0;0;0;1;1;0;0;1;0;0;0;0;150
316370;5275;196;169;211;171;196;226;190;159;206;203;148;335;7685
316380;213;5;4;4;4;56;57;19;8;23;2;7;42;444
316390;296;2;4;6;3;2;3;6;22;11;35;4;10;404
316400;907;30;25;32;196;37;107;107;80;679;81;239;69;2589
316410;139;1;3;1;1;0;1;0;3;2;3;0;34;188
316420;270;4;2;4;2;1;13;4;4;1;0;4;70;379
316430;230;2;1;0;14;9;2;2;7;2;0;0;17;286
316440;587;16;16;27;19;14;17;54;18;63;40;62;29;962
316443;111;0;0;1;0;0;0;3;0;0;0;0;0;115
316447;142;0;3;1;3;1;0;4;2;2;3;0;0;161
316450;93;0;0;0;0;1;0;0;0;0;0;0;0;94
316460;470;14;8;31;14;26;8;5;12;13;17;17;8;643
316470;9180;331;325;406;318;366;464;483;480;689;536;398;305;14281
316480;10;0;1;1;0;2;0;0;0;0;1;0;0;15
316490;142;2;1;3;3;3;4;1;2;1;2;4;2;170
316500;624;15;8;13;6;12;12;5;7;15;20;4;5;746
316510;813;14;17;9;16;17;81;57;111;173;32;39;55;1434
316520;1024;19;20;22;22;26;13;24;33;16;23;20;50;1312
316530;723;18;11;21;12;15;12;50;12;17;17;20;74;1002
316540;533;23;50;10;17;14;13;9;14;3;12;6;8;712
316550;162;0;0;0;0;0;0;0;0;0;3;0;0;165
316553;702;24;30;24;26;26;24;23;20;27;29;23;186;1164
316555;109;3;0;2;0;0;0;0;0;0;1;0;0;115
316556;97;0;1;0;0;0;0;1;0;0;0;0;5;104
316557;153;0;2;3;3;3;4;1;2;4;2;0;1;178
316560;155;2;4;39;26;2;16;0;5;6;5;2;2;264
316570;349;4;7;12;6;14;10;6;102;4;1;7;3;525
316580;143;7;6;0;0;1;0;0;0;1;0;2;8;168
316590;127;0;1;0;0;0;0;1;7;2;0;2;0;140
316600;187;4;1;0;0;2;0;2;0;0;11;4;13;224
316610;92;3;0;0;1;0;0;0;1;1;1;1;3;103
316620;202;1;2;3;2;2;1;2;1;4;12;4;5;241
316630;173;6;2;1;1;0;0;3;2;4;0;0;2;194
316640;24;2;0;1;0;1;1;0;1;0;1;0;1;32
316650;79;0;0;2;0;1;0;0;0;1;0;0;0;83
316660;123;3;1;0;1;1;0;2;1;0;4;0;1;137
316670;431;9;4;17;8;2;24;32;13;12;286;30;50;918
316680;822;19;26;15;34;55;156;169;393;868;212;58;49;2876
316690;884;40;45;43;60;67;84;141;126;366;189;27;50;2122
316695;18;0;0;0;0;1;0;0;0;0;10;0;2;31
316700;314;4;2;3;1;2;0;0;3;0;1;0;0;330
316710;1203;19;11;16;12;9;7;10;23;5;16;16;19;1366
316720;26329;860;958;1169;1006;1115;1193;1253;1043;1323;1500;1293;2356;41398
316730;164;1;2;4;1;5;2;8;3;1;2;0;2;195
316740;497;19;9;14;19;22;8;26;68;49;79;19;8;837
316750;334;6;14;16;7;8;9;8;6;6;5;8;5;432
316760;430;11;4;4;2;1;6;22;1;2;21;11;3;518
316770;350;6;7;5;3;4;5;3;6;9;5;17;33;453
316780;384;16;4;10;15;9;7;5;4;3;5;2;3;467
316790;306;5;5;12;11;7;7;2;7;10;6;5;9;392
316800;1477;196;157;190;150;114;102;160;109;133;155;198;209;3350
316805;124;2;3;5;12;0;2;2;1;0;0;1;1;153
316810;1005;31;40;48;15;34;25;38;52;60;26;21;57;1452
316820;188;6;0;9;1;2;2;14;13;24;39;1;2;301
316830;209;4;3;2;10;6;9;14;9;22;14;17;11;330
316840;553;6;9;9;2;3;3;5;18;8;19;6;5;646
316850;475;22;13;16;12;24;163;276;108;14;9;17;351;1500
316860;12923;426;454;540;480;408;467;905;442;460;458;412;775;19150
316870;13443;775;1190;1299;924;1117;1173;1222;1200;1147;1054;1088;785;26417
316880;613;18;30;19;11;22;19;11;19;11;17;8;18;816
316890;451;100;10;9;4;8;3;7;48;245;10;0;5;900
316900;1644;45;31;34;28;44;36;62;46;49;29;33;41;2122
316905;171;1;0;2;1;1;0;12;1;1;1;0;13;204
316910;14;0;0;0;0;0;0;0;0;0;3;3;0;20
316920;931;27;28;24;16;30;35;20;33;10;23;16;23;1216
316930;9099;393;302;507;303;289;317;319;515;612;496;409;415;13976
316935;2537;122;62;76;57;79;71;55;64;48;63;252;164;3650
316940;8859;282;433;352;286;484;639;756;871;1428;1656;946;579;17571
316950;198;7;9;7;10;5;3;2;9;5;3;0;1;259
316960;2410;64;67;98;111;101;69;71;72;84;75;94;158;3474
316970;711;20;30;34;42;26;33;27;24;45;48;38;28;1106
316980;386;5;9;7;7;43;7;44;45;20;12;115;6;706
316990;13886;513;618;636;624;483;417;455;476;431;499;494;571;20103
317000;48;0;3;0;0;0;2;0;1;1;0;0;1;56
317005;343;5;9;7;8;7;6;6;5;10;9;8;57;480
317010;46838;2036;1990;2300;2157;2640;2247;2266;2558;2219;2543;2223;3120;75137
317020;88076;3740;3937;4476;3820;3959;4337;4044;4764;4546;5308;5044;5522;141573
317030;206;1;0;1;1;2;0;0;2;3;2;0;1;219
317040;6290;230;197;230;179;195;250;233;301;418;325;443;263;9554
317043;229;6;16;1;8;8;91;6;4;7;4;13;5;398
317047;164;9;1;2;2;3;6;1;1;3;2;3;61;258
317050;2206;47;33;27;35;84;78;78;72;137;186;80;470;3533
317052;72;1;3;1;13;4;12;6;24;4;9;2;4;155
317057;93;0;2;1;5;3;7;9;4;3;1;0;5;133
317060;131;1;2;2;3;2;10;24;28;33;24;3;72;335
317065;127;0;7;2;7;3;2;4;5;1;3;2;6;169
317070;21549;1095;1289;985;1065;925;1116;1384;1411;1716;2106;1350;1300;37291
317075;364;9;14;5;6;5;2;10;24;8;11;6;9;473
317080;3643;83;136;175;152;142;110;115;121;132;124;87;102;5122
317090;218;1;1;2;2;2;0;1;1;3;2;35;9;277
317100;2043;95;59;135;50;112;37;60;37;69;69;83;117;2966
317103;84;1;1;1;4;0;4;2;2;0;1;5;1;106
317107;9;0;0;0;0;2;1;5;2;25;5;4;0;53
317110;417;14;23;12;17;8;18;23;31;37;27;18;40;685
317115;122;3;11;13;6;11;8;7;1;1;2;25;65;275
317120;7124;183;254;272;251;258;256;248;257;299;306;313;432;10453
317130;7638;186;210;230;215;249;278;461;389;274;256;174;227;10787
317140;173;0;3;2;3;4;2;20;2;4;3;2;13;231
317150;154;1;1;1;4;1;6;3;1;0;1;2;1;176
317160;326;4;3;2;8;3;4;8;4;4;3;9;20;398
317170;526;6;8;31;6;4;7;2;9;7;5;14;3;628
317180;319;4;12;9;6;7;6;4;3;6;19;6;7;408
317190;13;0;2;4;1;0;1;2;1;0;0;0;0;24
317200;5263;154;137;141;159;123;170;147;146;201;153;200;236;7230
317210;475;16;8;8;13;21;7;10;21;18;11;12;41;661
317220;214;4;6;3;7;7;3;2;5;17;2;0;2;272
320010;1325;10;23;38;18;39;24;26;17;21;28;21;146;1736
320013;425;2;5;12;3;6;16;8;11;17;15;10;63;593
320016;366;4;3;3;4;1;8;1;3;121;4;6;70;594
320020;1741;36;30;36;46;43;233;25;36;42;33;41;256;2598
320030;633;7;19;10;31;12;9;16;10;21;11;7;21;807
320035;364;6;6;6;34;4;42;12;16;11;5;8;139;653
320040;2475;64;74;127;175;89;110;210;73;126;94;101;115;3833
320050;485;4;4;5;8;5;12;4;5;8;3;4;5;552
320060;11121;399;631;563;549;1142;417;544;495;677;868;378;1199;18983
320070;983;37;42;38;33;30;35;41;28;42;35;25;23;1392
320080;2440;74;171;124;158;138;223;572;311;644;59;46;106;5066
320090;2565;81;84;116;76;86;107;109;130;59;71;74;155;3713
320100;689;46;49;48;58;61;57;67;148;82;174;8;60;1547
320110;723;20;10;19;24;6;15;12;9;10;7;7;9;871
320115;144;2;2;2;3;8;29;4;3;6;13;2;18;236
320120;27453;830;839;1379;868;822;1087;857;911;964;838;901;1287;39036
320130;26081;1373;961;1318;1035;1508;887;906;1034;1044;889;1247;3050;41333
320140;3067;91;58;99;63;85;106;98;76;77;81;58;76;4035
320150;19247;501;728;706;691;625;607;680;578;629;587;528;740;26847
320160;1573;138;53;150;106;75;112;520;431;958;127;101;98;4442
320170;541;6;17;17;6;15;11;14;15;5;5;15;8;675
320180;226;4;3;2;2;9;6;5;1;1;2;1;0;262
320190;2002;98;106;82;65;54;44;69;68;49;55;67;286;3045
320200;260;2;4;5;3;0;11;3;11;1;5;5;52;362
320210;1226;37;20;43;31;28;48;29;37;48;50;49;77;1723
320220;1023;36;27;29;19;43;35;40;24;55;48;29;30;1438
320230;2320;73;88;76;52;62;55;58;50;60;58;48;121;3121
320240;11663;564;635;942;506;511;445;398;508;369;392;414;397;17744
320245;557;16;7;27;13;18;21;61;64;80;49;26;274;1213
320250;4209;199;256;319;298;224;257;272;210;425;405;237;198;7509
320255;186;3;0;2;4;3;6;1;5;1;2;4;8;225
320260;1316;23;26;27;25;20;27;38;24;25;24;31;50;1656
320265;212;4;1;0;1;4;1;2;2;35;2;3;86;353
320270;1063;13;10;15;20;12;16;34;16;19;16;15;22;1271
320280;3061;84;67;135;106;71;468;363;117;70;789;171;172;5674
320290;455;4;7;5;9;8;3;6;6;6;3;1;1;514
320300;1419;29;33;59;83;47;84;111;110;228;197;68;412;2880
320305;1232;25;37;34;38;25;53;129;60;73;45;58;107;1916
320310;426;22;9;18;12;8;29;51;20;18;12;9;23;657
320313;1663;63;64;62;44;51;66;58;80;51;59;40;344;2645
320316;301;1;1;3;1;1;9;4;0;4;3;39;10;377
320320;17669;769;639;728;649;909;659;772;1276;792;491;586;699;26638
320330;353;11;5;9;3;9;14;14;4;9;3;9;107;550
320332;1275;66;102;84;71;38;33;36;44;38;65;63;78;1993
320334;1394;22;16;47;43;41;35;32;28;32;47;30;99;1866
320335;514;11;9;10;17;15;23;17;4;15;9;7;7;658
320340;1809;23;28;35;19;52;39;34;39;27;32;21;44;2202
320350;952;16;24;20;16;14;33;67;16;12;33;23;70;1296
320360;487;22;6;12;16;9;23;6;7;29;16;10;15;658
320370;688;18;9;12;9;14;6;36;5;9;7;18;27;858
320380;856;10;9;16;9;18;12;16;11;9;11;12;7;996
320390;3829;128;87;122;100;118;123;122;101;95;105;95;272;5297
320400;1016;27;10;21;25;17;24;41;27;24;13;22;60;1327
320405;1265;29;26;30;24;26;34;67;123;330;593;40;41;2628
320410;1445;48;36;73;39;32;57;48;48;50;29;47;224;2176
320420;776;43;54;56;22;16;19;16;8;6;8;38;95;1157
320425;211;13;1;3;1;3;13;4;3;5;23;1;24;305
320430;521;15;3;8;7;7;12;11;6;7;11;12;14;634
320435;729;9;11;4;6;7;14;9;2;4;5;9;51;860
320440;836;8;12;22;13;19;18;20;7;16;13;17;25;1026
320450;494;23;12;38;19;12;14;12;9;19;5;15;55;727
320455;1321;52;34;30;25;73;24;20;27;37;34;53;163;1893
320460;1862;122;62;58;56;76;54;62;42;53;58;30;272;2807
320465;288;4;8;5;6;6;15;16;4;12;4;6;94;468
320470;3156;83;164;130;138;111;97;143;107;109;106;164;114;4622
320480;1203;12;46;25;25;22;20;96;49;51;69;31;46;1695
320490;8206;470;370;355;342;341;410;364;340;451;380;351;766;13146
320495;1075;13;18;29;5;24;89;26;17;17;15;12;25;1365
320500;41489;2577;2229;2662;2352;2137;2256;2394;2547;2105;2352;2191;1943;69234
320501;710;18;32;16;17;58;46;22;42;50;29;44;105;1189
320503;1309;17;23;35;25;33;22;33;41;46;22;19;123;1748
320506;1865;50;55;68;50;51;47;51;86;58;51;37;106;2575
320510;5599;166;141;253;138;181;147;151;174;260;185;339;332;8066
320515;312;7;12;10;6;10;71;8;9;7;3;6;6;467
320517;386;8;13;11;15;10;9;10;14;6;13;8;7;510
320520;42411;1737;1901;2115;1754;1916;1860;1819;1700;1788;1743;1685;1993;64422
320530;144399;3918;4169;4987;3460;3675;4418;3659;3791;3477;3397;4206;4772;192328
330010;20615;626;672;1239;817;1095;805;586;1000;677;915;1177;952;31176
330015;748;14;11;10;11;10;47;9;2;10;7;3;8;890
330020;8011;223;217;299;233;203;374;228;234;233;314;219;352;11140
330022;2191;86;64;116;46;79;67;104;173;102;108;44;47;3227
330023;2713;115;163;213;123;155;77;112;99;119;105;94;114;4202
330025;3264;272;443;275;203;237;156;156;125;137;185;218;136;5807
330030;11209;356;472;551;357;339;414;383;380;432;382;330;372;15977
330040;22355;698;597;924;666;751;629;767;644;604;691;811;831;30968
330045;13356;431;417;491;414;540;382;425;495;429;549;393;445;18767
330050;2470;52;40;55;43;51;39;67;49;60;48;37;65;3076
330060;3965;115;87;116;412;108;82;81;79;86;69;58;124;5382
330070;16711;539;578;899;547;514;642;487;484;524;503;528;726;23682
330080;5564;184;181;197;195;277;147;194;180;184;174;123;132;7732
330090;1055;4;2;8;11;5;5;8;6;7;5;10;4;1130
330093;930;17;5;10;29;8;13;61;49;40;56;135;62;1415
330095;1117;122;68;56;260;135;56;81;50;74;67;61;68;2215
330100;42649;1485;1529;1540;1377;1473;1645;2460;1598;1700;2428;2811;3480;66175
330110;3188;54;65;73;63;61;49;60;59;44;56;49;63;3884
330115;951;64;8;45;8;305;15;14;23;11;16;21;84;1565
330120;1765;23;29;25;29;21;29;16;31;22;21;26;24;2061
330130;1855;35;37;42;68;44;27;46;44;22;42;33;325;2620
330140;1146;24;18;24;18;13;16;6;17;17;12;19;35;1365
330150;2236;72;64;152;96;79;66;112;91;103;86;78;108;3343
330160;899;21;10;10;13;6;13;22;26;33;17;19;29;1118
330170;78904;3059;2652;4855;3270;3419;3034;4379;3398;3254;2810;2859;3092;118985
330180;1390;19;22;64;18;21;23;33;45;23;13;28;28;1727
330185;2500;92;91;119;93;117;137;81;122;93;78;61;103;3687
330187;1058;26;13;19;26;18;24;26;14;20;15;11;41;1311
330190;13113;358;420;413;364;358;366;375;385;373;363;377;366;17631
330200;14356;381;459;460;519;600;537;444;580;406;530;529;391;20192
330205;1132;52;55;35;9;18;25;25;21;18;34;8;10;1442
330210;1967;31;24;25;24;35;29;23;36;26;21;38;25;2304
330220;10365;369;302;356;370;289;279;311;281;274;249;270;336;14051
330225;4258;93;102;158;111;97;137;140;105;94;137;96;155;5683
330227;1407;51;15;10;5;27;12;27;17;15;14;13;42;1655
330230;524;8;1;7;4;6;5;4;4;6;6;7;2;584
330240;31504;1084;1114;1000;1078;1370;1363;1240;1232;1289;1776;1027;1063;46140
330245;625;9;5;10;10;10;3;7;14;5;3;10;8;719
330250;10090;315;353;337;349;343;269;256;280;328;300;268;282;13770
330260;4736;247;100;148;111;119;99;105;151;336;96;86;133;6467
330270;5928;210;149;171;161;150;156;161;158;146;138;138;229;7895
330280;1739;28;29;31;38;27;27;21;38;30;27;33;25;2093
330290;2417;65;82;62;57;64;89;68;39;38;55;62;67;3165
330300;2267;41;67;55;43;31;49;205;52;62;50;41;38;3001
330310;1768;23;11;20;11;16;16;16;42;15;19;36;19;2012
330320;15424;413;350;399;397;377;354;393;330;346;410;320;314;19827
330330;110775;3853;3694;4909;3992;3755;3727;3728;3752;3871;4386;4080;3868;158390
330340;32313;923;887;1058;904;1014;908;989;848;1408;1024;888;1229;44393
330350;63124;2425;2070;2649;2290;2245;2205;2164;2554;2140;2309;1882;2217;90274
330360;4609;61;152;57;65;50;54;111;53;48;53;37;37;5387
330370;4332;120;114;163;149;89;85;123;144;99;130;100;116;5764
330380;2604;72;78;131;83;82;97;107;69;107;87;81;110;3708
330385;1563;45;36;19;27;20;23;24;34;16;43;30;45;1925
330390;49291;1724;1465;1782;1538;1418;1483;1731;1717;1745;1640;1245;1907;68686
330395;1129;64;20;27;34;18;20;19;17;33;26;15;88;1510
330400;3846;55;91;84;67;66;93;61;66;74;77;88;69;4737
330410;1186;18;27;30;22;25;22;16;33;29;21;16;20;1465
330411;900;29;41;86;133;65;67;19;23;15;27;11;15;1431
330412;1089;32;60;62;23;59;29;28;37;55;55;27;171;1727
330414;6344;204;183;371;281;182;224;167;192;206;175;204;128;8861
330415;2107;16;21;15;19;21;13;13;16;18;28;29;98;2414
330420;18843;766;706;850;976;863;819;781;851;872;951;833;1007;29118
330430;8041;229;247;260;222;167;223;178;205;271;217;191;281;10732
330440;1140;21;26;40;17;93;21;36;17;24;20;22;22;1499
330450;1154;26;17;22;29;28;16;16;26;23;10;16;29;1412
330452;3485;252;133;135;168;151;100;116;147;87;108;120;127;5129
330455;1757366;56912;51305;61238;58585;55882;59554;57487;58246;55733;56328;55285;57367;2441288
330460;833;24;14;18;14;19;17;9;9;16;9;7;17;1006
330470;4857;133;114;112;131;80;61;124;95;105;115;136;141;6204
330475;1031;11;8;22;32;14;14;13;15;8;10;9;17;1204
330480;3177;51;52;55;53;44;107;43;86;65;71;62;155;4021
330490;68718;2025;2132;2700;2619;2254;2311;2475;2891;2334;2333;2097;2233;97122
330500;2730;108;67;54;73;38;49;111;202;144;222;505;309;4612
330510;32201;1631;1298;1488;1447;1213;1402;1541;1338;1233;1271;1433;2785;50281
330513;157;0;0;1;4;6;1;3;9;2;6;2;180;371
330515;1634;41;44;80;35;45;49;89;90;184;27;40;54;2412
330520;3680;79;106;113;90;80;160;68;62;55;89;63;79;4724
330530;374;7;4;5;3;2;1;0;7;3;6;3;223;638
330540;2052;44;53;38;40;56;40;40;46;48;77;36;53;2623
330550;3785;79;87;121;78;78;81;74;80;76;69;65;86;4759
330555;3861;37;42;63;56;55;62;53;111;86;46;84;85;4641
330560;2092;58;17;63;36;35;27;41;38;43;39;31;45;2565
330570;784;73;8;6;10;8;8;6;8;6;11;13;5;946
330575;2013;46;52;53;42;34;43;40;32;35;26;24;30;2470
330580;18788;667;682;778;665;595;834;680;764;823;671;611;683;27241
330590;1020;8;6;8;4;4;10;11;5;10;7;10;5;1108
330600;14822;793;701;629;611;509;543;472;471;488;498;431;468;21436
330610;9917;209;237;244;157;216;187;255;212;263;189;201;337;12624
330615;656;1;0;1;1;4;0;1;8;4;2;2;3;683
330620;4266;103;82;125;70;66;61;112;119;85;57;73;97;5316
330630;49252;1684;1966;1670;1734;1820;1613;2334;2254;1871;1592;1546;2146;71482
350010;5452;170;243;200;173;220;521;345;180;229;115;149;774;8771
350020;323;268;4;20;6;21;21;36;34;23;26;19;200;1001
350030;3822;165;199;135;171;157;175;184;274;338;109;135;106;5970
350040;856;15;20;22;18;19;19;22;48;138;15;8;39;1239
350050;2613;99;88;78;330;73;96;75;89;69;62;80;90;3842
350055;818;30;22;47;26;30;21;14;15;11;25;28;26;1113
350060;773;45;18;17;11;20;22;21;16;31;22;27;16;1039
350070;4646;167;188;123;139;299;457;266;347;245;176;159;627;7839
350075;254;4;13;4;4;7;8;10;3;2;1;5;5;320
350080;207;5;1;6;8;5;0;1;2;1;0;0;3;239
350090;576;27;14;26;14;11;14;93;68;87;69;248;293;1540
350100;2483;253;65;113;131;171;342;404;604;1122;444;565;453;7150
350110;419;23;8;13;14;6;10;4;4;6;8;10;7;532
350115;4890;48;38;67;64;48;33;67;51;36;120;54;30;5546
350120;260;16;6;9;5;5;11;3;4;10;2;2;4;337
350130;1265;45;41;36;51;36;55;42;89;46;30;42;91;1869
350140;539;9;13;26;28;43;42;34;53;196;17;19;12;1031
350150;291;6;3;8;6;15;16;69;51;213;77;34;15;804
350160;44478;1752;1931;1919;2043;1598;1774;1695;1959;1534;1408;1439;1822;65352
350170;3539;140;1165;179;166;133;140;113;172;101;80;65;601;6594
350180;461;21;7;8;9;8;14;10;12;10;16;10;42;628
350190;14919;499;423;410;397;388;409;487;417;374;371;421;433;19948
350200;620;136;144;13;15;28;32;38;87;37;83;30;419;1682
350210;5865;162;187;176;170;490;245;282;166;176;248;858;330;9355
350220;2289;67;63;68;90;71;82;64;60;97;57;71;143;3222
350230;469;5;5;7;11;14;9;14;16;15;21;5;15;606
350240;241;7;6;8;7;2;4;4;6;14;3;9;7;318
350250;5527;223;258;242;207;260;279;431;178;176;169;193;326;8469
350260;244;8;2;1;2;2;1;3;3;7;1;4;22;300
350270;1893;168;96;82;54;90;33;82;73;93;66;65;83;2878
350275;2001;60;67;88;69;51;61;59;78;46;169;45;106;2900
350280;29597;1445;1262;1482;1083;1256;1438;1410;1454;1769;1605;1437;3368;48606
350290;1623;83;109;75;110;98;91;90;85;106;81;70;122;2743
350300;245;9;1;5;8;7;9;5;7;5;5;4;30;340
350310;1094;29;25;40;27;38;42;85;76;118;158;248;39;2019
350315;266;6;6;8;5;5;4;7;12;7;3;3;5;337
350320;37344;1810;1415;1681;1718;2703;1689;1841;1802;1926;1593;1564;4267;61353
350330;22119;620;611;717;2182;558;749;668;674;943;685;890;3194;34610
