Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
250830;893;6;2;49;8;14;2;5;42;9;6;3;7;1046
250840;254;0;0;0;1;0;0;0;0;0;0;0;0;255
250850;232;0;1;0;1;0;0;1;0;0;0;0;0;235
250860;635;11;4;27;7;9;2;36;3;3;11;96;6;850
250870;25;0;0;0;0;0;0;0;0;0;0;0;0;25
250880;26;0;0;0;0;0;0;0;0;0;0;0;0;26
250890;2849;86;85;57;204;406;134;179;481;312;231;118;40;5182
250900;126;0;0;0;0;0;2;0;0;0;0;0;0;128
250910;743;3;1;6;2;1;0;4;1;0;0;0;1;762
250920;315;8;5;8;3;9;9;9;39;2;16;19;3;445
250930;322;8;3;3;1;5;0;5;2;2;8;9;3;371
250940;230;4;4;1;1;0;0;5;18;9;2;3;2;279
250950;179;0;0;0;0;0;0;0;2;0;0;1;0;182
250960;147;0;0;0;0;0;0;0;0;0;2;1;0;150
250970;767;8;3;17;11;2;5;6;2;12;2;0;0;835
250980;359;10;5;1;3;4;1;1;1;2;1;4;0;392
250990;132;0;0;0;0;0;0;0;0;0;0;0;0;132
251000;280;0;0;0;0;0;0;0;0;0;0;1;0;281
251010;190;0;0;0;0;2;6;0;0;0;0;0;2;200
251020;373;0;0;0;0;0;0;0;0;0;0;0;0;373
251030;282;0;0;0;0;3;0;0;1;0;0;0;0;286
251040;374;2;5;1;0;3;0;2;2;2;1;0;0;392
251050;99;0;0;0;0;0;0;0;0;0;0;0;0;99
251060;131;0;0;0;0;0;0;0;0;0;0;0;0;131
251070;127;2;1;0;0;0;1;0;0;0;1;0;0;132
251080;3800;77;102;113;80;97;97;195;118;84;76;112;74;5025
251090;99;0;0;0;0;0;1;1;1;0;0;0;0;102
251100;281;0;0;0;0;0;0;0;0;0;0;0;0;281
251110;182;0;0;2;0;4;0;2;1;0;0;0;0;191
251120;3432;102;82;84;55;81;146;102;1056;283;153;82;63;5721
251130;1481;3;1;4;0;1;15;3;1;2;0;5;1;1517
251140;739;4;12;3;5;9;29;3;10;6;1;4;4;829
251150;496;5;7;32;3;7;3;6;4;1;2;0;0;566
251160;217;0;0;0;1;0;0;2;2;0;0;0;0;222
251170;399;2;1;0;1;0;0;0;0;2;3;0;0;408
251180;470;25;1;2;1;0;3;0;0;7;4;4;2;519
251190;301;27;9;13;7;6;3;14;15;9;10;8;2;424
251200;548;66;9;6;8;49;15;8;19;5;5;14;1;753
251210;833;10;1;1;4;12;27;15;4;8;11;5;7;938
251220;2;0;0;0;0;0;0;0;0;0;0;0;0;2
251230;493;7;87;7;0;3;42;7;4;5;0;1;2;658
251240;328;5;0;3;2;1;2;3;2;1;1;0;2;350
251250;1463;28;20;44;23;38;27;27;47;35;23;18;12;1805
251260;90;0;0;0;0;0;0;0;0;0;0;0;0;90
251270;381;7;4;0;0;1;7;4;0;1;1;4;2;412
251280;213;0;0;0;1;0;0;0;0;0;0;0;0;214
251290;993;17;19;24;40;22;20;91;108;175;114;19;16;1658
251300;70;7;3;1;0;0;1;4;2;7;6;1;1;103
251310;1135;3;1;2;1;0;0;0;0;1;1;1;0;1145
251320;221;1;0;0;0;0;1;0;0;0;0;0;0;223
251330;328;0;0;1;0;0;0;0;0;1;0;0;0;330
251340;515;13;3;7;3;8;14;13;9;25;0;5;4;619
251350;55;0;0;0;0;1;0;1;0;0;0;0;0;57
251360;460;0;0;0;0;0;0;0;0;0;1;0;0;461
251370;12438;234;277;372;688;333;358;1109;1553;1180;922;761;328;20553
251380;225;3;0;4;13;3;6;17;5;3;30;0;0;309
251390;324;20;27;21;12;4;16;9;18;40;28;25;3;547
251400;559;13;15;10;10;5;9;16;12;52;7;24;5;737
251410;105;0;0;0;0;0;0;0;0;0;0;0;0;105
251420;380;0;0;0;0;0;0;0;0;1;0;0;0;381
251430;85;0;0;0;0;0;0;0;0;0;0;0;0;85
251440;77;0;0;0;0;0;0;1;0;2;0;0;0;80
251450;751;0;2;3;1;13;6;2;0;3;2;0;1;784
251460;70;0;1;0;0;0;0;0;0;0;0;0;0;71
251470;247;0;0;4;0;0;0;0;0;2;0;0;36;289
251480;203;0;0;0;0;0;0;0;0;0;0;0;0;203
251490;447;7;4;11;12;8;8;1;6;3;5;1;0;513
251500;100;1;0;1;0;0;0;2;0;1;2;33;0;140
251510;427;1;1;1;0;1;0;1;0;0;0;0;0;432
251520;44;0;1;0;0;0;1;0;0;0;0;0;0;46
251530;2060;66;36;31;188;198;23;247;229;571;263;116;30;4058
251540;280;0;0;0;0;0;0;0;0;1;0;0;0;281
251550;430;1;0;2;1;2;2;2;3;2;4;3;0;452
251560;213;5;1;1;1;2;1;0;2;0;0;0;0;226
251570;154;0;0;0;0;0;0;0;0;0;0;4;0;158
251580;424;0;6;0;0;5;13;13;3;0;2;9;1;476
251590;376;1;1;0;1;0;0;1;0;3;0;0;0;383
251600;636;13;4;9;3;1;13;6;9;15;2;2;0;713
251610;695;64;18;3;2;74;7;26;18;3;1;0;0;911
251620;3127;71;82;121;54;78;56;64;107;65;74;49;43;3991
251630;391;4;2;1;0;0;1;1;1;0;2;0;0;403
251640;673;0;1;0;0;0;1;0;0;0;1;0;0;676
251650;593;1;0;2;4;1;0;2;0;5;1;0;0;609
251660;215;0;0;0;0;0;0;0;0;0;0;0;0;215
251670;369;3;0;0;1;4;22;2;0;1;1;0;4;407
251680;299;0;0;0;1;0;0;0;0;0;0;0;0;300
251690;717;0;2;2;0;0;1;0;0;1;1;1;0;725
251700;236;0;0;0;0;0;0;0;0;0;0;0;0;236
251710;73;0;0;0;0;0;0;1;0;0;0;0;0;74
260005;3719;193;234;226;216;253;218;161;163;232;180;129;116;6040
260010;1112;13;10;27;8;11;8;14;14;21;9;11;8;1266
260020;253;2;1;2;3;7;3;2;2;2;2;0;0;279
260030;653;15;9;2;2;3;9;3;1;6;1;0;1;705
260040;2104;29;19;14;32;15;14;44;40;302;164;40;15;2832
260050;513;2;0;9;0;2;3;2;6;2;2;1;2;544
260060;382;0;1;0;2;0;2;0;2;0;2;1;1;393
260070;5032;24;4;34;52;17;23;56;28;289;342;60;173;6134
260080;425;2;0;3;0;1;6;0;0;3;1;0;1;442
260090;652;6;4;21;38;105;3;5;4;68;42;8;6;962
260100;368;0;3;0;0;0;1;3;2;9;0;14;0;400
260110;2652;74;89;120;78;169;209;188;149;142;263;155;107;4395
260120;3276;81;83;65;116;64;55;96;81;54;51;54;65;4141
260130;464;20;11;6;21;33;31;16;9;14;14;4;7;650
260140;6511;38;50;28;122;29;15;53;50;150;439;284;94;7863
260150;444;3;9;3;3;16;3;18;9;0;1;0;0;509
260160;480;15;13;20;7;1;1;5;1;1;5;10;6;565
260170;4078;218;75;98;110;91;62;117;91;182;178;79;55;5434
260180;211;0;1;1;0;4;3;4;1;0;1;3;0;229
260190;2016;157;121;101;80;18;73;31;42;50;25;36;17;2767
260200;485;0;0;0;2;0;1;0;0;0;1;2;3;494
260210;1028;8;24;4;14;4;3;25;24;7;2;7;3;1153
260220;955;26;8;9;7;5;2;8;10;7;0;4;0;1041
260230;1284;40;12;19;21;20;17;14;26;9;7;11;10;1490
260240;289;17;3;4;4;5;17;9;7;4;1;1;0;361
260250;168;1;1;0;0;2;0;0;0;0;0;0;0;172
260260;595;3;1;1;1;4;15;1;3;2;4;0;3;633
260270;613;15;67;36;57;61;77;13;23;62;56;7;45;1132
260280;790;1;10;1;4;1;4;3;1;3;1;1;1;821
260290;12252;374;199;324;280;290;365;316;273;1245;977;659;550;18104
260300;538;6;3;2;2;3;3;3;2;3;3;3;5;576
260310;510;3;0;0;3;1;5;2;0;4;1;0;0;529
260320;443;0;4;0;0;0;1;0;0;0;0;0;1;449
260330;209;2;0;0;0;0;0;0;1;0;0;0;0;212
260340;319;0;0;0;3;0;1;0;0;0;0;0;0;323
260345;5265;226;222;207;291;260;186;265;274;372;295;322;209;8394
260350;265;2;0;3;0;2;7;0;3;6;3;1;4;296
260360;3666;4;22;8;286;658;140;75;1254;242;92;6;6;6459
260370;661;10;4;8;23;21;5;4;26;19;13;20;1;815
260380;348;1;2;6;0;1;0;0;1;0;0;0;0;359
260390;416;0;0;0;1;0;1;0;1;0;1;1;0;421
260392;209;2;3;0;0;0;0;0;1;0;1;0;0;216
260400;4228;135;172;167;127;167;129;80;121;199;178;145;87;5935
260410;16186;727;625;575;628;664;736;831;750;609;612;577;576;24096
260420;4030;8;36;34;25;4;14;5;10;14;95;27;5;4307
260430;363;0;0;0;0;0;0;0;1;0;0;0;0;364
260440;1332;140;17;35;20;19;85;2;6;121;26;5;44;1852
260450;188;2;2;1;1;1;0;3;2;1;1;0;0;202
260460;566;2;4;5;5;4;39;3;3;19;5;2;0;657
260470;473;7;7;4;0;1;1;0;0;0;0;1;0;494
260480;2790;33;8;5;8;10;4;11;151;888;276;68;41;4293
260490;441;2;0;2;3;0;1;2;0;0;1;1;0;453
260500;450;0;1;5;3;2;7;4;2;4;0;2;3;483
260510;697;13;183;9;55;76;8;8;17;13;5;1;4;1089
260515;256;0;0;0;0;0;0;0;1;0;0;0;0;257
260520;6250;186;60;230;226;338;220;160;83;1473;404;147;134;9911
260530;988;0;3;16;0;0;0;0;0;0;0;0;0;1007
260540;485;5;7;1;3;2;3;2;0;4;1;2;0;515
260545;128;4;11;2;4;2;1;1;13;4;2;2;7;181
260550;551;15;9;11;28;24;14;44;23;25;15;6;1;766
260560;495;0;1;0;1;0;2;0;0;1;0;0;0;500
260570;134;1;23;45;4;11;8;22;24;8;9;3;5;297
260580;509;1;0;0;0;0;0;0;0;0;0;0;0;510
260590;1458;27;10;31;21;11;34;14;61;227;53;32;24;2003
260600;7257;231;284;247;213;286;250;267;276;223;230;302;189;10255
260610;737;9;9;11;4;9;2;9;7;21;12;2;7;839
260620;10421;155;52;111;248;92;319;109;959;2166;441;152;144;15369
260630;196;0;2;0;2;1;0;0;0;0;2;0;1;204
260640;2500;55;77;74;66;79;74;76;87;89;67;49;44;3337
260650;266;0;0;0;0;0;0;3;1;0;0;0;0;270
260660;305;3;7;2;0;3;0;0;0;6;0;1;1;328
260670;1;0;0;0;0;0;0;0;0;0;0;0;0;1
260680;9411;391;237;1081;451;352;531;576;536;1218;448;578;139;15949
260690;348;0;1;1;0;0;1;0;0;0;0;0;0;351
260700;456;0;1;0;0;1;0;1;0;0;0;0;1;460
260710;103;0;0;0;0;0;1;0;0;0;0;0;0;104
260720;9972;170;79;64;143;496;172;175;278;2703;597;235;214;15298
260730;491;10;8;10;16;11;33;11;12;24;10;7;13;656
260740;6;0;0;0;0;0;0;0;0;0;0;0;0;6
260750;282;5;1;0;0;1;1;3;2;2;0;2;2;301
260760;629;22;20;26;6;12;24;11;10;48;32;17;16;873
260765;1548;40;23;142;28;22;91;41;265;136;183;72;82;2673
260770;416;10;1;1;1;0;0;0;5;0;1;0;0;435
260775;1866;54;20;53;31;30;35;28;24;30;40;39;49;2299
260780;1015;22;23;33;15;20;20;19;31;42;25;30;5;1300
260790;46877;1906;1807;1928;2166;1866;1943;2029;1888;2258;2224;1679;1426;69997
260800;997;7;8;6;13;1;4;2;2;2;1;6;7;1056
260810;423;14;6;10;1;3;10;4;28;8;7;13;15;542
260820;5614;230;46;213;52;58;16;8;32;2165;443;61;12;8950
260825;78;0;0;0;0;0;0;0;0;0;0;0;0;78
260830;265;0;0;0;0;0;2;0;3;3;1;0;1;275
260840;6;0;0;0;0;1;0;0;0;0;0;0;0;7
260845;349;3;0;1;6;8;3;2;4;7;2;31;11;427
260850;3473;62;133;204;98;253;302;124;101;690;255;77;186;5958
260860;256;0;0;0;0;0;1;0;0;0;0;0;0;257
260870;402;0;2;0;2;0;54;2;0;0;21;4;7;494
260880;545;13;9;5;173;20;8;59;22;12;6;11;16;899
260890;2675;72;80;55;88;74;55;65;50;50;53;25;28;3370
260900;2228;23;33;44;35;28;15;29;15;493;238;18;11;3210
260910;33;2;0;2;2;1;0;4;3;1;2;0;1;51
260920;3121;62;63;50;599;1022;91;207;124;1113;233;389;93;7167
260930;418;0;0;0;0;0;0;0;0;0;0;1;0;419
260940;3173;157;58;82;38;44;42;108;56;343;319;107;23;4550
260950;4625;37;45;149;421;828;143;279;202;676;344;187;71;8007
260960;44231;1676;1533;1325;1222;1262;1131;1107;1285;1112;1296;1127;786;59093
260970;1066;15;23;35;32;36;22;9;29;86;47;24;9;1433
260980;268;1;0;0;0;0;2;0;1;0;0;1;0;273
260990;951;30;12;38;20;34;29;27;46;26;30;17;11;1271
261000;2607;109;66;49;86;58;36;58;25;39;45;70;34;3282
261010;427;0;0;0;0;0;0;0;0;1;0;2;0;430
261020;380;1;0;0;0;1;0;0;0;0;0;0;0;382
261030;255;0;0;0;0;0;0;1;0;4;0;3;1;264
261040;438;3;4;3;6;10;1;7;2;5;4;3;8;494
261050;1025;8;8;2;1;10;3;5;4;3;6;4;1;1080
261060;2646;231;98;136;93;103;113;82;88;78;169;131;58;4026
261070;17480;413;379;441;451;398;538;814;495;576;447;375;421;23228
261080;577;13;0;0;2;2;0;0;1;1;0;4;1;601
261090;3008;54;47;107;63;51;54;50;69;130;80;56;35;3804
261100;2040;34;283;46;56;45;28;22;10;28;15;22;14;2643
261110;18862;1063;960;1039;1141;1015;1171;1070;1217;1579;1436;868;511;31932
261120;289;15;2;8;3;14;6;3;4;3;8;1;4;360
261130;846;8;7;7;9;15;137;14;3;8;12;4;7;1077
261140;2742;49;17;10;7;4;6;17;5;74;233;28;20;3212
261150;582;0;0;43;20;8;2;2;15;4;4;2;0;682
261153;491;30;24;19;69;20;36;28;31;30;37;34;19;868
261160;392187;11825;9956;11268;11394;11665;11728;10824;12527;12136;10971;11875;9121;527477
261170;720;13;12;3;25;9;13;7;20;4;1;12;33;872
261180;3415;51;29;33;110;59;110;33;237;339;181;118;86;4801
261190;6093;96;16;28;44;15;186;105;919;470;287;150;42;8451
261200;335;4;5;7;1;0;1;13;5;1;2;5;0;379
261210;173;0;0;0;0;0;0;0;0;0;0;0;0;173
261220;2046;56;51;59;56;44;59;54;78;44;74;55;49;2725
261230;26;0;1;0;1;0;0;1;0;0;0;1;0;30
261240;973;14;1;3;2;2;2;7;6;5;0;1;4;1020
261245;2;0;0;0;0;0;0;0;0;0;0;0;0;2
261247;260;0;2;3;2;2;1;0;1;0;0;0;0;271
261250;1014;37;30;18;26;20;25;25;23;29;19;24;9;1299
261260;4467;240;194;114;251;213;396;164;177;245;311;172;85;7029
261270;325;1;3;0;0;0;0;0;0;1;0;0;0;330
261280;383;0;0;0;0;0;0;0;0;0;2;0;0;385
261290;352;5;0;8;2;23;0;8;2;3;0;0;1;404
261300;1138;27;44;44;17;94;24;55;25;27;104;29;23;1651
261310;831;21;28;8;11;18;14;14;14;5;4;6;5;979
261320;458;0;1;1;0;1;0;0;1;1;0;2;0;465
261330;509;1;10;3;2;2;1;1;2;97;5;8;0;641
261340;532;5;3;4;4;3;4;0;13;7;2;10;1;588
261350;291;0;1;1;0;1;1;0;1;5;39;3;0;343
261360;664;25;24;13;35;16;11;22;16;13;38;31;10;918
261370;5191;155;218;132;252;180;131;134;131;174;265;139;71;7173
261380;702;13;12;14;35;23;7;19;11;36;21;8;7;908
261390;3584;79;95;100;81;59;58;54;124;82;70;94;35;4515
261400;119;0;0;0;0;1;0;0;1;0;0;0;0;121
261410;751;13;3;2;3;3;10;6;39;5;5;12;2;854
261420;4834;17;14;5;736;419;141;54;303;868;306;66;73;7836
261430;426;0;0;1;1;0;0;3;1;0;0;0;0;432
261440;181;0;0;0;0;0;0;0;0;0;0;0;0;181
261450;1982;38;60;92;95;41;46;20;34;40;34;15;15;2512
261460;470;4;2;14;1;6;36;22;20;4;18;5;2;604
261470;267;8;9;4;5;3;3;5;2;9;5;7;4;331
261480;402;4;0;0;0;5;1;2;0;0;0;1;0;415
261500;387;3;10;9;2;8;8;0;2;0;7;1;2;439
261510;161;0;0;0;0;0;1;1;0;0;0;0;0;163
261520;196;0;0;0;0;0;0;0;1;0;0;0;0;197
261530;7122;86;127;64;229;77;697;61;101;1390;272;78;81;10385
261540;446;2;22;6;8;19;9;8;16;8;5;3;1;553
261550;738;7;7;24;4;10;26;16;5;74;43;3;1;958
261560;640;22;27;29;23;30;80;61;42;33;56;37;40;1120
261570;511;1;7;19;2;3;2;3;4;0;2;1;2;557
261580;349;1;0;1;1;1;0;0;0;0;0;0;0;353
261590;238;1;0;1;3;1;0;2;3;0;0;4;1;254
261600;604;2;0;0;0;1;0;0;1;0;0;0;0;608
261610;249;0;0;0;0;0;0;0;1;0;0;1;0;251
261618;367;5;2;7;14;16;7;4;3;3;9;8;2;447
261620;429;6;1;4;0;0;2;0;1;0;0;0;0;443
261630;2905;17;14;43;36;56;40;40;20;90;28;6;5;3300
261640;6980;187;130;174;153;129;123;250;185;216;226;185;81;9019
261650;560;6;8;6;4;6;4;4;7;9;10;5;3;632
270010;415;1;0;4;4;17;0;1;1;0;1;0;0;444
270020;600;12;2;3;2;5;4;2;0;2;4;5;2;643
270030;11869;644;282;279;298;342;307;674;310;1029;509;235;149;16927
270040;2198;24;12;19;19;18;33;19;33;11;8;4;18;2416
270050;283;13;9;9;6;13;2;0;2;8;3;5;5;358
270060;413;26;10;24;19;1;9;2;8;11;8;15;16;562
270070;337;2;4;1;5;1;4;9;10;1;1;0;0;375
270080;757;37;14;24;52;28;31;13;15;12;19;24;13;1039
270090;174;0;0;1;0;2;0;2;0;0;0;0;7;186
270100;5749;47;62;2;24;46;67;132;286;862;344;675;218;8514
270110;173;13;3;2;0;3;0;2;2;3;0;0;21;222
270120;240;5;1;2;2;3;4;3;0;1;3;1;2;267
270130;1972;37;4;0;10;12;144;14;6;162;231;77;26;2695
270140;4498;52;11;32;60;35;21;382;222;1377;564;107;104;7465
270150;185;2;3;2;0;1;1;2;0;11;23;0;3;233
270160;17;0;5;1;4;2;3;1;0;3;1;0;1;38
270170;1259;22;13;13;14;12;11;2;3;1;93;12;5;1460
270180;191;0;0;0;0;0;0;0;0;0;0;0;0;191
270190;210;2;0;0;0;0;0;0;0;0;1;0;1;214
270200;273;48;4;6;0;0;0;0;0;0;0;0;0;331
270210;2435;197;7;5;19;554;126;29;25;331;86;113;5;3932
270220;235;1;0;0;0;0;0;0;0;1;0;0;0;237
270230;14171;366;51;73;299;406;114;166;90;1408;4156;723;98;22121
270235;1;0;0;0;0;0;0;0;0;0;0;0;0;1
270240;1213;21;28;54;21;21;17;46;18;46;36;17;2;1540
270250;128;0;0;1;1;0;0;0;0;0;0;0;0;130
270255;107;4;0;0;0;1;0;0;0;0;0;0;0;112
270260;929;13;0;1;0;0;2;1;0;0;0;0;0;946
270270;192;0;0;2;0;0;0;0;0;0;0;0;0;194
270280;950;2;6;1;3;9;4;3;6;7;14;4;0;1009
270290;585;1;5;1;0;12;5;15;2;1;0;2;1;630
270300;75;0;0;0;0;0;2;0;0;1;0;0;1;79
270310;239;0;0;1;0;1;2;0;0;0;0;0;0;243
270320;2935;10;4;5;6;16;21;1;7;815;217;16;44;4097
270330;213;0;3;0;1;1;0;0;0;2;0;0;0;220
270340;111;0;1;0;0;0;1;0;0;0;1;1;0;115
270350;240;8;3;2;15;13;3;8;8;29;22;10;8;369
270360;1596;36;21;15;96;118;68;177;52;51;252;52;10;2544
270370;232;0;0;4;0;2;0;2;0;0;0;0;0;240
270380;639;21;1;0;2;23;10;17;0;16;8;2;0;739
270390;442;2;1;4;4;0;4;1;1;2;5;26;14;506
270400;924;5;5;9;2;28;2;12;5;8;31;4;2;1037
270410;517;4;21;1;6;14;5;197;57;154;117;1;0;1094
270420;558;6;3;7;5;3;5;2;5;1;2;2;1;600
270430;141628;5194;3045;3299;3245;3680;2732;2678;3005;3701;3206;2947;2008;180368
270440;612;13;11;34;16;8;6;18;10;32;38;156;15;969
270450;1005;17;29;25;73;65;27;8;25;42;12;42;13;1383
270460;240;5;0;1;3;1;0;1;1;0;0;1;0;253
270470;6215;89;41;37;80;90;53;56;51;723;545;22;75;8077
270480;63;2;2;0;1;1;4;8;1;0;1;2;1;86
270490;194;0;0;32;0;0;0;0;0;0;0;0;0;226
270500;537;1;0;0;0;2;1;1;1;0;1;0;0;544
270510;1612;34;33;22;21;42;30;10;10;107;87;7;57;2072
270520;395;3;4;8;9;6;8;5;4;3;8;4;0;457
270530;112;2;0;0;0;0;0;0;0;0;0;0;0;114
270540;67;0;2;0;0;0;0;0;0;0;0;0;0;69
270550;724;1;4;2;3;2;14;2;5;6;3;2;2;770
270560;613;23;2;2;10;40;13;1;0;56;30;13;3;806
270570;489;39;17;22;10;13;13;10;24;15;18;7;14;691
270580;98;0;0;0;0;0;0;0;0;0;0;0;0;98
270590;2;0;0;0;0;0;0;0;0;0;0;0;0;2
270600;158;0;0;0;0;0;0;1;0;0;0;0;0;159
270610;490;0;0;0;0;0;0;0;0;0;0;0;0;490
270620;241;2;1;0;0;1;0;0;0;0;0;0;0;245
270630;2363;44;60;70;50;64;39;27;44;28;41;33;47;2910
270640;554;1;0;0;4;8;0;0;1;6;1;1;1;577
270642;73;0;0;0;0;0;0;0;0;0;0;0;0;73
270644;238;26;7;10;18;8;6;9;1;3;17;12;11;366
270650;841;4;4;3;3;2;4;8;2;2;20;20;26;939
270660;316;0;4;0;0;0;0;0;0;0;0;0;0;320
270670;4350;26;32;56;79;63;57;39;33;1076;342;171;41;6365
270680;678;3;0;2;2;7;0;1;0;2;4;0;0;699
270690;2325;4;45;10;10;76;62;9;19;18;53;34;11;2676
270700;59;1;1;1;0;0;0;0;0;0;0;0;0;62
270710;177;5;2;0;5;10;12;3;11;2;1;7;12;247
270720;258;0;0;0;0;0;0;0;0;0;0;0;0;258
270730;2446;38;38;27;13;20;11;20;72;224;54;40;24;3027
270740;267;4;1;5;3;1;1;2;1;4;3;2;1;295
270750;207;1;1;0;1;1;8;19;21;15;14;8;0;296
270760;234;7;2;1;3;1;0;0;0;0;1;1;0;250
270770;4491;126;215;107;226;256;275;217;146;653;761;304;284;8061
270780;282;3;2;0;1;2;1;1;1;54;51;73;0;471
270790;299;0;1;0;0;0;0;0;0;0;0;0;0;300
270800;1348;7;18;15;11;63;13;9;9;12;10;25;9;1549
270810;384;1;0;2;3;0;0;0;0;0;0;0;0;390
270820;120;0;0;0;0;0;0;0;0;0;0;0;0;120
270830;4789;107;27;13;317;527;251;75;39;977;762;281;100;8265
270840;742;0;0;0;8;1;0;0;0;3;0;0;0;754
270850;3652;156;227;100;30;8;13;29;26;48;80;80;12;4461
270860;9718;201;83;66;93;89;233;140;230;3942;1011;436;495;16737
270870;236;2;1;0;0;3;0;1;0;0;0;0;0;243
270880;397;3;4;4;3;2;2;3;0;1;1;1;1;422
270890;777;19;15;26;5;21;14;31;9;19;5;14;3;958
270895;139;5;1;0;1;0;0;0;0;0;0;0;0;146
270900;293;0;0;0;0;0;0;0;0;0;0;1;0;294
270910;354;0;1;0;0;0;0;2;0;0;0;0;0;357
270915;3079;17;27;17;17;134;11;11;21;2155;506;133;26;6154
270920;893;3;0;5;0;1;0;1;0;1;0;1;1;906
270930;2193;88;43;51;33;77;53;10;26;42;41;43;23;2723
270940;805;27;11;7;6;5;1;15;9;7;11;7;5;916
280010;56;6;2;1;1;1;0;0;0;0;0;0;0;67
280020;561;6;4;5;3;5;2;0;2;13;29;2;3;635
280030;126961;3244;3361;3956;3703;3795;3230;3324;4151;3463;3710;3632;2993;169523
280040;465;2;4;2;5;16;7;11;2;0;2;7;1;524
280050;627;11;18;18;10;16;11;29;10;12;70;21;7;860
280060;707;54;17;11;73;76;14;96;81;70;96;45;42;1382
280067;807;15;12;20;43;25;18;16;16;14;15;6;3;1010
280070;103;0;0;0;0;17;2;0;0;0;0;0;0;122
280100;749;12;10;8;2;12;4;17;6;4;9;7;2;842
280110;55;0;0;0;0;0;0;0;0;1;1;0;0;57
280120;854;19;4;11;93;25;6;7;47;48;13;7;3;1137
280130;1435;21;8;22;22;19;15;5;7;30;104;50;33;1771
280140;571;1;3;4;1;8;0;10;12;2;1;4;1;618
280150;1092;13;14;34;8;85;46;36;16;99;63;32;68;1606
280160;157;0;0;0;3;0;0;0;0;0;0;0;0;160
280170;174;3;2;8;2;1;4;2;8;2;6;1;2;215
280190;276;3;1;9;5;0;1;1;0;0;5;2;0;303
280200;321;0;1;2;1;0;0;2;1;0;11;0;0;339
280210;4234;102;258;129;159;114;71;118;85;58;60;96;42;5526
280220;196;0;0;0;3;1;1;0;0;0;0;1;0;202
280230;440;8;0;1;1;5;3;2;3;0;1;5;4;473
280240;171;1;0;0;0;0;0;1;0;0;0;0;0;173
280250;92;1;0;0;0;0;0;0;0;0;0;1;1;95
280260;27;0;4;0;0;1;0;0;0;0;0;0;0;32
280270;268;0;0;0;0;0;0;0;0;0;3;1;0;272
280280;365;20;2;12;5;0;1;1;2;1;2;8;1;420
280290;2554;102;70;82;104;119;55;71;73;81;52;75;50;3488
280300;901;1;5;9;9;10;7;6;4;7;4;1;0;964
280310;183;0;0;0;0;1;2;0;0;0;1;0;0;187
280320;1700;26;7;17;65;28;22;22;34;43;13;28;15;2020
280330;708;1;18;8;11;8;1;6;11;6;7;24;12;821
280340;63;22;16;1;3;0;34;0;1;2;1;0;19;162
280350;3183;119;114;132;117;83;101;106;61;67;74;74;34;4265
280360;2051;11;11;12;35;43;45;22;16;18;65;131;5;2465
280370;180;0;0;0;0;0;0;0;0;0;0;1;0;181
280380;69;1;2;0;3;2;1;0;3;1;1;0;0;83
280390;342;7;6;4;2;1;3;4;8;2;1;4;0;384
280400;762;10;17;10;8;16;24;9;14;8;15;18;21;932
280410;142;35;0;1;0;0;2;0;0;0;0;0;0;180
280420;177;1;0;1;0;5;3;0;4;2;1;2;1;197
280430;236;0;0;23;3;0;3;0;0;0;6;1;1;273
280440;1315;6;20;14;9;9;60;37;27;31;17;29;11;1585
280445;191;1;0;0;0;0;2;0;2;0;0;0;0;196
280450;557;11;172;7;7;23;6;14;5;7;5;5;4;823
280460;593;19;5;10;6;24;8;6;29;11;8;13;2;734
280470;142;3;5;0;7;1;0;1;0;2;0;0;1;162
280480;6913;196;334;316;301;300;206;287;241;270;313;399;260;10336
280490;597;41;21;16;4;30;36;17;13;16;86;62;26;965
280500;144;0;0;0;0;1;1;2;0;0;0;0;0;148
280510;171;1;1;0;0;3;0;0;1;0;1;0;1;179
280520;160;1;0;0;0;0;0;0;0;0;0;0;0;161
280530;136;1;2;2;0;12;1;1;1;0;0;15;1;172
280540;118;0;0;0;2;0;0;0;0;0;0;0;0;120
280550;51;6;2;3;0;3;1;0;6;2;1;2;0;77
280560;496;3;0;1;1;1;4;6;24;3;0;1;0;540
280570;1401;42;25;18;20;24;28;18;21;16;20;39;10;1682
280580;393;2;0;1;0;0;0;1;0;0;0;2;0;399
280590;655;6;16;16;4;40;25;21;20;14;14;21;11;863
280600;503;16;2;11;7;7;3;6;3;8;6;7;6;585
280610;1328;3;4;14;7;16;3;24;10;8;23;8;4;1452
280620;438;6;6;2;1;5;8;4;2;1;1;3;2;479
280630;233;3;6;3;2;3;0;0;2;5;3;4;1;265
280640;144;0;0;1;0;1;1;0;1;0;0;1;0;149
280650;217;0;0;0;0;1;1;0;0;0;12;0;0;231
280660;571;22;6;4;5;18;23;38;20;18;43;27;29;824
280670;4054;119;130;173;193;267;112;183;167;205;227;223;128;6181
280680;770;20;19;7;42;9;12;13;379;189;97;66;12;1635
280690;173;0;1;0;0;0;0;0;0;0;0;0;0;174
280700;83;0;0;0;0;1;0;0;0;0;0;0;0;84
280710;1057;19;7;12;32;23;15;8;23;7;16;21;6;1246
280720;294;28;3;4;3;2;4;2;5;0;5;4;10;364
280730;175;0;0;1;0;0;0;0;0;1;0;0;1;178
