Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
314655;191;17;70;34;21;8;4;11;3;1;1;1;0;362
314660;196;2;4;4;6;3;7;3;1;0;1;0;0;227
314670;553;8;24;25;20;12;31;26;7;7;3;12;4;732
314675;161;6;88;14;6;12;1;21;6;0;0;0;0;315
314690;2879;133;106;180;210;161;200;205;300;181;84;87;95;4821
314700;10960;571;981;666;1290;1079;1157;1545;1301;1157;1352;853;589;23501
314710;14939;580;657;695;590;581;844;646;682;758;692;742;574;22980
314720;2743;82;186;167;178;217;314;230;276;208;175;95;51;4922
314730;4527;86;77;235;354;86;90;175;88;65;159;132;55;6129
314740;3407;141;173;227;189;196;152;158;169;191;161;185;125;5474
314750;123;1;0;2;0;1;0;0;0;0;1;0;0;128
314760;2232;43;83;62;60;120;95;73;91;86;121;83;70;3219
314770;816;17;18;27;12;20;33;24;36;35;17;20;13;1088
314780;134;2;44;10;26;7;15;7;9;3;5;5;0;267
314790;14293;591;1035;708;667;1644;736;738;801;666;732;920;542;24073
314795;243;6;8;1;4;5;0;3;2;2;0;1;0;275
314800;21669;1279;1033;1346;904;1051;2419;2067;1455;1426;983;1078;1036;37746
314810;12317;849;603;751;639;2290;3431;2657;2185;1244;886;876;554;29282
314820;815;12;15;59;42;40;10;28;60;32;54;42;20;1229
314830;506;15;11;13;88;344;84;6;13;10;5;5;3;1103
314840;159;26;18;6;8;0;5;3;3;2;1;1;0;232
314850;493;17;22;9;4;13;17;65;6;8;8;6;6;674
314860;1391;46;103;39;27;70;75;40;13;15;48;23;5;1895
314870;1430;42;85;12;33;23;28;18;22;19;34;31;11;1788
314875;270;2;6;2;1;7;3;3;0;0;0;0;0;294
314880;213;4;7;4;4;7;2;7;2;1;2;0;0;253
314890;544;3;38;10;40;14;15;21;12;24;19;36;9;785
314900;121;2;19;4;5;3;1;1;3;3;15;1;0;178
314910;1065;21;38;36;43;34;20;85;45;13;20;6;13;1439
314915;525;41;35;41;32;122;21;20;14;6;14;8;9;888
314920;427;23;17;62;37;133;20;16;14;7;6;26;48;836
314930;10406;522;648;700;427;819;572;650;757;565;558;524;608;17756
314940;130;3;18;0;1;2;2;4;0;1;1;4;3;169
314950;493;22;12;37;62;18;19;15;29;15;27;29;5;783
314960;371;8;7;10;6;17;17;8;9;4;9;8;1;475
314970;679;32;54;61;54;31;55;48;33;44;40;21;10;1162
314980;2052;223;345;270;212;417;685;509;347;222;120;281;225;5908
314990;2625;77;111;114;100;116;243;145;157;157;142;132;83;4202
314995;293;11;105;27;18;9;14;12;4;5;9;6;2;515
315000;220;23;22;6;6;5;0;11;5;4;7;4;2;315
315010;277;3;7;17;5;5;13;13;6;2;1;5;3;357
315015;226;21;8;10;6;45;186;124;21;7;16;5;2;677
315020;297;0;54;13;10;7;24;43;5;16;11;9;16;505
315030;334;12;16;5;4;10;6;16;23;22;19;11;4;482
315040;220;0;17;2;4;7;4;18;2;1;0;0;1;276
315050;909;33;24;23;558;563;119;156;91;40;17;30;104;2667
315053;1095;54;37;62;44;127;91;8;10;9;31;3;7;1578
315057;224;2;7;0;1;1;0;1;1;1;3;0;0;241
315060;541;19;12;16;25;7;11;6;8;8;10;3;3;669
315070;745;67;230;215;368;239;60;83;63;41;13;6;7;2137
315080;627;12;45;19;15;70;40;25;14;24;11;13;11;926
315090;322;8;10;4;6;8;8;7;7;7;3;7;2;399
315100;523;26;26;21;23;103;66;63;26;25;11;20;12;945
315110;1581;27;69;40;45;39;67;39;78;72;57;38;40;2192
315120;8341;208;315;413;427;591;842;470;372;306;428;369;249;13331
315130;1256;29;30;30;37;43;70;51;61;96;48;39;24;1814
315140;3706;290;236;197;126;321;236;302;252;287;280;177;99;6509
315150;3902;115;215;212;212;1169;714;172;281;202;139;145;93;7571
315160;659;67;123;48;31;13;14;23;29;14;15;9;4;1049
315170;1106;32;28;57;30;34;35;55;52;38;33;32;26;1558
315180;31822;1565;1386;1510;1421;1533;1658;1969;1728;1681;1658;1568;1343;50842
315190;152;32;61;11;4;8;14;5;0;2;24;2;3;318
315200;3394;153;141;156;133;171;555;151;131;165;152;185;92;5579
315210;9819;381;535;436;501;484;350;360;381;409;422;326;328;14732
315213;195;2;2;1;0;0;0;0;3;0;0;0;0;203
315217;286;106;13;14;7;11;3;21;3;3;7;23;26;523
315220;1318;45;410;186;113;55;56;26;234;44;54;24;25;2590
315230;367;5;5;47;13;31;8;16;16;5;4;4;2;523
315240;625;1;22;18;16;9;6;13;5;4;1;4;1;725
315250;24330;1016;1282;1547;1606;1468;1616;1342;1525;1341;1151;1370;1032;40626
315260;801;36;45;47;39;41;121;23;34;19;23;44;16;1289
315270;734;19;17;16;20;33;33;25;28;13;19;21;18;996
315280;3590;223;285;183;209;230;271;142;269;206;197;262;123;6190
315290;728;46;21;37;37;25;20;49;24;26;15;28;21;1077
315300;265;8;5;8;6;52;18;68;35;51;8;4;7;535
315310;337;2;21;5;6;3;2;6;7;4;4;3;3;403
315320;316;7;9;9;5;2;12;3;6;2;2;28;4;405
315330;190;5;1;3;1;1;3;1;2;0;1;2;1;211
315340;1857;318;136;155;278;122;443;486;293;458;261;116;78;5001
315350;415;27;11;9;14;19;12;12;15;9;13;4;3;563
315360;1148;60;51;102;73;98;315;100;111;93;83;75;63;2372
315370;589;24;38;21;14;19;164;56;56;35;24;3;7;1050
315380;173;5;4;4;2;2;6;4;11;3;2;4;0;220
315390;581;13;9;11;14;17;20;10;5;15;12;6;6;719
315400;1890;30;92;58;77;62;58;51;40;63;27;37;44;2529
315410;723;48;58;24;29;33;19;25;44;70;14;16;29;1132
315415;500;8;22;18;18;194;51;78;18;11;7;3;49;977
315420;684;14;14;21;17;24;11;18;14;26;21;19;13;896
315430;1583;62;75;65;97;140;118;78;83;103;75;169;95;2743
315440;529;14;36;17;17;32;45;7;13;12;9;11;8;750
315445;369;9;21;23;14;9;7;17;16;10;8;11;3;517
315450;847;118;26;60;137;90;35;86;229;66;151;111;57;2013
315460;11593;945;1218;633;454;540;444;529;467;474;392;529;323;18541
315470;505;31;23;26;14;21;25;24;17;19;19;14;10;748
315480;2010;167;223;130;236;144;194;341;198;261;155;145;104;4308
315490;1961;82;170;74;46;57;53;62;80;62;69;142;47;2905
315500;244;32;17;31;13;11;27;5;6;3;7;5;5;406
315510;386;43;7;3;1;2;3;5;4;7;4;39;5;509
315520;164;0;0;2;4;2;1;1;1;0;3;1;1;180
315530;263;3;5;9;7;14;8;7;6;7;1;6;1;337
315540;968;56;16;40;20;27;26;30;43;23;22;14;35;1320
315550;2723;345;233;1049;602;160;793;1451;1839;1068;486;323;118;11190
315560;1350;80;34;145;64;27;200;51;26;23;54;130;12;2196
315570;1437;52;118;66;82;59;112;127;77;86;55;46;31;2348
315580;1928;66;56;125;57;119;63;82;56;50;56;72;50;2780
315590;425;12;12;13;12;8;12;12;9;6;5;3;2;531
315600;660;11;15;13;18;9;3;6;6;5;12;7;5;770
315610;291;8;17;5;6;10;15;10;11;17;6;11;4;411
315620;214;24;16;12;6;4;6;5;10;9;19;21;8;354
315630;1328;16;74;52;106;49;79;95;86;86;66;36;13;2086
315640;465;39;63;25;23;200;729;304;274;162;29;41;23;2377
315645;250;2;47;9;24;30;8;6;5;8;4;3;1;397
315650;329;4;61;17;9;12;13;1;9;4;1;1;0;461
315660;417;47;112;16;12;13;10;16;10;7;7;6;2;675
315670;7688;529;490;339;742;302;348;407;352;421;312;253;151;12334
315680;944;34;46;29;11;22;13;27;23;21;17;11;8;1206
315690;4017;145;192;188;159;200;182;229;134;181;239;185;90;6141
315700;2997;99;147;120;131;179;202;141;132;115;158;133;81;4635
315710;615;11;6;16;32;18;17;7;14;11;21;9;20;797
315720;3484;171;347;133;197;185;264;160;155;141;183;516;126;6062
315725;300;4;15;6;3;9;6;3;6;2;4;1;5;364
315727;285;7;60;15;10;4;11;9;4;3;1;2;1;412
315730;178;12;77;18;4;6;5;4;3;2;3;1;0;313
315733;451;15;29;17;26;25;20;33;30;12;16;17;11;702
315737;223;15;75;9;23;15;5;2;4;2;9;7;0;389
315740;851;73;17;16;13;13;31;46;8;13;12;15;3;1111
315750;207;0;0;19;0;1;0;3;11;0;1;0;0;242
315760;97;1;2;3;2;2;1;2;6;4;7;0;0;127
315765;205;2;1;3;1;6;0;0;1;0;0;0;2;221
315770;1195;135;69;204;300;164;182;114;76;242;236;156;93;3166
315780;14710;507;549;891;520;620;697;764;650;706;658;531;440;22243
315790;522;17;61;25;23;28;19;29;6;9;10;8;5;762
315800;867;15;29;151;115;45;26;29;42;32;46;48;38;1483
315810;316;8;3;1;5;5;0;3;4;2;2;0;0;349
315820;656;20;19;39;15;18;17;8;16;14;7;17;13;859
315830;1035;27;35;65;68;323;313;234;92;116;49;25;24;2406
315840;334;6;33;18;22;13;14;15;16;15;20;17;16;539
315850;349;7;17;14;6;8;7;8;5;5;5;4;1;436
315860;518;34;84;14;29;10;30;26;47;13;6;12;11;834
315870;147;22;30;3;2;1;7;7;4;0;5;2;2;232
315880;374;20;7;14;5;23;11;4;2;8;6;5;8;487
315890;348;17;24;25;11;123;106;88;12;4;4;5;2;769
315895;1794;91;70;145;88;116;128;160;189;129;93;162;81;3246
315900;320;10;1;8;3;5;5;6;10;4;2;7;24;405
315910;270;7;14;2;4;4;1;8;7;10;5;4;1;337
315920;570;22;17;14;17;18;9;19;24;16;25;14;12;777
315930;581;8;19;57;6;48;19;15;9;4;6;10;4;786
315935;705;11;53;49;15;200;185;59;13;25;33;39;19;1406
315940;297;5;15;3;4;7;6;5;7;3;5;1;1;359
315950;202;16;2;11;9;7;3;4;3;1;5;2;3;268
315960;7636;336;380;347;399;521;519;395;333;780;516;377;305;12844
315970;202;7;6;11;5;110;57;31;29;32;22;11;2;525
315980;2537;71;152;82;76;94;102;106;81;68;87;58;55;3569
315990;1586;179;103;104;125;338;757;352;143;140;66;127;166;4186
316000;272;11;9;3;6;5;4;8;4;4;5;5;2;338
316010;283;18;24;6;7;7;8;10;15;8;7;15;6;414
316020;201;1;1;3;4;1;5;0;2;2;3;2;0;225
316030;257;6;4;0;3;4;3;12;1;1;0;2;2;295
316040;4619;145;230;277;176;209;164;223;215;230;179;158;104;6929
316045;209;5;48;3;6;4;4;0;0;0;0;0;0;279
316050;145;1;3;1;2;2;1;3;4;2;5;3;2;174
316060;393;5;6;5;7;7;54;22;4;41;2;3;20;569
316070;4979;206;238;153;171;183;176;114;174;151;135;199;188;7067
316080;296;5;13;7;24;59;95;114;22;69;13;5;11;733
316090;238;95;66;14;9;15;26;96;10;12;9;6;26;622
316095;270;11;43;10;3;136;192;148;71;9;26;54;6;979
316100;1187;27;31;47;44;51;57;48;34;31;38;23;18;1636
316105;102;0;1;0;1;1;0;0;1;1;1;1;0;109
316110;2455;50;82;130;51;56;67;68;65;87;38;42;41;3232
316120;587;8;42;11;8;40;447;181;29;11;8;17;8;1397
316130;738;25;29;32;22;52;32;23;51;26;25;43;40;1138
316140;300;10;15;78;54;18;6;5;9;12;9;8;12;536
316150;1003;23;16;26;34;30;45;65;34;55;27;35;10;1403
316160;149;0;2;1;1;3;0;1;0;0;0;0;0;157
316165;136;6;14;5;2;4;7;2;1;4;1;2;0;184
316170;772;98;73;105;120;121;28;95;83;40;43;37;17;1632
316180;1598;50;111;85;80;103;60;77;80;71;73;61;30;2479
316190;939;106;191;193;229;257;174;383;349;348;401;384;380;4334
316200;3176;74;102;114;295;430;517;259;187;140;162;96;73;5625
316210;3150;146;358;716;255;135;402;423;356;333;247;216;91;6828
316220;809;45;43;47;59;51;25;59;32;20;43;33;19;1285
316225;178;9;19;3;3;8;6;4;2;3;3;3;3;244
316230;221;0;5;7;3;4;6;10;4;1;8;2;3;274
316240;570;42;4;5;4;3;4;2;4;4;0;3;0;645
316245;263;1;1;0;0;0;0;0;0;0;1;1;0;267
316250;12392;400;668;744;605;553;515;450;533;477;582;510;396;18825
316255;456;69;10;33;146;323;238;190;280;18;20;6;7;1796
316257;272;7;19;9;12;16;4;12;7;5;7;5;2;377
316260;455;7;7;14;6;15;20;42;25;9;9;4;5;618
316265;143;3;3;0;0;0;0;0;0;0;0;0;0;149
316270;2053;61;104;141;133;199;67;118;96;208;72;148;82;3482
316280;848;18;35;37;34;18;16;19;21;26;18;21;12;1123
316290;4595;110;118;160;264;185;290;223;219;217;204;193;136;6914
316292;2536;227;164;80;128;121;90;126;95;89;106;98;78;3938
316294;582;18;15;29;19;244;38;80;98;21;30;34;18;1226
316295;1980;144;238;102;115;89;107;144;51;209;59;44;63;3345
316300;119;1;1;0;1;9;2;1;4;3;6;8;9;164
316310;453;20;22;13;20;19;9;66;72;30;39;23;24;810
316320;222;8;5;24;2;5;5;5;7;8;4;4;4;303
316330;126;0;3;6;1;1;1;3;2;1;2;0;4;150
316340;1079;30;78;48;148;100;139;140;71;35;25;33;27;1953
316350;258;10;12;7;5;3;2;4;11;5;6;0;4;327
316360;133;11;26;8;1;0;0;3;0;2;0;0;0;184
316370;6903;329;274;255;194;217;196;199;221;179;182;205;239;9593
316380;324;6;21;6;13;35;30;14;5;8;3;1;3;469
316390;323;7;3;4;3;11;8;5;32;4;3;4;1;408
316400;1148;33;61;34;51;283;63;88;38;41;87;22;7;1956
316410;146;4;1;2;1;56;4;3;2;4;3;1;65;292
316420;349;19;131;41;11;3;2;39;50;3;38;8;3;697
316430;413;6;15;8;10;6;36;47;12;7;16;6;10;592
316440;844;62;46;44;39;98;59;43;62;107;136;41;11;1592
316443;167;1;0;0;2;0;0;1;0;0;0;1;0;172
316447;252;0;14;8;8;2;14;8;4;1;0;1;0;312
316450;241;3;2;1;2;4;2;4;2;1;1;0;0;263
316460;693;106;62;37;40;62;40;29;61;31;52;38;27;1278
316470;11195;541;582;571;646;943;1330;979;671;647;680;640;370;19795
316480;152;0;0;1;4;1;2;5;0;0;4;0;0;169
316490;205;6;4;8;7;4;3;3;4;2;1;1;4;252
316500;1052;25;31;41;33;40;36;34;41;12;25;15;26;1411
316510;853;21;41;37;21;139;160;63;95;25;31;26;24;1536
316520;1920;94;105;87;94;128;108;171;120;92;103;69;50;3141
316530;819;14;43;21;21;16;34;26;26;16;22;12;9;1079
316540;799;57;26;27;49;36;31;30;26;40;38;51;9;1219
316550;52;27;149;17;4;8;5;11;3;2;0;0;1;279
316553;1378;59;128;83;61;62;120;90;82;37;148;78;36;2362
316555;107;9;6;4;0;1;3;0;1;0;1;0;0;132
316556;116;16;7;7;3;0;2;1;0;3;1;0;2;158
316557;189;6;2;2;13;3;3;3;1;3;1;4;0;230
316560;215;37;18;12;9;9;4;5;7;16;15;16;5;368
316570;561;15;20;19;11;207;37;32;23;36;18;71;16;1066
316580;130;0;7;3;0;0;0;0;1;1;0;1;0;143
316590;256;15;39;6;3;8;4;13;7;2;3;2;0;358
316600;243;27;36;1;25;10;22;15;1;7;0;4;0;391
316610;144;4;14;1;1;3;2;2;0;3;1;1;1;177
316620;274;24;16;4;14;1;5;5;9;3;3;12;1;371
316630;275;9;14;3;5;3;5;0;4;2;2;1;1;324
316640;174;16;14;2;5;3;1;1;17;3;3;5;0;244
316650;185;3;2;1;1;4;0;8;2;1;0;2;0;209
316660;145;4;0;1;0;0;1;2;0;0;0;0;0;153
316670;677;12;104;127;140;136;11;34;19;11;17;10;9;1307
316680;1300;127;67;151;76;232;929;752;532;241;112;98;47;4664
316690;856;32;88;98;79;194;457;269;183;239;87;57;74;2713
316695;120;49;63;8;5;5;6;3;3;2;2;0;0;266
316700;139;8;13;3;3;0;2;4;3;3;2;2;0;182
316710;1283;31;34;32;32;34;34;34;39;31;24;22;13;1643
316720;33303;1189;2048;1667;1946;2141;1840;1724;1745;1632;1753;1896;1309;54193
316730;177;0;0;3;6;2;6;5;3;1;1;1;3;208
316740;1076;58;40;38;51;78;62;56;61;41;42;83;26;1712
316750;475;27;23;58;25;64;33;12;29;41;33;12;19;851
316760;486;43;56;31;20;41;19;10;175;11;17;8;5;922
316770;287;9;156;19;11;26;12;16;26;10;8;7;5;592
316780;436;12;24;23;17;21;40;22;25;13;14;15;7;669
316790;391;7;40;19;10;15;4;65;9;7;6;4;3;580
316800;2615;120;224;308;177;207;225;524;186;196;161;275;112;5330
316805;186;6;17;2;2;1;2;7;3;2;2;0;0;230
316810;1765;84;102;34;80;111;152;348;212;71;122;112;108;3301
316820;258;1;7;5;68;62;21;6;2;4;2;1;0;437
316830;304;8;7;8;9;8;10;8;3;7;10;5;6;393
316840;573;73;59;16;10;11;28;19;21;10;14;11;11;856
316850;905;11;33;30;148;209;40;90;26;28;13;25;15;1573
316860;14524;534;572;740;494;643;676;652;889;678;584;584;591;22161
316870;14144;832;776;837;812;982;790;712;808;741;588;810;588;23420
316880;1036;85;59;69;55;76;66;101;51;56;59;55;39;1807
316890;526;16;14;14;14;13;297;92;67;22;9;18;10;1112
316900;1825;98;53;89;82;80;83;80;91;89;47;65;52;2734
316905;155;5;9;1;2;6;4;8;1;2;1;1;0;195
316910;280;6;16;12;19;16;3;23;15;17;6;8;3;424
316920;829;22;57;24;29;24;27;48;14;21;12;15;8;1130
316930;11989;408;689;461;491;663;1158;990;803;567;590;532;445;19786
316935;3496;168;268;134;143;186;203;123;132;115;76;119;80;5243
316940;8318;370;361;433;529;1623;1912;1199;1183;709;558;473;275;17943
316950;193;39;88;9;6;28;33;5;35;11;8;2;1;458
316960;2897;168;233;247;156;208;252;209;157;162;130;156;105;5080
316970;1438;130;51;78;87;53;324;76;105;172;107;55;73;2749
316980;566;18;21;28;49;13;56;41;27;19;14;12;9;873
316990;16246;498;624;950;840;800;898;819;1171;1076;850;848;559;26179
317000;143;8;6;9;4;9;0;15;7;0;1;4;0;206
317005;396;33;35;35;55;122;91;59;9;15;31;8;3;892
317010;56677;2824;3627;3431;2946;3495;3569;2922;3137;2930;3658;2971;2285;94472
317020;117541;5953;7415;6914;7131;6497;6825;6579;6612;6678;7301;6328;5572;197346
317030;261;2;9;8;4;11;1;9;5;3;12;8;0;333
317040;10156;2821;2180;945;701;881;1256;1079;1094;643;751;663;348;23518
317043;356;22;46;24;17;86;32;16;20;12;9;18;7;665
317047;239;62;84;31;12;12;20;17;13;11;19;6;1;527
317050;1770;56;40;37;61;610;26;52;26;20;38;22;29;2787
317052;146;1;7;0;3;166;118;14;4;2;3;11;9;484
317057;242;36;55;16;9;21;17;26;3;10;4;2;8;449
317060;167;27;84;12;10;133;15;36;88;17;10;10;4;613
317065;167;31;44;11;4;14;7;2;1;5;5;3;2;296
317070;25459;1425;1353;1176;1109;1369;2125;1949;1792;1495;1390;1477;984;43103
317075;513;19;24;37;18;85;157;102;74;12;16;12;9;1078
317080;4440;456;428;373;226;222;300;230;406;243;197;289;181;7991
317090;503;4;17;6;1;5;6;14;14;2;17;1;2;592
317100;2792;119;237;189;152;178;178;154;103;107;129;145;151;4634
317103;357;8;10;10;11;58;5;15;54;207;56;8;2;801
317107;184;9;24;11;7;14;29;9;4;3;2;5;3;304
317110;489;49;24;22;21;21;28;23;19;21;23;28;22;790
317115;191;16;5;3;3;10;2;29;7;0;0;0;0;266
317120;8295;511;400;541;447;432;341;356;352;366;411;473;239;13164
317130;13149;229;381;382;456;1052;560;364;389;423;269;330;274;18258
317140;234;2;21;7;15;8;5;10;5;2;3;0;6;318
317150;201;4;7;9;46;1;3;33;1;1;2;6;1;315
317160;553;7;15;20;10;4;8;7;7;6;5;2;4;648
317170;737;29;20;13;62;16;15;9;35;12;16;18;24;1006
317180;603;9;8;14;9;18;17;7;9;15;9;8;6;732
317190;164;5;29;14;5;4;2;10;7;0;2;3;0;245
317200;7092;340;320;386;400;552;300;365;326;271;221;261;148;10982
317210;629;11;10;20;14;11;34;31;19;11;12;16;2;820
317220;250;7;5;0;7;2;2;9;4;4;1;2;0;293
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2221;123;226;103;78;45;70;77;72;39;45;73;27;3199
320013;516;10;73;78;23;90;8;21;11;4;7;6;6;853
320016;558;10;12;19;17;20;17;22;14;3;13;20;6;731
320020;2582;41;111;167;105;73;85;71;73;62;41;39;55;3505
320030;962;37;45;28;35;30;34;28;19;27;32;41;26;1344
320035;468;11;23;63;22;32;39;19;20;8;9;11;7;732
320040;3532;154;300;157;356;122;475;180;218;249;141;294;90;6268
320050;477;17;187;95;93;15;10;10;12;13;26;11;19;985
320060;16117;824;801;1884;1599;1809;1652;1036;1619;2069;940;1519;1197;33066
320070;1651;65;113;59;64;69;56;90;60;46;71;50;61;2455
320080;3214;236;399;184;252;385;455;303;178;129;125;176;68;6104
320090;4047;106;110;109;156;136;217;147;166;125;116;193;106;5734
320100;1320;24;171;32;428;237;60;303;115;47;33;97;74;2941
320110;829;10;44;61;51;33;29;20;21;19;20;25;17;1179
320115;443;42;35;27;27;24;348;252;284;99;22;12;11;1626
320120;30658;976;1714;1263;1200;1282;1006;1120;1369;1311;1075;1194;948;45116
320130;28855;2717;3231;2052;1706;1929;2324;1912;1896;1473;1521;1598;1458;52672
320140;3627;90;233;137;139;120;147;148;100;113;101;110;108;5173
320150;23857;653;1001;1141;947;954;1026;955;1200;1008;905;1005;768;35420
320160;2946;177;386;284;1797;411;289;408;278;188;106;504;361;8135
320170;739;35;78;36;25;26;53;37;59;34;37;31;28;1218
320180;218;34;33;22;27;14;7;6;2;5;2;4;3;377
320190;3095;100;252;164;91;112;120;124;119;189;75;109;90;4640
320200;393;6;28;9;56;29;24;17;24;9;13;19;8;635
320210;2245;50;179;124;102;101;97;94;105;76;71;70;106;3420
320220;4265;371;360;387;303;259;261;296;179;672;584;298;194;8429
320225;525;16;47;29;24;18;26;91;18;30;26;17;13;880
320230;2890;104;83;138;156;85;142;135;118;126;66;141;69;4253
320240;13701;1208;1025;652;518;522;453;405;595;476;409;526;1087;21577
320245;693;109;70;295;67;61;147;82;55;22;16;31;12;1660
320250;5233;666;447;503;376;510;447;417;402;596;394;484;545;11020
320255;338;59;59;27;56;17;7;11;11;10;7;22;5;629
320260;2023;76;84;108;72;81;91;71;75;76;68;96;96;3017
320265;516;24;54;40;43;86;71;47;108;10;4;4;25;1032
320270;1090;57;132;28;21;35;118;152;44;35;24;25;24;1785
320280;3566;194;230;122;657;383;175;283;191;192;380;264;71;6708
320290;539;18;46;34;14;50;34;37;15;6;12;8;5;818
320300;1871;50;32;61;163;155;224;238;241;52;54;50;38;3229
320305;1305;220;152;301;451;586;194;200;221;194;87;125;59;4095
320310;743;17;16;23;167;37;20;18;26;14;16;33;28;1158
320313;2242;96;96;150;76;76;151;211;99;189;88;141;121;3736
320316;421;30;48;20;8;7;26;3;6;6;3;6;19;603
320320;25055;2039;1529;1788;2756;2757;1528;1617;1452;1456;1214;1206;975;45372
320330;576;38;9;22;18;29;55;21;4;5;6;4;3;790
320332;2093;111;112;253;125;118;89;54;66;76;54;75;119;3345
320334;1907;61;106;131;69;164;95;108;86;85;65;66;40;2983
320335;794;41;24;37;48;96;38;66;50;35;53;54;20;1356
320340;2671;42;45;54;43;61;50;46;21;57;53;30;165;3338
320350;1463;80;161;119;215;343;162;46;57;47;42;39;69;2843
320360;718;21;31;50;17;24;16;11;24;11;10;16;11;960
320370;996;22;34;96;76;113;42;69;51;12;23;17;14;1565
320380;799;102;101;38;20;17;28;31;26;16;22;20;7;1227
320390;4921;160;306;194;465;915;213;193;230;209;218;157;159;8340
320400;968;68;139;42;68;65;75;133;111;30;58;33;41;1831
320405;1668;83;108;1250;244;303;327;295;177;134;118;95;56;4858
320410;2460;155;175;232;601;726;329;167;165;130;137;120;173;5570
320420;1222;116;70;25;47;45;31;30;27;31;31;35;48;1758
320425;403;5;126;9;28;28;20;31;21;8;24;13;0;716
320430;805;12;103;26;10;23;39;26;13;4;12;10;5;1088
320435;1000;13;42;93;27;376;41;32;28;19;18;23;19;1731
320440;1013;48;36;29;22;39;47;28;22;17;32;20;29;1382
320450;832;30;48;80;108;45;101;32;35;26;38;16;11;1402
320455;2161;56;213;143;111;94;106;113;58;68;56;58;71;3308
320460;2544;84;168;89;101;131;106;102;127;103;74;86;63;3778
320465;692;15;36;36;19;39;24;16;14;21;19;24;9;964
320470;4859;261;218;419;330;291;356;363;329;344;267;306;166;8509
320480;770;61;69;58;38;13;26;21;16;12;12;7;15;1118
320490;13272;798;655;979;930;1034;638;627;855;806;664;631;541;22430
320495;1279;27;66;83;79;70;107;68;35;34;15;45;22;1930
320500;59238;3785;2954;3549;3080;3259;3288;3585;3537;3905;3290;4228;3454;101152
320501;2068;150;58;110;86;1011;104;133;167;63;120;43;65;4178
320503;2078;55;128;110;81;105;79;79;62;57;53;55;55;2997
320506;2737;120;131;114;119;110;189;155;121;120;81;166;100;4263
320510;7255;381;450;361;277;375;307;439;269;339;255;289;278;11275
320515;675;15;22;29;32;31;32;29;33;29;30;36;24;1017
320517;709;6;27;22;112;655;50;24;23;7;41;35;9;1720
320520;56723;3146;3424;3518;3087;3343;2926;3088;3520;3445;3328;4229;2895;96672
320530;163502;5072;19640;10107;7569;7582;7219;7949;9885;9004;6012;6673;5017;265231
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;25426;996;1062;1278;2396;1628;1681;1443;846;806;883;848;776;40069
330015;1108;29;18;22;15;13;21;25;16;14;15;14;40;1350
330020;10286;515;726;547;365;405;392;433;394;364;326;340;365;15458
330022;5103;373;396;413;362;351;606;309;447;389;271;317;303;9640
330023;5707;432;345;359;252;311;222;288;275;239;269;360;381;9440
330025;3470;120;84;245;107;98;84;58;103;59;80;141;102;4751
330030;12716;413;397;417;364;434;461;526;494;451;418;415;386;17892
330040;24400;723;1003;959;925;1010;1100;654;905;813;803;959;854;35108
330045;18814;447;543;1037;586;586;719;667;635;598;695;533;332;26192
330050;2466;69;90;75;146;78;104;227;82;56;61;73;30;3557
330060;4532;119;101;114;104;141;90;139;141;86;75;99;53;5794
330070;20358;1458;1105;1178;1082;983;797;1603;856;745;856;1343;1115;33479
330080;6216;255;135;166;183;265;140;321;218;245;162;137;249;8692
330090;1468;30;101;96;81;66;32;40;42;23;24;37;18;2058
330093;1571;77;23;88;112;101;39;136;21;8;15;0;5;2196
330095;2082;220;140;219;198;302;142;173;327;226;261;289;124;4703
330100;60732;2308;2425;3503;3765;7484;3615;2644;2919;2478;2037;2547;1872;98329
330110;3158;123;67;101;69;72;155;110;100;57;58;71;40;4181
330115;1122;63;38;21;20;4;61;64;8;4;5;10;7;1427
330120;2058;22;42;60;60;38;57;24;46;35;27;25;29;2523
330130;3976;90;158;274;257;141;328;145;163;146;124;115;71;5988
330140;1606;229;200;141;106;115;80;60;45;41;75;40;18;2756
330150;2598;58;44;89;125;87;74;111;77;161;101;115;51;3691
330160;1384;58;12;45;38;40;163;155;47;33;29;38;23;2065
330170;104181;4656;4119;4809;4425;4773;4170;4492;4449;4533;3594;4102;3164;155467
330180;1991;34;44;98;22;52;31;68;27;32;29;14;25;2467
330185;4135;112;222;109;98;77;81;108;113;119;156;98;57;5485
330187;1374;30;114;32;26;45;26;94;69;17;29;20;25;1901
330190;15595;628;513;853;619;602;683;611;712;641;468;582;473;22980
330200;14019;879;1203;638;987;629;568;656;685;704;506;456;529;22459
330205;1341;25;39;35;33;18;31;26;24;43;28;18;23;1684
330210;2323;48;39;60;60;41;51;52;41;31;15;36;36;2833
330220;12276;304;329;556;443;403;475;432;410;335;325;406;292;16986
330225;4951;103;121;87;172;112;109;88;96;93;120;87;108;6247
330227;3389;24;46;76;100;54;65;69;58;90;56;89;125;4241
330230;787;3;18;12;4;17;12;14;37;4;10;6;2;926
330240;58034;3076;2425;3414;3034;2929;3154;3223;2992;2850;2496;2605;2353;92585
