Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315490;1451;58;58;48;50;45;30;47;30;61;48;39;35;2000
315500;89;1;0;0;1;1;0;0;0;0;2;0;1;95
315510;81;0;0;1;0;0;0;0;8;0;0;0;1;91
315520;25;98;0;0;1;0;0;0;1;0;0;1;0;126
315530;77;0;3;0;0;0;0;0;0;0;0;0;0;80
315540;739;21;22;38;34;24;26;60;29;22;10;4;12;1041
315550;469;16;9;28;5;6;9;31;7;4;11;9;7;611
315560;889;22;7;6;24;32;7;8;6;19;4;15;0;1039
315570;970;27;55;65;28;56;63;51;88;69;48;39;37;1596
315580;1364;44;49;45;32;30;42;36;26;31;17;9;6;1731
315590;235;5;13;5;4;5;2;3;5;9;6;7;4;303
315600;223;4;3;6;1;3;1;5;7;1;1;0;0;255
315610;196;0;2;2;1;3;4;4;4;4;1;1;3;225
315620;175;5;2;3;9;1;7;8;7;2;6;1;16;242
315630;351;10;20;3;21;23;20;5;19;9;11;2;0;494
315640;102;13;3;7;6;4;4;2;2;14;7;9;1;174
315650;20;0;1;1;0;0;1;0;5;2;0;2;1;33
315660;215;6;1;3;2;3;2;4;29;7;3;4;3;282
315670;5608;202;185;274;342;436;384;368;265;226;212;175;131;8808
315680;403;7;7;8;7;4;13;12;6;11;3;8;4;493
315690;1628;40;64;60;49;68;73;72;62;53;51;29;23;2272
315700;1144;14;21;50;61;19;31;42;17;61;14;14;6;1494
315710;186;4;1;0;1;0;8;3;1;1;0;1;0;206
315720;5339;132;145;119;184;132;105;143;195;220;134;204;99;7151
315730;95;1;0;0;1;0;1;2;2;0;0;0;0;102
315740;206;4;4;21;1;8;8;6;12;1;5;4;2;282
315750;61;28;0;0;0;0;0;0;0;0;0;0;0;89
315760;25;0;0;0;0;0;0;0;0;0;21;12;3;61
315770;287;9;5;11;92;5;5;12;6;15;8;9;15;479
315780;11492;272;350;508;608;626;496;602;686;579;494;371;249;17333
315790;306;15;10;17;25;11;7;6;3;2;1;2;0;405
315800;619;32;27;31;25;12;24;20;30;38;6;13;13;890
315810;119;0;2;6;0;0;0;3;1;1;0;0;0;132
315820;229;10;4;1;3;3;1;2;3;9;3;3;0;271
315830;267;7;6;14;6;2;14;4;1;5;7;2;2;337
315840;71;2;1;4;2;4;7;5;3;3;3;0;0;105
315850;164;4;1;1;1;2;8;5;2;2;1;0;2;193
315860;253;13;2;3;2;3;7;46;2;20;17;1;4;373
315870;95;1;1;1;0;0;1;0;0;0;0;1;0;100
315880;188;2;1;2;2;0;3;17;4;1;3;3;2;228
315890;46;4;0;1;5;1;0;2;1;1;0;0;1;62
315900;152;5;5;0;1;3;3;3;7;2;1;0;1;183
315910;44;0;0;0;0;0;0;1;1;0;1;0;0;47
315920;460;8;61;8;9;2;11;17;17;11;11;13;6;634
315930;323;2;3;1;4;1;1;4;3;1;1;1;1;346
315940;147;1;0;0;1;0;1;0;1;0;0;0;3;154
315950;107;3;5;0;0;0;0;0;2;0;1;1;3;122
315960;5246;116;120;158;162;217;244;236;223;187;193;134;80;7316
315970;150;6;3;6;14;13;12;3;4;1;1;2;3;218
315980;690;36;24;14;12;13;17;13;9;11;1;9;9;858
315990;733;45;24;12;21;15;14;17;14;9;8;13;8;933
316000;186;0;3;9;1;0;8;4;10;6;1;0;4;232
316010;159;1;4;0;2;3;1;1;3;0;1;2;0;177
316020;75;0;0;0;0;0;0;0;0;0;0;0;0;75
316030;14;3;1;1;0;0;0;0;0;0;0;0;0;19
316040;1700;68;93;65;85;90;58;41;76;67;41;47;43;2474
316050;60;0;1;0;0;1;1;0;2;0;1;0;0;66
316060;237;3;7;2;4;5;20;6;6;2;0;2;13;307
316070;4016;99;178;163;125;147;100;110;123;117;109;85;71;5443
316080;107;0;2;0;12;6;3;3;0;1;1;0;0;135
316090;112;3;7;4;4;2;3;1;1;0;0;0;0;137
316100;527;12;7;18;8;9;13;19;43;13;13;10;6;698
316110;486;14;4;8;9;16;15;11;9;8;7;11;7;605
316120;357;9;10;4;6;3;3;83;9;2;5;4;1;496
316130;81;0;1;2;1;3;4;3;4;1;3;3;0;106
316140;93;5;3;0;1;0;4;2;4;3;1;0;4;120
316150;136;100;2;4;2;9;7;1;7;10;1;0;1;280
316160;59;11;0;0;0;0;0;0;0;0;0;0;0;70
316170;297;12;8;17;14;12;2;12;18;5;5;6;4;412
316180;626;12;28;21;41;38;24;39;40;22;11;6;3;911
316190;400;12;30;13;40;12;12;11;15;8;9;19;5;586
316200;1963;69;38;110;33;44;58;41;49;52;62;31;47;2597
316210;1607;45;77;71;49;78;50;80;57;41;55;44;16;2270
316220;354;12;5;6;6;9;11;17;4;14;8;8;2;456
316230;117;0;0;0;0;1;0;2;0;4;0;6;1;131
316240;150;10;4;2;2;6;0;0;0;0;3;1;0;178
316250;9936;243;357;309;374;426;397;413;392;380;291;218;118;13854
316260;208;7;3;5;2;5;12;6;3;5;1;11;3;271
316270;524;1;0;9;3;34;0;6;20;0;6;1;1;605
316280;383;5;5;3;8;6;4;1;2;1;2;4;2;426
316290;3871;87;99;218;321;279;170;257;224;126;106;68;32;5858
316300;13;0;0;0;0;0;0;0;0;0;0;0;0;13
316310;108;2;4;3;2;7;4;2;6;2;4;2;3;149
316320;102;3;0;0;1;0;2;0;3;1;0;0;0;112
316330;8;0;1;0;0;0;1;0;0;0;0;0;0;10
316340;244;20;2;10;0;14;3;9;14;4;2;4;4;330
316350;32;1;0;0;0;0;0;0;0;0;0;0;0;33
316360;11;0;0;0;0;0;0;0;0;0;0;0;0;11
316370;4978;248;213;214;268;236;216;212;257;239;172;168;96;7517
316380;51;48;0;0;0;0;2;1;0;2;2;0;0;106
316390;59;1;1;1;1;1;3;1;0;6;1;4;0;79
316400;1070;11;129;30;22;20;276;195;103;73;10;20;31;1990
316410;48;0;2;0;1;0;1;1;0;0;2;1;0;56
316420;194;0;4;4;4;2;4;1;5;1;3;0;0;222
316430;88;5;1;1;0;0;0;0;0;2;4;6;1;108
316440;276;42;4;12;18;9;4;9;15;6;7;5;1;408
316450;84;2;0;0;0;0;0;0;0;0;0;0;0;86
316460;283;15;3;4;8;1;5;6;4;7;9;17;3;365
316470;5906;205;144;232;277;246;236;291;324;274;179;173;152;8639
316480;70;4;0;0;0;2;1;0;2;0;0;0;0;79
316490;60;2;0;0;1;0;0;2;0;0;0;0;0;65
316500;361;10;4;9;11;3;1;2;5;17;5;2;1;431
316510;272;5;2;4;1;2;3;11;2;3;0;3;1;309
316520;515;11;2;2;22;5;3;8;8;4;17;14;35;646
316530;398;3;3;4;6;0;19;3;13;3;4;2;1;459
316540;221;18;21;9;6;1;8;10;7;10;7;2;1;321
316550;53;0;0;0;0;0;0;0;0;0;0;0;0;53
316560;137;13;2;8;9;0;12;0;15;4;6;1;0;207
316570;64;1;1;2;0;0;0;1;0;1;0;0;1;71
316580;72;4;5;3;1;1;73;1;12;2;3;0;0;177
316590;29;1;0;0;0;0;0;0;0;0;0;0;0;30
316600;118;9;0;0;0;1;1;0;0;0;0;0;0;129
316610;45;1;3;1;0;0;0;1;1;0;0;0;0;52
316620;146;4;1;8;12;1;4;1;0;3;0;0;0;180
316630;108;0;0;0;0;1;0;0;0;0;0;0;0;109
316640;55;0;2;0;0;0;0;0;1;2;1;1;0;62
316650;93;1;2;0;0;0;1;0;0;0;0;0;0;97
316660;15;0;0;0;0;0;1;0;1;0;0;0;1;18
316670;335;12;1;3;29;147;26;20;11;28;21;11;31;675
316680;303;19;12;5;13;4;12;18;4;10;9;10;5;424
316690;550;14;5;6;30;27;23;17;50;24;8;9;8;771
316700;113;1;0;0;0;1;0;1;2;0;0;2;0;120
316710;633;5;11;6;8;5;12;8;20;6;13;4;1;732
316720;25563;1044;959;1053;1138;1378;1344;1558;1716;1090;1014;851;590;39298
316730;93;2;0;0;1;1;0;0;0;2;0;0;0;99
316740;236;1;2;8;7;3;1;4;2;3;1;4;4;276
316750;172;4;6;2;5;8;1;11;5;3;4;2;0;223
316760;89;1;0;0;0;1;2;3;1;4;7;0;0;108
316770;204;1;5;2;1;5;2;2;2;6;0;0;1;231
316780;167;1;1;9;1;5;8;16;2;0;9;5;5;229
316790;149;8;4;2;1;2;0;1;3;3;0;2;1;176
316800;682;20;21;23;15;20;10;15;9;10;16;5;0;846
316810;1220;23;16;3;11;15;6;3;3;1;4;7;2;1314
316820;100;1;2;0;2;0;0;0;0;0;1;0;0;106
316830;57;20;0;1;4;1;2;4;0;0;2;0;1;92
316840;215;11;2;3;3;9;2;3;2;1;5;4;0;260
316850;320;7;2;5;7;0;7;7;5;6;2;1;1;370
316860;10412;349;349;486;481;524;388;398;488;452;348;280;168;15123
316870;16185;338;371;302;607;469;307;351;351;375;285;227;157;20325
316880;463;20;20;25;25;17;28;22;27;9;18;9;5;688
316890;182;7;6;2;5;2;6;3;3;2;0;12;1;231
316900;905;38;22;26;9;58;59;40;36;24;31;16;7;1271
316910;54;6;0;0;0;0;0;0;0;0;0;0;0;60
316920;383;8;3;9;29;3;8;22;7;5;6;6;1;490
316930;7650;212;210;233;234;280;266;311;331;249;213;165;160;10514
316935;3329;34;30;34;31;70;50;52;41;41;64;164;47;3987
316940;7537;406;457;221;349;895;399;552;285;209;204;203;124;11841
316950;204;3;2;4;10;5;7;1;2;9;2;1;1;251
316960;2352;67;72;183;90;616;837;372;189;95;124;68;35;5100
316970;504;21;8;5;8;5;15;3;7;15;9;2;1;603
316980;111;0;3;1;1;1;5;1;1;2;1;7;0;134
316990;10702;380;377;569;571;618;570;676;696;441;396;326;167;16489
317000;62;8;2;2;0;0;0;0;0;0;1;2;0;77
317010;36912;2023;2088;2292;2581;3071;2536;2564;2824;2327;2216;1696;1236;64366
317020;71632;3456;3124;3667;3993;4732;4492;4622;4418;4184;3390;2939;1917;116566
317030;4;0;0;0;0;12;9;4;2;2;0;0;0;33
317040;3802;106;107;117;200;115;119;111;105;96;96;213;112;5299
317050;2455;88;99;66;53;236;63;53;50;35;8;4;31;3241
317070;18156;874;762;841;963;929;997;1035;1024;965;927;1007;566;29046
317080;3550;104;202;130;173;166;147;167;199;131;83;81;30;5163
317090;135;0;4;4;1;3;6;2;4;4;0;0;0;163
317100;2505;82;25;45;52;43;53;34;48;71;48;26;18;3050
317110;121;4;2;7;1;4;4;2;2;0;2;3;0;152
317120;7370;249;155;206;233;242;216;302;294;283;302;249;110;10211
317130;8562;170;143;201;143;126;200;284;165;159;109;142;54;10458
317140;122;1;0;2;10;2;2;2;0;2;0;1;0;144
317150;91;0;1;2;0;1;0;1;1;3;1;0;1;102
317160;174;3;2;1;1;2;1;2;0;2;2;1;0;191
317170;395;6;9;2;3;1;3;2;2;1;3;3;0;430
317180;348;2;8;25;12;6;4;5;7;4;3;6;4;434
317190;85;8;0;1;0;0;0;0;0;1;0;0;0;95
317200;4999;96;99;129;185;194;301;234;155;160;98;124;59;6833
317210;302;2;8;3;11;16;14;7;8;7;10;2;2;392
317220;154;0;9;2;3;7;2;2;4;3;0;0;0;186
319999;1922;40;56;42;32;33;39;53;36;60;42;30;17;2402
320010;1421;48;59;62;81;23;34;77;32;61;29;16;8;1951
320020;1928;133;39;133;74;56;84;70;46;66;28;50;94;2801
320030;412;5;12;1;12;6;9;25;14;17;12;11;5;541
320040;1694;179;108;78;92;32;74;59;54;45;29;20;17;2481
320050;339;1;5;9;9;1;2;2;1;4;0;7;1;381
320060;13548;702;263;764;492;476;367;612;522;354;322;557;183;19162
320070;446;34;17;23;27;30;16;26;15;23;18;18;6;699
320080;1770;58;30;78;36;44;54;39;97;36;78;17;21;2358
320090;1557;42;28;26;39;26;77;32;40;18;48;10;24;1967
320100;738;28;5;27;6;45;14;6;20;26;61;17;14;1007
320110;578;11;1;10;18;28;15;22;9;5;7;3;1;708
320120;25483;757;683;976;1207;1298;1138;1219;1425;1118;1170;833;585;37892
320130;29763;1121;806;863;1094;1134;974;1030;963;891;949;683;576;40847
320140;2190;57;75;67;79;64;60;69;67;80;47;48;19;2922
320150;16313;600;462;764;912;872;755;888;799;845;633;501;327;24671
320160;4074;61;76;117;90;197;331;127;190;102;169;97;110;5741
320170;429;7;10;13;5;2;8;9;9;5;7;6;6;516
320180;105;1;4;1;0;18;4;1;1;0;0;1;0;136
320200;139;2;0;0;0;0;2;0;0;0;1;1;0;145
320210;729;25;3;23;16;18;9;89;12;47;16;21;20;1028
320220;879;6;10;31;39;21;18;21;23;19;25;10;29;1131
320230;1695;40;29;31;36;30;14;78;40;17;41;40;19;2110
320240;6980;633;322;382;402;400;371;380;436;346;396;336;379;11763
320245;185;1;8;7;6;5;10;6;6;4;7;4;2;251
320250;1124;83;42;68;69;136;134;85;84;47;100;61;49;2082
320255;2;0;0;0;0;0;0;0;0;0;0;0;0;2
320260;560;10;22;14;23;32;14;16;17;27;25;14;2;776
320270;849;12;11;6;44;19;16;33;26;18;7;2;2;1045
320280;3066;277;200;125;154;178;635;563;213;388;274;161;130;6364
320290;457;0;12;3;5;15;12;26;26;11;9;1;1;578
320300;1340;47;74;69;80;50;46;48;32;76;29;37;15;1943
320305;287;22;26;21;15;5;3;12;20;37;13;8;6;475
320310;441;12;9;30;29;12;8;6;19;11;3;5;2;587
320313;7;0;0;1;2;0;0;0;0;0;0;0;0;10
320320;12397;919;510;754;1105;1187;640;961;932;669;767;486;376;21703
320330;378;5;14;8;5;4;8;2;6;10;8;4;0;452
320335;257;3;1;8;4;4;1;2;13;9;6;3;0;311
320340;715;14;8;17;17;22;31;18;16;13;24;16;5;916
320350;654;29;9;17;9;20;23;11;17;20;21;8;15;853
320360;384;7;0;6;7;9;3;5;4;0;6;2;4;437
320370;568;5;6;6;11;5;5;8;4;3;6;1;1;629
320380;610;24;5;18;10;10;3;9;4;11;8;6;5;723
320390;2972;93;94;112;120;146;204;142;165;101;82;100;83;4414
320400;781;13;14;16;23;18;34;18;18;13;34;15;6;1003
320405;730;85;85;43;68;85;67;81;58;55;54;21;26;1458
320410;805;20;16;10;10;26;10;6;9;26;12;9;7;966
320420;379;15;10;33;9;13;6;12;3;9;18;2;4;513
320430;314;0;2;7;11;0;1;68;15;19;19;6;10;472
320435;88;0;1;3;4;2;0;12;2;3;0;0;0;115
320440;443;27;10;10;26;18;14;11;26;27;33;13;5;663
320450;568;5;9;3;13;5;11;9;68;21;16;9;4;741
320470;1672;21;20;34;67;57;35;115;45;20;93;26;18;2223
320480;621;7;8;2;9;3;4;1;1;6;4;3;0;669
320490;8683;591;462;467;757;929;558;770;422;515;470;430;561;15615
320500;36686;2078;2172;2213;2307;1710;2161;2057;3005;2012;2239;1773;1178;61591
320510;6065;246;192;237;376;250;264;251;269;329;244;256;166;9145
320520;30959;2297;1487;1832;1735;1556;1575;1860;2024;1894;1666;1511;1000;51396
320530;146498;5413;4606;4779;5243;4648;4866;5814;5044;5766;5224;4184;3340;205425
329999;8098;253;397;316;292;271;389;277;272;274;296;151;88;11374
330010;14478;902;452;703;451;385;549;458;478;470;614;348;278;20566
330020;5946;207;168;207;164;164;149;168;207;191;163;163;101;7998
330025;1847;48;29;38;57;25;32;40;39;18;25;32;7;2237
330030;12740;524;349;511;657;645;631;463;525;720;388;351;194;18698
330040;24080;770;601;954;858;908;716;809;802;756;663;613;374;32904
330050;1331;91;50;64;65;72;50;42;44;48;64;43;41;2005
330060;2951;151;110;110;79;103;76;107;77;106;78;79;67;4094
330070;14518;975;711;950;757;636;638;670;658;622;508;683;552;22878
330080;3271;115;170;91;135;103;80;116;116;75;77;57;32;4438
330090;900;16;11;63;36;13;15;12;12;14;11;5;3;1111
330100;46868;1498;942;1674;1591;2982;4622;2147;2056;1344;1172;895;594;68385
330110;3594;48;64;50;58;62;49;74;51;32;45;60;39;4226
330120;1558;14;10;23;80;54;38;18;44;47;35;25;1;1947
330130;2697;126;65;92;136;93;74;74;53;57;57;54;34;3612
330140;795;73;26;31;19;18;11;23;10;11;10;4;3;1034
330150;1516;71;26;92;63;112;48;27;44;42;47;89;39;2216
330160;451;13;24;35;41;13;12;14;16;30;12;7;11;679
330170;78308;2916;2763;3529;3996;4117;3818;4065;4127;3529;3261;2850;1910;119189
330180;1306;31;32;40;57;39;35;22;26;50;30;42;10;1720
330190;10731;526;427;523;451;496;459;470;442;402;306;273;176;15682
330200;11250;893;347;469;476;468;401;384;513;801;494;341;208;17045
330205;1092;20;7;34;26;40;30;13;55;16;7;12;2;1354
330210;1677;154;41;35;33;65;46;43;39;39;36;24;26;2258
330220;7885;599;161;285;324;338;340;342;374;260;220;162;107;11397
330225;2542;32;40;48;36;90;48;41;39;34;25;22;13;3010
330230;455;6;5;4;7;0;5;3;2;4;5;1;1;498
330240;24473;833;937;883;819;981;1049;887;969;866;1236;691;546;35170
330250;11993;264;229;446;372;374;410;512;447;413;266;253;171;16150
330260;4115;251;114;92;111;103;379;126;140;73;97;77;87;5765
330270;3227;308;165;247;253;183;196;252;147;170;186;257;77;5668
330280;1572;36;40;72;50;63;51;49;46;45;24;50;34;2132
330290;1625;51;29;70;62;57;56;46;52;49;40;22;18;2177
330300;2214;32;32;32;42;21;29;40;53;37;29;22;14;2597
330310;1595;22;14;22;21;31;17;19;16;21;26;65;13;1882
330320;10821;409;296;550;485;493;429;487;358;428;462;285;136;15639
330330;113855;4764;4014;4794;4673;4345;4389;4637;4328;4396;3907;3337;2380;163819
330340;28982;972;1115;1366;1364;1331;1196;1299;1243;1098;963;772;422;42123
330350;77913;3119;2664;4383;4654;3964;3915;4056;3959;4070;2996;2501;1704;119898
330360;4564;114;72;79;90;131;137;109;74;76;139;119;40;5744
330370;2996;92;123;148;158;112;185;138;161;149;120;108;107;4597
330380;1667;80;182;121;108;53;70;59;71;68;51;76;27;2633
330390;53438;2611;2109;2687;2462;2435;2645;2316;2439;2180;1919;1846;1163;80250
330400;4130;174;108;101;110;121;103;118;92;83;85;80;36;5341
330410;1095;65;41;15;19;30;20;21;8;14;27;5;4;1364
330415;287;15;37;18;31;15;42;11;27;34;9;10;0;536
330420;16891;647;523;798;746;922;1167;993;819;736;840;558;296;25936
330430;6621;257;239;335;348;272;211;294;233;244;135;154;73;9416
330440;519;40;4;7;9;8;6;13;5;4;1;7;2;625
330450;394;4;6;5;9;6;4;7;9;4;9;7;6;470
330455;1980879;71197;59060;72377;74220;68464;70869;76634;75252;68738;62751;61691;39144;2781276
330460;649;8;2;5;22;13;22;16;6;23;12;11;2;791
330470;3890;102;89;107;111;112;113;124;128;90;74;80;47;5067
330480;2716;35;66;80;43;89;115;89;87;58;30;46;22;3476
330490;50376;2271;1958;2614;2796;2677;2764;2695;2620;2546;2274;1861;1271;78723
330500;3243;110;25;77;50;57;320;61;65;55;40;44;13;4160
330510;29320;1269;1158;1705;1747;1656;1519;1670;1484;1521;1221;1280;747;46297
330520;5597;121;190;122;80;99;94;194;114;73;92;77;43;6896
330530;202;33;0;1;4;2;0;3;0;3;0;0;0;248
330540;1705;56;66;45;51;52;46;32;71;97;47;32;6;2306
330550;2526;104;195;114;117;93;107;50;91;78;56;63;37;3631
330560;1126;72;54;39;54;33;30;36;75;37;20;15;8;1599
330570;384;2;2;3;2;1;2;1;2;1;1;2;1;404
330580;17034;645;585;1310;1063;1026;1041;855;966;631;567;627;339;26689
330590;1151;19;24;25;9;79;126;90;104;62;114;102;102;2007
330600;15620;530;438;666;729;537;661;793;727;656;440;454;318;22569
330610;8673;493;129;260;318;339;365;291;303;309;170;132;79;11861
330620;4211;125;103;137;115;145;114;99;143;128;104;147;55;5626
330630;56332;1780;1504;2683;2188;1891;2084;2519;2083;1960;1528;1228;1280;79060
339999;488;20;20;46;39;8;26;13;18;10;17;3;3;711
350010;4451;144;169;136;133;547;234;141;131;150;173;75;66;6550
350020;255;3;10;2;13;16;6;9;3;1;20;3;0;341
350030;2546;76;127;179;271;179;123;126;120;128;124;97;52;4148
350040;643;16;16;14;23;29;19;34;26;26;40;11;16;913
350050;2123;99;91;117;99;78;86;99;70;107;81;76;62;3188
350055;587;35;26;17;13;27;24;14;25;17;33;26;13;857
350060;644;29;24;21;50;46;56;35;57;73;47;55;24;1161
350070;4596;137;116;157;184;282;193;287;309;170;179;162;60;6832
350080;122;0;1;7;0;0;0;2;0;0;1;1;0;134
350090;241;3;9;8;1;2;18;4;3;1;0;16;1;307
350100;1169;32;23;24;33;34;60;29;36;30;24;16;12;1522
350110;1116;1;3;5;1;715;316;39;61;211;39;1;16;2524
350120;128;4;0;1;4;5;1;0;5;1;1;2;1;153
350130;764;20;32;31;42;30;24;31;27;24;28;29;29;1111
350140;236;11;7;7;8;32;7;5;3;6;4;2;1;329
350150;107;1;3;0;1;2;0;2;5;7;1;5;2;136
350160;52347;1821;1858;2349;2950;3022;2959;2921;2745;2406;1849;1266;623;79116
350170;4249;809;435;367;352;1119;327;286;170;169;195;374;471;9323
350180;376;0;6;2;8;25;1;3;6;10;2;1;0;440
350190;13654;478;339;453;576;650;635;681;682;673;460;328;185;19794
350200;374;14;15;6;25;14;39;18;17;9;5;19;6;561
350210;7690;445;330;431;367;431;350;257;303;243;269;170;248;11534
350220;2160;65;28;79;71;99;113;120;90;52;66;49;31;3023
350230;298;79;5;12;5;13;11;6;30;8;7;8;11;493
350240;147;3;2;2;1;1;1;2;1;0;1;0;1;162
350250;4928;152;137;163;227;156;188;262;245;235;162;137;87;7079
350260;173;8;1;3;4;33;12;2;3;2;1;0;1;243
350270;2560;126;121;144;81;78;59;100;89;56;52;56;34;3556
350280;27304;1948;1589;1702;2005;3820;2992;1891;2126;1625;1387;1181;721;50291
350290;1059;52;41;34;32;35;44;30;40;65;23;89;40;1584
350300;192;3;3;2;13;3;2;32;4;4;1;5;0;264
350310;354;16;2;21;15;13;20;17;19;16;7;6;3;509
350320;39906;1967;1571;2104;2965;6162;3043;2776;2258;2169;1725;1512;1325;69483
350330;23839;1744;1135;1002;3526;6183;2407;1578;987;878;2788;4147;1340;51554
350340;304;4;5;12;4;23;9;10;6;8;10;6;5;406
350350;43;88;4;15;11;12;2;4;5;2;9;2;0;197
350360;404;48;24;41;21;29;19;28;21;27;18;10;45;735
350370;2195;1172;2944;866;469;3076;1092;906;481;161;252;278;26;13918
350380;4569;134;200;154;128;242;191;251;219;203;553;168;93;7105
350390;6903;366;380;651;710;549;674;821;651;586;425;293;200;13209
350400;12955;735;497;646;999;1693;1059;616;591;539;470;366;296;21462
350410;12098;535;480;531;698;640;615;712;703;584;550;432;282;18860
350420;1402;20;31;31;51;52;60;57;46;29;50;16;7;1852
350430;190;3;1;1;1;4;25;1;2;7;3;2;0;240
350440;1629;48;41;58;50;168;121;84;117;67;59;34;14;2490
350450;9502;399;337;458;525;511;454;536;521;409;346;346;184;14528
350460;503;20;17;50;42;40;52;42;49;44;44;24;6;933
350470;116;0;0;0;1;0;0;0;2;1;5;0;0;125
350480;309;7;10;3;8;6;14;7;16;14;10;29;9;442
350490;771;21;17;12;15;7;14;12;15;9;7;15;6;921
350500;103;3;9;0;5;1;0;9;4;8;1;1;0;144
350510;318;13;5;12;7;12;5;11;15;41;10;11;5;465
350520;2515;96;81;68;90;263;97;218;158;128;117;57;22;3910
350530;8605;246;421;331;478;533;455;361;351;348;307;263;149;12848
350540;79;29;0;2;2;3;8;3;5;1;4;1;2;139
350550;14798;1699;778;897;1144;2449;1666;1739;982;859;666;570;663;28910
350560;664;26;10;16;183;138;84;173;114;97;49;118;24;1696
350570;52454;2190;2057;2491;3077;2957;3463;3878;3466;3118;2563;1767;1146;84627
350580;3881;147;120;235;209;171;110;155;136;175;120;90;56;5605
350590;6108;179;158;263;400;251;232;328;294;243;264;209;55;8984
350600;56554;2415;2093;2560;2732;2512;2357;2509;2402;2305;2033;1832;1376;83680
350610;25715;1958;1672;1345;569;2115;9193;8802;2065;2064;1336;521;340;57695
350620;384;2;9;201;186;661;32;42;80;19;16;2;1;1635
350630;891;21;41;34;48;39;40;26;38;38;24;25;16;1281
350640;552;7;11;15;21;22;13;36;27;5;25;13;2;749
350650;18543;845;996;1589;2053;1793;1479;1695;1576;1353;1011;645;213;33791
350660;526;25;27;17;23;6;33;27;25;23;21;12;9;774
350670;2130;204;156;101;148;148;139;122;67;46;59;43;101;3464
350680;2175;22;238;129;607;300;168;145;71;39;117;18;12;4041
350690;526;24;24;20;16;17;46;19;28;24;16;14;10;784
350700;4188;102;276;284;361;399;351;347;279;229;265;158;86;7325
350710;1117;40;30;77;75;54;83;61;52;82;51;37;7;1766
350720;88;0;0;1;0;2;1;0;1;2;6;4;4;109
350730;217;3;11;3;1;17;9;5;6;5;4;3;1;285
350740;660;19;17;17;23;50;27;25;23;11;10;15;9;906
350750;21138;705;668;697;1160;1194;827;884;861;754;725;624;440;30677
350760;16406;700;673;633;747;870;894;941;851;868;902;580;310;25375
350770;167;3;3;8;5;4;1;9;2;1;2;1;2;208
350780;1131;33;35;53;104;57;46;35;59;71;20;26;15;1685
350790;2343;130;145;148;238;261;213;211;185;187;121;71;92;4345
350800;1503;74;43;37;82;101;117;64;80;92;67;96;52;2408
350810;956;26;50;31;94;33;43;39;33;35;34;34;30;1438
350820;156;1;2;39;4;33;76;28;14;5;62;3;1;424
350830;525;20;15;54;25;23;23;9;21;29;6;8;4;762
350840;4041;110;115;130;148;130;182;148;182;147;96;89;51;5569
350850;8889;300;337;423;340;419;493;408;452;387;269;395;146;13258
350860;1953;40;35;56;61;125;56;47;62;52;84;45;13;2629
350870;1048;18;34;24;51;24;42;33;9;20;16;22;6;1347
350880;1263;52;34;35;40;44;57;45;46;56;46;29;14;1761
350890;338;1;3;10;331;111;37;12;4;4;27;20;17;915
350900;7066;348;266;339;403;495;386;502;524;419;413;320;167;11648
350910;258;7;2;4;6;99;5;10;2;0;1;2;1;397
350920;25111;2385;2511;2356;2676;2098;1949;1989;2200;2406;1933;1575;1197;50386
350930;521;29;16;14;13;42;240;198;303;273;39;58;39;1785
350940;1576;87;101;176;99;453;420;342;138;107;99;152;88;3838
350950;229523;10350;9326;9918;10677;10148;11198;10899;12116;11052;9727;7837;4838;347609
350960;7609;121;112;127;223;152;119;156;220;171;178;111;61;9360
350970;5773;291;263;262;352;307;374;420;312;250;261;237;142;9244
350980;154;9;3;7;3;2;5;7;1;0;8;2;0;201
350990;517;28;13;17;15;24;21;27;13;24;13;16;5;733
351000;2034;66;98;97;90;151;62;66;82;55;59;35;20;2915
351010;176;3;2;2;1;4;4;4;2;3;3;3;5;212
351020;5415;256;228;255;214;172;262;229;206;281;159;187;105;7969
351030;1320;37;30;52;81;172;173;179;86;42;57;41;27;2297
351040;7020;302;375;448;683;1031;981;889;650;369;377;194;112;13431
351050;4892;379;331;299;355;262;233;245;259;203;268;289;169;8184
351060;10068;698;700;913;837;838;833;935;864;679;598;342;201;18506
351070;514;23;44;40;22;6;3;14;8;39;14;4;2;733
351080;2899;74;84;143;130;133;144;132;142;90;102;97;55;4225
351090;98;9;0;0;0;1;0;6;4;0;1;4;0;123
351100;1304;10;10;9;8;11;65;12;26;27;18;10;2;1512
351110;17372;1292;995;1100;1412;2504;1255;1118;1078;846;839;758;785;31354
351120;246;7;6;5;7;10;48;10;49;7;7;5;6;413
351130;355;31;11;10;20;12;17;25;12;15;2;4;1;515
351140;1359;55;61;77;73;81;151;88;52;82;47;79;34;2239
351150;4839;445;109;178;291;348;903;395;344;223;144;111;35;8365
351160;895;28;22;45;41;76;72;49;37;38;29;14;17;1363
351170;755;22;11;27;41;61;51;74;47;24;15;20;24;1172
351190;370;12;3;55;46;661;149;96;39;11;7;3;1;1453
351200;2430;34;87;57;78;179;213;218;86;73;33;52;26;3566
351210;841;31;39;20;26;12;22;47;18;12;21;13;10;1112
351220;2551;145;221;107;277;161;511;288;169;179;185;332;136;5262
