Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315560;743;12;13;8;1;2;15;10;16;8;1;19;8;856
315570;1114;25;49;40;46;17;88;25;50;41;19;23;37;1574
315580;1259;27;36;22;20;13;20;20;24;30;14;17;24;1526
315590;350;4;9;3;4;4;4;2;6;3;2;6;1;398
315600;297;2;1;0;0;0;0;0;4;1;0;0;0;305
315610;215;6;2;1;2;3;3;1;1;3;3;1;0;241
315620;219;3;8;4;2;0;2;9;16;4;2;4;2;275
315630;502;6;11;19;16;7;36;7;18;17;18;21;14;692
315640;231;3;20;18;13;3;5;9;17;11;3;6;4;343
315650;75;0;0;0;0;0;1;5;1;29;4;1;5;121
315660;113;3;0;6;4;3;1;2;0;5;5;2;3;147
315670;7320;228;322;323;387;306;318;359;351;321;552;310;244;11341
315680;507;13;10;10;9;5;7;4;8;5;5;6;9;598
315690;1438;58;39;50;46;31;36;68;59;48;32;20;52;1977
315700;1244;39;52;18;16;17;21;19;34;25;35;54;83;1657
315710;237;0;0;1;0;0;0;0;0;0;0;0;1;239
315720;3699;171;245;237;215;662;330;171;84;93;110;130;445;6592
315730;89;0;1;0;0;1;1;0;1;0;0;0;0;93
315740;269;2;3;5;3;2;5;1;4;1;2;5;5;307
315750;81;0;0;0;2;0;0;0;0;0;0;0;0;83
315760;10;0;0;0;0;0;0;0;0;0;0;0;0;10
315770;340;6;19;13;16;8;19;17;27;9;7;18;9;508
315780;12037;527;443;864;429;316;409;366;441;454;332;377;350;17345
315790;130;2;3;3;3;0;1;0;0;6;5;7;2;162
315800;653;25;25;23;16;13;12;8;44;23;18;21;12;893
315810;117;0;1;1;1;1;0;1;2;0;0;0;0;124
315820;190;7;4;2;4;2;1;3;5;6;2;3;4;233
315830;663;10;23;7;11;15;39;72;79;123;114;54;66;1276
315840;25;1;0;1;4;3;1;1;3;1;0;1;1;42
315850;189;9;2;4;6;4;5;3;8;2;4;1;26;263
315860;274;4;14;31;15;5;13;6;10;13;5;15;14;419
315870;103;0;0;1;0;1;0;1;1;0;0;0;0;107
315880;243;2;3;4;7;15;5;12;17;4;5;10;8;335
315890;61;2;1;0;0;0;2;1;2;1;0;2;1;73
315895;245;3;7;16;11;9;14;5;10;11;20;25;15;391
315900;82;1;1;0;2;3;2;17;5;6;3;2;1;125
315910;55;3;0;2;3;2;0;3;0;0;0;1;0;69
315920;429;16;18;53;6;23;18;16;17;26;7;12;8;649
315930;294;1;1;4;2;2;9;6;0;0;1;0;2;322
315940;117;0;1;3;1;1;0;1;0;2;0;0;0;126
315950;138;1;13;1;0;4;4;3;4;0;3;1;1;173
315960;4589;79;147;129;149;116;114;122;154;110;116;165;230;6220
315970;119;5;4;2;3;1;0;0;0;1;0;1;0;136
315980;1073;10;23;40;77;23;18;22;24;8;9;8;15;1350
315990;641;7;11;35;10;13;8;6;13;10;4;11;13;782
316000;144;0;2;1;30;2;0;2;0;2;0;0;0;183
316010;254;2;7;8;15;4;2;9;13;6;6;3;8;337
316020;84;0;0;0;0;0;0;0;0;0;0;0;0;84
316030;16;0;0;0;0;0;0;0;0;3;2;1;0;22
316040;1584;172;69;78;51;35;71;36;45;41;57;75;105;2419
316050;86;2;2;1;0;0;1;0;0;0;0;0;7;99
316060;321;9;4;4;3;2;4;3;5;11;2;4;8;380
316070;4059;84;87;117;86;60;81;87;127;104;111;92;140;5235
316080;103;2;0;0;0;0;1;0;1;0;1;1;0;109
316090;37;0;0;1;1;1;1;2;1;5;0;3;2;54
316100;674;4;6;10;25;13;9;14;9;9;14;23;22;832
316110;726;11;15;12;11;4;8;9;22;20;17;26;35;916
316120;376;22;4;4;5;11;7;11;113;7;12;10;4;586
316130;95;1;0;1;0;3;3;2;1;2;1;6;3;118
316140;124;3;3;0;2;0;0;0;1;1;0;0;0;134
316150;374;6;4;12;11;3;8;1;7;4;0;7;1;438
316160;97;0;0;1;0;2;0;1;2;0;0;0;4;107
316170;363;5;5;5;1;11;6;7;17;6;5;10;15;456
316180;670;12;21;10;14;16;37;14;11;25;15;15;16;876
316190;287;4;11;4;4;7;85;3;3;3;1;5;10;427
316200;2055;23;69;78;57;52;47;58;53;57;33;45;63;2690
316210;1328;57;24;33;28;15;36;22;34;30;32;28;58;1725
316220;413;9;7;13;12;7;14;11;11;6;14;15;10;542
316230;101;1;2;0;1;2;1;0;1;1;0;1;1;112
316240;208;6;3;4;9;1;2;2;1;1;2;4;16;259
316250;8958;390;209;243;243;214;426;296;225;200;200;209;331;12144
316257;4;0;0;0;0;0;0;0;0;0;0;0;0;4
316260;274;5;4;5;2;6;5;5;4;2;2;1;3;318
316270;160;4;1;3;0;4;4;2;4;3;3;9;2;199
316280;437;54;215;20;16;13;38;23;84;26;5;4;64;999
316290;2734;65;85;165;153;79;163;91;106;149;106;183;123;4202
316295;5;0;0;0;0;0;0;0;0;0;0;0;0;5
316300;9;0;0;0;0;1;0;0;2;0;1;0;0;13
316310;151;8;8;1;2;1;4;1;4;4;3;3;7;197
316320;102;0;1;1;0;0;0;0;0;0;1;1;0;106
316330;108;0;1;0;1;0;1;0;0;1;0;0;0;112
316340;216;8;6;12;9;5;1;11;8;3;0;2;1;282
316350;33;0;0;0;0;0;0;0;1;0;0;1;0;35
316360;1;0;0;0;0;0;0;0;0;0;0;0;0;1
316370;4675;94;172;213;185;132;176;161;152;169;142;139;172;6582
316380;121;0;0;0;0;0;1;0;1;2;0;0;3;128
316390;175;3;1;1;6;2;0;2;2;0;0;2;4;198
316400;774;20;66;31;25;16;19;150;191;39;64;125;23;1543
316410;75;1;1;1;1;0;0;0;0;0;0;0;0;79
316420;165;8;17;7;4;9;2;4;1;29;6;2;11;265
316430;106;1;2;0;2;0;1;1;3;0;1;1;3;121
316440;332;7;8;7;6;9;4;4;10;4;11;4;8;414
316450;80;0;0;0;0;1;0;0;1;2;1;0;1;86
316460;266;6;8;3;5;5;1;6;5;4;3;1;6;319
316470;6524;141;192;194;204;157;168;198;211;189;182;154;203;8717
316480;77;0;0;0;0;0;0;0;0;0;0;0;0;77
316490;93;0;1;0;0;0;0;0;0;0;1;0;1;96
316500;354;5;1;2;8;2;6;3;2;1;9;4;3;400
316510;275;4;10;5;8;2;5;4;10;7;10;9;1;350
316520;460;6;11;8;11;6;6;4;12;11;9;10;13;567
316530;300;1;51;1;18;1;3;8;5;9;1;5;62;465
316540;266;1;5;1;79;4;3;11;7;14;14;15;3;423
316550;81;0;0;0;0;0;0;0;1;0;1;0;0;83
316557;3;0;0;0;0;0;0;0;0;0;0;0;0;3
316560;100;2;4;0;1;1;1;0;0;0;0;1;0;110
316570;185;0;6;3;3;2;6;2;1;2;1;1;1;213
316580;169;4;13;14;15;1;1;2;1;4;12;3;2;241
316590;32;0;0;0;0;1;0;0;0;0;0;1;0;34
316600;120;1;1;1;1;9;0;0;2;1;2;0;0;138
316610;68;0;2;1;1;0;1;0;0;0;1;0;0;74
316620;136;0;0;1;0;0;9;0;1;1;5;0;0;153
316630;94;7;0;3;2;1;1;0;4;1;0;1;0;114
316640;121;0;0;3;2;5;1;0;8;1;0;1;1;143
316650;97;0;0;0;0;0;0;0;0;0;0;0;0;97
316660;17;1;0;1;4;2;5;2;1;0;2;0;3;38
316670;387;6;12;31;18;11;34;72;65;112;17;19;19;803
316680;427;9;11;5;8;7;15;4;9;9;10;12;34;560
316690;570;3;41;15;22;12;25;19;15;18;60;25;43;868
316700;124;0;1;6;1;2;0;1;4;0;1;1;2;143
316710;627;9;15;8;6;2;7;5;8;12;8;4;7;718
316720;24589;759;754;1001;833;647;824;833;762;917;804;708;826;34257
316730;105;2;2;0;0;0;1;1;0;0;1;0;3;115
316740;280;4;7;11;9;24;5;8;6;3;6;1;0;364
316750;195;1;3;2;5;4;1;1;6;8;5;5;7;243
316760;87;1;4;2;1;1;0;0;1;0;5;2;0;104
316770;186;0;1;4;4;1;1;2;2;3;2;3;1;210
316780;172;0;3;4;1;2;5;5;0;3;5;2;4;206
316790;155;2;8;1;2;1;2;3;2;3;5;3;5;192
316800;934;16;50;52;110;8;17;41;14;12;26;15;23;1318
316810;872;9;7;55;10;9;33;55;720;23;109;31;19;1952
316820;112;5;7;5;1;2;1;1;5;1;3;1;1;145
316830;151;3;2;2;0;0;2;0;0;1;5;0;0;166
316840;243;3;1;4;4;2;3;5;2;4;5;1;6;283
316850;599;44;15;14;16;6;7;1;6;3;7;5;12;735
316860;10570;314;377;336;372;182;310;554;577;388;380;381;418;15159
316870;12781;336;1765;507;312;276;321;335;315;250;234;779;248;18459
316880;572;20;13;18;15;19;13;13;16;17;27;11;11;765
316890;211;10;4;3;1;6;4;4;4;2;4;1;5;259
316900;1096;23;13;17;17;8;34;43;29;26;22;31;22;1381
316910;11;0;0;0;1;0;0;0;0;0;0;0;0;12
316920;451;8;5;9;7;2;4;7;7;9;2;5;6;522
316930;8068;141;243;216;159;150;227;182;231;216;209;200;240;10482
316935;3112;69;41;52;92;89;87;76;66;32;75;19;52;3862
316940;7156;153;141;195;218;207;374;552;892;1872;776;340;225;13101
316950;146;5;5;5;13;2;7;4;2;1;7;4;0;201
316960;2826;127;194;164;162;114;353;160;365;165;125;351;364;5470
316970;511;8;7;1;9;9;10;7;14;5;7;6;5;599
316980;122;0;3;2;3;3;1;0;3;1;2;2;3;145
316990;11523;298;325;461;443;314;437;478;689;473;426;404;529;16800
317000;71;8;2;1;2;3;0;2;2;1;0;1;0;93
317005;1;0;0;0;0;0;0;0;0;0;0;0;0;1
317010;40086;1846;1730;2109;2366;1856;1923;2136;2082;1565;2189;2406;2356;64650
317020;77167;2341;2475;3066;3090;2535;2851;2761;3037;2856;2869;3174;3358;111580
317030;79;6;7;6;3;2;1;2;0;0;0;2;2;110
317040;4174;131;94;101;112;115;100;91;116;110;123;164;167;5598
317050;2755;60;66;1134;75;60;102;136;116;568;116;110;85;5383
317052;13;0;0;0;0;0;0;0;0;0;0;0;0;13
317070;19718;701;708;762;818;652;916;857;1232;1156;980;943;1022;30465
317080;2829;164;134;213;200;102;84;107;91;163;276;91;126;4580
317090;120;1;3;6;3;0;2;0;2;4;1;3;1;146
317100;2232;43;16;29;70;19;28;21;62;23;25;31;46;2645
317110;78;2;1;3;2;4;1;1;3;4;4;1;4;108
317120;8280;156;140;195;218;178;217;211;413;170;317;246;216;10957
317130;8040;59;101;140;139;122;99;128;132;105;157;112;211;9545
317140;164;1;2;1;0;0;0;0;2;0;1;1;3;175
317150;86;4;3;1;2;0;0;2;0;1;1;2;1;103
317160;181;0;5;1;1;1;0;4;0;0;1;0;1;195
317170;232;0;2;3;1;2;3;1;3;3;0;2;34;286
317180;395;20;2;20;4;7;7;6;15;9;8;16;59;568
317190;114;0;1;5;0;0;1;1;1;0;3;0;0;126
317200;4334;163;118;105;85;99;127;133;181;157;158;277;185;6122
317210;332;4;9;12;3;3;3;3;11;5;4;4;6;399
317220;173;1;1;1;0;1;1;1;1;8;4;2;5;199
319999;2071;49;31;32;54;87;51;59;119;29;135;84;92;2893
320010;1874;21;18;56;14;20;18;16;14;11;12;10;20;2104
320016;302;0;1;0;1;0;1;0;0;0;3;0;2;310
320020;3199;45;49;347;55;78;55;59;170;202;92;46;97;4494
320030;534;3;7;15;10;1;15;8;8;4;6;9;11;631
320035;240;1;12;4;2;0;7;3;1;6;30;13;29;348
320040;2068;58;72;108;91;74;227;89;142;57;131;88;133;3338
320050;386;17;6;5;6;1;1;3;4;3;5;1;2;440
320060;9752;406;506;818;591;485;386;2404;516;278;228;182;387;16939
320070;558;32;21;16;16;17;15;22;15;17;14;11;7;761
320080;1728;45;48;59;139;26;51;75;94;78;42;58;208;2651
320090;1822;54;32;44;43;36;40;43;51;39;29;35;46;2314
320100;622;6;5;9;8;3;6;49;19;9;12;16;7;771
320110;588;49;10;13;7;7;6;8;6;5;5;8;2;714
320120;27450;651;908;988;1094;966;1115;983;912;870;847;892;1167;38843
320130;27371;735;760;1033;995;746;710;1261;1294;755;944;865;888;38357
320140;2241;43;32;46;47;22;44;49;52;40;43;51;48;2758
320150;16314;441;427;649;717;392;521;434;507;540;446;496;542;22426
320160;3136;78;143;263;196;118;136;1136;190;266;197;102;567;6528
320170;529;15;3;6;4;6;4;2;10;5;7;6;11;608
320180;144;1;1;0;0;0;0;0;0;1;0;0;0;147
320200;177;0;0;0;0;2;2;3;2;0;0;0;5;191
320210;907;18;13;29;14;9;15;19;17;22;13;15;27;1118
320220;697;13;12;27;24;7;18;17;12;8;15;14;11;875
320230;1886;12;18;23;22;15;37;36;37;38;24;27;27;2202
320240;7837;295;406;535;363;265;308;348;424;355;271;487;405;12299
320245;167;7;2;3;4;4;6;6;4;7;3;4;6;223
320250;2261;122;136;140;131;89;235;43;167;34;42;68;73;3541
320255;21;0;0;0;0;0;0;0;1;0;0;2;1;25
320260;725;10;15;27;35;17;15;12;41;15;17;27;50;1006
320270;814;6;19;33;15;20;9;8;13;11;9;5;16;978
320280;4093;538;318;236;308;232;253;342;1007;517;352;154;262;8612
320290;548;2;4;5;7;4;9;9;3;5;9;15;10;630
320300;1494;23;32;32;48;22;28;41;53;59;23;92;46;1993
320305;244;3;32;10;14;8;6;6;21;10;12;8;2;376
320310;304;1;6;6;9;4;3;7;7;5;10;11;6;379
320313;1250;30;102;60;25;63;61;49;35;45;43;37;83;1883
320320;12630;418;576;689;589;454;650;640;698;705;569;420;642;19680
320330;333;1;2;4;2;0;0;2;2;4;4;5;95;454
320334;681;11;17;14;11;14;45;34;12;10;11;12;63;935
320335;335;4;10;13;7;7;5;4;4;6;7;6;7;415
320340;1169;5;10;7;12;11;8;14;8;14;10;13;12;1293
320350;897;6;7;27;31;9;6;9;20;5;8;6;15;1046
320360;458;9;3;18;4;2;8;8;7;6;6;2;3;534
320370;614;8;11;14;7;6;8;4;4;4;6;4;20;710
320380;634;31;18;15;15;5;12;7;16;7;6;12;4;782
320390;3595;92;145;261;121;98;125;121;99;149;94;103;180;5183
320400;835;11;25;20;17;9;82;25;22;16;30;45;24;1161
320405;965;64;105;200;299;85;105;62;193;60;87;86;134;2445
320410;873;24;15;36;15;5;10;6;8;14;9;8;11;1034
320420;534;10;21;19;11;7;17;3;13;5;15;16;11;682
320430;512;2;1;2;3;4;14;8;6;6;5;3;16;582
320435;458;5;5;2;8;4;5;2;5;2;2;5;52;555
320440;532;10;20;13;9;13;7;10;8;5;5;10;47;689
320450;744;15;15;24;15;16;35;18;14;12;7;7;12;934
320470;1805;26;35;79;57;105;102;53;62;34;40;42;50;2490
320480;504;2;5;9;12;5;10;1;7;8;10;5;30;608
320490;8726;262;447;467;526;357;359;347;356;317;317;273;427;13181
320500;37666;1617;1978;2087;1652;1585;1825;1528;1496;1700;1343;1871;2240;58588
320510;4923;200;112;206;170;117;130;104;103;94;123;120;121;6523
320515;175;1;3;2;2;0;0;2;3;2;5;2;0;197
320520;35875;1065;1229;1649;1302;1056;1200;1247;1352;1430;1032;1347;2007;51791
320530;145736;3232;3743;4430;3623;3149;3747;3708;3776;3759;2965;3479;4159;189506
329999;5949;184;131;233;126;106;116;121;117;99;107;122;283;7694
330010;16684;420;420;555;833;556;652;378;357;444;429;359;497;22584
330020;5425;133;164;131;124;137;148;137;119;157;150;112;122;7059
330022;47;0;2;2;1;1;4;0;1;1;1;2;1;63
330025;1743;272;158;513;138;238;290;187;179;230;232;163;146;4489
330030;10804;243;227;315;291;245;353;299;260;268;317;277;311;14210
330040;23254;588;644;817;595;530;629;639;722;716;526;658;699;31017
330045;1664;6;234;72;10;35;2;15;19;30;2;36;10;2135
330050;1611;15;28;43;34;29;33;192;36;21;29;28;32;2131
330060;3040;44;38;71;235;69;132;67;108;54;92;51;200;4201
330070;17030;561;600;699;603;544;644;545;742;600;524;658;729;24479
330080;3847;66;67;70;75;78;58;75;66;73;84;71;96;4726
330090;717;5;5;9;2;2;8;100;9;6;24;24;129;1040
330095;181;0;1;2;2;2;2;0;1;6;3;1;8;209
330100;44643;1274;1116;1556;1244;1311;1396;1535;2799;2332;5257;1428;1740;67631
330110;3623;109;141;472;168;139;106;145;203;65;70;80;87;5408
330115;2;0;0;0;0;0;0;0;0;0;0;0;0;2
330120;1595;19;211;24;23;12;33;22;49;41;26;25;64;2144
330130;2974;78;113;144;85;89;71;64;75;61;110;60;79;4003
330140;935;8;10;5;11;15;6;9;9;10;18;7;10;1053
330150;1711;20;48;40;44;23;68;31;38;31;54;26;30;2164
330160;622;4;6;9;8;7;11;9;13;12;10;8;8;727
330170;82409;2741;2677;3892;3153;3073;3224;2747;2987;3226;2669;2573;2737;118108
330180;1413;23;27;53;34;17;47;65;31;25;23;26;22;1806
330185;29;0;0;0;0;0;0;0;0;0;0;0;0;29
330190;11938;273;361;388;441;295;884;335;344;338;301;278;346;16522
330200;13166;473;320;488;444;384;365;681;593;571;473;521;391;18870
330205;1177;24;11;7;8;10;25;17;6;11;9;21;23;1349
330210;1274;124;40;26;25;29;28;24;22;24;20;53;291;1980
330220;8626;157;225;246;292;199;224;237;572;213;175;265;262;11693
330225;2197;31;38;56;46;31;39;34;43;34;30;53;73;2705
330227;4;1;0;0;0;0;0;0;0;0;0;0;0;5
330230;495;1;1;2;0;1;1;2;0;2;0;0;0;505
330240;26074;457;683;696;683;656;910;684;818;742;709;947;1112;35171
330250;12184;379;369;452;348;331;443;333;398;324;309;257;309;16436
330260;4064;91;86;93;88;112;81;98;86;104;101;79;70;5153
330270;5352;202;113;157;258;96;161;121;257;237;141;142;157;7394
330280;1557;50;33;50;38;47;56;44;62;23;23;24;33;2040
330290;2001;86;33;39;27;31;47;50;32;34;29;38;92;2539
330300;1953;55;227;26;40;22;32;31;21;28;17;16;22;2490
330310;1647;10;13;16;14;10;13;11;5;7;6;14;25;1791
330320;10234;342;308;426;336;333;343;360;334;309;236;320;335;14216
330330;114453;2893;3034;3782;4127;3316;3338;3455;3689;3505;3230;3245;3390;155457
330340;27066;707;738;1039;791;746;756;856;839;711;742;785;1033;36809
330350;75273;2541;2929;3008;2505;2390;2421;2740;2908;2422;2212;2292;2417;106058
330360;4709;121;89;96;69;57;74;76;67;84;72;110;98;5722
330370;3940;79;82;93;101;60;96;79;252;67;76;66;330;5321
330380;1844;65;52;50;64;34;66;68;112;83;44;55;152;2689
330390;49819;1509;1611;1814;1683;1422;1694;1889;1747;1572;1509;1422;1733;69424
330400;4005;77;107;91;80;52;87;72;75;73;109;79;48;4955
330410;1119;10;13;41;17;15;10;9;27;11;16;20;79;1387
330412;2;0;0;0;0;0;0;0;0;0;0;0;0;2
330414;1151;2;17;10;8;8;5;6;27;27;12;62;19;1354
330415;855;1;1;3;16;6;1;1;10;4;1;6;2;907
330420;17247;395;440;632;645;484;576;644;482;499;541;559;832;23976
330430;6449;160;172;182;162;120;132;156;145;136;143;128;204;8289
330440;703;11;5;12;10;2;15;5;15;10;8;8;6;810
330450;240;4;9;3;1;4;15;2;4;5;3;1;7;298
330455;1858048;48746;48407;64127;56055;50383;56540;55195;57094;51103;48558;49240;54375;2497871
330460;628;15;12;4;5;5;9;5;5;6;4;3;3;704
330470;3526;52;105;95;90;78;138;71;74;62;56;67;576;4990
330480;2680;32;33;55;75;32;52;38;68;30;40;40;28;3203
330490;55540;2043;1940;2632;2262;1988;2248;2617;2671;2466;2193;2105;2150;82855
330500;3251;30;13;36;48;32;27;49;43;27;154;37;50;3797
330510;28831;1333;1443;1652;1207;1078;1052;1135;1193;1171;1249;1395;1469;44208
330520;5634;65;58;107;103;59;88;78;62;85;86;77;77;6579
330530;282;1;5;1;2;0;2;1;0;1;2;0;2;299
330540;1815;37;22;60;41;35;30;26;35;37;42;31;42;2253
330550;2866;68;49;65;53;31;64;33;49;75;44;48;45;3490
330560;1373;22;26;29;21;25;13;16;52;29;24;35;238;1903
330570;472;3;7;8;8;6;5;4;4;6;5;4;6;538
330580;16834;476;550;664;615;593;631;558;653;727;597;643;588;24129
330590;960;56;4;7;5;3;3;3;5;2;3;0;3;1054
330600;11992;302;375;406;389;273;380;393;433;328;324;303;357;16255
330610;8923;131;157;222;174;214;191;166;153;137;189;142;151;10950
330620;4177;93;118;96;104;73;119;106;103;124;103;114;131;5461
330630;54380;1207;1237;2092;1566;1506;1433;1236;1281;1421;1276;1393;1671;71699
339999;1165;11;12;24;21;6;30;28;41;49;69;29;35;1520
350010;4470;79;127;150;87;85;99;88;87;118;725;147;108;6370
350020;287;2;7;17;3;9;5;8;4;3;7;2;13;367
350030;2844;94;145;128;93;114;98;102;98;101;132;140;252;4341
350040;652;26;19;45;39;23;15;34;22;23;18;28;31;975
350050;2207;70;70;64;77;73;42;67;57;63;40;59;64;2953
350055;751;34;23;29;43;19;24;55;26;44;40;27;27;1142
350060;594;42;16;23;25;35;18;17;15;13;15;20;14;847
350070;5112;187;180;204;198;157;155;299;167;156;174;183;143;7315
350080;152;3;2;2;3;1;4;1;1;1;2;1;2;175
350090;600;21;32;52;54;32;11;25;42;33;47;43;55;1047
350100;1645;40;54;43;40;28;37;38;55;61;35;30;35;2141
350110;605;26;39;12;21;11;6;19;20;7;11;11;5;793
350115;384;33;3;1;3;3;2;3;4;2;16;32;12;498
350120;168;1;4;1;4;3;2;3;4;3;1;2;3;199
350130;940;39;31;34;43;28;25;28;31;32;19;24;46;1320
350140;218;1;8;4;1;3;5;8;87;2;3;2;5;347
350150;123;2;10;1;3;1;3;0;0;2;4;20;7;176
350160;48152;1482;1686;1868;1754;1643;1957;1841;1908;1828;1319;1484;1741;68663
350170;5887;141;203;273;259;290;334;274;289;274;378;809;312;9723
350180;382;29;7;7;3;4;7;0;3;6;3;5;3;459
350190;15217;464;536;504;502;404;443;484;467;378;313;320;382;20414
350200;527;44;35;46;36;60;20;27;21;28;20;31;31;926
350210;7261;2071;197;288;219;182;249;382;303;439;691;275;332;12889
350220;2045;79;63;80;63;41;39;47;56;67;51;61;98;2790
350230;416;14;3;9;11;13;8;7;4;2;10;5;11;513
350240;165;1;5;2;1;1;4;0;3;1;4;1;2;190
350250;5202;125;125;153;191;167;177;168;167;202;114;147;164;7102
350260;245;1;1;5;2;3;0;1;2;0;2;2;0;264
350270;2324;40;69;81;69;42;48;49;81;42;42;46;63;2996
350275;85;0;0;0;0;0;0;9;1;21;8;4;73;201
350280;26362;1573;875;1177;1023;804;1119;1158;1263;1238;2344;1402;1009;41347
350290;1292;43;51;33;39;35;42;30;41;28;41;37;35;1747
350300;193;8;11;15;2;1;2;6;3;4;6;22;3;276
350310;706;20;37;55;36;22;22;24;22;21;79;41;40;1125
350315;4;0;0;0;0;0;0;1;0;1;0;0;0;6
350320;39393;1468;1732;1965;2026;2880;2381;2125;1814;1694;2166;1992;3707;65343
350330;26152;805;758;1344;6532;868;908;978;898;868;8316;827;1410;50664
350340;378;33;8;11;6;8;10;7;4;7;3;6;10;491
350350;245;0;2;6;1;2;3;1;2;0;2;8;5;277
350360;531;11;27;24;17;32;15;24;24;16;17;17;12;767
350370;2442;46;286;170;333;594;435;526;350;1328;1793;2033;1662;11998
350380;5262;189;143;170;202;223;150;161;167;117;116;192;135;7227
350390;6983;199;234;311;244;211;244;219;240;160;241;246;355;9887
350395;1;0;0;0;0;0;0;0;0;0;0;0;0;1
350400;12839;363;452;464;512;498;549;674;593;388;704;1476;708;20220
350410;12648;457;520;493;396;370;406;411;429;353;365;420;440;17708
350420;1525;22;22;29;28;23;31;30;23;40;27;33;75;1908
350430;256;3;1;6;2;4;3;5;10;2;6;2;10;310
350440;884;25;122;70;34;53;36;64;65;56;51;62;398;1920
350450;10124;294;411;350;366;375;440;442;389;335;315;335;452;14628
350460;671;18;34;33;34;21;19;25;38;25;37;19;25;999
350470;100;0;0;1;1;1;1;1;3;3;0;2;0;113
350480;388;5;9;10;8;2;6;5;9;3;5;7;3;460
350490;826;8;29;31;24;15;14;22;10;24;37;31;9;1080
350500;125;5;2;5;2;1;1;5;0;2;3;1;2;154
350510;399;25;18;14;13;9;6;6;10;10;6;15;8;539
350520;3338;145;107;70;86;87;90;113;105;141;210;134;271;4897
350530;10182;283;313;231;269;328;238;351;303;265;223;235;391;13612
350540;71;1;0;0;5;3;1;3;4;6;1;3;1;99
350550;15329;1630;2679;531;1506;1063;1999;1268;1250;863;1005;595;2215;31933
350560;882;23;23;151;32;24;19;36;43;29;264;26;51;1603
350570;58970;2065;2702;2524;2126;2179;1936;2062;2344;2432;1914;1836;2369;85459
350580;4534;186;234;126;170;112;136;98;108;94;78;95;172;6143
350590;7202;207;183;241;256;241;218;306;903;893;242;346;213;11451
350600;56592;1787;1975;2075;2084;1746;1814;1963;2042;1690;1684;1874;1978;79304
350610;14815;3159;9113;481;1055;2276;574;746;1073;893;612;725;6877;42399
350620;321;6;8;11;17;56;91;49;48;29;16;797;30;1479
350630;895;10;22;24;28;17;48;50;20;23;26;24;25;1212
350635;473;0;0;0;0;2;6;3;8;11;6;13;25;547
350640;647;15;12;13;11;15;21;15;15;15;18;16;22;835
350650;22678;541;1004;901;946;733;615;977;962;755;797;704;1269;32882
350660;664;32;25;13;27;13;9;14;19;18;17;20;15;886
350670;2476;61;110;86;81;104;103;77;78;67;102;282;80;3707
350680;2672;122;80;119;109;81;256;137;186;95;68;368;145;4438
350690;607;38;21;23;25;12;25;35;24;45;27;19;24;925
350700;4317;218;195;189;232;196;202;228;215;206;238;385;579;7400
350710;1292;31;42;36;46;33;36;43;38;37;38;53;53;1778
350720;105;1;3;3;1;2;0;3;2;1;0;1;0;122
350730;225;9;5;6;4;10;12;3;6;6;6;5;14;311
350740;848;26;32;25;29;28;30;33;32;23;30;21;22;1179
350745;35;0;0;0;0;0;0;1;1;0;0;0;0;37
350750;21195;493;516;535;835;477;524;747;760;528;538;446;623;28217
350760;17308;547;639;659;643;624;548;726;690;675;677;584;721;25041
350770;206;5;2;5;3;5;5;2;5;2;5;3;10;258
350780;1210;30;34;32;25;32;35;37;33;62;51;34;40;1655
350790;2875;104;98;127;182;125;138;114;131;124;110;146;119;4393
350800;1967;92;76;56;64;61;58;58;81;114;69;47;68;2811
350810;1037;11;16;46;23;28;22;21;26;11;27;26;43;1337
350820;162;13;4;3;2;3;0;1;5;5;6;18;1;223
350830;416;14;13;21;25;11;24;22;8;11;93;22;8;688
350840;3893;137;165;163;123;100;160;135;120;125;309;125;135;5690
350850;9379;210;258;222;558;223;353;224;270;218;236;325;587;13063
350860;2021;55;39;39;32;39;36;59;61;41;48;168;58;2696
350870;1174;34;19;26;26;33;17;27;51;38;26;40;47;1558
350880;1455;23;37;27;45;25;33;27;48;28;42;45;50;1885
350890;373;14;9;278;52;11;14;10;7;7;70;258;16;1119
350900;7378;243;370;347;279;340;320;236;478;253;251;276;217;10988
350910;299;5;1;4;4;2;6;1;4;4;109;8;2;449
350920;42376;1753;1978;2282;2231;2354;2212;2339;2388;2291;1780;1864;2048;67896
350925;264;4;5;4;10;5;6;16;10;5;7;4;12;352
350930;759;23;57;26;45;25;21;26;19;30;36;30;56;1153
350940;2015;95;124;139;130;170;202;213;264;226;265;472;155;4470
350945;21;0;1;0;0;0;0;1;1;0;0;0;0;24
350950;225432;8868;7870;9499;7803;7548;7779;7790;7971;7171;7897;8028;9511;323167
350960;7421;219;217;273;212;152;110;161;173;127;159;141;163;9528
350970;5680;194;243;211;224;265;270;207;232;187;209;179;237;8338
350980;82;1;1;1;2;7;3;3;3;3;0;1;3;110
350990;421;13;16;6;11;26;9;9;14;10;20;11;14;580
351000;3760;78;100;112;147;143;75;112;101;122;125;96;98;5069
351010;107;1;4;5;3;2;3;5;8;10;2;8;7;165
351015;81;0;0;2;4;0;1;7;1;1;2;0;1;100
351020;5230;124;98;155;155;203;161;140;134;168;115;174;187;7044
