Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315700;1205;15;8;36;27;43;74;34;22;56;86;33;18;1657
315710;166;35;13;7;9;5;0;0;1;1;1;0;1;239
315720;5059;63;128;188;142;198;142;103;102;117;109;105;136;6592
315730;84;1;0;4;1;0;0;0;1;0;2;0;0;93
315740;240;7;8;3;5;8;10;4;4;5;2;8;3;307
315750;78;3;1;0;0;0;0;1;0;0;0;0;0;83
315760;10;0;0;0;0;0;0;0;0;0;0;0;0;10
315770;302;41;17;28;40;4;9;6;23;7;15;10;6;508
315780;11580;422;575;484;543;592;391;404;456;473;336;452;637;17345
315790;118;11;7;4;0;0;5;0;7;9;0;1;0;162
315800;683;18;19;31;20;26;12;12;13;18;25;9;7;893
315810;105;4;5;4;0;4;0;0;0;0;1;1;0;124
315820;201;10;1;4;3;1;2;0;5;1;2;1;2;233
315830;574;10;22;19;21;135;193;97;56;33;53;37;26;1276
315840;24;4;1;3;1;0;4;0;1;0;1;1;2;42
315850;209;8;8;5;4;10;3;2;4;1;3;2;4;263
315860;338;3;0;13;7;25;8;4;4;5;6;6;0;419
315870;101;1;1;0;0;1;0;1;0;0;0;0;2;107
315880;246;6;7;16;0;7;15;7;4;7;13;5;2;335
315890;59;1;1;1;0;0;1;2;1;2;1;0;4;73
315895;214;8;8;11;16;16;6;20;3;18;34;17;20;391
315900;66;4;5;7;15;7;10;0;0;1;7;2;1;125
315910;54;0;3;4;2;0;1;1;0;2;1;1;0;69
315920;424;37;29;48;11;12;15;16;16;19;11;6;5;649
315930;305;1;5;4;0;0;0;3;1;2;1;0;0;322
315940;117;0;0;1;3;1;0;2;0;0;2;0;0;126
315950;148;4;9;0;1;2;0;0;2;3;0;2;2;173
315960;4459;103;102;164;153;173;132;166;161;150;188;143;126;6220
315970;122;2;0;3;0;2;0;1;0;4;1;1;0;136
315980;1091;33;28;16;15;27;21;25;25;19;19;21;10;1350
315990;617;13;4;1;9;10;11;16;8;22;40;18;13;782
316000;136;0;0;3;5;10;6;2;4;0;8;5;4;183
316010;223;6;0;31;6;9;15;7;7;15;16;1;1;337
316020;73;0;0;0;0;0;1;7;0;1;1;1;0;84
316030;22;0;0;0;0;0;0;0;0;0;0;0;0;22
316040;1577;84;112;72;40;81;70;37;47;53;44;109;93;2419
316050;65;2;3;1;1;2;1;21;0;2;0;1;0;99
316060;314;6;12;6;5;3;8;6;4;11;4;0;1;380
316070;3872;142;115;123;67;135;103;143;147;81;90;106;111;5235
316080;88;5;5;3;1;2;2;0;1;0;2;0;0;109
316090;30;0;1;0;6;2;2;3;0;4;4;1;1;54
316100;545;43;45;26;18;29;25;23;22;28;18;4;6;832
316110;544;12;9;17;26;18;28;20;69;37;38;44;54;916
316120;333;5;6;16;15;12;16;129;26;13;6;6;3;586
316130;67;1;3;2;1;0;8;13;1;6;7;9;0;118
316140;127;0;0;1;0;2;2;1;1;0;0;0;0;134
316150;283;33;27;19;13;13;12;6;5;12;4;5;6;438
316160;35;29;9;3;3;8;0;0;4;3;7;5;1;107
316170;275;15;23;11;22;19;14;27;9;24;6;7;4;456
316180;602;14;21;42;25;17;12;26;15;30;29;32;11;876
316190;323;7;14;7;13;4;9;17;5;6;9;4;9;427
316200;1835;88;75;93;89;65;46;63;69;64;42;94;67;2690
316210;1278;35;43;46;28;26;42;50;40;39;40;33;25;1725
316220;356;18;17;16;22;15;15;24;20;13;19;5;2;542
316230;95;4;2;4;3;0;0;0;1;3;0;0;0;112
316240;95;48;18;2;3;2;3;6;1;6;36;38;1;259
316250;8536;349;435;356;332;267;430;287;296;266;202;228;160;12144
316257;0;0;0;0;0;4;0;0;0;0;0;0;0;4
316260;164;47;40;10;3;10;4;11;12;4;7;3;3;318
316270;86;2;1;10;26;2;1;6;18;3;5;28;11;199
316280;785;53;16;19;7;13;49;13;5;9;26;1;3;999
316290;2974;163;87;130;89;96;99;88;120;105;95;99;57;4202
316295;1;0;0;0;0;0;0;0;2;0;1;1;0;5
316300;10;1;1;1;0;0;0;0;0;0;0;0;0;13
316310;140;0;5;6;4;23;7;2;2;6;2;0;0;197
316320;88;2;10;0;0;1;0;1;1;1;1;1;0;106
316330;110;1;0;1;0;0;0;0;0;0;0;0;0;112
316340;203;2;4;7;4;16;0;22;9;9;4;0;2;282
316350;34;0;0;0;0;0;0;0;0;0;1;0;0;35
316360;1;0;0;0;0;0;0;0;0;0;0;0;0;1
316370;4387;222;168;214;186;164;143;177;220;193;191;155;162;6582
316380;87;22;11;2;0;1;2;0;2;0;1;0;0;128
316390;155;5;6;2;3;4;1;4;0;3;2;3;10;198
316400;900;53;29;27;12;36;360;86;8;16;4;3;9;1543
316410;78;0;0;1;0;0;0;0;0;0;0;0;0;79
316420;180;5;8;19;3;2;4;3;8;29;4;0;0;265
316430;110;0;3;2;1;0;1;0;0;2;1;1;0;121
316440;265;8;14;11;16;18;12;19;7;13;10;15;6;414
316450;70;7;1;0;5;1;0;0;2;0;0;0;0;86
316460;257;10;4;5;11;2;4;2;4;0;10;6;4;319
316470;5894;238;199;248;317;223;218;226;240;310;255;216;133;8717
316480;51;15;4;0;2;0;0;2;0;3;0;0;0;77
316490;78;5;4;0;6;0;0;0;0;0;3;0;0;96
316500;365;3;1;0;0;2;3;4;16;2;4;0;0;400
316510;287;11;3;8;5;3;3;5;5;4;5;8;3;350
316520;432;8;5;14;8;14;8;7;18;22;12;9;10;567
316530;358;10;43;16;6;3;5;3;6;11;2;2;0;465
316540;343;4;17;4;2;3;5;0;21;18;5;1;0;423
316550;39;25;10;0;0;2;0;3;1;2;0;0;1;83
316557;3;0;0;0;0;0;0;0;0;0;0;0;0;3
316560;81;3;10;0;0;11;0;1;2;0;1;1;0;110
316570;165;2;1;1;3;2;3;6;4;2;4;7;13;213
316580;174;14;19;12;9;2;0;0;1;10;0;0;0;241
316590;31;0;0;0;0;0;0;1;0;2;0;0;0;34
316600;127;0;0;0;0;5;0;1;1;0;0;3;1;138
316610;49;0;0;1;0;8;3;1;0;3;3;3;3;74
316620;132;1;1;0;9;0;0;2;6;0;0;2;0;153
316630;111;0;0;0;0;0;1;1;0;0;0;0;1;114
316640;108;6;10;8;2;3;2;1;0;0;1;2;0;143
316650;66;11;5;0;3;4;2;3;0;0;2;1;0;97
316660;17;1;0;4;2;4;1;2;3;0;0;3;1;38
316670;374;20;20;23;37;201;84;9;7;4;16;4;4;803
316680;348;8;8;8;6;4;5;15;77;22;31;20;8;560
316690;594;21;10;26;25;15;56;8;25;20;47;9;12;868
316700;137;1;0;0;1;0;0;1;1;0;1;1;0;143
316710;614;16;12;11;8;5;9;9;11;5;4;6;8;718
316720;23670;785;851;945;834;1024;917;1019;858;991;869;846;648;34257
316730;97;1;5;2;0;0;0;6;1;0;2;0;1;115
316740;262;12;11;10;4;6;10;4;6;15;3;17;4;364
316750;176;8;4;3;3;9;9;3;7;5;5;5;6;243
316760;85;0;0;3;5;3;2;2;1;0;1;1;1;104
316770;178;2;2;6;3;1;14;0;3;1;0;0;0;210
316780;174;0;2;1;1;5;2;6;2;5;3;3;2;206
316790;148;15;8;6;3;3;2;3;1;3;0;0;0;192
316800;926;39;52;42;34;15;23;29;27;11;93;26;1;1318
316810;1467;13;49;16;27;20;97;81;42;103;24;9;4;1952
316820;137;3;1;0;1;1;0;1;0;1;0;0;0;145
316830;90;9;10;10;2;3;0;1;14;5;1;6;15;166
316840;239;6;3;1;5;5;3;4;3;4;4;3;3;283
316850;567;9;17;27;13;17;7;10;15;36;11;3;3;735
316860;10041;407;444;470;520;365;396;438;636;432;361;363;286;15159
316870;14640;382;284;435;414;332;321;278;350;318;250;271;184;18459
316880;497;58;28;26;32;27;18;14;11;20;17;14;3;765
316890;182;12;7;14;7;13;5;1;8;5;2;2;1;259
316900;961;19;28;24;25;63;11;54;71;32;31;42;20;1381
316910;8;0;1;0;0;1;2;0;0;0;0;0;0;12
316920;429;10;10;6;12;6;7;10;9;9;7;6;1;522
316930;7645;200;250;249;216;247;211;335;280;190;190;295;174;10482
316935;3189;82;91;75;61;62;48;37;60;35;68;33;21;3862
316940;6349;136;173;309;285;1212;1898;906;527;466;321;335;184;13101
316950;164;11;6;7;2;0;2;2;2;0;2;2;1;201
316960;2919;186;84;104;423;1181;85;95;75;84;81;106;47;5470
316970;463;15;14;6;9;14;6;12;7;5;3;17;28;599
316980;115;0;1;2;5;1;3;2;1;5;4;0;6;145
316990;10842;451;442;528;542;508;479;563;541;548;494;547;315;16800
317000;72;0;0;6;6;0;2;2;2;1;1;1;0;93
317005;0;0;0;0;1;0;0;0;0;0;0;0;0;1
317010;37250;2400;2377;2487;2636;3926;1979;1873;2311;1935;1939;1775;1762;64650
317020;71186;2900;2795;3659;3713;3487;3393;3373;3485;3672;3840;3277;2800;111580
317030;97;2;5;0;4;0;1;0;0;0;0;1;0;110
317040;4029;140;125;195;169;192;128;136;138;126;88;84;48;5598
317050;4182;35;143;147;162;389;133;77;40;19;37;8;11;5383
317052;11;1;0;0;0;0;0;0;0;1;0;0;0;13
317070;18081;908;662;1033;1083;1010;1181;1179;1323;1156;1066;1016;767;30465
317080;3362;121;116;83;62;111;82;163;139;91;75;103;72;4580
317090;109;7;8;4;3;1;2;2;5;4;0;0;1;146
317100;2282;23;28;24;39;27;54;19;41;33;22;43;10;2645
317110;67;1;3;0;2;7;6;0;8;3;3;6;2;108
317120;7634;244;228;346;350;273;298;298;307;313;278;238;150;10957
317130;7647;186;101;172;122;255;141;149;181;152;154;163;122;9545
317140;143;1;6;1;3;5;4;2;3;2;2;0;3;175
317150;102;0;0;0;0;0;0;1;0;0;0;0;0;103
317160;172;6;0;1;4;1;2;0;1;3;2;1;2;195
317170;242;16;5;5;3;1;0;3;2;2;1;5;1;286
317180;390;25;9;8;3;4;1;34;6;48;27;12;1;568
317190;70;9;17;11;2;1;3;1;1;10;1;0;0;126
317200;4445;110;79;99;81;273;267;205;138;107;119;144;55;6122
317210;322;7;7;7;14;6;8;4;7;4;5;4;4;399
317220;157;5;6;0;3;0;0;0;8;12;7;1;0;199
319999;1764;131;76;127;92;78;25;76;38;199;121;103;63;2893
320010;1625;30;27;114;76;53;28;30;34;29;14;25;19;2104
320016;212;80;11;0;1;0;0;1;2;1;1;0;1;310
320020;2671;74;184;156;113;253;96;101;66;620;59;60;41;4494
320030;519;14;8;11;11;9;6;9;9;12;9;9;5;631
320035;198;1;0;5;31;44;9;12;4;3;4;16;21;348
320040;2027;106;141;107;123;229;42;105;101;84;70;97;106;3338
320050;393;5;3;4;2;2;3;4;12;3;4;5;0;440
320060;12863;404;228;423;514;317;239;139;427;385;244;264;492;16939
320070;524;11;13;14;37;36;14;18;25;19;20;20;10;761
320080;1738;65;55;121;83;49;108;141;86;129;30;22;24;2651
320090;1738;39;34;52;90;49;100;48;73;29;27;25;10;2314
320100;554;18;16;13;7;48;35;39;11;2;9;5;14;771
320110;599;28;9;9;5;13;10;15;11;10;1;3;1;714
320120;26235;987;979;1384;1346;1117;937;1002;1128;1119;949;932;728;38843
320130;26742;998;908;1064;867;1878;832;826;798;912;996;888;648;38357
320140;2198;38;35;27;70;42;44;52;76;39;54;61;22;2758
320150;15208;455;638;1017;707;607;558;604;538;725;560;466;343;22426
320160;4630;95;138;139;147;118;702;97;109;120;114;66;53;6528
320170;453;8;3;4;4;71;16;11;3;15;7;1;12;608
320180;135;2;0;0;3;0;4;1;0;0;1;1;0;147
320200;127;0;30;15;5;9;2;0;1;0;1;1;0;191
320210;834;19;21;18;28;11;22;9;74;41;19;12;10;1118
320220;654;30;14;23;13;46;17;19;10;12;14;19;4;875
320230;1637;103;31;36;82;33;49;65;50;34;21;32;29;2202
320240;6777;830;635;428;409;434;313;364;504;339;393;352;521;12299
320245;170;5;1;6;6;4;4;1;4;7;5;7;3;223
320250;1768;85;76;103;117;45;86;102;143;700;92;79;145;3541
320255;2;1;0;0;1;0;1;0;0;9;6;5;0;25
320260;720;15;48;18;21;37;15;23;30;38;20;18;3;1006
320270;823;8;9;8;8;19;7;18;19;22;8;18;11;978
320280;4004;480;348;273;788;861;774;181;150;178;125;315;135;8612
320290;460;6;6;3;16;28;17;37;16;13;14;11;3;630
320300;1342;52;25;61;110;91;69;76;46;37;44;29;11;1993
320305;250;14;12;14;4;35;10;11;5;5;5;0;11;376
320310;281;14;1;12;13;7;3;12;6;7;8;2;13;379
320313;1230;36;28;36;86;43;55;54;60;87;53;39;76;1883
320320;12230;733;551;911;702;957;652;611;614;470;429;506;314;19680
320330;311;1;1;45;46;4;1;6;2;8;15;13;1;454
320334;537;49;37;34;48;31;18;16;100;35;10;11;9;935
320335;328;6;2;6;10;5;4;5;10;7;21;8;3;415
320340;1025;23;10;23;30;23;15;30;42;7;31;25;9;1293
320350;752;18;26;19;78;27;17;29;27;13;17;14;9;1046
320360;432;13;3;6;18;8;10;8;10;11;7;4;4;534
320370;538;12;6;24;56;18;6;10;18;14;2;1;5;710
320380;541;14;30;32;40;23;11;21;26;22;8;8;6;782
320390;3355;196;192;197;283;158;180;133;154;124;64;92;55;5183
320400;718;27;19;34;63;186;14;17;42;17;6;3;15;1161
320405;1559;156;57;35;212;71;72;91;55;60;42;15;20;2445
320410;736;24;78;19;20;9;51;19;22;16;14;19;7;1034
320420;485;8;5;15;11;27;16;20;14;19;8;28;26;682
320430;448;18;16;14;10;11;9;8;13;7;13;13;2;582
320435;353;55;14;65;6;7;13;3;3;6;5;19;6;555
320440;505;22;32;31;23;15;7;6;16;7;7;12;6;689
320450;637;91;24;20;37;19;29;18;20;12;12;10;5;934
320470;1549;82;36;49;207;142;108;80;80;35;45;55;22;2490
320480;482;4;3;11;7;2;3;9;12;41;9;21;4;608
320490;8390;497;359;377;380;502;427;429;342;490;303;446;239;13181
320500;35695;2252;1639;1816;1625;2001;1993;1783;2307;2210;2247;1570;1450;58588
320510;4947;117;136;179;195;121;104;127;110;147;122;123;95;6523
320515;80;23;16;10;14;10;7;2;4;6;2;4;19;197
320520;31160;2364;1593;1781;1829;1744;1649;1684;1832;1729;1644;1474;1308;51791
320530;143125;4392;3612;4305;3796;3693;3831;3962;4161;3992;3606;3735;3296;189506
329999;5577;194;203;311;193;201;146;153;169;162;129;168;88;7694
330010;15565;712;725;711;436;508;558;577;519;582;572;639;480;22584
330020;5018;220;286;229;156;192;118;152;199;113;146;127;103;7059
330022;44;1;5;0;0;2;3;0;1;1;3;2;1;63
330025;1892;163;216;534;140;252;226;172;206;229;89;135;235;4489
330030;10523;375;298;302;317;444;281;272;270;334;298;282;214;14210
330040;22724;576;746;742;807;822;880;686;658;630;617;598;531;31017
330045;778;100;329;440;67;78;44;53;38;59;30;97;22;2135
330050;1490;78;183;31;35;63;27;40;19;37;45;28;55;2131
330060;2818;154;196;147;99;123;153;123;109;85;67;68;59;4201
330070;16258;858;804;945;717;685;635;664;643;578;527;550;615;24479
330080;3497;171;82;90;72;68;79;83;129;90;56;76;233;4726
330090;918;8;11;6;4;42;3;6;8;11;9;4;10;1040
330095;32;50;53;22;4;5;7;9;4;4;5;11;3;209
330100;45936;1475;1387;1476;1756;3228;5096;1889;1323;973;1057;981;1054;67631
330110;4093;282;120;107;113;143;114;105;116;91;39;45;40;5408
330115;2;0;0;0;0;0;0;0;0;0;0;0;0;2
330120;1769;12;34;28;24;37;60;35;25;41;54;17;8;2144
330130;2714;172;101;190;90;166;69;100;122;89;72;64;54;4003
330140;886;17;3;11;18;6;6;10;8;14;11;55;8;1053
330150;1617;44;44;50;40;61;39;36;38;65;31;41;58;2164
330160;526;5;13;37;14;38;20;17;10;10;16;10;11;727
330170;81602;3034;3004;4137;4083;3546;3193;3278;2760;2350;2559;2710;1852;118108
330180;1399;38;46;56;37;21;67;26;27;33;26;25;5;1806
330185;5;0;0;0;0;0;0;0;0;0;0;1;23;29
330190;11361;555;402;569;712;466;465;404;434;389;266;327;172;16522
330200;12260;688;551;594;668;566;416;410;488;474;635;597;523;18870
330205;1108;17;12;28;104;11;7;25;10;17;7;2;1;1349
330210;1573;23;36;34;39;43;32;39;44;64;28;19;6;1980
330220;7546;269;221;539;534;386;383;342;361;332;315;204;261;11693
330225;2062;57;48;65;93;49;54;60;54;43;49;39;32;2705
330227;1;0;0;0;0;0;0;0;1;1;0;1;1;5
330230;494;1;0;1;0;0;1;0;4;0;2;2;0;505
330240;25031;946;712;1052;768;935;989;997;919;798;608;632;784;35171
330250;11743;348;412;661;542;445;444;380;379;298;338;237;209;16436
330260;4020;81;124;89;60;87;115;180;91;67;98;61;80;5153
330270;5089;144;149;316;241;278;153;279;172;183;119;186;85;7394
330280;1599;32;46;45;62;51;23;34;28;34;35;40;11;2040
330290;1694;77;78;53;43;43;47;34;61;50;47;196;116;2539
330300;2222;33;15;22;15;26;31;35;27;16;16;19;13;2490
330310;1538;82;22;17;8;13;41;11;7;17;8;23;4;1791
330320;10102;264;310;425;388;453;346;376;428;363;274;314;173;14216
330330;111807;3771;2790;4381;3806;3937;4077;4058;3811;3600;3008;3308;3103;155457
330340;25481;872;1070;1167;1225;1228;967;955;1072;764;715;829;464;36809
330350;73237;2484;2611;3048;3216;3644;2532;2732;2823;2550;2549;2646;1986;106058
330360;4609;64;111;96;106;170;99;97;68;113;85;48;56;5722
330370;4206;96;64;132;65;75;99;60;107;87;81;173;76;5321
330380;1817;63;121;161;130;73;43;49;66;38;58;44;26;2689
330390;48171;1770;1612;1977;1830;1865;1772;2028;1850;2049;1674;1589;1237;69424
330400;3955;87;106;102;127;117;69;59;110;83;52;38;50;4955
330410;1096;10;70;24;28;53;31;12;15;12;9;16;11;1387
330412;0;0;0;0;0;0;0;0;0;1;1;0;0;2
330414;265;229;182;79;85;196;58;68;60;45;22;28;37;1354
330415;752;4;30;24;13;14;23;4;15;11;5;12;0;907
330420;16812;558;492;592;663;607;550;576;589;711;704;612;510;23976
330430;6163;196;141;169;176;198;170;223;203;188;193;156;113;8289
330440;715;10;9;6;10;8;15;12;9;4;4;8;0;810
330450;240;4;6;4;11;4;3;3;6;9;4;3;1;298
330455;1858111;58125;48230;61223;55712;56426;54724;54190;54119;51213;50536;54577;40685;2497871
330460;652;2;9;8;5;7;3;5;2;3;3;1;4;704
330470;3814;95;135;110;212;83;101;67;78;70;64;91;70;4990
330480;2606;127;81;46;27;54;49;35;72;29;32;28;17;3203
330490;54891;2187;2294;3015;2625;2863;2569;2238;2255;2142;2185;1863;1728;82855
330500;2919;34;22;41;178;202;145;53;50;66;35;31;21;3797
330510;30486;1071;1091;1259;1190;1171;1016;1137;1334;1296;1066;1180;911;44208
330520;5612;121;80;77;75;74;93;53;78;69;46;60;141;6579
330530;287;1;1;1;1;1;0;0;2;0;0;1;4;299
330540;1533;41;48;49;46;32;67;218;45;62;42;46;24;2253
330550;2857;88;40;59;48;47;45;70;45;51;44;64;32;3490
330560;1221;92;209;65;57;54;52;31;24;24;29;22;23;1903
330570;478;16;6;3;6;5;2;6;9;3;4;0;0;538
330580;16055;621;539;910;886;769;670;630;635;832;568;597;417;24129
330590;1020;2;2;1;2;3;6;1;8;3;1;5;0;1054
330600;11883;424;344;395;365;422;435;375;339;376;317;349;231;16255
330610;8375;260;136;455;259;233;163;238;225;147;172;181;106;10950
330620;4261;94;105;133;111;139;84;68;75;120;85;128;58;5461
330630;54109;1573;1452;1826;1368;1548;1257;1502;1509;1458;1399;1461;1237;71699
339999;959;37;28;49;76;20;75;51;75;44;28;53;25;1520
350010;4230;140;134;120;136;691;149;122;147;122;124;173;82;6370
350020;317;7;3;6;5;3;1;1;7;1;11;3;2;367
350030;2795;109;140;170;110;170;128;150;105;131;112;134;87;4341
350040;719;17;16;23;20;14;15;62;29;12;12;23;13;975
350050;2075;92;91;90;63;66;73;68;75;84;60;64;52;2953
350055;654;34;66;42;41;29;24;30;43;23;39;41;76;1142
350060;616;13;27;27;19;14;8;22;23;11;26;21;20;847
350070;5038;180;187;175;165;180;134;240;211;190;259;153;203;7315
350080;137;8;2;4;0;6;4;2;0;2;1;8;1;175
350090;507;55;7;56;28;66;28;51;88;55;50;22;34;1047
350100;1460;37;57;47;58;54;63;51;78;57;50;85;44;2141
350110;740;2;3;2;6;8;4;1;1;15;4;1;6;793
350115;225;34;67;36;25;12;7;7;4;0;11;53;17;498
350120;147;6;5;8;6;5;1;10;2;7;0;1;1;199
350130;891;36;25;46;31;39;29;28;23;62;63;30;17;1320
350140;211;6;2;18;28;21;25;5;7;7;12;1;4;347
350150;114;3;0;10;2;6;7;6;16;4;4;1;3;176
350160;45742;1978;2185;2240;2226;2124;1952;1742;1919;1836;1840;1662;1217;68663
350170;5037;594;322;250;337;1213;507;199;175;264;257;321;247;9723
350180;395;1;4;3;4;2;0;1;3;2;34;8;2;459
350190;14700;720;673;625;544;505;473;472;417;359;338;365;223;20414
350200;543;61;42;40;40;18;24;18;23;32;22;38;25;926
350210;9526;264;321;322;336;396;295;333;216;159;197;310;214;12889
350220;1894;49;29;45;55;151;66;100;124;82;80;58;57;2790
350230;353;14;10;14;11;15;13;12;11;19;10;18;13;513
350240;159;2;2;2;2;3;7;3;6;0;1;3;0;190
350250;4812;161;103;168;144;213;200;366;281;178;202;179;95;7102
350260;231;2;1;3;3;0;3;4;1;5;2;1;8;264
350270;2110;106;106;155;119;67;45;62;71;38;42;46;29;2996
350275;0;31;18;9;17;8;4;24;13;2;51;8;16;201
350280;27151;1170;1056;1377;1203;1788;1803;1303;1052;910;885;929;720;41347
350290;1114;47;59;66;59;45;40;40;81;39;64;50;43;1747
350300;176;7;2;2;6;7;16;32;13;3;3;7;2;276
350310;699;40;19;48;16;29;19;18;61;19;115;30;12;1125
350315;6;0;0;0;0;0;0;0;0;0;0;0;0;6
350320;39374;1386;2266;2438;1907;3346;3876;2118;1844;1929;1498;1394;1967;65343
350330;24823;1829;986;786;713;9250;1349;909;798;710;588;7301;622;50664
350340;359;14;25;27;13;11;8;7;3;6;11;5;2;491
350350;202;12;10;12;2;6;4;8;6;6;4;0;5;277
350360;487;39;29;25;22;28;9;9;20;12;31;27;29;767
350370;2398;867;2115;668;582;3888;636;426;162;96;103;25;32;11998
350380;5287;217;260;180;129;155;136;159;126;172;151;137;118;7227
350390;6700;244;288;348;287;337;258;331;269;239;219;204;163;9887
350395;1;0;0;0;0;0;0;0;0;0;0;0;0;1
350400;12925;571;532;610;1644;977;658;432;458;442;386;356;229;20220
350410;11978;556;443;645;502;632;377;462;427;442;453;431;360;17708
350420;1346;53;53;65;31;48;50;62;56;32;63;34;15;1908
350430;193;9;5;11;2;4;12;2;0;6;25;38;3;310
350440;925;45;51;20;107;456;79;39;62;67;45;12;12;1920
350450;9231;427;361;536;497;547;445;515;505;444;400;377;343;14628
350460;587;27;50;40;28;31;45;25;36;37;40;39;14;999
350470;103;2;0;0;0;1;1;1;1;2;2;0;0;113
350480;366;8;9;17;9;10;9;2;12;6;3;3;6;460
350490;889;9;5;11;15;15;16;19;32;30;18;17;4;1080
350500;136;2;4;0;0;2;0;1;0;0;5;3;1;154
350510;386;5;8;14;9;7;16;11;39;12;24;6;2;539
350520;2818;120;128;115;228;258;296;247;217;161;132;115;62;4897
350530;9939;430;361;294;392;437;277;356;302;262;206;188;168;13612
350540;49;0;8;2;6;2;1;2;15;7;3;1;3;99
350550;17594;435;663;1127;741;1847;4047;1777;913;713;700;926;450;31933
350560;675;143;26;78;175;76;91;35;35;47;35;137;50;1603
350570;56647;2458;2446;2745;2432;2664;2386;2375;2422;2618;2281;2276;1709;85459
350580;4543;131;119;181;98;137;101;109;145;240;132;119;88;6143
350590;7434;307;334;389;483;403;315;353;378;355;245;296;159;11451
350600;55163;1800;1860;2280;1996;2029;1988;2160;2209;1994;1979;2404;1442;79304
350610;23593;501;503;2464;341;1539;4843;3107;2538;1375;867;531;197;42399
350620;350;12;6;31;232;646;47;60;14;6;69;4;2;1479
350630;805;45;28;45;27;29;29;25;21;66;17;60;15;1212
350635;12;16;12;25;95;203;25;53;43;19;12;17;15;547
350640;513;10;38;14;23;20;38;36;33;46;11;47;6;835
350650;20174;1165;1545;1249;1050;985;894;1214;1067;1106;1105;965;363;32882
350660;624;19;36;35;22;14;17;33;14;27;19;21;5;886
350670;2554;180;95;106;87;109;99;92;66;61;66;105;87;3707
350680;2089;176;128;72;211;820;96;238;169;290;91;37;21;4438
350690;486;27;49;48;66;46;28;18;23;29;36;55;14;925
350700;4126;281;417;229;285;412;397;331;309;253;145;122;93;7400
350710;1073;58;70;47;39;113;42;61;59;38;45;93;40;1778
350720;98;1;2;1;6;1;3;1;1;3;1;0;4;122
350730;237;3;4;14;7;5;3;8;7;6;10;4;3;311
350740;831;16;46;28;24;41;42;41;31;23;14;28;14;1179
350745;1;2;1;1;3;1;0;2;2;1;1;4;18;37
350750;20746;474;535;771;654;658;486;541;512;509;898;830;603;28217
350760;16704;639;631;755;801;822;656;765;753;664;703;668;480;25041
350770;191;6;8;2;4;0;4;13;1;4;6;17;2;258
350780;1129;43;23;43;56;53;72;48;43;68;29;21;27;1655
350790;2832;86;101;127;197;165;154;98;194;121;141;117;60;4393
350800;1920;81;68;66;55;75;77;139;94;64;65;45;62;2811
350810;958;37;30;32;42;16;28;64;29;18;45;25;13;1337
350820;151;2;1;1;1;1;31;16;3;2;4;3;7;223
350830;421;21;24;17;19;30;46;42;28;7;15;13;5;688
350840;4015;206;152;222;163;119;72;140;118;142;120;138;83;5690
350850;9127;269;282;365;258;521;469;412;463;276;222;227;172;13063
350860;1825;81;60;70;137;86;56;123;76;40;78;41;23;2696
350870;1147;37;25;44;52;55;29;31;34;17;27;36;24;1558
350880;1377;29;28;41;53;37;59;46;26;59;54;30;46;1885
350890;674;15;3;36;35;295;22;8;3;7;8;7;6;1119
350900;7333;293;389;437;346;287;287;236;313;327;256;278;206;10988
350910;280;3;7;4;9;3;118;6;4;5;5;4;1;449
350920;39899;2453;2820;2518;2498;2552;2489;2763;2299;2098;1853;1958;1696;67896
350925;113;12;19;10;30;6;34;20;31;16;9;15;37;352
350930;713;42;43;42;24;24;61;24;68;23;30;32;27;1153
350940;1808;179;139;150;244;513;384;273;192;127;110;201;150;4470
350945;22;0;1;0;0;0;0;0;0;0;1;0;0;24
350950;223950;7952;8133;9309;9190;8920;8933;8419;8380;8183;7929;7989;5880;323167
350960;7285;211;180;164;168;143;226;220;293;219;163;166;90;9528
350970;5671;231;292;307;223;227;252;191;243;189;183;204;125;8338
350980;80;5;0;2;8;3;1;4;1;4;2;0;0;110
350990;438;29;6;11;8;20;4;14;17;11;11;6;5;580
351000;3135;89;250;210;167;253;235;133;189;110;127;130;41;5069
351010;109;1;2;1;4;5;4;2;20;7;7;2;1;165
351015;0;6;53;11;0;4;1;14;5;1;1;3;1;100
351020;4928;162;180;182;183;195;193;154;201;162;169;208;127;7044
351030;1035;34;36;22;38;48;27;29;30;26;41;51;15;1432
351040;8329;507;855;735;412;1214;1468;727;628;451;343;202;361;16232
351050;5028;340;338;309;274;277;290;229;269;289;189;267;196;8295
351060;11983;493;560;613;609;648;540;634;516;484;339;413;368;18200
351070;511;8;12;19;12;5;6;11;3;5;3;13;4;612
351080;2930;93;118;128;59;98;116;77;89;87;88;73;64;4020
351090;124;1;4;3;3;4;3;23;8;1;9;5;4;192
351100;1537;57;28;59;146;34;49;55;66;76;57;45;8;2217
351110;18972;1587;1156;1112;929;3047;1452;1313;1139;963;953;1147;770;34540
351120;525;62;55;56;13;32;9;21;25;19;17;20;30;884
351130;466;10;24;17;16;19;18;33;11;13;17;15;18;677
351140;1559;34;42;56;42;54;103;82;106;81;95;43;43;2340
351150;5113;649;201;202;196;754;271;330;305;206;176;153;71;8627
351160;888;42;44;44;33;55;42;51;36;43;28;45;33;1384
