Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
270100;4433;27;1518;198;95;6;16;9;10;38;38;31;24;6443
270110;386;3;2;3;4;0;1;2;1;0;1;0;4;407
270120;438;3;1;4;4;7;0;3;4;1;3;3;7;478
270130;2614;22;25;708;11;23;10;6;19;30;41;97;114;3720
270135;266;1;0;2;0;0;0;2;1;0;0;0;2;274
270140;5346;51;484;951;283;27;155;55;17;12;81;96;126;7684
270150;471;0;0;2;1;1;2;2;5;0;1;2;0;487
270160;175;1;0;0;1;1;2;1;0;0;0;1;0;182
270170;2476;24;156;37;11;24;19;12;18;19;43;30;50;2919
270180;334;0;0;0;0;0;0;0;0;0;0;0;0;334
270190;408;2;0;2;2;1;2;0;0;1;0;0;2;420
270200;495;5;0;2;4;0;0;2;1;2;1;0;2;514
270210;4885;6;9;503;151;48;33;28;15;17;71;170;135;6071
270220;251;1;1;1;8;1;1;1;2;0;1;1;1;270
270230;14315;167;3064;2588;229;568;44;108;223;225;268;175;378;22352
270235;776;1;2;3;15;2;2;0;3;3;3;2;4;816
270240;2939;25;29;27;42;47;37;71;39;27;21;33;17;3354
270250;457;2;2;0;1;1;0;1;0;1;4;2;0;471
270255;475;0;0;0;1;1;4;2;1;1;1;10;0;496
270260;749;3;0;0;1;1;5;1;3;3;0;11;2;779
270270;348;0;0;1;2;0;0;0;0;0;1;0;0;352
270280;197;7;1;2;6;6;2;2;4;7;21;6;2;263
270290;1183;100;32;5;5;12;11;3;22;68;6;13;37;1497
270300;374;1;0;0;4;5;4;3;19;9;1;3;335;758
270310;866;1;0;2;2;0;0;0;3;1;4;0;8;887
270320;3509;138;128;1411;243;82;43;17;9;4;82;49;103;5818
270330;285;0;2;1;0;0;1;1;0;0;0;3;2;295
270340;266;0;0;0;0;0;0;0;0;2;0;0;0;268
270350;537;7;41;28;23;0;2;0;1;2;9;76;8;734
270360;344;3;2;0;3;0;3;8;3;3;1;3;0;373
270370;381;2;2;1;1;1;0;16;2;1;2;3;0;412
270375;4531;77;2093;105;149;16;21;7;6;16;229;50;89;7389
270380;845;4;7;13;9;2;3;14;3;13;7;2;3;925
270390;358;18;12;3;0;1;1;32;3;1;1;2;10;442
270400;1083;17;14;16;59;2;9;2;7;2;3;3;40;1257
270410;707;18;2;23;10;2;3;1;369;169;31;98;2;1435
270420;1015;8;6;6;6;6;6;14;6;4;14;4;5;1100
270430;178208;3959;5767;6034;4910;4541;3797;3807;4166;3841;4542;5056;4934;233562
270440;771;0;3;2;2;4;2;2;2;6;1;4;1;800
270450;1983;23;75;18;21;34;13;18;19;26;16;23;21;2290
270460;416;23;1;4;0;2;0;0;1;1;9;0;1;458
270470;6401;119;853;133;131;78;73;131;111;201;433;455;763;9882
270480;588;4;3;2;2;2;3;0;3;4;2;2;2;617
270490;350;0;0;0;0;0;0;0;0;0;0;0;0;350
270500;807;0;2;1;0;1;0;4;6;0;1;2;2;826
270510;3641;130;99;621;137;56;27;12;17;27;47;43;94;4951
270520;720;7;46;8;12;8;10;9;11;11;21;13;8;884
270530;264;0;3;3;2;1;0;0;0;0;1;0;0;274
270540;278;0;0;0;0;0;0;1;0;1;0;1;0;281
270550;2122;31;73;27;21;14;18;8;14;14;30;18;43;2433
270560;731;5;13;7;9;4;3;10;5;3;7;28;19;844
270570;1475;27;32;24;32;25;18;9;13;19;13;14;11;1712
270580;362;0;0;0;0;0;0;0;0;0;1;0;0;363
270590;165;0;0;0;0;0;0;0;0;0;0;1;0;166
270600;351;1;1;2;0;1;0;0;1;0;0;0;2;359
270610;431;1;1;0;0;0;3;2;5;1;0;0;1;445
270620;287;0;0;0;0;0;0;0;0;0;0;0;0;287
270630;4083;94;50;57;101;81;48;53;47;72;48;47;55;4836
270640;1013;2;3;2;0;5;6;4;4;0;3;2;16;1060
270642;336;0;0;2;0;4;0;0;0;1;1;2;2;348
270644;558;7;38;23;51;28;23;25;18;27;17;22;61;898
270650;810;16;6;12;4;14;12;12;17;18;9;5;6;941
270660;450;3;1;0;0;0;1;0;0;2;0;1;0;458
270670;8593;208;1312;226;181;72;70;85;72;92;147;213;107;11378
270680;696;4;2;8;3;1;2;2;1;1;3;13;2;738
270690;2655;24;31;73;19;110;19;32;57;30;47;19;38;3154
270700;261;0;1;0;0;0;2;0;0;0;1;0;0;265
270710;1058;5;8;4;2;5;6;52;4;14;2;7;240;1407
270720;460;0;0;1;0;0;0;0;0;0;0;1;1;463
270730;4159;74;187;413;66;84;21;94;71;78;131;121;159;5658
270740;473;2;3;6;3;5;6;1;1;2;3;2;0;507
270750;707;6;6;11;5;1;5;13;5;6;3;6;5;779
270760;513;0;0;2;0;1;0;0;0;0;0;0;2;518
270770;12537;626;902;2398;413;241;135;150;200;179;313;313;358;18765
270780;354;0;0;0;1;0;0;1;0;6;0;0;46;408
270790;623;0;0;3;11;3;4;6;4;4;4;7;7;676
270800;2085;19;22;33;14;15;17;16;23;11;9;46;24;2334
270810;449;0;0;2;0;3;3;0;0;1;1;1;1;461
270820;196;2;1;0;0;0;1;0;0;0;0;0;0;200
270830;5741;218;177;1948;161;112;284;307;1259;225;345;256;244;11277
270840;1135;3;2;1;3;3;2;0;2;0;1;4;1;1157
270850;7104;155;706;319;66;39;47;30;25;25;108;203;103;8930
270860;12185;313;289;3002;623;93;110;126;192;187;334;504;352;18310
270870;494;1;1;3;2;2;3;0;1;3;2;2;1;515
270880;1432;21;15;19;15;10;15;5;7;12;7;8;50;1616
270890;948;6;11;7;11;11;9;5;3;9;10;11;12;1053
270895;480;0;0;0;0;1;0;0;0;0;0;0;1;482
270900;239;0;2;0;2;1;0;2;0;0;0;3;1;250
270910;641;2;1;4;3;7;2;1;8;8;14;14;7;712
270915;4291;55;32;1526;92;30;34;30;24;22;160;221;187;6704
270920;1062;0;1;3;1;2;1;2;2;2;0;2;1;1079
270930;3188;89;176;57;73;58;34;67;39;65;30;47;43;3966
270940;1525;32;11;19;22;11;12;37;23;32;48;17;70;1859
279999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280010;267;0;0;0;0;0;0;0;1;0;0;0;0;268
280020;1139;8;6;9;4;14;10;11;14;4;14;15;13;1261
280030;163190;3399;3531;4153;3864;3869;3513;3459;3537;3272;3232;4017;3991;207027
280040;593;3;6;8;5;6;5;7;7;6;7;3;10;666
280050;886;11;10;10;9;17;14;11;20;25;10;20;23;1066
280060;1984;140;46;44;79;31;28;141;38;109;125;37;146;2948
280067;1382;14;20;17;32;12;5;24;18;11;10;20;27;1592
280070;352;0;0;0;0;0;0;0;1;1;0;1;0;355
280100;859;43;17;52;16;17;14;7;19;21;48;34;27;1174
280110;270;1;4;2;10;4;0;0;0;2;0;0;0;293
280120;1703;5;7;12;6;9;13;4;10;27;8;7;54;1865
280130;2123;55;23;92;186;101;71;24;11;54;17;25;36;2818
280140;1606;8;11;7;11;11;6;7;6;12;14;23;12;1734
280150;2934;99;42;71;92;52;63;68;69;123;89;74;88;3864
280160;338;1;0;4;1;2;0;2;1;0;0;0;2;351
280170;897;28;17;11;9;17;6;11;8;10;9;76;10;1109
280190;286;0;5;2;2;1;0;1;2;2;1;1;6;309
280200;647;1;0;2;2;0;2;3;1;1;2;1;4;666
280210;7143;88;120;173;125;173;426;144;222;130;135;238;552;9669
280220;327;1;0;0;0;0;1;3;1;1;4;0;0;338
280230;1321;18;34;25;15;29;37;13;34;18;184;21;13;1762
280240;530;3;1;0;2;0;1;0;1;1;0;1;2;542
280250;341;1;1;40;6;6;8;0;10;7;4;6;10;440
280260;48;0;1;0;0;0;0;0;0;1;2;0;1;53
280270;481;1;1;0;1;2;1;2;2;5;0;1;0;497
280280;706;7;1;4;6;2;3;4;0;6;2;2;3;746
280290;7629;137;153;169;148;116;112;78;141;171;158;127;176;9315
280300;2178;25;71;79;39;78;80;84;68;54;76;49;21;2902
280310;325;0;0;0;1;0;0;2;0;0;0;0;2;330
280320;4281;73;77;138;117;104;89;827;92;149;125;132;90;6294
280330;2029;16;7;18;7;15;5;11;17;14;13;11;21;2184
280340;776;20;8;15;0;12;7;8;13;6;2;4;11;882
280350;7281;88;107;254;168;146;103;107;100;120;116;101;136;8827
280360;4255;100;156;416;113;130;39;66;66;73;64;133;108;5719
280370;385;0;2;0;0;2;0;0;0;2;1;3;3;398
280380;382;5;1;4;7;1;4;3;12;3;1;35;5;463
280390;676;1;12;1;3;1;1;0;1;5;2;1;3;707
280400;1688;45;16;343;19;26;22;19;26;32;87;31;56;2410
280410;374;3;1;2;2;0;3;1;1;0;5;3;2;397
280420;520;1;1;7;0;1;1;0;2;0;0;5;1;539
280430;494;9;7;4;5;23;1;75;4;2;8;4;4;640
280440;1934;16;31;15;27;26;23;14;34;21;17;12;18;2188
280445;421;1;0;2;2;2;0;1;0;2;0;8;1;440
280450;1888;14;32;36;12;19;29;24;30;29;15;26;26;2180
280460;1237;15;25;13;24;18;14;23;78;15;22;34;9;1527
280470;337;3;0;1;1;2;2;1;1;1;10;2;1;362
280480;10719;184;210;338;267;396;289;404;306;304;339;353;407;14516
280490;1798;35;184;27;28;558;27;37;15;10;34;45;113;2911
280500;206;0;0;1;1;1;0;0;0;0;14;0;9;232
280510;413;0;1;2;0;4;2;1;3;8;6;9;4;453
280520;348;9;3;0;1;5;5;0;0;1;2;0;0;374
280530;664;1;1;2;0;3;7;1;5;5;5;5;6;705
280540;1076;1;2;0;1;6;1;1;0;3;2;11;2;1106
280550;1035;5;1;0;2;1;1;2;3;3;1;6;18;1078
280560;1258;2;2;3;4;9;3;3;5;9;0;6;10;1314
280570;2071;39;45;63;41;55;70;80;108;48;34;115;66;2835
280580;1096;10;13;17;9;16;11;6;41;11;12;2;70;1314
280590;1246;17;16;221;23;25;22;20;28;28;43;49;35;1773
280600;1575;4;5;6;9;17;17;14;23;35;18;35;18;1776
280610;1867;36;16;68;59;60;50;79;53;42;11;29;36;2406
280620;1301;5;7;6;6;7;9;8;13;27;13;10;21;1433
280630;709;7;1;18;8;1;6;11;1;3;10;14;2;791
280640;331;0;0;7;4;1;0;1;1;4;3;2;2;356
280650;282;1;22;1;2;2;2;2;1;0;2;1;8;326
280660;534;15;14;193;5;14;5;8;6;12;58;32;28;924
280670;9370;302;313;935;249;335;267;314;381;277;424;379;435;13981
280680;745;4;4;5;1;24;7;11;12;0;3;2;1;819
280690;211;0;0;1;0;0;1;1;0;4;0;0;0;218
280700;336;3;4;5;2;4;3;2;0;2;4;0;4;369
280710;1985;12;43;38;9;19;5;11;28;32;22;19;26;2249
280720;580;4;7;5;4;9;15;9;5;8;6;6;9;667
280730;298;3;1;1;2;9;3;3;2;3;2;4;1;332
280740;2178;31;35;62;28;36;43;27;38;28;26;432;114;3078
280750;750;1;1;0;6;0;1;3;0;1;1;1;0;765
280760;1363;13;37;19;13;15;14;10;12;11;16;15;34;1572
289999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
290010;398;0;0;0;0;0;1;1;0;0;23;0;0;423
290020;475;0;2;1;0;43;2;12;1;2;3;0;5;546
290030;541;7;2;7;3;3;2;4;2;5;1;40;4;621
290035;471;1;1;1;4;1;0;0;0;0;0;0;0;479
290040;510;1;0;6;3;1;1;3;1;2;2;4;118;652
290050;366;5;2;0;0;1;1;2;1;1;1;1;2;383
290060;411;1;1;1;8;1;1;2;1;1;3;2;5;438
290070;13668;259;380;533;330;318;251;359;300;309;257;261;347;17572
290080;1562;29;36;32;26;25;42;19;16;37;22;37;22;1905
290090;400;2;4;6;6;4;3;2;7;4;6;3;4;451
290100;1986;22;36;39;28;35;35;30;31;21;22;18;68;2371
290110;3611;94;162;179;1287;44;53;46;264;352;54;71;220;6437
290115;338;8;3;4;40;0;0;0;1;0;3;1;1;399
290120;820;8;6;8;9;4;7;9;16;44;3;11;15;960
290130;381;5;1;0;7;7;1;2;3;11;3;6;4;431
290135;1596;6;13;21;11;11;7;16;122;34;14;35;20;1906
290140;719;0;3;6;2;8;8;8;4;10;9;4;188;969
290150;48;1;1;0;0;0;0;0;1;1;2;1;2;57
290160;367;1;4;6;3;2;10;21;2;1;2;4;18;441
290170;648;3;13;4;2;5;1;0;3;50;4;4;3;740
290180;430;4;5;1;5;2;4;1;39;24;4;2;21;542
290190;508;0;0;0;1;1;1;1;1;0;6;1;3;523
290195;435;4;1;8;1;2;0;1;1;1;1;0;1;456
290200;654;1;1;10;4;2;2;6;0;11;2;1;5;699
290205;146;4;4;2;7;3;7;5;3;5;5;1;6;198
290210;1989;9;8;11;8;6;9;6;6;7;4;17;17;2097
290220;484;1;5;4;5;4;5;8;5;23;13;3;107;667
290225;662;23;21;30;11;27;34;105;94;65;14;162;17;1265
290230;453;1;1;3;4;3;1;0;1;0;5;1;4;477
290240;209;8;3;8;6;3;8;15;2;1;6;1;7;277
290250;589;3;5;5;3;0;7;1;5;9;5;10;72;714
290260;786;3;2;5;4;2;18;14;4;2;19;4;2;865
290265;384;1;1;1;1;0;1;1;0;0;0;0;0;390
290270;1872;10;11;9;11;5;7;6;7;6;4;6;24;1978
290280;1000;8;8;10;4;11;7;24;10;7;51;8;7;1155
290290;1829;84;33;38;35;27;27;199;312;661;456;248;247;4196
290300;271;1;1;1;0;1;0;0;0;2;2;0;2;281
290310;643;18;3;10;12;5;16;14;63;20;5;6;10;825
290320;16403;944;1264;1443;1221;1200;1801;1852;1876;1198;969;913;1128;32212
290323;409;0;0;1;0;0;0;0;1;0;1;0;0;412
290327;1011;7;12;8;11;14;10;9;8;27;19;11;59;1206
290330;731;6;15;5;10;11;12;10;11;7;8;8;9;843
290340;1694;59;47;62;48;70;69;50;93;87;55;95;63;2492
290350;347;6;3;1;2;2;2;2;1;7;1;0;2;376
290360;536;1;2;2;0;0;1;1;3;0;1;1;2;550
290370;641;1;1;0;1;0;0;3;3;0;0;2;0;652
290380;788;4;13;2;4;2;9;2;8;26;1;0;7;866
290390;3913;61;65;83;66;59;49;60;66;43;71;201;255;4992
290395;313;0;0;0;0;0;0;0;0;1;0;1;0;315
290400;714;4;2;4;2;4;2;1;4;1;2;2;6;748
290405;620;3;67;5;6;5;24;19;146;141;43;10;194;1283
290410;1068;2;44;8;7;6;3;76;11;10;2;5;9;1251
290420;281;0;1;2;2;0;1;5;3;3;1;10;0;309
290430;741;64;5;7;16;9;6;297;69;1021;245;46;57;2583
290440;302;3;4;5;3;4;4;3;1;2;1;5;3;340
290450;451;0;3;3;1;1;3;4;1;0;1;4;2;474
290460;7384;137;110;143;127;168;134;194;106;118;123;128;203;9075
290470;974;14;15;17;26;11;18;18;32;30;20;30;22;1227
290475;700;3;1;5;6;3;1;6;5;3;1;2;1;737
290480;846;83;37;16;8;11;8;6;8;8;7;17;11;1066
290485;692;11;4;39;29;2;1;1;2;1;2;3;1;788
290490;2918;52;45;65;39;47;54;81;70;113;36;55;106;3681
290500;1259;16;12;15;11;23;13;19;12;13;10;17;18;1438
290510;592;1;1;1;1;0;0;1;1;0;1;0;2;601
290515;132;1;0;2;0;0;0;0;0;0;0;1;1;137
290520;3179;44;49;45;48;67;71;58;46;39;38;67;136;3887
290530;345;0;3;3;1;1;1;0;0;1;0;2;2;359
290540;1131;26;32;71;42;48;17;30;22;21;19;20;24;1503
290550;154;0;1;0;1;0;0;0;0;0;0;1;21;178
290560;2086;45;50;57;44;47;32;41;39;44;44;37;68;2634
290570;52944;1848;1779;2285;2172;2111;1946;2169;2181;2002;2810;3262;3165;80674
290580;1829;25;24;34;22;17;43;24;32;33;29;23;21;2156
290590;185;4;3;17;23;7;5;19;6;20;2;0;5;296
290600;1428;31;34;38;66;41;24;38;94;28;41;36;71;1970
290610;404;3;4;0;11;1;0;1;1;0;5;1;2;433
290620;530;1;1;0;1;2;4;1;2;2;2;1;1;548
290630;1682;296;39;47;28;38;33;24;33;28;24;24;44;2340
290640;117;3;0;1;0;0;1;0;1;0;0;0;0;123
290650;12030;283;311;230;263;195;257;220;269;228;388;382;400;15456
290660;378;0;0;2;0;0;2;2;1;1;0;3;1;390
290670;711;1;9;1;6;1;2;7;13;4;6;3;12;776
290680;1013;3;2;1;12;5;14;1;2;3;0;3;4;1063
290682;540;2;3;0;2;2;7;8;84;18;8;10;6;690
290685;550;2;1;6;5;0;1;1;2;2;2;16;25;613
290687;699;18;20;23;21;23;17;33;20;20;17;28;21;960
290689;87;2;1;1;4;1;1;1;1;0;2;2;0;103
290690;2037;58;80;101;64;60;196;113;80;77;61;59;669;3655
290700;355;5;1;2;1;0;2;2;3;2;2;2;4;381
290710;545;3;3;3;1;3;1;2;5;1;2;1;3;573
290720;5668;365;298;256;448;368;323;268;301;498;1477;998;604;11872
290730;1962;31;25;37;19;31;17;24;14;26;16;27;37;2266
290740;232;0;0;0;0;17;5;0;0;0;2;0;0;256
290750;6823;207;194;260;234;136;129;212;185;119;180;322;233;9234
290755;38;0;0;1;0;0;0;0;0;0;0;0;1;40
290760;487;0;0;0;1;0;1;0;1;0;1;0;1;492
290770;319;0;0;0;0;0;0;0;0;1;0;0;0;320
290780;1402;6;11;14;20;21;16;20;12;18;5;9;14;1568
290790;504;3;1;1;4;9;3;3;1;2;5;3;17;556
290800;1502;19;20;28;25;15;50;17;22;52;17;20;34;1821
290810;1000;19;13;43;26;35;85;355;511;106;24;25;67;2309
290820;1498;20;36;52;23;38;36;31;48;40;63;76;35;1996
290830;1482;23;28;28;30;35;25;29;69;64;47;40;40;1940
290840;4356;62;50;98;72;56;51;47;44;74;142;92;48;5192
290850;4290;122;161;149;144;197;177;94;111;98;71;81;181;5876
290860;807;13;7;8;26;8;14;26;60;11;14;8;12;1014
290870;651;1;3;2;3;13;3;7;2;1;0;0;0;686
290880;356;0;0;3;0;0;0;2;1;7;0;32;6;407
290890;1313;9;7;28;11;20;16;19;8;12;25;21;7;1496
290900;311;1;2;11;4;1;2;1;0;0;0;0;0;333
290910;4422;1;0;3;2;2;0;1;0;1;2;10;3;4447
290920;80;0;0;0;0;2;1;0;0;0;0;1;0;84
290930;3892;342;333;544;439;391;614;531;526;428;471;457;633;9601
290940;579;5;3;17;6;3;5;4;6;4;7;5;114;758
290950;435;0;1;4;2;1;0;1;1;0;0;2;0;447
290960;460;0;1;0;0;0;0;1;1;4;1;2;5;475
290970;358;0;0;3;2;1;1;4;8;4;0;3;79;463
290980;8767;121;183;429;477;322;213;274;748;1400;596;277;142;13949
290990;1142;25;17;31;71;100;65;6;17;15;32;97;408;2026
291000;434;5;4;1;3;2;3;3;1;2;3;2;2;465
291005;13204;709;1043;847;988;1177;687;519;848;1021;1280;963;809;24095
291010;397;6;4;3;4;3;2;2;4;3;0;77;14;519
291020;269;0;0;0;3;3;0;0;0;1;0;0;1;277
291030;318;1;10;3;3;2;2;3;3;7;0;2;1;355
291040;1143;6;12;13;15;220;269;569;165;194;35;27;30;2698
291050;4221;202;107;233;129;184;112;123;175;260;359;458;637;7200
291060;2791;58;533;169;139;165;51;60;77;347;393;84;226;5093
291070;2039;16;28;33;32;28;25;23;63;109;70;62;34;2562
291072;15562;853;898;1055;1000;809;812;1003;717;661;536;447;640;24993
291075;393;7;0;0;1;3;11;0;4;3;1;0;12;435
291077;22;1;0;0;1;0;1;0;0;0;0;0;155;180
291080;68018;1900;2081;2398;1909;2016;2226;2335;2167;2194;2224;2869;2498;94835
291085;660;4;2;3;1;3;35;5;10;6;11;4;62;806
291090;702;5;32;32;15;11;11;3;31;9;12;11;5;879
291100;979;11;9;16;15;10;12;19;24;7;11;4;9;1126
291110;1548;105;139;303;169;110;125;71;129;104;165;132;259;3359
291120;2459;59;53;85;56;52;91;42;44;41;46;51;64;3143
291125;144;0;0;1;0;2;0;0;1;1;1;0;0;150
291130;382;0;0;0;1;0;2;4;1;1;1;0;0;392
291140;463;2;15;3;5;1;1;1;3;1;7;3;282;787
291150;142;1;8;17;4;3;2;1;0;4;3;4;6;195
291160;1785;26;98;104;71;126;46;42;22;26;12;11;19;2388
291165;335;0;0;0;0;0;0;0;0;0;0;0;0;335
291170;5748;110;115;115;141;94;168;210;108;136;120;147;90;7302
291180;1029;37;23;8;8;11;44;20;11;11;20;12;19;1253
291185;518;3;1;2;1;4;1;0;2;2;1;4;6;545
291190;982;16;16;14;20;7;17;17;9;14;7;15;21;1155
291200;557;6;7;9;1;9;5;5;3;1;0;3;1;607
291210;1510;27;42;33;29;56;23;39;22;19;39;24;118;1981
291220;2656;101;99;88;56;69;120;126;35;98;46;105;87;3686
291230;1145;6;14;18;15;13;13;13;11;12;11;7;5;1283
291240;473;0;1;0;1;1;0;0;1;0;1;0;0;478
291250;477;1;3;3;7;0;2;1;0;2;6;0;1;503
291260;197;1;1;1;2;1;1;0;0;14;1;1;5;225
291270;916;6;4;9;10;15;12;11;10;6;9;9;68;1085
291280;1071;10;9;28;14;10;26;21;17;17;28;25;48;1324
291290;1645;26;15;22;19;15;21;11;26;32;10;131;100;2073
291300;454;0;2;2;1;1;0;1;0;0;2;1;0;464
291310;643;2;2;1;2;1;0;3;0;1;2;1;0;658
291320;1311;22;14;27;27;33;15;19;24;13;53;20;11;1589
291330;307;1;1;0;3;1;0;0;0;0;0;0;1;314
291340;556;5;2;2;1;4;3;2;2;2;2;3;51;635
291345;913;11;22;6;8;15;8;4;7;8;12;5;7;1026
291350;1236;12;8;13;13;7;9;3;8;15;11;5;11;1351
291360;26325;581;699;750;681;714;579;656;964;544;542;597;786;34418
291370;2744;69;158;90;149;106;133;219;102;189;228;242;174;4603
291380;493;0;0;5;1;1;1;0;0;0;0;1;0;502
291390;3815;64;73;78;92;72;82;64;100;60;132;146;140;4918
291400;4144;52;63;73;65;120;80;131;116;77;90;104;211;5326
291410;424;6;2;1;0;1;1;1;1;3;2;3;0;445
291420;262;0;0;0;1;0;1;1;0;0;1;1;0;267
291430;634;0;0;1;3;1;2;0;0;2;4;2;4;653
291440;686;3;2;4;1;5;3;1;8;2;2;2;1;720
291450;1134;4;3;9;9;12;10;8;6;18;10;18;13;1254
291460;5534;147;95;124;112;110;109;93;98;449;88;116;143;7218
291465;1805;36;36;43;43;56;347;167;63;54;53;36;67;2806
291470;4744;88;82;100;67;69;95;120;95;121;86;91;131;5889
291480;30768;1716;847;1013;877;978;881;918;856;1275;841;897;1090;42957
291490;2008;40;60;89;59;38;58;65;42;41;60;51;183;2794
291500;527;4;2;2;2;2;4;2;28;1;0;4;79;657
291510;1049;4;7;11;5;7;16;0;7;8;8;3;1;1126
291520;1125;19;19;10;13;26;8;12;13;18;11;19;134;1427
291530;494;17;21;11;7;18;16;17;20;19;5;82;7;734
291535;232;1;0;1;0;2;0;0;1;0;0;0;1;238
291540;676;7;10;5;9;13;3;20;12;7;6;20;13;801
291550;1681;20;35;47;37;25;62;26;28;39;40;29;30;2099
291560;5775;206;167;256;332;452;1604;424;234;190;206;196;955;10997
291570;432;3;4;2;4;3;35;9;1;3;3;16;23;538
291580;1777;26;33;47;42;47;33;38;43;35;50;26;22;2219
291590;388;11;3;4;11;40;19;49;4;3;6;7;6;551
291600;1052;13;12;64;24;31;19;19;19;19;23;14;404;1713
291610;1219;9;12;16;21;18;22;20;20;17;14;24;14;1426
291620;653;8;9;21;8;7;5;10;8;5;7;6;11;758
291630;698;26;39;40;24;24;33;56;30;22;17;12;24;1045
291640;10154;182;337;401;401;381;231;273;252;251;275;175;216;13529
291650;1052;16;15;4;6;8;12;9;8;4;3;7;163;1307
291660;675;53;9;4;10;2;3;4;9;2;6;1;9;787
291670;400;7;2;4;3;2;2;39;4;2;1;7;1;474
291680;1435;14;35;19;25;21;13;15;10;22;15;17;17;1658
291685;567;5;7;3;7;3;5;6;3;4;4;7;2;623
291690;770;38;5;5;7;5;4;3;24;14;42;16;3;936
291700;946;12;6;10;12;4;10;5;17;11;6;9;8;1056
291710;2235;25;45;47;43;39;24;60;87;25;43;54;25;2752
291720;970;0;4;4;3;45;6;4;4;5;4;1;5;1055
291730;1765;36;47;55;49;48;43;57;46;25;27;35;39;2272
291733;337;2;7;2;2;6;5;5;9;12;13;13;7;420
291735;725;8;13;12;8;16;63;50;39;49;52;52;83;1170
291740;448;5;0;4;0;2;2;1;1;2;0;2;1;468
291750;6202;124;100;110;137;130;156;107;108;84;108;104;233;7703
291760;2171;11;13;26;21;16;6;27;19;21;18;25;24;2398
291770;2108;49;72;126;48;65;40;52;33;48;167;240;316;3364
291780;543;6;9;7;3;8;28;5;7;1;5;8;4;634
291790;958;11;30;24;22;48;73;28;27;19;22;35;21;1318
291800;14087;284;306;423;395;399;289;349;338;489;415;376;1110;19260
291810;1152;6;9;12;9;3;7;5;9;18;7;4;6;1247
291820;564;2;0;6;0;0;3;0;5;2;1;3;2;588
291830;567;9;1;2;3;5;6;12;7;5;10;2;18;647
291835;775;6;2;4;3;8;5;7;7;7;4;3;7;838
291840;23414;1149;1171;1255;1186;927;992;939;1450;1309;1598;3359;2255;41004
291845;450;2;2;11;3;6;5;8;6;11;4;7;384;899
291850;264;1;1;0;0;0;0;2;0;0;0;0;1;269
291855;772;6;5;7;8;4;7;14;5;31;6;5;5;875
291860;443;0;0;0;1;0;0;0;0;0;0;1;0;445
291870;186;0;0;3;1;0;0;0;0;1;1;1;2;195
291875;275;1;2;1;3;3;5;2;5;2;1;4;1;305
291880;873;1;7;19;8;45;4;9;9;5;6;3;114;1103
291890;641;8;10;10;10;13;63;25;25;59;19;32;34;949
291900;788;29;42;93;49;65;67;76;77;139;271;51;177;1924
291905;380;0;1;1;1;3;2;1;2;1;2;0;0;394
291910;236;0;0;0;3;0;0;0;0;0;2;0;5;246
291915;666;4;0;15;4;1;8;8;1;2;2;3;5;719
291920;69938;1841;2135;2440;2033;2560;2224;1940;2294;2110;2105;2389;2448;96457
291930;627;8;5;5;7;4;1;9;6;7;2;3;3;687
291940;956;54;13;32;24;31;15;33;15;27;42;16;80;1338
291950;2023;46;44;46;38;39;33;25;37;43;68;73;171;2686
291955;6012;384;475;612;472;572;911;1104;1050;781;640;455;842;14310
291960;265;1;1;1;2;1;0;0;1;1;3;2;0;278
291970;1641;18;26;25;31;50;24;24;43;38;36;29;14;1999
291980;1357;14;9;9;9;11;12;15;14;5;5;6;200;1666
291990;121;1;0;0;3;0;0;0;1;0;0;1;0;127
291992;2128;257;26;39;41;27;32;31;31;58;105;65;33;2873
291995;244;1;1;0;0;0;0;3;1;1;3;4;103;361
292000;640;7;10;19;44;27;8;13;13;7;16;8;20;832
292010;651;1;0;3;2;4;3;2;2;0;1;130;20;819
292020;578;1;1;7;8;5;2;3;8;10;4;8;400;1035
292030;407;0;1;8;3;7;3;2;1;0;2;4;5;443
292040;583;1;19;6;28;7;0;2;9;0;1;2;1;659
292045;461;0;1;0;0;0;0;0;0;0;0;1;0;463
292050;1052;3;2;5;10;10;13;3;10;6;4;8;25;1151
292060;3362;34;25;64;26;40;52;92;110;41;46;59;72;4023
292070;859;11;10;11;13;16;13;12;9;12;7;10;25;1008
292080;384;4;1;5;0;4;0;1;1;3;0;3;1;407
292090;700;17;6;14;5;6;6;8;13;10;4;19;8;816
292100;8674;168;289;237;225;288;201;233;316;349;431;277;596;12284
292105;382;1;0;0;0;1;0;0;0;1;1;0;0;386
292110;2501;26;63;61;85;63;158;1497;108;305;204;177;387;5635
292120;1245;11;7;30;7;6;9;12;9;12;20;11;126;1505
292130;824;29;27;19;31;26;24;11;12;9;15;14;11;1052
292140;709;5;4;10;2;1;2;2;1;4;3;0;17;760
292145;288;0;0;1;0;2;1;1;5;2;9;0;24;333
292150;1536;4;7;5;6;5;8;2;11;14;3;0;2;1603
292160;103;0;0;3;1;1;3;8;4;1;9;3;1;137
292170;454;10;5;5;8;6;9;5;8;9;10;4;9;542
292180;357;0;0;0;0;0;4;3;1;1;0;1;6;373
